Other,English
obl. stem+0,ergative
"-0, -a",essive
lur,eye
chaIpi,eye secretion
ax,far
d-aq:Ia-,fasten
maj,fat
"ab-t:u, dija",father
cal,feather
tono,feeding-trough
ux,field
anx,fight
"l:on-tol, lon-tol",finger-nail
oc,fire
še-ker-t:u,first cousin
xIabxIi,fish
x:ik,fist
"l:o, l:we-jtu",five
kun,flour
parx bos,fly
mol,foam
noI-choI,food made of colostrum
qam,forelock
x:wak,forest
kis,fork
jaxw,foundation
"ebq, ebqa-",four
s:ol,fox
il:,fright
-xu-r,from behind
áca-t:ut,full
-qi,future
naIl:u,gadfly
s:am,gall
s-,general verbal prefix
-ši,gerund
qe-,get cold
lo-,give
caj,goat
kenc,goat skin
hiba-t:u-t,good
xos,goods
lax,grain peelings
il,grain prepared for threshing
tummul,grape
hoti,grass
xot:on,grass-covered stripe
apal-xaci,grasshopper
x:Iele-t:u,guest
x:wa,gutter
kus,habit
chaIri,hair
"burk, kurta",hammer
"kul, xol",hand
kon,handle
kiri,hatchet
"gwet:u-b, keIhu",hawk
chil,hay
gaInti,haystack
"karti, lil-li-l, oInt",head
taInkuli,head of a spindle
baIki,heap
ikw,heart
iqIw,heavy
xIorchi,heifer
ghat:ära,herd of cattle
ul-du,herdsman
guli-t:u=,hidden
aq,hind leg of an animal
chimich,hoof
lul,hope
bat,horn
noIš,horse
kemekäla,humming-top
"baIš, baIš:a-tu",hundred
"as, bošor",husband
zon,I
mul:á-l:,icy water
"-r, -r-gi",imper. plur.
-r-,imperfective infix
miki-r,in dream
"-0-, -a-",in empty series
-qI-,in filled series
hara-k,in front
ighI-da,in the middle
ha-n,interrogative pronoun
bablw,intestine(s)
lac:ut,iron
kan,jackdaw
ixI,joke
gwat,kidney
ki-,kill
buxI:a,kind
poImp,knee
"baqari, l:al",lamb
lak:a-t:u-,lame
šwaIš,last year
l:e-t:u-t,late
-ši,lative
teIchu,lead
kachi,leaf
chot,leather strip
a=ti-,leave
žinžru,leech
kwiri,leg of animal
"ak:on, s:ala",light
parä-la,lightning
kwent,lip
"hoIlo-t:u-, l:aIma-t:u-",liquid
x:al,load
-xu-,loc. suffix
-l:,locative suffix
l:erum-kul,lock
"aqa, láxa",long
mars:i,long rag
dali,long stick
nac,louse
xurt:ur-t:i,lung
melle,male
bok,malt
l:wit,manure
qukan,many
eIch,mark
kadi,measure for flour
al:,meat
lele,men
naIl:,milk
dexIw,mill
"daxon, daxoni",mirror
bac,month
"buwa, ej-t:ur",mother
mul,mountain
"bos, boxI",mountain goat
jarxIi,mountain pass
"moc:or, sob",mountain pasture
noqIon,mouse
s:ob,mouth
labx-an,much
marqIw,nail
cor,name
l:wa-k,near
oIch-lek:i,neck
xal,nest
"mach, urk:i",nettle
macat:ut,new
diš-du-r,newborn daughter
iš,night
"uch, ücha-tu",nine
nat,nit
-0,nominative
x:wan,northern slope of a mountain
"-chu-gu, -tu",not
xwe-t:i,oath
"-ir-, -ir-, -j-, -l-, -m-, -t:ej-",obl. stem
"-che-, -rche-, -šu-l",obl. stem plural
kurch,of sheep
molol,old dry grass
xala-t:u-,old person
os,one
paIrti,one of the large intestines
inž,oneself
ans,ox
x:ono,palate
qwan,palm of hand
muka,pastor's lettuce
xIert,pear
kacha,penis of a boy
arkwin-,pick
tinl,pimple
lol,pitchfork
"biqw, mach",place
dori,place for community meetings
loli,place in front of the house
kutan,plough
b,plur. class marker
"-mu-l, -om, -ot, -t:u, -ti-l, -til",plural
chet,point-tool
"chaxI, chaxI bos",pour
qIan,pregnant
"-n, -r",present
"-di, -t:e, -t:i",present gerund
mas,price
cac,prick
"-gi, -rgi",prohibitive
koncol,puppy
x:Iel,rain
exa-s,raise
baIk,ram
"pil, s:ap",ramson
jixal,rat
qIipi-xIan,raven
bal,rennet
bars:on,rib
oIrchu-,right
tanq-du-,rigid
oc,ring stone
deqI,road
sesa-,roast grain
qIarti,rolling-pin
nol:,room
baIkon,rope
duhIu-ni,rope made of plant stalks
guk:i,round
bac,rowan
orxIi,salt
bo-,say
di,scent
g-obx:a-s,scratch
cix-dí,secretly
l:win,seed
-t:-,series Super
"wil, wila-tu",seven
libxI,shame
qonq,sheep-skin
qas,shelf for dishes
chub:un,short rain
oIti,short-eared ram
qIun,shoulder
l:ol,shoulder-blade
saqa-t:u=,sickly
bakw,side
arsi,silver
l:wána-t:u-,similar
došdur,sister
"dil, dili-jtu",six
ili,skin
xala-ci,sleeve
"hoko-t:ut, muqIu, ti",small
huq,smoke
muIl,snot
marx:äla,snow
lagum,song
diq,soup
harq,sour cream
chwim,span
noc,sparrow
kwet-xwarši,spider's web
tung,spindle's pivot
chaqw,spoon
chaIn-,squeeze
e=qwVn-,stab
xI:ološ-qIan,star
kunchul,stick for playing tip-cat
chele,stone
cut,stone pillar
max,stripe of mown grass
l:a-,study
wix-taš,suddenly
"-n, -na",suffix of abstract nouns
qIit:-iq,summer
joki,summer pasture
barq,sun
mol:ol,support
amk,sweat
ic,sweet
oIch,tail
maxIu,tale
chwal,tassel
nabq,tear
-li,temporal gerund
wic,ten
"ghu-du, gu-du, gu-du",that
"ca-, s:en-",thaw
"t-ugh-du-, t-uq",thick of liquids
kalat:ut,thin
"-erx:i, xIošon-erx:i",third stomach
muq:á-t:u,thirsty
"un, w-it",thou
leb,three
ci,threshing-floor
"hanq, qaqära",throat
"xwimc, xwinc",tick
cahan,timber
char-,to bake
"=i, e=, ke-",to be
b-eca-,to be able
iq:Ia-t:u=,to be hungry
=ac:a-r,to be ill
"kel-kes, o=l:a-",to be silent
"dál-kes, daxi-s",to beat
daI=šin-,to become cloudy
gwa-s,to bend
a=qIa-,to break
"=at:a-, qe-bus",to butt
x:e-,to carry
sa-,to catch
"exin-, exmus",to catch fire
x:Ioro=x:Ii-,to change
e=ka-,to choose
oI=chin-,to clear up of weather
=ex:a-,to comb
"a=li-, bat:-eš:a-",to come
chu-,to come in
=eIha-,to copulate
=áta-,to crush
"a=ta-, lwa-",to cut
ars:a-,to cut in pieces
qe-bus,to dance
a=ka-,to destroy
xwi-,to die
já=xIa-,to dig
ors:a-,to dip
qIa-,to divide
xIa-,to drag
e=ka-,to fall
tar-as,to ferment
xo-,to find
e=xin-,to forget
lah-bos,to get hungry
hara-kes,to glance
"artin-, chwelchä-bos",to gnaw
"herqIa-s, qIe-s",to go
=ak:i-,to go away
ghIemghIä-bos,to grumble
x:u-bus,to gulp down
exin-,to hang
ko-,to hear
guk:ä bos,to itch
a=ch:a-,to kill
pa-bos,to kiss
š:eIn-,to knead dough
x:em-,to knit
xIar-,to laugh
=aq:a-s,to leave
"cha-, lam-, lam-mus",to lick
a=xa-,to lie
sa=k:a-,to look
a=a-,to make
e=l:in-,to make an ablution
=ac:a-,to milk
d-axa as,to open
babca-,to plane
=ac:a-,to plough
=ot:a-,to pluck
=exa-,to pour
=ec:a-,to pour into
ca-,to praise
lun-,to pull
e=l:a-,to put
=ubla-s,to put on
e=qi-,to reach
baqIa-,to return
o=qi-,to ripen
šeI-,to rot
"l:un-, šeI-",to run away
x:ux:u-bos,to saw
=arx:in-,to scatter
=erx:Ia-,to scoop up
=ak:u-,to see
=eIch:a-,to sharpen
"cum-, cum-mus",to sift
"xa-, xa-bus",to sing
oqis,to sit
axu kes,to sleep
s:us:ä-bos,to smear
tu-bus,to spit
o=c:i-,to stand
x:a-,to stand up
"e=x:a-, imm(a)-ex:as",to stay
"=uxa-, mam=uxa-",to suck
=oq:Ia-,to swallow
=el:a-,to sweep
babx:Ia-,to swell
š:u-,to take
arha-s,to think
"kam-, lap:us",to throw
s:a-,to touch
=as:a-,to tremble
d-abla-,to unlock
e=la-,to wake up
l:an,to want
=oc:a-,to wash
xe-,to win
cha-,to wind
jáha-,to winnow
irxwin-,to work
l:wa,together
mosol,tomb-stone
šut:a,tomorrow
mac,tongue
sot,tooth
qIaq:Ii,top of boot
qalaq-uIrbäti,tortoise
x:on,trap
chach:i,trough for grain winnowing
paIt:ä-la,trousers
gak:i,tube
qIwib,tuber
qa,twenty
qIwe,two
oI=ša-,untie
eqen,until
a=ka-,urge
cor,urine
qIut,vagina
xIor,village
cher,wall
l:an,water
takan,watering trough
xam,wax
nen,we
"š:ibux:al, tunl:",weasel
oq,wedding
a=sin-,weigh
cha:Ira-,wet
qoqol,wheat
basa,when
meI,whey
š:wit-bos,whistle
chuIba-t:ut,white
"kwi, l:i, l:i-li",who
mus:al,wild turkey
chon,wine
qwachi,wineskin
mal:i,winter pasture
tux-,wither
jam,wolf
l:on:ol,woman
xom,women
kati,wooden shovel
ol,wool of sheep
chat,word
"milixIu, xwarši",worm
s:an,year
xaxat:ut,yellow
s:an-ghi,yesterday
ol:,yoke
žwe-n,you
