Other,English
me:mE,"basis, character"
me:me:,bear
me:stE,place
medin,only
mej,take
melGEl,close
melut,chest
mend'E,"fathom, news"
menmE,jump
mere,fly
met,I
met nume qoll'e,Where is my room?
metul tät elqodaalek!,Don't touch me there!
mi:dE,along
mided'E,needle
mido,roam
midolE,march
migi,close
mila:,right
min,take
minnE,apparently
mino:,wine
mit,we
mo:rtE,fish trap
moGo,hat
moditn'a:,busy
modo,"live (somewhere), sit"
moj,hold
mojturuk,circle
molGE,"middle, six"
moldE,only
molod'E,mitten
momuSa:,a kind of small fish
mon,say
mon-,to say
moro,put on
mudd,overtake
mudd,pass
mull'E,saliva
munda:,a kind of minnow
mure,"boots, shoes"
mus'in,"different, various"
män-,to go
n'EmolGil,year
n'a:ZubE,headscarf
n'a:dE,autumn
n'a:du,enough
n'a:s'E,"face, return"
n'a:s'in,against
n'a:tlEbe:,willow ptarmigan
n'aGa:,together
n'aGanbo:,five
n'ajdEli,beautiful
n'an',sin
n'anmE,willow
n'atn'u:ja:,burbot
n'e:,call
n'e:d'i:,tell
n'e:r,clothes
n'i:d'i:l,story
n'ibojE,platform
n'ic'as,at once
n'ide,tell
n'ime:,extinguished
n'is'a,pierce
n'oGo,fall
n'u:,name
n'ugerE,side
n'umu,press
n'umud'i:,axe
n'umud'i:,bile
nO:,"laugh, scrape"
na:r,always
naGa:,very
nado,needed
nanche,strong
nas'i:lE,hardly
niNe:,soul
niNe:ge:l,between
nigejE,difficult
nilgi,nobody
nim,name
ninba:,board
nind'e:,ask
ningE,"many, much"
niu,name
noGi:,thimble
noNo:n,what for
noNo:n,why
nod'in'e:r,chamois
nodo,bird
noj,"guard, watch"
nojl,"foot, leg"
nolut,poplar tree
nono,"handle, shaft, thorn"
noqSE,sable
nor,swamp
norqE,jerk
norzek,a k. of moss
noxšo,marten
nuSel'E,set up
nuZuNo:,poor
nug,find
nugen,arm
numO,"yurt, house"
numun,with what
nutn'E,stick out
o:,"be, child, trousers"
o:ZE,"drink, smoke"
o:Zi:,water
o:dE,hoar frost
oGoq,stove
oN,"damp, wet"
oSo:tEr,fish (young)
odul,Yukaghir
oi-le,negative particle
oj,bark
ojdEGE,shallow place on a river
ojl',stream
ojuu,root
ol,steal
olmEn,just
olo-,thief
olol,thief
omdu,hurry
omni:,people
omo:,"good, nice"
omoc'c'a:,well
omol,ashamed
onZa:,larch tree
ono,steal
opol'l'E,later
otul,camp
pOgil',"master, owner"
pOme,roll
pOn,it
pOn',"leave, put, white"
pOu,gallop
pa:,friend (address to a female)
pa:ba:,sister (elder)
pa:qil',nail (maimed)
paGul,seine net
paj,"hit, lift, woman"
pan,"cook, put"
para:,time
parc'EGE,chat
parna:,crow
pas',gallop
pe:,"mountain, stone (large)"
pe:dE,burn
pe:dis'E,finger
pe:ri:nZa:,fin
peSSEj,throw
ped'e,smell
pejZi:,throw
pie,stone
po:,"orphan, widow(er)"
po:lEq,curtain
po:rE,spring
poGo,knee
poGoZa:q,knees
poNZubE,wood grouse
poNdE,money
poNis'E,fat
pod'o,shine
pod'ol'E,shining
pod'orqE,day
pojnE,white
pojo.n,many
pojö.i,many
pol'ir,slip
polZis'E,"leaf, slippery"
pollE,rot
polo,out (be out)
pon'qa:ra:,birch tree
poni-,place
puS,more
pude,"above, outside"
pude:,on
pudebE,surface
pudel,outside
pudele:,outside
pudi,South
pugO,summer
puge,warm
pugel'E,warmth
puguZEj,rush out
puj,blow
pujlE,channel
puke:,swell
pukel'E,snow
pukel'o:d'E,willow (young)
puld'E,rush out
pulej,son in law
pulut,"husband, man (old)"
pun,plait
punbur,bed
pundu,tell
pungE,beat
purk,seven
qa,what
qa:qa:,"bear, grandfather"
qa:r,skin
qa:rbEs,large Russian boat
qa:re:n,"bad (too bad), pity"
qaNi:,chase
qaNis'E,hunter (best hunter)
qaNsa:,pipe (smoking)
qaZidElbE,armpit
qabur,hang
qad'ilb,laugh
qadin,which
qadmudul,ring
qadungE,where
qajin,when
qajng,frost
qam,how many
qam,how much
qame:,help
qamlui:l,servant
qamul,serve
qan,frost
qani,bird: eagle
qartE,divide
qo:G,shoot
qod'ibE,"shine, transparent"
qodit,why
qodo,"how, lie"
qojl,God
qol,"noise, where"
qoli:,praise
qolil,noise
qolluj,jelous
qollumE,immediately
qon,"go, move"
qonZE,"break, hole"
qoqSE,suffocate
qorobE,cow
qoron'i:,bury
qoron'i:,care
qorqil'E,move
raj,incidentally
s'ebon'n'i,today
s'i:lE,strength
s'in,still
s'is',path (mountain path)
s'is'kEde:,round white fish
sa:m,self
sa:reNi,fool
sal,pole
saqanE,time (at the time of)
seri,war
sewe-,to gnaw
simbir,nevertheless
t'at'a,uncle
tO:n,that
tOb,close
ta,that
ta:,there
ta:s'ilE,then
ta:tl'Et,then
taGari:,there
taNdEgE,there
taNde:t,then
taNn'igE,"so, then"
taba:q,tobacco
tabun,that
tadi,to bring
tadi:,give
talan,luck
tami,dress
tang,that
tanta:,there
tatti:,dam used with a fish trap
te:t,here
terikE,wife
terikE,woman (old)
teril',belonging
tet,thou
tetc'e:,rich person
ti,this
ti:,here
tiNl'id'e,here
tibo,rain
ting,this
tinnEj,rest
tit,"you, although"
tite,"as, like"
tittE,they
toG,close
toGo:,deep
toGo:,dense
todi:,tooth
tol'c'i:,beat
tolou,reindeer (wild)
ton,stick to
toukE,dog
tuda:,"earlie, long ago"
tude,"he, she"
tuis,bucket (made of birch bark)
tung,this
tunmu,throut
u:,"born, do, work, make"
u:c'aq,reindeer (harnessed)
u:ni:,roasting spit
uZZo:,gun
ubuj,true
udel'e:d'e:,start
ugujE,"early, morning"
ugurc'E,skis (with fur bottoms)
ugurc'Era:,poplar tree
ugurc'e:,grayling
ugutEj,"let out, take out"
ujl',work
uk,go out
uks'i:bE,exit
ul,finish
ul'egE,grass
uldE,"bind, tie"
ullum,mad
unemE,ear
unmu,antler
unuN,river
urasa:,yurt
urun,bed (plank bed)
uuje,sleeve
xadi,which
xar,skin
xoi,morning dawn
xol,to hear
xon,where
xäi,stone
šair,order
šalhang,a k. of duck
šar,order
šog-,to come in
šogu-,to come in
šole,intestine
šon-,to come in
šäu,stone
