ndïa,these
ndiagu,far from home
ndïda,down the road
ndiuno,close to home
ndörö mmiri,swimming-pool
ndu,life
ngazi,spoon
ngwa ahia,merchandise
niile,"every, all, each"
njem,"journey, travel"
njö,bad
nke,"whose, of which"
nke ahü,that
nkea,this
nkita,dog
nkwo,market day
nmanü-ökü,kerosine
nna,father
nne,"mother, madam"
nno,welcome
nnöö,you are welcome
nnuku,"many, lot"
nnuku mmiri ga-ezo,a lot of rain will fall
nö,"present in location, be present in location"
nödü anï,sit down
nonye,join
nri,food
nrï,right
nrï ütütü,breakfast
nso,"nearby, close"
nsogbu,disturbance
nti,ears
ntutu,hair
nü,hear
nwa,child
nwa anyi,our child
nwa m,my child
nwa nne nwanyï,sister
nwa nne nwoke,brother
nwa nne nwoke,brother
nwá nwányi,female child
nwa nwoke,son
nwannam,brother
nwánne,sister
nwannem,brother
nwannenwanyi,sister
nwannenwoke,brother
nwanta kïrï,child
nwanyi,woman
nwata akwükwö,"student, pupil"
nwata kïrï nwanyi,little girl
nwata nwanyi,girl
nwatakiri,child
nwoke,man
nwuye,wife
nyaa,"to drive, driv, drive"
nye,"present, give"
nye aka,help
Nye m mmiri.,Give me water
o,he
o,it
ö,he
ö,it
o bi,she lives
o bu akwa,it is a bed
o bu akwá,it is an egg
o bu engwe,it is a monkey
o bu iko,it is a cup
o bu ite,it is a pot
o bu oké,it is a rat
ö dï mma,i am fine
o huru iko,he saw a cup
ö na-adï ökü na oge ehihie,it is hot in the day
obele,small
obo aka,hand
obodo,town
obodo bekee,europe
öbögwü,duck
obu,bedroom
öcha,"white, clean"
oche,chair
odi mma,i am fine
ödü ügbö ala,motorpark
ofe,"stew, soup"
Ofea törö ütö,The soup is tasty
ofu,one
öfüma,well
oga,"master, boss"
ogbatumtum,motor-cycle
oge,"occasion, period"
oge özö,next period
Oge özö; ga-bü udu mmiri,Next period; it is rainy
oge ugürü,"period, harmattan period"
ogede,banana
ogologo,long
ogu,twenty
ogu abua,40
ogu abua na ili,50
ogu ano,80
ogu ano na ili,90
ogu ato,60
ogu ato na ili,70
ogu na abua,22
ogu na ano,24
ogu na asaa,27
ogu na asato,28
ogu na ato,23
ogu na ili,30
ogu na ili na abua,32
ogu na ili na ano,34
ogu na ili na asaa,37
ogu na ili na asato,38
ogu na ili na ato,33
ogu na ili na ise,35
ogu na ili na isii,36
ogu na ili na itenani,39
ogu na ili na ofu,31
ogu na ise,25
ogu na isii,26
ogu na itenani,29
ogu na ofu,21
ögügü,"count, reading"
ögwü,"tablets, medicines"
ohia,bush
oji,black
öjï igbo,kolanut
ojii,black
öjöö,bad
öka,corn
ökara,half
oke ölü,expensive
ököchï,dry season
okpa,foot
okporo,cray fish
okporoko,stockfish
okpukpe,denomination
okpuru,underside
ökü,hot
ökü,"hot, fire"
okuko,chicken
ökükü,chicken
ökülatrïk,electricity
ókwu onu,word of mouth
ole,how many
ole,number
olee,"which, how"
olee aha gï?,what is your name?
olee ebe ï na-aga?,where are you going?
olee ebe i si?,where do you come from
Olee etu i si ere anü?,How do you sell meat?
olee maka üböchï echi?,what about tomorrow's weather?
Olee maka üböchï taa,How is the weather today
olee maka üböchï taa?,how is the weather today?
olee oge,when
Olee üdï nrï unu were?,What kind of food do you have?
ölü,work
öma,"good, beautiful"
one,how many
onu,mouth
önü,price
önwa,moon
önwa,moon
onwa-abö,August
onwa-anö,October
onwa-asaa,January
onwa-asaa,December
onwa-asatö,February
onwa-atö,September
onwa-iri,April
onwa-iri na atö,June
onwa-iri na otu,May
onwa-ise,November
onwa-isii,December
onwa-itolu,March
onwa-mbu,July
onwerozi,nothing more
onwu,alphabet
onye,"somebody, who"
onye-ode akwükwö,secretary
onye ahïa,customer
onye ahïa,customer
onye anglican,anglican
onye anglican,anglican
onye catholic,catholic
onye igbo,igbo man
onye isi,boss
onye na ere ögwü,medicine dealer
onye nkuzi,teacher
onye öcha,white man
onye öcha; olee ka i mere,white man; how are you
onye ojii,black man
onye ölü,worker
onye üka,christian
opareto,operator
ore akwükwö,book seller
ore ihe,seller
örïa,sickness
ose,pepper
osikapa,rice
osisi,stick
oso ndu,race for life
ote kwana,long time no see
oto,straight
otu,that
oyi,cold
oyi,cold
özö,next
özü ahïa,buyer
özü ahïa,buyer
potopoto,mud
puku,"1000, thousand"
ree,sell
rïa örïa,fall ill
shishi,six pence
si,"to come from, come from"
sie,cook
silin,ceiling
süö,speak
ta,chew
ta,chew
taa,today
tata,today
tinye,"add, put"
Tinye otu anü naira atö,Put one meat worth of 3 naira
Tinyekue ofe,Bring more soup
tógholu,nine
tolotolo,turkey
törö ütö,be tasty
törö ütö,be tasty
tupu,until
ubá égo,richness
ube,pear
üböchï,day
üböchï,weather
üböchï taa dï mma,today's weather is fine
Üböchï taa dï mma,Today's weather is fine
üböchï üka,Sunday
ubosi oma,good day
ücha,clean
úchè óbì,thought
udarà,kind of fruit
üdï,"sort, kind"
udu mmiri,rainy season
ùdu mmiri,water pot
ugbo,vehicle
ügbö,motor
ugbo ala,a car
ügbö ala,car
ugbo elu,aeroplane
ügbö elu,airplane
ügbö elu,airplane
ugbo igwe,train
ügbö mmiri,boat
ügbö mmiri,boat
ugbua,now
ugbua,now
ugbua bü oge ügürü,now it is harmattan period
ügü,pumpkin
ugwu,hill
üka,church
ukwu,"leg, big"
ulo,house
ulo akwukwo,school
ülö akwükwö,library
ülö mposi,toilet
ülö ögwü,hospital
ülö ölü,office
ülö oriri,"chop house, hotel"
ulo uka,church
umu aka,children
umuaka,children
uno,home
unu,you (pl)
unu buru mü,you carry me
úrè,pride
urukpu,cloud
urukpu,cloud
usekwu,kitchen
ütütü,"dawn, morning"
ütütü öma,"good-morning, good morning"
ütütü öma nke gï.,good-morning to you
uvuru íshì,brain
uwa ndi ìgbo,ìgbo world
uwe,clothes
uzo,door
üzö,early dawn
vökü,hot
vökülatrïk,electricity
wèré,take
Were ego,Take the money
Were ya,Have it
Were ya,Take it
weta,bring in
weta,bring in
Weta afere,Bring your plate
Weta garri naira asaa,Bring garri worth of 7 naira
windo,window
ya,"he, his, her, it"
zaa,sweep
zoo,rain
zöpüta,"rescue, save"
züö,buy
züö,buy
