Other,English
acantetlanehui,like that
acantetlanehui,similar
acantetlanehui,such
acatanatli,small reed basket
acatcani,restless
"acatetepontli, cuetzpalin",alligator
acatic,cylindrical
acatic,reed-like
acatl,cane
acatl,reed
"acatl, mina, mitl",arrow
acatlan,cane thicket
acatlan,sugar cane plantation
acatlapitzalli,flute of pan
acatlapitzalli,reed flute
acattopa,initially
"acattopa, achto",firts
"acattopa, achtopa",in the firts place
acatzacuiztli,glue
acatzahuixochitl,orchid flower
"acaxacahuitztli, zacatontli",grass
acaxitl,pool
acaxitl,reservoir
acaxitl,swimming pool
acaxotlan,health resort
acaxotlan,spa
acaxtontli,font
acaxtontli,pillar
acayetl,cane tobacco
acayoa,sow cane tobacco (to)
acazacatl,thin stick
acazoyemo,maybe don’t be
acecec,could water
acecexocotl,berry
acelana,delouse (to)
"acelin, acelli",nit
aceloni,nitter
acetl,snow water
achalchihuitl,marble
achalchihuitl,veined marble
achcaitl,pronoun
achi,some
achi,something
achi miecpa,frequently
achichilyahuitl,red corn
achichipictli,stalacmite
achichipictli,stalactite
achiotic,earth red
achipotzacellotl,corn pop
achitzin,a little bit
achtontli,ancestor
achtontli,great-grandfather
achtopa,firtly
aci,arrive (to)
"acicamati, yeccaqui",understand (to)
acicamatilli,understood
acihuamichtli,mermaid
acitihuetzi,snatch (to)
"acitlalin, acitlalli",pearl
acitlalmichin,starfish
acitli,lapwing (bird)
acitotolin,water gen
aco,high
aco,up
acoatl,aquatic snake
acoatl,water snake
acocalli,mansion
acocalli,residence
acochiliztli,wake
acochiztlamicqui,death evening
acocholoa,lack (to)
acocholoa,need (to)
acococo,iris
acocotli,swallowing
acocqui,agile
acocqui,light (no heavy)
acocqui,nimble
"acohuehuetiliztli, acoyaliztli",contemplation
acohuetzi,cheer (to)
acohuetzi,console (to)
"acohuetziliztli, acotlazaliztli",consolation
acohuetziqui,confortable
acohuetziqui,conforting
acohuetziqui,consoling
acohui,up (to)
acolchimalli,spine
"acolchimalli, tepotzotl, tepotzotli",spinal column
acolchimatli,shoulder blade
"acolitoni, tlamazteocaltoni",acolyte
"acolitoni, tlamazteocaltoni",altar boy
acolli,shoulder
"acolmaitl, macolli, matzopaztli",arm
acolnacayotl,biceps
acomana,agitate (to)
acomana,excite (to)
acomana,incite (to)
acomanaliztli,agitation
acomanaliztli,uproar
acomanani,agitating
acomanani,troublemaker
acomitl,large earthen vat
acomitl,vat
acopaitztiuhtzontli,kinky hair
acopaltepetl,achropolis
acopechpatolli,pool table
acopechtli,desk
acopechtli,table
acopinalli,ditch
acopinalli,trench
acoquitza,advance (to)
acoquitza,progress (to)
acoquitzaliztli,advance
acoquitzaliztli,progress
"acordioni, tepozcuicacaxitl",accordion
acoyani,contemplative
acoyoctli,cave-in
acoyoctli,main drain
acoyoctli,main sewer
acoyotl (enhydra lutris),sea otter
actitlazatiliztli,sinking
acuacuahue (phocoena sinus),porpoise
acuacuahue (phocoena sinus),see cow
acualitiliztli,curse
acualitiliztli,damnation
"acualli, amo cualli",bad
"acualli, amo cualli",wrong
"acualli, atlacatl",inhuman
"acualli, tlacatecolotl",devil
acuallotl,malice
acuallotl,wickedness
acualtlahtolli,coarseness
acualtlahtolli,roughness
acualtlahtolli,rudeness
acualtlahtolli,vulgarity
acuatzin (ruta graveolens),rue
acuayollo,ignorant
acuayollo,uncultured
acuayollo,uneducated
acuecueyachin,leech
acueyotl,wave
acuezcomatl,cliff
acuilotl,river mosquito
acuitzilli,river prawn
acuitzilli,river shrimp
acxoyatl (pinus lambertiana),white fir
africa,be African (to)
africahuitztlalia,be South African (to)
"africanecatl, africatl",African
africanhuitztlaltecatl,South African
"africantlahtolli, africatl",African language (Afrikaans)
"ahahuilli, ahuitzonxoloni, xolotl",toy
ahuacatl,testicle
ahuacatli,avocado
ahuachichitl (acer rubum),maple tree
ahuacuauhtlan,tropical forest
"ahuatecolotl, chihtitl (asio flammeus), tolchicuatli",barn owl
ahuatetztli,short
ahuilcuicatl,pleasure song
ahuilcuicatl,song of debauchery
ahuilcuicatl,song of vice
ahuiltia,play (to)
ahuitl,aunt
ahuitotl (myocastor coypus),otter
ahuitzotl,water squirrel
aic,never
"ailhuicatl, hueyatl",ocean
"ailhuicatl, hueyiatl",sea
alacatl,marrow
alatl (gallopavus dosmesticus,young turkey
alotl (aratinga leucophtalmus,parrot
"altepehuatl, altepetlacatl",citizen
altepepan,at the city
altepetl,city
altepetl,town
"altepetuzan, xaltuzan",rat
"alticalli, axixcalli, nealtimaloyan",bathroom
amacapolin (morus nigra),blackberry
"amaitl, amictlan",lagoon
amantecatl,artesian
amatl,paper
amatohtli,map
amatomin,bill
amatzcalli,oyter
amazolli,old paper
"ameh-, amehuan",you (very polite)
"amehuan-, amehuantin",they (very polite)
amehuatzin,my lady
amehuatzin,my lord
amehuatzin,my majesty
"amen, mayuhmochihua",amen
ameyalatl,mineral water
ameyalatl,spring water
ameyalli,fountain
ameyalli,source
amini,hunter
amiqui,be thirsty (to)
amiqui,thirsty
"amitla, amotlein",nothing
amiztli,seal
amocualneci,deformed
amocualneci,misshapen
amocualneci,ugly
amolayotl,shampoo
amolli,soap
"amopohualli, xictli",zero
amoxcalli,also book shelf
"amoxcalli, amoxtlatiloyan",librery
amoxpoani,reader
amoxtlatiloyan,bookshop
amoxtli,book
amoxtli,codex
amozan,not but
ana,grab (to)
"ana, itqui",take (to)
anahuacatlatoque,rulers of Anahuac
"anahuatl, axochtli, ayahualolco",shore
"ane, cualohtli",bye
"ane, cualohtli, ichquixca moztla",good bye
"anehuan-, anehuantin",they
anepalco,bay
"anepantlalpan, tlalhuac",island
"anepantlalpan, tlalhuac",isle
anepantlan,gulf
"anxelin, anxelli",angel
aocmo,not any more
aocmo huecauh,in a moment
aocmo huecauh,just a moment
"apan, atoyatl",river
apancayotl,maritim
apancayotl,navy
"apipiyalotl, tlacocotl",dragonfly
apizmiqui,be dying of hunger (to)
apizmiqui,famine
aquimamatcayotl,stubbornness
aquin,who
aquique,whos
atecoztic,yolk
"atecuicitli, atecuiztli (grapsus grapsus)",crab
atenemachpan,suddenly
"atentli, xaltentli",beach
atepocatl,tadpole
"atetepitztli, pinacatl",beetle
"atetl, totoltetl",egg
atezcatl,lake
atezcatl,pond
atiacuihuayan,artesian well
atl,water
atlacatl,diabolical
atlacatl,inhuman person
atlacatl,man of the water
atlacatl,monster
atlacatl,savage
atli,drink water (to)
atocatl (octappus communis),octapus
atolli,atole
"atonahui, comitl",fever
atotonqui,hot water
atototl,gull
"atoyamichin, xohuilin, xohuilli",trout
atoyaxocotl (spondias mombin),yellow spoom
atuzan (castor canadensis),beaver
atzapotl,pear
auh,and
"auh, tel",but
axalapazco,crater
axayacatl,water fly
"axcan, nimanic",now
axcatl,farm
axcatl,ranch
axia,be Asian (to)
"axiatecatl, axiatl",Asian
"axiatecatl, axiatl",Asiatic
axihuayan,hotel
axihuayan,inn
axihuayan,lodging
axihuayan,refuge
axiliztli,urine
axitia,to come closer
axitia,to get close
axixcalli,restroom
axixcalli,sanitary
axixmiqui,have the need to go to the restroom (to)
axnotl (equus asinus),donkey
axolocuetzpalin,salamander
axolotl (ambystoma mexicanum),axolote
ayamictlan,north
ayamo,not yet
ayaxcanyotica,slowly
ayoconetl,courgette
ayoconetl,zucchini
ayohui,easily
ayohui,easy
ayotetl (cucumis melo),melon
ayotl,tortoise
ayotl,turtle
ayotli (cucurbita pepo),pumkin
ayotli (cucurbita pepo),squash
ayoxoxouhcatl,cucumber
azcapotzalli,anthill
azcatl (formica terrestris),ant
azo zan,perhaps
"azo zan, cuix",maybe
azolin,aquatic quail
azolin,water quail
aztatl (ardea herodias),heron
"azteca, mexica, nahua",be Aztec (to)
"azteca, mexica, nahua",be Mexican (to)
"azteca, mexica, nahua",be Nahuatl (to)
"aztecatl, mexicatl, nahuatl",Aztec
"aztecatl, mexicatl, nahuatl",Mexican
"aztecatl, mexicatl, nahuatl, nahuatlacatl",Nahuatl (people)
ca,be (to)
ca yeh cualli,OK
ca yeh cualli,all right
ca yeh cualli,okey
"ca, ic, pampa",because
cacahuacomitl,chestnut
cacahualotl,nut
cacahuatl,cocoa
"cacatzac, catzahuac",black man (African people)
"cacatzactic, catzahuac",black people
cacaxtli,big basquet
cacaxtli,crate
cactin,shoes
cactli,shoe
cafecuahuitl (caffea arabica),caffee tree
cafetzin,caffee (beverage)
"cahuayo, cahuayotl",horse
cahuitl,time
"calacoayan, caltentli, tlatzacuillotl",door
calaqui,come in (to)
calaqui,get inside (to)
"calixcuatl, panohco",frontier
calli,building
"calli, chantli",house
calmanani,architect
calmanayo,architectonic
calmanayotl,architecture
calmimilolli,bus
calnacaztli,corner
calpanpilli,knight
calpolli,tribe
camachalli,chin
camachaloa,open one’s mouth (to)
"camactli, camatl",mouth
camanallahtoa,joke (to)
camapaca,wash one’s mouth (to)
camapotoniliztli,bad breath
cameyotl (camelus bactrianus),camel
"camiltic, tlaltic",brown
camohpaltic,purple
camohtli (solanum tuberosum),potato
camohtomatl,aubergine
camohtomatl,eggplant
"campa, canin, in canin",where
canahuacantli,tempe
canauhtetl,duck egg
canauhtli (anas sibilatrix),duck
"capolin, capolli, chilcapolin",cherry
caqui,hear (to)
catca,was
catca,were
"catzactic, catzahuac",dark
"catzactic, catzahuac",dirty
catzahuac,dirty black
catzahuac,dirty-colored
caxitl,bowl
caxpechtli,dish
caxpechtli,plate
caxtilcalli,castle
"caxtilcamohtli, xochicamohtli",carrot
caxtilcayotl,hispanity
caxtilchilli (piper nigrum),pepper
"caxtiltecatl, caxtiltlacatl, caxtitl",Spaniard
"caxtiltecatl, caxtiltlacatl, caxtitl",Spanish
"caxtiltecatl, caxtitl",Hispanic
"caxtiltlahtolli, caxtitl",Spanish language
"caxtolce, caxtolli huan ce",sixteen
caxtolli,fifteen
"caxtolli huan nahui, caxtolnahui",nineteen
"caxtolli huan ome, caxtolome",seventeen
"caxtolli huan yei, caxtolyei",eighteen
"caxtotolin (gallus domesticus, caxtotolli",cock
"caxtotolin (gallus domesticus, caxtotolli",rooster
ce,one
"cecemilhuitica, momoztlae",daily
"cecemilhuitica, momoztlae",every day
ceilhuitl,monday
celic,soft
celic,tender
"celic, chipahuac",delicate
"celic, chipahuac",fresh
cemacoltlalpan,peninsula
"cemanahuac, cemanahuatl",universe
cemanahuactiliztli,geography
cemanahuactli machioyotl,map of the world
"cemanahuactli, cemtalticpac",earth
"cemanahuatl, cemtlalticpac",world
cemanilhuitl,week
cemiac,for ever
"cemiac, mochipa",always
"cempoalli, cempohualli",twenty
cempoalomatlactli,thirty
cenca,very
cenca cualli,very well
cenquizca,completely
cenquizca,perfectly
centli,cob
centli,corn
centli,corn cob
centzonhuitzahuac,constellation
centzontli (mimus polyglottos,Mexican nightingale
centzontli (mimus polyglottos,centzontli (Mexican nightingale)
cenyeliztli,family
cenyohual,all night
cepayahuitl,snow
cepayohui,snow (to)
cepayolli,ice cream
"cetl, itzcatqui",ice
"chacalin (penaeus cammarus), chacalli",prawn
"chacalin (penaeus cammarus), chacalli",shrimp
chahuacatl,apricot
chalcatlatoque,Chalcan rulers
chalchiuhcozcatl,green stone necklace
"chalxocotl, xaxocotl",guava
chapolin,grasshopper
chayotli (Sechium edule),choko
chayotli (Sechium edule),mango squash
chayotli (Sechium edule),vegetable pear
chayotli (sechium edule),chayote
"chayoyatl, mazatemitl",tick
chia,wait (to)
"chiahuicayotl, chiahuitli",oil
"chiahuitl, tomaocuilin, tomaocuilli",caterpillar
chiancacatl,sugar
"chiapopohtli, ohtli",road
"chicactli, chicauhtiliztli",strength
chicahuac,hard
chicahuac,healthy
chicahuac,strong
chicahuac,tough
chicahuaque,hards
"chichi (canis familiaris), itzcuintli (canis mexicanus)",dog
chichicatl,bile
"chichihualatl, chichihualayotl",milk
"chichiltic, chiltic",red
"chichinacatl, itzcuinnacatl",dog meat
"chichipaltic, cualtzin, quetzaltic, yectli",beautiful
chicnahui,nine
chicome,seven
"chicomeilhuitl, domingo, teoilhuitl",sunday
chicuace,six
chicuaceilhuitl,saturday
chicueyi,eight
chihua,do (to)
chihua,make (to)
chihuahua,be Chihuahuan (to)
chihuilia,do someone (to)
chilcoztic,orange
chilli (capsicum annuum),capsicum
chilli (capsicum annuum),chilli
chilli (capsicum annuum),chilli pepper
chiltomatl,pepper bell
chiltomatl,sweet pepper
chilxocotl (fragaria vasca),strawberry
chimalxochitl,sunflower
chipahua,clean (to)
chipahuac,clean
chipahuac,clear
chipahuac,limpid
chipahuac,pure
chipahuac,refined
chipahuac,white (clean)
chipahuacatl,fresh water
chipolcozcatl,seashell necklace
chiquihuitl,basquet
chiquiuhtapayoliztli,basquetball
chiuhpohualhuaztli,computer
"chiuhpohualhuaztli, PC",PC
choca,cry  (to)
"choca, choquilia",weep (to)
"chocholli, icxitl",heel
choloa,flee (to)
choloa,run away (to)
"chopilin, chopilli",cricket
choquilitzatzi,bawl (to)
choquilitzatzi,cry much (to)
choquiltia,make someone cry (to)
ciciamicqui,fatigued
ciciamicqui,tired
cicihtin,grandmothers
"cihtli, ilamanantli",grandmother
cihuaconetl,daughter
cihuacuicatl,women’s song
cihuah,women
cihuamachtli,niece
cihuanahualli,witch
"cihuapillahtocatzintli, cihuatlahtoani",queen
cihuapilli,princess
cihuatemini,younger sister
"cihuatic, cihuatl",female
cihuatl,woman
"cihuatlacatzintli, ichpocacihuatl",lady
cihuatontli,girl
cihuatotolin,turkey hen
"cilin, cilli, cuachalolotl",snail
"citlalcueyitl, ilhuicapopocac",milky way
"citlalin, citlalli",star
"citlalli, ilhuicatlamatli",astro
citlalmina,comet
citlalpopocac,galaxy
"citlaltepozacalteyacanqui, ilhuicanemini",astronaut
"citlaltepozacalteyacanqui, ilhuicanemini",cosmonaut
citlaltlamatiliztli,astrology
citlaltlamatini,astrologist
citlaltzitzimitl,planet
citli (lepus callotis),hare
ciyacatl,armpit
ciyahui,get tired (to)
coacuechtli,rattlesnake
coatl,snake
cochcahua,let sleep (to)
cochcayotl,dinner
cochi,sleep (to)
"cochiantli, cochihuayan",bedroom
cochitlehua,dream (to)
cochitta,dream mystic visions
cochmiqui,be sleepy (to)
cochmiqui,drowsy
cochmiqui,sleepy
cocoa,hurt suffer pain (to)
cococ,spicy
cococuicatl,song of the sick
cocoliztli,accident
cocone,children
"cocone, piltontin",kids
cocotl,coconut
cocotona,demolish (to)
cocotona,destroy (to)
cocotona,dismember (to)
cocoxcacalli,hospital
cocoxcalpan,at the hospital
cocoxqui,diseased
cocoxqui,sick
cocui,pick up (to)
cocui,take off (to)
cocui,unstick (to)
cohua,buy (to)
cohua,purchase (to)
"colli, huehuetahtli",grandfather
colotl (buthus occitanus),scorpion
coltin,grandfathers
comalli,cookware
comalli,flat pan
comitl,cooking pot
"conenetl, conetzintli, piltontli",baby
conetl,child
"conetl, conetontli, piltontli",kid
"conetl, pilli",son
"coni, oni",drink (to)
copa,be Cuban (to)
"copa, ic, ihuic, ihuicpa, mani",of
"copanecatl, copatl",Cuban
copina,extract (to)
"copitl (neotragus pygmaeus), icpitl",firefly
"copitl (neotragus pygmaeus), icpitl",gloworm
coreya,be Korean (to)
"coreyanecatl, coreyatl",Korean
"coreyantlahtolli, coreyatl",Korean language
cotona,cut (to)
cotznacatl,flesh of the calf
cotznacatl,flesh of the leg
coxolitli,pheasant
coyamenacahuaztli,bacon
coyametl (porcinus domesticus,sow
"coyametl, cuapitzotl (pecari tajacum)",wild boar
coyoichcatl,coyote-colored cotton
coyotl (canis latrans),coyote
cozamalotl,rainbow
"cozauhqui, cozauhtic",medium yellow
cozcatl,bead
cozcatl,jewel
cozcatl,neck band
cozcatl,necklace
cozcatl,ring
cozcatzopilotl,Californian condor (vulture)
coznacatl (allium sativum),garlic
coztic,yellow
"cuacalaccantli, tzontecomatl, tzontecotl",skull
"cuacuahue, cuacue, huacaxi (bos domesticus)",cow
cuacuahuececeyotl,butter
cuacuahueni,cowboy
cuacuahueyotl (bos taurus),ox
cuacuahuitl,antler
cuacuahuitl,horn
cuacuauhnacatl,beef
cuacuauhnacatl,flesh of cattle
cuahuacatl,pole
cuahuitl,log
cuahuitl,tree
cuahuitl,wood
"cuaitl, tzontecomatl",head
"cualli teotlac, cualli teotlactin, cualli yohualtin",good evening
cualli teotlactin,good afternoon
"cualli tonally, cualli tonaltin, panolti",good morning
"cualli yohualli, cualli yohualtin",good night
"cualli, cualli ic, huelic, yectli, yectli",good
"cualli, huel",well
cuallotl,goodness
cuanacatl,flesh of the head
"cuanacatl, totolin, totolli (gallus domesticus)",hen
cuatezcatl,mirror-head
cuatezcatl,purple gallinule
cuatzapotl,big sapota
cuauhazcatl,tree ant
"cuauhcuetzpalin, ozohuitli (iguana iguana)",green lizard
"cuauhcuetzpalin, ozohuitli (tenosaura iguana)",iguana
cuauhichcatl,tree cotton
cuauhmaitl,branch
cuauhmayoh,that has branches
cuauhnacatl,eagle meat
cuauhtic,tall
cuauhticatontli,a little tall
cuauhtlacatl,woodsman
cuauhtlan,forest
cuauhtlan,wood (forest)
cuauhtli (aquila chrysaetos),eagle
cuauhtollo,cross
cuauhtontzin,broccoli
"cuauhzayolli, necuhzayolli",queen bee
"cuaxicotli (apis bombus), xicotli",bumblebee
cuayollo,inteligent
cuayolloni,ingeneer
cueitl,skirt
cueponi,grow (to)
"cuetlachtli, nexcoyotl (canis lupus)",wolf
"cuetlapantli, elcomalli",back
"cuetlaxtli, ehuatl",skin
cuexin,lizard
cuexin (sceloporus tenosauria,small lazard
"cueyatl, milcacalatl (rana pipens)",frog
cuica,sing (to)
cuicacuauhhuehuetl,xylophone
cuicani,singer
cuicatl,music
cuicatl,sing
cuicatl,singing
cuicatl,song
cuicatlahuilli,torch for singing
cuicatlaliani,songwriter
cuicayotl,music (art)
cuicoa,singing (to)
cuicuitzcatl,swallow
cuilocuahuitl (olea europea),olive tree
cuilotl,olive nut
cuitlatecomatl,abdomen
cuitlatl,excrement
cuitlaxcolli,guts
"cuitlaxocotl, xochicualli",fruit
cuitlazcatl,dung ant
cuix,could it be
ehecaliztli,atmosphere
ehecaquixoayan,airport
ehecatl,air
ehecatl,wind
ehecatlan,windy place
ehuatlapitzalli,bagpipes
eiehuia,desire (to)
eiehuia,wish (to)
elepantli (elephas maximus),elephant
elnacatl,flesh of the chest
elotl,kernel
"elotl, xilotl",sweet corn
elozacatl,corn stalk
elozacatl,corn straw
elozacatl,maize stalk
elozacatl,maize straw
"elpantli, tlacalaquilli",chest
epatl (mophetis macroaura),skunk
etl (phaseolus vulgaris),bean
etzatl (vespa vulgaris),wasp
euro,euro
eutlocpa,be European
"eutlocpatl, eutloctecatl",European
exotl,green beans
"eztli, yeztli",blood
ezxocotl,pomegranate
faxi,fax
franzia,be French
"franzitecatl, franzitl",French
"franzitl, franzitlahtolli",French language
golfiztli,golf
hao,hi
"hao, niltze",hello
hicox,fig
huaccatlatlaciztli,dry cough
hualehua,come (to)
hualhuica,bring (to)
hualhuica,fetch (to)
"hualmonochilia, notza",call someone (to)
hualnemi,be born (to)
"hualquiztia, quiza",go out (to)
hualtepotztoca,follow someone (to)
huauhtli,amaranth
huehca,distant
huehca,far
huehca cemanilhuitl,weekend
huehcatlan,deep
huehcatlan,depth
huehcauhtica,for a while
huehcauhtica,for some time short
"huehue, huehuetlacatl",old man
huehuetlacatl,aged man
huehuetlahtolli,cultural legacy
huehuetlahtolli,culture
huehuetlahtolli,old word
huehuetlahtolli,tradition
huehuetque,olds
"huei ohtli, hueyohtli, ohtli",highway
"huei, huey",big
hueitlamahuizoltica,wonderfully
"huel, miec",much
"huel, yec, yectli",right
hueleyatl,watermelon
huelic,tasty
hueltiuhtli,older sister
hueltiuhtli,sister
huepanmecatl,heavy rope
huetzca,to laugh
huetzi,fall down (to)
huetzquitia,make laugh (to)
hueycuetzpalin,dinosaur
"hueyi ohtli, hueyohtli, ohtli",motorway
"hueylalaxtli, hueyxocotl",grapefruit
hueymichin,whale
"hueytlahtocayotl, hueytlalpan",continent
huiacatontli,rather long
huiacatontli,small and long
huica,take something (to)
"huilontli, tecuiloni",gay man
huilotl,dove
huilotl,pigeon
huiptla,day after tomorrow
huitzilin,hummingbird
huitztlan,south
ic,that’s why
ica,with
ica paquiliztli,gladly
icalixpan,in front of someone’s home
ichantzinco,in someone’s home
ichantzinco,to someone’s home
ichcaconetl,lamb
ichcatl,cotton
ichcatl (ovis aries),sheep
"ichpocatontli, ichpochtli",young woman
ichpopochtin,young women
ichtacatlatolli,secret
iciuhcan,fast
iciuhcan,quickly
iciuhcatlacatl,impetuous person
icniuhtli,friend
icniuhtli,partner
"icniuhtli, temini",brother
icnotl,poor
"icnotl, icnotlacatl",orphan
icnotlacatl,humble person
icnotlacatl,indigent person
icnotlacatl,miserable
icnotlacatl,miserable man
icnotlacatl,miserable person
icnotlacatl,needy person
icnotlacatl,poor man
icnotlacatl,poor person
icnotlacatzintli,very poor person
icotocatoc,snoring
icpalli,chair
icpalli,stool
icuitlapan,behind
icxitl,back animal leg
icxitl,human leg
if,intia
ihcuac,when
"ihcuac, in oquic",while
ihcuiloa,write (to)
ihcuilotic,it is written that
ihtoa,say
"ihtoa, tlahtoa",talk (to)
ihuan,and (&)
"ihuicpa, in ihuicpa",from
ihuintic,drunk
ihuintic,intoxicated
ilacatziuhqui,like a spiral
ilacatziuhqui,twisted
ilacatztic,spiraled
"ilamatl, ilamatlacatl",old woman
ilamatlacatl,noble old woman
ilhuia,tell (to)
ilhuicac,at heaven
ilhuicac,at the sky
ilhuicalli,exterior space
ilhuicalpan,firmament
"ilhuicalpan, ilhuicatl",heaven
ilhuicateotl,god of the heavens
ilhuicatl,celestial heaven
ilhuicatl,cosmo
ilhuicatl,sky
ilhuicatl,space
ilhuicatlamatiliztli,astronomy
ilhuicatlayocan,planetarium
ilhuitl,day
ilhuitl,today
ilihuiztlacatl,inconsiderate person
imacaci,be afraid (to)
imacaci,fear (to)
in,the
in aquin,the one who
in canin,at
in oyuh,as soon as
in oyuh,once that
"in quenin, quenin",how
in tiein,the one that
in tiein,the one which
in xochitl in cuicatl,poem
in xochitl in cuicatl,poetry
in yuh,as
in yuh,like
inech monequi,It’s necessary
"inglatecatl, inglatl",Anglican
"inglatecatl, inglatl",Anglosaxon
"inglatecatl, inglatl",English
inglatlahtolli,English language
inin,this
intzalan,between
ipan,on
ipan,on top of
"israelnecatl, yodiotlacatl, yudiotl",Israelian
itacatl,food for the road
itacatl,provition
itacatl,travel ration
italia,be Italian (to)
"italotl, italtecatl",Italian
itech calli,inside the house
ititl,belly
"ititl, totlatlacuayan",stomach
"itlaixochichihualayotl, tlachichihualiztli",cream
itqui,carry (to)
itquin,When
"itta, tlachia",see (to)
itzcozcatl,obsidian necklace
itzcuintin,dogs
itzcuintli (canis mexicanus),Mexican dog
itztapalcatl,obsidian chip
itztli,obsidian
"ixachitecatl, ixachitlacatl",American
ixachitlaca,be American (to)
"ixchichiticahuiliztli, ixtotolicihuiztli",cataract
ixcuaitl,foreface
ixcueloa,nod (to)
ixmati,know (to)
ixnacatl,flesh of the face
ixquich,every
"ixquich, mochi",all
"ixquich, mochi",everything
"ixtelolotl, ixtelotli",eye
"ixtlahuac, tepetzalan",valley
"ixtli, xayacatl",face
izcatiloni,up-bringing
izcatqui,here is
izcatqui,this is it
"iztac, iztatic",white
iztacoztic,light yellow
iztalia,whiten (to)
iztaoctli,white wine
"iztaquixlitoyan, iztatlalli",salt marsh
iztatapalcatl,salt cake
iztateocuitlatic,silver (colour)
iztateocuitlatl (Ag),silver
iztatl,salt
iztaya,become white (to)
iztetl,fingernail
