Other,English
idazini,dozen
idethi,date
"idethi, ilidethi",date
idina,lunch
idolobha,"city, town"
ifasitela,window
ifektri,factory
ifilimu,"film, motion picture"
ifomu,"form, shape"
ifriji,refrigerator
ifu,cloud
iFulentshi,frenchman
igalaji,garage
igalofu,golf
igama,"apellation, name (also, iligama), word, name"
igaranti,"guarantee, warrant"
"igazi, iligazi",blood
igquma,hill
igumbi,room: the ~
ihabhula,apple
ihansi,goose
ihembe,shirt
ihhashi,horse
ihhotela,hotel
ihhovisi,"office, bureau"
ihlo,eye
ihlobo,summer
iholide,holiday
ihora,"hour, o'clock, time"
ijusi,juice
ikalkuni,turkey
ikamelo,room
ikati,cat
"ikati, ilikati",cat
ikhanda,head
ikhanda,pate
ikhasimende,"client, customer"
"ikhasimende, ilikhasimende",customer
ikhawunda,counter
ikhaya,home
"ikhefi, ilikhefi","café, coffee-house"
ikhehla,old man
ikhekhe,cake
"ikheli, ilikheli",address
ikhemisi,"pharmacy, chemist"
ikherothi,carrot
"ikherothi, ilikherothi",carrot
ikhethini,curtain
ikhilogramu,kilo
ikhilomitha,kilometre
ikhishi,kitchen
ikhofi,coffee
ikhona,"corner, angle"
ikhonsathi,concert
ikhukhamba,cucumber
ikhukhamba,cucumber
ikhulu,one hundred
ikilasi,class
ikompiyutha,computer
ikompiyutha,computer
ikundla yezindiza,"airport, airfield"
ikuphi..?,Where is..?
ikwindla,autumn
ilanga,sun
ilantshi,snack
ilayisense lokushayela,driving-licence
ilayisi,rice
ilibhasi,"autobus, omnibus"
ilibhasikidi,basket
ilibhayisikili,"bicycle, bike"
ilibhayisikobho,cinema
ilibhishi,beach
ilibhodlela,bottle
ilibhotela,butter
ilibhuku,book
ilibhunu,boer
iliBhunu,afrikaner
ilidamu,dam
ilidazini,dozen
ilifilimu,motion picture
ilifomu,form
iligama,"appellation, name"
iligaranti,warrant
iligektri,factory
ilikamelo,chamber
ilikati,cat
ilikhawunda,counter
ilikhekhe,cake
ilikhemisi,chemist
ilikherothi,carrot
ilikhethini,"drape, curtain"
ilikhonsathi,concert
ilikilasi,class
ililokwe,"dress, robe, gown"
ililungelo,privilege
ilimayela,mile
ilimeniyu,manager
ilintogomane,peanut
ilipensele,pencil
ilipentshisi,peach
iliphakethe,parcel
iliphakethe,packet
iliphepha,paper
iliphephandaba,"gazette, newspaper, periodical"
iliphephandaba,magazine
iliphilisi,pill
iliphoyisa,policeman
iliposi,"mail, post"
iliposihhovisi,post office
iliposikhadi,postcard
ilipulamu,plum
ilipulazi,"farm, property, ranch"
"ilipulazi, ipulazi",estate
ilipuleti,"platter, plate"
ilipuleti,dish
"iliqanda, iqanda",egg
iliqiniso,"reality, truth"
ilirandi,"border, brim, brink, edge, edging, fringe, rand"
ilirediyo,"beam, radio, ray"
iliredyio,wireless
ilirestouranti,restaurant
ilirisidi,"acknowledgement, receipt"
ilisaladi,salad
ilisango,"portal, gate"
ilisayini,sergeant
ilisendiwishi,sandwich
ilishalofu,shelf
ilisheke,cheque
"ilisheke, isheke",check
ilisiko,"habit, custom, tradition, way"
ilisistela,nurse
ilisondo,wheel
ilisti,list
ilisupamakethe,supermarket
ilitafula,table
ilitanki,"cistern, tank"
"ilitanki, itanki",cistern
ilitelegilamu,telegram
ilithekisi,taxi
ilithikithi,"bill, note"
ilithini,tin
ilithini,tin
ilithuba,occurernce
"ilithuba, ithuba","event, chance, occurence"
ilitiye,tea
iliwolintshi,orange
iliyunivesithi,university
ilizinyo,tooth
ilizu,zoo
ilizulu,"sky, heaven, weather"
ilokwe,gown
ilokwe,dress
imali,money
imbuzi,goat
imephu,map
imfalakahlana,change
imfiva,"fever, ague"
imfluwenza,"flu, grip, influenza"
imifula,rivers
imizi,villages
imnyuziyamu,museum
imoto,car
imoto,car
impatho,treatment
impilontle,"good health, cheers"
impisi,hyaena
incwadi,"book. letter, book, letter"
indaba,"matter, affair, business, case, deal"
indawo,"chamber, location, spot, place"
iNdebele,Ndebele
indiza,"aeroplane, aircraft, airplane, plane"
indlebe,ear
indlela,"road, route, way"
indlovu,elephant
indlu,house
indoda,"man, fellow"
indodana,son
indolowane,elbow
ingadi,garden
ingane,"offspring, child, brain, infant, young"
ingilazi,glass
iNgisi,sassenach
ingoma,song
ingubo,skirt
ingulube,"hog, pig, swine"
ingwe,leopard
ingxenye yesibili,half
ingxoxo,dialogue
inhlanhla,luck
inhlanzi,fish
inhliziyo,heart
inhloboni,what sort of
inhloboni,what kind of
iNigisi,englishman
injini,motor
injongo,"plan, meaning, intention"
inkinga,"problem, trouble"
inkomishi,cup
inkomishi,cup
inkomo,"animal, beast, cattle (sing.), head of cattle"
inkonyane,calf
inkonyane,calf
inkosazana,"spinster, Miss, unmarried woman"
inkosi,"boss, leader, king"
inkosikasi,lady
inkosikazi,"wife, madam"
inkukhu,poultry
inkululeko,freedom
inkulungwane,"thousand, one thousand"
inkundla yezindiza,"aerodrome, airdrome"
inkunzi,bull
inngozi,"danger, peril"
innyanga,moon
inombolo,"number, numeral"
insangu,marijuana
inshuwarensi,insurance
insizwa,youngster
insizwa,youth
intaba,mountain
intambama,afternoon
intambo,"rope, string, cord"
intamo,neck
intengo,price
inthuthu,smoke
into,something
into,thing
intombazane,"girl, lass, wench"
intombi,"daughter, girl, lass"
intwasahlobo,spring
inuyziphepha,newspaper
inyama,meat
inyama yengulube,pork
inyama yenkomo,beef
inyanga,month
inyathi,buffalo
inyathi,buffalo
inyoni,bird
inyuziphepha,"journal, daily paper"
inyuziphepha,daily paper
ipasi lokuhamba,passport
iphephandaba,newspaper
ipholisitheshi,police station
iphoyisa,"police, policeman"
iphudingi,dessert
iposi,"post office, post"
iposikhadi,postcard
ipulazi,"farm, property, ranch"
ipuleti,"course, dish, plate"
iqanda,zero
irandi,edging
irandi,fringe
irandi,"edge, rand, rim"
irediyo,"radio, ray"
irente,interest
irestoranti,restaurant
isaka,sack
"isaka, isikhwama",bag
isaladi,salad
isango,"gate, gateway, portal"
isapha,dinner
isayini,signature
iseluleko,directions
isephulelo,"abatement, rebate"
isephulelo,discount
isheke,cheque
ishikhwama,sack
ishumi,ten
ishumi nambili,twelve
ishumi nane,fourteen
ishumi nantathu,thirteen
ishumi nanye,eleven
ishumi nesihlanu,fifteen
ishumi nesikhombisa,seventeen
ishumi nesishivagalombili,eighteen
ishumi nesishiyagalolunye,nineteen
ishumi nesishiyagalombi,eighteen: 1.
ishumi nesithupha,sixteen
isibane,light
isibhedlela,"hospital, hostipal"
isibili,two
isibongo,first name
isicathulo,shoe
isifuba,chest
isifuba,chest
isiFulentshi,french language
isiFulentshi,French
isigidi,"million, one million"
isigodi,valley
isihalo,chair
isihlalo,chair
isihlanu,five
isihlobo,relative
isiJalimane,German
isiJalimane,german language
isikebhe,"ship, vessel"
isikhanthi,while
isikhathi sakusihlwa,evening
isikhiye,"key, wrench"
isikhombisa,seven
isiko,"custom, habit, way"
isikole,school
isiKoshi,scotsman
isiKoshi,scot
isikwele,square
isikwenetu,bill
isilwane,animal
isimemo,invitation
isimungumungwane,measles
isiNdebele,Ndebele
isiNgisi,"English, english language"
isinkwa,"loaf, bread"
isiPedi,Pedi language
isiPedi,Pedi
isiphepho,storm
isipho,"gift, present"
isiphosiso,"mistake, error, aberration"
isiphuzo,drink
isiphuzo,"beverage, drink"
isipunu,spoon
isiqhephu,"lump, piece, bit"
isisebenzi,"hand, operative, laborer, worker, working man"
isiShayina,Chinese
isishiyagalolunye,nine
isishiyagalombili,"eight, eigth"
isiSpeyini,Spanish
isisu,stomach
isiSuthu,sotho language
isiSuthu,Sotho
isiSwati,Swazi
isitaladi,street
isiteki,steak
isitembu,"postage stamp, stamp"
isiteshi,"train station, station, bus station"
isithelo,fruit
isithupha,six
isithuththu,motorcycle
isitmela,train
isitolo,"store, shop, boutique"
isitsha,"course, dish, plate"
isitshudeni,"academic, student"
isiTsonga,tsonga language
isiTsonga,tsonga
isiVenda,Venda
isiVenda,venda language
isiXhosa,Xhosa
isiZulu,"Zulu, zulu language"
isizwe,nation
isobho,soup
iSonto,Sunday
isonto,church
isositshi,sausage
itanki,"cistern, tank"
itende,tent
ithemperetsha,temperature
ithikithi,"ticket, bill, note"
ithilethe,restrooms
ithini,tin
itholethe,bathroom
ithoyilethe,toilet
ithuba,occurernce
itiye,tea
iviki,week
iwashi,"watch, wrist-watch"
iwayini,wine
ixoxo,frog
iyaladi,yard
izakhiwo,buildings
izambane,potato
izibuko,"glasses, spectacles"
izigebengu,"robber, thief"
izihlabamkhosi,burglar alarm
izihlabamkhosi,burglar alarm
izikhathi,seasons
izikole,schools
izindawo,places
izindebe,lips
izindlu,houses
izingane,children
izingoma,mountain ranges
izingxoxo,conversations
izinkabi,oxen
izinkomo,cattle (pl.)
izinombolo,numbers
izinsuku,days
izitembu,stamps
izitolo,stores
izolo,yesterday
izu,zoo
jabula,rejoice
jika,turn
kabi,badly
kabili,twice
kahle,"okay, well"
kancane,"a little, rather"
kaningi,"often, frequently, regularly"
kanjalo,"as, so, such, like that, that way, thus"
kanjani,"as, how, in what way, like, such a, such as"
kanye,once
khona,there
kodwa,but
kokubili,both
kokubili,both
konke,everything
ku-,it
kubanda,cold: it is ~
kubi,bad
kubiza malini?,How much does it cost?
kude,"far, away"
kukhona,there are
kukhona,there is
kulungile,"agreed, okay"
kumalini ukuya e..?,How much is the fare?
kuntambama,afternoon: it is the ~
kunye,one
kuphela,"exclusively, just, only"
kuphi,where
kusasa,tomorrow
kushisa,hot: is ~
kuthangi,the day before yesterday
kuthathu,three
kwamabili,midnight
KwaZulu,Zululand
lakho,your
lala(ni) kahle,good night
lapha,here
lapho,"over there, at that place, yon, yonder"
libiza,"costs: it ~, equals (calls)"
likuphi itholethe?,Where's the bathroom?
lilunga,"acolyte, supporter, member"
loyedwa,for one
lutho,nothing
manje,"at present, now"
masinya,soon
Mnumzane,Mr.
na,and
namhlanje,today
namuhla,today
ncane,"a little, a little"
nga,lie
ngabe,"matter, mayhap, perhaps, maybe, possibly"
ngakwesobunxele,left: on the ~
ngalendlele,this way
ngecredit,credit: by ~
ngelanga,"day: a ~, day: per ~"
ngena,go in
ngenhlanhla,fortunately
ngeshwa,unfortunately
ngi-,I
ngicabanga,think: I ~
ngicela i-akhawunti,please bring me the bill
ngifuna,want: I ~
ngifuna ukuthenga,I would like to buy..
ngisaphila,good
ngisikhuluma,speak it
ngiyabona,see: I ~
ngiyabonga,"thank you, thanks: I give ~, thanks"
ngiyabonga kakhulu,thank you very much
ngiyathokoza ukukwazi,nice to meet you
ngiyaxolisa,excuse me
ngizokuyithenga,I'll buy it
ngoba,"because, as, for, since"
ngobusuku,night: per ~
ngokunensa,slowly
ngokushesha,"fast, quickly, swiftly"
ngomthetho wamajuda,kosher
ni,"you (sing. formal), you sing. form., you plu."
ni-,you (pl.)
ningi,"many, alot"
nini,when
ninjani?,"How are you?, how do you do?"
nje,just
nke,all
Nkosazana,Miss
Nkosikazi,Mrs.
nkulu,big
nobhontshisi,beans
nokho,"nevertheless, but, however, yet"
nokubingelela,greeting: and ~
noma,or
noma yini,"anything, something"
obaba,fathers
ogayiwe,ground
okune,four
okwamanje,"currently, nowadays, these days"
omningi,a lot
phakathi,midnight
phakathi kwa-,"between. among, among"
phambi kwa-,"in front of, before"
phambili,"ahead, formerly, previously"
phandle,"out, outside, abroad"
phankathi kwa-,between
phansi,"below (phansi kwa-), down, downstairs, below"
phansi kwa-,"beneath, below, under"
pheka,male cook
phezu kwa-,"on, upon"
phezulu,up
pkeka,cook
qonda,go towards
qondile,straight
sakhe,his
sami,my
sawubona,"good evening, good day"
sawubona,hello
sawubona,good afternoon
sawubona,good morning
sethu,our
si-,we
sivaliwe,closed
sivuliwe,open
sizobonana,so long
thina,we
thina,us
u,"you (sing. familiar), you (sing.fam.)"
u-,"he, she"
u-,you (sing.)
u-ayisikhilimu,ice cream
uAgaste,august
uanyanisi,onion
uApreli,april
uayiskhrimu,ice
ubaba,"father, Mister, gentleman, lord, sir"
ubani,who
ubani,which
ubhanana,banana
ubhejane,"rhinoceros: black ~, black rhinoceros"
ubhiya,beer
ubhiya,ale
ubhontshisi,bean
ubhontsshisi,bean
ubhuti,brother
ubisi,milk
ubudala,age
ubuhlobo,friendship
ubuhumusha,dishonesty
ubunene,right
ubunxele,left
ubusika,winter
ubuso,face
ubusuku,night
ucingo,telephone
udebe,lip
uDisemba,december
udokotela,"physician, doctor"
udokotela wamazinyo,dentist
udokotela wamazinyo,dentist
uFebruwari,february
ufudu,tortoise
ufuna,want: you ~
ugogo,grandmother
ugoma,mountain range
ugwayi,tobacco
uhambo,travel
uhlalaphi?,Where do you live?
uhlaza,vegetable
uhulumeni,government
uhulumeni,administration
ujamu,"jam, marmelade"
ujantsi wesitimela,"railroad, railway"
uJanuwari,january
uJulayi,July
uJuni,June
uKhisimuzi,Yule
ukholifulawa,cauliflower
ukholifulawa,cauliflower
"ukhozi, ulukhozi",eagle
uKhrisimuzi,Christmas
ukhuluna isi...,Do you speak...
ukuakha,"build, construct"
ukuala,refuse
ukuala,reject
ukuamukela,"take, receive, take in"
ukuamukela,accept
ukuanele,suffice
ukuazi,"know, be acquainted with"
ukuazi,acquainted with: be ~
ukuazisa,"introduce, offer, present, present with"
ukuazisa,"give, tender"
ukubaleka,abscond
ukubamba,"hold, hang on to, hang onto"
ukubhala,write
ukubhalisa,reserve
ukubhalisa,reserve
ukubhuka,"reservation, booking"
ukubhukuda,"float, swim, swin"
ukubika,"give an account of, report, give an account"
ukubila,boil
ukubila,boil
ukubiza,"summon, call"
ukubiza,call
ukuboleka,"loan, lend, borrow"
ukubona,see
ukubuhlungu,"hurt, ache"
ukubuhlungu,"painful: be ~, be paintful"
ukubukela,"look, look at, consider, deem, regard, view"
ukubulala,"kill, liquidate, slay"
ukubusisa,bless
ukubusisa,bless
ukubuya,"come back, go back, return"
ukubuza,"ask, asking"
ukucula,singing
ukudiliva,"deliver, furnish, supply"
ukudinga,"require, need"
ukudla,"food, meal, nourishment"
ukudlala,play
ukueba,steal
ukuedlula,"pass by, overtake"
ukuehlukile,"different: be ~, be different, differ"
ukuehlukile,differ
ukuehluleka,"fail, miscarry, abort"
ukuejwayele,"accustom, be in the habit of"
ukuejwayele,habit of: be in the ~
ukuenza,"act, make, achieve, do, perform"
ukuenzeka,"happen, occur, come about"
ukuesaba,"afraid of: be ~, fear, be afraid of"
ukuesula,delete
"ukuesula, ukusula",delete
ukuethemba,"hope, believe, accredit, confide, deem, entrust"
ukuethemba,"have faith, have confidence in, have faith in"
ukuethula,"give, present with, put on the stage"
ukufa,death
ukufanele,"ought to, must, have to, should"
ukufika,"get, come, end up, arrive, arrival"
ukufisa,"desire, wish"
ukufisa,desire
ukufuna,"willing to: be ~, be willing to, want, wish"
ukufunda,study
ukufunda,read
ukufundisa,teach
ukugcina,"end, expire, conserve, come to an end, keep"
ukugcwalisa,"fill up, fill in, fill"
ukugeza,wash
ukuhamba,"march, leave, absent oneself, go, go away, depart"
ukuhlabelela,sing
ukuhlala,remain
ukuhlala,"sit, stay"
ukuhlangana,"come across, encounter, meet, meeting, see"
ukuhlola,"check, check up on, audit, examine, supervise"
ukuhlonipha,respect
ukuhlupheka,"abide, tolerate, bear, endure, suffer, put up with"
ukuhola,win
"ukuhola, ukuwina","earn, gain"
ukujova,inject
ukukhala,complain
ukukhala,complain
ukukhanya,shine
ukukhetha,"pick out, pick up, choose, elect"
ukukhiya,lock
ukukhohlwa,forget
ukukhokha,pay
ukukhombisa,"indicate, point out, show"
ukukhukhuleka,erosion
ukukhuluma,"speak, talk"
ukukhumbula,recollect
ukukhumbula,"recall, remember"
ukukhumula,take off
ukukhumula,put off
ukukhwehlela,cough
ukukhwehlela,cough
ukulalela,listen
ukulambile,"hungry: be ~, be hungry"
ukulandelayo,follow
ukuletha,"bring, fetch, retrieve, await"
ukulinda,wait
ukulinda,wait for
ukunceda,"assist, accomodate, aid, abet, account"
ukungena,"enter, go in, perform"
ukungqongqoza,"hit, knock, strike"
ukunti,tell
ukunye,one
ukuomile,"thirsty: be ~, be thirsty"
ukupaka,"parking, park"
ukuphakamisa,recommend
ukuphakamisa,"suggest, commend"
ukuphakamisa,commend
ukupheka,cook
ukuphendula,"answer, reply, respond"
ukuphikisa,deny
ukuphikisa,deny
ukuphila,"alive: be ~, live, be alive"
ukuphinda,repeat
ukuphola,recover
ukupholisa,"heal, cure, remedy"
ukuphumula,repose
ukuphumula,rest
ukuphuza,drink
ukuposa,post
ukuqala,"first of all, first, firstly, begin, commence"
ukuqasha,hire
ukuqeda,"complete, finish, end, accomodate, terminate"
ukuqhubeka,"endure, endure, last, continue, keep on"
ukuqonda,"realize, understand"
ukurejista,record
ukurejista,register
ukusala,stay over
ukusayina,sign
ukusebenza,work
ukusebenzisa,"make use of, employ, use"
ukushanela,sweep
ukushayela,drive
ukushintsha,change
ukusika,"slice, cut"
ukusika,cut
ukusina,dancing
ukusiza,"assist, help, aid, account"
ukusukuma,"get up, arise, rise, stand, stand up"
ukusuthi,"full: be ~, have enough, be full"
ukuthanda,"appreciate, like"
ukuthandaza,pray
ukuthatha,"get, obtain, lay hold of"
ukuthela,"shed, scatter"
ukuthela,pour
ukuthenga,"acquire, buy, take over, purchase"
ukuthengisa,"dispose of, sell, vend"
ukuthi,"that, say"
ukuthola,find
ukuthula,"quiet: be ~, be quiet"
ukuthumela,"send, transmit"
ukutshela,"narrate, relate"
ukuvakashela,"attend, call on, visit"
ukuvala,stop
ukuvala,"switch off, turn off"
ukuvala,shut off
ukuvalelisa,"take leave, take, take leave from, say goodbye"
ukuvota,vote
ukuvuka,wake up
ukuvula,wake
ukuwina,"gain, win"
ukuxolela,pardon
ukuxolela,forgive
ukuya,go
ukuza,come
ukuzalwa,"born: be ~, arise, be born"
ukuzama,"attempt, test, try"
ukwemuka,departure
ukwindla,"fall, autumn"
ulaza,cream
uletisi,lettuce
ulimi,"language, tongue"
uludebe,lip
ulufudu,tortoise
ululimi,"language, tongue"
ulunwele,hair
ulwandle,"ocean, sea"
ulwazi lwesihambi,tourist information
uLwesibili,Tuesday
uLwesihlanu,Friday
uLwesine,Thursday
uLwesithathu,Wednesday
um Zulu,zulu
uma,lady
umabhalane,"clerk, receptionist"
umabonwakude,"television set, TV set"
umakhaniki,mechanic
umakhelwane,"neighbor, neighbour"
umakhonya,"boss, leader, chief, master"
umakoti,wife
umalume,uncle
umama,mother
umango,mango
umasitadi,mustard
umbala,colour
umbala,dye
umbhanselo,tip
umbhanselo,tip
umbhede,bed
umbhede,bed
umbiko,message
"umbiko, umumayalezo",errand
umbulo,music
umbuzo,question
umdayisi,ticket-seller
uMeyi,may
umfana,"lad, boy, laddie"
umfazi,woman
umfula,river
umfundisi,pastor
umgqekesi,burglar
umgqekezi,burglar
uMgqibelo,"Saturday, sabbath"
umgwapo,route
umgwaqo,"road, way"
umHholandi,Hollander
umHholandi,dutchman
"umhla, ulusuku, usuku",day
umhlaba,world
umhlangano,encounter
umhlobo,"nationality, kind, sort"
umjovo,injection
umkhonto,"lance, spear"
umkhuhlane,cold
umkhulu,grandfather
umkhumbi,boat
umkhumbi,boat
umkhwenyana,husband
umklomelo,premium
umklomelo,prize
umlenze,"leg, paw"
umlomo,mouth
umlungu,"european, white man"
ummeli,"lawyer, barrister, counsel, intercessor, advocate"
ummese,knife
umncintiswano,competition
umndeni,damily
umngane,friend
umngcwabo,"funeral, burial, interment"
umNgisi,sassenach
umntwana,"child, brain, infant"
umnyaka,year
umnyango,door
umoya,"air, wind"
umPedi,Pedi
umphimbo,throat
umphimbo,throat
umsakazo,"ray, wireless"
umsebenzi,job
umshini,"engine, machine"
uMsindisi,savior
umsipha,muscle
uMsombuluko,Monday
umSuthu,Sotho
umSwati,Swazi
umTsonga,tsonga
umuntu,person
umuntu osekhulile,"adult, grown up, grown-up"
umusa,kindness
umusho,sentence
umuthi,medicine
umuthi,"drug, pharmaceutical"
umuzi,"family, village"
umXhosa,Xhosa
umyeni,husband
umzali,parent
Une..?,Do you have..?
ungubani igama lakho?,What's your name?
Unjani?,how are you?
unjiniyela,engineer
uNkulunkulu,God
unobhange,teller
uNovemba,november
unwele,hair
unyaka,year
unyawo,foot
uOktoba,october
uowoyela,oil
upelepele,pepper
uphayinaphu,pineapple
uphetroli,"gasoline, petrol"
uphizi,pea
uphondo lwendlu,tower
uphopho,"papaya, pawpaw, papaw"
uphuthini,pudding
usawoti,salt
usayizi,"extend, dimension, bulk, size"
uSepthemba,september
ushizi,cheese
ushizi,cheese
ushukela,sugar
usisi,sister
usomabhizinizi,"businessman, merchant"
usuku,day
usuku lokuzalwa,birthday
utamatisi,tomato
uthisha,"instructor, teacher"
utshwala,"beer, brew, ale"
uWeta,waiter
uwiski,whisky
uwiski,whiskey
uxolo,"please, excuse me"
uyakwazi,know: do you ~
uyamukelwa,you're welcome
uyaphi?,Where are you going?
wamukelekile,welcome: you are ~
wena,"thou, ye, you"
Wena unjani?,how are you?
yamazwe,countries: of ~
yami,my
yebo,yes
yini,what is
Yini le?,What is this?
yini ndaba,what for
yini ndaba,wherefor
yini ndaba,why
yisikhathi sini?,What time is it?
yisikhombisa,seven
yisikhwama,bag
zasendaweni,place: in the ~
