Other,English
kirga,throat
kirjdems,to suffer
kirnä,bunch
kirta-,burn
kirvaste-,be burnt
kiv-ger,birch
kiza,summer
kize,summer
kizefte-,to ask
kištir,to spin
kju,snake
kochka-,to pluck
kochkara,angle
kochkerä,angle
kochko-,to pluck
kochkära,angle
kocu,drinking vessel
koda,"what, how"
koda-,plait
koj,method
kojme,scoop
kojmä,scoop
kolge-,walk
kolma,three
kolmo,three
koma-,turned over
komba,wave
komboldo-,wave
komes,twenty
komnata,room
komor,hollow of hand
komoro,hollow of hand
koms,twenty
kona,"what, blink"
kondä,community
kone-,blink
kong,month
kopa,boil
kopildi-,wave
koponä,cavity
kor,to be angry
korga,throat
kortams,to speak
korväste-,be burnt
kosa,what
kosa barsj?,Where is the bar?
kosa monj komnatazä?,Where is my room?
kosa shuvarnalsj?,Where is the beach?
koske,to become dry
koske-,to become dry
kosko-,to become dry
koskä,to become dry
koso,"what, where"
kota,six
kotkodov,ant
kotkudav,ant
koto,six
kov,month
kov,month
kovil,trough
kovol,a k. of vessel
kovol,"cloud, a k. of vessel"
kowil,a k. of vessel
koz,to cough
kozav,rich
kozo-,to cough
kozä,rich
kranch,raven
krasti-,be burnt
krench,raven
krenš,raven
kränš,raven
kuRka,high
kuckan,eagle
kud,house
kuda,what
kudo,house
kuj,snake
kuj-ger,birch
kuja,fat
kuja-,fat
kujä,fat
kule-,to hear
kulems,to hear
kulo-,to die
kuloms,to die
kulong,ashes
kulov,ashes
kulozj,dead
kulu,ashes
kumanža pulmanžä,knee
kumboldo-,wave
kumoka,glowing
kumuxa,glowing
kunda,lid
kunda-,to catch
kundo,lid
kundä,community
kuntst,on back
kurcht,twigs
kuro,thick forest
kurok,flee
kurta-,burn
kurva-,be burnt
kurvaste-,be burnt
kuva,bark
kuva,bark
kuva.ka,long
kuvaka,long
kuvalmo,long
kuvo,bark
kuvo,bark
kuz,fir
kuža,bald
kužo,bald
kvalma,long
käd,hand
käd,skin
käd-luv,split
käl,language
käle,to ford
kämä,shoe
känir,elbow
käpä,hand
kär,bark
kär,bark
kär,bark
kära-,hit
kärgä,a k. of woodpecker
kärks,thread
kärksa-,thread
käro-,hit
kätks,sleeve
käv,stone
käše-,to hide
kërga,throat
kërta-,burn
kše,bread
kši,bread
kšna,belt
kšna-,to sneeze
kšnat,bark
kšne,iron
kšni,iron
kšnit,bark
kšta,wax
kštir,to spin
lafcha,loose
lafs,cradle
lajmä,birdcherry
lakse-,to chop
lakš,dew
lakš,dew
lakša-,dew
lama,multitude
lamo,multitude
landa-,lowland
lapuža,flat
lapš,flat
laska-,release
laskenda-,release
laste,release
lastä,release
lavks,cradle
lavs,cradle
lavšo,loose
lej,valley of a river
leksV,break
lekse-,to breathe
lekš,dew
lem,name
lem,soup
lembe,warmth
leme,scab
lengge,lime bast
lenggä,lime bast
lepe,alder
lepija-,to breathe heavily
lepä,alder
levks,live
levoš,young lime tree
levš,young lime tree
leza,increase
leze,increase
leš,dew
leša-,dew
liJte-,to go away
lifte-,to go away
lije-,push away
limä,woven chain
lipiš,board
lipuža,board
livte-,to go away
lišme,horse
lišmä,horse
lište-,to go away
lofca,to milk
loksij,swan
loksti,swan
lokstim,swan
lom,birdcherry
lomanj,"person, man"
londade-,to sink
londado-,to sink
long,snow
lopafto-,wetness
lopavto-,wetness
lov,snow
lovazša,bone
lovaža,bone
lovco,to milk
lovo-,to count
lovso,to milk
ložmo,cavity
lufta,to split
lume-,to bewitch
lungidu-,to split
lunkfta-,to split
lupon,moss
luv,canoe
luvo-,to count
luvode-,to split
lužado-,split
läfks,live
läj,valley of a river
läka-,to breathe
läko-,to breathe
läkš,dew
läm,name
läm,soup
lämbä,warmth
läpä,soft
lëme-,to bewitch
madamo,to crawl
maksa,liver
maksaka,a k. of rodent
maksams,to give
maksazej,a k. of rodent
makso,liver
makso-,to give
maksse-,to give
makša,rotten
makšo,rotten
malas,edge
malasa,edge
malaso,edge
malasta,edge
malasto,edge
manej,clear weather
maneng,clear weather
mani,clear weather
mar,"berry, apple"
mar,wooded hill
marja,apple
maze,polished
mazi,polished
mašto-,to be able
maštoms,to understand
me,what
me,why
mecha,a k. of dove
meche,a k. of dove
med,mead
meje,thing
mejle,place behind something
mek,place behind something (1)
mekej,place behind something
mekeng,place behind something
mekev,place behind something
meki,place behind something
mekš,bee
mel,reason
melidi-,rudder
melke,breast
melkt,breast
melä,place behind something
menda-,to bend
mene-,curve
mene-,to become free
merems,to say
meze,thing
mezä,thing
meš,bee
mijal,beaver
mijav,beaver
mije-,sell
mile,rudder
milä,rudder
min,we
mini-,to become free
mirde,person
mirdä,person
moda,dirt
moda-maksaka,a k. of rodent
mokšenda,fist
mokšna,fist
mole-,to pass
molems,to go
mon,I
mona,testicle
monj komnatam koso?,Where is my room?
mor,sing
mora-,sing
moro,sing
moša,scrotum
muje-,feel
muna-,to say
muske-,to wash
musko-,to wash
muzgulda-,to smile
muška,unevenness
muškems,to wash
mäLkä,breast
mäd,mead
mäjlä,place behind something
mäkš,bee
mäl,reason
mäna-,to say
mände-,to bend
mäne-,curve
mäne-,to become free
naLko-,joke
nachka,raw
nachko,raw
nal,arrow
nalko-,joke
nat,this (1)
ne,this (1)
ned,shaft
neda-,tie
nedj,handle
nefte-,to pluck out
nej,already
neje-,look
nelge-,depilate
nelämt-,something slippery
ner,snout
net,this (1)
neta-,tie
nevelda-,to depilate
nevele-,to depilate
nevila-,to depilate
nevilda-,to depilate
nevta-,to pluck out
neže,"support, prop"
nežede-,support
ni,"female, already"
nii-,look
nile,four
nile-,to swallow
nilä,four
niz-ana,wife of an elder relative
niz-ana,woman
nizaka,woman
njejavoms,to be seen
njilems,to swallow
nokla,curved
nokol,curved
nokola,curved
nola,"something slippery, lazy"
nola-,to lick
nolams,to lick
nolaža,something slippery
nolga,snot
nolgo,snot
nonat,that
norov,cereal
noru,cereal
noska-,sneeze
noška,blunt
nuchka-,bend
numol,hare
numolo,"hare, rabbit"
nupon,moss
nura-,flexible
nuram,flexible
nurda,sleigh
nurdo,sleigh
nuvse-,to rest
nä,this (1)
näd,shaft
näda-,tie
näfti-,to pluck out
näje-,look
när,snout
näta-,tie
ochka,trough
ochko,trough
ocu,father
ocä,father
od,new
odar,udder
oj,fat
oj-kst,hole
olga,post
olgo,straw
oma,that
omba,that
ombo,"that, other"
omboce,that
ombocä,that
omoce,that
omte,cavity
on,dream
on-kst,hole
opos,odor
orcha-,body covering
orgode-,flee
oršta-,body covering
ov,son-in-law
ov-ks,hole
ova,son-in-law
oza-,sit down
oš,fence
oža,sleeve
ožo,poison
pacha,a k. of marten
pachk,go through
pachkidi-,go through
pachkode-,go through
pachkode-,go through
paksja,field
pakš,knot
pakške,knot
pakškä,knot
pal,"to devour, piece"
palaj,kiss
palo-,"to burn, to freeze"
pane-,"place, to press"
pane-,"to press, place"
panga,a k. of mushroom
pangga,shaft
panggo,shaft
pango,a k. of mushroom
panže-,to open
panžo-,to open
para,good
paro,good
pe,head
pechke-,to cut
pechkä,to cut
peda-,to hold
peda-,to milk
pedlej,leech
pej,tooth
pejel,cloud
pejel,cloud
peke,stomach
pekj,very
pekä,stomach
pekše,lime-tree
pel,"cloud, side"
pel,"side, cloud"
pel'e-ve škane,a certain time
pela-,stick into
pele,side
pele-,stick into
pele-,to be afraid
peljims,to fear
pelka,thumb
pench,spoon
peng,tooth
per-mech,a k. of dove
pera-,ring
perf,ring
pert,ring
perä pira-,ring
peskize-,liquid excrement
petkel,pestle
petkol,pestle
pev,tooth
pezdaka,swallow
peze-,to wash head
pezga.ta,swallow (1)
pezgata,swallow
pezgun,swallow
pezi-,to wash head
pezna-,be stuck
pezo-,be stuck
pezo-,to wash head
peñch,spoon
peš,tongs
peš-chuvto,tongs
pešche,hazelnut
pešks,hazelnut
pešte,hazelnut
pežet,nasty
piJte-,make butter
piche,conifer
pichä,conifer
pichä,nasty
pide-,boil
pifti-,make butter
piftu-,make butter
pije-,boil
pijo,boy
piks,string
pikse-,to hit
pile,ear
pilge,foot
pilgä,foot
pilä,ear
pine,dog
pinem,oats
pineme,oats
pira,behind
pire,"ring, head"
piri-,ring
pisi,"sweat, hot, heat"
pivce-,to hit
pivse-,to hit
pivte-,make butter
piza,nest
pize,nest
pize-,drip
pizel,a k. of berry
pizem,drip
pizeme,drip
pizgata,swallow (1)
pizgudav,swallow
pizgun,swallow (1)
pizgutaj,swallow (1)
pizol,a k. of berry
piä,dog
pište-,make butter
piža,yellow
piže,yellow
pižä,nasty
pliazhosj,beach
pliazhosj koso?,Where is the beach?
poch,to pour out
pochana pocht,to pour out
pochaña,to pour out
pochf,to pour out
pochka,hollow plant stalk
pochko,hollow plant stalk
pochkode-,to burst
pochodo-,to pour out
poj,asp
poju,asp
pokol,tuber
pokon,navel
pola,part
polafto-,part
polavto-,part
polmanža,knee
pona,hair
pona-,plait
ponams,to braid
ponda,stalk
ponda,surface
pondakš,surface
pongavto-,to hang
pongo,breast
pongo-,stick in
ponžafto-,to sieve
ponžavto-,to sieve
pora,swamp
pore-,to bite
porf,snowstorm
porga-,snowstorm
pov,"breast, pearl"
pov,"hazel-hen, breast"
pova,breast
pova-,be suffocated
povnä,hazel-hen
povo,hazel-hen
povo-,stick in
požnavto-,sieve
pra,behind
pra-,to fall down
prea-kopaška,cavity
promo,gadfly
psi,sweat
pskize-,liquid excrement
puLta-,to burn
puRc,piglet
puRcis,piglet
pufta-,to wake
pujarma,animal's stomach
pukša,shank
pukšo,shank
pula,"tail, body part"
pulakš,body part
pulaza,knee
pulj,dust
pulo,"tail, body part"
pulta-,to burn
pulza,knee
pumaža,knee
pung,to meet
purcos,piglet
purda-,place
purga-,snowstorm
purgavto-,to loosen
purmo,animal's stomach
purna-,place
purom,gadfly
puromo,gadfly
pursuz,piglet
puska-,to fart
puv,pearl
puva-,be suffocated
puva-,to blow
puvora-,revolve
puvra-,revolve
puvra-,revolve
puvta-,to wake
puže-,to dry
pužo-,to dry
pä,head
päLkä,thumb
päj,tooth
päjä,fire
päl,post
päl,"side, post"
päl'ä-ve škada,a certain time
päla-,stick into
päle-,stick into
pälij,leech
päll,post
pälä,side
pänch,spoon
pärma,animal's stomach
päšks,hazelnut
päštä,hazelnut
päšä,lime-tree
racakado-,to stretch
rakams,to laugh
rav,river
rava,river
ravo,river
raška,bifurcation
raško,bifurcation
risme,rope
rismä,rope
rives,fox
robotjnikj,worker
ronga,rump
rungo,rump
s'el,fathom
s'eve-,to eat
s'irä,old
s'ivel,meat
s'oks,autumn
s'oks',autumn
s'orma,wrinkle
s'orma-,wrinkle
s'ävo-,to obtain
s.pej,fang of predators
sa-,to obtain
saRka,nits
sad,stem
sada,hundred
sado,hundred
safto-,to let come
saje-,to obtain
sal,salt
sala-,thief
salaj,thief
salga,pole
salgo,pole
salgo-,pole
salgu-,pole
sams,arrive
san,sinew
sande-,hew
sangga,hook
sanggo,hook
sarda,young deer
sardo,young deer
sarko,nits
sarondo-,excrement
sato-,meet
sato-,to let come
sav,fish scales
savo-,to obtain
savto-,to let come
sazi-,to reach
sazor,sister
sazu-,to reach
scava,uncle
scenä,uncle
scinä,uncle (1)
se,that (1)
se škane,a certain time
sech,hollow hand
sed,"charcoal, floor"
sede,heart
sedej,heart
sedi,heart
sej,that (1)
seje,tinder
sejede,fast
sejel,hedgehog
sejende-,to comb
sejim,tinder
sejme,tinder
seks,dirty
seksa,dirty
sekse,dirty
sel,fathom
sele,elm
selej,elm
selenj,elm
selge,to spit
selge-,to spit
selgä,"to spit, wart"
seljme,eye
selme,eye
selmä,eye
selän-,fang of predators
sem,tinder
seme,tinder
semede-,to comb
sen,blue
senej,a k. of fish
senem,blue
seni,a k. of fish
senä,a k. of fish
sepe,gall
ser,excrement (1)
ser,tall
ser'ge,a k. of fish
ser'ne-,excrement
sere,tall
sere,tall
serede-,to break
serej,tall
serev,tall
seri,tall
serne-,excrement
serta-,to laugh
seske,midge
seve-,to eat
sezal,intestinal worm
seze-,to tear out
si,to rot
siRcama,to comb
siRcem,to comb (1)
siRcämä,to comb
sich,hollow hand
sidira-,to comb (1)
sidra-,to comb (1)
sidä,fast
sifonde-,sift
sij,to rot
sija,that (1)
sijam,tinder
sije,a k. of fish
sije,a k. of fish
sijä,a k. of fish
sijä,"a k. of fish, this (1)"
silge,wart
silgä,wart
sima,wooden vessel
sime-,gulp
simems,to drink
simo-,gulp
sinde-,to rip
sire,"old, side"
sirt,a k. of tree
sirte,a k. of tree
sirä,"old, side"
siräk,a k. of tree
sisem,seven
siskä,midge
siva,bristle
sive,neck
sive-,"to eat, to break"
siveks,neck
sivel,meat
sivä,neck
sizems,to get tired
sjupav,rich
sjvezhoj,fresh
skal,cow
sod,rust
sodams,to know
sodo-,fasten
soka,plow
sokams,to plow
soks,"autumn, ski, snow shoe"
soks',"autumn, snow shoe"
sola,to melt
sola-,to melt
solgo-,to close
son,he
son,it
son,she
sora,porridge
sorado-,splinter
soradu-,splinter
sorafta-,to strew
sorafto-,to strew
sorana,splinter
sorma,wrinkle
sorma-,wrinkle
soto-,fasten
sova-,to come in
sovon,clay
sra-,splinter
srado-,splinter
sravto-,to strew
sta-,to stand
strado-,splinter
stravto-,to strew
suRcem,to comb (1)
sud,tree bark
sudo-,fight
sudra-,to comb (1)
sudu-,fight
sufta-,smoke
suks,worm
sula,intestine
sulga,a k. of duck
sulgam,buckle
sulgamo,buckle
sulgo,a k. of duck
sulma,knot
sulma-,knot
sulmo,knot
sulo,intestine
suma,wooden vessel
sumorde-,sorrow
sumurde-,sorrow
sur,finger
sura,"horn, a k. of plant"
surceme,to comb
sure,grain
suro,"horn, a k. of plant, porridge"
suv,fog
suva,bristle
suva.-,to come in
suvode-,smoke
suvodo-,smoke
suvoze,grouse
suvozej,grouse
suvozi,grouse
suvtne-,sift
suz,snow squash
suzal,intestinal worm
suzi,grouse
suzij,grouse
suzu,snow squash
sä-,that (1)
säd,"charcoal, floor"
säjam,tinder
säjidä,fast
säl,fathom
säli,elm
sän,blue
säpä,gall
sär'gä,a k. of fish
särende,excrement
särij,tall
särne-,excrement
särni-,excrement
säräde-,to break
säskä,midge
sävo-,to obtain
säwi-,to eat
säze-,to tear out
t'uža,yellow
t'užä,yellow
ta-,negative particle
tajmaskado-,to become dumb
taka,here
tala,winter
tangoda,stiff
tapa-,to stamp with feet
tarde-,frozen
tarka,place
tasa,this
te,this
teja,narrow
teje-,make
tejen tet,end of trunk
tejet,thick end of tree
tejs,end of trunk
tejsa,end of trunk
teke,here
tele,winter
tem,end of trunk
ten,end of trunk
tenet,thick end of tree
tenin,end of trunk
tent,end of trunk
tesa,this
tese,this
tete,here
tetke-,to spread
tev,work
tevilav,lung
tevlal,lung
tevlav,lung
teše,star
tešte,star
tija,here
tije-,make
tijä,here
tikše,something protruding
tin,you
tir'a-,raise
tira-,raise
titä,here
tišä,something protruding
toka-,pierce
tol,fire
tolga,"wing, feather"
tomba,to throw with a boom
tombale,yonder
ton,thou
tona,that (1)
tonado-,to get accustomed
tonavtoms,to teach
tong,kernel
tongo-,force
topafto-,fill
topavte-,fill
topode-,fill
torva,lip
tosa,that (1)
toso,that (1)
tov,kernel
toza,that (1)
tozo,that (1)
tra-,raise
troks,across
tujems,to bring
tula,peg
tulo,peg
tuma,oak
tumo,oak
tun,make
tunda,spring
tundo,spring
tur'e-,fight
ture-,fight
turks,across
turva,lip
tutka,a k. of fish
tuva,pig
tuvo,pig
tuvto-,let loose
tuža,yellow
tä,this
tädä,a k. of female relative
täjnä,narrow
tärä,a k. of female relative
tät toksä monj täsa,Don't touch me there!
täv,work
täštä,star
tšalavtoms,to ferment
tšalavtuma,yeast
tšikordoms,to creak
tšjava,thin
ucha,sheep
uche-,to see
ucho-,to see
udem,brain
udeme,brain
udime,brain
udo-,lie
udom,dream
udoma,dream
udomo,dream
uj,temple
uje-,to swim
ujfte-,head
ukse-,unbind
uksno-,spit
uksondo-,spit
ukštor,maple
ukštoro,maple
ukštur,maple
ula,chin
ule-,become
uljnems,to be
ulo,chin
umar,apple
umbodo-,cavity
umbrav,a k. of sour plant
umbura,a k. of sour plant
umburav,a k. of sour plant
umok,previous
umrav,a k. of sour plant
unda,hollow of breast
undo,hollow of breast
undoks,root
unduks,root
unks,root
unža,a k. of insect
unžaka,a k. of insect
ur,squirrel
ur-kškä,path
ura,awl
ure,slave
urende-,slave
urmac,a slit in a cloth
urmats,a slit in a cloth
uro,awl
uros,widow
urus,widow
urva,a k. of relative
urvaksto-,a k. of relative
urä,slave
uršta-,body covering
uske,a k. of metal
uskerej,a k. of bird (1)
uskorej,a k. of bird (1)
uskä,a k. of metal
utom,construction standing on poles
utomo,construction standing on poles
utsa,sheep
uzer,hammer
uštor,maple
uža,bifurcation
užo,bifurcation
vaRmode-,to dawn
vace,stomach
vacha-,to see
vachka-,to throw
vacä,stomach
vaj,fat
vaja-,to sink
vakan,a k. of vessel
val,word
valda,to shine
valdo,"to shine, bright"
valf,to pour
valfkä,to pour
valgo-,to go down
valks,to pour
valo-,to pour
vano-,look
varaka,crow
varcej,crow
varceng,crow
varci,crow (1)
varksij,crow
varsej,crow
varsi,crow
vasenda,at first
vasna,at first
vatka-,to peel
vaz,deer calf
vazne,deer calf
vaznä,deer calf
vaša,young animal
vašade-,oblique
vašo,young animal
važov,understanding
ve,night
ved,water
veda-,to lead
vedaka,a large animal
vedj,water
vedjams,to carry
vedraš,a large animal
vejke,one
vejkse,nine
vele,multitude
velks,on top
velä,multitude
venaža,oblique
vench,canoe
veneme-,extend
venepte-,extend
veneš,canoe
veneškä,canoe
venste-,extend
vente-,extend
venuža,oblique
ver,blood
verenc,place
vese,whole
vesi,whole
veskorej,a k. of bird (1)
vete,five
vetä,five
vexksa,nine
vexkse,nine
veška,few
veškams,to whistle
vežince,few
vi,power
viJkä,one
vide,straight
vide-,to throw
vidä,straight
vij,power
vije-,carry
vijede,straight
vijet,straight
vir,side
visks,shame
viskä,a k. of metal
vit,straight
viti-,to lead
vizde-,shame
vizir,hammer
vizks,shame
viš,a k. of cereal
viška,few
višä,a k. of cereal
vorgode-,flee
vä,night
väJkä,one
väd,water
väda-,to lead
välä,multitude
vänch,canoe
vär,blood
väsij,whole
väte-,to lead
vätä,five
wala-,to peel bark
äRkä,sea
äj,ice
äj-d,young
äl,lap
äldä,female animal
ära-,to live
äs,shadow
äzem,to put
äznä,limb
äšter,fruitless
äšä,cold
öl,butter
šachk,over
šachk,through
šachkuv,over
šacho-,to grow
šakš,ship
šama,shape
šanchk,go
šapaks,to become sour
šapama,to become sour
šava,a k. of container
šavo-,to hit
šašto-,go
šcha-,body covering
šchava,uncle
šchere,to spin
šchäta,uncle
šchätä,uncle
šejer,mouse
šekšata,a k. of bird
šekšej,a k. of bird
šenš,wild duck
šenže,wild duck
ši,circle
šichav,flea
šichk,through
širä,side
širä,side
šit,hollow hand
ška,while
šna,belt
šo-pacha,"soul, soul of a dead"
šochka,beam
šov,"yeast, back of knife"
šova-,whet
šovar,wooden mortar
šta,wax
štere,to spin
šude-,to penetrate
šufta,a k. of tree
šukštorov,"currant, black currant"
šukštoru,"currant, black currant"
šura,rare
šuva,lean
šuvanä,lean
šušma,thin ice cover
šušmin,thin ice cover
šuž,barley
šäRkede,fork
šächk,through
šäjär,hair
šäkšan,a k. of bird
šäkšata,a k. of bird
šäkši,a k. of bird
šämän,black
šänäm,black
žochka,beam
