skrifta,fine-register
skrin,shrine
skriva,write
skrivere,writer
skuva,push
sla,kill
"slachta, slek",mintage
slachte,genus
slei-,hit
slein-,hammer
sleintoth,eyetooth
slepa,sleep
sletel,key
slot-,lock
slotbende,fessel
slutere,little finger
"smek, smekka",taste
sol-,dirt
soldede,maltreatment
son,immediately
sone,reconciliation
song,song
sonswiththe,limits established by compromise
spada,spade
spedel-,spittle
spedelspring,flowing out of spittle
sprangel,aspersory
spreka,speek
spreke,speech
sprekwerdene,mutilation of the speech
"stak, stef, stock",stiff
stalle,legitimate
stapul,scaffold
staru-,cataract
starublind,partial loss of sight
steb-,stump of a limb
steblith,mutilated limb
stedigia,confirm
stef,stick
stefgong,staff-going
stefslek,blow with a stick
"steka, stiga",rise
stela,steal
steltma,steals one
sten,stone
stenen,of stone
stera,consolidate
stera,star
sterika,stregthen
sterva,die
steta,knock
steth,place
stevia,be stiff
stherekadure,churchdoors
stherekfretho,safety in church
sthiake,jaw
sthitil,kettle
stiap-,step-
stiapfeder,stepfather
stidi,domicile
stifne,voice
stige,a number of twenty
stiora,check
stivia,become stiff
stol,chair
stonda,stand
stram,stream
strete,street
strot,throat
stupe,flogging
sub-,sub-
subdiacon,subdeacon
sum,partly
sumilik,one or another
sumur,summer
sunnadi,sunday
sunne,sun
sunu,son
suther,southern
swang,pouing
swarde,skin of the head
swart,black
swer,heavy
swesbed,incest
swesdel,inheritance of a relative
swester,sister
swima,unconsciousness
swin,swine
swinslek,blow causing unconsciousness
synuth,sinodical court
tane,toe
tauwe,tool
tefle,table
tegothere,tax collector
teken,sign
tele,sum
tha,the
thach,however
thampene,suffocation
thana,thence
thard,thereto
therp,village
"thi, thu",you
thiaf,thief
thiania,serve
thin,your
thiode,vernacular
thiuvethe,theft
tholia,undergo
thonk,satisfaction
thornen,throny
"thre (m), thria (f), thriu (n)",three
thruch,through
thuner,thunder
thusend,a thousand
thwinga,force
tia,push foward
tianutroft,alarm
til thiu,to that
tiona,claim
"tiuch, werde",testimony
to,too
to allera disthik,daily
to-,in two
top,strand of hair
"toth, tusk",tooth
treuwe,fidelity
tunge,tonge
turf,turf of grass
twa,two
twisk,between
umbe,around
up-,up-
ur-,over-
us,us
use,our
wada,wade
wakia,wake
wald,approval
walda,rule
waldbrond,arson
walduwaxe,spine
walu-,ataff
wapul-,stagnant water
waria,guarantee
wase,mud
wed,pledge
wede,certain currency with the value of twelve pence
weden,blue
weder-,weather
weigar,ways
"wekia, welia",become weak
wel,well
wenda,deviate
wepin,weapon
wer,true
were,merchandise
werere,prosecutor
werk,work
werpa,throw
wesa,orphan
westa,western
wet,wet
wi,we
wia,consecrate
wich,struggle
wicht,weight
widu-,collar
widuben,collar bone
wifstrswene,snatching a woman
wike,week
wilde,wild
wind,wind
winna,win
winter,winter
with,again
witsing,Viking
wliti-,visible part of the body
won-,ill-
wondria,wander
wonire,hireling
woste,waste
wostene,desert
wrald,world
wraldlik,of the world
wreia,make an accusation
wreka,persecute
wrthere,becomes-he
