Other,English
"ukštor, ukštoro, ukštur, uštor",maple
"mäd, med",mead
"s'ivel, sivel",meat
sato-,meet
koj,method
"säskä, seske, siskä",midge
"kong, kov, kov",month
"lupon, nupon",moss
ava,mother
"chejer, chever, šejer",mouse
"lama, lamo, välä, velä, vele",multitude
"läm, lem",name
"täjnä, teja",narrow
"pežet, pichä, pižä",nasty
pokon,navel
"sivä, sive, siveks",neck
"da-, e-, i-la-, ta-",negative particle
"piza, pize",nest
od,new
"vä, ve",night
"vejkse, vexksa, vexkse",nine
"saRka, sarko",nits
a,not
jiljams,not to be
"tuma, tumo",oak
"pinem, pineme",oats
"vašade-, venaža, venuža",oblique
opos,odor
"s'irä, sirä, sire",old
kuntst,on back
velks,on top
"fkä, ifkä, väJkä, vejke, viJkä",one
"ancema, anksima, avsima",open
kirda,order
ombo,other
"chachk, chachkov, chachkuv, chacka, šachk, šachkuv",over
buka,ox
"pola, polafto-, polavto-",part
ur-kškä,path
"pov, puv",pearl
"tula, tulo",peg
"inže, inži, lomanj, mirdä, mirde",person
"petkel, petkol",pestle
pal,piece
toka-,pierce
"tuva, tuvo",pig
"puRc, puRcis, purcos, pursuz",piglet
"pane-, pane-, purda-, purna-, tarka, verenc",place
"mäjlä, mejle, mekej, mekeng, mekev, meki, melä",place behind something
mek,place behind something (1)
"koda-, pona-",plait
soka,plow
ožo,poison
"salga, salgo, salgo-, salgu-",pole
"maze, mazi",polished
"sora, suro",porridge
"olga, päl, päl, päll",post
"vi, vij",power
"kaze-, kaznä, kazne",present
umok,previous
"arce-, arse-, chando",price
"azor, azoro",prince
neže,prop
lije-,push away
numolo,rabbit
"tir'a-, tira-, tra-",raise
"churo, šura",rare
"inezi, inze, inzej",raspberry
"kranch, kränš, krench, krenš",raven
"nachka, nachko",raw
"mäl, mel",reason
"laska-, laskenda-, lastä, laste",release
"puvora-, puvra-, puvra-",revolve
"kozä, kozav, sjupav",rich
"pera-, perä pira-, perf, pert, pire, piri-",ring
"jov, juv, rav, rava, ravo",river
komnata,room
"undoks, unduks, unks",root
jur,root (end)
"rismä, risme",rope
"makša, makšo",rotten
"melidi-, milä, mile",rudder
"kaska, kaske, ronga, rungo",rump
sod,rust
sal,salt
leme,scab
"kajmä, kojmä, kojme",scoop
moša,scrotum
"äRkä, erke, jäRkä",sea
mije-,sell
"java-, javo-",separate
sisem,seven
"äs, es",shadow
"näd, ned, pangga, panggo",shaft
"visks, vizde-, vizks",shame
"pukša, pukšo",shank
"chama, šama",shape
son,she
"ucha, utsa",sheep
"chakš, šakš",ship
"kämä, kem, keme",shoe
"chire, päl, pälä, pel, pel, pele, sirä, širä, širä, sire, vir",side
požnavto-,sieve
"sifonde-, suvtne-",sift
san,sinew
"mor, mora-, moro",sing
sazor,sister
"kel, kijal, kijalo",sister-in-law
oza-,sit down
"kota, koto",six
soks,ski
"jož, joža, jožo, käd, ked",skin
"urä, ure, urende-",slave
"kätks, ketks, oža",sleeve
"nurda, nurdo",sleigh
"chijne, chine šinä, kacham, kachamo",smell
"katšamo, sufta-, suvode-, suvodo-",smoke
"guj, kijov, kju, kuj",snake
noska-,sneeze
"nolga, nolgo",snot
"när, ner",snout
"long, lov",snow
"soks, soks'",snow shoe
"suz, suzu",snow squash
"porf, porga-, purga-",snowstorm
läpä,soft
"tikše, tišä",something protruding
"nelämt-, nola, nolaža",something slippery
"ov, ova",son-in-law
"sumorde-, sumurde-",sorrow
"cho-paca, cho-pacha, šo-pacha",soul
"cho-pacha, chov, šo-pacha",soul of a dead
"jam, läm, lem",soup
"al, ala, alo",space below something
"uksno-, uksondo-",spit
"sorado-, soradu-, sorana, sra-, srado-, strado-",splinter
"käd-luv, lužado-",split
"pänch, pench, peñch",spoon
"kedi, kedij, tunda, tundo",spring
ur,squirrel
karda,stable
ponda,stalk
ajgor,stallion
"täštä, teše, tešte",star
kado-,stay
sad,stem
"askila-, askola-, eskila-, iskila-",step
"pongo-, povo-",stick in
"päla-, päle-, pela-, pele-",stick into
tangoda,stiff
"pekä, peke, vacä, vace",stomach
"käv, kev",stone
"vidä, vide, vijede, vijet, vit",straight
olgo,straw
piks,string
"kecä, keca-, kecakado-",strong
"kiza, kize",summer
"neže, nežede-",support
"ponda, pondakš",surface
"bizgata, pezdaka, pezgata, pezgun, pizgudav",swallow
"pezga.ta, pizgata, pizgun, pizgutaj",swallow (1)
pora,swamp
"loksij, loksti, lokstim",swan
"pisi, psi",sweat
"pula, pulo",tail
"särij, ser, sere, sere, serej, serev, seri",tall
"jofks, jofta-, jovks, jovta-",tell
uj,temple
kemen,ten
mona,testicle
"nonat, oma, omba, ombo, ombocä, omboce, omoce",that
"sä-, se, sej, sija, tona, tosa, toso, toza, tozo",that (1)
"eckä, ecke",thick
"tejet, tenet",thick end of tree
kuro,thick forest
"sala-, salaj",thief
tšjava,thin
"šušma, šušmin",thin ice cover
"meje, mezä, meze",thing
"e-ne, e-se, e-sn, e-te, tä, tasa, te, tesa, tese",this
"e-sa, e-sta, nä, nat, ne, net, sijä",this (1)
ton,thou
"kärks, kärksa-, kerks, kerksa-",thread
"kolma, kolmo",three
"kenchiks, kengš kenchks, kenkš",threshhold
"kërga, kirga, kirga, korga",throat
"šachk, šächk, šichk",through
"päLkä, pelka",thumb
"näda-, näta-, neda-, neta-",tie
"säjam, seje, sejim, sejme, sem, seme, sijam",tinder
"kevkste-, kevste-, kevštjms, kizefte-",to ask
uljnems,to be
mašto-,to be able
pele-,to be afraid
kor,to be angry
njejavoms,to be seen
kaje,to be visible
"koskä, koske, koske-, kosko-",to become dry
tajmaskado-,to become dumb
"mäne-, mene-, mini-",to become free
"chapaks, chapamo, šapaks, šapama",to become sour
"mände-, menda-",to bend
"alsta-, alta-, alvta-, lëme-, lume-",to bewitch
pore-,to bite
puva-,to blow
ponams,to braid
"säräde-, serede-, sive-",to break
"läka-, läko-, lekse-",to breathe
lepija-,to breathe heavily
tujems,to bring
"palo-, puLta-, pulta-",to burn
pochkode-,to burst
"kando-, vedjams",to carry
kunda-,to catch
lakse-,to chop
solgo-,to close
"sejende-, semede-, siRcama, siRcämä, surceme",to comb
"sidira-, sidra-, siRcem, sudra-, suRcem",to comb (1)
"sova-, suva.-",to come in
"koz, kozo-",to cough
"lovo-, luvo-",to count
madamo,to crawl
tšikordoms,to creak
"pechkä, pechke-",to cut
vaRmode-,to dawn
"nevelda-, nevele-, nevila-, nevilda-",to depilate
pal,to devour
"kulo-, kuloms",to die
kara-,to dig
"irede-, simems",to drink
"puže-, pužo-",to dry
"jarsams, s'eve-, säwi-, seve-, sive-",to eat
pra-,to fall down
puska-,to fart
peljims,to fear
tšalavtoms,to ferment
"käle, kele-",to ford
palo-,to freeze
tonado-,to get accustomed
sizems,to get tired
"ando-, maksams, makso-, maksse-",to give
molems,to go
"lifte-, liJte-, lište-, livte-",to go away
valgo-,to go down
jaža-,to grind
"chacho-, šacho-",to grow
"ite-, kece-, keche-, pongavto-",to hang
kilde-,to harness
"kule-, kulems",to hear
changgode-,to help
"käše-, kekše-",to hide
"chavo-, pikse-, pivce-, pivse-, šavo-",to hit
peda-,to hold
sodams,to know
"rakams, serta-",to laugh
"väda-, väte-, veda-, viti-",to lead
"safto-, sato-, savto-",to let come
"nola-, nolams",to lick
"ära-, era-, erjams",to live
purgavto-,to loosen
pung,to meet
"sola, sola-",to melt
"lofca, lovco, lovso, peda-",to milk
"s'ävo-, sa-, saje-, savo-, sävo-",to obtain
"panže-, panžo-",to open
mole-,to pass
vatka-,to peel
wala-,to peel bark
"chude-, šude-",to penetrate
sokams,to plow
"kochka-, kochko-",to pluck
"näfti-, nefte-, nevta-",to pluck out
"valf, valfkä, valks, valo-",to pour
"poch, pochaña, pochana pocht, pochf, pochodo-",to pour out
"iche-, pane-, pane-",to press
"äzem, ezem, izim, jäzem",to put
"sazi-, sazu-",to reach
nuvse-,to rest
sinde-,to rip
"si, sij",to rot
chije-,to run
"mäna-, merems, muna-",to say
"amola-, amula-",to scoop
"uche-, ucho-, vacha-",to see
"valda, valdo",to shine
"ponžafto-, ponžavto-",to sieve
"londade-, londado-, vaja-",to sink
muzgulda-,to smile
"kešna-, kešne-, kšna-",to sneeze
"gajge-, kajge-",to sound
kortams,to speak
"kištir, kštir, šchere, štere",to spin
"selgä, selge, selge-",to spit
"lufta, lungidu-, lunkfta-, luvode-",to split
tetke-,to spread
tapa-,to stamp with feet
sta-,to stand
racakado-,to stretch
"sorafta-, sorafto-, sravto-, stravto-",to strew
kirjdems,to suffer
"nile-, njilems",to swallow
uje-,to swim
tonavtoms,to teach
"säze-, seze-",to tear out
"kaja-, vachka-, vide-",to throw
tomba,to throw with a boom
maštoms,to understand
"pufta-, puvta-",to wake
karma-,to want
"muske-, muškems, musko-",to wash
"peze-, pezi-, pezo-",to wash head
veškams,to whistle
"peš, peš-chuvto",tongs
"päj, pej, peng, pev",tooth
cocana,top
sud,tree bark
"kovil, ochka, ochko",trough
pokol,tuber
koma-,turned over
"komes, koms",twenty
"karcht, kurcht",twigs
"kafta, kafto, kavto",two
odar,udder
"jukse-, jukso-, ukse-",unbind
"chiche, scava, scenä, šchäta, šchätä, šchava",uncle
scinä,uncle (1)
važov,understanding
muška,unevenness
"läj, lej",valley of a river
pekj,very
"keche, kechenä",vessel made of birch bark
kolge-,walk
"jota-, juta-",wander
"ežda-, ežde-, eže-",warm
"lämbä, lembe",warmth
"cilgä, selgä, silgä, silge",wart
"väd, ved, vedj",water
"komba, komboldo-, kopildi-, kumboldo-",wave
"kšta, šta",wax
min,we
"lopafto-, lopavto-",wetness
"kida, koda, kona, kosa, koso, kuda, me",what
koso,where
"kosa monj komnatazä?, monj komnatam koso?",Where is my room?
"bar koso?, kosa barsj?",Where is the bar?
"kosa shuvarnalsj?, pliazhosj koso?",Where is the beach?
"chova-, šova-",whet
ška,while
"akša, ašo",white
"ki, kijä, kije",who
"väsij, vese, vesi",whole
me,why
"uros, urus",widow
"anaka, niz-ana",wife of an elder relative
"šenš, šenže",wild duck
tolga,wing
"tala, tele",winter
"niz-ana, nizaka",woman
mar,wooded hill
"chovar, šovar",wooden mortar
"sima, suma",wooden vessel
val,word
"täv, tev",work
robotjnikj,worker
"ki, suks",worm
limä,woven chain
"s'orma, s'orma-, sorma, sorma-",wrinkle
ije,year
"chong, chov, šov, tšalavtuma",yeast
"piža, piže, t'uža, t'užä, tuža",yellow
tombale,yonder
tin,you
"äj-d, ej-d, ej-kakš, ej-t",young
"vaša, vašo",young animal
"sarda, sardo",young deer
"levoš, levš",young lime tree
