Other,English
baynte-syete,27
baynte-tres,23
baynte-uno,21
bente,twenty
berde,green
bérde,green
bidlisiw sa adlaw,sunrays
bigsyat,big shot
Bilyon,Billion
binata,godchild
birtdi,birthday
Bisan asa,Everywhere
bisekleta,bicycle
bisita,visitor
Bitaw!,Indeed!
bitóon,star
blakmarket,blackmarket
blouse,blouse
bola,ball
Bosena,Horn
bra,bra
brilyante,brilliant
brislit,bracelet
Brush,Hair brush
búg-at,heavy
buhók,hair
Bukid,Mountain
bukóg,bone
búlak,flower
bulan,month
búlan,moon
Bulpin,Pen
búnga,fruit
búngat,to say
buntag,morning
Buwak,Flower
d alan,road
da-után,bad
Daan,Old
daapit,to invite
dágat,sea
daghan,many
Daghang kaayong salamat,Thank you very much
dagko (plu),big
dágum,needle
dáhon,leaf
dako,big
daku',big
dalág,yellow
Dalan,Street
dálan,"path, road"
Dalî,Come
dalúgdog,thunder
dalúnggan,ear
dapit,place
datò,Rich
Dayon,Welcome!
dayon',come in
Dayun Kamo,welcome
dia,here
Diay ba?,Really?
Didto,there
Didtoy halas sa kahoy,There was a snake in the tree
dies,Ten
Diin?,Where?
Diin?,Where?
dikstrus,dextrose
díla,tongue
Dilì,No
dili di,no
dili ko magtuon ug Cebuano,i'm not going to study Cebuano
dili ko sigurado,i'm not sure
dili man ko kapuyon,I don't feel tired
Dili na lang ko mohulat,I won't wait for her anymore
dili na sila katulgon,they're not sleepy anymore
dili pa,not yet
dili sila angay mahadlok,they should not be afraid
Dimano,Turn right
Dinhi,here
Diretso lang,Straight ahead
Dis-a?,Where?
Dis-a?,Where?
Disi-otso,Eighteen
disi-otso-myel,18.000
Disilya,Turn left
Disinuybe,Nineteen
disinuybe-myel,19.000
Disisays,Sixteen
disisays-myel,16.000
Disisyete,Seventeen
disisyete-myel,17.000
dos,Two
dos-myel,2.000
dos-syentos,200
dos syentos myel,200.000
Dose,Twelve
dose-myel,12.000
drayber,driver
dúghan,breast
dugo,blood
duha,two
duha ka gatos,200
duha ka gatos ka libo,200.000
duha ka libo,2.000
Duna ba mo'y ...,"Do you have a ..., Do you have a.."
dungganon,honorable
dungog,reputation
duol,near
Duol diri,Come here
duyog,accompaniment
dyanitor,janitor
dyes-myel,10.000
editor,editor
g a'tas,milk
gabii,"night, evening"
Gabiing malinaw,Peaceful night
gábon,fog
Gahì,Hard
gamáy,small
gamay nga sapatos,"the shoes, tiny shoes"
gamút,root
garden,garden
Gasolina,Gas
gatos,one hundred
Gawas,Go out
gawas lang sa Batang Hesus,except for the Child Jesus
Gi-unsa?,How?
gidak-on,size
gigutom ako,I'm hungry
gigutom ang akong mga,my children are hungry
gigutom ba ang mga bisita,are the guest hungry?
gigutom kaayo (a)ko,i'm very hungry
gigutom na ang maestra,the teacher is hungry now
gigutom pa sila,they're still hungry
gihigugma ka niya,she loves you
gihigugma ko ikaw,I love you
gihigugma mo ba ako?,do you love me?
gihigugma namo ang Pilipinas,we love the Philippines
gihigugma niya ang iyang bana,she loves her husband
Gihigugma tika,I love you (1)
Gikapoy ka ba?,Are you tired?
gikapoy na ako,i'm tired now
gilakaw na,he's left already
gilay-on,distance
Gimahal ko ikaw,I love you (1)
gipadayag,revelation
Gipalitan ka niya og balay,He buys a house for you
giunsa,how
gradwado,graduate
gradwit,graduate
groseri,grocery
guapa,beautiful
gugma,love
Gusto ko mopalit anâ,I would like to buy that
Gusto ko ug duha anâ,I would like two of those
gusto mo na bang matulog?,would you like to sleep now?
gwapa,"pretty, beautiful"
Gwapaha nimo oy!,You are pretty!
Gwapo,Handsome
gyud,politeness word
h ag'dan,stair
habagatan,south
Habo-habo,Very light rain
hábul,dull
hagíp-ot,narrow
hain,"where?, where"
Hain man ang ...,Where is the ...
Hain na ang gunting?,Where is the pair of scissors?
Hain na si Arsenia?,Where is Arsenia?
Hain?,Where?
háit,sharp
hálas,snake
Hanap,Hazy
Hangin,Air
hángin,wind
hapit na,almost
hapon,afternoon
Happy anniversary,Happy anniversay
hardin,garden
Hatagi kog ...,Give me a ...
Hatagi kog kwarta,Give me money
Hatagi kog papel,Give me a piece of paper
Hayag,Bright
hayskul,high school
he's not here,wala dinhi
Hello,Hello
higala,friend
higugmaon ko ikaw sa kanunay,I will always love you
hilaw,green
Hilom kaganiha sa plaza,It was calm in the plaza
Hilom palihug,Quiet please
Hilom!,Shut up
hinay,"slow, Soft"
Hinay-hinay,Slow down
hiwa,slice
home,mopauli na
Hugasi ang plato,Wash the dishes
húgaw,dirty
Hulat,Wait
Hulata na lang,You can wait for her
Humok,Soft
Humot,Fragrant
Hunong,Stop
husto,right
Husto na!,Enough!
Huwat,Wait
Huwat sâ,Wait a minute
I can't be sure,Dili ko masiguro
ibabaw,above
iglesia,church
ihap,to count
Ihatod ko sa ..,Take me to...
ihukót,to tie up
ika-duhà,second
ika-limà,fifth
ika-napú'ô,tenth
ika-napú'ô'g usá,eleventh
ika-napulo,tenth
ika-napulo'g usá,eleventh
ika-napulo ug usá,eleventh
ika-onse,eleventh
ika-pitò,seventh
ika-siyàm,ninth
ika-tulò,third
ika-unòm,sixth
ika-upàt,forth
ika-walò,eighth
Ikapila ka sa imong pamilya?,What number of child are you?
ikáw,thou
ikaw',you
Ikaw ang tag-iya niining libro,You own this book
Ikaw ba ang tag-iya?,Are you the owner?
Ikaw lang,"Suit yourself, Only You"
Ikaw ra,Only You
íkug,tail
ila,they
ilábay,to throw
ílaga,rat
ilaha,they
ilóng,nose
Ilongo ako,I'am an Ilonga
imo,you
Imo kining libro,This is your book
imoha,you
inadlaw,lukewarm
inahán,mother
init,warm
Inom,Drink
inyo,"you (pl), your"
inyoha,you (pl)
ipadayag,express
ipakita,show
Ipangumosta na lang ko niya,Just say hello to her for me
iring,cat
iro,dog
ísda,fish
isdang anduwaw namagaybay,a fatty fish
isigkatawo,fellowman
Isugba ba kining isda?,Shall this fish be grilled?
Isugba kanang isda,Grill that fish
ítlog,egg
itúm,black
iya,he
iyaha,he
Jeepney,Jeepney
k ape',coffee
ka,you
ka,you
ka'na,that
Ka galon,Gallons
Ka kilo,Kilos
Ka kilometro,Kilometers
Ka lata,containers
Ka litro,Liters
Ka metro,meters
Ka pulgada,Inches
Ka tawo,Persons
ka tiil,Inches
kaadlawon,dawn
Kabayo,Horse
Kabuok,Pieces
kabus,Poor
Kadaghan man nimo og sakyanan!,Wow! You have a lot of cars
kadagkoan,officials
kadali,haste
Kadiyot lang,Wait a minute
kadto,"that yonder, that"
Kadto sila,Those
kadungganan,honor
Kahoy,Tree
káhoy,"wood, stick"
kai'la ko siya,I know him
Kaila' ka ba niya?,Do you know him
kalayo,fire
Kaligò,Take a bath
kalim-an,Fifty
kalisdanan,difficulty
káloton,to scratch
kami,we
kamo,you (pl)
kamot,hand
kamu,you
kamút,hand
Kan-uman,Sixty
kana,that
kanako,I
kanamo,we (1)
kanang lapis,that pencil
Kanaog,Go down
kanato,we (1)
Kanding,Goat
Kang-kinsa?,To whom?
kanila,they
kanimo,you
kaninyo,you (pl)
kaniya,he
kanus-a,"when, when?"
Kanus-ä ang,When is
Kanus-a ka magtuon ug Cebuano?,When will you study Cebuano?
Kanus-a man kita magsugod?,When do we start?
Kaon,Eat
Kap-atan,Forty
kape ug asukar,coffe and sugar
Kapito-an,Seventy
kapot,hold
kaptanan,handle
Karasada,Street
karne,"flesh, meat"
karon,now
karong mga panahona,nowadays
Karsones,Pants
Kasaba ba ninyo!,You are so noisy!
kasadpan,west
kasal,wedding
Kasiyaman,Ninety
katawhan,mankind
katlo-an,thirty
Katorse,Fourteen
katorse-myel,14.000
katulgon ka na ba?,are you sleepy now
katulgon kaayo kami,we are very sleepy
katulgon na (a)ko,i'm sleepy now
katulgon pa ako,i'm still sleepy
katulgon siya; dili ba?,she's sleepy; isn't
katulog na kamo,you go to sleep now
katungod,rights
kaulaw,shame
kawad-on,deprivation
Kawalo-an,Eighty
káwaton,to steal
Kawha-an,Twenty
kawhaan,Twenty
kawkus,caucus
kay,because
kay duna pa koy adtoon,i'd like to for i'm going sm.w
Kayo,Fire
kílat,lightning
kilumkilom,dusk
kinatawo,genitals
kinhason,shell
kini,this
Kini ang imong libro,This is your book
Kini ba ang Kabisay-an?,Is this the Visayas?
Kini sila,These
kinsa,"who, who?"
Kinsa'y ngalan nimo?,What is your name? (1)
Kinsa ka,Who are you?
Kinsa ka?,Who are you?
kinsay gigutom,who's hungry?
kinsay katulgon,who's sleepy?
Kinse,Fifteen
kinse-myel,15.000
kinugos,godchild
kinuptanan,keepsake
kiri,this
kita,"we, earnings"
Klaro,Clear
ko,I
konseho,council
koral,fence
Kotse,Car
krus,cross
Kumusta,Hello; my name is Miguel
Kumusta ka,Hello
Kumusta ka?,How are you?
Kumusta man kamo?,How are you both
Kumusta; Miko akong ngalan,Hello; my name is Miko
kung,if
kusgan,strong
kusog,"strong, Fast, Loud"
kúto,louse
kutsilyo,knife
Kwarenta,Forty
kwarenta-i-dos,42
kwarenta-i-kwatro,44
kwarenta-i-nuybe,49
kwarenta-i-otso,48
kwarenta-i-says,46
kwarenta-i-singko,45
kwarenta-i-syete,47
kwarenta-i-tres,43
kwarenta-i-uno,41
kwarenta anyos,forty years old
kwarta,savings
kwarta,money
kwartahan,Rich
kwatro,Four
kwatro-myel,4.000
Kwentas,Necklace
Lagi!,Definitely!
lakát,to walk
lakaw,go
lakaw,hike
Lakaw!,Go!
lalaki,male
laláki,"male, man"
lamas',spice
Lamesa,Desk
lamók,mosquito
lana,fat
lanaw,lake
lang,"limiting particle, Only"
lánggam,bird
lángit,sky
lapád,wide
Lapis,Pencil
Larga!,"Go, Go!"
lasáng,woods
lata,rotten
lawa-lawa,spider
lawas,body
layo,"far, Afraid"
leksyon,lesson
Libo,one thousand
libro,book
Ligid,Wheel
ligoanan,bathroom
Likô sa tuo,Turn right
Likô sa wala,Turn left
likód,back
lima,Five
lima ka gatos ka libo,500.000
lima ka libo,5.000
Limpyo,Clean
lín-aw,lake
Lingkod,Sit down
líog,neck
lisod,difficult
Lisud,Difficult
luba,to stab
lubókon,to pound
Lukso,Jump
lunhaw,green
luni,coconut
luya sila kay gutom,they're weak because of hunger
ma-antígo,to know
maalamon,to know
maamaayong gabii,good evening
maampingon,careful
maanyag,pretty
maáyo,good
maayo man,just fine
Maayo man usab,I'm fine
Maayo man; Ikaw?,We're fine; And you?
Maayo!,Hello
Maayo! Maayo!,Is anybody home?
Maayong adlaw!,Good day!
Maayong buntag,Good morning
Maayong buntag kaninyo,Good morning to you
Maayong buntag usab kanimo,Good morning to you
Maayong buntag!,Good Morning!
Maayong gabii!,Good Evening!
Maayong hapon,Good afternoon
Maayong hapon!,Good Afternoon!
Maayong Palis!,Good Afternoon!
Maayong udto,"Good high noon, Good day"
Maayong udto!,Good Noon!
mabuhi,to live
madalidalion,impulsive
madulom ang tanan,darkness everywhere
madungóg,to hear
mag-uma,to work
magdámgo,to dream
maghigugmaay kita,let's love one another
maghunahúna,to think
magkita,meet
magluto,to cook
magtahí,to sew
magtanúm,to plant
magtigom,meet
Magul-anon,Sad
mahádlok,to fear
mahadlok ka ba sa iro?,are you afraid of dogs?
mahal,dear
mahárlika,nobility
Mahimo ba sa Martes?,Will Tuesday be okay?
Mahimo bang mangutana?,May I ask a question?
mahúlog,to fall
mala,dry
Malinawon,Peaceful
Malipayon,Happy
malisod,difficult
mamana,to shoot
màmaríl mamaril,to hunt
mamatay,to die
maminaw,to hear
man,even
Manga-on ta,Let's eat
mangayam mangayam,to hunt
manghúy-ab,to yawn
manluwa,to spit
manok',chicken
mantíka,fat
Manubila,Steering wheel
Mao kini ang Kabisaya-an,This is the Visayas
Mao na ang amoang balay,That is our house
Mapasalamaton,Grateful
Mapasigarbohon,Feeling proud of
matá,eye
Mata na!,Wake up!
matahom,beautiful
matúlog,to sleep
matulog na kami,we're going to sleep
Medyas,Socks
merkado,market
mi,we
mi,we
Miguel akong ngalan,Hello; my name is Miguel
mil,one thousand
Milyon,Million
mo,"you (pl), you"
mo,"you, you (pl)"
Moadto kami sa sinehan,We will go to the movies
Moadto kita sa sinehan,We will go to the movies
Moadto ko sa..,I am going to...
moadto na ako,i'm leaving now
moanhi,to come
Moanhi ka ba sa Pilipinas?,Are you coming the Philippines
mobángag,to hit
mobúghâ,to cut
moginháwa,to breathe
mohangin,to blow
mohawid,to hold
mohigdâ,to lie down
mohílak,to cry
mohúbag,to swell
mohuyóp,to blow
moinúm,to drink
mokálot,to dig
mokáon,to eat
mokatáwa,to laugh
mokupot,to hold
molakaw,leave
molakáw,to walk
Molakaw ka na ba?,Are you going?
molangóy,to swim
moliko,to turn
molíngkod,to sit
molupád,to fly
mopáak,to bite
mopalít,to buy
mopatáy,to kill
mopugâ,to squeeze
moputól,to cut
mosáka,to climb
mosímhot,to sniff
mosuka,to vomit
mosúpsup,to suck
motan-aw,to see
motíndog,to stand
motúbo,to grow
moukab,to open
mousap,to chew
mubo,short
mubô,short
Mug-ot,Frown
Mugtok,Frown
mwebles,furniture
na,now
naa,there
naa sa iyang kwarto,in his room
Nabalisa,Worried
Nadismayâ,Disappointed
Naghilak,Crying
nagkahigugmaay sila,they love each other
Nagkatawa,Laughing
Naglibog,Confused
Nagpuyô ko sa ..,I live in
Nagpuyô ko sa ...,I live in ...
Naguol,Sad
Nahadlok,Afraid
nahadlok ako,I'm afraid
nahadlok ba kita kanila?,are we afraid of them?
nahadlok sila kaniya,they're afraid of him
Nahigugma,Feeling love for
nahigugma ako,i'm in love
Nahigugma ko nimo,I love you
Nahingawa,Worried
Nahiubos,Feeling humbled
Nakakaon ka na ba?,Have you eaten yet?
Nakasabot,Has understanding
Nakasabot ka?,Do you understand?
nakita,found
nako,I
Nakò,me
Nakurat,Surprised
nalimtan ko ang iyang ngalan,I forgot his name
Nalipay,Happy
Nalipay ko nga nagkaila ta,I'm glad to know you
namo,we
Nangità ko'g..,I am looking for
napú'ô,ten
napú'ô'g usá,eleven
napulo,Ten
napulo'g,eleven
napulò ka libo,10.000
napulo ug usá,eleven
Napulog-duha,Twelve
Napulog-lima,Fifteen
Napulog-pito,Seventeen
Napulog-siyam,Nineteen
Napulog-tulo,Thirteen
Napulog-unom,Sixteen
Napulog-upat,Fourteen
Napulog-usa,eleven (1)
Napulog-walo,Eighteen
nasalaag,lost
Nasukô,Angry
nato,we
naulaw,"shy, Embarassed"
Nauwaw,Embarassed
nawala,lost
ng'ipon,teeth
nga gibantayan man nila,where they kept watched
ngálan,name
ngano,why
ngano man,whay you?
Ngano man diay unta?,She's still in the office; Why
Ngano?,Why?
nganong ikaw man,whay you?
nganong katulgon man sila?,why are they sleepy?
nganong nagahilak si maria?,why is Mary crying?
Ngil-ad,Ugly
ngípon,tooth
Ngisi,Smile
Ngitngit,Dark
nia'ng Mesiyas karon,the Messiah has come
Nia ba si Maria?,Is Maria around?
Nia man goy libro para niya,I have a book here for her
nila,they
nimo,you
ninay,godmother
Nindot,Nice
ninoy,godfather
ninyo,you (pl)
nipis,thin
Niwang,Thin
niya,he
Nubenta,Ninety
nubenta-i-dos,92
nubenta-i-kwatro,94
nubenta-i-nuybe,99
nubenta-i-otso,98
nubenta-i-says,96
nubenta-i-singko,95
nubenta-i-syete,97
nubenta-i-tres,93
nubenta-i-uno,91
nuebe,Nine
numero,number
nut'buk,notebook
nuybe-myel,9.000
nuybe-syentos,900
nuybe syentos myel,900.000
one,one
onom,Six
onse,eleven
onse-myel,11.000
Oo,Yes
oo; moadto na ako,yes; i'm going now
opisyales,officials
Otsenta,Eighty
otsenta-i-dos,82
otsenta-i-kwatro,84
otsenta-i-nuybe,89
otsenta-i-otso,88
otsenta-i-says,86
otsenta-i-singko,85
otsenta-i-syete,87
otsenta-i-tres,83
otsenta-i-uno,81
otso,Eight
otso-myel,8.000
pa,else
pa'pa,dad
Paagi-a ko,Excuse me
Padayon,Continue
Pag-amping,Take care
Pag-ayo-ayo!,Take care
Pagbantay,Be careful
pagbulag paglagyoay,separation
pagdali,haste
Pagdalî!,Hurry!
pagkahimugo,birth
pagkatawo,"personalaity, birth"
pagsalop sa adlaw,sunset
pagsubang,sunrise
pagsubang adlaw,sunrise
pahayag,"statement, declaration, expression"
pahayagan,newspaper
Pahiyum,Smile
Pait,Bitter
pakighilawas,fornication
pako,wing
palihug,please
Palihug ...,Please ...
palihug ko sa akong kape,give me my coffee
Palihug kuha-i kog taxi,Please get me a taxi
Palihug tabangi ako!,Please; help me!
Palihug tabangi ko!,Please; help me!
Palihug tindog,Please stand
palit,buy
Palita ang  bisikleta,Buy the bicycle
pamahaw,breakfast
pamanhonon,groom
Paminaw,Listen
Panganod,Clouds
pangánud,cloud
pangasaw-onon,bride
Panghugas sa plato,Wash the dishes
Pangitaa  ang ang  libro,Look for the book
panihapon,supper
panimalay,household
pánit,skin
paniudto,lunch
Panti,Panties
Panyô,Handkerchief
papa sa bata,father of the child
papel',paper
Para,Stop
Parada,Horse-drawn rig
Pasaylo-a ko,I'm sorry
pasidunggan,honor
paspas,fast
pasusndayag,show
pero,but
personalidad,personalaity
peryodiko,newspaper
píkason,to split
Pila,How much
Pila,How many
Pila'y imong idad?,How old are you? (1)
Pila ka buok?,How many?
pila kabuok?,how many pieces?
pila kaninyo ang gigutom,how many of you are hungry?
Pila?,How much?
Pila?,"How many?, How much?"
Pila?,How many?
Pilay imong edad?,how old are you?
Pilay katapusang hangyô 'ini?,What's the last price for this
píli-on,to choose
Pilipino ang mga Bisaya,Visayans are Filipinos
pinadayag,revelation
pinya,pineapple
písi,rope
pista opisyal,holiday
Pitaka,Wallet
pito,Seven
pito ka libo,7.000
pobre,Poor
Polo,Shirt
prayd tsikin,fried chicken
prutas,fruit
pud,too
pulá,red
Pula ang iyang gisul-ob,The one he wears is red
Pula ba ang iyang gisul-ob?,Does he wear red?
Pun-i pa!,More!
Purol,Shorts
putí,white
Puwede ko mangutana?,May I ask a question?
ra,Only
Relo,Wristwatch
relo',clock
relo sa tawo,the man's watch
sa,"possessive of, at"
Sa-a?,Where?
sa Cebu,to Cebu
sa eskwelahan,to school
sa itaas,above
sa langitnong kalinaw,in heavenly peace
sa luyo,behind
sa merkado,to the market
sa simbahan,to church
sa sulod,in
sa sunod bulan,next month
sa ubos,below
sab,too
Saba!,Shut up
sabon',soap
sabon ug tubig,soap and water
sad,too
ságbut,grass
Saka,Go up
sakít,painful
Sakyanan,Car
salamat,"thanks, Thank you"
sangá,branch
Sapâ,River
Sapatos,Shoes
sapi,money
sapi-an,Rich
Saya,Skirt
sayawan,ballroom
Sayon,Easy
says,Six
says-myel,6.000
Saysenta,Sixty
saysenta-i-dos,62
saysenta-i-kwatro,64
saysenta-i-nuybe,69
saysenta-i-otso,68
saysenta-i-says,66
saysenta-i-singko,65
saysenta-i-syete,67
saysenta-i-tres,63
saysenta-i-uno,61
Segurado!,Sure!
sek'retar,secretary
Setenta,Seventy
setenta-i-dos,72
setenta-i-kwatro,74
setenta-i-nuybe,79
setenta-i-otso,78
setenta-i-says,76
setenta-i-singko,75
setenta-i-syete,77
setenta-i-tres,73
setenta-i-uno,71
Shorts,Shorts
siam,Nine
sidlakan,east
sien,One Hundred
siete,Seven
sila,they
simbahan,church
singko,Five
singko-myel,5.000
singko-syento-mil,500.000
singkwenta,Fifty
singkwenta-i-dos,52
singkwenta-i-kwatro,54
singkwenta-i-nuybe,59
singkwenta-i-otso,58
singkwenta-i-says,56
singkwenta-i-singko,55
singkwenta-i-syete,57
singkwenta-i-tres,53
singkwenta-i-uno,51
Singsing,Ring
Sipilyo,Toothbrush
sipir,zipper
siya,"he, Chair"
Siya si Oscar,He is Oscar
siyam,nine
siyam ka gatos,900
siyam ka gatos ka libo,900.000
siyam ka libo,9.000
su'ka,to vomit
sudlanan,holder
Sudlay,Comb
Sugâ,Lights
Sulod,Come in
súlti,to say
súnugon,to burn
suso,breast
swerte,luck
syapin,shopping
syen myel,100.000
syento,one hundred
syento-baynte,120
syento-disi-otso,118
syento-disinuybe,119
syento-disisays,116
syento-disisyete,117
syento-dos,102
syento-dose,112
syento-dyes,110
syento-katorse,114
syento-kinse,115
syento-kwatro,104
syento-mil,100.000
syento-nubenta-i-nuybe,199
syento-nuybe,109
syento-onse,111
syento-otso,108
syento-says,106
syento-singko,105
syento-syete,107
syento-tres,103
syento-trese,113
syento-uno,101
syete myel,7.000
t'wo,person
T-shirt,Shirt
ta,we
ta,we
ta,we
ta?as,long
taas,"high, tall"
Tabang,Help
Tabang!,Help!
Tabangi ko,Help me
Tabangi ko!,Help Me!
Tabì,Excuse me
tag-iya,owner
Tag-pila?,How much?
Tag-pila?,How much?
Taga-asa diay kamo?,Where are you from?
Taga-asa ka?,Where are you from?
Taga-Australia ko,I'm from Australia
Taga-Batangas ako,I'm from Batangas
Taga-diin man ka?,Where are you from?
Taga-Hongkong ko,I'm from Hong Kong
Tagalog ako,I'm Tagalog
tago,to hide
Tagpila ni?,How much?
Taksi,Taxi
Taligsik,Light rain
Tam-is,Sweet
tambók,fat
Tana,Let's go
tanaman,garden
tanán,all
Tanang dapit,Everywhere
Tanom,Plant
Tartanilya,Horse-drawn rig
Tawga ko,Call me
tawhanon,human
tawhanong katungod,human rights
tawo,"person, human, man"
táwo,human being
tawotawo,scarecrow
Telepono,Telephone
tig-unyaunya,procrastinator
tigduyog,accompanist
tigkapot,holder
tigpaluyo,supporter
tigúlang,old
Tiguwang,Old
tiil,feet
tíil,leg
tiil ug tuhod,feet and knee
tiná-i,intestines
Tindog,Stand up
Tindog palihug,Please stand
Tingali,Maybe
tinigom,savings
tinu'od,true
tinuód,correct
tiyán,belly
Toa siya sa bukid,She is in the mountain
Toothbrush,Toothbrush
Traynta,Thirty
traynta-i-dos,32
traynta-i-kwatro,34
traynta-i-nuybe,39
traynta-i-otso,38
traynta-i-says,36
traynta-i-singko,35
traynta-i-syete,37
traynta-i-tres,33
traynta-i-uno,31
trenta,thirty
tres,Three
tres-myel,3.000
tres-syentos,300
tres syentos myel,300.000
Trese,Thirteen
trese-myel,13.000
tse'ke,check
tu'hod,knee
tu'ig,year
tu'o,"to believe, believe"
tua,over there
Tua ko nag-abot sa ...,I am staying at ...
tua sa iyang klase,in his class
tubig,water
túg-naw,cold
Tugnaw dinhi sa Baguio,It is cold here in Baguio
túhog,to stab
tulo,three
tulo ka gatos,300
tulo ka gatos ka libo,300.000
tulo ka libo,3.000
tunga sa milyon,500.000
tungang-gabii,midnight
tuó,right
tuo',right hand
tuong kamot,right
tuong kamot,right
tutoy,breast
Tuyok,Turn around
u'lo,head
uban pa,other
udtong tutok,highnoon
ug,and
Ug kinsa man siya?,And who is she?
ugá,dry
ukabon,to open
ulán,rain
ulitawo,bachelor
úlo,head
Umari ka,Come here
umog,wet
úna,first
unod,"flesh, meat"
unom,six
unom ka libo,6.000
unos,storm
unsa,what
únsa,what?
Unsa'y imong ngalan?,What is your name?
Unsa mang orasa?,At what time?
Unsa may ato,"Can I help you?, What can I do for you?"
Unsa nâ?,What's that?
Unsa nang namang orasa?,What time is it?
Unsa nang orasa?,What time is it?
Unsa ni?,What's this?
unsang adlawa,what day
unsang orasa,what time
unsang tuiga,what year
unsaon,"how, how?"
Unsaon man ni paghimò?,How do you do it?
Unsay among buhaton?,What should we do?
Unsay angay namong buhaton?,What should we do? (1)
Unsay angay natong buhaton?,What should we do? (2)
Unsay atong buhaton?,What should we do?
Unsay edad nimo?,How old are you?
unsay imong ngalan?,"What's your name?, What is your name?"
Unsay inyong trabaho?,What do you do?
unsay inyong trabaho?,What's your name?
Unsay ngalan nimo?,What is your name?
unu'm,Six
unya,later
unyaunya,procrastinate
upat,four
upat ka libo,4.000
upod,also
usa,one
usa ka gatos,one hundred
usa ka gatos ka libo,100.000
usa ka gatus,One Hundred
usa ka libo,One Thousand
usa ka milyon,million
usab,also
Usahay sayo; usahay sab dugay,Sometimes early; sometime late
Usapa 'na!,Take that!
úsapon,to chew
Uwan,Rain
wa'la,get lost
wa'say,"axe, ax"
Wa'y sapayan,You're welcome
Wâ ko kahibalo,I don't know
Wâ ko kahibawo,I don't know
wala,none
walá,left
wala',left hand
Wala ko kahibalo,I don't know
wala ko makaila niya,I don't know him
