Other,English
"kirbï, kirbï, kýjia, kyrý, saha, uhuk",edge
symýt,egg
aha,elder brother
sangas,elder brother's wife
"boš-ka, bosxo",empty
säs-täx,enemy
song,enforcement
"tügüsü, tüksü",enough
künü,envy
üy-e,era
alhas,error
kiehe,evening
ajý,evil
abähy,evil ghost
tuj(u)gun,excellent
ur,excrescence
kysan-,expensive
"kos, xarax",eye
xäs,eyebrow
"kirbäj, kirbi",eyelash
kybyas,fabric
"chirai, nihur",face
sung,faded fur
itegel,faith
"ahý, yhý",fang
"as-majax, üskäl",fat
Emis,Fat
amanax,fat in the groins of cows
anga,father
ehe,faultfinding
tü,feather
yng,fence for wild reindeer
köjörgö,ferment for milk
kymys,fermented milk
"igï, igï",file
tarbax,finger
Tynyraq,fingernail
tyngyrax,finger-nail
Uot,Fire
xatat,fire steel
Balyk,Fish
tü,fish trap
suturuq,fist
bük,flexion
uhun-,float
burduk,flour
saxsyrha,fly
kulun,foal
biä,foaled mare
Ataq,Foot
ihin,for the sake of
kes,forbidden
küchün,force
"belenchik, belennik, Xara, xary",forearm
süs,forehead
Tüört,four
ebir,freckles
köngül,freedom
tong-,freeze
"serigün, sibïn-",fresh
baha,frog
tong,frozen
tuol-,full
Toloru,Full
ýs,fumes
"bügüje, bügülex",gad-fly
terij-,gather
uja,generation
bat-,get into
sibien,ghost
belex,gift
kys,girl
kulu,give
bulüs,glacier
"berge, bert",gland
suos,glowing coals
silim,glue
kytygyras,go round
tangara,god
Tanara,God
"jöb, ütüö",good
kut,good fortune
xäs,goose
"arhýj, orhüj, ulam",gradually
ehe,grandfather
xajyr täs,gravel
ub-ax,grind
symys,groin
ayilchin,guest
yas,gum
tolon,hail
"kil, kyl",hair
"bas, battaq",hair of head
as,hair on back of head
sular,halter
"elï, ili, ilï",hand
"kyldy, up",handle
üchügej,handsome
kytänax,hard
tabysxan,hare
qoron-,harm
"kölgö, kölö",harnessed animal
xalpäq,hat
"kyrbyj, kýrdaj, kýrt",hawk
kini,he
bas,head
bür-ges,head of an arrow
süreg,heart
kujäs,heat
"suos, yar",heavy
kömö,help
üör,herd
ana-rä,here
bätyr,hero
sas-,hide
"ühe, üöhe",high above
tibï,high wind
"kyrdal, Töbö",hill
Töbö,Hilltop
kirahu,hoarfrost
kyrya,hoar-frost
üt,hole
kuohäx,hollow
tujax,hoof
sip,hook on a fishing rod
muos,horn
At,Horse
ichchi,host
xaydax,how
xas,how much
uluj-,howl
ieregej,humming-top
byar,hummock
süs,hundred
"äs, sut",hunger
tuor,hungry
sonor,hunting with dogs
min,I
"büs, müs",ice
kem,illness
kiep,image
tojuk,improvised song
byha,in the course of
qaha,inner fat
öng,inside of clothes
is,interior of smth.
batary,into
tatyas,irascible
"sengie, syngäx",jaw
sühüöx,joint
kytyan,juniper
büör,kidney(s)
"tobuk, tühex",knee
Tüsäx,Knee
bï,knife
ehe,knolls
abaha,Labrador tea
"xamyas, xomuos",ladle
ïn,lair
Küöl,Lake
axsym,lame
sir,land
tyl,language
tyt,larch-tree
"ogür, oguruk",lasso pole
bylyr,last year
sebirdex,leaf
sarý,leather
xatys,leather belt
"aläs, alý",level ground
sälyr,light-bay horse
kuchchuguj,little
byar,liver
užungax,loins
Uhun,Long
ör,long (of time)
Byt,Louse
alyn,lower side
ongor-,make
irgex,male
bür,male reindeer
kýhyr-,malice
er,man
siel,mane
balys,man's wife's younger sister
ügüs,many
uruh,marriage
silï,marrow
särba,marten
as,meal
et,meat
tünget-,metaphor
orto,middle
köhüs,middle of the back
bert,mighty
symna-has,mild
üt,milk
üöre,millet
arang,miserly
uniyar,mist
meng,mole on the face
bahajy,monster
yj,month
sarsyn,morning
kelï,mortar
"köjür, küjür",moth
"iie, ije",mother
xaja,mountain
sis,mountain forest
ärtyk,mountain pass
kyrtas,mountain top
chys,mouse
bytyk,moustache
tüs-,move down
"qamys, qomus",musical instrument
"sybar, ý",musk
"sygynnax, sýnax",naked
ät,name
bajanaj,name of a God
"tär, tyjys",narrow
kïn,navel
chugas,near
kerex,necessity
möj,neck
"ine, inne",needle
ohol,negligence
ayil,neighbour
sien,nephew
uja,nest
ilim,net
sanga,new
Sana,New
sonin,newspaper
utä,next
tün,night
mëmë,nipple
kös-,nomadize
kös,nomadizing
murun,nose
"xangyrý, xongurü",nose bridge
taný,nostril
-ma-,not
"am-dy, any",now
kyngnar,oblique
iti,of course
ötöx,old
ära,on one's way
unguor,on the other bank
bir,one
Sü:s,one hundred
angar,one of a pair
ilik,one who is not yet...
"utary, xar, xär",opposite
"ijahur, törüt",origin
törö-,originate
"atyn, egian",other
ytyy,otter
tas,outer side
ohus,ox
öt-,pass through
orox,path
sobolong,payment for work
"il, il, kihi",people
kihi,person
sordong,pike
xäla-,pile up
syttyk,pillow
iskex,pincers
bes,pine
"ordü, oron",place
"ör-, örü",plaiting
suor-,plane
"önnü, ya-hax",play
elbeg,plenty
suluj-,pluck
xohön,poem
aba,poison
urahas,pole
tirex,poplar
"butuhas, üöre",porridge
-ta,possessive suffix (3d person)
baharax,pot for boiling milk
küs,power
mahtagu,praise
buos,pregnant (of animals)
yrä,premonition
atý,price
öktöm,pride
"as, tuha",profit
bardam,proud
kuolä-,pursue
"as, irenge",pus
tilij-,put the kid to a different cow
kesex,quiver
äl,rafter
ahur,rage
samýr,rain
köt-,raise
"sulü, xalym, xalým",ransom
tatär,rash
tüs,reasonable
"oguj-, uguj-",recite
Kyhyl,Red
soho,red clay
"xamys, xomus",reed
urü,relatives
xäl-,remain
xar-da,retaliation
bäj,rich
ün-,rise
örüs,river
usun,river rapid
Suol,road
iskex,roe
sya-kär,rogue
xos,room
silis,root
bya,rope
sele,rope for calves
xal,rough
tier-,round
usxax,rumour
sür-,run
kïs,sable
xappar,sack
ytyq,sacred
salama,sacred band
yngýr,saddle
törgü,saddle straps
xolun,saddlegirth
byjyt,Salmo lenoc
"bylýk, chaj, kumax",sand
böhöx,satiated
xojü,saturated
kýn,scabbard
kyptyj,scissors
usäjax,scoop
kyrt-,scrape
kyhyax,scraper
tasax,scrotum
säl,scruff
sïk,seam
kulut,servant
Sette,seven
külük,shadow
kenen,shallow
sät,shame
soto,shank
omoon,shape
sytý,sharp
üörbe,sharp-edged
arangas,shed
"inniäx, kýs berbëkej",shin
sünjüöx,shin-bone
kilej-xalaj,shining
qaraabil,ship
könjügäs,shirt
kylgas,short
"sardaha, sardäna",short heavy arrow
ien,shoulder
saryn,shoulderblade
kürje,shovel
"bet-, xaptal",side
im,sign
kurduk,similar
sýs-,sin
ingïr,sinew
sohotox,single
"kujaxa, tirï",skin
etirik,skin scraper
xajyhar,skis
Küöq,Sky
jula,slander
siex,sleeve
öngüs,slime on dishes
kyra,small
chykyja,small finger
kuržaha,small parasites
törot-,small pieces
syt,smell
"burug, buruo, ýs",smoke
"byllyryt, bylžyryt",snipe
tumus,snout
xär,snow
ular,snow pheasant
Toburax,soil
ullung,sole
uol,son
yrya,song
kütüö,son-in-law
kurunnuk,soot
sanga,sound
öl,soup
"sohoru, sohurü",South
unga,southern
ys,sow
xarys,span
kybyan,spark
üngu,spear
ös,speech
bahy-ry-j-,speek excessively loud
ïr-is-,spin
sülün,spinal marrow
tobuluoskaj,Spiraea
týn,spirit
kegedi,spiteful
täl,spleen
sar-käk,split
kömürüö,spongy bone
säs,spring
tïng,squirrel
bige,stable
"ergene, ergine",stairs
Sulus,Star
sýr,steep bank
syhý,steppe
ört,steppe fire
"bulä-, bulkuj-, bylä-",stir up
ihenge,stirrup
ügex,stockroom
kurtax,stomach
täs,stone
arän,store-room
sillie,storm
ün-,stretch out
bakäjy,string
tyng,strong
tyal,strong wind
"tögürgäs, töngürgäs",stump
xatýs,sturgeon
ing-,submerge
mung,suffering
saj,summer
otor,summer camp
Kün,sun
"tirä-, tirex",support
"uop-, xarangachchy",swallow
kuba,swan
tehï,swift
"kylys, kylýs",sword
kuturuk,tail
nomoq,tale
Uon,ten
tümän,ten thousand
uyan,tender
otü,tent
Otu,Tent
kögön,tether
ol,that
bär,there is
suox,there is not
kiniler,they
"suon, xalyng",thick
kung,thick part of the thigh
büt,thigh
sinniges,thin
"kyrpaj, kýrpax",thin snow
"ü, utax",thirst
otut,thirty
"bu, i-ti",this
en,thou
mung,thousand
sippe,thread
buosax,throat
"erbex, erbex",thumb
"saha, sax",time
tüön,tinder
"kyjaxä-, kýnnä-",to annoy
byk-,to appear
böskö-j-,to appear abdominous
yjyt-,to ask
sötüölë-,to bathe
"e-, er-",to be
abalä-,to be angry
kiebir-,to be arrogant
törükü,to be born
xatä-,to be cold in spring
kilahar,to be cross-eyed
angar-,to be drowsy
süt-,to be lost
xan-,to be satisfied
köhün-,to be seen
sül-,to be sexually excited
tis-,to bead
sabä-,to beat
buol-,to become
bus-,to become boiled
"bürküj-, bürüj-",to become cloudy
itir-,to become drunk
tymyt-,to become excited
umsu-gu-j-,to become keep on
"tuor-, ýr-",to become lean
qutur-,to become mad
kyryj-,to become old
"kegert-, ögüj-",to belch
bit,to believe
iex-,to bend
bokuj-,to bend knees
"kehij-, kekej-",to bend one's neck
"bä-j-, sü-lä-",to bind
tang-,to bind together
"ystä-, ytyr-",to bite
alhä-,to bless
"tip-, ür-",to blow
"kýj-, kynny-",to boil
töngköi-,to bow
ököj-,to bow forwards
sïr-,to break
týn-,to breathe
ilt-,to bring
"saq-, tym-tyk",to burn
köm-,to bury
üraj-,to cease
kebï-,to chew
chachaqu,to choke
sim-,to close eyes
kel-,to come
qolbuqu,to connect
ä-,to consider
sap-,to cover
sýl-,to creep
äs-,to cross a mountain
sys- / syn-,to crush
ytä,to cry
bügülë-,to curve
"bys-, kehë-",to cut
"bytä-, mutä-",to cut branches
bitij-,to dance
"sarä-, syrdä-, yt-",to dawn
süj-,to defame
öl-,to die
xas-,to dig
"qor, uohun-",to diminish
anglä-,to discern
umus-,to dive
es-,to drag out the net
tühë-,to dream
is-,to drink
ür-,to drive away
uol-,to dry off
xahän-,to earn wages by labour
sie-,to eat
küs-,to embrace
büt-,to end
kïr-,to enter
ep-,to equip
ös-,to extinguish
sälyn,to fall abruptly
"köjün-, könnör-",to ferment
xarys-,to fight
bul-,to find
"ehehelë-, ehelë-",to find faults
tür-,to fold
taptaj-,to forge
ülüj-,to freeze
ürg-üt-,to frighten
bier-,to give
tarhä-,to go apart
"äs-, mun-",to go astray
tobul-,to go through
sügün-,to go to the bridegroom's
"tut-, xarbä-",to grasp
ït-,to grow
tart-,to hang
ïl-,to hang on
köl-üj-,to harness
sir-,to hate
büt-,to heal of a wound
"ihilin-, ihit-",to hear
tusalaqu,to help
"bük-, kistë-",to hide
buoj-,to hinder
kübürgë-,to hit ice with a pounder
tap-,to hit the target
tabyj-,to hit with front hooves
"mögürüö-, möngürüö-",to howl
ütügün-,to imitate
atahastä-,to insult
bitï,to jib
"ekkirie-, oj-",to jump
ölör-,to kill
sügürüj-,to kneel down
bil-,to know
sabyrhä-,to lap
tajan-,to lean
byrax-,to let
salä-,to lick
engej-,to look greedily on food
täl-,to lose strength
"iäj-, tap-tä-",to love
kyn-,to make
oloj-,to make a stupid face
tes-,to make holes
arbä-,to make magic
ir-,to melt
ya-,to milk
ahyn-,to miss
"kytar-, xat-",to mix
"syharyj-, xämp-",to move
"ingersij-, yngyran-",to neigh
"as-, tel-",to open
atahasta-,to oppress
terij-,to organize
tahyj-,to overflow
xot-,to overpower
kyj-,to pain
butuj-,to paint
samä-,to patch
tölükü,to pay
ong-,to pick out
ahyn-,to pity
sysyn- šybä -,to plaster
önnö-,to play
kep-,to pound
tox-,to pour out
kut-,to pour out water
yj-,to prescribe
"battä-, yk-",to press
"kybyj-, kybyt-",to press together
"öjö-, tajä-",to prop
sytta-,to prop on a pillow
tataqu,to pull
keset-,to punish
üt-,to push
kürt-,to rake
ïr-,to rave
"sit-, tï-j-",to reach
tujulä-,to reach a high degree
äx-,to read
üör-,to rejoice
tilin-,to revive
siel-,to ride
mïn-,to ride on
kylyj-,to rise
üöl-,to roast meat
talä-,to rob
kikirï-,to rub with a noise
kürë-,to run away
aburaqu,to save
"die-, et-",to say
som-us-,to scoop
kyhyj-,to scrape
kyhyj-,to scratch
kör-,to see
at-,to sell
ýt-,to send
atyr-,to separate
"ilk-, salbyrä-",to shake
"xam-nä-, xam-sä-",to shamanize
kyryj-,to shear
san-där-,to shine
biskï-,to shiver
tuoj-,to sing
üt-,to singe
olor-,to sit
xastä-,to skin
xobulä-,to slander
"syt-, utuj-",to sleep
qalturiqu,to slip
bis-,to smear
xap-,to snatch
xangynaj-,to snuffle
ülä-,to speak
kyhaj-,to squeeze
kerej-,to stay away
uor-,to steal
atyllä-,to step
uk-,to stick in
xatä-,to stick into
"tik-, tyk-",to sting
sax-,to strike fire
em-,to suck
sal-t-,to suffer pain
bajätyng-,to sway
tir-it-,to sweat
"is-, köp-, xaba-lan-",to swell
sü-j-,to swim
yl-,to take
sajys-,to take smb. along
ajgy-s-yn-,to tarry
ïr-,to tear
sül-,to tear off
orö-,to tear out
"sän-, tirë-",to threaten
yt-,to throw
"es-, is, is-",to throw away
tü-m-,to tie in a knot
mangyj-,to trot
äng-na-,to tumble
tier-,to turn round
sebirij-,to uncoil
es-,to untie
xotuo,to vomit
küt-,to wait
"bar-, syryt-",to walk
manah-a,to watch
"bajättangnä-, dalbaku, kulä-, kulas-ta-",to wave
kyskyj-,to whistle
sot-,to wipe out
"kumärdä-, kymärdä-",to wish
tïs,tooth
týt-,touch
dieri,towards
tep-,tramp
üp,treasures
"maas, mas",tree
isen-,trust
"kirdik, kiržik",truth
kumuj-,tuck
ikki,two
silin,udder
täj,uncle
üöj-,understand
xohuj-,unite
ürüt,upper part
ojohos,upper rib
"xongnor-, xongun-",uproot
ïk,urine
ala,variegated
tymyr,vein
ihit,vessel
külä,vestibule
xasymar,vindictive
ajyg-yš-yn-,visit frequently
andahar,vow
abas,vulva
sylgý ymýta,wagtail
bïl,waist
kyj-,walk around
"ichiges, isi-gech, itï, syläs",warm
Ui,Water
Suol,Way
bihigi,we
ýjyla-,weep
"suox, tuox",what
xanna,where
khohum khanna baariy?,Where is my room?
kafe khanna baariy,Where is the bar?
sötüölüür sir khanna baariy,Where is the beach?
"xaja, xannik",which
"örüös, urung, ürüng, ürüös",white
bylax,white willow
majahas,white-fish
kim,who
"kieng, kür",wide
elik,wild goat
"talax, üöt",willow
salkin,wind
tünnük,window
"öngüs, üngüs",windpipe
"kýjyat, kynat",wing
"kyhyn, kys",winter
alyp,witchcraft
sybydax,without saddle
börö,wolf
siegen,wolverine
tyhy,woman
"tomsuk, tongsuk",wonder
tya,wood
bäs,wound
sü,wrapper
küres,wrestling
olongxo,Yakut metric epos
"jil, säs, syl",year
"arahas, saha-r-",yellow
sier,yellow of a horse
en,you
ehigi,you (pl)
sono-hos,young horse
ünüges,young of a wild animal
yngäx,young of ungulates and bears
körchöx,young spring duck
"ini, inï",younger brother
