Other,English
bruk,cobblestone pavement
brukhim-haboim,welcome!
Brukhim-haboim!,Welcome! (pl)
brukhteyl,fraction
brukhtsol,fraction
brum,hum
brumen,hum
brumlen,rumble
brunem,well (for water)
brunet,brunette
brustkastn,thorax
bshas mayse,meanwhile
bshefe,abundant
bsholem,safely
bshutfes,jointly
bshutfesdik,joint
bsimedik,spicy
bsoykhem,including
bsule,maiden
bsure,message
btshuve,in answer to
btsiber,collectively
Bubbe maisse,Grandmother's tale
Bubbee,Friendly term for who you like
Bubbeh,Grandmother
bubbie,grandmother
bubby,grandmother
bube,bubby
bubele,darling!
bubkes,something extremely trivial
budapesht,Budapest
buh,book
bukh,book
bulbe,potato
bulgar,bulgar
bulke,baked roll
Bulvan,Man built like an ox
bulvar,boulevard
bund,"Jewish Labor Bund, tie"
bund,tie
Bupkis,Nothing
burik,beet
burtshen,grumble
burzshuaz,bourgeois
burzshuazie,bourgeoise
bushe,shame
bushl,stork
Butchke,chat
byerushe,inheritence
byuralist,office worker
byuro,office
Chai,Hebrew word for LIFE
Chaider,Religious School
Chaim Yonkel,any Tom
Chaimyankel kooternooz,The perennial cuckold
Chaleria,Evil woman
chaleshen,Faint
Challa,"Ceremonial ""egg"" bread"
Chaloshes,Nausea
Chamoole,donkey
Chamoyer du ainer!,You blockhead!
Chanukah,Festival of Lights
Chap a gang!,Beat it!
Chap ein a meesa meshina!,May you suffer an ugly fate!
Chap nit!,Not so fast!
Chaptsem,Catch him!
Chas v'cholileh!,G-d forbid!
Chassene,Wedding
Chassene machen,To plan and execute a wedding
Chavver,Friend
Chaye,Animal
Chazen,cantor
Chazenteh,Wife of chazen
chazer fleysh,Pork
Chazzer,A pig
Chazzershtal,Pigpen
Chei kuck,Nothing
Chev 'r' mann,Buddy
chinezish,Chinese
Chmalyeh!,punch
Chochem,A wise man
Chochmeh,Wisdom
Choleryeh,plague
Choshever mentsh,Man of worth and dignity
Chosid,Rabid fan
Chossen,Bridegroom
Chossen-kalleh,Bride and groom
Choyzik machen,Make fun of
Chrain,Horseradish
Chropen,Snore
Chub Rachmones,Have pity
Chug,Activity group
Chupah,Canopy under marriage ceremony
chutzpah,great impudence
Chutzpeh,Brazenness
Chutzpenik,Impudent fellow
Chvalye,Ocean wave
Columbus's medina,It's not what it's cracked up
dach,roof
daf yomi,Daf Yomi
dafke,necessarily
dagesh,the diacritical point
dakh,roof
dakhtn zikh,seem
daled,daled; 4th letter of alphabet
dales,poverty
danent,from here
dank,thanks
dankbar,thankful
dankbarkeyt,gratitude
danken,thank
Danken Got!,Thank God!
dankshaft,gratitude
dar,thin
dar,thin
Darf min gehn in kolledj?,For this I went to college?
darfn,must
darshenen,preach
darshtn,be thirsty
date,date (calendar)
Davenen,Pray
davke,necessarily
davnen,pray
dayge,worry
dayn,your
daytlekh,plain
daytsh,"German, German (person), Germanic"
daytshish,German
daytshland,Germany
daytshmerish,too Germanic
definitsie,definition
dehayne,namely
Deigeh nisht!,Don't worry! (1)
dek,cover
dek,bottom
dek,cover
dekher,roof
dekhn,gasp
dekn,cover
dektukh,bridal veil
delikat,delicate
dem ruekhs advokat,devil's advocate
demolt,at that time
den,then
denker,thinker
denkmol,monument
dentsmol,then
der,the
der hoypt,especially
der iker,chiefly
der iker,chiefly
Der oyg,Eye
Der oysdruk,Expression
der shteyger lebn,way of life
Der tate oysn oyg,Just like his father
Der universitet,University
Der zokn,Old man
derbaremdik,merciful
derbaremen zikh (oyf),take pity
derbay,hereby
derbayik,nearby
derefenung,opening
derekh,way
derfar,therefore
derfarung,experience
derfer,village
derfiln,sense
derfin,about it
derfl,hamlet
derfreyn,please someone
derfrishn,refresh
derfun,from this
dergantsn,complete
dergeyn,ripen
dergeyn zikh tsu,find one's way to
dergreykh,accomplishment
dergreykhn,accomplish
derhaltn,maintain
derhargen,kill
derhargenen,kill (1)
derhayntikn,update
derhern,hear
deriber,therefore
deriber,therefore
derikersht,chiefly
derin,herein
derinen,within
derkegn,against it
derkenen,recognize
derkherets,respect
derklern,explain
derklerung,explanation
derkutshen,annoy
derkutshen,pester
derlangen,hand (out)
derlangerish,quick-witted
derlebn,"live to see, To live to see"
derleydikn,take care of
derleygn,lose money in a business
derleyzn,save
derloybn,permit
derlozn,allow
dermanen,mention
dermanen zikh,remember
dermit,thereby
dermon,reminder
dermonen,mention
dermonen zikh,remember
dermonung,mention
dernentern,bring closer
dernern,nourish
dernerung,nourishment
derniderikn,humiliate
dernokh,afterwards
dernokhdem,afterwards
deroyf,hereupon
dershatsn,appreciate
dershaynen,be published
dershaynung,phenomenon
dershisn,shoot to death
dershlogn,depressed
dershlogn zikh tsu,find one's way to
dershpirn,feel
dershrokn far,frightened
dershtikn,choke
dershtikt vern,suffocate
Dershtikt zolstu veren!,You should choke on it!
dershtoynen,amaze
dertrunkn vern,drown
dertseyln,tell
dertseylung,tale
dertseylzats,declarative sentence
dertsiung,upbringing
dertsoln,pay up
dertsu,moreover
derunter,under it
dervaksene,adult (female)
dervaksener,adult (male)
dervaksn,adult
dervaksnshaft,adulthood
dervaksung,adolescense
dervayl,meanwhile
dervayle,meanwhile
dervaytern zikh,withdraw
dervaytert,withdrawn
dervayz,proof
dervayzn,prove
dervegn,about it
derveyln,elect
dervider,distasteful
derviderdik,offensive
dervishn,catch
dervisn zikh,find out
derzen,spot
derzogn,say
desert,Dessert
deshifrirn,decipher
dest glaykhn,likewise
detsember,December
deye,authority
di,the
di emese mayse,cancer
di fareynikte shtatn,United States
Di khemye,Chemistry
Di skeyne,Old  woman
Di Skeynes,Old women
Di skeynim,Old men
di yene mayse,cancer
dialekt,dialect
dialektish,dialectical
dialog,dialog
dibek,dibbuk; an evil soul of dead
dibraye,commandments
dibukim,dibbuk; an evil soul of dead
Die goldene medina,the golden country
Die untershte sheereh,the bottom line
dik,fat
dikdek,Hebrew grammar
dikh,you
dikh,thigh
dikhter,poet
dikhterish,poetic
diklekh,chubby
dil,floor
diment,diamond
din,law
din,thin
Dine Essen teg,Eat days
dinen,worship
diner,servant
Dingen,Bargain
dini-kashres,Jewish dietary laws
dinstik,Tuesday
dinstog,Tuesday
dinye,pumpkin
dir,you
dire,apartment
diregelt,rent
dirigent,conductor
dirigirn,control
Dis fayntin shneg,It's starting to snow
Dis fayntin zoraiganin,It's starting to rain
disk,record
diskusye,discussion
divan,sofa
divrey,words of
dizayn,design
dliben,pick
dloyben,pick
dloyben,pick
dloyben di noz,pick one's nose
dluben,pick
dluben,pick
Do,Here
do arumert,this way
Do!,Here you go!
dokh,yet
dokter,doctor
doktor,doctor
doktoyrim,doctor
dokument,document
dolar,dollar
donershtik,"Thursday, on Thursday"
dor,generation
dorem,south
dorf,village
dorfish,rural
dorsht,thirst
dorshtik,thirsty
dort,there
dortik,local
dortn,there
Dos,"This, the"
dos doziker,these
Dos gefelt mir,This pleases me
dos gehert nisht tsu dir!,It's not your job to do that!
Dos hartz hot mir gezogt,My heart told me
Dos iz alts,That's all
Dos iz gut!,That's good!
dos pintele...,essence of...
Dos zelbeh,The same
dos...dos,now...now
dov,Dov (name)
dover,object
doyern,last
doyme,similar
doziker,this
Drai mir nit kain kop!,Don't bother me!
Drai zich!,Keep moving!
Draikop,Scatterbrain
dramaturg,playwright
dramaturgye,playwrighting
dray,three
dray un a fertl,3:15
dray un fiftsn minut,3:15
draye,three o'clock
drayek,triangle
drayfus,tripod
drayling,triplets
draysik,thirty
draysikst,thirtieth
drayts,bold
draytskeyt,boldness
draytsn,thirteen
draytsnt,thirteenth
dreck,shit
Dreidal,Spinning top used in a game
drek,"dirt, Human dung"
Drek auf dem teller,Mean spirited
Drek mit Leber,Absolutely nothing
dreml,nap
dremlen,nap
drerd,earth
drey,turn
drey,turn
dreydl,spinning top
dreydlen,turn
dreyen,twist
dreyen a spodik,bother
dreyer,evavise person
dreykop,swindler
drikn,press
drikn,oppress
dringen,claim
drit,third
dritl,third
dritns,thirdly
drobne,fine
droen,menace
drokhim,way
droshe,speech
drot,wire
droysn,outside
droysndik,outside
Druchus,The sticks
druk,pressure
druk,printing press
druker,printer
drukeray,printing shop
du,you
Du bist zeyer khaverish!,You're very kind!
Du fangst shoyn on?,Are you starting up again?
duel,duel
duet,duet
dugme,example
dugme,sample
dukh,breath
dumen,brood
Dumkop,Dumbbell
duner,thunder
dunerdik,thunderous
dunern,thunder
duplikat,duplicate
durkh,by way of
durkh,by
durkh,"through, by"
durkh danen,this way
durkh un durkh,through and through
durkh vanet,which way?
durkhdringen,penetrate
durkhfal,defeat
Durkhfall,A flop or failure
durkhfirn,carry out
durkhfliik,flying past
durkhforn,pass through
durkhgelekhert,full of holes
durkhgetribn,cunning
durkhgeyer,traveler
durkhgeyn,go through
durkhkukn,look through
durkhlaykhtn,shine through
durkhloyfn,pass by
durkhn,through the
durkhoys,absolutely
durkhredn zikh mit,have a talk with
durkhshlak,colander
durkhshnitlekh,average
durkhzikhtik,transparent
durkshnit,average
durkzikh,search
dushne,stuffy
dvar,thing
dvorem,thing
dvorets,palace
dvorim,thing
dvorim,"Book of Dueteronomy, thing"
Dybbuk,Soul condemned to wander
dzshet,jet
dzshez,Jazz
dzshiraf,giraffe
dzshukhe,insect
Ech,A groan
Ech mir,Humorous
efekt,effect
efenen,open
efentlekh,publicly
efntlekh,public
efrem,Efrem
efsher,"perhaps, could be"
egoistish,selfish
egoizm,selfishness
Ei! Ei!,Oh!
Eingeshpahrt,Stubborn
Eingetunken,dunked
Einhoreh,The evil eye
Eizel,dope
ek,"corner, tail"
ek,tail
Ek velt,End of the world
ekhod,Oneness of God
ekht,genuine
ekl,disgust
ekldik,disgusting
ekran,screen
ekshnuskdik,persistent
ektrem,extreme
ekzemplar,specimen
ekzistents,existence
ekzistirn,exist
elegant,elegant
elehey,as if
elf,eleven
elf draysik,11:30
eli,Eli
elnboygn,elbow
elnt,lonely
elter,age
elter-,great
elter-bobe,great grandmother
eltern,parents
elyezer,Eliezer
elyohu-hanovi,Elijah the prophet
Emanuel,Emanuel
emer,pail
emes,"truth, correct, The truth"
emesdik,truly
emetser,someone
Emitzer,Someone
emotsye,emotion
endern,change
enderung,change
endikn,finish something
endung,ending grammar
eng,tight
English,English
enlekh,alike
enlekhkeyt,similarity
Enschultig meir,Well excuuuuuuse ME!
entfer,answer
entfern,answer
Entoisht,Disappointed
entsikolpedye,encyclopedia
epes,something
epes,somewhat
epizod,episode
epl,apple
eplboym,apple tree
eplzaft,apple cider
Eppes,Something
er,"him, he"
Er bolbet narishkeiten,He talks nonsense
Er frest vi a ferd,He eats like a horse
Er hot a makeh,He has nothing at all
Er hot nit zorg,He hasn't got a worry
Er iz shoyn du; der nudnik!,The nuisance is here already!
Er macht a tel fun dem,He ruins it
er mentsh,one of us
er taig nit,He's no good
Er toig nit,He's no good
Er zitst oyf shpilkes,He's restless
erd,earth
erekh,approximately
Eretz Yisroel,Land of Israel
erev,on the eve of
erger,worse
ergets,somewhere
erlekh,honest
ernhaftik,honorable
ernst,earnest
ersht,first
ertsyisroel,Palestine
Es brent mir ahfen hartz,I have a heartburn
Es frayt mikh dikh tsu kenen.,Nice to meet you!
Es gait nit!,It doesn't work
Es geyt gut; a dank!,I'm fine; thanks!
Es gezunterheyt!,Enjoy! (For meals…)
Es iz (tsu) shpet,It is (too) late
Es iz a shandeh far di kinder!,It's a shame for the children!
es iz a svore az..,It is likely that..
es iz faran,there is
Es iz nit dayn gesheft,It's none of your business
Es iz tsen a zeyger,It's 10 o'clock
Es iz zibene un traytsik inem,07:30pm
Es ken gemolt zein,it is conceivable
es ken zayn,it's possible
Es macht mir nit oys,It doesn't matter to me
Es past nit,It is not becoming
Es tut mir a groisseh hanoeh!,It gives me great pleasure
Es tut mir bahng,I'm sorry
Es tut mir vai,It hurts me
Es vet gornit helfen!,Nothing will help!!
es volt geven a svore az,It wouldn't be a bad idea to
esik,vinegar
esn,"food, eat"
esn,eat
esn,food
esnvarg,food
esreg,citron
esroygim,citron
Ess,Eat
Ess gezunterhait,Eat in good health
Ess vie ein foygl,Eat like a bird
Essen mitik,Eating midday
Est gezunterhayt!,Bon appetit!
ester,Ester
estraykh,Austria
estraykhish,Austrian
estsimer,dining room
etik,ethics
etimologye,etymology
etish,ethical
etlekh,some
etsem,dice
etvos,little
evakuirn,evacuate
evangelyum,gospel
everybody can go to hell!,ch'ob ich alles in dread
evolutsye,evolution
exchange,exchange
eybersht,upstairs
eybik,eternal
eybikeyt,eternity
eyde,community
eydem,son-in-law
eyder,before
eydl,genteel
eyernekhtn,day before yesterday
eyfele,baby
eygene,relatives
eygener,relative
eygl,eyelet
eygn,same
eygnartik,peculiar to
eylbert,olive
eyn,one (number)
eyn-hore,Evil-Eye
eyn-ore,Evil-Eye
eyn-sof,infinity
eyn bilet kayn...;bite,One ticket to...; please
eyn mol,once
eyn mol far ale mol,once and for all
eyner dem andern,each other
eynheyt,unity
eynikl,granddaughter
eynikl,grandchild
eynikl,grandson
eyniklekh,grandchild
eyniklekh,"granddaughter, Grandchild"
eyniklekh,grandson
eyns,"one, one (when counting numbers)"
eyns finf un fertsik,1:45
eyntsik,only
eyntsol,singular
eyrope,Europe
eyropeyer,European man
eyropeyerin,European woman
eyropeyish,European
eysek,business
eysev,Esau
eytse,advice
eyver,limb of a body
eyvrim,limb of a body
eyzl,"donkey, ass"
ezras,courtyard of...
f''n,United Nations
fabrik,factory
Fahrshvindn,Disappeared
Faigelah,Bird
fakh,trade
fakh,trade
faksmashin,fax machine
fakt,fact
faktish,actual
faktish,really
faktor,factor
fal,case
fal,inflection (grammar)
fal,drop
falb,fold
falk,hawk
faln,fall
falsh,wrong
familye,family name
fan,frying pan
fanfate,nasal
fang,catch
fang,catch
fangen,catch
fantastish,fantastic
fantazye,fantasy
far,"for something, in front of"
far,pro
far,in front of
Far-tshadikt,Confused
far a yor,last year
far and dem,in front of
far eyn gang,at the same time
Far Knaft,Engaged
far tsaytn,of old
far vos,why
far vos nisht,why not
Far zikher,For sure
farakhtogn,a week ago
faran,available
faranen,available
faranen,available
farantvortlekh,responsible
farayor,last year
farb,color
farband,association
farbay,gone
farbaysn,dessert
farbayter,replacement
farbaytn,replace
farbaytn zikh mit,trade
farbenkt,nostalgic
farbesern,improve something
farbesern zikh,improve onself
farbeserung,improvement
farbetn,invite
farbetung,invitation
farbindn,bind
farbindn zikh mit,join
farbindung,connection
farbisn,stubborn
Farbissener,Embittered
farblaybn,remain
farblift,stunned
Farblondzhet,bewildered
farblondzshen,lose one's way
farblondzshet,lost
Farblujet,Bending your ear
farblutikt,bloody
farborgn,hidden
Farbrecher,conman
farbrekher,criminal
farbrekherish,criminal
farbrekhik,criminal
farbrekhn,crime
farbrengen,spend
farbreytern,broaden
farbundn,connected
fardamt,denounced
Fardeiget,Distressed
fardekhtik,suspicious
Fardinen a mitzveh,Earn a blessing
fardingen,rent out
Fardrai zich dem kop!,Go drive yourself crazy!
fardreyt,distorted
Fardross,disappointment
fareltert,out of date
farenderung,change
fareynikn,unite
fareynikt,united
fareynikte natsies,United Nations
fareynikung,unification
farfaln,lost
farflikhtet,obligated
Farfolen,Lost
Farfoylt,Mildewed
Farfroyren,Frozen
fargangen,past
fargangen,past
fargangenheyt,past
fargeln,make yellow
fargenign,joy
fargesn,forget
Fargessen,Forgot
fargeyn,pass away
farginen,wish well
farginer,well-wisher
farglaykhung,simile
fargvaldikn,rape
fargvaldikung,rape
farhalt,delay
farhalt,delay
farhaltn,delay
farhaltn zikh,be delayed
farheylikn,sanctify
farheylikt,sanctified
farheyrat,married
farhitn,prevent
farhitndik,preventive
farhungert,famished
farinteresirt,interested
farkakt,lousy
Farkakte,shitty
farkamen zikh,comb one's hair
farker,traffic
farkerlomp,traffic light
farkert,on the contrary
farkert,reverse
farkhapn,capture
farkhapndik,fascinating
farkirtsn,abbreviate
farkirtsung,abbreviation
Farklempt,Too emotional to talk
Farklempt fis,Not being able to walk right
farklemt,depressed
farkneplen,button something
farkoyf,sale (of goods)
farkoyfer,vendor
farkoyfer,salesperson (male)
farkoyferin,salesperson (female)
farkoyfn,sell
farkrikhn,crawl into
farlag,publisher
farlang,desire
farlang,desire
farlangen,desire
farleygn,found
farleygn,mislay
farlirn,lose something
farloyrn,lost
farloyrn geyn,be lost
farlozn,deserted
farlozn,leave
farlozn zikh,grow
Farmach dos moyl,Shut up!
farmacht,Closed
Farmatert,Tired
farmer,farmer
farmest,competition
farmishn,mix
farmisht,"mixed up, Befuddled"
farmog,property
farmoger,owner
farmogn,own
Farmutshet,Worn out
farn,in front of
farnakht,dusk
farnemen,take up
farpeynikn,torture
Farpitzed,To get all dressed up
farplontern,snare
farpoylisht,Polishized
farreytlen zikh,blush
farrikhtn,fix
Farschimmelt,Moldy
farshafn,procure
farsharn,rub
farshartsn,tuck up
farshemen,embarras
farshemen zikh,become embarrased
farsheyden,various
farsheydene,miscelleneous
farsheydnkeyt,variety
farshimlt,moldy
farshlept,drawn-out
Farshlepteh krenk,Fruitless
Farshlugginer,Refers to a mixed-up
farshmayet,busy
Farshmeieter,Highly excitable person
farshmirt,stained
Farshnickert,Drunk
Farshnickert,drunk
Farshnoshket,drunk
farsholtn,accursed
farshpreyt,widespread
farshraybn,write down
farshraybn zikh,register oneself
farshribn,written down
Farshtaist?,You understand?
farshtanen vern,be understood
farshtayfn,tighten
farshteln,obstruct
farshteln,shield
farshtendenish,understanding
farshtendik,intelligible
farshtendikung,understanding
farshtendlekh,intelligible
farshtendlekh,understandably
farshtendlekhkeyt,intelligibility
farshtern,spoil
farshteyn,understand
farshteynern,petrified (wood)
farshteynert,petrified (wood)
farshteyt zikh,of course
farshtopn,clog up
Farshtopt,Stuffed
farshtunken,"stinky, Smells bad"
farshvaygn,keep quiet
farshvern,conjure
farshvern zikh,conspire
farshvign,kept quiet
farshvign,perspiring
Farshvitst,sweaty
farshvundn vern,disappear
fartatshish,sloppy
fartekh,apron
Fartik,complete
fartog,dawn
farton,absorbed
fartrakht,thoughtful
fartreter,representative
fartretn,represent
fartriknt,arid
fartrinken,spend money
fartsam,block
fartsamung,fence
fartsen,fart
fartseykhenen,note
fartshepen,hook
fartshepen zikh (ikh),stumble on
fartsiter,thrill
fartsitert,trembling
fartsoygn,endearing
fartsoygn,covered
fartsukn,devour
fartsveyflt,desperate
farvalter,manager
farvandlen,convert
farvandlung,conversion
farvaylerish,entertaining
farvayln,entertain
farvaylung,pastime
farvebt,woven
farver,prohibition
farvetn zikh,wager
farviklenish,entanglement
farvisht,fuzzy
farvos,why
farvos nisht,why not
Farvos nisht?,Why not?
faryidishn,make more Jewish
faryorik,last year's
farzamlung,meeting
farzeenish,monster
farzorg-melukhe,welfare state
farzorgn,welfare (support)
farzorgopteyl,welfare department
farzshavert,rusty
farzukhn,taste
fastn,fast
fatal,fatal
fatsheyle,shawl
Fayeke,Capable
Fayeker,Capable
fayer,fire
fayer-lesher,fireman
fayerlekh,solemn
fayern,celebrate
fayf,whistle
fayfl,whistle (instrument)
fayfn,whistle
fayg,fig
fayl,"arrow, file (tool)"
fayln,file
fayln-boyger,archer
fayn,fine
faynt hobn,hate
fe,yuck!
februar,February
fedem,diminutive (grammar)
feder,pen
federesht,forward
fefer,Pepper
feferdik,peppery
Feh!,It's no good
Feinkochen,Omelet
Feinshmeker,Hi falutin
feld,field
feldz,"rock, cliff"
feler,mistake
feler,fault
feln,absence
feln,lack
feln,be missing
felndik,missing
felsher,forger
Fendel,pan
fendl,penant
fendl,saucepan
fendl,saucepan
fentster,window
ferd,horse
ferdbin,hornet (insect)
ferdish,horsy
ferdl,pony
Ferkrimpter ponim,Twisted-up
ferme,ferdl
Ferprishte punim,pimple-face
fershke,peach
fertsik,forty
fertsn,fourteen
fet,"fat, obese"
feter,uncle
Fetter,Uncle
fey,fey; 19th letter of alphabet
feygele,little bird
feygl,bird
feyik,able
feyikeyt,ability
fidl,fiddle
fidlen,fiddle
fidler,fiddler
fiftsik,fifty
fiftsn,fifteen
fiftsn tsu tsvey,1:45
figur,figure
fiktiv,fictional
fil,many
filfarbik,colorful
film,movie
film,film
filn,fill
filn,feel (an object)
filn zikh,feel (in onself)
filolog,philologist
filologish,philological
filologye,philology
filosof,philosopher
filosofish,philosophical
filosofye,philosophy
filts,felt (material)
filzaytik,many-sided
finantsirn,finance
finantsyel,financial
finef,five
finf,five
finfek,pentagon
finfele,nickel
finfer,five-spot
finft,fifth
finger,"finger, toe"
fingerdruk,fingerprint
fingerhut,thimble
fingerl,ring on a finger
fingern,finger
fingershikh,thong
fingershukh,thong
finkl,sparkle
finkl,sparkle
finkldik,sparkling
finklen,sparkle
Finster un glitshik,Miserable
fintster,sinister
fiol,vial
fir,"four, practice"
firekhts,practice
firer,leader
firershaft,leadership
firhang,curtain
firkumen,take place
firleyg,proposal
firleygn,propose
firme,firm
firn,lead
firn zikh,behave
firndik,leading
firsht,duke
firshtnshaft,duchy
firung,conduct
fis,leg
Fisfinger,Toes
fish,Fish
fisher,fisherman
fisl,furniture leg
Fisslach,duck's feet
fistashke,peanut
fizik,physics
fizish,physcial (not mental)
flakern,blaze
flaks,flax
flam,flame
flantsn,plant
flash,bottle
flaterl,butterfly
flatern,flutter
flaysik,industrious
fledermoyz,bat
fleg,used to...
flek,spot
fleysh,"Meat, flesh"
fleyshik,meaty
fleyt,flute
fli,flight
Fliegel,Fowl's wing
flier,flier
flig,fly
fligl,wing
fligplats,Airport
fliik,flying
flikht,duty
flisik,liquid
flisikeyt,fluid
flisn,flow
flokn,club
floy,flea
floym,"plum, prune"
Focha,Fan
fodem,diminutive (grammar)
fodern,demand
Foigel,Smart guy
Foiler,Lazy man
Foilishtik,Foolishness
fokher,hand fan
Folg mikh a gang!,Quite a distance
Folg mikh!,Obey me!
folgn,obey
folk,"people, people"
folks,popular
folkshprakh,vernacular
folksshul,public school
folksvertl,folksaying
fon,flag
fonetik,phonetics
fonetish,phonetic
fonfen,"speak with a twang, Speak through the nose"
fontan,fountain
fooey,Designates disbelief
for,ride
For gezunterhait!,Bon voyage!
forem,shape
forer,traveler
forgefil,premonition
forik,previous
forkumen,take place
forleyg,proposal
forleygn,propose
forn,drive
forn zikh,go
foroys,forward
forsher,scholar
forsherish,scholarly
forshn,study
Forshpeiz,Appetizer
forshpil,prelude
forshteln,present
forshteln zikh,imagine
forshtelung,play
forshtelung,concept
forshteyer,representative
forshtot,suburb
forshung,research
forts,fart
Fortz,Fart
Fortz n' zovver,A foul
forverts,forward
forverts,The Forward
Forzikhtig!,Careful!
forzits,chairmanship
forzitser,chairman
fostemkes,ways
foter,father
foygl,bird
foyglen,bird
foyl,lazy
foyln,rot
foyln zikh,be lazy
frage,question
frage-tseykhn,question mark
Frageh,Question (1)
Frailech,Happy
frankraykh,France
frantsoyzish,French
frask,slap
Frassk in pisk,Slap in the face
frayheyt,freedom
Fraylekhn Krismes,Merry Christmas
fraylin,Miss
fraynd,friend
frayndlekh,friendly
fraytik,Friday
fraze,phrase
fregn,ask
fregt mikh bekheyrem,I haven't the slightest idea
Freint,Friend
fremd,strange
fremder,stranger
freser,glutton
Fress,Eat....pig out
Fressen,devour
Fressing,Gourmandizing
freyd,joy
freylekh,cheerful
Freylekhe nitl!,Merry Christmas!
fri,early
fridzshider,refrigerator
friik,early
friling,Spring
frimer,Pious
frimorgn,morning
frish,fresh
frishtik,Breakfast
front,front
frost,frost
frostik,frosty
froy,"Mrs., woman"
frucht,Fruit
frukht,fruit
frum,pious
frumkayt,piety
fuks,fox
ful mit,full of
fulshtendik,complete
fun,from
fun,by
fun,of
fun demolt on,ever since
fun dest halbn,on this account
fun eyn teyg geknotn,birds of a feather
fun tsayt tsu tsayt,now and then
fun vanent,from where
Fun vanent kumstu?,Where are you from?
fun vanet,from where?
fun zint,ever since
funanderlozn zikh,dissolve
fundatsye,foundation (fund)
fundestvegn,however
funem,from the
Funfeh,Speaker's fluff
funk,spark
fus,foot
fus,leg
fusbol,soccer
fusnogel,toenail
futs,futz
G'nossen tsum emess!,The sneeze confirmed the truth
G'vir,Rich man
Gai avek!,Go away
Gai feifen ahfen yam!,Go peddle your fish elsewhere!
Gai gezunterhait!,Go in good health
Gai in drerd arein!,Go to hell!
Gai kaken oifen yam!,Get lost
Gai mit dein kop in drerd,Go with your head'n the ground
Gai platz!,Go split your guts!
Gai shoyn; gai,Scram!
Gai strasheh di vantzen,You don't frighten me!
Gai tren zich,Go fuck yourself
Gait es nit!,It doesn't work!
Gait; gait!,Come now!
Galitsianer,Jewish native of Galicia
gandz,goose
Gants gut,Very good
Gantseh K'nacker!,Big Shot
Gantseh Macher,Big shot
Gantseh megilleh,Big deal!
Gantseh mentsh,Manly
gas,Street
gast,guest
Gatkes,Long winter underwear
Geben shoychad,To bribe
Gebentsht mit kinder,Blessed with children
Gebentshte boych,blesses stomach
Gebrenteh tsores,Utter misery
Gebrochener english,Fractured English
geburts-tog,Birthday
Gedainkst?,Remember?
Gedempte flaysh,Mystery meat
Gedicht,ample
Gefelt es dir?,Do you like it?
Geferlech,Dangerous
Geharget zolstu veren!,Drop dead!
gel,yellow
Gelaimter,one who drops whatever touchs
Gelibteh,Beloved
gelt,money
Gelt gait tzu gelt,Money goes to money
Gelt is nisht kayn dayge,Money is not a problem
Gembeh!,Big mouth!
Gemitlich,Slowly
gemize,Vegetable
Genaivisheh shtiklech,Tricky
Genevishe oigen,Shifty eyes
Genug iz genug,Enough is enough!
geršt,barley
gesheft,"Store, Business"
Geshmak,delicious
Geshtorben,The state of being dead
Geshtroft,punished
Geshvollen,Swollen
Get,Divorce
Getchke,Statue
getrank,Beverage
Gevald!,Help!
Gevaldikeh Zach!,A terrible thing!
Gevalt geshreeyeh,good grief
Gevalt!,Heaven Forbid!
Gezunde tzores,Healthy troubles
Gezunt vi a ferd,Strong as a horse
Gezunt!,Bless you! (when sneezing)
Gezunteh moid!,Brunhilde
Gezunterhait,In good health
Gib mir dos!,Give me this!
Gib mir nit kain einorah!,Don't give me a canary!
Gib zich a shukl,Hurry up!
Gib zich a traisel,Get a move on
Gitte neshomah,good soul
glaych,Straight
Gleichvertel,Wisecrack
Glezel tai,Glass of tea
Glezel varms,comforting
Glick,piece of luck
glitz,glitter
Gloib mir!,Believe me!
Glustiyah,Enema
gold,gold
Goldeneh chasseneh,Fiftieth wedding anniversary
Goniff,Crook
goot,Good
Gopel,Fork
Gornisht,Nothing
gortn,garden
got,god
got,god
Got in himmel!,God in heaven!
Got tsu danken,Thank God
Got zol ophiten!,God forbid!
Gote-Vorte,A good piece of information
Gotteniu!,Oh God!
Goy,Any person who is not Jewish
Goyeh,Gentile woman
Goyim,Group of non-Jewish persons
Goyishe kop,Opposite of Yiddishe kop
Greps,Blech
Gres,Big
grin,green
Grob,crude
Grober,Coarse
Grober finger,Thumb
Grois-halter,Show-off
Groisseh gedilleh!,Big deal! (1)
Groisser gornisht,Big good-for-nothing
Groisser potz!,Big penis!
Grooten,To take after
groys,big
Groyser finger,Middle finger
guf,body
Guggle muggle,A concoction made of warm milk
Gunsel,A young goose
Gut,Good
Gut-shabes!,Good Saturday
Gut-yor!,Good year
Gut far him!,Serves him right!
Gut gezugt,Well said
Gut morgn,Good morning
Gut Shabbos,Good Sabbath
Gut Yontif,Happy Holiday
Gutn morgn!,Good morning!
Gutn ovnt!,Good evening!
Gutn tog,Good bye
h',Mr.
ha,what?
hadres-ponem,handsome person
hafsoke,pause
haftik,persistent
hagam,although
hagdome,preface
hagodl,Haggadah
Haimish ponem,A friendly face
Haiseh vanneh,Hot bath
Haissen,To hate
hak,"ax, axe"
Hak flaish,Chopped meat
hak mir nisht keyn tshaynik!,Stop talking nonsense!
Hak mir nit in kop!,Stop bending my ear
Hak mir nit kayn chainik,Don't get on my nerves
hakdome,preface
Haken a chainik,Boring
hakhnose,provision
