Other,English
iq,day
iq:Ia-t:u=,to be hungry
iqIw,heavy
irxwin-,to work
ixI,joke
iš,night
ja-mu,demonstrative pronoun
ja-t,demonstrative pronoun
jam,wolf
jarxIi,mountain pass
jat,above
jaxw,foundation
jixal,rat
joki,summer pasture
já=xIa-,to dig
jáha-,to winnow
k:och:I,door lock
kacha,penis of a boy
kachi,leaf
kadi,measure for flour
kalat:ut,thin
kam-,to throw
kan,bottom
kan,jackdaw
karti,head
kati,wooden shovel
ke-,to be
keIhu,hawk
kel-kes,to be silent
kemekäla,humming-top
kenc,goat skin
kent,drop
ki-,kill
kiri,hatchet
kis,fork
ko-,to hear
kon,handle
koncol,puppy
kot,big basket
kul,hand
kun,flour
kunchul,stick for playing tip-cat
kunkum,cauldron
kup-ar,dried and pressed dung
kurch,of sheep
kurkuni,a k. of fancy bread
kurkuni,damson
kurta,hammer
kus,habit
kutan,plough
kwa-s,burn
kwant,birth-mark
kwent,lip
kwet,clew
kwet-xwarši,spider's web
kwi,who
kwic,bundle
kwiri,leg of animal
l:a-,study
l:aIma-t:u-,liquid
l:al,lamb
l:an,"to want, water"
l:e-t:u-t,late
l:erum-kul,lock
l:i,who
l:i-li,who
l:incha-,be scared
l:o,five
l:ol,shoulder-blade
l:on-tol,finger-nail
l:on:ol,woman
l:un-,to run away
l:wa,together
l:wa-k,near
l:we-jtu,five
l:wem,edible berries
l:win,seed
l:wit,manure
l:wána-t:u-,similar
l:él:u,a k. of worm
labx-an,much
lac:ut,iron
lagum,song
lah-bos,to get hungry
lak:a-t:u-,lame
lam-,to lick
lam-mus,to lick
lamca,bog
laml,damp
lap:us,to throw
lax,grain peelings
leb,three
lek:i,bone
lele,men
libxI,shame
lichi,enclosure for heifers
lil-li-l,head
liqI,eagle
lo-,give
lok,ear of corn
lol,pitchfork
loli,place in front of the house
lon-tol,finger-nail
lot,embrace
lul,hope
lun-,to pull
lur,eye
lwa-,to cut
láxa,long
mac,tongue
macat:ut,new
mach,nettle
mach,place
macha,dark
maj,brain
maj,fat
mal:i,winter pasture
mam,breast
mam=uxa-,to suck
marc,clean
marchi,all
marqIw,nail
mars:i,long rag
marx:äla,snow
mas,bed
mas,price
max,stripe of mown grass
maxIu,tale
maxa,barley
meI,whey
mec:e,corner
mele,eight
melle,male
mesé,a k. of weed
miki-r,in dream
milixIu,worm
moc:or,mountain pasture
mochor,beard
mol,foam
mol:ol,support
mol:or,birch
molol,old dry grass
mosol,tomb-stone
moxor,breast meat
muIl,snot
much,beak
muka,pastor's lettuce
mul,mountain
mul:á-l:,icy water
muq:á-t:u,thirsty
muqIu,small
mus:al,wild turkey
muš:ur,backbone
mušu,caraway
naIL-du-,blue
naIl:,milk
naIl:u,gadfly
nabk,dream
nabq,tear
nac,louse
naqw,earth
nat,nit
naxw,chaff
nen,we
noI-choI,food made of colostrum
noIš,horse
noc,sparrow
nol:,room
noqIon,mouse
o=c:i-,to stand
o=l:a-,to be silent
o=q:Ia-,be defeated
o=qi-,to ripen
oI=chin-,to clear up of weather
oI=ša-,untie
oIch,tail
oIch-lek:i,neck
oInt,head
oIrchu-,right
oIti,short-eared ram
obl. stem+0,ergative
oc,"ring stone, fire"
oj,ear
ok,bilberry
ok:a-s,burn
ol,wool of sheep
ol:,yoke
oq,wedding
oqis,to sit
ors:a-,to dip
orxIi,salt
os,one
pa-bos,to kiss
paIrti,one of the large intestines
paIt:ä-la,trousers
pach,cabin
paq:ut,bark
parx bos,fly
parä-la,lightning
pil,ramson
pil:w,a k. of umbelliferous plant
pilw,a k. of plant
poImp,knee
purx,diarrhea
purš:ä-qat,bellows
qIa-,to divide
qIabghI-du,dirty
qIan,pregnant
qIaq:Ii,top of boot
qIarti,rolling-pin
qIe-s,to go
qIin,bridge
qIipi-xIan,crow
qIipi-xIan,raven
qIit:-iq,summer
qIun,shoulder
qIut,vagina
qIwe,two
qIweni,a ball-shaped bush
qIwib,tuber
qa,twenty
qa-t:u,below
qala,bitter
qalaq-uIrbäti,tortoise
qam,forelock
qanta,dock-tailed
qaqära,throat
qas,shelf for dishes
qe-,get cold
qe-bus,to butt
qe-bus,to dance
qonk,dumpling
qonq,sheep-skin
qoq,back
qoqol,wheat
qukan,many
qul,board
qur,carrot
qure,dry
quši,a cone-shaped basket
qwachi,wineskin
qwan,big flat stone
qwan,palm of hand
qwil,cliff
r,2d class marker
s-,general verbal prefix
s:a-,to touch
s:ala,light
s:am,gall
s:an,year
s:an-ghi,yesterday
s:ap,ramson
s:en-,thaw
s:ob,mouth
s:ol,fox
s:on,back
s:us:ä-bos,to smear
sa-,to catch
sa=k:a-,to look
saqa-t:u=,sickly
sesa-,roast grain
sob,mountain pasture
sot,tooth
sot:-aqI,autumn
t-ugh-du-,thick of liquids
t-uq,thick of liquids
taInkuli,head of a spindle
takan,watering trough
tanq-du-,rigid
tant,bee
tar-as,to ferment
teIchu,lead
ti,small
tinl,pimple
to-t,demonstrative pronoun
tono,feeding-trough
tu-bus,to spit
tummul,grape
tung,spindle's pivot
tunl:,weasel
tux-,wither
u,1st (masc.) class marker
uch,nine
ul-du,herdsman
un,thou
urk:i,nettle
ux,field
ušdu,brother
w,1st (masc.) class marker
w-it,thou
wic,ten
wil,seven
wila-tu,seven
winisi,bed-bug
wix-taš,suddenly
x:Iel,rain
x:Iele-t:u,guest
x:Iili,bull-calf
x:Ioro=x:Ii-,to change
x:a-,to stand up
x:al,load
x:at,beam
x:e-,to carry
x:em-,to knit
x:ik,fist
x:on,trap
x:ono,palate
x:u-bus,to gulp down
x:ux:u-bos,to saw
x:wa,gutter
x:wak,forest
x:wan,northern slope of a mountain
xI:anaxI,dimming of eye-sight
xI:ološ-qIan,star
xIa-,to drag
xIabxIi,fish
xIan,enclosure
xIar-,to laugh
xIe-t:ut,cold
xIert,pear
xIon,cow
xIor,village
xIorchi,heifer
xIošon-erx:i,third stomach
xIurxIu,belly
xa-,to sing
xa-bus,to sing
xal,nest
xala-ci,sleeve
xala-t:u-,old person
xam,wax
xan,bead(s)
xaxat:ut,yellow
xe-,to win
xi-r,behind
xo-,to find
xol,hand
xom,women
xonx,big stone
xos,goods
xot:on,grass-covered stripe
xurt:ur-t:i,lung
xwarši,worm
xwe-t:i,oath
xwi-,to die
xwimc,tick
xwinc,tick
zimzi,ant
zimzu,ant
zon,I
áca-t:ut,full
ácha-tu-,empty
ücha-tu,nine
š:eIn-,to knead dough
š:ibux:al,weasel
š:u-,to take
š:wit-bos,whistle
še-ker-t:u,first cousin
šeI-,to rot
šeI-,to run away
šut:a,tomorrow
šwaIš,last year
žinžru,leech
žwe-n,you
