Other,English
"öröm, ürüm",gimlet
bolgö-,gingerly
ali,give!
tujä,gleam
maGta-,glorify
Golxido-,go round and round
"Gö, Gön, sän",good
Galü,goose
oni,gorge
bulä-,grab
"tömös, tömösü",grains
öwösü,grass
žarchä,grasshopper
owö,grave hill
göxö,green
"boro, ölö",grey
büral,grey of hair
"mörös, mörösü",gristle
cawi,groin
ïrmek,ground
düdüne-,growl
šuxï,growth
budä,gruel
"mana-, saxi-",guard
xongGor,guileless
žime,guilt
ölö-,hack
sudu,hail
üsü,hair
öröl,half of a carcass
žilö,halter
mužugur,halting
"aluxu, dabta-",hammer
senži,handle with hole
körö-,happiness
"batu, böxö, Gatü",hard
"xärsa, xärsu",hard bark
bersü,hard growth
tülä,hare
xor,harm
iraGü,harmony
tumulai,hat
"ös, öšö",hate
chalä-,have a wide opening
jada-,have no power
xalžan,having a white blaze
toloGö,head
noGto,headstall
möndü,healthy
sonos-,hear
žürexe,heart
"Gulumta, žüxa",hearth
uGturGï,heaven
kündü,heavy
borön,heavy rain
ösögï,heel
dülGa,helmet
ömök,help
ulusu(n),hemp
daxä,hen
göxö degelï,heron
"öndï-, ündür",high
"dowong, götöl",hill
tüxe(n),history
sawa-,hit against smth.
chang,hoar-frost
bari-,hold
"chöngxör, nüxe(n), nüxü(n), onggi",hole
"GotoGor, oni, xöson",hollow
aldar,honour
türä,hoof
"degë, sojö",hook
Gori,hope
däGa,horizontal bar in a yurt
ewer,horn
muGdü,hornless
mori(n),horse
adaGus(u),horse(s)
daxa,horseshoe
ežin,host
ger,house
žüge,however
bökö,hump
bögötör,humpbacked
žü(n),hundred
öl,hunger
machu-,hurry
"bi, mini (gen.)",I
mösü,ice
"mongxü, mungxëg",ignorance
öwöchin,illness
iš maš uguï,in every direction
Gudus,in the centre
"demï, žüger",in vain
kelbeger,inclined
xarwing,inner fat
xoroxö,insect
dotor,inside
awun,instantly
"edü-, udu-",instigate
žibseg,instrument
"sege, tomö",intelligence
öchi,interior side of the cheek
žabsar,interval
gedüsü,intestines
žala-,invite
aral,island
"ülža-, žalGa-",join
Gošong,joke
süme,joss-house
šime,juice
"šüs, šüsü",juice of meat
chiwaga,jujube
achi,junior nephew
arä,just a little
toGö(n),kettle
nisal-,kill by pressing fingernails
"elë, ilë",kite
"nuxu-, žüra-",knead
"toög, tüxä",knee
nexe-,knit
alchaG,knucklebone
solongGo,kolinsky
äraq,kumys
xalbaGa,ladle
nür,lake
xurGa,lamb
kele,language
üžim,large
ütü,larva
žibcharGa,lash
ürGa,lasso pole
tölögö,last year's lamb
"xožim, xožit",late
kenži,late-born
nabchi,leaf
namä,leaf of some plants
tul-,lean on
üsür-,leap
tulum,leather bag
"chölö, žab",leisure
degši,level
göšürge,lever
durusu,liber
ami,life
"gere, gerel, šinggen",light
könggön,light (not heavy)
xongGor,light brown
säta-,linger
enexe,lintel of a door
urül,lip
dül-,listen
"echüken, öchöxön",little
bilžüxä,little bird
üdëri,little strap
elege,liver
güdügür,lofty
urtu,long
dalang,long hill
sumal,long leather sack
bösü,louse
širxe,louse (of animals)
"xära, xäram",love
xajä,lower part
adaq,lower part of stream
šölüs,lynx
dom,magic
šäžaGä,magpie
GutuG,majesty
"sïl-, sïle-",make a notch
öngo,male mountain antelope
ugalži,male mountain goat
ere,man
olon,many
gü,mare
süj,marriage price
chömögö,marrow-bone
süsar,marten
Gäxa-,marvel
xani,mate
"naGa, naGä, naGachi, naGan",maternal relative
kilaGana,meadowgrass
turu-,meagre
žöG,meal
udxa,meaning
kölgö(n),means of transportation
kem,measure
maxa(n),meat
ajalGa,melody
toli,metal mirror
arGa,method
dunda,middle
xuluGu(n),middle ear
nomoxon,mild
üsü(n),milk
"tarixi, uxä, uxän",mind
ürgä,mine
xaramchi,miserly
"küde, küdük, unär(i)",mist
"andü-, endegdel",mistake
chïg,moisture
arä,molar tooth
"nomong, numün, numung",mole
sarmaGchin,monkey
sara(n),moon
"Garï, Garü, ilü",more than
ür,mortar
"böxöng, šimüli",mosquito
kürit,moth larva
eke,mother
tana,mother of pearl
unu-,mount
üla,mountain
šinä,mountain ridge
xuluGuna,mouse
ama,mouth
žabchi-,mow
bulching,muscles
xür,musical (string) instrument
žär,musk
küder,musk-deer
xadäsu,nail
nere,name
nutuG,native place
"kïs, kös, küjs, küs, küsü",navel
oöro,near
küžü(n),neck
dönggö,neck cangue
žü,needle
žë,nephew
ür,nest
šine,new
"nilxa, nirä",new-born
žaxa,new-born child
"söni, sönö",night
göxö,nipple
Gürsu,nit
chime,noisy
nü-,nomadize
žün,North
xamar,nose
sadarxä,nose bones
"ese, üle, ülü",not
"egel, egën",not very good
sere-,notice
chü,notorious
tö,number
öl,nutrition
tangGarik,oath
düng,obscur
ol-,obtain
"ele, ile",obvious
dalä,ocean
däri-,offend
öwögö(n),old man
emegen,old woman
žöng,omen
näsi,on this side
nege,one
songginoG,onion
ir-,open wide
törö,order
"angxan, ül",original
beder,ornaments on metal
önöchin,orphan
"busu, nögö",other
xalü,otter
"charä, düri",outlook
"eg, neg",outstanding corner
chuwa,overcoat
chalgi-,overflow
üli,owl
üker,ox
xüdasu,page
alaga,palm of hand
chäsu,paper
xuwi,part
ünggelchik,part of body around the heart
itü,partridge
belbenchik,pastern
"aGä, awaGa",paternal uncle
boki,patina
tawaG,paw
burchaq,pea
"am, amuhülang, amülang, amur",peace
dölö(n),peaceful
sär,pebbles
"šulu-, žor-",peel
"ožoGo, ožoGö",penis
arat,people
bürilge-,perish
"kümn, kün",person
šiwer,perspiration of feet
nüdür,pestle
GurGül,pheasant
chir,phlegm
anggi,piece
narasu,pine tree
xölö,pipe
sere,pitchfork
gežige,plait
xarül,plane
bila-,plaster
"andus, anžasu, anžus, anžusu",plough
uni,pole
"melmeger, melmeng",polished
gechë-,polite
bürge,pommel of a saddle
žadagä,pool
tünggerchik,potbelly
ö,powder
šara žichüli,prairie squirrel
žirmesen,pregnant
nö-,preserve
šiwxara-,press
žike-,press into
xonži-,profit
ömchi,property
muži,province
kene,psychosis
chülGan,public assembly
"chir-, šir-",pull
žoki-,punish
bödönö,quail
bušü,quick
"eje, engxe",quietness
xur,quiver
Galžü,rabid
labši-,rags
xura,rain
solongGo,rainbow
ürgü-,raise
Gucha,ram
žirge,rank
xurdun,rapid
žuxaG,rare
kere,raven
nulün,raw
belen,ready
"uchir, žü, žüi",reason
dongod-,rebuke
ulän,red
xadam,relative by marriage
xuda,relative-in-law
düši-,rely on
türësü,rent
seg,rest
sundala-,ride sitting behind the rider
kirä,ridge
žöb,right
dörö,ring in bull's nose
mörön,river
Gol,river valley
gesü-,roam
xulaGä,robber
xada(n),rock
Gulad-,roll off
"ižür, öndös, ündüsü",root
"büchi, desü, ösor",rope
"tögörök, xombö-",round
žurä,row
"elbe-, ilbe-",rub
üdala-,rummage
"ücha, xondolö",rump
"xulus, xulusu(n)",rush
"žiwe, žiwi",rust
seleme,sabre
"GabtarGa, üta",sack
tawik,sacrifice
emel,saddle
doxom,saddle blanket
žädang,saddleless
"šölös, šölösü",saliva
dawusu,salt
"Gužir, xužir",salty earth
mön,same
"eles, elesü, elüsü",sand
"xumixi(n), xumuxi(n)",sand grains
baxa,satisfaction
ge-,say
xamü,scab
xuj,scabbard
"bilchirü, bülchürü",scar
"tarä-, üre-",scatter
xächi,scissors
šinaGa,scoop
žuru-,scratch
umadaG,scrotum with testicles
temtere-,search by feeling
dalda,secret
semer,secretly
üde-,see off
šür-,seize
"beje, bije",self
"böl, šïwegchin",servant
"achi, alba",service
tawi-,set
süder,shadow
"gïn, gün",shallow
mundr,shame
"šinži, telber, tölbör, tölöbtï, üliger, žüsü",shape
Gurcha,sharp
chalir,sharp instrument
täri-,sharpen
šowoGor,sharpened
mergen,sharp-shooter
kirGa-,shave
sarabchi,shed
nexï,sheepskin
xalisu,shell
"šilbe, šilbi",shin muscles
gilba-,shine
Gutul,shoe
"axur, šodoGor, uxur",short
mörö,shoulder
dalu,shoulderblade
teweg,shuttlecock
emë-,shy away
lüli,Siberian orach
xadür,sickle
köwö,side
Gabtasu,side boards on saddle
chimarxä,sides of forehead
"em, im",sign
barä,silhouette
gechigene,silverweed
"adali, adil, adila, adili, mötü",similar
"nigül, nül",sin
"šindasu, šörwös, šörwösü, sudal",sinew
žurGä(n),six
žira,sixty
šoro,skewer
berxe,skilled
"arusu, xül-",skin
xormö,skirt
Goximö,skull
gör,slander
"görchi, görchi",slanderer
noör,sleep
xanchu,sleeve
esxe-,slice
önggör,slime
xažü,slope
žamaG,sludge
"baGa, bichaxan",small
šigechi,small finger
söng,small floating pieces of ice
söm,small span
chöxor,small spot
bodö,smallpox
milä-,smear with oil
ünir,smell
utä,smoke
moGö,snake
chüchil-,snipe
nusu,snot
žasu,snow
šürGan,snow storm
xali-,soar
erül,sober
örmögö,soft woollen cloth
tösxo,soil
ölmï,sole of foot
kü,son
dü(n),song
kürgen,son-in-law
kö,soot
"sünes, sünesü",soul
šölö,soup
"Gawxur-, Gaxur-",sour
"esük, üsük",sour milk
ömönö,South
armaq,space
ochi,spark
sachuGla-,spatter
gürü-,spin
nurü,spine
"ugälži, ugulži",spiral embroidery
delü,spleen
nälta,spleen of animals
"tolbo, tolmo",spot
šatu,stairs
udu,star
erge,steep bank
"eši, iši",stem
"ölön kü, xoöd ölö",stepbrothers
tala,steppe
girsa,steppe fox
segsï-,stick out
nä-,stick to
"GodoGor, serteger",sticking out
dörö,stirrup
"ojo-, šire-, širi-",stitch
öimos(u),stockings
xanchir maxa,stomach of a meagre
chilü,stone
"böglö-, büte-",stop up
šudurGa,straight
šü-,strain
güchi(n),strength
jü-,strew over
"göwö-, güwe-, güwi-",strike
kögönö,string with a loop for animals
chïraG,strong
menen,stupid
balä,stupide
soro-,suck in
žun,summer
nara(n),sun
"üle-, üli-",surplus
manchï,swaddling-clothes
xaráchä 2,swallow
bürdü,swamp
šiwer,swamped forest
xun,swan
"däwalži-, sewe-",sway
türgen,swift
derwe-,swing
güreger,swollen
šire(n),table
kilGasu(n),tail hair
xudurGa,tail strap
dä-,take responsibility
suxä,tamarisk
tarwaGa,tarbagan
amta,taste
"tamsuG, tangsuG",tasty
xaGal-,tear off
kïd,temple
arwa,ten
mäxun,tent
denži,terrace
börö,testicle(s)
"em, im",testicles
xan-,thankful
tere,that
darädaxi,the one who is after
"bidün, büdün, žužän",thick
ologö,thick intestine
ödxön,thick of liquids
süži,thigh
aral,thill
"narïn, nemgen, nemgün, nimgen",thin
jumu,thing
sïre-,thinned
unda,thirst
Guchi,thirty
ene,this
kemerdek,thorax
"chi, chini (gen.)",thou
mingGa(n),thousand
utasu,thread
Gurwa,three
bošoGo,threshold
baGalžür,throat
Guši,thuja
erexï,thumb
chag,time
chas,tin
neme-,to add
xandu-,to address
bolžo-,to agree upon time
anug-,to aim at
asü-,to ask
Gucha-,to bark
bï,to be
žöxörölchi-,to be a beggar
chida-,to be able
Goxiro-,to be absolutely destroyed
ä-,to be afraid
tomilo-,to be ahead of
"echi-, icha-",to be ashamed
ujd-,to be bored
törö-,to be born
tünggï-,to be bulgy
Guta-,to be dishonest
baxarda-,to be embarrassed
"köngxï-, xongxö-",to be empty
"dürge- (caus.), melchirme-, mele, melü",to be full
bajas-,to be happy
ölödö-,to be hungry
öwöd-,to be ill
Ganä-,to be inclined backwards
žalxü,to be lazy
šügi-,to be noisy
amži-,to be on time
"aržä-, arži-",to be rough
gelme-,to be scared
žära-,to be separated at joints
berele-,to be shy
tüwe-,to be spread
žulchï-,to be swollen
xangxä-,to be tall
šä-,to beat in
bol-,to become
bilchal-,to become flat and watery
küregši-,to become fragile
sö-,to become hoarse
echi-,to become lean
munë-,to become mad
sal-,to become separated
ede-,to become sour
chä-,to become white
semere-,to become worn out
"ebxe-, nuGul-",to bend
ažigla-,to beware
küli-,to bind
xantar-,to bind a horse
"kemxel-, xaža-, žü-",to bite
örö-,to bless
"ülë-, uri-",to blow
nï-,to blow nose
barda-,to boast
buchal-,to boil
ebde-,to break
amisxa-,to breathe
serwï-,to bristle
bari-,to build
"tüle-, tüli-",to burn
seži-,to butt with horns
nargil-,to carouse
"ištä-, šita-",to catch fire
"arilži-, xuwil-",to change
"kewe-, žažil-",to chew
gexire-,to choke
sungGu-,to choose
ogtol-,to chop
archi-,to clean
"ani-, žimï-",to close eyes
ömös-,to clothe
"adxu, adxu-",to clutch
ire-,to come
xari-,to come back
tögös-,to come to an end
"bürxü-, Guchi-, nemne-",to cover
xurachil?i-,to covet
mölxö-,to creep
getül-,to cross over
uli-,to cry
xarä-,to curse
žüsü-,to cut lengthwise
Gasu-,to cut off pieces
"böžöglö-, böžök",to dance
xür-,to deceive
nexe-,to demand
"šinorxo-, šono-, šonorxo-",to desire
üxü-,to die
"malta-, uxa-",to dig
"sä-, xoro-",to diminish
usad-,to disappear
elde-,to dress
köwö-,to drift on the surface
ü-,to drink
tuila-,to dump
ide-,to eat
tewere-,to embrace
Gaši-,to enclose
žirGa-,to enjoy
oro-,to enter
una-,to fall
šimšire-,to feel gnawing pain
xori-,to fence
ïrgen,to fill up
düs-,to finish
"öšdö-, öšlö-",to fish with a fish-net
öbchi-,to flay
"agsum, agsur-",to fling fiercely
"ewel-, urus-",to flow
degde-,to fly
xuGusla-,to fold
daGa-,to follow
alba-da-,to force
marta-,to forget
"köldö-, kör-, žarcha-",to freeze
darwä-,to gape
ömörö-,to gather
chül-,to gather of public
das-,to get accustomed
soGtü,to get drunk
ötöl-,to get old
ög-,to give
"kemele-, mölži-",to gnaw
ichi-,to go back
Gar-,to go out
erge-,to go round
tül-,to go through
"ös-, urGu",to grow
tä-,to guess
sanžik sanžik ge-,to hang down
ülgü-,to hang on (smth.)
kölö-,to harness
Gašara-,to have a bitter experience
xala-,to heat
bö-,to hinder
šiwxada-,to hit
ono-,to hit target
xär-,to hit with a hoof
töngxö-,to hollow out
bachimda-,to hurry
kegžil-,to incise
uri-,to invite
"ösköl-, tangGä-, tewere, tüwere",to kick
ala-,to kill
sögöd-,to kneel
mede-,to know
"ene-, ine-",to laugh
dewes-,to lay
götöl-,to lead
dolö-,to lick
gebte-,to lie
chingna-,to listen
xara-,to look
"alda-, ge-",to lose
žuxuldu-,to lose countenance
kï-,to make
"uchira-, uGtu-",to meet
xäl-,to melt
sä-,to milk
Gudxu-,to mix
ködöl-,to move
xadu-,to mow
sarxira-,to murmur
xada-,to nail
ogši-,to nauseate
inchagä-,to neigh
ne-,to open
žaxi-,to order
göšö-,to overcast
budu-,to paint
süjle-,to pant
nögchi-,to pass
oömo-,to pass the ford
tö-,to pay attention
šive-,to perforate
žulhë-,to pick
es-,to pickle
chöl-,to pierce
"chimke-, Gabchi-",to pinch
tono-,to plunder
nüdü-,to pound
omši-,to pray
xadaGala-,to preserve
šaxa-,to press
daru-,to press down
žichi-,to prick
göšö-,to prop
iwegë-,to protect
tele-,to protract
data-,to pull
kerelde-,to quarrel
xaru-,to rake up
kür-,to reach
gemši-,to regret
daxi-,to repeat
öchö-,to report
daxi-,to respect
amara-,to rest
"burgi-, burgila-",to rise of dust
tala-,to rob
öngxörö-,to roll
šima-,to roll up one's sleeve
"sürchi-, ürë-, ürü-",to rub
ele-,to rub off
doGši-,to run away jumping
doxo-,to saddle
awura-,to save
kele-,to say
žakil-,to scintillate
"megde-, mengde-",to scurry
üži-,to see
šižim,to sew with wide
"xarwa-, xarwu-",to shoot from a bow
namna-,to shoot from a horse
ömörül-,to shrink
su-,to sit
gördö-,to slander
nutul-,to slaughter cattle
unta-,to sleep
šawa-,to smear
näta-,to sneeze
ele-,to soar
chügi-,to sound
düli-,to spend the night
"emere-, ere-, imere-",to spin
badara-,to spread
sarwä-,to spread out
žixile-,to sprout
dabši-,to spur on a horse
sadara-,to spurt
chig,to stamp
"Gochiro-, xožimdo-",to stay behind
alxu-,to step
bü-,to step down
büli-,to stir
samur-,to stir tea
sarni-,to stray
sunä-,to stretch out
žüdxü-,to strive
büdür(e)-,to stumble
šime-,to suck
"enel-, žowo-",to suffer
mexï-,to suffer from hunger
žalgi-,to swallow
šürde-,to sweep
"kö, xawangna-",to swell
"ab-, aw-",to take
asara-,to take care of
suGul-,to take out
šaligla-,to talk nonsense
amsa-,to taste
žä-,to teach
bodo-,to think
dügši-,to thresh
soö-,to tie up a horse
tüwe-,to transmit
te-,to transport
"Gatari-, Gatira-, sege-",to trot
chogi-,to trot not very swiftly
šü-,to tuck up
mušxi-,to twist
nïchi-,to unite
žadara-,to untie
še-,to urinate
sari-,to urinate of a dog
erkere-,to vesicate
büg,to vomit
küle-,to wait
jawu-,to walk
Galgi-,to walk slowly
uGä-,to wash
kedür-,to wear a garment
šiwene-,to whisper
dïl-,to win
güse-,to wish
"örchï-, ürchï-",to wrinkle
xurü,toe
"chugla-, xamtu",together
šüdü,tooth
orö,top of head
örmö,top of milk
"žurus, žurwus",torn piece
Goto,town
"kina-, orom, žim",trace
mör,track
xudaldu-,trade
žö-,transport
mudu(n),tree
xargil,tree with dark reddish bark
šilgë-,tremble
ömödü,trousers
büre,trumpet horn
etege-,trust
"bulanggir, bulinggir",turbid
kömör-,turn upside down
saränaG,turnip
laG melekei,turtle
nangši-,twaddle
xori,twenty
möchür,twig
"eker, ekir",twins
xojor,two
deling,udder
kü,umbilical cord
"genede-, genedxen",unexpected
täl-,unfasten
"kere-, kerü",unite
"gechü, söl",unpleasant
"xulungsa, xulungsu",unpleasant odor of the armpit
gexüdek,upper part of body
körösü (körös),upper stratum
ödö,upwards
šesü(n),urine
šal,utterly
sula,vacant
ama(n),valley
"alaq, eren meren, Galtar",variegated
noGön,vegetables
terge(n),vehicle
"cholmon, chulmun",Venus
sër,vertebra
nuGusu,vertebral gristles
žixe,vertically
sabsalGa,vice
güžir,violence
ütügü,vulva
melžechül-,wager
kölösü(n),wages for hired work
belxüs,waist
mämar,walk swayingly
xana,wall
"GušiGa, žaG",walnut
"kere-, kerü-",wander
"dulän, gölchö-",warm
"elchi, ilchi, nilchi",warmth
ü,wart
usu(n),water
man-,we
"xomso, xowor, žölön",weak
"GoGši-, xoGši-",wealthy
žir,weapon
kürene,weasel
ujla-,weep
žä,well
"barün, xoöno",West
jü,what
kürdü,wheel
"nïl-, nül-",whet
milä,whip
uil,whirlpool
xuj,whirlwind
šiwer,whispering
chagän,white
chindaGa(n),white hare
šarGul,white horse with black eyes
ken,who
bultu,whole
belbesen,widow
eng,width
"awsn, äwsn",wife of elder brother
bergen,wife of the elder brother
ažin,wife of younger brother
dura,will
"burGasu, uda",willow
salxin,wind
žigür,wing
samsä,wing of nose
öwöl,winter
žülgü-,wipe
xuwaxä,withered
"uge, üge, ugi, ügï",without
gä,woe
chino,wolf
eme,woman
umä,womb
öi,wood
nös,wool
üge,word
"axï, aži, üile",work
ködösü,worked sheep skin
jamu,worm
"agi, ërme, sujGa",wormwood
"šarxa, sorwi",wound
aruG,woven basket
"on, oön",year
nasu(n),year of life
"anggir, šara",yellow
šarGa,yellow of a horse
chawidar,yellowish
"chügdür, chügüdür, üchügüdür",yesterday
ta,you (pl.)
žalü,young
körwö,young child
gölögö,young dog
torö,young donkey
dü,younger sibling
