Other,English
kuchk-,to search
kucho,variegated
kud,"who, which"
kudi,blueberry
kudiz kitin,which
kudo,basket
kudïz,which
kuin,three
kuj,"fibre, scoop"
kuj-,plait
kujal,rotten
kujal-,to throw
kujan,rotten
kujili,ant
kujim,present
kujit,rotten
kukchal-,to hack
kukchan,to hack
kukcho,to hack
kul-,to die
kuli-,to die
kum,person
kumel,crust
kumiz,an onion-like plant
kumiz',an onion-like plant
kun,three
kunm- kwin',three
kunul,armpit
kunël,armpit
kur,"to dig, bark"
kur-,to ask
kural-,to ask
kurccï-,to bite
kurdal-,to be afraid
kurdat-,scared
kurek-pëz,nest
kuri,circle
kurit,bitter
kurjal-,scratch
kurtchi-,to bite
kurï-,to ask
kurït,bitter
kus,rump
kusip,interval
kusk-,rump
kuslal-,skin from the paws of animals
kusïp,interval
kut,ant
kut-,push
kuti-,push
kuz,folk
kuz,"rotten, long"
kuz-kilak,rotten
kuzili,ant
kuzo,folk
kuzëm,present
kuzët,rotten
kuï-,plait
kuš,bald
kuši-,to accuse
kušk-,to search
kuž,fibre
kužim,strength
kužm-,strength
kužëm,strength
kvakal-,be torn
kwa-la,house
kwa-min,a certain quantity
kwa-mën,a certain quantity
kwa-mïn,a certain quantity
kwachkal-,be torn
kwachkat-,be torn
kwaj-,fat
kwajï-,fat
kwald-,rift
kwaldï-,rift
kwar,leaf
kwas,"ski, dry"
kwasi,a k. of wild duck
kwat,six
kwin,three
kwin'm-,three
kwinm-,three
kyk,two
kyl,tongue
kyšet,to hang
kärtni-waž,a k. of metal
kéj,worm
këch-pë,birch tree
këche,who
këcho,variegated
këj,snake
këk-,two
kël,evil spirit
kël,language
kël-,"stay, to peel"
këlchin,mother
këllë-,to lie
këm,cold
këmes kimit,turned over
këmin,turned over
kënm-,cold
kër-,to dig
kërez,a musical instrument
kërëm,handful
kës-,to extinguish
këset,to hang
këtkë-,to bind
këtën,which
këz,"to urinate, fir, twenty"
këz-,to cough
këzal-,to urinate
këš,circle
kïche,who
kïcho,variegated
kïj,snake
kïj-kaj,a k. of bird
kïj-kaj,young bird
kïk,two
kïkt-,two
kïl,evil spirit
kïl,language
kïllï-,to lie
kïlï-,"stay, to hear"
kïm,cold
kïmïs,turned over
kïn-,blink
kïnm-,cold
kïpï,a k. of tree
kïtkï-,to bind
kïtïn,which
kïz,twenty
kïz-,to cough
kïziï,where
kïšet,to hang
kïž,illness
kúcho,variegated
kúj,scoop
kúj-,plait
kús,rump
kúsk-,rump
kúz,"folk, long"
kúzo,folk
l'uk,crowd
lag,pine forest
laj-,to knead
laji-,to knead
langes,a k. of vessel made of birch
langez,a k. of vessel made of birch
latin-kaj,young bird
lechkal-,to lull
ledi-,to throw
lem,birdcherry
lem,glue
lepet,lid
lesal-,to order
lez-,release
lezi-,release
lež-,release
li,bone
li,tree juice
lid,to count
liddji-,to count
lidž-,to count
likt-,to go away
likti-,to go away
lim,soup
limi,snow
lip-,lid
lipet,lid
lipi-,lid
lis,leaf of a conifer
lob-,fly
lobal-,fly
lom,"scab, birdcherry"
los,lowland
losk-,lowland
lu-,to be
lub,spleen
lud,lowland
lui-,to be
luk,crowd
luk-,to divide
lukit,dense
luktal-,to drink
lukït,dense
lul,soul
lul-pu,alder
lum,midge
lumit,flame
luo,sand
lup,spleen
lusji-,to chop
lusjï-,to chop
luz,fly
luž,fly
ly,bone
lymy,snow
lë,bone
lëd,to count
lëdï-,to throw
lëdž-,to count
lëgž-,to count
lëkt-,to go away
lëm,soup
lëmë,snow
lës,leaf of a conifer
lï,bone
lïd,to count
lïmï,snow
lïs,leaf of a conifer
lú-,to be
ma,thing
mad,feel
mad-,feel
majalt-,feel
mar,thing
mate,hut
matin,hut
matis,hut
matën mat'is,hut
matïs,hut
med,sell
mel,milk
mel,"swelling, breast"
mela,breast
melá,breast
mi,we
mic-,to sweep
mich-,to sweep
mid,that
mij,beaver
miji,beaver
mil,reason
mili,swelling
min-,to go
min-min seregda,to laugh
minda,thirty
misk-,to wash
miskï-,to wash
miš,a curved body part
mišk-,a curved body part
miž,a k. of disease
mog,ring
mola gurez,breast
molë,a k. of berry
mon,I
mort,person
mu,"land, earth, mead"
much,heap
much',heap
mud-,dig
muli,a k. of berry
mulï,a k. of berry
mures,something elevated
muret,something elevated
muri,farrow
murt,person
mus,liver
muš,bee
muškundo,fist
muškëndo,fist
mysjkyni,to wash
mél,breast
méla,breast
mëd,that
mël,"reason, breast"
mën-,to go
mënda,thirty
mërë,farrow
mësk-,to wash
mëškëndë,fist
mísk-,to wash
mïch-,to sweep
mïj,beaver
mïl,reason
mïnda,thirty
mïnï-,to go
mïž,a k. of disease
mú,mead
múla,breast
múri,farrow
múš,bee
naal-,look
naj-,to knead
nalik,trap
nališ,steep
nalk,trap
nalmit,steep
nalmët,steep
nan-turij,piece
nar,hairless skin
naz,marten
naz-,to knead
neky,sour cream
nel-,be slippery
nel-,to swallow
nem,name
ner,shoot
ni,already
nid,shaft
nii-,to flay
nij,blunt
nij-,to flay
nil,daughter
nil,four
nil-,to swallow
nil-pu,a k. of fir-tree
nilal-,be slippery
nild-,be slippery
nilzi-,steep
nim,name
nimi,"a small fly, midge"
nin,lime bast
nin-pu,lime bast
ninal,midday
nipi,burden
nir,snout
nir-suzi,soft
nirjal-,to scratch
nirk-,to press
niskilal-,to snuff
niskillal-,to snuff
niz,marten
niž,blunt
niž nui-,to be stretched
njyl,four
nožjal-,slow
nu-,carry
nuchï,blackjack
nujal-,to stretch
nujt-,to stretch
nuk,curved
nul,four
nul-,to lick
nules,a k. of fir-tree
nulo,elm
nulï-,to lick
numpel,this
nunal,midday
nupäl,this
nur,swamp
nurt,sleigh
nuši,blackjack
nušë,blackjack
nuž-nuž,to be stretched
nyd,shaft
nyl,girl
nëd,shaft
nël,be slippery
nël,daughter
nël-,to swallow
nël-pë,a k. of fir-tree
nëlal-,be slippery
nëld-,be slippery
nënal,midday
nëpë,burden
nër,snout
nërjal-,to scratch
nïd,shaft
nïl,daughter
nïl,four
nïl-pu,a k. of fir-tree
nïlï-,to swallow
nïž,blunt
nór,shoot
nöpal,this
nöpäl,this
nú-,carry
núnal,midday
núr,swamp
núž kiskal- nušt-,to be stretched
nüpäl,this
o.be,closed
o.tïn,that
odig,one
odik,one
odug,one
odïg,one
og,one
ok,one
omir,flame
omirt-,to scoop
or,"lowland, lowland"
os-,spit
osk-,to believe
oski-,to believe
oskë-,to believe
ot'i,that (1)
oti,that (1)
otin,that
otis,that
otïs,that (1)
oz,that (1)
ozi,that (1)
oš,bull
ošjal-,to praise
oži,that (1)
ožë,that (1)
paja,a k. of fish
paki-,mould
pal,side
palez,a k. of berry
palež,a k. of berry
paljan,left
pallan,left
pangat-,to press
pangk,a k. of mushroom
pangx,a k. of mushroom
pangxät-,a k. of mushroom
panërt-,to press
paris,piglet
pars,piglet
parës,piglet
pas,hole
paskit,hole
paskët,hole
paskït,hole
ped pal,surface
ped-,be suffocated
pedi-,be suffocated
pejmït- penmët,dark
pekla,stomach
pel,ear
pel'i,thumb
pel'mit-,dark
peli,"inside, thumb"
peli,thumb
pelin,inside
pelis,inside
pelmit,dark
pen,ashes
pen-,place
penm-,ashes
penmal-,ashes
penmit,dark
penmitti-,to become dark
penmït,dark
penon,whetstone
per,bunch
pera,swamp
peres,old
pertem,to fall down
pes,sweat
pi,boy
pi,breast (1)
pi-pu,asp
pi-pë,asp
pichal-,to become wet
pides,"floor, elbow"
piges,elbow
pij,breast (1)
pikmi-,mould
pil-,to split
pilask-,wash
pilat-,wash (1)
pild-,cloud
pilem,cloud
pili-,to split
pin,tooth
pir,time
pir,to bore
pir-,to come in
pir-,to enter
pir-ak,time
piri,small piece
piricha,to bore
piwaski-,wash
piz,flour
pizir,to press
piznal-,flour
piznalo,flour
piš,row
piž,ship
piž-,"to roast, cook"
pižes,elbow
piži-,to roast
pižirt-,to press
plachk- pilaski-,wash
plat-,wash (1)
pod-,cover
podi-,cover
pog,tuber
pol,time
pole,inside
polin,inside
polis,inside
polë,thumb
pon-,place
pongk pangkäl-,a k. of mushroom
ponï-,place
pos-,to hit
poski,swallow
poskë,swallow
poskï,swallow
post-,to frazzle
poš,inside (1)
pošk-,inside (1)
pož,nasty
prak,time
pri,small piece
pu,wood
pu-cej,woodworm
pu-céj,woodworm
puch,"stake, inside"
puchi,willow
puchk-,inside (1)
puchï,willow
puci,willow
pud,bouquet
pud,stalk
puj,sack
puji,sack
pujë,sack
puk-,to sit
pukich,arrow
pukiš,arrow
pukt-,to sit
puktë-,to sit
puktï-,to sit
pukëš,arrow
pukï-,to sit
pukïch,arrow with a blunt tip
pul,board
puli-,to be afraid
pum,head
pumel,fir tree
pumi-,to meet
pun-,plait
pung,head
pung-,to meet
puni,spoon
punë,spoon
punï,spoon
punï-,plait
pur,bunch
pur,float
pur-,to bite
puri-,to bite
purj-,snowstorm
puromi-,to burn
purti,vessel made of birch bark
purtï,vessel made of birch bark
purž-,snowstorm
puwi-,to be afraid
puz,nest
puz-kar,nest
puš,stake
puš,to dry
puš-pu,hazelnut
pušji-,to sprout
puž,sieve
pužej,young of deer
puži,variegated
pužim,conifer
pužmer,dew
pužni-,sieve
pužym,pine-tree
pužë,variegated
pužëm,conifer
pužï,variegated
pužïm,conifer
pëchal-,to become wet
pëdes,floor
pëlachk-,wash
pëlat-,wash (1)
pën-,plait
për,to bore
për-,to come in
përak,time
përi,small piece
pëski,swallow
pëzërt,to press
pëš,row
pëž,ship
pëž-,"to roast, cook"
pïchal-,to become wet
pïdes,floor
pïr,to bore
pïrï-,to come in
pïz,flour
pïš,row
pïž,ship
pós,sweat
põly,thumb
púž,sieve
pükte-,to sit
saj,shadow
saje,sleeve
sal,"bark, to spit"
salal-,to spit
sees,sleeve
sejes,sleeve
sektal-,to eat
sem,fish scales
sen,sinew
sengës,yarn
senka,tree fungus
senki,tree fungus
senkë,tree fungus
senkï,tree fungus
sep,gall
sepis,sack
sepës,sack
ser,tar
ser-,splinter
ser-,to break
seral-,to separate
serekjal-,to laugh
serektal-,to laugh
serel,nits
serer,nits
seri-,to break
sermet,halter
ses,dirty
si,"hair, annual ring"
si-,to eat
sies,neck
sii-,to eat
sijal-,"cold, glitter"
sik,fast
sikt-,to plait
siktal-,to plait
sil,"meat, neck"
sil',neck
sil-,to stand
sil-sil,to melt
silal,salt
silal-,glitter
sili-,to stand
silmi-,to melt
sim,eye
simm-,eye
sin,"eye, to comb"
sin-,"black, to diminish"
sin-kili,tear
sin-këli,tear
sinal-,to comb
singa-,to comb
singis,yarn
sinis,yarn
sinm-,eye
sinomi-,black
sinïs,yarn
sir,tar
sir-pu,a k. of tree
sis,to rot
sisk-,chew
sismï-,to rot
sit,shit
sit-,shit
sitan,shit
siz,woodpecker
sizel,autumn
sizem,seven
sizil,autumn
sizim,seven
sizjym,seven
sizëm,seven
sizïl,autumn
sizïm,seven
sië-,to eat
siï-,to eat
sjor,marten
sju,hundred
sjurs,thousand
skal,cow
slal,salt
so,he
so,it
so,she
som,fish scales
son,a k. of fish
son-chorig,a k. of fish
sor,wild animal
sou,smoke
su,"rust, hundred"
su-ez kwasme,mouth
su-kas,"bristle, mouth"
suam,to eat
subed,narrow
subeg,narrow
suj,"clay, sleeve"
suk gurdo,a k. of wild duck
sul,"buckle, intestine"
sul,"tree bark, fathom"
sulem,heart
suli,a k. of duck
sulis,vessel
sult-,to stand
sultï-,to stand
sulës,vessel
sulì,a k. of duck
sum,lowland
suma-,sorry
sumal-,thirst
sumem,thirst
sumik,wooden vessel
sumëk,wooden vessel
sup,gall
supeg,narrow
sur,horn
sur-,splinter
sures,narrow
suri,pole
surmi-,dry
surs,thousand
surës,thousand
sus,wax
susi-pu,pine
susi-pú,pine
suso,wax
sustal-,wax
susto,wax
susï-pu,pine
sut-,to let come
suter,currant
suz-,to reach
suzer,sister
suzi,soft
suž,hollow hand
suž-,to reach
sép,gall
sël-,to stand
sëlal,salt
sën,to comb
sënal-,to comb
sësk-,chew
sïkal,cow
sïl,"meat, fathom"
sïlal,salt
sïn,to comb
sïnomï-,black
sór-,to break
sót-,to let come
sú,hundred
súj,clay
súr,horn
súres,narrow
súri,pole
sús,wax
súz-,to reach
ta,this
tap-,to stamp with feet
tara,to open
tej,louse
tekchë-,hop
tel,wind
ter,tip
ter-,find place
teri-,find place
terï-,find place
tetchi-,hop
ti,lung
ti,pond
ti,you
ti-pi,oak
tibir,spine
tijal-,to break
tijalt-,to bow
til,fire
til-omir,flame
tili,wing
tilis,hut
timet,patch
tinad,thou
tir,full
tir,tip
tiš,axe
tišk-,axe
tjamys,eight
to,pond
to-lon,this
tod,to feel
tod-,to feel
todmaski-,to feel
todï-,to feel
tol,winter
ton,"you, thou"
tora,to open
tu,that
tu-pala,that
tud-vu,spring
tug,fringe
tuj,birch bark
tuj-,stick into
tujis,birch bark
tujiskon-gër,hollow vessel
tul,peg
tulim,top
tulis,spring
tulës,spring
tulïs,spring
tunal-,to get accustomed
tuno,to get accustomed
tunoci,to get accustomed
tupit,dense
tur,black-cock
turi,crane
turim,hay
turin,hay
turëm,hay
turïn,hay
tutini vitini-,gather
tuwis,spring
tuš,protruding
tëbër,spine
tël,fire
tëlë,wing
tënad,thou
tëpë,oak
tër,full
tërpë,muzzle
tï,pond
tïl,fire
tïlï,wing
tïlïs,hut
tïnad,thou
tïpï,oak
tïr,full
tól,wind
tú,lung
túj,birch bark
túj-,stick into
túš,protruding
uckil-,step
ud-,to give
ud-nan,young grass
udur,hollow of breast
uj,night
uj-,"to swim, chase"
ujal-,to swim
ujasa vetlë-,to swim
uji,younger brother
ujï-,chase
ukmis,one
ukmys,nine
ukmÏs,one (1)
ukmës,one
ul,"branch, space below something"
ul-,"chase, to live"
uli-,to live
ulën,space below something
ulïn,space below something
umoj,property
uno,"much, large"
ur,"lowland, lowland"
ur-,rip
urd,flank
urd-li,flank
urd-lë,flank
urt-,young grass
urt-nan,young grass
us-,to fall
usi,branch
usë,branch
usï,branch
ut'-,look
ut'ï-,look
ut-,to bark
uti-,to bark
uwti-,to bark
uzi,"berry, younger brother"
uzir,prince
uzë,berry
uzër,prince
uzï,berry
uzïr,prince
ušjal-,to praise
už,stallion
vaci,a k. of duck
vaiž,axle
vaj,early
vaj-,carry
vajer,fang
vaji-,carry
vajij,axle
vajiž,axle
vajj,axle
vajïž,axle
vajž,axle
val,a large animal
val-,place for lying
valal-,to understand
vales,place for lying
vand-,cut
vandi-,cut
var,slave
vas,stomach
vask-,fall
vati,a k. of duck
vaz,early
vazi-,fall
vazki-,fall
važ,axle
važer,fang
vej,fat
vekchi,thin
vel-,shave
veli-,to peel bark
velit,even
velï-,to peel bark
ver,blood
ver-ser,root
vez-,to disappear
vi-,to kill
vic,whole
vic-ak,whole
vij-,to kill
vij-,to sink
vij-,to step over
viji,root
vijim,brain
vijëm,brain
viki,trough
vil,new
vil,on top
vil-,become
vili-,become
vim,brain
vir,blood
vir,mountain
vir-ser,root
vis,interval
vis-,tired
vis-ak,whole
vit,five
viž-,to step over
viži,root
voc,whole
voch-ak,whole
voj,fat
voj-,look
vojit,shame
vol-,shave
volit,even
volët,even
vonal,extend
vord-,raise
votes,to catch with a net
voz-,look
vozit,shame
vozët,shame
vošjal-,interval
vošt-,to exchange
vošti-,to exchange
vož,oblique
vož,poison
vu,water
vu-,to come
vu-kenjali,lizard
vu-ko,house
vug,handle of vessels
vugez,curved wood
vuj,curved wood
vunet-,to be forgotten
vuneti-,to be forgotten
vur,blood
vur,place
vur-,to sew
vural-,place
vuri-,to sew
vuris,to sew
vuz,trade
vuzal-,trade
vuzes,trade
vuï-,to come
vušt-,rub
vuž,curved wood
vuž,old
vëj-,to sink
vël,on top
vël-,become
vër,mountain
vëškë,trough
vëž-,to step over
vëžë,root
vï,to kill
vïjï-,to sink
vïl,new
vïl,on top
vïr,mountain
vú-,to come
wal-,place for lying
wales,place for lying
war,slave
waz,early
wažer,fang
zer,a k. of plant
zez-,to tear
zezh-,to tear
zim,taste
zin,taste
zir,a k. of plant
zir-,stroke
zirim,snot
zu,bristle
zu,stem
zud,manure
zum-,"submerge, to come in"
zumi-,submerge
zëng,taste
zër-,stroke
zërëm,snot
zïrïm,snot
ëb-,shoot
ëche,this (1)
ëko,old woman
ëkoa,old woman
ël,humid
ëm,hole
ërgon,copper
ëskal,cow
ëštër,foot bindings
ëž,sheep
ïm,hole
ïn,tent
ïno,much
ïštir,foot bindings
ïž,sheep
ór-,rip
ós,door
ötis,that
új,night
új-,"to swim, chase"
úno,"much, large"
ús-,to fall
úzi,hat
ünc,hind
šeg,dry branch
šem,sour
šer,"whetstone, rare"
ši,tip
ši-waž,a k. of metal
ši-wož,a k. of metal
šid,a k. of thin meal
šir,mouse
šir-,divide
šom,sour
šoner,healthy
šort,yarn
šu,elder
šu-,speak
šudjam,rotten
šug,narrow
šui-,speak
šujjam,rotten
šunal-,warm
šupal-,to dry
šur,"brook, stream"
šurd-,evil spirit
šurdit,evil spirit
šurdët,evil spirit
šut-,to sour
šutetsk-,to rest
šém,sour
šëd,a k. of thin meal
šër,mouse
šër-,divide
šïd,a k. of thin meal
šïr,mouse
šú-,speak
šúi-,speak
žec,good
žech,good
žechirat-,tremble
žesk-j,good
žez-,to tear
žochi,fox
žog,"warm, steam"
žok,stump
žokët,stifle
žomezti-,to chew
žomit,colour
žomït,colour
žopi,smoke hole
žu,fog
žu,"heat, fog"
žuchiz,sharp stick
žuj,moss
žuji,moss
žujë,moss
žuk,porridge
žëkal-,stifle
žëkët,stifle
žëžol,a k. of pallet
žújë,moss
