Other,English
=iš-,to weep
xud,tomb-stone
mez,tongue
sil,tooth
syl,top of boot
gan-gah,tower
xel,track
-'an,transitive
-'ar,translative
xod,tree
q:a-d,twenty
"tyl, tyr",twig
qwad,two
häwi,udder
"jyr, zyr",urine
(tense+)-ni,various past tenses
gyr,warm
xäd,water
myläx,wax
"jin, zhin",we
chak,weasel
mitfar,wedding
kyn,wedge
w-ä=sn-,weigh
cheb,wet
ši,what
q:ul,wheat
mys,when
šimäq,whip
fit,whistle
"läzi, luzu",white
ti,who
sel,wild turkey
"kulak, xar",wind
xäl-xäzh,wing
eb,wolf
xynyb,woman
chiq,women's plait
"kynä, ruk",wood
kwar,wooden pole
chel,word
"chich, kwak",worm
mysra,yarn
sän,year
cäri,yellow
uk-ar,yoke
wi-n,you (pl)
"häch, kwahär",young goat
šakwaj,young of a donkey
šuruk,young of birds
kwarä,young of domestic animals
