Other,English
mee peru emitti?,what is your name?
meeru,you
meeru emi chesthaaaru?,what did you do?
meghamu,cloud
meku swagatham,you're welcome
memu,we
meru...matadutara?,do you speak ...
merugu,oil
meyilu,cloud
mi peru emiti?,what's your name?
mi vayasu enta?,how old are you?
minnalli,flea
miriyamu,pepper
miriyãlu,pepper
miru ekkadanunchi?,where are you from?
miru english matladatara?,do you speak english?
molakkãya,tomato
mudo butuvu,autumn
mudu,three
mukhamu,face
mukku,nose
muppadi,thirty
musali,old
mãnu,tree
mãpu,night
mãrgamu,road
mãta,language
mämsamu,meat
mänavulu,human being
mäsamu,month
mäta,word
mäya,nature
mëka,goat
mëmu,we
mökälu,knee
mövi,lip
na room ekkada undi,where is my room
naa gadi ekkadundi,Where is my room
naaku artham kaaledu,i do not understand
nadavu,walk
nadi,river
nadumu,middle
naksatramu,star
naku 20 samtsaralu,I am 20 years old
naku chala bhaddaga vundi,i feel bad
nalugu,four
naluvadi,forty
namaskaramulu,"good afternoon, good evening"
namaste,hello
nanna,father
nannu akkada muttukovaddu,don't touch me there!
nannu akkada taakoddu,don't touch me there!
nannu johan antaru,I am called John
nannu kshaminchandi,excuse me
narulu,human being
nee peru enti?,what is your name?
needi,your
neeku emi cheppabadinadhi?,what you had been told?
neeku istamaina rangu enti?,which is your favorite colour
neevu ee pette yethagalava?,can you lift the box?
neevu bojhanam chesava?,did you have your lunch?
neevu car endhuku nadipaavu?,why do you drive the car?
neevu ee daarilo vachaavu?,which way did you come?
neevu ee kadha cheppaavu?,which story did you tell?
neevu ee roomlo padukunnaavu?,in which room did you sleep?
neevu ekkadinunchi vachaavu?,where did you come from?
neevu ela nadipaavu?,how did you drive?
neevu ela padukunnaavu?,how did you sleep?
neevu ela unnaavu?,how are you?
neevu ela vachaavu?,how did you come?
neevu ela wrasaavu?,how did you write?
neevu enni theesukunnaavu?,how many did you take?
neevu eppudu padukunaavu?,why did you sleep?
neevu eppudu vachaavu?,why did you come?
neevu ikkadiki vasthaava?,will you come with me?
neevu nee kalamu ivvagalava?,can you give me your pen?
neevu pariksha vraayagalava?,can you write the exam?
neevuekkada padukunnaavu?,where did you sleep?
nela,month
nenu,i
nenu bagane vunnanu,i'm fine
nenu ekkadiki vellaali?,where should i go?
nenu emi cheyyagalanu?,what can i do?
nenu emi cheyyali?,what should i do?
nenu evarini sampradinchaali?,whom should i contact?
nenu kshemamgaa unnaanu.,i am fine
nenu neetho vasthaanu,i shall come with you
nenu newyork nunchi,I am from New York
nenu ninnu premistunnanu,I love you
nenu velthanu,i go
netturu,blood
netuva,bridge
nighamtuvu,dictionary
nijamu,truth
nimisamu,"minute, second"
ninna,yesterday
ninna prayanam ela jarigindhi?,how was the journey yesterday?
nippaccaramu,poverty
nippastu,starvation
nippu,fire
noppi,pain
nuvvu,you
nuvvu nannu premisthunnaava?,do you love me?
nuwu,you
nãluka,tongue
nämamu,name
näsikamu,nose
nïllu,water
nïrulli,onion
nöru,mouth
nükalu,flour
nüne,oil
nütanamaina,new
odalu,body
odalu,to increase
odame,wealth
odami,wealth
odamu,"to be produced, pitfall for catching elephants"
odavu,to be serviceable
odavu,to flourish
odayadu,master
odayudu,master
odayurlu,mistress
oddanamu,"belt of gold worn by women, wager"
oddaramu,opposition
oddarincu,to be hostile
oddi,Odina pinnata
oddimi,wager
oddu,to interpose
oddu,"to stretch out, to wager"
odhdhu,the multiplicand
odhdu,shore
odi-kattu,girdle
odikamu,elegance
odincu,to defeat
odise-gadda,bubo
odisela,sling
odu,to run
odu-billa,roofing tile
odugu,"to increase, to move aside"
odugu,to move aside
oduku,to give
oduku,to spin
oduvu,to increase
ogaru,astringent taste
oggu,to bend
oggu,"to lay a trap, to bend, to offer"
ogi,a range
ogiramu,boiled rice
oja,a row
oka,"a, single"
okadu,one man
okara okarinta,retching
okarincu,to retch
okarita,one woman
okarite,one woman
okariti,one woman
okarte,one woman
okartu,one woman
okartuka,one woman
okaru,some persons
okarudu,one man
okaruvudu,one man
okata,one and the same time
okata,one woman
okate,one woman
okati,"one, one woman, one thing"
okatuka,one woman
okavidhamëna hamsa,swan
okili. okilinta,retching
okilincu,to retch
okodu,one man
okorita,one woman
okorudu,one man
okota,one and the same time
okota,one woman
okoti,one thing
ol-adu,to sport in water
olal-ad?u,to sport in water
olamu,a shelter
olavu,a secret
olayu,happen
oliki,a funeral pile
oliyu,flayed
olla-bovu,to faint
ollana,softly
olliya,an upper garment
ollu,body
olucu,to peel
oluku,to be spilled
olupu,peeling
omamu,seed of bishop's weed
ommaccu,bezel which fastens a stone
ommika,suitability
ommu,to suit
omu,cherish
onanggüdu,to happen
onanggürcu,to effect
onarincu,occur
onaru,occur
onarucu,occur
ondu,one thing
oni-kattu,a dark alley
ontami,disagreement
ontaramu,enmity
ontarikamu,solitariness
ontarikãdu,man who is alone
ontarïdu,man who is alone
onti,state of being alone
ontikãdu,man who is alone
ontikãdu,wild boar
ontimpu,convenience
ontu,a sort of ear-ring
ooda,vessel
oopu,to bear
opika,patience
oppagincu,to consent
oppamu,beauty
oppandamu,contract
oppidamu,agreeableness
oppincu,to assign
oppu,to consent
oppudala,consent
or_a,sheath
or_agu,to bend
or_alu,cry
or_apu,steadiness
or_ava,crooked
or_r_a,acridity
or_r_a,sheath
or_r_adanamu,pungency
or_r_ana,pungency
ora,bent
ora,edge
ora,rubbing
ora-gallu,touchstone
oracu,to rub
oragilu,to slant
oragincu,place in a slanting position
oragincu,to slant
oragu,to bend
oragudu,incline
orapidi,rubbing
orapu,rubbing
orasil,to move aside
orayika,rubbing
orayu,to rub
orcu,to bear
orcu,to defeat
oremu,boiled rice
orima,harmony
orimika,unanimity
ormi,patience
orpari,one who is patient
orpu,patience
oru,decoration of red paint
orucu,be patient
orudala,tale-bearing
orumu,to be mixed
orupari,one who is patient
orupu,patience
osagu,to give
osavu,to give
osulu,slip out
ot't'u,a total
ota,fear
otami,defeat
otamu,defeat
otar_u,to be defeated
ottadamu,fomenting
ottigillu,to step aside
ottillu,to step aside
ottilu,to step aside
ottu,an oath
ottu,break with nippers
ottu,squeeze
ottu,to step aside
ottulu,gold bracelets for children
oviramu,boiled rice
ovvu,perish
ovvu,to agree
oyya,softly
paacanamu,evacuation of the bowels
paacu,to remove
paadali,a shed
paadali,low man
paadar_i,inferior man
paadhu,warble
paadi,garden bed
paadiri,Bignonia chelonoides
paadu,garden bed
paadu,village
paaka-naadu,one of the Telugu districts
paakul-ãdu,to creep
paala,Mimusops hexandra
paapa,pupil of the eye
paapu,to separate
paar_u,to run
paar_ãdölu,to drive away
paaru,crawl
paaru,to run
paasanamu,evacuation of the bowels
paasu,to be rotten
paayu,to separate
pacca,yellow
paccadi,chutney
paccana,green
pacci,raw
pachchani,green
padacu,to obtain
padaku,crevice
padamara,the west
padanu,moisture
padanu,sharpness
padapu,gaining
padapugomma,prostitute
padar_u,to be overhasty
padaru,to be overhasty
padatamu,precipitation
padati,woman
padatu,precipitation
padatuka,woman
padava,boat
padavalamu,van of an army
padavlu,commander of an army
padayu,to obtain
padda,female buffalo
paddu,entry in an account
pade,bier
pade,small pit containing water
padhava,battle
padhi,quality
padhu,suffer
padi,"ten, thirty, measure of capacity"
padi-gpu,waiting at the gate of one
padi-kattu,a stair
padi-kpu,waiting at the gate of one
padilamu,caution
padita,stripe
padiya,small pit containing water
padrucu,to be overhasty
padu,sleep
padu-,twelve
paduchu,child
paducu,girl
paducu,prostitute oneself
paducudu,boy
paduka,bed
paduku,a stone
padun-,twelve
padundru,ten persons
padunr_u,ten persons
padunu,moisture
padunu,ripeness
padupu,prostitution
padupudi,prostitute
padurcu,to be overhasty
paduru,ten persons
paduru,to be overhasty
padurucu,to be overhasty
paduva,a low ground
paduva,forest
paga,enmity
pagadamu,coral
pagadãri,enemies
pagalu,daytime
pagar_u,enemies
pagatu,to announce
pagatudu,enemy (1)
pagavãdu,"enemy, enemy (1)"
pagidi,tribute
pagulu,to break
pagulucu,to break
pai,external surface
pai kappu,roof
pai pai,superficially
paida,child
paidali,woman
paidi,gold
paikamu,money
paipaiga,superficially
paipaina,superficially
paipaini,superficially
paipüri,roof
pairu,corn
paka,hovel
pakka,"page, wing, bedding"
pakke,tamarisk tree
pakkepakki cettu,tamarisk
pakkera gumekäya,kidney
pakkiya,tamarisk tree
pakku,scab
paksamu,wing
paksi,bird
paksirãju,eagle
palagaruda,Alstonia scholaris
palapala,glitteringly
palavaramu,talking in sleep
palavarimpu,talking in sleep
palavarincu,to talk in sleep
palavarinta,talking in sleep
palavincu,to talk in sleep
palavu,"to talk in sleep, to lament"
palikincu,to speak
pallamu,"valley, low ground"
palle,small village
pallekütamu,school
pallemu,plate
palleramu,plate
palli,hut
palli,lizard
palliya,small village
pallu,tooth
palu,different
palu-gor_r_u,kind of harrow
paluca,not thick
palucana,thinness
palugarra,toothstick
palugu,blade of pickaxe
paluka,paleness
palukana,paleness
palukarincu,to accost
paluku,to sound
palumu,"to prattle, to lament"
palupu,halter for cattle
paluvarincu,to talk in sleep
paluvundru,many persons
paluvuru,many persons
palyamu,plate
palãku,to yield fruit
pamba,a kind of drum
pambu,grow
pamchadãra,sugar
pamdipilla,pig
pamdla kalamu,autumn
pamdu,"apple, cherry, plum"
pammu,to increase
pampakamu,distribution
pampu,"to send, share"
pan-,twelve
panasa,jack-fruit
panasa,land given to brahmans
panavu,to lament
pancu,"command, divide"
panda,base
pandemu,race
pandi,pig
pandili,shed made of leaves
pandincu,to ripen
pandiri,shed made of leaves
pandlu,teeth
pandrendu,twelve
pandu,to lie down
panduga,festival
pandukonu,sleep
pangga,forked branch of a tree
panggati,forked
panggati-kaallu,bandy legs
panggatincu,to part wide
pani,commission
pani,work
pannasa,land given to brahmans
panneramu,cake
pannu,to contrive
pannu,tooth
pannïramu,perfumed water
pannïru,perfumed water
panta,produce
panta-gadda,eagle
pantagincu,to bet
pantamu,wager
panucu,commission
panupu,order
panyaaramu,cake
pappu,split pulse
par_acu,to fall
par_acu,"to feel, spread out, to run away"
par_ada,a flood
par_apu,broad
par_apu,spread out
par_apu,to send away
par_ata,a flood
par_ati,a flood
par_ava,a flood
par_i,manner
par_iga,gleanings of corn
par_ika,a kind of bird
par_iya,slice
par_r_a,certain measure of capacity
par_ucu,to fall
par_ucu,"to feel, to spread"
par_upu,"throw down, bed"
par_uta,brahman
par_utakka,brahman
par_uvãdu,brahman
par_ãgu,to spread
paracu,spread out
paragu,to shine
paragu,to spread
parapu,broad
parapu,cause to flow
paravu,to spread
parcu,"to fall, to spread"
parcu,to feel
parigettu,run
pariyu,to wear away
parugu,a run
paruju,hilt of a sword
parundu,to lie down
parusu,manner
paruvidu,to run
paruvu,a run
paruvu,to extend
parvaledu,so so
parvatamu,"mountain, rock"
parvu,a run
parvu,to extend
parãgu,to spread
pasi,scent
pasidi,gold
pasika,essence
pasimi,yellow colour
pasimidi,yellow
pasirika,grass
pastu,fasting
pasupu,yellowish colour
pata,song
patakãru,large pincers
pati,equality
patillu,happen
patrika,letter
patta,bark
patta-pagalu,midday
pattada,workshop
pattamu,bark
pattanamu,town
patte,bar of spar of wood
patte,streak of paint
patteda,a sort of ornament
patteda,anvil
patti,"cotton, a child, plank, for the sake of"
pattika,anvil
pattika,plank
pattimpu,attention
pattincu,to adhere
pattu,"silk, dwelling place, to hold"
pattudala,perseverance
pattudu,holding
patu,a fall
patu,labour
patukãr_u,large pincers
pavadamu,coral
pavalu,daytime
pavatudu,enemy (1)
pavila-kura,Portulaca meridiana
pavili-kura,Portulaca meridiana
paya,branch
payi,exterior
payidi,gold
payyara,cool wind
pañcu,to send
pañdhu,to ripen
paši,young
pecce,shell of coconut
peccika,shell of coconut
peccu,excess
peccu,peel
peda,back
peda,page
pedalu,backyard of a house
pedamu,the face turned back
pedatala,back of the head
pedavi,lip
pedda,great
pedda,lump of earth
pedda bä?tu,goose
peddadaina,big
peddagãli,storm
peddayu,much
peddi,mother's elder sister
pekkandru,many persons
pekku,many
pekkuru,many persons
pekkuva,increase
pelli,marriage
pellidamu,greatness
pellu,excessiveness
peluca,much
pelucana,greatness
pelukur_u,be alarmed
pemme,greatness
pempakamu,adoption of a child
pempu,nourishing
pempu,to destroy
pempudu,adopted
pemti,hen
pena,bond
penapari,a disputatious person
penapu,unite
penayu,join
pencika,potsherd
pencu,foster
pencu,potsherd
pencu,to enlarge
pendala-kada,in time
pendala-kadan,in time
pendaláda,in time
pendaládan,in time
pendemu,anklet
pendili,marriage
pendli,marriage
pendlämu,wife
pendäramu,anklet
pendëramu,anklet
pengke,an impudent
pengku,tile
penn,large
penti,the female of any animal
penu,large
penucu,to nourish
penupu,nourishing
penãcu,to twist
penãgonu,to be twisted
penãgu,a struggle
penãgu,to be twisted
penãkuva,a struggle
pera,honeycomb
perayïga,a kind of honey bee
perddal,elders
pergu,grow up
perima,affection
perime,greatness
peru,"name, to congeal"
perugu,grow up
perugu,to break
peruvu,grow up
pervu,grow up
perügu,curds
perügu,grow up
perügudu,growth
petta,hen
peya,female calf
peyya,female calf
pilla,"child, daughter"
pillakaya,child
pilli,cat
pimdi,flour
pitta,bird
pogãku,tobacco
porata,page
porugimti vãdu,neighbour
potti bãtu,duck
praaku,to creep
prabbu,to increase
prani,animal
prasnalu enti?,what are the questions?
prasnalu enti?,what were the questions?
prašna,question
prã-konu,to become mossy
prãchïnamaina,old
prãci,"moss, foulness"
prãrthana,prayer
pränamu,life
puli,tiger
purugu,worm
puspamu,flower
puspasamayamu,spring
pustakamu,book
puta,page
pádhu,destruction
pádi,basin for water
pádu,basin for water
pákudu,mossiness
pál'a,husk of a coconut
pála,kind of small bird
pálamu,ingot
pálemu,army
pálu,share
pálá,ingot
pápa,child
pápata,Pavetta indica Lin.
pápata,the parting of the hair
pár_a,spade
pár_u,to grow
pár_üdu,brahman
pára,spade
pára-mïnu,fish called 'old wife'
páruva,glance
pátampi,a pitfall
páyu,to be rotten
pãci,"moss, foulness"
pãcu,to be rotten
pãlu,milk
pãmu,snake
pãpãdu,boy
pãr_u,to spread
pãsãnamu,stone
pãt-ar,a grain-pit
pãti,magnitude
pãtu,to bury
päci,moss
pädamu,foot
päta,old
pävuräyi,pigeon
pédu,to twist
pénu,entwine
pér_u,to congeal
pércu,o increase
périma,grandeur
périmi,greatness
péru,great
pérucu,o increase
pérudu,congealing
pëdu,to twist
pënu kukkuta,louse
përu,name
pöru,war
r_occu,contempt
r_oyu,to hate
ra,come
raajaa,king
ragi,copper
rajatamu,silver
raktamu,blood
rati boggu,coal
rekka,wing
rendu,two
roccu,contempt
rollu,to prattle
rompi,mire
rotte,bread
rttuvu,season
rubbu,to grind in a mortar
rubbu-gundu,stone pestle
ruddu,scour
ruddudu,rubbing
ruttu,to strike
rã-bandu,eagle (1)
rãtri,night
rãyi,rock
rãyi,stone
räju,king
rëgupamdu,plum
rõkali,large wooden pestle
rõta,disgust
röjãpuvvu,rose
römamu,hair
rükalu,money
sabbu,soap
sahodaradu,brother
sahödari,sister
sakhudu,friend
samayamu,hour
samdëhamu,fear
samgïtamu,music
samkhya,number
samsäramu,family
samudramu,sea
samvatsaramu,year
samãdhãnamu,peace
samïpasthudu,neighbour
sare,yes
sare; thappakunda,yes; of course
sarpamu,snake
satyamu,truth
shubha ratri,good night
shubhodayam,good morning
simhamu,lion
sirkã,vinegar
sitakokachilaka,butterfly
snahitudu,friend
snëhitudu,friend
snëhiturälu,friend
strï,woman
stuti,prayer
subha prathakalam,good morning
subha sayantram,good evening
svarnamu,gold
sãlepurugu,spider
sãyamkãlamu,evening
sïmavannïrupuvvu,rose
sïmkãdi,vinegar
sïtakälamu,winter
südi,needle
tailamu,oil
tala,head
talli,mother
tamdri,father
tamramu,copper
teniga,bee
therichinadi,opened
therusthaadu,will open
theruvu,open
thinu,eat
thiyyanaina phalamu enti?,which is the sweetest fruit?
timmadu,monkey
todabuttinavadu,brother
toilet yekkada undi,where is the bathroom?
tombadi,ninety
tommidi,nine
tragatam,drink
tröva,road
tullupurugu,flea
tuphãnu,storm
tyagi,donkey
tälamchevi,key
tëne,honey
tënïllu,tea
tïpu,pain
tödabuttinadi,sister
tödëlu,wolf
tötamäli,garden
tötavadu,garden
uccu,to send
ukku,steel
ulükamu,owl
uppu,salt
ur_idi,strong
ur_iya,a brave man
uriyu,to be rubbed
uttaramlo emi vrasi undhi?,what is written in the letter?
vaallu,they
vaaru gudiki vellaru,they went to the mosque
vachaaru,came
vadise-gadda,bubo
vadu,no
vairi,enemy
vaka taraha yerrani,cherry
vamtayillu,kitchen
vamtena,bridge
vamšamu,family
vanamu,wood
var_r_a,pungent taste
varadhi,bridge
varnamu,letter
varusamu,rain
vasamta rrtuvu,spring
vasthaanu,will come
vatti,candle
vayuvu,air
velli vastaanu,goodbye
vellosta,goodbye
vellu,go
vemdi,silver
vemtruka,hair
vibhakthi,preposition
virödhi,enemy
visamu,poison
vittulukottina yeddu,ox
voka vidhamaina pamdu,pear
vokavidhamaina sïmachettu,olive
vomte,camel
vrkamu,wolf
vrksamu,tree
vrsabhamu,"bull, ox"
vulligadda,onion
vuralagadda,potato
vuru,town
vyãghramu,tiger
vãda,ship
vãramu,week
väna,rain
vëla,time
vëlu,finger
vëluchüchuta,louse
vësavikãlamu,summer
vïdhi,street
yathãrthamu,truth
yeddu,bull
yedi englishlo yela chaptaru,how do you say this in english
yelavunaru,how are you?
yemuka,bone
yichchevadu,donkey
yillu,room
yirugimti vãdu,neighbour
yuddhamu,war
ãdadi,woman
ãdamanisi,woman
ãhãramu,meat
ãkali,hunger
ãtangkamu,prevention
ãtu,a blow
ãyadi,that woman
ädaködi,hen
äkãšamu,sky
ëdu,year
ëdãdi,year
ënugu,elephant
ëru,river
ïrchuta,louse
õpika,strength
öpu,to be able
ürnamu,wool
üru,village
šabdamamjari,dictionary
šabdamu,word
šamka,fear
šariramu,body
šatruvu,enemy
šila,rock
šila,stone
šãmtamu,peace
