Other,English
näm,soft
"näncii, nins, nisäng",fish milt
"när, nir",shoot
"oanter, oontär, wanter",hollow of breast
oma,mother
ool-,to live
"oolä.m, uuläm, wuläm",sleep
oonip,mother-in-law
"oraaj, oräj, uuraj, wuräj",watery
os,and
"oš-köl, uš, üs, üš",a k. of salmon
ošša,thin
"paaj, paaja, pajä, päji",thumb
"paak, paako, pöko",cone
"paal', pal', päl', palt-, pil'",ear
"paal, pal, pöl-kän",board
"paal, pool, saaw",many
"paal, päl, poal, pöl",side
"paal-, pöl-, pool-, pooli",to freeze
"paalkat, pölkänt",foot
"paangx, peengk, peengkl-, peengl-",a k. of mushroom
"paar, pör",splinter
"paar-, poor-, pör-",scrape
"paashä, paassa, passä, peskaa",mitten
"paawäl, pawäl, peel, peewäl",village
"pail, pajil",a k. of fish
"pajp, päjp, pöjäp",sack
"paltaa, poltä, poolt, poolta",wood grouse
"pangkä.l, pongokäl, pongxäl",wing
"panlä, polnaa, ponal, ponlä",a k. of plant
"pant-, pänt-",cover
"panäjt-, pans-, ponä.wt-, ponät-, poniht-, pons-",to press
"peel'-, peel-, pël'-, pel-",stick into
"peesat-, peešt-, pišt-",to separate
"pil-, pill-",to be afraid
"pin-, pon'-, pon-, pun-",place
"pit, piteml-, piti, pitï",nest
"ponš-pun, ponsep",tail
"pool, pulä, puul",to devour
"poonš-, punš-, puuns-, puunš-",to open
"poot, put, puutät",pot
posim,smoke
"poš-, puš-, püs-",through
pum,grass
pun,feather
pussän,all
"päak, puki",stomach
"päalt, tä päalt, xosa",long
"päart, part",edge
"päart-, pährt-, powart-, püwäart-",circle
"päasär, pasar, picäa.r",a k. of berry
"pähl-, päwl-, puwl-",wash
"pär, pärä.w, päräj",place behind
pönl-,to whet
"pükän, pukni, püknï, püxän",navel
raaw,dust
"saali-sihr, sahr, sárt-, sihr, sihrt, soor, soräj-",hard snow
sahrt-,tramped winter soil
sai,thin ice
sam,eye
sau,woodworm
seemäl,black
seengkw,fog
"seeri, sir, šir",grey
sim,heart
sis,back
"soor, söri",blossom
soxri,knife
"sulh-, sülh-, süll-",glitter
"sumpal, sumpäl",drinking vessel made of birch
suup,mouth
"sängg-, sangk-, sangkäp, sängkáp, sáñkap, söngkäp",to break
"ta, taji",that
"taan, teen",they
taw,he
tee-,to eat
"ti, tiji",this
tooräm,sky
tuur,lake
ut,thing
"ut-, uut-, wut-, wuut-",to bark
uuj,animal
"uup, wuup",elder female relative
"vujt-, wojt-, wujt-",chase
waa-,to see
wit,water
woot,wind
wošram,yellow
xool-,to die
"xoongxa, xotjut",who
xot,where
xum,human being
xum,man
xun,when
xuul,fish
xötal,day
xüräm,three
"äacï, aas, jah, ös",father
"äamä.rt-, aamärt-, ámart-, ämárt-, ömärt-, uum-, uump, uumpi",to scoop
"äangghaa, aangkä, eengkä, øngkhe",polar duck
"ëngän, ihän, ïn, jën, olc, uleš, üls, uuläs, wuuls",chin
"önaam-, oonkar, ünx, üunkoä, üunm-, wunk, wuunkoä",short
"üsäl, üsil, üssul-, üsuwl-",step
šaaräš,sea
"šonš, šoš, sus, šuš",flea
"šošäh, sosih",black currant
"šäš, sasih, šäššäm",uncle
