Other,English
a-todirekuta-,art director
aa,Alas!
"aa, yare",Ah!
"aa, yare",Oh!
"abaku, akasu",to divulge
"abaku, sarakedasu",to disclose
"abaku, sarakedasu, sarasu",to expose
"abanchu-ru, adobencha-, bouken",adventure
abange-ru,pre-war
abangyarudo,avant-garde
abara,rib cage
"abara, abarabone, ribu, rokkotsu, une",rib
"abarabone, rokkotsu",frame (of a ship)
abaredasu,to begin to act violently
abaredasu,to grow restive
abaremawaru,run riot
abaremawaru,to rampage
abaremono,roughneck
abareru,to act violently
"abareru, agaku, mogaku",to struggle
"abareru, arekuruu",to rage
"abareuma, jajauma",restive horse
"abareuma, toubousha",runaway
abatazura,pockmarked face
"abauto, kanshite, kei, koro, matsuwaru, mazu, ooyoso, oyoso, sokosoko, tsuite, yaku",about
"abeirabiriti, kayousei, yuukou",availability
abekawamochi,rice cakes (mochi) with Kinako
abekku,with someone
"abekku, doutaini, issho, kai, katamini, tagaini, tomodomo, tomodomoni, toxugyaza-",together
"abekobe, aihan, souhan, urahara",contrary
"abekobe, awase, gyaku, han, urahara, uraomote",opposite
"abekobe, inva-su",inverse
"abenyu-, gairo, toori",avenue
"abere-ji, chuui, chuutou, heikin, nami, narashi",average
abere-jigorufa-,average golfer
abikyoukan,two of Buddhism's hells
abirinpikku,Abilympics
"abiriti-, binwan, ginou, giryou, giryou, hataraki, kaishou, nouryoku, rikiryou, saikan, sainou, sairyoku, saiwan, seinou, shuwan, udemae",ability
abiru,to bask in the sun
abiru,to bathe
abiru,to shower
abiseru,to pour on
abitashion,habitation
abo-to,abort
abokado,avocado
aborijini-,aborigine
abu,horsefly
abunae,suggestive or indecent picture
abunagaru,to feel uneasy about
"abunagaru, kowagaru, osoreru",to be afraid of
abunage,possibility of danger
"abunai, abunakkashii, ayafuya, ayaui, fumei, futashika, obotsukanai, utagawashii",uncertain
"abunai, abunakkashii, ayaui, boketsu, funbo, genzen, haka, ikameshii, souchou, yuyushii",grave
"abunai, abunakkashii, ayaui, bussou, kennon, kiwadoi",dangerous
"abunai, abunakkashii, ayaui, fukakujitsu, tayorinai",unreliable
"abunai, abunakkashii, ayaui, hihanteki, kuchisaganai, kuritikaru",critical
"abuno-maru, hentaiteki, namihazure",abnormal
abura,tallow
"abura, debu, futoi, futotta, nikudzukinoyoi, potteri, shibou, yushi",fat
"abura, oiru, sekiyu",oil
"abura, ra-do",lard
aburaage,fried tofu
"aburaase, hiyaase, reikan",cold sweat
"aburae, oirupeintingu",oil painting
aburaganoru,to be in good table quality
aburahamu,Abraham
aburajimiru,to be oil-stained
aburajimiru,to become greasy
aburake,greasiness
aburake,oiliness
aburakkoi,fatty
aburami,fat meat
"aburamushi, gokiburi, kokkuro-chi",cockroach
"aburamushi, kinchaku, yakkaimono",hanger-on
"aburamushi, kisei, kiseichuu, kiseiseibutsu, yakkaimono",parasite
"aburana, goukan, reipu, tegome, teisoujuurin",rape
aburashou,fatty constitution
aburawoshiboru,to chew out (id)
aburawoshiboru,to repremand severely
aburawouru,to loaf (particularly on the job) (id)
aburazemi,large brown cicada
abureru,to fail in getting a job
"aburu, iritsukeru, kogasu, yakitsuku",to scorch
abusan,absinthe
abusorixyu-tizumu,absolutism
"abusutorakushon, shashou",abstraction
abusutorakuto,abstract (of a paper)
acchaku,crimp
acchakutanshi,crimp contact
acchi,over there (col)
achererando,accelerando
"achi-bu, achi-bumentotesuto",achievement test
"achikochi, botsubotsu, houbou, katagata, tenten, tokorodokoro",here and there
"achira, anna, are, kanata, ketsu, ki, sono, sore",that
"achira, asoko, kanata, soko",there
"achira, kanata",yonder
"ada, ata, enemi-, kataki, kataki, katakidoushi, teki",enemy
"ada, ata, engen, enkon, ikon, ishu, kataki, onnen, uppun, urami, uramigoto, uramigoto",grudge
"ada, ata, enkon, hanmoku, ikon, kataki",enmity
"ada, ata, fukushuu, haraise, henrei, kataki, katakiuchi, kyuushuu, okaeshi",revenge
"ada, ata, futsugou, gai, gaiaku, gaidoku, kagai, kataki, kigai",harm
"ada, ata, hantaisha, kataki",foe
"ada, ata, kataki, senakaawase",feud
ada-jo,adagio
adabito,unrelated person
"adabito, autosaida-, daisansha, ibunshi, kyokugaisha, mongaikan, yosomono",outsider
"adabito, tanin, tasha",another person
adamu,Adam
"adana, imyou, nikkune-mu, tsuushou",nickname
"adaputa, adaputa-",adapter
adaputivu,adaptive
"adaruto, ichininmae, otona, seijin, teinensha",adult
adarutoedyuke-shon,adult education
adarutoshoppu,adult shop
adashigokoro,fickle heart
adauchi,retaliation
adauchi,vengeance
"adenoido, sen'you",adenoid
adenouirusu,Adenovirus
adere-do,Adelaide
"adesugata, enshi",charming figure
adeyaka,bewitching (uk
adeyaka,fascinatingly elegant
"adeyaka, kanpuku, kanshin",an)
adidasu,Adidas (brand name)
"adiosu, adyu-",goodbye
"adiosu, ka-ten",carton
ado,ad
"ado, adobataizumento, koukoku",advertisement
"ado-bi, tenjitsugawara",adobe
"adobaisu, chuukoku, jogen, jogon, kankoku, keikoku, susume",advice
"adobaiza-, jogensha, jogonsha, kankokusha, komon",adviser
adobansu,advance(d)
"adobansudo, koudo, koushou",advanced
"adobante-ji, bengi, eki, myouri, ri, riten, tame, yaku",advantage
adobante-jiru-ru,advantage rule
adobaru-n,ad-balloon
adobataijingu,advertising
adohokku,ad hoc
adohokurashi-,ad-hocracy
adoinpakuto,ad impact
adokyanpe-n,ad campaign
adoman,ad man
adomin,admin
"adomisshon, hennyuu, jinin, kanyuu, nyuujou, nyuukai, nyuusho, shinnin",admission
adomisshonfuri-,Admission Free
adomitansu,admittance
adonisu,Adonis
adoon,add-on
adoondenwa,add-on telephone
adoonmoju-ru,add-on module
adorenarin,adrenalin
adoresshingu,addressing
"adoresu, atena, atesaki, atesaki, banchi, enzetsu, idokoro, ikisaki, juukyo, kouen, kyojuuchi, shourei, sumidokoro, uwagaki",address
adoribu,ad lib
adovaiza-,advisor
aegu,breathe hard
aegu,to gasp
"aemono, ohitashi",vegetable side dish
aen,zinc (Zn)
"aenaisaigo, zanshi",tragic death
aenaku,tragically
"aenaku, shioshioto",sadly
aenban,zinc etching
aenban,zinc plate
aenbiki,galvanized
aenka,flowers of zinc
aenka,zinc oxide
aenka,zinc white
aenmatsu,zinc dust
aentoppan,photoengraving
aerofuro-to,Aeroflot
aeru,to dress vegetables (salad)
aete,challenge (to do)
aete,dare (to do)
"afea, dekigoto, gi, jiken, kotogara, kyoku, sata, shiromono",affair
"aforuzumu, kakugen, keiku",aphorism
afuganisutan,Afghanistan
afuka-na,Afrikaner
afuratokishin,aflatoxin
"afure, issui, itsuryuu, juuitsu, o-ba-furo-",overflow
afureko,after recording (abbr)
afureru,to brim over
afureru,to flood
"afureru, umaru, uzumaru",to overflow
afurika,Africa
afurika-nsu,Afrikaans
afurikanotsuno,Horn of Africa
afuro,Afro
afurodite,Aphrodite
afurohea,Afro-hair
afurokyu-banrizumu,Afro-Cuban rhythm
"afuta-, sugi",after
afuta-kea,aftercare
afuta-reko-dingu,after-recording
afuta-sa-bisu,after (sales) service
afuta-sa-bisu,warranty service
afuta-she-buro-shon,after-shave lotion
afuta-suki-,after-ski
"afutanu-n, gogo, gogo, hirusugi",afternoon
afutanu-ndoresu,afternoon dress
afutanu-nshado-,afternoon shadow
agaku,to flounder
"agameru, aogu, omonjiru, omonzuru",to respect
"agameru, itsuku, ogamu",to worship
"agameru, matsuru, tatematsuru",to revere
agari,advance income
agari,crop yield
agari,green tea (sushi)
"agari, botsu, eitatsu, joutou, kigen, koujou, kouki, kouryuu, koushin, touki",rise
"agari, katamuki, keisha, keishamen, koubai, saka, shamen, suro-pu",slope
"agari, nobori, noborizaka",ascent
agariba,landing place
"agariba, chakuriku, jouriku, mizuage, niage, randingu",landing
"agaridaka, agarimono, dekidaka, kuppuku, kuppuku, sanshutsu, seisandaka, shuuritsu, shuuryou",yield
"agaridaka, inkamu, shotoku, shuukakudaka, shuunyuu",income
"agaridaka, kokuzeikyoku, shuunyuu",revenue
"agaridaka, shuunou, shuunyuu",receipts
agaridan,doorsteps
agaridan,staircase
"agariguchi, agarikuchi, entoransu, genkansaki, hairiguchi, iriguchi, irikuchi, kadoguchi, nyuujou, nyuusho",entrance
agarikomu,to step in
"agarikomu, hairu, to let up (rain)",to enter
agarime,eyes slanted upward
agarime,rising tendency
agarimono,food offering
"agarimono, fukeizai, haihin, haikibutsu, kuzu, ranpi, rouhi",waste
agariori,ascent and descent
"agarisagari, hendou, houkou, zougen",fluctuation
"agarisagari, koubou, kouhai, koutei",rise and fall
agariyu,clean hot bath water for rinsing
agaru,to become prosperous
"agaru, minagiru, noboru, okiagaru, okiru, okoru, sobieru, takamaru, tatsu, to let up (rain), uemuku, uwamuku",to rise
"agaru, torawareru",to be captured
agattari,poor business
age,fried bean curd
age,making a tuck
age,rise in price
ageashiwotoru,to find fault with someone
ageashiwotoru,to flame someone
ageba,landing stage
agebuta,removable floor boards
"agebuta, ageita, hikimado",trap door
agedashidoufu,deep-fried tofu
agedatami,a tatami finished on both sides
agehanasu,to cut off (the head)
ageita,movable floor boards
"ageku, ageku, senjitsumeruto",in the end
"ageku, ageku, sue, sueni, toutou, tsuini, youyaku",finally
"ageku, toutou, tsuini, yatto, yu",at last
agemono,deep-fried food
"agensuto, tai",against
agensutouindo,against wind
ageoroshi,loading and unloading
"ageoroshi, agesage",raising and lowering
"agerareru, taihosareru, tsukamaru",to be arrested
"agerareru, tsukamaru",to be caught
ageru,to give (an example)
"ageru, hagukumu, kau, motageru, noboseru, nobosu, okosu, sodateageru, sodateru, takameru",to raise
"ageru, iru",to fry
"ageru, kakeru, nabikaseru, tobu",to fly
"ageru, motageru, takameru",to lift
agesage,praising and blaming
ageshio,incoming tide
agesouba,bullish market
ageta,brought up (e.g. topic)
agete,en masse
"agete, arankagiri, arayuru, banji, bantan, hyakuji, issai, isshiki, kyou, menmen, mina, nagara, namete, nanbitomo, nanpitomo, oshinabete, sou, subete, sukkari, tomo, yorozu, zen, zenbu, zensuu",all
"agete, kozentaru, marugoto, mattaki, zen, zenbu, zenpan, zentai",whole
"agetsurau, kechiwotsukeru",to find fault with
agezu,every (two days
"agezu, kakaru, kansetsu, konchuu, kukan, nanoru, nantoiu, nirinsha, noriokureru, noukai, rajikon, san'yaku, sanrinsha, sasatsu, taishou",etc)
ago,jaw
"ago, chin",chin
"agobone, gakkotsu",jawbone
agorafobia,agoraphobia
agumu,to be tired of doing
"agumu, akiru, umitsukareru, umu",to get tired of
"agumu, akiru, umu",to lose interest in
"agun, azoku",subgroup
agura,Indian style)
agura,sit cross-legged (i.e.
"aguresshibu, shinryakuteki",aggressive
"aguri-mento, daketsu, doui, doukan, gacchi, gaten, gatten, gitei, goui, icchi, keiyaku, kiyaku, kyoushou, kyoutei, kyouteian, kyouteisho, kyouyaku, nattoku, sansei, shouchinomaku, shouchinosuke, shoudaku, shouin, torikime, yakkan, yakujou",agreement
aguribijinesu,agribusiness
"agurikarucha-, nou, nougaku, nougyou, noukou",agriculture
"aheddo, maeni, osakini, sakini",ahead
"ahen, mayaku",opium
ahenkutsu,opium den
ahiru,domestic duck
ahisan,arsenious acid
ahondara,oaf
"ahondara, ahou, ahou, boke, chijin, funuke, gujin, tawakemono",fool
ahorotoru,Mexican walking fish
ahorotoru,axolotl
ahorotoru,edible salamander
"ahou, baka, boke, chijin, hakuchi, manuke",idiot
"ahou, nihonbou",simpleton
"ahoudori, arubatorosu, shinten'ou",albatross
ai,joint (pref)
ai,together (pref)
"ai, aibo, aijaku, aijou, aikou, aiyoku, amu-ru, itsukushimi, ji, jiai, jin'ai, jouai, koi, koigokoro, koinaka, on'ai, rabu, ravu, ren'ai, renbo, renchaku, renjou, ri-be, suki",love
"ai, aibou, dourui, guru, juuhan, katansha, kyoubousha, kyouhansha",accomplice
"ai, douryou, fuku, fukushu, jiseki, jun, nakama",associate
"ai, doushi, shiromono, tomogara, yakko, yatsu",fellow
"ai, injigo",indigo
"ai, katamini, tagaini",mutually
aiaigasa,share an umbrella
"aian, airon, kurogane, tetsu, tetsubun",iron
"aian, ion",ion
aiankurabu,iron club
aiba,favourite horse
aiban,medium-sized book
aiban,medium-sized paper
aibanku,eye bank
aibetsu,sad parting
aibi-emu,IBM
aibi-ri-gu,Ivy League
aibi-rukku,ivy look
aibi-sutairu,ivy style
"aibiki, de-to, de-tsu, dzuke, hidzuke, kadzuke, nendai, nengappi, ouse",date
"aibiki, machiai",assignation
"aibin, airen, aware, awaremi, doujou, fubin, ji, keitaku",pity
aibo,cherish the memory of
aibo,yearn for
"aibo, aichaku, aijaku, aishuu, atacchimento, haizoku, kyuuchaku, miren, renbo, renchaku, renjou, sashiosae, shuuchaku, shuujaku, shuushin",attachment
"aibo, aikou, keitou, raihai, reihai, sanbi, shinsui, suuhai",adoration
"aibori-, zouge",ivory
aibori-howaito,ivory white
"aibou, aikuchi, kyoudaibun, tomo",pal
"aibou, aite, chuu, chuu, douhansha, douryo, douryou, doushi, hanryo, houbai, konpanion, kouyuu, otomo, rei, rin, ryohan, ryou, sai, sakikata, sei, tomo, tomo, tomo, tomobito, tsure",companion
"aibou, aite, hanryo, nakama, pa-tona-",partner
aibu,caress
aibu,loving dearly
"aiburo-, mayu",eyebrow
"aiburo-penshiru, mayuzumi",eyebrow pencil
aiburo-she-pu,eyebrow shape
aibyou,pet cat
aibyouka,cat lover
"aichaku, aishuu",covetous affection
"aichiken, naganoken, shizuokaken, yamanashiken",prefecture in the Chuubu area
aichou,minor key
aichou,mournful melody
aichou,pet bird
aichou,sympathetic condolences
"aichou, awareppoi",plaintive
"aida, aima, hedatari, inta-baru, intabaru, kankaku, kirema, maai",interval
"aida, kankaku, kutsurogi, kuuhaku, kuukan, ma, supe-su, uchuu",space
aidagara,relation(ship)
aidaho,Idaho
"aidajuu, nagara",during
aidaniaru,intervening
"aidea, aidia, chakusou, ide-, ikou, kannen, kouan, kousou, nen, omoitsuki, rinen, ryouken, sakui, shisou, shou, shui, shui, shukou, shushi, sou",idea
aidentifai,identify
"aidentifike-shon, doutei, shikibetsu, shiteki",identification
aidentifike-shonka-do,identification card
"aidentiti, aidentiti-, shimei, sujou",identity
aidentiti-ka-do,identity card
aidiaman,idea man
"aidiarizumu, yuishinron",idealism
"aidiaru, risou, sairyou, tenkeiteki, zekkou",ideal
aidirisuto,idealist
aidoku,reading with pleasure
"aidokusha, dokusha, ri-da, ri-da-",reader
"aidokusha, hikute",admirer
"aidokusha, yoyakusha",subscriber
aidokusho,a favourite book
aidoringu,idling
"aidoru, guuzou, honzon",idol
aidorukosuto,idle cost
aidorukyapitaru,idle capital
aidorushisutemu,idle system
aidorutaimu,idle time
aidzuchiwoutsu,being a yes-man (id)
aidzuchiwoutsu,make agreeable responses
aieki,cum
aieki,genital secretions
aieki,sexual fluids
"aieki, karupisu, sa-men, seieki, superuma",semen
aienka,habitual smoker
"aienka, hebi-sumo-ka-",heavy smoker
"aifuda, boushi, kensei, kogitte, oute, seishi, soshi, warifu, yokuatsu, yokushi",check
aifuku,between season wear
aifuku,spring or fall wear
"aigan, aiso, api-ru, chinjou, hakuryoku, konsei, motome, tangan",appeal
"aigan, amai",fond of
"aigan, chinjou, kenpaku, kongan, negai, negaide, rinsei, rinseisho, seigan, shinsei, tangan",petition
"aigan, inori, kongan, setsugan",supplication
"aigan, kongan, konmou, konsei, setsugan, tangan",entreaty
aigi,between-season wear
aigin,favourite poem or song
aigin,lover of poetry & song
aigo,tender care
"aigo, bouei, engo, engo, hogo, mamori, purotekushon, shugo, yougo, yougo",protection
aigou,moan
"aigou, doukoku, goukyuu",wailing
aigusuri,specific remedy
aigyou,loving
"aihan, fudoui, fuicchi, fusansei, fushou, fushouchi, fushoudaku, ikichigai, isetsu, souhan, yukichigai",disagreement
aihitoshii,equal to each other
aiiku,tender nurture
aiin,usual drink
aiin,verification seal
"aiin, warifu",tally
aiirenai,in conflict
aiirenai,out of harmony
aiirenai,running counter
aiiro,indigo blue
"aijaku, aijou, itsukushimi, jiai, jouai, onjou, seikou",affection
aiji,beloved child
"aijin, aikouka, irootoko, joufu, joufu, koibito, nushi, raba-",lover
"aijin, aruji, dacchiwaifu, joufu, nigousan, okami, shufu, touji",mistress
aijirushi,comradeship badge
aijou,beloved daughter
"aijou, hiai, kanashimi",sadness
aika,lament (song)
"aika, aishi, banka, chouka, ereji-",elegy
"aika, chouka",dirge
"aika, wabiuta",sad song
aikagi,duplicate key
aikagi,pass key
"aikagi, masuta-ki-",master key
aikan,sadness & joy
"aikan, aishuu, aware, hitsuu, patosu, pe-sosu",pathos
"aikata, ainote, bansoubu, hayashi, tsukimono",accompaniment
"aikawarazu, annojou, heijoudoori",as usual
"aikawarazu, dou, doudan",the same
"aikawarazu, motodoori",as ever
"aiken, kaiinu",pet dog
aikenka,lover of dogs
aikidou,aikido
aikidou,way of harmony with the universe (MA)
aikidouka,aikido practitioner
aikikai,aikido world association
"aiko, chiguu, hiiki, kanshin, koujou, on, onchou, ongi, onko, ontaku, onten, sansei",favour
"aiko, hiiki, onko, sanjo",patronage
"aikoku, aikokushin, patoriotizumu, yuukoku",patriotism
"aikoku, aiseki, aishou, aishuu, aware, hiai, hitan, itami, kanashimi, shoushin, shuushou, tansoku, ukime, urei, ureigoto, yuuseki, yuushuu",grief
"aikoku, chou, choui, kichuu, mochuu, tsuitou",mourning
"aikoku, doukoku, goukyuu",lamentation
"aikokusha, kokushi, shishi",patriot
aikon,icon (computer)
aikonifai,iconify
aikotoba,watchword
"aikotoba, aikotoba, angou, anshouka, basuwa-do",password
aikousha,one who loves something
"aikousha, aoru, fan, uchiwa",fan
"aikousha, gyouja, shinja, shinkousha, shinpousha",devotee
"aikousha, korikatamari, nekkyousha",enthusiast
"aikuchi, futokorogatana, hishu, kusungobu, nobegane, tanken, tantou",dagger
"aikuchi, hishu, tantou",dirk
"aikuchi, nakayoshi, nakayoshi",chum
"aikugi, kirikugi",double-pointed nail
aikyou,love and respect
aikyou,love for one's hometown
"aikyou, aiso, aisou, girei, giri, ingin, koui, reigi, reigisahou, teichou, tenrei",courtesy
"aikyou, biten, cha-mu, gofu, hitozuki, iroka, jumon, mamori, maryoku, mibae, mibae, mie, miryoku, miwaku, myoumi, omamori, sharumu",charm
"aikyou, hitozuki",attractiveness
"aikyounoaru, airashii, cha-mingu, hohoemashii, horebore, kawaii, miryokuteki, namamekashii, sharuman, yukashii",charming
"aikyounoaru, atorakutibu",attractive
aikyoushin,love of ones hometown
"aimai, sanman",vague (an)
aime-to,"Seeing Eye dog (""eye mate"")"
aime-to,guide dog
aimitsumori,competitive bids or bidding
ainame,greenling (fish)
aineku,Eine Kleine Nachtmusik (abbr) (work by Mozart)
ainiku,Sorry but....
ainiku,unfortunately
"ainiku, aizou",likes & dislikes
ainiueru,to hunger (starve) for love
ainokesshou,fruit of love
"ainokesshou, jidou, jisou, kodomo, kodomotachi, kora, shoukokumin",children
ainoko,Eurasian
ainoko,derogatory person of mixed parentage
"ainoko, ainoko",crossbreed
"ainoko, haiburiddo, kawaridane, konseigo, zasshu",hybrid
"ainoko, mura-to",mulatto
"ainori, doujou, noriai",riding together
ainote,sideshow
"ainote, kansoukyoku, makuai",interlude
ainoto,door between the rooms
ainsutainiumu,einsteinium (Es)
"ainu, ebisu, ezo",Ainu
ainuzoku,the Ainu race
aion,sad sounds
aion,sad voices
aiowa,Iowa
airain,eyeline
airaku,grief & pleasure
"airashii, itoshii, karen, kawaii, kawairashii, uruwashii, utsukushii",lovely
"airashii, kawaii, puriti",pretty
airasshuka-ra-,eyelash curler
"airen, awaremi, doujou, doujoushin, fubin, jihi, nasake, onjou",compassion
airisu,Iris
airo,bottleneck
airo,defile
airo,narrow path
"aironi-, fuushi, hango, ironi-",irony
aironikaru,ironical
airurando,Eire
airurando,Ireland
aisai,beloved wife
"aisatsu, eshaku",greeting
"aisatsu, eshaku",salutation
"aisatsujou, guri-tinguka-do",greeting card
aisatsumawari,New Year courtesy calls
aiseki,loathing to part
aiseki,missing someone
"aiseki, aishou, aishuu, aitou, aware, bushuugi, fukou, hiai, hitan, kanashimi, rokujou, shuushou, urei, yuukan, yuuku",sorrow
aisetsu,pathetic (an)
aisha,beloved car
aishado-,eye shadow
aishe-do,eyeshade
aishi,sad story or history
"aishi, chouji, choushi, touji",message of condolence
aishingu,icing
aishinguzapakku,icing the puck
aisho,book lover
aishou,fondness for singing
aishou,love of reading
"aishou, baishoufu, baishunfu, baishunpu, daruma, gaishou, hitoyodzuma, ichiyadzuma, jorou, joufu, keikoku, keisei, kurouto, purosutityu-to, shoufu, shougi, yuujo",prostitute
"aishou, enko, inseki, shinkinkan, shinwasei, yuen",affinity
"aishou, gokansei, juunansei, konpachibiriti, konpachibiriti-, ryouritsu",compatibility
"aishou, pettone-mu",pet name
aishouka,one's favorite song
"aishouka, aishoukyoku",favourite song
"aiso, aisou",civility
"aiso, aisou",compliments
"aiso, aisou",sociability
"aiso, engen, ensei, fuhei, gaitan, iibun, kokuhatsu, kokuso, kujou, kurigoto, monku, shuuso, uramigoto, uttae",complaint
aisoku,beloved son
aisoku,cute boy
aisometorikku,isometric
aisometorikkusu,isometrics
"aisonoii, hitonatsukkoi, hitonatsukoi, onga",affable
"aisonoii, hitonatsukkoi, hitonatsukoi, onryou",amiable
"aisonoii, kaiteki, kokoroyoi",agreeable
"aisonoii, kisaku",sociable
aisoparametorikku,isoparametric
"aisore-shon, kakuri, kakuzetsu, koritsu, rikaku, yuuri, zetsuen",isolation
aisore-shonshindoro-mu,isolation syndrome
"aisore-ta, aisore-ta-",isolator
aisotaipu,isotype
"aisoto-pu, douigenso, douitai",isotope
aisotonikku,isotonic
"aisu, hi, koori",ice
aisuba-n,ice skating place
"aisubeki, ijirashii",lovable
aisubokkusu,icebox
"aisuha-ken, aisupikku",ice pick
aisuhokke-,ice hockey
aisukuri-mu,ice cream
aisupe-ru,ice pail
"aisuru, itsukushimu, kawaigaru, mederu, suku",to love
aisusumakku,ice smack (ice cream)
aisuti,ice(d) tea
"aisutongu, kooribasami",ice tongs
aitai,between ourselves
"aitai, awase",facing
"aitai, chokumen, taiketsu, tairitsu, taishin",confrontation
aitaibaibai,negotiated transaction
"aitaijini, gouijoushi, gouishinjuu, shinjuu",double suicide
aitaitaru,trailing clouds
aitaizukude,by mutual consent
"aitashugi, hakuaishugi, taai",altruism
"aite, chuutai, douhan, douretsu, douzei, hitomae, hitonaka, issho, kaisha, kanpani-, kousai, koushi, ren, renchuu, shoukai, tsure",company
"aiteiruheya, akima",vacant room
aitekata,other (opposite) party
"aitemu, jikou, kajou, ken, kou, koumoku",item
aitenome,the opponents territory
aitewosuru,to keep company
"aitomonau, meshitsureru, shitagau, sou, tomonau, tsukishitagau, tsukishitagau, tsukisou",to accompany
aitou,lament
"aitou, choui, choui, douchou, doujou, doujoushin, doukan, hitogokoro, ikitougou, ishindenshin, itawari, junnou, kannou, kyoukan, kyoumei, nasake, ninjou, omoiyari, shinpashi-, tomonari",sympathy
"aitou, choui, choui, toburai, tomurai",condolence
"aitou, gaitan, kaikon, kokoronokori, koukai, kui, nagorioshii, riguretto, zannen",regret
aitsu,he (col
aitsu,that guy
"aitsu, anohito, anokata, doushi, kanojo, senpou",she
"aitsu, bakani, bakayarou, goro, kechi, kurikomi, metta, no, raayu",uk)
aitsugu,to follow in succession
"aitsuide, chikuji, tsugitsugini, zokuzoku",successively
"aitsuide, doshidoshi",one after the other
aitsuu,sorrowing with the bereaved
aiuchi,simultaneously striking each other
aiwa,sad story
"aiyoku, gekijou, jou, junan, kanshaku, mukappara, passhon, ren'ai",passion
"aiyoku, gokai, in'yoku, koushoku, retsujou, shikijou, shikiyoku",lust
aiyou,favorite (a-no)
"aiyou, jouyou",habitual use
aizen,metal pins of climbing shoes
aizenmyouou,Buddhist deity of love
aizenmyouou,Ragaraja
aizou,cherished
"aizou, hizou",treasured (a-no)
aizouban,favourite printing (edition)
"aizouheison, anbibarensu",ambivalence
"aizu, ato, chou, chouin, choukou, fugou, hyou, hyouchou, hyougou, hyoushiki, kanban, sain, zenchou, zenpyou",sign
"aizu, shigunaru, shingou, shingouki, tsuushin",signal
ajasuto,adjust
aji,agitation (abbr)
aji,horse mackerel
"aji, ajitsuke, fure-ba-, fureiva-",flavor
"aji, fuuryuu, fuzei, ganmi, konomi, koushou, kuchiatari, kuchini, shikou, sukikirai, te-suto, teisuto",taste
ajia,Asia
ajiadara-,Asia dollar
ajibira,agitation bill (abbr)
ajigausui,lightly seasoned
ajikenai,irksome
"ajikenai, ajikenai, ajikinai, degarashi, kansou, mazui",insipid
"ajikenai, ajikinai",wearisome
"ajikenai, asamashii, mijime, nagekawashii, wabishii, wabishii",wretched
"ajikenai, hakanai, mueki, munashii, munashii",vain
ajinomoto,MSG
ajinomoto,monosodium glutamate
ajisai,hydrangea
"ajite-shon, douran, gekidou, kakuhan, koufun, sendou, sendou, shuushou",agitation
ajite-ta-,agitator
"ajitsuke, ajitsuke, anbai, choumiryou, kami, kayaku, shi-zuningu, shioaji, shiokagen",seasoning
"ajiwai, anbai",flavour
"ajiwai, igi, imi, omomuki, shui, shushi, shushi, wake",meaning
"ajiwai, yuui",significance (a-no)
ajiwau,to savor
"ajiwau, kuchinisuru, nameru",to taste
"ajiwau, umagaru",to relish
aka,bloody
aka,filth
aka,subfamily
aka,suborder
"aka, akai, gosai, ni, niiro, reddo, ru-",red
"aka, chiri, obutsu",dirt
"aka, shinku, shoujouhi, shuiro, suka-retto",scarlet
akaaka,bright red
akaaka,brightly lit
akaaka,lit up
"akaaka, akarui, pacchiri, tsuyatsuya",bright
akabou,redcap
"akabou, po-ta-",porter
