Other,English
aludun,takes away from
aluk'un,puts on
"aluq'un, avatun",to fall
am,that one
ama,to be still
ama,to stay
"amal, fend, fendini, ujun",trick
"amma, anzhax",but
amuq'un,to remain
ana,there
"anhe, inhe",behold!
aniqh,beyond
"ap:aj, apaj, iran-buba, iranbuba",father-in-law
aq'alt'un,to be finished
aq'altun,to go up
aq'axun,to climb
"aq'ul, kamal",intelligence
"aq'un, ghavurda aq'un",understands
"aq'van, iq'van",so much
aq-ad-ar-,to stick into
aq-ax-iz,rise
aq:w-az-,to stand
aqa,opened
aqa-,get
"aqatun, xkatun",to appear
aqaxun,to rip open
aqazhun,to complete
aqha,open
aqhajun,to open
aqudun,to take out
aqughun,to scorch
aqvazun,stops
"aqwan, q'van",as much as
ara,interval
ara-bir,time and again
araba,vehicle
arada,between
aradal atun,arise
"artux, madni",more
arut-iz,to curdle
"arza, shikajat",complaint
"as-kan, ask'an",low
"asant, q'ezil, rehaet",easy
"ashqi, heves",enthusiasm
asker,soldier
aslan,lion
asta,slow
asul,chief
at'a,yonder
at'ughun,to frown
at'un,to cut off
at-,walk
"ata-, q'at' avun, t-ukwa-, tuk'un, tuk'una, tuk'vaz",to cut
"atana, atun, q:we-, qwez, sha",to come
ava,to be in
avadan,fruitful
avadarun,to roll
"avaxhun, il-ich-, k'vaxhun",to flow
"avaz, hava, maq'am",melody
avudun,to take down
aw-ax-,to go down
axmaq',stupid person
axtarmishun,to research
axw-ar,sleep
"axwar, axwari",nightdream
azab,torment
azad,free
azar,illness
azarlu,sick
azhab,amazing
"azhal, qhiniqh",death
azhugh,spite
"azhuz, ghyrghy, nazik",weak
azijat,burden
"aziz, baha, igrami, masan",dear
bach-ux,pitted
baci,kid
bade,grandmother
baehs,argument
baezi,some
"bagh, baxcha, bustan, sal, sala",garden
baghishlamishun,to forgive
baghishun,to give as a gift
baghlama,parcel
baghmanchi,gardener
bajan,explanation
"bajqush, tib",owl
bala,calamity
"balk'an, balkan, shiv",horse
"balugh, ghed, ghetre, k'ezhri",fish
barabar,equal
"baradaj, haqindaj",about
"barbat'un, chki-, telef avun",to destroy
barcak,young buffalo
"barišuhval, faraqat, islähval, meslätval",peace
barkalla,well done!
barmak,fur cap
"barxun, heshwel",abscess
barza,alpine meadow
bashlamishun,to begin
bashqa,except for
"basmishun, chyq'vena, chyq'vez, chyq'yn, il-is-",to press
batmisharun,to cause to sink
"bax, baxa",sister; older
"bax, baxa, vax, vaxa, wax, waxa",sister
"baxt, baxtuni",luck
bazar,market
bazhahat,hardly
bazhanax,wife sister's husband
"bazhanax, iran-stxa, iranxwa/",brother-in-law
bedbaxt,unhappy
"beden, tan, zhendek",body
begenmish xhun,to like
behem,quite
"beher, mahsul",crop
bejaburun,to disgrace
bejkef avun,to offend
bejkef xhun,to be offended
belki,perhaps
bes,sufficient
bic'ek,small kid
"bic'i, ghwechi, kyly",small
bilbil,nightingale
bine,foundation
"birdan, sad lahana",suddenly
"bishi, biši",deaf
bizar xhun,to be fed up
bizarun,to bore
"bizh, bizhre",illegitimate child
"buba, dax",father
buffalo,gamish
"bugh, bughadi",steam
"bugha, jac, jac, jacra",bull
buj,figure
"bujrugh, emir",command
bujrughun,to command
bujur,please
bul,abundant
bulax,source
"bulut, c:if, cif, cifedi",cloud
"buran, k:ug",pumpkin
"burzh, burzhuni",debt
"bush, ich'i",empty
byrq'y,blind
"bywel, wel",swelling
bürqü,secretion in the eye
büt-rük,grub
"c'a, c'aj, c'ajar, c'u, caj",fire
c'aj,fever
"c'ajlapan, cajlapan, raprap",lightning
"c'akul, chkwal",feather
c'alc'am,smooth
c'aru,speckled
"c'aru, caru, gyg, raghul, rexi",grey
"c'arx, c'arxuni, carx",scratch
"c'eh, c'ehre, ceh",goat
"c'emek, qum, qumadi",sand
c'i,this year
c'un-k'val,kitchen
"c'urun c'urunaz, c'urunana, c'urur",to melt
"c'wel, cwel, k'wel",temple
"c-uq-, cun, cuz, cvana, cvaz",to sew
c:a-,to plough
c:a-,to pour into
c:av,sky
c:az,prick
"c:e, gu-",give
"c:egw, cegv, cekvre",ant
c:emc:er,mulberry
c:ur,glazed frost
"c:ur, c:ür, cur, curi",cattle-shed
"c:war, chux, chux, cvar, cvaradi",urine
"c:ük, cyk', cyk've",millet
"c:ül, k:ül",sheaf
"c:ülez, ccilaz, ccylez",spleen
"cacuni, caz",thorn
"cal, cla, clar",wall
can,plowing
"cana, caz, cun, cuz",to strew
cap-an,catapult
"cav, cavu, hava",air
"ce, gana, gun, guz",to give
"cekw, naRw",chaff
cerc,brushwood
ch'aghan,accordion
"ch'agun ch'aguz, t'aq'ana, t'aq'az, t'aq'un",to freeze
ch'agunana,to become beautiful
"ch'al, ch'ala",language
"ch'ar, ch'arch'i, char",hair
"ch'av, ch'avu, väde, zhamana",time (1)
"ch'emeruk, chemer-uk",bow
"ch'ep'ch'ep'ej, k'ak'am",eyelash
ch'exi buba,grandfather
"ch'exi, chexi, iri, jeke",big
"ch'izh, ch'izhre, k:uni",bee
"ch'ugun, ch'uguna, ch'ugvaz",to draw
"ch'uk, ch'uni, qat",piece
"ch'ul, ch'uni",belt
"ch'ulav, chulaw, qhara",black
"ch'ura, chur",pasture
"ch'uru, pashman, perishan, sefil",sad
ch'urun,to spoil
"ch'ut, ch'utra, chut",flea
"ch'waerch', dana, k'wachin rufun",calf
ch-ugwa-,to pull
ch:ad,smithy
ch:am,bride-groom
ch:ar,milk skin
"ch:eb, cheb, chepedi",clay
"ch:il, chil, chili, naq'v, naq'vadi, naqw",earth
"ch:in, chhin, chin, chinar, chini, jichhin",face
ch:inerug,hawk
"ch:ra-, chrana, chraz, churun",to bake
ch:umal,cornel
"ch:üxwer, chyxver",pear
"cha, chaz, chun",we
chagh,rook
chaj,tea
"chal, gaf, gafuni, kelima",word
"chala, dere, dugun, dugun, duguna, dugunar, duguni",valley
chalishmish xhun,to endeavour
chalit,partridge
"cham, chamra",bridegroom
"chan, chandi, jashajish, ümür; saghlugh, ymyr",life
"chana, chenedin qhil",chin
chanta,bag
chap,oblique
chap,printing-house
chapla,left
chapla,left-hand
"char, charchi, kag'az",paper
"char, kaghaz",letter (mail)
chara,foreign
chara,means
"charasuz, lazim",necessary
"charpaj, krovat', mes, mesi, taxt",bed
charx,wheel
"charx, qhajab, rag",rock
"chat, fa, far, fu, fua, fuar",bread
"chaw, devran, mazhal, sefer, vaede, vaxt, vaxtuni",time
chaxchax,gristle
"cheb, chpi",themselves
chekme,boot
"chem, düd-ghwer, düd-ghwer, gheri",butter
chenk-er,trap
chepeluqh,butterfly
chere,eaves
chere,vine
"cheshme, gatfar, gatfari",spring
cheshne,specimen
chexir,wine
"chi-, chida, chizva",to know
chib,span
chich'ek,onion
"chil, chilini",net
chimi,warm
chin,page
chineba,secretly
chiq,tight plait
chir,knowledge
chir xhun,to find out
chirkin,dirty
chirun,to teach
"chk'ana, chk'iz, chuk'un",to dissolve
chk:al,bark
"chka, majdan",place
chkadal,instead of
chkal,crust
"chpi-cheb, sada-sad",each other
chuban,shepherd
chubaruk,swallow
"chuk'ul, chukul",knife
"chukurun, halun",to chase
chul,ceiling beam
chul,leather strip
chumal,Cornelian cherry
"chuplax, q'ec'il, qecil",naked
"churchul, ftfil, šaratul",lizard
chux,burning
"chuxun, chuxvana, chuxvaz, chuxwa-",to scratch
chxra,spinning wheel
"chyl, chyldi, chylleri",steppe
chynyxun,to hide
chyq'un,to say a word
chüdrü,mint
chüqwe-,rumple
"chüxü-, chyxvena, chyxyn, chyxynyz",to wash
"ci, jad, jatar",water
cic,grasshopper
"cic'ib, vechre, verch",chicken
ciji,new
"ciki, ic'i",raw
"cil, cilini",see
cil-er,fringe
cimac,tinder
cimil,dung of sheep
"cinic, jemish, majva",fruit
cip:ic,grape
cirgh,chain
"cirx, p:ek",rag
civin,coal
"cp:az, furuful-ar, mere",blackberry
cu-d,ten
cuc,spout of a tea-pot
cucul,marten
cuk,fire-brand
cum,shin-bone
cur,copper
cura-,thaw
curu,sour
cutx-,to steal
cweh,whey
cweli-n t:ar,willow
"cyk'yn, gher, gheredi",saliva
cyryxym,soursweet
"cük, cyk, cykedi, cykver, gül",flower
daban,heel
"dad, daduni, t'aem",taste
daeve,struggle
daftar,notebook
dagger,gapur
"dagh, daghdi, daghlar, suv, suva, suw",mountain
dak,niche
"dak'ar, penzher",window
daldam,drum
dalu,back (body part)
"dalu, q'uluqh",back
"dam, damar, tab",vein
damax,pride
"dar, gütü, gyt'y, šükü",narrow
darix,bored
darman,medicine
davamarun,to continue to
"dax, daxa, stxa",brother
"dax, daxdi",dad
de,come on
degisharun,to exchange
"delil, subut",proof
deq'iq'a,minute
"derdini, dert",grief
"dere, k'am, k'amu, kam",ravine
derin,deep
"deste, kapal",group
"deve, lavar",camel
devir,period
devlet,wealth
"dib, dibdi",basis
"dide, ja'",mother
"digana, digiz, dugun",to be beautiful
dili,crazy
"din, dindi",religion
"dinzh, qulaj",comfortable
diqet,attention
"diri, jigin",lively
"dishehli, p:ab, xnub",woman
"dughri, jaqin",reliable
dulanazhagh,livelihood
"durk'un, durkun",kidney
dushman,enemy
"dust, dustuni, juldaš",friend
dustagh,jail
duvul,root
"dygme, kac",button
dyshysh,coincidence
dyz,exactly
"dzul, zul, zulu",autumn
däve,war
"düa, dy'a, ibadat, kap, namazh, salavat, zhikir",prayer
"ec:-ig-, ecigun, suxun, suxun, tun, tuna, tur, tvaz",to put
ecaeghun,to push
"ech', ech'i, juq",waist
ech'aeghun,to rock a craddle
"ech'el, echel",weed
eche-,to weed
edeb,morals
"egech'un, gat'unun, igisun",to approach
"eger, nagah",if
eghynun,to dig
ek'aexhun,to be spread out
ekech'un,to creep under
"ekisun, galuq'un, jaghi-",to hit
"ekme, istivut",pepper
"eksik, kimi, q'ehaet, q'ehaet, q'it",insufficient
"ekv, ekyni, seher",dawn
"ekw, eky, nur, nurdi, qe-zil",light
eky,bright
ekynaqh,in the morning
el-chüx-,wither
el-q:we-z,to turn round
"el-üq-iz, eqech'un, xkaxhun, xkaxhun, xkech'un",to go out
elaech'un,to cross
elaeghun,to take off something
eleq'un,to stop
"elqvez, elqyn, elqynena, elqynygh",to turn toward
elqyryn,to turn something
elyq'un,to bark
eme,aunt paternal
eme,aunt; maternal
"eme, xala",aunt
eq:-ech-,to come out
eq:-et-,to crack nuts
eqaeghun,to pour
"eqhvena, eqhvez, eqhyn",to bathe
eqi,thick of liquids
eqichun,to pour out
eqisun,to stick out
eqyghun,to scold
eqyrun,to make go around
erch'i,right-hand
erchi,right
ereq',vodka
erkek,male
erzh,scar
erž,mark
"eser, ta'sir",impression
"esillah, jerli",at all
eski,old of things
evaeghun,to comb
evel,beginning
ever,appeal
evez avun,to replace
evich'un,to get off
evlenmishun,to marry off
"exIä-d, ghar",harrow
"exh, un",yes
exir,after all
exirimzhi,last
exirni,finally
exun,to suffer something
"fad, fad-fad",quickly
fadlaj,long since
faele,apprentice
fahum,reason
"fahum avun, fikir avun",to think
"fajda, menfaet, temaeh",profit
"fal, faldi",prophecy
"farq', tafavat",difference
fendigar,cunning
feq'i,mullah
"fer, ferci, tyk'ven",crack
"fer, jif, jife, jifer",night
"fi-, qeqvena, qeqvez, qeqygh, qeqyn",to walk
fich'i,violet
"fid, fite",manure
fikir,though
"fil, fildi",elephant
"fin, tum, tumuni",seed
firi,mane
"fit'inun, qwa-",to suck
fitfinun,to darn
fitne,gossip
ful,shivering
"fur, furu",hole
"g-ata-, gatun, gatunana, gatunaz",to beat
g-igi-,to point to a thief
gad,corn
"gad, gatu",summer
gada,boy
"gada, ruxwajar, xci, xwa",son
"gadarun, halchun, veh, vehin, vehinena, vehiniz",to throw
gafalag,dictionary
gah-gah,sometimes
gala,to be behind
galachiz,without
"galaj pataqh, qanshardiz",toward
"galatun, qaqatun",to fall off
"galaz, gvaz",with
galchukun,to put on clothes
"galk'un galk'uniz, galk'unana",to be attached
galtadun,to shake
galtugun,to care for
"galudun, qaxchun",to take away
"gam, gamuni, tams",carpet
"gar, garu, kulak, qaj, qaju",wind
"gardan, xev, xive",neck
"gav, gavra",aurochs
gazar,carrot
"gec', kan",dandruff
"gece, patav, vugana, vugun, vuguz",to
"gehensh, haerq'y, härqü",wide
"gel, gele",trace
"gel, zhighir",track
gelaech'un,to fall behind
"gelqvena, gelqvez, gelqygh, gelqyn",to look after
gen,placenta
geqigun,to compare
gerek,it's necessary
gerg,oats
"get'e, gete",pot
gezh,late
"ghab, ghapu",hollow of the hand
"ghab, mekw",handful
"ghal, ghaluni",thread
ghalab,excitement
ghalat',error
ghalib,victorious
"gham, ghamuni",sadness
"ghana, ghiz, ghun, ghvash, tuxun, tuxuz, tuxvana",to bring
"ghavur, ghavurda aq'un, ghavurda hatun",to understand
ghec,young goat
"gheci, ghel, ghelerar",sledge
ghed,star
ghejrat,dignity
ghejri,alien
ghejri,beside
ghel,sleigh
ghen,yard
gher,spittle
"gheri, jagh, jaghadi",grease
"ghi-, tvax",to carry
ghil,arm
"ghil, ghili, k:ap, kapaš, xil",hand
"ghucar, ghucari, hucar",god
"ghud, ghutu",fist
ghugh awun,to grumble
ghul,wicker sledge body
"ghura, Rura",pus
"ghvar, ghvarci, ximir",leaven
"ghvech'i, t'imil",little
ghwar,log
ghwarch avun,gnaw
ghwel,crumb
"ghych', ghych're, Rüch",moth
"ghylaegh, ilan, rülär",snake
"ghyr, ghyry",flour
ghyrcheqhan,hunter
"ghül, ghyl, ghyly",husband
"ghürch, ghyrch, ghyrche",hunting
"gichin, kvar",jug
"gila, isaetda",now
giligun,to connect
giliq'un,to die (animals)
giman,suspicion
gimi,ship
gimish,silver
gin,front hem of a garment
giraw,rennet
gishin,hungry
"git, jit",boiled wheat
gizhi avun,to deafen
giç:in,small earthenware jug
"gišinval, k:aš, kash, kkash",hunger
"guja, na luhudi",as if
gul,pole
"gum, gumadi",smoke
gumrah,cheerful
gunah,sin
gung,tube
gur-ar,ladder
gurar,stairs
"gurc'ul, gurcul",puppy
"gurd, kanç",stump
"guzh, guzha, guzhuni, taq'at",strength
gva,to be at
gvaeghun,to smear
gvatun,to crack
"gven, gveni",reaping
gyc'un,to rub
gyghyna,behind
gyghyniz,after
gylle,bullet
gylyshan,sunny
gylyt,stocking
"gyne, jaghw",slope
"gyrcheg, gyzel, ijer, zerif",beautiful
"gyryshmish xhun, haltun, qarshilamishun, rasalmish xhun",to meet
gyzetun,to wait for
gyzgy,mirror
gzaf,much
"gü-, gvena, gyn, gyz",to reap
gürc:el,door-jamb
ha,a deictic emphatic stem
ha,oh!
haed jugh,Sunday
haelun,to solve
hafte,week
hajaman,who knows
hajat,courtyard
hajbat,grandeur
hajif,it's a pity
hajvan,animal
hak',like this
hak'an,simple
hakim,superior
"hal, shart', shart'uni",condition
hal-s-,to pull on
halal,allowed
halch'aj,gloomy
"haldun, k'evun",to cover
ham... ham,both... and...
hamga,crystal
hamisha,always
haqh,just
"haqh, haqh, haqhuni, haqiqat, kerchek",truth
haqh-hisab,account
haqiqat,reality
har,every
harajun,to scream
haram,forbidden
harf,letter (alphabet)
"harf, harfuni",letter of alphabet
hasaetda,immediately
"hatta, kvaz",even
hatun,to get
"hava, havajar",weather
"havajda, nahaq', nahaq'a",in vain
havilaej,therefore
haxhun,to go into
hazur,prepared
helbetda,of course
"hele, mad",still
"heq, heq', heq'edi",sweat
her,ram
"her, here",wether
herekat,hurry
hi,interrogative pronoun
hi,which?
hich,never
hik',how?
hikaja,story
hina,where?
hiq'van,how much?
hisab,counting
"hiss, hissdi",feeling
hukumat,government
huldan,steel
huzhum,attack
"hym, hymedi",haze
hyrmet,esteem
"hyrs, hyrsyni",irritation
"hyzhet, qalmaqal",quarrel
"hül, hyl, hyly",sea
i,this
"i-vi, ivi, iwi. wi",blood
ibadat,service
ibarat,consisting of
"iblis, shejt'an",devil
"ich, ichini",apple
idara avun,to guide
if-er-ar,caraway
ife-,to get heated
"ifin, ifinena, ifinez",to become hot
igaeghun,to allow to approach
igit,hero
ihtijat,prudence
ihtijazh,necessity
ijesi,proprietor
"iki, qut",malt
ikrah,disgust
"ikram, tebrik",greeting
il-ix-,to bow down
ilaesun,to outrun
ilichun,to pour sth over sth
ilim,science
ilisun,to press on
illaki,especially
imi,uncle (paternal)
imi,uncle; maternal
"imi, xalu",uncle
ina,here
inanmish,certain of
iniqh,since
inkar,denial
insaf,humaneness
"insan, kas",human being
"insan, kas, ksar",person
insanijat,mankind
inzhikli,to trouble
iq'rar,agreement
"ir, pab, papa, xnub",wife
"iran-dide, irandide, iranxwa",mother-in-law
"iran-wax, iranvaxa, iranwax",sister-in-law
"iri-d, irid, rugud",seven
"irs, irsini",inheritance
"ishara, lishan",sign
"ishel, isheli",crying
ishexhun,to cry
ishih,beam
ishinun,knead
ishlemishun,to use
ishtagh,appetite
ishtirak,participation in
islaeh,meek
isteklu,respected
istemishun,to ask to do sth
ixtibar,confidence
"ixtijar, izin",permission
"ixtilat, syhbet",conversation
"iše xun, shexhun",to weep
ja,are
ja,is
ja,or
ja,vocative particle 'hey!'
"ja, xhana, xhun, xhuxh, že-, zhez",to be
jab akalun,listens to
"jab, japu",ear
jac,ox
jac,trunk
"jac'u, maq, maq'adi, pi, pidi, pijar",fat
"jagh, jaghlu",oil
jaghun,to strike
"jak'u, jak'v, jakw",axe
"jak, jak'u",meat
jal,stench
jal atun,to smell
jal jaghun,to relax
"jal, nefes",breath
"jalav, murz",flame
"jalghuz, tek",lonely
jani,i.e.
"jaqh, q'un, q'unaz; q'una",to hold
jar,period of
"jar, jara",morning glow
"jar, jardi, rik' alaj",beloved
jarab,I wonder
jaraq',arms
jarar,measles
jarghal,far
jarghal,far away
jarghaldi,for a long time
jarghi,long
"jarghi, q'aq'an",high
"jaru, rasu",red
jarx xhun,to fall over
"jash, jashdi",age
jashamish xhun,live
jashlu,elderly
jat'ani,nevertheless
"jatur, jutur",thigh
"javash, sekin",quiet
jax,foot-travelling
jaxc'ur,forty
"jaxun, usal",lean
jazux,pity
jazux atun,to be sorry for
"jeb, jeper, jepini",string
jem,forage
jetim,orphan
jezne,son-in-law
"jiq', q'ena, q'in, req'iz",to die
"jiqa, jiqar, jugh",day
jirf,wooden shovel
jis,autumn wool
jis,wool
"jis, jisa, jisar, sar",year
jolka,fir
jug,threshing
juk,cubit
juldash,spouse
juq',loin
"juq', juq'va, juq'va, juq'van, q'ulan",middle
"juxsul, kesib",poor
"juzun, juzunana, juzunaz",to move
k'aeghun,to rebuke
k'alam,node
k'alub,pattern
k'amash,idiot
k'amuq'un,to be absent
"k'an xhun, kan xun",to want
k'an xhuniz,wants to
k'an xhunna,it's necessary to
"k'an, k'aner, k'ani, kan",bottom
"k'anch', k'anch'uni, t'ab, t'apuni",block
k'ani,desirable
k'anik,under
k'anikaj,from under
"k'ap'al, k'eret'",crowd
"k'ar, k'arc'i",tung
"k'arab, karab",bone
"k'aras, ruk, t:am",wood
"k'asun, kasun",to bite
"k'eheb, kunuk",ankle
"k'ek, k'ekre",rooster
"k'el, k'ele, kel, qar",lamb
k'elun,to study
"k'erec, xwex",walnut
"k'ev, k'eve hatun",to get into trouble
k'evi dust,close friend
"k'evi, maehkem",strong
"k'irini, kir",hook
k'udun,to defeat
"k'uf, k'ufu, siv, sivi, siw",mouth
"k'uk', kuk, kuk'va",top
k'ul,shoulder-blade
"k'ul, k'ula, k'ula, q:ün, qyn, qyny",shoulder
"k'us, k'usuni, tike",chunk
"k'uta, kaš, kuta",hammer
"k'vach, k'vacher, k'vachi, k'wach, k'wach",foot
k'vadarun,to shake off strew
"k'vagh, k'vaghra, kwar",raven
"k'val, k'valer, k'vali",room
"k'val, kilfet, xizan, xzan, xzhan",family
"k'val, uzhagh",house
"k'valax, k'valaxdi, k'valaxi",work
k'vanchin baxcha,cemetery
"k'vat' k'vat'uni, tup, tupuni",ball
k'vat'al,collection
k'vat'un,to collect
"k'venk'v, k'venk'y",point
"k'wac', qu'nt'",snot
"k'wach, kek, p:ac, ppas, tapas",paw
"k'yd, kü-d",nine
"k-is-, kisun",to be silent
k-su-,to sleep
k-utun-,bind
"k-ük-ün-, k:u-z",burn
"k:ac, k:aci-, kac, kacer, kaci",cat
k:ac:a,hoe
"k:ak:a, kaka",egg
k:apan qwan,palm of hand
k:ar,scab
"k:ard, kard, katra",falcon
"k:im, minara",tower
k:ix,jay
k:uk:u,fried egg
k:uk:up,cuckoo
k:ul,besom
k:ur,basin
k:wa xun,to itch
k:wan,bag of a hunter
k:war,a big jar
"k:warg, q'asq'an",spine
k:üleg,lock
k:ünü,whetstone
"k:ürü, kyry",short
"kaeghun, xk'iz, xk'un, xk'una, xkyrun",to touch
"kaf, kfadi, kfar, xurt",foam
"kahul, tempel",lazy
kakad laz,white of an egg
"kakur, qeqvej",curved
"kal, kaler, kali",cow
"kam, kamuni",step
kant,big knife
"kap, kapu",palm of the hand
kar,rolling pin
"kar, kardi, krar, shej, shej'ini, zat', zat'uni",thing
"kartuf, kartufar",potato
"karç, karch, krchuni",horn
"katun, zverun",to run
"kaç, kach, kcha",bitch
"kcheh, kcheh, meft, meftedi",brain
"kcheh, kelle",skull
"kef, kefini",pleasure
kefer,north
kefi,mood
kek,cock
kek,finger nail
kek,nail
"kek, kike",fingernail
"kekaeghun, wehi-",to throw (1)
kelem,cabbage
"kelle, q'il, q'ili, qil",head
kem,armful
kerkem,calf of leg
kerket,a small thing
"ki-lig-, tamashun",to look
"kic, kic', kici",dog
kich'e,afraid
"kich, kicheval",fear
kif,plait
"kik'iz, kk'ana, kuk'un",to stick to
kiligna,in view of
kiligun,to look at
"kim, kimi",village square
"kirs, patagh",crooked
kise,purse
kish jugh,Saturday
"kit'iz, kt'ana, kut'un",to rot
"kitkiz, ktkana, kutkuk, kutkun, verdish xhun",to get used to
kixel,scraper
kiç,fright
"kk-lam, xenc",tick
kkal,small stone
kkap,palm
"kkwalax, suxva, suxvar, svax, swax",molar tooth
"kofe, qhahve",coffee
kp:ul,rheumatism
"ksun, ksunana, ksunuz",to fall asleep
"ktab, ulub",book
ktadun,to mix
kty-r,scoop
kuc,appearance
kuchukun,to bury
kud,basket for hay
kudun,to start
"kug, kun, kunana, kunuz",to burn
"kuk'urun, kut'unun",to attach
kuk'ush,peak
"kuk'varun, qazunun",to tear
"kuk-rux, kunc",bundle
"kukra, kukvar, kvak, kwak",worm
kul,toe
"kul, kuluni",whisk
"kul, kuluni, val, vala",bush
"kul, xel, xile",branch
kun,wedge
kunt,hillock
kunç,bunch
kup,dried and pressed dung
kur,hoof
"kurkur, pix",blister
kushkush,whisper
kutkuniz,gets used to
kutkut,hoopoe
kutugun,to suit
kutun,to put sth into
"kuxunun, qhutq'unun",to shudder
kva,to be under
kvachiz,except
kvadarun,to lose
kvan,please; do
kvatun,wake up
kvaxhun,to disappear
"kvech, kyvuch, vuch",what?
kwarkwalag,woodpecker
kwat,clew
kwaç,leg
"kwe-zer, seb",gall
"kxhin, kxhinena, kxhiniz",to write
ky-,the oblique stem of - what?
kych,migration
"kyche, mähle",street
"kyhne, q'üzhü, q'yzy, sur, sur; eski",old
kyk,well-fed
kymek,help
kyrsun,to hang
kytaeghun,to finish
kyten,plow
"kü-n, kyn",you (plural)
küleg,key
küten,plough
labar,anchor
"lac:u, lacu",white
"lacadi, laz",china clay
laenet,damnation
laghlagh,idle talk
"lah, lahana, luhun, luhuz",to say
lahaj,ordinal numeral marker
lajix,worthy of
lajla,lullaby
lak,bed in the garden
lak,dung of neat cattle
lak'ab,nickname
lal,dumb
lam,ass
"lam, lamra",donkey
lamu,damp
"lap, xejlin",very
lap:ag,common word for sheep
lapag,sheep and goats
"larp', larp'di",splash
"lash, lashuni",stick
lat,stone trough for watering
le'en,horseshoe
legh,rush-growth
"leghv, leqver, leqy",funnel
"legv, lekve",wash-tub
lehze,moment
leke,stain
"leq, leq're",eagle
"leq, leq, leq'ini, liq'",liver
lezet,delight
lezgi,Lezgian
lezhber,peasant
"li, xam",skin
lif,pigeon
"lif, lifre",dove
lishanlu,engaged
luhu-,say
luj,clay for plastering walls
"luk', luk'ra",slave
"luv, luva, luw, luw; lyw, lyw",wing
lux,to a large extent
luž,flock
lys,sorrel
lyç,heifer
"lükün-, raxa-",to speak
"lütkve, lytkve",boat
"maR, max",tale
maeden,mine
maehtel,wonderful
mahrum avun,to deprive
majisat,farm
majmun,monkey
makan,center
"mal, maldi",property
malaik,angel
malum,known
mam,breast (female)
mam,female breast
"mam, mamuni, mumar, xiyr, xur, xuru",breast
man,particle softening the request
manat,rouble
mani,song
maq:u-n t:ar,alder-tree
maqala,article
mar,ploughshare
marRal,snow-drift
marRw,stripe of mown grass
marc:-ar,bird-cherry
"marf, marfadi, qhval, sel",rain
"markuni, markv",stack of hay
