Other,English
shuhäshla,to be of the opinion
shujttan,the devil
"shuk, sohal-, sok",there is not
shuk-shyn,a man who has nothing
shul,path
"shul, sol-, sol-, vyr-",to mow
shul-jër,highway
shulseren,annually
shulshä,sheet
shulshüren,traveller
shum,side postposition along
"shum, shum, shum-kuräk, som",weed
shumlä,weedy
shuna,sleigh
shunashka,sled
shuntar,to burn (transitive)
shup,to clap
"shur, shurä",half
"shur, sor",spring
"shur, sor-, sur",to split
shural,to be born
shurat,to bear
shurkunne,in the springtime
shurla,give birth
"shurla, sorla",sickle
shurshër,north
shurutrav,peninsula
shurä,baby of a mammal animal
shut,to lighten
shutal,get light
shutla,to calculate
shutla,to think
shutä,visible
shutësh,enlightenment
"shyh, syp",to bind
shyhän-,to fasten oneself
shyra,to seek
shyran,bank
shyrkala,to write a bit
shyrla,berry
shyrma,gorge
shyrtar,to have write
shyru,thing written
shyruläh,written language
"shyv, syv",water
"shyväh, syv'x",near
shählichë,flute
shähär,to whistle
shäka,linden
shäl,to wipe off
"shält-shalt, shänkär-shänkär",onomatopoetic words
shältär,constellation
shämatkun,Saturday
shämläh,strange
shämäl,easy
shämällän,easily
shän,to freeze
shäna,fly (insect)
"shäp, shäpläh",stillness
shäpchäk,nightingale
shäplan,to be the same
shär,urinate
shära,dense
shärshla,to smell
shät,to grow
shätäk,opening
shätärtat,to crack
shäv,see
shävar,to water animals
shävän,to wash oneself
shëklem,burden
shëlkeme,breast buckle on Chuvash
shëlëk,hat
shëmër,to destroy
"shëmërël, xär-",to break
shënëlet,to renew
shëre,ring
"shül, shüllë",tall
shülelle,upwards
shülti,heavenly
shülësh,height
shürekele,to walk a bit
shüreni,going
"si, sije",upper part
sijenlë,harmful
sik,to spring
sik-,to jump
sikkele,to shake
sikkipe,at a run
silhe,mane
silä,udder
siläm,glue
siläm,net
"simäs, täržä, ulma",fruit
sip,thread
sir,to remove
sir-,to drive away
siräk,alder
sirël,to shun
sirën,your (genitive of esir 'you')
sis,to feel
sis-,to blaze
sister-,to make feel
"sit-, tiv-",to reach
sivläch,air
sivvën,coldly
sivä,cold
"sivät, sütä",woman's plait
sliva,plum
slon,elephant
slovar',dictionary
soh'r,resin
"soha, väws, xärä",edge
"sohan, suxan",onion
"soin, soj'n",sheat-fish
soj,slander
soj-,to slander
sojak,bastard
sol,way
sol',bracelet
sol',rafter
sol'k,a k. of broom
sol'm,flame
sol'm,heaviness
sol-,to damn
"sol-, xu-, xyv-",to put
sola,spleen
"son-, sot-",to burn
sonat,flap of door
sondar-,to burn (tr.)
sop-,to plaster
sor'm,bundle of flax
sor'm,shoulderblade
"sor'x, supäx, suräh",sheep
sor-,to spit out
sor-da,candle
soras-,to reconcile
sorban,plough breast
"sorhax, xund'",membrane
sort,dwelling place
sos,damage
sot-,to sell
sovet,Soviet
sovhoz,state farm
starik,old man
stat'ja,article
stena,wall
"storozh, syh'",guard
stranicha,page
"student, vëreneken",student
su,heathen
su-,to swim
"su-, su-çumär",to rain
"sud, sut",court of justice
sudlash,to have a trial at court
"suhal, suxal",beard
suhala,to plow
suhallä,bearded
suj'r chulä,pebble
"suj, vyrt",to lie
sujla,to choose
sujlav,election
sukkär,blind
"sul'k, tutär",kerchief
sulahaï,left
sulhän,coolness
suntal,anvil
sup-,to leave the way
"sup-, v'wr-",to beat
supän',soap
sur'x sälli,a plant which grows in damp
surban,window blind
sut,betray
syb',handle
syb's-,stick to
syhla,to guard
syn',person
syp-,to thread a needle
sypäk,joint
syr,cheese
syr,steep bank
"syr', x'ula, xämär",brown
syr-,to wind around
syr-,to write
syrla,strawberry
sys-,to defecate
sysna,pig
"syv', syvä",healthy
syval,to get well
syval-,to dry off
syvla,to breathe
syvla-,pant
"sädär-, turt",to pull
sähmanläh,material for a caftan
"säm, sim",honey drink
sämahran,for example
sämax,word
sämpältet-,to talk unintelligibly
"sämsa, sawmza",nose
"sämäur-, x'ud'ur-",to curse
sän,exterior
"säna, tuj",notice
sänav,try
sänchär,reins
säpka,cradle
"sär, shërshyv",land
sär-,to catch fish by a drag
sär-,to rot
särhän-,ooze
"särt, tu",mountain
"säräk, shër, shër, shërëk",rotten
sät-,to be lost
sätär,to rub
säuk,load
säumäurt,bird-cherry
"säur, shër",hundred
säuräu,finger ring
säuv,seam
säuve,whey
"sävem, sevem",fibre
"sävär, sawvawr",marmot
säwläw,oats
säwläwk,leech
säwm,shadow
"säwr-, sër",smear
säwven-,cling to
"säwväwlzen, šawvawrawlžan, sölzen",earth-worm
sëm-tëttëm,pitch-dark
sëtel,table
sëtër,to drag
söpse,big vessel
sü,strip
sühe,unsubstantial
sün-,disappear
süpä,newborn child
süren,yellow of a horse
süzen-,to be shocked
t'l'm,a tuft of wool
"t'la, tawlla",petersham
t'lax,orphan
t'nk,stuffed
t'upra,soil
"t'uri, täri",lark
t'uv'u,strong wind
t'wha,buckle
t'wmat,stubby
"t6avar, tävar, tawvar",salt
ta,particle makes interrogatives
"ta, tata",and
tab-,tramp
tabak,tobacco
taga,he-goat
tagana,pan
tahäshan,sometime
"tahäshë, takam, temësker",someone
taj,to weigh
taka,ram
tal,strand
tal'k,day and night
tamal-,silently
tan,even
tan-tan-tan,onomatopoetic word
tanlashtar,to compare
taphär,season
tapra-n-,shake
tapran,to move oneself
tar,to flee
"tar'n, tarän",deep
"tar, tara",hired labour
"tar, ter",sweat
tar-,to run away
taran,postposition up to
tarla,to sweat
tarshä,servant
taränäsh,depth
tasal,to clean oneself
tasaläh,cleanliness
tasat,to clean
tashla,to dance
tashta,somewhere
tashtalla,to somewhere
tashä,dance
task,zadacha
tata,still yet
tatah,again
tatäk,torn
tavar,wares
tavlash,to quarrel
tavra,postposition around
"tavra, xož'",surroundings
"tavshär, toj'n-, tuj-",to perceive
tavshärullä,ingenious
tavär,to turn around
tawk-,to pour out
tawlaw,hobble
"tawrna, täwrne",crane
tehnik,technician
tehnikum,technicum
"telej, x'uvan-",happiness
temishe,somewhat
tempek,however much
temtërlë,no small amount
tenkë,ruble
tenkëlëh,an amount of rubles
tert,need
tese,so that
tetrad',notebook
tevet,a Chuvash native garment
tigr,tiger
tije,to load
"tilä, tilë",fox
timërshë,smith
tin,just
tin shesh,just now
tinës,sea
tip,to dry out
tip pyr,windpipe
tip-,to dry
tipë,dry
"tir, tirä",skin
tir-,to bead
tirek,poplar
tirge-,to judge
tirpejlë,carefully
tisker-kajäk,predator
tiul'pan,tulip
tiv,to concern
tivëshlë,fitting
toban,sole
tod',taste
"tod'x, tud', tut",rash
tog'n,wheel hoop
toj,community
toja,staff
tol,outer side
"tola-š-, tula-",to bite
tom-la-,to drop
tona,stem
tonsax,wonderful
"top-, tup",to find
topta-,hammer
tora,heaven
torat,branch
tos-,to rave
traktor,tractor
trest,trust financial
trusy,underclothes
tub',round thing
"tuda-l-, tuda-n-",to taste
tuga tu-,to conjure
tuh,to go out
tuhtär,doctor
tuhu,ablative case
tula,outwards
tula-,to harm
tulashënchi,external
tultar,fulfill
tulä,wheat
tuläh,plentiful
tumalli,what is to be done
tumlam,drop
tumlan,to dress
tumtir,garments
tuntikun,Monday
tupsäm,reason
"tura, turä",god
tura-,to cut into slices
turam,bit
turat,twig
turt,draw
turtni,pulling
turtä,pole
turtän,to strive pull toward
"tus, tys",friend
tusan,dust
tusläh,friendship
tut-l',sweet
tuta,lip
tutar-,to have made
tutä,standard
tutä,well
tymar,vein
tyn,witness
tyr',corn
tyrkas,ground-squirrel
tyt,to hold
tyt,to hunt
tyt-,to grasp
tytän,to get ready
tächman,enemy
"täewžäw, v'wr'w, värläh",seed
tägäl,shaggy
tägäld-ora,humble-bee
tähän,to don
"tähär, tähhär",nine
"tähärvunä, tähärvunnä",ninety
täk,to pour
"täm, tämeke",stump
"tämana, ügä, üxä",owl
tän,consciousness
"täpra, tëp",ground
"tär, tawr-, tüs",to stand
täran,eat one's fill
tärat,to cause to stand
tärri,above
tärä,apex
tärä,roof
täräh,according to
täräsh,to try
täräshni,endeavour
täs,to stretch out to
tätäh,widow
tätär-,to scold
"täugäur, tëkër",mirror
"täuläuk, tëlëk",dream
täunäul,axle
"täurläu, tërlëren",various
"täv, tu",to do
tävan,native indigenous
"tävat, tävatä, tävattä, tawvad'",four
tävatkal,quarter
tävu,accusative case
täväl,storm
täväl,windstorm
"täwdäwm, tëtëm",smoke
"täwk, tëk",feather
täwl,companion
tël pul-,encounter
tëlën,to be astonished
tëlër,drowse
tëmeske,hillock
tën,religion
tënche,peace
tënche,world
tëpche,to question in detail
tëplën,basically
tërlë,different
tës,color
tësh,kernel
tëtrellë,misty
tëttëm,darkness
"töbe, tübä",top of head
tübe',hilltop
tüle,to pay
tülek,quiet
tülev,pay
tüpe,summit
türe,object of dedication
türë,straight
tüžek,mattress
u-uh,reproachful attitude
uba-zarri,a k. of fern
"uchitel, vërenteken",teacher
"ud', uläm, vud'",hay
uj,field
ujrän,separately
ujäh,moon
"ujär, vales-",to divide
uksus,vinegar
ukälcha,a fence
ukça,money
ula kurak,crow
ulax,lonely
ulmushshi,appletree
"ult, ultä, ulttä",six
ultala,to deceive
uläh,ascend
um,in front of
umla-hyshlä,one after the other
un patne,towards him
uncchen,until
unpa përle,together with him
unta,thither
unän,hers
upa,bear
upalen,crawl
upäshka,spouse
"ur'-l', vbwrbw",mouth of a river
ura,weft
uram,street
"urblb, vbwrlbw",molar
urhaläh,cross-strap
"urlä, vitër",through
uräh,another
urähla,in another way
ushkä,group
ushlankä,glen
ushshän,frankly
ushäl,to open oneself
usällä,useful
"ut-, yv't-",shoot
utlan-,to mount to horse
utmäl,sixty
uçt çantaläk,nature
"v'da, vapä, väta, väta, vätaläh",middle
v'uj'u,play
"v'wrman, värman",forest
vag',hole in ice
vak-kushë,ice-hole
vakla,to make small
vaklan,to break up into small pieces
var,best sort of flax
var,hole
var,the essential part
vara,later
vat,gall
vatä,old person
vawrat-,to wake up (trans.)
vawraw,thief
vazan,river bed
"vaš-, väwr-, vër",to blow
vil-,to die
vintovkä,rifle
vir,high above
vir,millet
vir'jal,upper dialect of Chuvash
virnashtar-,to settle
virt,steppe fire
vis-,to measure
"vish, vishë, vishshë",three
vishshën,three together
vishë hutchen,three times
vit-,pass through
vit-,to cover
vitre,bucket
vitën,to cover oneseif
vlast',authority
vol',tree-trunk
"vonu, vun, vunä, vunnä",ten
"vot, vut",fire
vula,to read
vulakan,reader
vulakan,reading
vulattar,to make read
vut hur,make a fire
vutä,firewood
vutäsh,water sprite
vylja-,to play
vyljäh,livestock
vyr,to reap
vyrnash,to be located
vyrsarnikun,Sunday
vyrän,locative case
vyrän,spot
vyräs,Russian
vysh,to be hungry
vyshläh,greedy
vyshläh,starvation
vyshä,hungry
vystavka,exposition
vyz' kag'r'l,starve
"vyçläx, vyz'",hunger
vähät,instance
väjä,games
väkar,ox
väl,he
väl,it
väl,she
välta,fishhook
"väran, vawran-",to wake up
värat,to wake
värman,wood
"värsh, vëresh",to fight
värttän,secretly
"värä, xorax",bandit
"väräm, vorom",long
"värçä, värshä",war
vät-,to singe
vätam,central
vätär,thirty
väulžäu,roe
väure sälen,dragon
väwldäw,nettle
"väwler-, vëler",to kill
väwrene,maple
väwrge,passion
"väws-, vësh",to fly
väwžäw,rump
väwžäwlt-väwžäwlt,gurgle
vëltlet,to flash
vëltërtet,flutter
vër-shënë,brand-new
vëren,to study
vërent,to teach
vërenü,studies
vëri,heat
vësem,they
vësen,their
vësh,end
vëshe-hërri-sër,infinite
vëshen-kajäk,flying creature
vësher,to unfasten
vësherën,to unfasten oneseif
vëtë,tiny
x'j',sliver
x'j-,to dare
x'jra-,to rub teeth
x'ju,hem
x'n'x-,to long for
x'r-h'm,female slave
"x'rb'k, x'rb'x, x'rbu, xurbuk",eyelash
x'rh'n,to earn wages by labour
x'rr'n,angrily
x'ub'ul,dexterous
x'ud'ur,boaster
x'ulas,fathom
x'um,foal
x'um'ul,stalk of cereals
x'um'ur,dark brown
x'um'ur,drone
"x'umd'ula, x'umg'ula, x'umtla, x'ung'ula",bed-bug
x'umla,hop
x'umš'ul-,become drowsy
x'una,neighbour
x'ur'uk,dry crumbs
x'ut,good fortune
x'uv'ul,hollow
xaj'r-,bend
xir,steppe
xirlü,bow string
xiräs-,be opposite
xob',cover
xod'š,mixture
xojha,sorrow
xol',long branch
xol'm,ransom for bride
xol'm,stiff
xoll-en,slowly
xon,relative-in-law
xor,forearm
xor-,abandon
xorhux,reed
xorl'han,currant
xot-,to heat oven
xoš-,unite
xumža,ladle
xut,layer
"xuž', xužë, xüžë",camping
xyd',hard
xyl'x,awn
xyp-,to catch fire
xyp-,to snatch
xypch'k,tongs
"xyr-, xys-",to scrape
xyra'm,belly
xysak,rock
xyt-kaj'k,a stinging insect
xyv-,to pour out water
xyza,groin
xädäx,compulsion
xälhen,eatable grass
xämlen-,intend
xän,punishment
xärbäx,thin snow
xären,kite
xärhen-,to wish
xärlä,bowing the head
xärxi,hawk
xärä,seashore
xäs,sword
"xäuv, xü, xüm",bosom
xäzär,barren cow
xër,daughter
xüre,tail
ydam,armful
yjhä,slumber
yjt,inquire
yjt-,demand
yjtkalakan,beggar
ylhan,curse
yltän,gold
yltän,golden
yr-,to be tired
yrancchen,until tomorrow
yrash,rye
yrat,hurt
"yratni, yratu",pain
yrri,colostrum
yräh,beneficence
ytarma shuk,endlessly
ytla,more than
ytlarah,still more
ytlarikun,Tuesday
ytti,the others
yv'n-,to tire
"yv?t, yvät",cast
yvbs,handful
yväl,boy
yïtu,question
zadacha,task
zahvatchik,agressors
zar'adka,exercise
zastava,border post
zaton,creek
zavod,plant
zhurnal,magazine
"äjäh(yjäh), yjh'",sleep
äjär,stallion
älgä,measure
äläk,East
ämärt kaiäk,eagle
"än, as",understanding
"ändä, ëntë, ëntë, hal', halë, nu, nu, pajan",now
äner-,to tune
änlantar,to make understand
änsa pyr,to succed
änsärtran,unexpectedly
"änze, jänze",back of the neck
"änä, jänä",scabbard
änär-,to bellow
"änäräk, äner, ëher, ëner",yesterday
ärex,expedience
äs,deed
"äs, chär-",to draw
"äs-, ësh",to drink
äs-xäl,to make
äsat,to accompany
äsh,postposition
äshtan,whence
äshä,warm
äshäk,shallowness
"äshënche, shënche",inside
"äum-, ëm",to suck
äväs,aspen tree
äwn-,rise
"äçta, äshta",where
"äšän-, äšät-, hut",to heat
"çamräk, shamräk",young
"çantaläk, san-/sav'n-tal'k",weather
çap,to hit
"çekkunt, tebär, tebärew",second
"çele, säuväu-",to sew
"çem'e, jyš",family
"çil, pär, shil, sil",wind
"çu, s'v, su",summer
"çu, shu",oil
"çul, shul, shultaläk, sol",year
"çul, sol",road
"çumär, shämär, shumär, som'r",rain
"çunat, sonat",wing
çur,srpingtime
"çurta, täuve",camel
"çuräm, kallah kalleh",back
"çybär, shyvär",to sleep
çyh,to tie
çyru,letter (mail)
"çäkär, shäkär",bread
"çältär, s'uld'ur, soldor",star
"çäm, s'um",wool
"çämarta, s'umarda",egg
çänäx,flour
çäraççi,key
"çävar, s'uvar, shävar",mouth
"çëlen, säulen, shëlen",snake
"çëmren, oh', säumäurlen, säumäurlen, säumren, säumren, ugu",arrow
"çënë, sänä, sene, shënë",new
çër ulmi,potato
"çër, shër",night
"çër, to'pra",earth
"çëçë, pekë",knife
"çüç, süs, xäläx, xe'le'r",hair
ëlkër,to get to
ëlëk,formerly
ëlëkhi,the former one
"ëmër, kunshul, puränäsh, purnäç",life
ëmëreh,forever
ëmëtlen,to dream
ëne,cow
ënen,to believe
ënenü,belief
ësh,I work
ësh shynni,working man
ëshchen,diligent
ëshchen,industrious person
ëshke,often
ëshkë,beverage
ëshkë-shikë,party
ëshle,to work
"ëshleken, rabochi",worker
ëshletter,to make work
ëshsërlëh,unemplojment
"ïtä, jyd, jyda, jytä, somor",dog
"ïyväç, jyv's, jyväsh",tree
"ïël, jëp",needle
"öpke, silä, üpke",anger
ük-,bow down
üker-,to cause to fall
ükerchëk,sketch
ülëm,in the future
üpke,lungs
ürken,to be lazy
üs,extend
üster,to cause to grow
üzär-,to become drunk
üzär-,to cough
š'nas-,submerge
š'rga,nit
"š'ži, šarži, šaži, shäshi",mouse
šajar-,peel off
"šak, shäk",urine
šal,juice in meat
šal-,to wipe
šall-am,younger brother
"šan-, žen-",trust
šana,fly
šanar,sinew
šangar,buzzing noise
"šangar-, šängar-",to blow one's nose
"šangarch, šanggarž'",starling
šangardat-,moan
šar-,to urinate
šarak,salted
šaras,tassel
šarat-,to strain
šart,bristle
šart,spine of animal
"šarza, shärsha",bead
šawbawr,broom
šawma,angelica
"šawmaw, shämä",bone
"šawvaws, šos, šus",white copper
šawškaw,nut tree
šohaš,worry
"šolxan, šulgan",a k. of squirrel
"šor, šor'",dirt
šot,trouble
šujhan-,to be distressed
šuk,knucklebone
šuldra,pert
"šys-, x'uba-lan-",to swell
šäwväwr,sharp-edged
"šäygäyl, šayklay",wart
