Other,English
uyetsagá,agrin
atlá gadohi,aground
igáyititlá,ahead
adasdeládi,aid
alisosdá,aim
unole,air
tsiyu ganohilidohi,airplane
tsiyu tsunidisdi,airport
usdi asduida,ajar
adasgasdanedi,alarm
adasgasdanehi,alarmist
ama asuyádi wisgi,alcohol
gaduhá digalawigi,alderman
gánigalisdi,alert
disesdi ugáwali,algebra
nudale dudo,alias
gohiyudodi utsatina ádohá,alibi
adadasdiyi,alienate
utloyi,alike
agaguyáedi tsugalenáda,alimony
alisgoládodi,alisgoládodi
gánodá,alive
nigadá,all
digosisodi,allege
kanohyasdi,alleviate
tsulasgi,alligator
adiyi,allocate
ayatasdi,allot
alisgoládodi,allow
alisgolátanáhi,allowance
kaneisdodi,allude
adayanádodi,allure
aligosá,ally
nádo disesdi,almanac
nugáwiyusá,almighty
naánigesdi,almost
galáladitlá,aloft
uwasá,alone
geladásdi,along
asdaya unoyágá,aloud
gayula,already
nasgi naskue,also
adanetliyásgi,alter
nasgi unelagi,although
nigadá,altogether
gasaka talugisgi,aluminum
tsuniskuadá,alumni
nigohilái,always
alenisgi,amateur
askuanigohisdi,amaze
agaliya,ambition
anigaliyái,ambitious
tsunitlági digaládodi,ambulance
adahaludi,ambush
nasgi winigalisda,amen
gotláhisodi,amend
gotláhisanáhi,amendment
amelige,America
ulilohi,amiable
disdayosdodi,ammunition
nunadáná,among
igai gesá,amount
iga asasdá,amount of premium
nuwetsági,amounted
yelikuu igai,ample
yelikua atlanádadisgá,ample time
atanohisdodi,amplify
askuanigohisdi,amuse
usguanigosá,amused
askuanigosádi,amusement
askuanigohisdi,amusing
digugododi igánedi,analysis
ayeli dinigatilegi,anarchy
tsunigayálige iyulistaná,ancestor
hiláhiyui,ancient
ale,and
nigadá kaliwohi,and above all
ale utloyasdi,and also
gáyoidaneha,and assure you
gáyoidane nasgi,and assure you that
ale atsigoliyedá,and examined
ale anigisdodi,and forward
ale nulistaná,and have been
ale agigisá,and have taken
akuohiyu tsagisá,and hope you have received
ale ayá,and I am
ale galieliga,and I am glad
ayá galieliga tsinegá,and I am glad to say
ale degadanilága,and I am pleased
ayá galieliga tsinitsiwea,and I am pleased to say
ale ayá gáyoidaneha,and I assure you
ale agiha,and I have
ale udugi akuásesdi,and I shall expect
ale ayá gesá,and I was
ale akwohiliyásá,and in reply
hia nidatsiwesi gawoiliyásgá,and in reply will say
ale gawoiliyása dákuaduláhi,and in reply would like
ale gowelanáhi,and noted
ale adalihelitesedi,and oblige
ale nidayutsáda,and return
ale nidagalistani,and shall be
ale degalielitsi,and shall be glad
ale dagalielitsi agái,and shall be glad to have
ale tsinudohiyu,and which certainly
ale yinágalisda,and which may
ale ayosdodi atsitugá,and will be credited
ale asdawadásdi,and will be governed
ale asdawadisesdi,and will be guided
atsehisotaná,anew
anidawehi,angel
utalawosgá,anger
dasdanáná dulutsá,angle
uhnaláhiyu,angrily
uhahnalá,angry
ganatlai,animal
utsaskualadá,ankle
udetiyisgá,anniversary
deganotsalásgá,announce
dunotsalaná,announced
diganotsalaná,announcement
digaláwistanedi diganotsalásgi,announcements; job
adatsotsesdisgi,annoyance
nadetiyáhisá,annual
sudetiyáda gegaguyáehá,annuity
ayosdodi,annul
sudetiyádá,annum
nudale,another
gawohiliyádá,answer
gawohiliyáda,answered
gawohiliyásgá,answering
gáyawoiliyáehá tsadulisgá,answering your favour
danawohiliyásgá,answers
dosádali,ant
dosádali digayesgi,anteater
igáyaditlá kanásulá,anteroom
utugi elisdi,anticipate
utugi elisá,anticipated
utugi oyelásyi,anticipating
uweti gotláná,antique
uwedi ganadega,antique dealer
gotlánádi atlodi,anvil
owelihisdisgá,anxiety
owanágá,anxious
owelihisgá,anxiously
nigalisdisgágu,any
iyukwu uwagudidisá,any future time
naniákue,anybody
igánisisgi yinigalasdi,anyhow
naniákue,anyone
nudalege,anyone else
yinigalasdikuo,anyway
nigákuo,anywhere
tsugalenáda,apart
dekanásulá,apartment
wadulisi diyáedodi,apiary
anisiyáwihai,apiece
gohiyudodi olidastaná,apologize
adadohiyadenedi olidastaná,apology
uniládalwisgá,apoplexy
adasdawadidohi,apostle
unayehisdi,appall
dinuwosdi,apparel
gágowadádi,apparent
gágowadátikuo,apparently
atayosdi,appeal
atayoláhi,appealed
gananugoisdi,appear
gananugotsái,appearance
unanugotsá,appeared
gananugogái,appearing
gananugoga,appears
oyoisigá,appetite
disidánisdi,applaud
danasidánihá,applause
ságata,apple
hilásgi ságata,apples
atayohihi,applicant
akalisisodi,application
digaláwistanedi dikalisisodi,application; job
ditayosdodi,applications
igánatanáhi,applied
nigánadisgo,applies
igánadodi,apply
nanánadisgái,applying
asuyesdi,appoint
asuyedá,appointed
disuyedá,appointment
digáwaladodi,appraise
digáwalodisgi,appraiser
dinigáwalodisgi,appraisers
adalihelitsedi,appreciate
udalihelitselá,appreciated
anadalihelitsehá,appreciating
adalihelitsediyi,appreciation
adelohohisdi,apprehend
adelokuasgi,apprentice
unanugoisdi,approach
didolagi,appropriate
gohiutaná,approval
gohiyudodi,approve
gohiyutanoná,approved
naánigesdodi,approximate
naánigesdodikue,approximately
naánige elisdi,approximation
dalinige adadásgi,apricot
guwoni,april
atlesado,apron
á-tla udalula,apt
goluwadádi adáná,Arts; The
tsunikahnawadásdi,as a rule
igáyi yigesdi,as early as
gáyiyigesdi nigalistaná,as early as possible
winigatsihihá,as far as
winigatsihihá aselá,as far as it lies
winigatsihihá iyá,as far as possible
winigatsihihá yadáhna,as far as that
winisatsetsáhá,as far as you can
nigatsanulá,as fast as
tsiwayilega,as follows
nasgiya iyosda,as good as
igayekua,as great as
tsunagi wesági,as I have said before
tsinulistaná,as it has
iyadáneláhi,as it has been done
tsinusdi,as it is
tsinusdági,as it was
tsinusdesdi,as it will be
nasgiya igidá,as large as
nasgiya igohidá,as long as possible
nasgiya iyeladi,as low as
weladiyái,as low as possible
winanigái,as many as
winanigáiga,as many as possible
yiniulistane,as might have been
igaikwu yinigalisdi,as much as
winigatsihihá iga,as much as possible
naánigesdodi,as near as
naánigeisdi,as near as can be
naánige degugodisgá,as near as I can judge
naánige ganádadisgá,as near as I can remember
naánige dehugodisgá,as near as you can judge
adanásá,as per order
natlegái,as quick as
iyulisda igádánedi,as rapidly as possible
nulisdákuu,as soon as possible
nulisdá nitsalinigosá,as soon as you are able
nulisdá tsatlanádadelá,as soon as you can
yukuu hadelohosá,as soon as you know
kaneistanáhi,as stated
nasgiya yinulistaná,as the case may be
nusdá nahiyu,as there were
tsidiwatiha,as we find
tsigiwadáhá,as we found
nogadánelána tsigi,as we have not
tsoganáta,as we know
higatahá igi,as you are aware
udugi nigásána tsigesá,as you did not expect
tsitsanáta,as you know
yinágetsadula,as you may desire
tsinátadáneli,as you will
tsátaiwadáhi,as you will find
tsátigohi,as you will see
tsitsaduliha,as you wish
igetsadánedi,as you would
getsawadádi tsigi,as you would find
agilohisdiyi,ascend
agadádiyi,ascertain
gosdu,ash
adehosga,ashamed
utselidá,aside
adadádodi,ask
udadádáná,asked
adadádáhásgá,asking
adádáhásga,asks
galiha,asleep
usoná didanotsalodi,asperse
didagatlásdi,assault
adatlisodi,assemble
danilawiá,assembly
kaneisdiyi,assert
datsiyohiselá,assigned
didayohisedi,assignment
adasdeládi,assist
alisdeládodisgá,assistance
alisdelisgi,assistant
alisdelisgá,assisting
unaligohi,associate
unaligonáhi,associated
unaligosá,associates
unaligosá,association
disuyedá,assortment
iyelsdi,assume
nelisá,assumed
nolisgái,assuming
atuyasdanedi,assurance
atuyasdodi,assure
atuyastaná,assured
askuanigohisdi,astound
ulenahidá,astray
didlawetseládodi,astride
nokuasi tsugasesdi,astrologer
gosdaya uwolisdi,astute
aligodadodi,asunder
tsunilánotisgi uniyásdi,asylum
adayohusehi,at a loss
nigalistanánidohá,at all events
nigohilái,at all times
natlegái,at an early date
natlegákuu iga,at an early day
iyákuu,at any place
nigalasdisgákuu,at any rate
iyukuu,at any time
igáyii,at first
igáyi agowadádi,at first sight
asganigodá,at hand
oni dunilawitsá,at last session
niganáhisá,at length
nulisdái,at once
tsogaligáwalanehi,at our expense
utseli ududali,at owner's risk
gohi igohi,at present day
nakuu,at present moment
gohi danilawiá,at present session
utayoselá,at request of
nahiyui,at same time
iyukuu nigalistaná,at some time
nahiyui,at that time
nakwu gesá,at this time
nahiyui,at which time
tsatlanádadehá,at your convenience
ugági,ate
utadegisgá,athirst
dinelohásgi,athletic
dinanelohásgi,athletics
Kalágá Amekuo,Atlantic Ocean
ganolesgá,atmosphere
atloyasdodi,attach
atloyastaná,attached
adaniyáehá,attaching
diganiyádodi,attachment
digatilásdi,attack
nigatsidohá,attain
aneládodi,attempt
aneladáná,attempted
anelodisgi,attempting
anedo,attend
anedohái,attendance
unedolá,attended
anedohá,attending
agasesdodi,attention
nusdá odanádá,attitude
ditiyohihi,attorney
dinatiyohihi,attorneys
agasesdodi,attraction
ulilohi,attractive
dalonige iyusdi,auburn
ayeti aninadegá,auction
unadádasdi,audience
osdá idigáne goweli,auditor
utaná kanásulá,auditorium
Galoni,August
elogi,aunt
goweli gowelisgi,author
dunalasidá,authorities
dalasidá,authority
adanetsedi,authorize
atsinetselá,authorized
goweli dinowelisgi,authors
odamokuili,auto
dowalela diganadega,auto dealer
dowaleli osda idigánehi,auto repair
dowalela digánatanidisdi,auto supply
ulisgoliya,autocrat
uwasá anagisgi,automatic
odamokuili,automobile
Ulagohásdi,Autumn
hedohesdi,avail
"yeli, yeli gáwadáti",availability
yeli awadádi,available
atleasdiyi,avenge
galanádá,avenue
igatiha igánelá,average
gonohilidohi,aviator
didanádisdodi,avoid
dudanádistaná,avoided
agatisdi,await
agatiyá,awaiting
uyetsági,awake
gayatohásdi,aware
utsatina,away
ulosástaná,awful
natlegákue,awhile
utsosdanehi,awkward
galuyasdi,ax
gedásdái,axis
utsati gawonisgi,babble
tsunasdii,babies
usdi,baby
asgaya udali nigesána,bachelor
gasohi,back
usoná aduhisdodi,backbite
gatesge,backbone
onaditlá,background
uyuláhásgi,backslide
asinegi,backward
hawiya ukayosá,bacon
uyoi,bad
ulosásdi uyo,badly
ganádái,bag
deganodái,bags
agugisdodi,bail
taline adádodi,bail bond
tsunadayilidasdi agatiya,bailiff
asudi gadodi,bait
digadudi,bake
daniduhásgá,baking
utiyáhi,balance
nutiyána,balanced
natiyasgána,balances
usdiyeláha,bald
gakuenáhi,bale
alasgalodi,ball
alisaladisgi,balloon
kanetsái,ballot
anenegá digaládi,ballot box
sádoni,ballroom
kuanena,banana
dinitseluhisgi,band
unátsati ayatlo,bandana
didanasáhásgi,bandit
atsinugowasdi ayeli,banish
adela tsunidi,bank
adelá disehisdi,bank draft
adelá digisdodi,bankable
adeládidi uwotsáhi,banker
diliskualasdiyi,bankruptcy
adeli didiyi,banks
usá danalisdayáhásga,banquet
tsunasdi tsataga,bantam
didawosgi,baptist
didawosdi,baptize
unadanátisaná nigesána,barbaric
danisánadásgá,barbecue
didasdoyesgi,barber
uyeláha,bare
nigayahulána,bareback
nudutlaána,barefaced
nidulasulána,barefoot
nuliskwetugána,bareheaded
usegatsáhi,barely
gayoli tsugáwalodi,bargain
uyalá,bark
sokuili uniyásdi,barn
aniyawisgi dunilatsodá,barrack
sádoni,barrel
tsusádoni,barrels
osdáhi,barren
alenádidsá,base
alasgalodi,baseball
dulasitanàgi,based
hawini,basement
diladi,bases
udehosati,bashful
atlisdodi,basin
alenádodi,basis
talutsa,basket
talutsa alasgalodi,basketball
utaná kanogisdi,bass
iyá iyudali gayewasdi,baste
gayewasgá iyá iyudali,basting
tlameha,bat
adawosgá,bath
anadawosgái,bathing
adalánasdi,battery
danatlihá,battle
uwelugá,bawl
ádali,bay
heyatahesdi,be careful
hosi gesesdi,be good enough
anádadisdiyi,be it remembered
tsadanátiyesdi,be kind enough
etsolagesdi,be known
tsohiyusái,be sure
amayuladi,beach
adelá diyatlodi,bead
ganáhida ganaladisdi,beam
tuya,bean
alisokaládi,bear
yoná,bear; grizzly
ahanulásá,beard
ahauláhi,bearded
ayidohi,bearer
analisokwilásgá,bearing
hilásgi yoná,bears
nági diganásadi,beast
adatlohisdi,beat
atsitlosá,beaten
adatlosgá,beating
ulilohi,beau
uwoduhi,beautiful
uwoduhiyu,beautifully
uwodu,beauty
dinadadodusdisgi,beauty salon
doya,beaver
adanetliyásdi,became
igánisisgi,because
didolagi,become
dinadolagi,becoming
ganitli,bed
ganitlá dihnawosdi,bed clothes
galuyasdi,bedbug
náyohi,bedrock
asásdi kanusulá,bedroom
ganidladisdi,bedstead
wadulisi,bee
waga galitsataná,beef
waga hawiya akayotaná,beef jerky
wuwedola,been
awogilásgi,beer
gigagegaladisgi,beet
udalulá,before
igáyi ale oni,before and after
adaliidedi,befriend
aduladisdi,beg
ulenáhá,began
aduladisgi,beggar
uduladági,begged
aduladisgá,begging
alenádi,begin
adalenisgá,beginning
alenisgá,begins
ulenáhá,begun
nasgi ulisdeládodi,behalf
alasinahisdodi,behave
nadánehái,behaviour
oniditlá,behind
higowadá,behold
alenidohá,being
agáyi uselitaná,being first duly sworn
uwohiyusá,belief
uwohiyu,believe
uwohiyuná,believed
uwohiyuha,believes
gohuyuhásga,believing
uhaláni,bell
ditsotasdodi,bellows
uskuoli,belly
adatsaládi,belong
udotsaláná,belonged
unadotsali,belonging
udotsali,belongs
adageyudi,beloved
eladitlá,below
adatlosdi,belt
ganáhidi gasgilo,bench
adisadadisdi,bend
hawinaditlá,beneath
alisdeládodi,beneficial
ulisdeládodi,benefit
uhalisdeládodi,benefits
utsaskuidi,bent
adadanelanediyi,bequeath
udatanáhi,berry
asásdi,berth
adatayosehá,beseech
nasgi nigesána,beside
nasgi nidigesána,besides
ohisdi,best
osdá agasesdodi,best attention
diyohisedi,bestow
digáwalodi,bet
adalonuhedi,betray
adalonuhesgi,betrayal
utli iyosdá,better
odage digugododi,better judgment
digáwalosgá,bettor
ayeli,between
udiditlá,beyond
utleyàsdi,bias
tsuhageda goweli,bible
galàlodige kaneisdi,bids
ekua,big
adayonedi,bigany
utanidi,bigger
wutanà,biggest
ekuatsuligi unodena,bighorn sheep
daloni,bile
asehihi iga adatugá,bill
asehihi iga adatuná,billed
digadayosdi,billiard
asehihi iga dadatuná,billing
asehihi iga dadatugá,bills
galásgá,bind
digaláihi,binder
"gowelisgi nusdá unalenidolá, gowelisgi nusdá unalenidolá",biographer
tsiskua,bird
Anitsiskua,Bird Clan
hilásgi tsiskwa,birds
udená,birth
udetiyisgá,birthday
udowelá,birthmark
nahna udená,birthplace
unitsalesdi gadu,biscuit
yanasa,bison
usgalotsá,bit
uyásdi,bitter
tali iyunadadakuasdi,biweekly
gáhnage,black
kanugalá,blackberry
tsiskuilisda,blackbird
digowelodi,blackboard
nodu,blackjack
gotlánáásgi,blacksmith
galegi,blacksnake
adaduhisdodi,blame
akalisisodi,blank
unegáha,blanket
dikalisisodi,blanks
dulásadá,blaze
unegá igánedi,bleach
atasgisgá,bleed
adadolisdi,bless
ádadilákuotaná,blessed
adadoligi,blessing
Unelanáhi udadolisdi,blessing of Yahweh (God)
utsotahá,blew
digewi,blind
alisihásdisgi,blinder
digatutládi,blindfold
adagatasdanehá,blink
adagatasdanehi,blinker
uyátla ganolásgá,blizzard
uwotidá,bloat
skala askualidá,block
asduhái,blockade
skuala diskualidá,blocks
usgolá wodige,blonde
gigá,blood
gigáha,blooded
utsilásá,bloom
atsilásgá,blooming
atsilásgá,blossom
anuwo,blouse
adadánasdi,blow
atsotasgi,blower
atsotasgá,blowing
unolátaná,blown
sakonige,blue
Anisakonige,Blue Clan
tsakuolade,bluebird
adanayesdodi,bluff
sakonige idigánadodi,bluing
gosdiyuli,blunt
adehohisdi,blush
sikwa tsukanásdena,boar
sádaluga,board
Dinadeyohásgi Dinikahásgi,Board of Education
Áyugi Unagasesdi,Board of Health
Unagasasdidegi,Board of Management
atsiskuanigodi,boarder
atsiskuanigodá,boarding
disádaluga,boards
atlákuisdi,boast
utsákuisadi,boastful
tsiyu,boat
hilásgi tsiyu,boats
kuakua,bob
niganidadána,bobtail
diniyelá,bodies
ayelá,body
anigatiya,bodyguard
tlawotui,bog
galonuhedá,bogus
tuyasdi,boil
alitládodi,boiler
altlásgi,boiling
gasgasdagi,boiosterous
niganayesgána,bold
niganayesgána,boldness
nunanelána,Bolshevik
alisaladodi,bolster
gahadadodi,bolt
digahadadodi,bolts
dilisdayohihi,bomb
adudaládo,bond
digetsinatlai,bondage
digudalánáhi,bonded
ageyá atsinatlai,bondmaid
asgaya atsinatlai,bondman
didulado,bonds
tali udátanáhi,bondsman
gola,bone
doyi godái,bonfire
alisdulo,bonnet
ditlodi digatisdi,bonus
goweli,book
gowelanáhi,booked
goweli digatisdi,bookkeeping
usdi goweli,booklet
tsusdi goweli,booklets
digoweli,books
gáwaliyosdi,boot
usi kanásulá ayásdi,booth
digáwaliyosdi,boots
atlilodá gágodá,border
atalesdi,bore
utalesá,bored
udená,born
atolisdi,borrow
utolasá,borrowed
ganetsi,bosom
nugáwayusadegi,boss
usoná gotlásá,botch
udeyatodi,bother
udeyatodisgi,bothered
atsosedisgi,bothersome
gugu,bottle
hawini,bottom
uwanigalá,bough
awasá,bought
yatena galanádá,boulevard
udadináda,bounce
wagadá,bound
asdanáná,boundary
akanesdodi,bouquet
galitsadi,bow
uwolaná,bowel
atlisdodi,bowl
digaloskuati,bowleg
galitsatládi,bowstring
kanesai,box
dikanesai,boxes
atsutsa,boy
adadaládodi,boycott
atsutsa gesá,boyhood
atsutsa iyusdi,boyish
anitsutsa,boys
deganiyádá,brace
kanogeni igánadodi,bracelet
atlákuisdi,brag
utlákuena,braggadocio
ukuelug,braid
untsida,brain
tsuntsida,brains
gantlosdi,brake
digantlohihi,brakeman
ugatanega,bran
uwanigalá,branch
duwanigalá,branches
galeyádá,brand
gigage aditasdi,brandy
tsayi,brass
tsayiha,brassy
tsulitsyasdi,brave
osdá ignelá,bravo
ganiskuawisdi,bray
ayosdodi atuyasd,breach
gadu,bread
nayadáhái,breadth
askualisdi,break
ayosdisgi,breaker
sunale alisdayádi,breakfast
dalikualisgá,breaking
tsuli skalida,breaks
ganetsi,breast
kawoladesgá,breath
kawoladedá,breathe
nikawoladesgána,breathless
disulo,breeches
aninekuogá,breed
kanekuosgá,breeding
ganoláásgá,breeze
anadanátli,brethren
uwogatlá,brew
kanugali,briar
adawahisdi galonuhedá,bribe
adawasgi galonuhedá gádi,briber
didádanáhi,brick
tsagatsásdisgi ageyá,bride
tsagatsásdisgi asgaya,bridegroom
asátsái,bridge
tsutanalo,bridle
skualai,brief
skualahigesdodi,briefly
tsulásada,bright
utsisdalugisgi,brilliant
amaha,brine
ayohisdi,bring
tsagasadodi netsánelá,bring to your attention
ayohihá,bringing
aniyohiha,brings
wana uyosdi,brittle
ayatena,broad
adigaleyasdi,broadcast
uhagedaalasulo,brogan
segi uwonihisdi,brogue
atsilá gánisdodi,broil
tsuliskualidá,broke
uyotsáhi,broken
didanadanehi,broker
udeyasdisdi,brook
gánosasdi,broom
dinadanátli,brother
analosi,brother-in-law
anadanátli,brothers
ayoláhi,brought
ayolá agasesdodi,brought to your attention
wodige,browen
unasugisgá,bruise
ulisigi dikanodi,brunet
ganugonádodi,brush
unegutsadi,brute
tsukanásdena awi,buck
uskuada,buckeye
akanesdodi,buckle
utsiladádi,bud
adanelodi,budget
tsisgoya,bug
usdi dakwalelu,buggy
uyoná,bugle
adanelá anesgádi,build
anesgesgi,builder
adanelá,building
dadanelá,buildings
unesgehá,built
ugodidi,bulk
wagatsukanásdena,bull
gani,bullet
deganotsalá goweli,bulletin
kanunu,bullfrog
ulosástanáhi,bumper
gatlisaná,bunch
gakuenáhi,bundle
galitsode,bungalow
alisokwiládi,burden
disehisdi,bureau
ganosgisgi,burglar
didanisodi,burial
ganisahá,buried
galeyásá,burn
uleyásá,burned
atsásdadodi,burner
galeyásgá,burning
uleyásá,burnt
unisdiláisdi,burr
utsalutida,burst
ganisodi,bury
yáwi unatsododi,bus
sutlilodá,bushel
digaláwisdanedi,business
tsuniláwisdanedi,businesses
tsuskuiya tsuláwisdanehi,busy
hianusdidana,but this is a case
átla nasgi yinusdi,but this is not so
átla nasgi yinusdidana,but this is not the case
hawiya ganedegi,butcher
asgaya galitsode atsinatlai,butler
gotláná,butter
kamama,butterfly
gotlátaná unádi,buttermilk
gadodi,button
akanesdi,buttonhole
digatidi,buttons
awahisdi,buy
uwasgi,buyer
uniwasgá,buying
suli,buzzard
winigatsiihá iga,by all means
nahna ayeli,by and between
uwagudidisá,by and by
nigalasdisgákuu,by and means
igáyi goweli diganidohi,by early mail
goweli dinidowhi,by mail
soi goweli degalutsá,by next mail
nidayutsáda goweli,by return mail
nahiyu goweli degalutsá,by same mail
tsunalinohedi,by telephone
hiakuu igánisisisgi,by this means
nahiyu tsigesesdi,by this time
anagalátanáhi,by wire
goweli ditsanáná,by your letter
tsunalasidodi,bylaws
naá gadogi,bystander
yáwi unatsododi,cab
tsukuanádena,cabbage
adanelá,cabin
disehisdi,cabinet
talugisgi sdeyidá,cable
gásgalodi atalesá,cache
tsitaga nigawesgá,cackle
uliyesdi,cactus
eladi ehi,cad
adaniladedi,cajole
tsuganasti,cake
tsuganasti,cakes
gola ditlanigohisdisgi,calcium
asesdiyi,calculate
náda disesdi,calender
wagaagina,calf
unátsadáutsilá,calico
uyanádá,call
hiyanádadistaná,call his attention
wiwadáhá,call upon
sgiwadáhilái,call upon me
gahigoháha,call upon them
gágoáha,call upon you
uyanáhá,called
dayanisgá,calling
dayani,calls
tohinusdá,calm
usahilátsisa agadáná,calvary
nidagalistani,Calvinism
ulutsági,came
gemili,camel
didatlilosdodi,camera
alewisdodi,camp
togiyadá duniláwisdanehá,campaign
doyaditlá asásdi,campground
oni tsunadelokuasdi,campus
yelikue,can
yelikuusgo yihága,can you give
yanádadakuusgo,can you recollect
hanádadisgo,can you remember
yiniwisgo,can you state
yadanadálisgo,can you think
yelikuuusgo yanádada,can you think of any
asehisdi,cancel
asehisdiyi,cancellation
asesáda,cancelled
asesgá,cancelling
adayesgi,cancer
nádelásgána,candid
atogiyasgi,candidate
kalasetsi,candy
wadulisi gotládi kalisetsi,cane
gitli iyusdi,canine
talugisgi galátaná,canned
galitanádi,canning
galokue ekua,cannon
yeli nigesána,cannot
átla gidigadanilága,cannot accept
tla utugi yakuáha,cannot expect
tla yudalula,cannot possibly
tla gákuadodi yigi,cannot say
tla yitsigowati,cannot see
tsiyu usdi,canoe
digalitanádi,cans
tlayeli,can't
agoliyeidasdi,canvas
alisdulo,cap
yelikue igánedi,capable
igai utlanádá igánedi,capacity
ayeli digalawiisdi,capital
ayeli tsunilawisdi adanelá,capitol
tsitaga ganalidá,capon
didatinidohi,captain
askuadádá,caption
atsiyágiyá,captive
atsiniyisgá,capture
atsododi,car
dowalaela anikali,car load
ugata nádayudalená wodige,carbon
uliwotsáhi,carcass
akuaniyosdi,card
agasesdodi,care
agasestaná,cared
ndánelidolá,career
