Other,English
däkir,tangled hair
däldë-,trade
dalë,ocean
dali,similar
dalï,ocean
dälï,shoulderblade
dalu,shoulderblade
dära-,become cold
därdi-,trade
därë,withers
däri,withers
däri-,"to press down, to pass"
darla-,in a row
dašë-,pleasure
dau,song
dawä-,cross a mountain
daxu,coat
däxu,coat
de-di,above
dëbärza-,drag one's feet
debse-,rug
debši-,to advance
dege boGodi,hook
del,facing
dëlang,udder
dëlge-,full
dëlü,spleen
dër,facing
dere,cushion
dëre,above
dëre,cushion
derge-,full
desë,rope
desëgu,rug
deszi,button
dewäl-,sway
dige-,to cut
digine-,up
diling,udder
dilü,spleen
diurë,to be full
doGšën,ferocious
doGšin,ferocious
döli-,crime
dongGordi-,rebuke
döro,below
du,younger sibling
dü,"younger sibling, song"
dulä-,to herd
dulï,deaf
düli-,to jump
dunda,inside
dur,"middle of day, afternoon"
durän,intent
durï,emaciated
düri-,to be full
durö,ring in bull's nose
duröm,ring in bull's nose
duru-,direct
düzële,to be hooked up
fë,wood
fën,year
fizuru-,to pour
födi,"feather, star"
fon,year
för,nest
fü-,to rot
füda,sack
fudur,long
fugor,ox
fugu-,to die
fugwën,deep
fujäsar,rope
fula,tinder
fulän,red
fule-,surplus
fulü,surplus
fumuri-,to shrink
funëgë,fox
funësë,ashes
funëzë,ashes
funggu-,crumple
funi,smoke
funi-,mount
funige,fox
funir,smell
funis-,to smell
fure,descendant
furgudi-,frightened
furö-,to wrap
fuzë,hair
fuzu,water
fuzun,"spark, daughter"
fuzuru-,to pour
Gadä,rock
Gada-,to nail
Gadar,bridle
Gadasë,nail
Gadë-,to mow
Gadër,sickle
Gadër,to cut
Gadi-,to mow
Gadim,relative by marriage
Gadir,to mow
Galü,goose
Galžü,rabid
ganžën,agreement
Gar,fire
Gar,arm
Gari-,to go out
Garzü,rabid
Gašën,bitter
Gašin,bitter
Gaza-,"bridle, to bite"
Gazar,earth
Gazar,bridle
Gažar,land
gë-,"to make, to lose"
gëde,back of the head
gëdesë,intestines
gëgen,daylight
gënšë-,to regret
ger,house
gëre,light
gërel,light
gergeza-,light
ges,house
gëžär,border
gi-,"to speak, to make"
gidesë,intestines
gizär,border
GoGor,a k. of wild leek
Gol,centre
Golo,fort
GongGor,too much
GongGuloG,cavity
Gonzosë,posterior
Gor,centre
Gör,two
gorgo,young dog or cat
Gošë,beak
gü,mare
gubu-,strike
gubu-,strike
Guda,relative-in-law
Gudä,relative-in-law
GudarGa,tail strap
gudoli-,to move
gudör,lofty
Gudusë,fur on animal's paws
gui-,"strike, flee"
gule-,to speak
gulgo,young dog or cat
gur,winter
Gurän,three
Gurdën,quick
Gurdun,quick
gurë-,spin
GurGul,pheasant
Gurir,flour
gurma,net
guru-,spin
GusGu-,to mix
guwu-,strike
guzi,neck
gwë-,flee
Gwënzasë,posterior
gwënzilen,blanket
Gwërla,ask
gwï,without
halö,brown
hdä-,to pull
idä-,have no power
ide,pus
ide-,to eat
idiG,knee
ïla-,to fry
ile-,to rub off
imel,to be old
imer,to be old
imu,woman
ir,blade
ire-,to come
irga-,to spin a spindle
irü,chin
j(w)ër,breast
jadä-,have no power
jaGa,cup
jama,thing
jän,what
jära-,open wide
jasë,bone
jau-,to walk
jer,breast
jeri,daughter-in-law
jermen,top of milk
jesë,grass
jö-,stitch
joG,direction
jöla-,to change
joro,harmony
jü,to change
jü-,to walk
kajaG,small pieces of food
kalür,brown
kazi,elder sister
ke-,to chew
këde,fire steel
keji-,to chew
kële,pregnancy
ken,who
kenggï,to be empty
kërë,raven
këredi-,to quarrel
kereG,fragile
këreldë-,quarrel
kerig,fragile
kërü,quarrel
kësë-,shave
këšëg,prosperity
këzë-,roam
këzü,branch
kï,air
kide,fire steel
kidë-,to lie (of animals)
kideli-,half
kidëre-,half
kile,language
kile-,to say
kinzele-,late
kizë-,shave
kö,"son, soot"
kö-,swell up
koG,depth
kol,foot
koli-,to bind
komorgo,storehouse
komori-,turn upside down
komosgo,eyebrow
komurgo,storehouse
kong,to be empty
konggwën,light (not heavy)
kor,foot
korë,dense
körgo,bridge
kori-,dense
korosë,antelope
körsë,swell up
körzë,swell up
kü,son
kudol,to lead
kudolë-,to lead
kudoli-,to lead
kudor,hill
kudu,home
kugen,child
kugo,"nipple, green"
kuiden,cold
kumorë-,turn upside down
kumosgo,eyebrow
kun,person
kundëlen,crosswise
kundun,heavy
kunggon,light (not heavy)
kurang,enclosure
kure,dark brown
kurë-,to reach
kurgen,son-in-law
kurgen diu,brother-in-law
kurgu-,"to roast, warm"
kuru-,to reach
kuzi,strength
kwëgi-,navel
kwëndilen,crosswise
kwëri,knots of a bow-string
kwëzë,navel
kwïden,cold
la(b)szi,leaf
labži,leaf
laGa-,distinguish
laGä-,distinguish
lanzin,meat on sheep's rump
lemben,strict
li,not
lï,not
loGtor,grouse
losë,hemp
losë-,to be hungry
lumön,mole
madu,similar
manä-,guard
manán,fog
manglï,forehead
mani,South
manlëi,forehead
manta-,to dig
mara,to creep up
marGa,fur hat
marGändo,contest
maršda-,to forget
mašdä,to forget
mašdaG,glorify
mätari,bow
mau,bad
maxa,meat
mecin,monkey
mënta-,to dig
merge,soft woollen cloth
mergen,sharp-shooter
mešë,South
mingxën,thousand
mödi,tree
moGui,snake
molsë,ice
mör,track
mori,horse
morzë,ice
morzi-,to gnaw
mosë-,to clothe
mošë-,to pray
moši-,to pray
mü,bad
mu(r)šda-,to forget
muchir,extremity
mude-,to know
mugen,wife
muGwë,snake
mungërsë,gristle
munggirzë,gristle
muni,I
mur,track
murgen,sharp-shooter
murï,curve
murön,river
muršdaG,clavicle
murze-,to gnaw
mušgi- musgë-,strand (rope)
musu,personality
mutëlë-,disentangle
mutëre-,disentangle
mutili-,disentangle
mutire-,disentangle
mutoG,investigate
nä-,stick to
naGa,foal up to one year old
naGai,maternal relative
naGë,maternal relative
naGšë,on this side
naitä-,to sneeze
namän,fog
nara,sun
narëng,thin
narin,thin
nasë,year of life
näta-,to sneeze
nauxa,eye pus
ncä-,to sleep
ndä,I
ndaGa,oath
ndasë-,thirst
ndige,egg
ne,this
në-,to open
nëchigör,bare
nëdë-,to pound
nëdër,pestle
neke-,knit
nekï,sheepskin
nem,correct
nëmba-,to cover
nembe-,to cover
nemberge,to cover
nëme-,to add
nemgen,thin
nemnong,horse-cloth
nenggen,thin
nere,name
nesë-,fly
nesëlë-,to crumble
neszin,fly
ngGai,to open one`s mouth
ngge,front of cloth
ngGosë,fart
ngguloG,owl
nggurö-,fall
ngGwäsë,fart
ngo,colour
nGuasë,wool
niä-,stick to
nicigör,bare
nidi-,to pound
nidir,to pound
nige,one
nigen-,one
nikï,sheepskin
niki-,knit
nimë-,to add
nire-,adapter
niu-,conceal
niur,face
nocin,orphan
noGdo,headstall
noGlä-,to bend
noGön,vegetables
noGsdo,headstall
noGszi-,to pass
nokor,friend
nolï,flame
nomu,mild
nontoG,native place
nör,"sleep, lake"
nöri-,be wet
noxdö,headstall
noxui,dog
noxwë,dog
ntërä-,to sleep
nu,bald
nü-,"conceal, guess"
nucigör,bare
nudë-,to pound
nudërGa,fist
nudu,eye
nudurGa,fist
nuGön,vegetables
nuGu-,knead
nugurä-,to bend
nuguzë,a k. of alder
nuko,hole
nukor,friend
nür,"face, lake"
nurë,marrow
nuru,marrow
nüsong,snot
nzar,fine
nzen,host
öbö,grave hill
öchi-,to drink
öci-,to drink
öke,fat
öku,fat
öli-,to become
olon,many
ör,dawn
ösë-,to grow
ösgu,lungs
ožoGwë,penis
padë,hard
padu,hard
paGa-,wish
pardang,to boast
pazarGë,muscles
pažilë,into small pieces
pïle-,to blow
pude-,stop up
pudërä-,be broken
puduri,quail
puger,cover sp
pugï-,to bend
pugilï,everything
pugunoG,mosquito
püle-,to blow
pusGo,threshold
puzaG,pea
pužaG,pea
puzë,belt
puzirä-,to rise of dust
qabar,nose
qadura-,to cut
qalamacha-,to heat
qorun,toe
qurün,toe
rä,molar tooth
ral,island
räl,"island, thill"
rälži-,to change
rde,door
re-,to come
rgul,winter
rmen,top of milk
roG,direction
rze,track
ržï-,to become dry
rzi-le-,host
rzü,edge
s(w)ä-,to milk
š6eme-,to suck
sä,anklebone
saGa,"nomad neighbour, different sorts of buckwheat"
saGa-,to ask
sagi-,guard
sain,good
saixan,beautiful
sal-,branch
sala,branch
säli,to milk
salkï,wind
samurä-,mix smth
samuri-,mix smth
samurö,disorder
sär,bird of prey
sär,wing
sara,moon
sarbä,fever
sarëng,fresh
sari,shagreen
sarï,shed
sarï,winding
sari-,notice
sarin,fresh
sarki,wind
särö,sediment
sau,bird
saulGa,bucket
sawar,fork
šawar,to smear
sazaGë,magpie
sazi-,spatter
šažiGai,magpie
sazirä-,spatter
šbë,spelt
šbuzë,sinew
šda,to catch fire
sda-,to be able
sdä-,to catch fire
šda-,to be able
sdarGa,sack
šdäsë,"sinew, thread"
sdäzë,"sinew, thread"
šde,early
sde-,tear out
sde-,to quilt
šdë-,to quilt
šden,believe
sder,bands to sacrificial animals
sdergu,falcon
šdi,tooth
sdö-,to get drunk
sdogu,vulva
sdoli-,to chop
sdoxo,willow
šdur,long
šduro,inside
së,not
se-,be heated
šë-,to urinate
sëGan,beautiful
sëgï,felt
sëlä,vacant
šële,lynx
šëmä,to press
šëmäli-,to press
sëmen,joss-house
šëmu-,to suck
sëmuger,secretly
sën,good
šënä,temple
šënaGa,scoop
šëne-,to laugh
šëngge-,dissolve
šënggen,light
šëni,new
serë-,notice
šërili-,to melt
šëura,clay
šezë,urine
šGä-,to press
šGala-,abandon
sgë,felt
šge,big
sGe-,spy
sge-,spy
sgë-,guard
sgël,thought
sgir,to intend
sgirë-,wound
sgö-,rebuke
sgor,to kick
sgorda-,to kick
šGurä-,press
sï,not
šiGä-,"to beat in, to press"
sihu,anklebone
silëm,sabre
šilü,surplus
sime,juice
simën,juice
simu-,to suck
sinë,new
singe-,dissolve
singen,light
sirä,"double bone, yellow"
šira,yellow
sirä-,broil
sire,table
sirë-,stitch
sirgö-,tremble
siri-,stitch
sirü,earth
sisur,to perforate
sizan,breast
sižau,bosom
siže-,to be ashamed
siži,to go to a place
sižür,root
smen,joss-house
šö,anklebone
soGdö-,to get drunk
sogodi-,to kneel
soGor,"blind, to take out"
soni,night
sorgo,saliva
sorGozin,ant
sorozë,different kinds of wild onion
sü,armpit
šü,bird
sü-,"to sit, to tuck up"
šü-,besom
šü-,seize
šubuge,awl
südër,shadow
süge,"awl, ear-ring"
šüge,awl
sugo,axe
sugodë-,to kneel
suGor,blind
sül,end
sulä,vacant
sulë-,peel
süle-,ear of needle
süli-,to take out
šuli-,peel
sulongGo,"kolinsky, rainbow"
šuluzë,sinew
sülzë,gall
süma(r),long leather sack
sumoko,dull
sumu,arrow
sun,milk
sunësë,soul
sunëzë,soul
sungGunoG,onion
sunö- sunë-,be ended
sunosë-,hear
sür,"besom, end"
šür,seize
surä-,to meet
sürä-,to take out
surbusë,sinew
sürda,seize
surë,coral beads
surezë,sigh
sürGa,"bucket, snow storm"
surgö-,tremble
surGu-,to strain
šüri-,seize
surö-,to bless
suru,coral beads
sürzë,gall
süzi,thigh
szä,carry on one's back
szaGär,alone
szarGë,to crush
szë,hair
sze-,to be ashamed
szi-,"go, to go to a place"
szirä- sachura-,spatter
szözë,willow
szu,water
szü,"lash, bosom"
šzu,"hair, water"
szun,"spark, daughter"
szür,root
ta,you (pl.)
tä,pleasure
tä-,to guess
taGau,hen
taGšë,beyond
tajin,fifty
talä,steppe
tamu-,net string
tanä,mother of pearl
tangë-,spy
tangGë-,to kick
tarä,crops
taraGsï,brain
taraGszi,brain
tarbuGa,tarbagan
tarGë,bald
tarir,dry
tawaG,paw
täwën,five
täwun,five
te,that
te-,to transport
të-,set
te-šë,above
tëbde-,become wet
tëli-,unfasten
temdëlë,search by feeling
tëmen,camel
tendili-,search by feeling
ter,to embrace
terë-,to embrace
terge,vehicle
tërge,vehicle
terge-,to protract
tëže-,educate
tidür,to pull
timen,camel
tö,number
toboi-,protuberant
tölë,mirror
tolGui,head
tolï,hare
tombu,chief
tomu-,to spin
tongGoi-,bow
tör,cage
törGa,tarbagan
torGwä,head
töri-,to embrace
tü-,to go through
tude-,become wet
tudor,inside
tuGö,kettle
tuGu-,to saddle
tuGul,calf
tuGum,saddle
tuGun,saddle
tuGur,calf
tuGwï,elbow
tule-,to burn
tulë-,lean on
tülï,hare
tuli-,lean on
tumbu,chief
tunggu-,collect
turGan,meagre
turo,inside
turö,marriage
turo-,to be born
turong,head
turü,first
tweri-,to embrace
ü,large
u-,to drink
ü-,to drink
ua-,to wash
ücihu,a drink
ude,door
udi-,to be ill
udiG,knee
udur,afternoon
uge,word
ugo,word
uGo-,to give
ugur,winter
ugwï,without
uile,work
uje,age
ujer,"horn, breast"
ula,stepbrothers
ula,mountain
ulä,mountain
ule,work
ulë,to become
ulin,cloud
uling,cloud
ulon,many
ulong,cloud
unä-,to fall
unchin,orphan
une,cow
ungGusë,fart
ungGwäsë,fart
ungkwä,chew
ur,breast
ür,anger
uraG,colostrum
uran,art
ure,yesterday
urë,debt
urëm,gimlet
urgu-,raise
uri,debt
urï,yesterday
uri-,call
uro-,to enter
uröl,lip
urosë-,to flow
usë,grass
uza-,to see
uze-,to see
užür,edge
wai-,to stand
warang,West
wärdi-,chase
warGäsë,fortress
wari-,hold
warong,West
wë-,to stand
wedeG,knee
wer,"horn, breast"
wesë,grass
xä-,close
xadä-,to become hard
xadarä-,to become hard
xadiri-,to cut
xadong,hard
xaGala-,abandon
xaGali-,tear off
xaGarä-,tear off
xaichi,scissors
xaidë-,swelling
xairGan,compassion
xairzë,rib
xala- xalong,to heat
xalege,"liver, butterfly"
xalGa,palm of hand
xalGula-,to step
xalige,"liver, butterfly"
xalizë,skin
xalö,otter
xalsë,skin
xalü,otter
xamdë,together
xamdi,together
xamla-,to gnaw
xamurä- xamburä-,to rest
xamži,sleeve
xana,all
xana-,be in wait for
xanaGla,mouse
xanasGa,to close eyes
xanci,sleeve
xanë-,to close eyes
xangGu,Salsula
xanggu-,chew
xänGul,Salsula
xani-,to close eyes
xaning,mate
xanzi,sleeve
xar(w)an,ten
xara,black
xarä-,to curse
xara(n)ciGë,grey crane
xarabžaGe,grey crane
xaranchiGe,swallow
xarGal,excrement
xarGar,excrement
xargi-,to go round
xargudi-,frightened
xari,to come back
xarir,leek
xarmaza-,to heat
xarmu-,to shoot from a bow
xarwan,ten
xarzä-,get tired
xašin,bitter
xawudi-,swelling
xawuzë,rib
xäxai,spider
xäxë,spider
xazaGär,alone
xazar,cheek
xažar,cheek
xäžë,chest
xazir,cloth for cleaning
xe-,be heated
xëci,scissors
xëdi-,swelling
xëgi,commencement
xelge,liver
xelige,"liver, butterfly"
xëran,compassion
xerbuge,butterfly
xërgi-,to go round
xërla-,compassion
xëzi,scissors
xilü,surplus
xö-,dry
xoGor,short
xoj,wood
xojaG,armour
xoliu,surplus
xolo,far
xölo,pipe
xon,year
xön,year
xongGo,middle ear
xongGor,bell
xongGozoG,bunch
xongxo,excessively
xoni-,mount
xor,harm
xorGa,lamb
xorGözë,excrements
xorGui,insect
xorGwë,robber
xorGwï,insect
xorim,twenty
xorin,twenty
xormë,skirt
xösën,hollow
xözën,hollow
xozi-,to cover
xozin,thirty
xozir,salty earth
xü-la,all
xü-lo,all
xuGor,short
xuGua-,to divide
xuGui,shape
xuGwä-,to divide
xui,scabbard
xui-no,Northwards
xujaG,armour
xukur,ox
xulaGa-,robber
xulësë,rush
xulGai,robber
xulGanaG,mouse
xüli-,skin
xüli-,surprise attack
xulo,far
xulö-,bind together
xuluzë,rush
xumbä-,to walk submerging into water
xumoG,sand grains
xunäzë,plait
xuni,smoke
xuni-,mount
xunige,fox
xurä,rain
xurä-,collect
xürä-,file
xure,descendant
xurën,twenty
xürGa,oar
xurGoi,insect
xurGösë,excrements
xurmï,skirt
xurö,harm
xuro-,to wrap
xurö-,to wrap
xuroG,lamb
xürzë,"chaff, wart"
xuza,sharp
xuza,ram
xuža,ram
xuza-,to bark
xuža-,to bark
xužadë,sharp
xuži-,to cover
xužin,thirty
xwë,scabbard
xwëdi,Northwards
xwën fen,year
xwëno,Northwards
zä-,to teach
zabszi-,mow
zaG,walnut
zaGasë,fish
žalGä-,join
zamburaG,sludge
zanggiraG,walnut
zär,wing
zäri,well
žau-,to bite
žažilë-,to chew
zazili-,to chew
ze,nephew
že,to rust
žëGän,to order
zerge,"heart, rank"
ziGwë,penis
žil,cycle year
zilön,shine
zimu-,to close eyes
zir,cycle year
ziran,sixty
žiran,sixty
zirG?n,sixty
zirGa-,join
žirGa-,to enjoy
žirge,heart
zïsële-,to prepare
ziziGa,young of plants
žo,right
zö-,transport
žob,right
žoblong,to suffer
žoG,direction
zoGlong,to suffer
žoGwë,penis
zölon,weak
žölon,weak
zong,hundred
žoru-,part of cloth in the armpit
zoxo,hearth
žöxo,hearth
zü,needle
zü-,to bite
žüdën,dream
züdin,dream
žulsë,fish glue
žun,summer
zur,cycle year
zurä-,knead
žurä-,knead
züri-,scratch
zuru,two
žuru-,to cut
žusë,shape
zuw,right
žužän,thick
žužwän,thick
zwe,rust
žwo,right
