Other,English
aciw (vt),stick in
aciw (vt),insert
aciw (vt),drive in
aciye (n),bastard
acuy (n),> atuy-so (n)
acuy (n),> rep (n)¹
acuy (n),ocean
acuy (n),sea
acuy (n),> atuy (n)
ahun (vi)(s),in: go ~
ahun (vi)(s),enter
ahup (vi)(p),enter
ahup (vi)(p),in: go ~
ak (n),> akihi (n)(g)(x)
ak (n),brother: younger ~
ak (n),> aki (n)(g)(x)
aka (n),water
aka (n),> wakka (n)
akam (n)¹,cake: donut-like arrowroot ~
akam (n)²,disk
akam (n)²,ring
akam (n)³,snail: sea ~
akam (n)³,sea snail
aki (n)(g)(x),> akihi (n)(g)(x)
aki (n)(g)(x),brother: younger ~
aki (n)(g)(x),> ak (n)
akihi (n)(g)(x),> aki (n)(g)(x)
akihi (n)(g)(x),brother: younger ~
akihi (n)(g)(x),> ak (n)
akka (pop),> yakka (pop)
akka (pop),> yakkay (pop)
akka (pop),albeit
akka (pop),although
akka (pop),even if
akka (pop),if
akka (pop),nevertheless
akka (pop),though
am (n),> ami (n)(g)(x)
am (n),> amihi (n)(g)(x)
am (n),claw
am (n),nail: finger ~
am (n),nail: toe ~
amam (n),barley
amam (n),cereal
amam (n),millet
amam (n),rice
amam (n),wheat
amam (n),> amama (n)
amama (n),> amam (n)
amama (n),barley
amama (n),cereal
amama (n),millet
amama (n),rice
amama (n),wheat
amamkoho (n),flour
ami-tanne-ya-oskep (n),harvestmen
ami-tanne-ya-oskep (n),tetragnatha
ami-tanne-ya-oskep (n),> ami-tanne (n)
ami-tanne-ya-oskep (n),daddy longlegs
ami-tanne (n),daddy longlegs
ami-tanne (n),harvestmen
ami-tanne (n),tetragnatha
ami-tanne (n),> ami-tanne-ya-oskep (n)
ami (n)(g)(x),nail: finger ~
ami (n)(g)(x),claw
ami (n)(g)(x),> amihi (n)(g)(x)
ami (n)(g)(x),> am (n)
ami (n)(g)(x),nail: toe ~
amihi (n)(g)(x),nail: toe ~
amihi (n)(g)(x),nail: finger ~
amihi (n)(g)(x),claw
amihi (n)(g)(x),> ami (n)
amihi (n)(g)(x),> am (n)
amo (vi),rest: be at ~
amo (vi),peace: be at ~
amomka (adj),floating
amomka (adj),drifting
amomka (vi),afloat: be ~
amomka (vi),drift
amomka (vi),float
amomka (vi),float: be ~ing
ampa-wa-apkas (vi)(p),carry: go along ~ing STs
ampa (n),float for fishing net
ampa (vt),carry
ampa wa apkas (vi),carry: to along ~ing STs
ampari (n),netting needle
ampari (n),needle: netting ~
ampay (n),> ampayaya (n)
ampay (n),crab
ampayaya (n),crab
ampayaya (n),crab: horsehair ~
ampayaya (n),horsehair crab
ampayaya (n),> ampay (n)
ampe (adv),truly
ampe (adv),indeed
ampe (n)¹,> ap (n)²
ampe (n)¹,> pe (n)¹
ampe (n)¹,article
ampe (n)¹,object
ampe (n)¹,subject
ampe (n)¹,thing
ampe (n)²,> unci (n)
ampe (n)²,fire
ampe (n)²,> ape (n)²
amu (n),nail: finger ~s
an-i (n)¹,place where something is
an-i (n)¹,abode
an-i (n)²,something done
an-i (n)²,something which is
anci (n)¹,coal
anci (n)²,obsidian
anci (n)²,flint: black ~
ani (adv)¹,as
ani (adv)¹,so
ani (adv)²,when
ani (adv)²,then
ani (pc)¹,[answer expectation]
ani (pc)¹,[command]
ani (pc)¹,[imparative]
ani (pc)¹,[request]
ani (pc)¹,[softener]
ani (pc)¹,> hani (pc)
ani (pc)²,by
ani (pc)²,by means of
ani (pc)²,with
ani (pc)²,> ari (pop)
ani (pr3)(s),it
ani (pr3)(s),she
ani (pr3)(s),he
ani (vt),carry (in hands)
ani (vt),hold (in hands)
ani (vt),hold: lay ~ on
ani (vt),lay hold on
ani (vt),take (in hands)
ankes (n),morning: early ~
ankes (n),daybreak
anokay (pr2),> aoka (pr2)
anokay (pr2),> aokay (pr2)
anokay (pr2),you (p)
anokay (pr2),you (s)
anokay (pr2)(1),we
anu (vi),hear: be ~d
anu (vt)¹,understand
anu (vt)¹,inquire
anu (vt)²,put
anu (vt)²,place
anun-itak (n),language: strange ~
anun-itak (n),strange langauge
anun-itak (n),language: foreign ~
anun-itak (n),foreign language
anun (n),someone else
anun (n),own: not one's ~
anun (n),another person
anun (n),outsider
anun (n),stranger
aoka (pr2),< a (X) + oka (vi)
aoka (pr2),> anokay (pr2)
aoka (pr2),> aokay (pr2)
aoka (pr2),you (p)
aoka (pr2),you (s)
aoka (pr2)(1),we
aokay-yaykota (pr2),you yourself
aokay (pr2),> aoka (pr2)
aokay (pr2),you (p)
aokay (pr2),you (s)
aokay (pr2),> anokay (pr2)
aokay (pr2),< a (X) + okay (vi)
aokay (pr2)(1),we
ap-kor (vi),ape
ap-kor (vi),> ape-kor (vi)
ap-kor (vi),simulate
ap-kor (vi),pretend to be
ap (n)¹,presence
ap (n)¹,appearance
ap (n)¹,> ape (n)¹
ap (n)¹,> ape-kor (vi)
ap (n)²,> ampe (n)¹
ap (n)²,object
ap (n)²,article
ap (n)²,thing
ap (n)²,subject
ap (n)³,fish spear head
ap (n)³,fishhook
ap (pc),[past time indicator]
apa-cip (n),doorsill
apa-cip (n),door threshhold
apa-sem (n),entrance porch
apa-sem (n),porch: entrance ~
apa-si (vi),door: close the ~
apa-si (vi),door: shut the ~
apa-si (vi),shut the door
apa-si (vi),close the door
apa-sta (n),door
apa-sta (n),> apa-usta (n)
apa-usta (n),door
apa-usta (n),> apa-sta (n)
apa (n),mouth: river ~
apa (n),gateway
apa (n),doorway
apa (n),river mouth
apa (n),entrance
apa (n),exit
apa (n),door
apa (vi),leak
apa (vi),> apekus (vi)
ape-cikuni (n),> ape-ni (n)²
ape-cikuni (n),wood: fire~
ape-cikuni (n),firewood
ape-etok (n),< ape (n)² + etok (n)
ape-etok (n),fireplace: head of ~
ape-etumpe (n),< ape (n)² + etun (vt) + pe (sf)
ape-etumpe (n),> apetumpe (n)
ape-etumpe (n),moth: large butterfly ~ type
ape-eynu,[OY60-159]?????/
ape-huci-kamuy (n),> onne-huci (n)
ape-huci-kamuy (n),> unci-kamuy (n)
ape-huci-kamuy (n),fire: female diety of ~
ape-huci-kamuy (n),> iresu-kamuy (n)
ape-huci-kamuy (n),> iresu-huci (n)
ape-huci-kamuy (n),> ape-kamuy (n)
ape-huci-kamuy (n),> ape-huci (n)
ape-huci-kamuy (n),< ape (n)² + huci (n)² + kamuy (n)
ape-huci-kamuy (n),> kamuy-huci (n)
ape-huci (n),> iresu-kamuy (n)
ape-huci (n),> onne-huci (n)
ape-huci (n),> unci-kamuy (n)
ape-huci (n),fire: female diety of ~
ape-huci (n),> iresu-huci (n)
ape-huci (n),> ape-uci (n)
ape-huci (n),> ape-kamuy (n)
ape-huci (n),> ape-huci-kamuy (n)
ape-huci (n),< ape-huci-kamuy (n)
ape-huci (n),> kamuy-huci (n)
ape-kamuy-turihi (n),ash: furnace ~
ape-kamuy-turihi (n),< ape-kamuy (n) + turihi (n)(g)(x)
ape-kamuy-turihi (n),furnace ash
ape-kamuy (n),< ape-huci-kamuy (n)
ape-kamuy (n),> ape-huci (n)
ape-kamuy (n),> ape-huci-kamuy (n)
ape-kamuy (n),> iresu-huci (n)
ape-kamuy (n),> iresu-kamuy (n)
ape-kamuy (n),> kamuy-huci (n)
ape-kamuy (n),> onne-huci (n)
ape-kamuy (n),> unci-kamuy (n)
ape-kamuy (n),fire: female diety of ~
ape-kes (n),brand: fire ~
ape-kes (n),> ape-kis (n)
ape-kes (n),fire brand
ape-kesuy (n),dragonet
ape-kesuy (n),callionymus curvicorinis
ape-kis (n),brand: fire ~
ape-kis (n),> ape-kes (n)
ape-kis (n),fire brand
ape-kor (vi),pretend to be
ape-kor (vi),simulate
ape-kor (vi),ape [mimic]
ape-kor (vi),> ap (n)¹
ape-kor (vi),> ap-kor (vi)
ape-ni (n)¹,crataegus chlorosarca
ape-ni (n)¹,hawthorn: black-fruited ~ type
ape-ni (n)²,wood: fire~
ape-ni (n)²,> ape-cikuni (n)
ape-ni (n)²,firewood
ape-nipek (n),firelight
ape-nipek (n),> ape-nupek (n)
ape-nupek (n),firelight
ape-nupek (n),> ape-nipek (n)
ape-nuy (n),flame
ape-nuy (n),> nuy (n)
ape-nuy (n),fire tongue
ape-nuy (n),< ape (n)² + nuy (n)
ape-oy (n),fireplace
ape-oy (n),> ape-sokot (n)
ape-oy (n),furnace
ape-pasuy (n),fire tong
ape-sam (n),hearth
ape-sam (n),fireside
ape-sami (n),hearth
ape-sami (n),fireside
ape-samu (n),fireside
ape-samu (n),hearth
ape-seseki (n),heat: fire ~
ape-seseki (n),> sesek-maw (n)
ape-seseki (n),> ape-seseku (n)
ape-seseki (n),fire heat
ape-seseku (n),> sesek-maw (n)
ape-seseku (n),> ape-seseki (n)
ape-seseku (n),fire heat
ape-seseku (n),heat: fire ~
ape-sokot (n),furnace
ape-sokot (n),> ape-oy (n)
ape-sokot (n),fireplace
ape-sotki (n),firebed centre
ape-sotki (n),fire diety's dwelling
ape-uci (n),fire: female diety of ~
ape-uci (n),> ape-huci (n)
ape-una (n),ash
ape-usat (n),cinder: hot ~
ape (n)¹,presence
ape (n)¹,> ap (n)¹
ape (n)¹,appearance
ape (n)²,> unci (n)
ape (n)²,> huci (n)¹
ape (n)²,fire
ape (n)²,> ampe (n)²
apetumpe (n),> ape-etumpe (n)
apetumpe (n),< ape-etumpe (n)
apetumpe (n),moth: large butterfly ~ type
apte (adj),weak
apte (adj),powerless
apto-as (vi)(s),rain
apto-aspa (vi)(p),rain
apto-cikap (n),charadrius fuluvus
apto-cikap (n),plover: golden ~
apto-run (vi),rain: be ~ing
apto-ruy (vi),rain: be ~ing
apto (n),storm
apto (n),rain
apto (n),storm: thunder~
apto (n),thunderstorm
apu (n),ice: sea ~
aputki (n),> sokkar (n)
aputki (n),> toma (n)²
aputki (n),> yattuy (n)²
aputki (n),mat: floor ~
araka (vi),> arka (vi)
araka (vi),hurt
araka (vi),pain: be ~ful
araka (vi),pain: be in ~
araka (vi),sore
ari (adj)¹,slow
ari (adj)¹,tardy
ari (adj)¹,late
ari (adj)²,skinned
ari (adv),entirely
ari (adv),quite
ari (adv),severely
ari (adv),with force
ari (pop),by means of
ari (pop),for
ari (pop),with
ari (pop),> ani (pc)²
ari (vi),alight
arka (vi),> araka (vi)
arka (vi),hurt
arka (vi),pain: be ~ful
arka (vi),pain: be in ~
arka (vi),sore
arke (adj),half of a pair
arpa (vi)(s),go
arpa (vi)(s),> arupa (vi)(s)
arpare (vt),send
arpare (vt),> arupare (vt)
arupa (vi)(s),> arpa (vi)(s)
arupa (vi)(s),go
arupare (vt),send
arupare (vt),> arpare (vt)
aruwa (adj),> arwa (adj)
aruwa (adj),> arwan (adj)
aruwa (adj),seven
aruwa (adj),> aruwan (adj)
aruwan (adj),> aruwa (adj)
aruwan (adj),> arwa (adj)
aruwan (adj),> arwan (adj)
aruwan (n,seven
arwa (adj),> aruwan (adj)
arwa (adj),> arwan (adj)
arwa (adj),seven
arwa (adj),> aruwa (adj)
arwan (adj),> aruwa (adj)
arwan (adj),> aruwan (adj)
arwan (adj),> arwa (adj)
arwan (n),seven
as (vi)¹,arise
as (vi)¹,stand
as (vi)¹,appear
as (vi)²,> ruy (vi)
as (vi)²,blow: wind ~s
as (vi)²,fall: rain ~s
as (vi)²,fall: snow ~s
as (vi)²,heard: be ~
as (vi)²,ring: ST ~s
as (vi)²,sound: ST ~s
aset (n),seat
aset (n),stool
aset (n),chair
asi-ay (n),arrow: poisoned ~
asi (vt),set up
asi (vt),stand ST up
asi (vt),put
asi (vt),hang over
asikepet (n),> asikipet (n)
asikepet (n),digit
asikepet (n),finger
asikepet (n),toe
asikipet (n),digit
asikipet (n),finger
asikipet (n),toe
asikipet (n),> asikepet (n)
asikne (adj),five
asiknep (n),five
asimpe (n),fine [fee]
asin (adj),new
asin (adj),> asir (adj)
asin (vi),out: come ~
asin (vi),out: go ~
asin (vi),exit
asinru (n),toilet
asinru (n),water closet
asip (vi)(s),bloom
asip (vi)(s),blossom
asip (vi)(s),flower
asip (vi)(s),> asippa (vi)(p)
asippa (vi)(p),bloom
asippa (vi)(p),blossom
asippa (vi)(p),flower
asippa (vi)(p),> asip (vi)(s)
asir (adj),> asin (adj)
asir (adj),> asir an (adj)
asir (adj),> asit (n)
asir (adj),new
asir (adj),next
asir an (adj),new
asir an (adj),next
asir an (adj),> asir (adj)
asir pa (n),year: new ~
asir pa (n),new year
asir pe (n),new thing
asir pe (n),thing: new ~
asirkara (vt),do over again
asirkara (vt),new: re~
asirkara (vt),> asirki (vt)
asirki (vt),do over again
asirki (vt),new: re~
asirki (vt),> asirkara (vt)
asit (n),> asir (adj)
asit (n),new
asit (n),next
asiw (adj),once
asureka (vi),go away
asureka (vi),leave
asureka (vi),depart
at (n)¹,> atu (n)(g)(x)¹
at (n)¹,> atuhu (n)(g)(x)¹
at (n)¹,cord
at (n)¹,fibre: elm ~
at (n)¹,rope
at (n)¹,string
at (n)²,> atuhu (n)(g)(x)²
at (n)²,handle
at (n)²,sash: bag ~
at (n)²,> atu (n)(g)(x)²
atesep (n),woven: anything ~
atte (vt)¹,explain
atte (vt)¹,increase
atte (vt)¹,send forth
atte (vt)¹,shine
atte (vt)²,suspend
atte (vt)²,hang up
attus-karape (n),loom: attus ~
attus-karape (n),attus loom
attus-karape (n),< attus (n) + karape (n)
attus (n),coat: linden bark fiber ~
attus (n),fabric: inner bark fiber ~
attus (n),bark fiber fabric: inner ~
attus (n),bark fiber coat: linden ~
attus (n),bark fiber coat: elm ~
attus (n),coat: elm bark fiber ~
atu (n)(g)(x)¹,> at (n)¹
atu (n)(g)(x)¹,> atuhu (n)(g)(x)¹
atu (n)(g)(x)¹,cord
atu (n)(g)(x)¹,fibre: elm ~
atu (n)(g)(x)¹,rope
atu (n)(g)(x)¹,string
atu (n)(g)(x)²,> at (n)²
atu (n)(g)(x)²,> atuhu (n)(g)(x)²
atu (n)(g)(x)²,handle
atu (n)(g)(x)²,sash: bag ~
atuhu (n)(g)(x)¹,> atu (n)(g)(x)¹
atuhu (n)(g)(x)¹,cord
atuhu (n)(g)(x)¹,fibre: elm ~
atuhu (n)(g)(x)¹,rope
atuhu (n)(g)(x)¹,string
atuhu (n)(g)(x)¹,> at (n)¹
atuhu (n)(g)(x)²,> at (n)²
atuhu (n)(g)(x)²,> atu (n)(g)(x)²
atuhu (n)(g)(x)²,handle
atuhu (n)(g)(x)²,sash: bag ~
atusa (adj),naked
atusa (adj),bare
atuy-ka (adv),sea: over the ~
atuy-ka (adv),sea surface
atuy-so (n),> acuy (n)
atuy-so (n),ocean
atuy-so (n),> rep (n)¹
atuy-so (n),> atuy (n)
atuy-so (n),sea
atuy (n),> atuy-so (n)
atuy (n),sea
atuy (n),ocean
atuy (n),> rep (n)¹
atuy (n),> acuy (n)
ay (n)¹,> aye (n)(g)(x)
ay (n)¹,> ayehe (n)(g)(x)
ay (n)¹,arrow
ay (n)²,thorn: plant ~
ay (n)³,tributary: river ~
ay rap (n),arrow shaft feather
ay rum (n),arrow head
aye (n)(g)(x),> ay (n)¹
aye (n)(g)(x),> ayehe (n)(g)(x)
aye (n)(g)(x),arrow
ayehe (n)(g)(x),> aye (n)(g)(x)
ayehe (n)(g)(x),arrow
ayehe (n)(g)(x),> ay (n)¹
Aynu (n),Ainu
aynu (n),comrade
aynu (n),father
aynu (n),human
aynu (n),husband
aynu (n),man
aynu (n),mankind
aynu (n),person
aynu puri (n),custom: Ainu ~s
aynu puri (n),Ainu customs
b,> p
ca (adj),many
ca (adj),great
ca (n)¹,> sa (n)¹
ca (n)¹,bank: low river ~
ca (n)¹,river bank: low ~
ca (n)¹,sea shore
ca (n)¹,shore: sea ~
ca (n)²,> car (n)
ca (n)²,> caro (n)(g)(x)
ca (n)²,> pan (n)²
ca (n)²,> par (n)
ca (n)²,> paro (n)(g)(x)
ca (n)²,> paroho (n)(g)(x)
ca (n)²,face
ca (n)²,head
ca (n)²,mouth
ca (n)³,fence
ca (n)³,hedge
ca (n)³,> cas (n)
ca (n)ª,> caha (n)(g)(x)
ca (n)ª,spray wood
ca (n)ª,twig
ca (n)ª,underwood
ca (n)ª,wood: spray ~
ca (n)ª,wood: under~
ca (n)º,tea
ca (n)º,< (Zh) Cha: tea
ca (vi),spread out flat
ca (vt),cut up
ca (vt),pinch off
caca (n),man: old ~
caca (n),old man
caca (n),orator
caca (n),speak: eloquent ~er
caca (n),eloquent speaker
caha (n)(g)(x),> ca (n)ª
caha (n)(g)(x),spray wood
caha (n)(g)(x),twig
caha (n)(g)(x),underwood
caha (n)(g)(x),wood: spray ~
caha (n)(g)(x),wood: under~
cape (n),cat
car (n),> ca (n)²
car (n),> caro (n)(g)(x)
car (n),> pan (n)²
car (n),> par (n)
car (n),> paro (n)(g)(x)
car (n),> paroho (n)(g)(x)
car (n),mouth
caro-an (adj),eloquent
caro-nunnun (vt),suck the lip
caro-nunnun (vt),kiss
caro (n)(g)(x),> pan (n)²
caro (n)(g)(x),> paroho (n)(g)(x)
caro (n)(g)(x),mouth
caro (n)(g)(x),> car (n)
caro (n)(g)(x),> paro (n)(g)(x)
caro (n)(g)(x),> par (n)
caro (n)(g)(x),> ca (n)²
caropen (adj),abusive
caropente (vt),scold
caropente (vt),speak against
caropente (vt),abuse
carumpe (n),tongue
carumpe (n),> parumpe (n)
caruspe (n),cork [stopper]
caruspe (n),plug [stopper]
caruspe (n),stopper
cas (n),fence
cas (n),hedge
cas (n),> ca (n)³
casi (n),enclosure
casi (n),fence
casi (n),fortress
casi (n),castle
caste (vt),accelerate
caste (vt),hasten
ceka (n),roof
cep-motot (n),fish's backbone
cep-motot (n),backbone: fish's ~
cep-motot (n),< cep (n) + motot (n)
cep (n),fish
cep (n),salmon
cep (n),> ciep (n)
cepkap-hos (n),legging: fish-skin ~s
cepkap-hos (n),fish-skin leggings
cepkap-hos (n),< cepkap (n) + hos (n)
cepkap (n),fish-skin
cepkap (n),< cep (n) + kap (n)
ceppo (n),< cep (n) + po (sf)(pc)
ceppo (n),fish: little ~
ceppo (n),fish: young ~
ceppo (n),little fish
ceppo (n),young fish
ceta (n),> seta (n)
ceta (n),> sita (n)
ceta (n),> sta (n)
ceta (n),dog
ceta (n),> reep (n)
ch,> c
ci (n),> ciye (n)(g)(x)
ci (n),> ciyehe (n)(g)(x)
ci (n),genital: male ~
ci (n),penis
ci (n),> cikap (n)²
ciep (n),> cep (n)
ciep (n),fish
ciep (n),salmon
cikap-etu (n),bird's bill
cikap-etu (n),bill: bird's ~
cikap-kamuy (n),owl diety
cikap-kamuy (n),> kotankor-kamuy (n)
cikap-kamuy (n),diety: owl ~
cikap-kanci (n),bird's wing
cikap-kanci (n),wing: bird's ~
cikap-konkoni (n),bird's feather
cikap-konkoni (n),feather: bird's ~
cikap-not (n),egg: bird's ~
cikap-not (n),bird's egg
cikap (n)¹,> cir (n)¹
cikap (n)¹,bird
cikap (n)¹,owl
cikap (n)²,genital: male ~ [slang]
cikap (n)²,> ci (n)
cikap (n)²,penis [slang]
cikir (n)¹,foot
cikir (n)¹,leg
cikir (n)¹,> kema (n)
cikir (n)²,lump
cikir (n)²,heap
cima-kina (n),aralia racemosa
cima-kina (n),spiknard
cima-o (adj),scabby
cima-us (adj),scabby
cima (adj),roasted
cima (adj),roast
cima (adj),toasted
cima (n),crust
cima (n),scab
cima (n),skin: dead ~
cima (n),scales
cimakani (n),sculpin: great ~
cimakani (n),cottus pollux
cimakani (n),myoxocephalos polyacanthocephalus
cimakani (n),sculpin: Japanese fluvial ~
cimakanit (n),spit: roasting ~
cimakanit (n),roasting spit
cimaktekka (vi),rejoice
cimip (n),> cimipi (n)(g)(x)
cimip (n),attire
cimip (n),clothing
cimipi (n)(g)(x),attire
cimipi (n)(g)(x),clothing
cimipi (n)(g)(x),> cimip (n)
cimontum (n),authority
cimontum (n),power
cimontum (n),strength
cimoyemoye (vi),move
cimoyomoyo (adj),scarce
cimoyomoyo (adj),few
cimutpe (n),necklace
cimutpe (n),badge
cin (n),pelvis
cin (n),hip
cin (vt),spread out
cin (vt),stretch out
cinana (n),fish: dried ~
cinene (n),cramp: pins & needles ~
cinene (n),> tukunne (n)
cinika (n),step
cinika (n),leg
cinkar (vt),spread out skin to dry
cinkew-pone (n),pelvic bone
cinki (n),edge
cinki (n),hem
cinki (n),lappet
cinki (n),border
cinna (n)¹,ditch
cinna (n)²,pelvis
cinna (n)²,hip
cino (adj),cooked
cino (adj),ripe
cinore (vt),deceive
cinore (vt),counterfeit
cinorep (n),deception
cinorep (n),imitation
cinorep (n),counterfeit
cinot (n),cape: blunt ~
cinot (n),chin
cinoye (adj),ornamented
cinoye (adj),trimmed
cinoye (adj),twisted
cinoye (adj),curled
cinru (n),snowshoe
cinru (n),> tesma (n)
cip (n),boat
cip (n),canoe
cip (n),ship
cir (n)¹,bird
cir (n)¹,> cikap (n)¹
cir (n)²,ditch
cir (n)²,pipe
cir (n)²,tube
cir (n)²,water conduit
cir (n)²,wet place
cir (n)²,> pecir (n)
cis (n),path: precipitous ~
cis (n),path: steep winding ~
cis (n),precipitous path
cis (n),steep winding path
cis (vi),howl
cis (vi),sing [bird]
cis (vi),weep
cis (vi),cry
cise (n),> cisehe (n)(g)(x)
cise (n),> cisey (n)
cise (n),abode
cise (n),den [bear's]
cise (n),home
cise (n),hut
cise (n),nest [bird/insect]
cisehe (n)(g)(x),> cisey (n)
cisehe (n)(g)(x),abode
cisehe (n)(g)(x),den [bear's]
cisehe (n)(g)(x),home
cisehe (n)(g)(x),hut
cisehe (n)(g)(x),nest [bird/insect]
cisehe (n)(g)(x),> cise (n)
cisey (n),> cise (n)
cisey (n),> cisehe (n)(g)(x)
cisey (n),abode
cisey (n),den [bear's]
cisey (n),home
cisey (n),house
cisey (n),hut
cisey (n),nest [bird/insect]
ciwri (n),clam: short-necked ~
ciye (n)(g)(x),> ci (n)
ciye (n)(g)(x),> ciyehe (n)(g)(x)
ciye (n)(g)(x),genital: male ~
ciye (n)(g)(x),penis
ciyehe (n)(g)(x),> ciye (n)(g)(x)
ciyehe (n)(g)(x),genital: male ~
ciyehe (n)(g)(x),penis
ciyehe (n)(g)(x),> ci (n)
cu (n),current: river ~
cucu (n),bud
cuk-an (n),> cuk-umpa (n)
cuk-an (n),> cuk-pa (n)
cuk-an (n),> cuk (n)
cuk-an (n),autumn
cuk-pa (n),> cuk-umpa (n)
cuk-pa (n),autumn
cuk-pa (n),> cuk (n)
cuk-pa (n),> cuk-an (n)
cuk-umpa (n),> cuk-an (n)
cuk-umpa (n),> cuk (n)
cuk-umpa (n),autumn
cuk-umpa (n),> cukpa (n)
cuk-unpa (n),> cuk (n)
cuk-unpa (n),> cuk-an (n)
cuk-unpa (n),> cukpa (n)
cuk-unpa (n),autumn
cuk (n),> cuk-umpa (n)
cuk (n),autumn
cuk (n),> cuk-pa (n)
cuk (n),> cuk-an (n)
cup-ewen (n),> cup-wen (n)
cup-ewen (n),menses
cup-ewen (n),> cuppe (n)
cup-ka (n),east
cup-kamuy (n),moon
cup-kamuy (n),sun
cup-wen (n),> cuppe (n)
cup-wen (n),> cup-ewen (n)
cup-wen (n),menses
cup (n),moon
cup (n),month
cup (n),luminary
cup (n),sun
cuppe (n),> cup-ewen (n)
cuppe (n),> cup-wen (n)
cuppe (n),menses
cupu (vi),shut
cupu (vi),blinded
cupu (vi),flash about (as light)
cupu (vi),close
cupu (vt)¹,flash about (as light)
cupu (vt)¹,blinded
cupu (vt)¹,close
cupu (vt)¹,shut
cupu (vt)²,fold
cupu (vt)²,turn back (as cloth)
d,> t
e (!),ah
e (!),alas
e (!),oh
e (adv),yes
e (n),dust: fine pumice ~
e (n),humor
e (n),matter
e (n),pus
e (n),ash
e (vt),> ipe (vt)
e (vt),eat
ecu (n),beak
ecu (n),handle
ecu (n),nose
ecu (n),point: knife ~
ecu (n),point: sword ~
ecu (n),spout
ecu (n),> etu (n)
ek (vi)(s),arrive
ek (vi)(s),come
eka (vt),twist
eka (vt),make rope
ekaci (n),> hekaci (n)
ekaci (n),> heykaci (n)
ekaci (n),boy
ekaci (n),child
ekaci (n),lad
ekanay (adv),before
ekanay (adv),previously
ekanay (adv),anciently
ekari (pop),> kari
ekari (pop),> okari
ekari (pop),about
ekari (pop),along
ekari (pop),around
ekari (pop),by
ekari (pop),through
ekari (vi),wander about
ekarire (vt),enclose
ekasi (n),ancestor
ekasi (n),grandfather
ekasi (n),[male title of respect]
ekay (adj),round about
ekay (adj),round
ekaye (n),> kaye (n)
ekaye (n),> kutkayekay (n)
ekaye (n),> sinotcarewe (n)
ekaye (n),tune
ekomo (vt),fold over
ekot (vi),die
ekte (vt),come: cause to ~
emawanu (adj),very dreadful
emawkus (vi),speak through the nose
emawkus (vi),speak nasally
emawri (n),blackberry
emawri (n),raspberry
emawri (n),strawberry
emawri (n),berry
emetapunin (vi),cold: look ~
emetapunin (vi),look cold
emik (vt),bark at
emina (vt),laugh at
emko (adj),part
emko (adj),half
emoni (vt),hunt
emoni (vt),fish
emonus (vi),busy
emukne-no (adv),entirely
emukne-no (adv),wholly
emukne (adj),whole
emukne (adj),all
emus-at (n),sword sash
emus-at (n),sash: sword ~
emus-ipe (n),blade: sword ~
emus-ipe (n),sword blade
emus-nip (n),hilt: sword ~
emus-nip (n),sword hilt
emus (n),> emusi (n)(g)(x)
emus (n),sword
emusi (n)(g)(x),sword
emusi (n)(g)(x),> emus (n)
ene-ani (adv),thus
ene-ani (adv),so
ene-ani (adv),like this
ene-ani (adv),like that
ene-ene (adv),just so
ene-ene (adv),so-so
ene-neyka (adv),way: in that ~
ene-neyka (adv),thus
ene-neyka (adv),so
ene (adv),such
ene (adv),so
