Other,English
kusini,south
kuu,main
kuu,major
kuu,principal
"kuvua, samaki",fish
kwa,from
kwa,out of
"kwa heri, kwa herini",adieu
"kwa heri, kwa herini",bye
"kwa heri, kwa herini",farewell
"kwa heri, kwa herini",good-bye
"kwa heri, kwa herini",goodbye
kwa hiyo,therefore
kwa sababu,because
kwa sababu,for the reason that
kwa sababu,since
kwenda na,accompany
la,no
la,not
labda,maybe
labda,perhaps
labda,possibly
laini,smooth
"laini, tamu",soft
lazima,necessary
leo,to-day
leo,today
lini,when
lini?,when?
lugha,language
"lugha, ulimi",tongue
maana,meaning
maendeleo,progress
mafuta,oil
magharibi,West
magharibi,west
mahali,place
mahali,plaza
mahali,public square
mahali,square
mahali po pote,wherever
maisha,life
majani,grass
maji,water
malaika,angel
mama,mother
mamba,crocodile
mapema,early
mara,occasion
mara kwa mara,now and then
mara moja,once
mara moja,one time
mara nyingi,frequently
mara nyingi,often
mara nyingi,regularly
"mara, nafasi, saa, wakati",time
mashariki,East
mashariki,east
"mashine, mtambo",engine
"mashine, mtambo",machine
mavuno,harvest
maziwa,milk
mbegu,seed
mbele,ahead
mbele,foreward
mbele,formerly
mbele,previously
"mbili, pili, wili",two
mboga,vegetable
mbu,mosquito
mbuzi,goat
mbwa,dog
mbweha,jackal
mchawi,enchanter
mchawi,magician
mchawi,sorcerer
mchawi,warlock
mchawi,wizard
mchele,husked rice
"mchele, mpunga",rice
mcheza,actor
mchezo,game
mchungaji,shepherd
mchungwa,orange tree
mchungwa,orange-tree
"mdachi, mjeremani",German
mdudu,bug
mdudu,insect
meza,table
mfalme,king
mfupa,bone
mgeni,foreigner
mgeni,guest
mgeni,stranger
mgomba,banana plant
mgomba,banana-plant
mgonjwa,patient
mguu,foot
mguu,leg
mguu,paw
mia,hundred
mia,one hundred
"mia -wili, mia mbili",two hundred
mimi,I
mimi,me
mjane,widow
mji,city
mji,town
mjinga,fool
mkahawa,restaurant
mkate,bread
mkate,loaf
mke,wife
mkeka,mat
mkeka,plaited mat
mkia,tail
mkono,arm
mkono,hand
mlango,door
mlango,gate
mlango,gateway
mlango,portal
mlezi,nurse
mlima,mountain
mlinzi,guard
mnazi,coconut palm
mnazi,coconut-palm
mno,too much
"mno, pia",too
"mno, sana",quite
"mno, sana",very
"mno, sana",very much
mnyama,animal
mnyama,beast
"moja, moja, mosi",one
moshi,smoke
moto,fire
moyo,heart
mpishi,cook
mpishi,male cook
msaada,aid
msaada,help
msafiri,traveler
msafiri,traveller
msalaba,cross
mshahara,salary
mshahara,wage
mshahara,wages
msitu,forest
msitu,woods
mstari,line
mswaki,tooth-brush
mtama,millet
mtende,date palm
mtende,date-palm
mti,pole
mti,post
mti,stake
mti,stanchion
mti,timber
mti,tree
mti,wood
mto,river
mtoto,infant
"mtoto, mwana",child
mtu,person
mtumishi,boy
mtumishi,servant
mtumwa,slave
muhindi,Indian corn
muhindi,corn
muhindi,maize
muhindi,mealies
muhogo,cassava
muhogo,cassave
mume,husband
muwa,sugar-cane
mvua,rain
mwaka,year
mwalimu,instructor
mwalimu,teacher
mwamerikani,American
mwamerikani,US citizen
mwana,offspring
mwana,son
mwana,young
mwanamke,woman
mwanamume,fellow
mwanamume,man
mwavuli,umbrella
mwembe,mango tree
mwembe,mango-tree
mwendo,distance
mwendo,offset
"mwendo, safari",journey
"mwendo, safari",trip
"mwendo, safari",voyage
mwenyeji,inhabitant
mwenyewe,owner
mwezi,month
mwezi,moon
mwiba,thorn
mwiko,large spoon
mwili,body
mwisho,end
mwisho,ending
"mwivi, mwizi",thief
mwuza duka,shopkeeper
mzazi,parent
mzigo,burden
mzigo,charge
mzigo,load
mzizi,root
na,and
na,have
na,have got
"naam, ndiyo",yes
"nane, nane",eight
nani,which
nani,which one
nani,who
"nani?, pi?",who?
"nchi, ulaya",country
"ndege, nyuni",bird
ndevu,beard
ndizi,banana
ndoto,dream
"ndovu, tembo",elephant
ndugu,relative
ndui,smallpox
"nene, nono",bold
"nene, nono",corpulent
"nene, nono",fat
"nene, nono",thick
neno,word
ng'ombe,bovine
ng'ombe,bovine animal
ng'ombe dume,bull
ngamia,camel
ngano,wheat
ngapi?,how many?
ngapi?,how much?
nge,scorpion
nguo,article of clothing
nguo,clothes
nguo,garment
nguruwe,pig
nini,what
nini?,what?
"ninyi, wewe",you
njaa,hunger
nje,out
nje,outside
"nje, ugenini",abroad
njia,path
"nne, nne",four
nta,wax
nyama,meat
nyani,baboon
nyanya,tomato
nyati,buffalo
nyoka,serpent
nyoka,snake
nyuki,bee
"nyuma, nyuma ya",behind
nyumba,house
nywele,hair
o -ote,ever
paa,antelope
paka,cat
pamoja,together
pana,broad
panya,rat
panya mdogo,mouse
pengine,several times
pengine,sometimes
pia,also
pia,equally
pokea,accept
pokea,receive
pokea,take
pokea,take in
pombe,ale
pombe,beer
punda,ass
punda,donkey
punda milia,zebra
pwani,coast
pwani,seaside
pwani,shore
pya,new
pya,novel
rafiki,friend
rahisi,cheap
rahisi,easy
rahisi,facile
rahisi,inexpensive
rangi,colour
rangi,dye
refu,deep
refu,long
refu,profound
ruhusa,permission
saa,clock
saa,hour
saa,o'clock
saa,watch
saba,seven
sababu,reason
sabini,seventy
sabuni,soap
safi,clean
safi,pure
sahani,course
sahani,dish
sahani,platter
sahaulifu,forgetful
sahihi,correct
salamu,greeting
sasa,at present
sasa hivi,at once
sasa hivi,right away
sasa hivi,right now
seremala,carpenter
shamba,field
shauri,advice
shauri,counsel
shauri,design
shauri,diagram
shauri,plan
shauri,plane
shoka,axe
siagi,butter
sikio,ear
siku,day
siku hizi,currently
siku hizi,nowadays
siku hizi,these days
sikuzote,always
simba,lion
sindano,needle
sisi,us
sisi,we
sita,six
sitini,sixty
soko,bazaar
soko,fair
soko,market
soko,marketplace
sukari,sugar
sungura,hare
swali,question
taa,lamp
tafadhali,please
tajiri,rich
tajiri,wealthy
tajiri,well-off
tamu,gentle
tamu,sweet
tamu,tender
tandu,centipede
tangazo,ad
tangazo,advertisement
"tano, tano",five
tarehe,date
"tatu, tatu",three
tayari,finished
tayari,ready
tayari,through
tena,again
tena,all over again
tena,anew
tena,once more
tendo,action
thelathini,thirty
themanini,eighty
tisini,ninety
tosha,suffice
tu,alone
tu,exclusively
tu,just
tu,only
tu,solely
tukio baya,accident
tumbako,tobacco
tumbili,ape
tumbili,monkey
tumbo,stomach
tunda la kizungu,apple
tundu,hole
tupu,empty
tupu,void
twiga,giraffe
ua,bloom
ua,court
ua,courtyard
ua,flower
ua,yard
ubao,board
ubao,plank
ubavu,rib
ubawa,wing
uchawi,enchantment
uchawi,magic
uchawi,sorcery
uchawi,witchcraft
uchawi,wizardry
udongo,ground
ufagio,broom
ufalme,kingdom
ufunguo,key
ufunguo,wrench
ugonjwa,disease
ugonjwa,illness
ujinga,wisdom
ukali,sharpness
ukubwa,size
ukuta,wall
ulimwengu,world
umaskini,poverty
umeme,lightning
umoja,unity
umri,age
unga,flour
unga,meal
uongo,lie
upepo,wind
upya,newness
urefu,length
usiku,night
usingizi,sleep
uso,face
utamu,sweetness
uvivu,laziness
uzi,cord
uzi,rope
uzi,string
"vema, vizuri",OK
vibaya,badly
vivu,lazy
volkeno,volcano
wao,them
wao,they
wapi,where
wapi?,where?
watu,folk
watu,nation
watu,people
wavu,net
wavu,network
wazo,thought
wembe,razor
weusi,blackness
wewe,thou
wimbo,song
wino,ink
yai,egg
yeye,he
yeye,him
zima,entire
zima,overall
zima,whole
zito,burdensome
zito,heavy
zito,onerous
zuri,beautiful
zuri,handsome
