Other,English
butqu,soft
buz-,fly
bža,sun
bža-,milk
bžgir-,to wither
bžgär-,to wither
c-,"to spill, to dip, report"
ca-,sky
ca-le,down
cac-,"to creep up, to submerge"
cal-,part
cal-,scythe
cax-,to knead
ch-,"to give, arrive, to burn"
ch-am-,to give
ch-e,white
chab-,to glue
chach,to string
chach-,crumb
chak-,"to dance, sharpen"
chaka,boat
chan-,"to grow, to invite"
chand-,fly
chanzh-,fly
chanzh-i-kit-,thumb
chap-,arrive
chapan-,navel
char-,to write
charo,crane
chax-,pestle
chaxw-,pestle
chem-,pubes
chi,entrails
chicha,a little
chiche,a little
chichon-,pussywillow
chig-,to chop
chigon-,to chop
chik-u,small
chil-,to make an error
chil-,wife
chilamur-,tear
chimoš-,plait
chin-,"recognize, twig"
chinax-,to press
chinu-,twig
chip-,navel
chipe-,navel
chiqwaqw-,goitre
chir-,to make an error
chir-,"wife, wax"
chirk-,hoof
chirp,pus in eye
chirx-,to chirrup
chit-,to redden
chix-,to masticate
chiš,to ripen
chiš-,grow up
chk-,to send
chkachk-,"to break apart, to cut in little pieces"
chkad-,to forge
chkap,sprinkle
chkarchk-,to grind roughly
chki-,our
chkichk-,soft
chkichk-it-ia,ant
chkichkon-,to dig
chkid-,millet bread
chkim-,my
chkin- chkä-,our
chkind-,to appear
chkip-,fork
chkir-,have a need
chkir-,nit
chkir-,to cut
chkirchk-in-,to tweet
chkol-,to tear apart
chkol-a,thin
chkom-,to eat
chkor-,slave
chkud-,vessel
chkum-,to eat
chkun-,to know
chkuzh-,vessel
chkw-,to send
chkächkä-,soft
chkän-,our
chkär-,have a need
chkär-,to cut
chkärchk-än-,to tweet
chob-,eyebrow
choch-,creep
chod-,to wait
chol-,to be at leisure
chop-,gather
chor-,bitter
chorchx-,besom
chorop,to rush
chort-,stick
chq-,to begin
chq-,to curse
chqachq-,squeeze
chqanchq-,squeeze
chqeš-,herdsman
chqiap- chqi-,to squeal
chqilat-,to pack tightly
chqilit-,to pack tightly
chqint-u,unripe
chqirta,elbow
chqiš-,herdsman
chqol-,to wound
chqolad-,to forget
chqolid-,to forget
chqon-,oak
chqor-,angry
chqor-,quail
chqord-,to forget
chqu-,to curse
chqwad-,to tear
chqwid-,to tear
chqärta,elbow
chu-,"take care of, arrive"
chub-ur-,chestnut
chuk-,small
chume,morning
chumoš-,plait
chur-,vulva
chut-,impotent
chv-,take care of
chval-,to milk
chvar-,to whet
chvarchval,flow
chvat-,to drop
chvem-,to rain
chven-,to rain
chvet-,to drop
chvim-,to rain
chvin-,to rain
chvirt,to run nimbly
chw-,to burn
chx-,heat
chxap-al-,to splash
chxind-,nose
chxink-ol,to break in pieces
chxinzh-,little stick
chxirk-,to pick
chxo-,to save
chxo-n,to save
chxom-,fish
chxoro,nine
chxot-,to scratch
chxur-,cold
chxvak-,to plait a fence
chxvik-,jaybird
chxvind-,nose
chä,entrails
chänä?-,twig
ci,"elm, this year"
ci-,"to spill, report, to squeak"
cic-,to tear out by stretching
cid-a,half the length of the thumb
cida,dirt
cik-,"befoul, to stick in"
cikw-,befoul
cil,to pluck
cila-,white of egg
cimort-,calf of leg
cimu-,deposition
cind-a,half the length of the thumb
cipur-,beech
cir-,"to sift, to ooze"
cir-a,girl
cirac-,wear out
cirax-,to twine
circ-,wear out
cird-,to draft
ciric-,wear out
cirid-,to draft
cirix-,to twine
ciroc-,wear out
cirp,pus in eye
cka,grain
ckack-,"to break, to chew"
ckanck-,to chew
ckapul-,twig
ckep,to cut in little pieces
ckickon-,"to pinch softly, to nibble"
ckimuntur-,medlar
ckintil-,bird faeces
ckir-,little stick
ckir-,make noise
ckond-,to clean of dregs
ckum-,to whine
ckur,to close the eyes
ckurum-,abyss
ckv-ir-,to perk up the ears
ckvent-er-e,straight
ckäckon-,"to pinch softly, to nibble"
co-,down
co-,report
com-,dough
con,to seem
con-,to weigh
cor-,"to jump, to be first"
cov-,to suck
cq-,to destroy
cq-in-,to ache
cq-un-,to ache
cqacq-,to press
cqar-,water
cqe-,a k. of cherry tree
cqi-,a k. of cherry tree
cqip-,to pack tightly
cqir,flea
cqol-,a k. of cherry tree
cqolop-,spare
cqor-il-,mixed with water
cqär-,flea
cqät-ä,salty
cu,straw
cu-,report
cu-,to dip
cu-n-,to string on
cuc-,to suck
cucxv-at-,lime tree
cud-,to be sterile
cum-,second
cump-,to get wet
cun-,second
cund-,drop of dew
cunzh-,drop of dew
cur-,to descend
curc-,to suck
curvel-,leech
cutx-e,bitter
cvand-,beard
cvanzh-,beard
cwicw-,to tear out by stretching
cx-,link
cxacxu,lime tree
cxad-,to be late
cxemur-,hornbeam
cxilat-,to glide
cxilit-,to glide
cximur-,hornbeam
cxirt-,to glide
cxont-,to chop branches
cxot-,to chop branches
cxumuntur-,medlar
cxumutur-,medlar
cxven-,loft
cxvend-,loft
cxvin-,loft
cxvind-,loft
cxwek-,firewood
cä,"elm, this year"
cäm'va,cowberry
cämort-,calf of leg
cämu-,deposition
cämva,cowberry
cär-,to ooze
cärid-,to draft
d-,lay
da,sister
dachxir-,fire
dadul-,female
danchxir-,fire
dexa,earth
dg-,put
dga,day
dgim-,put
dgin-,put
dgir-,noise
dgiraz-,to tear roughly
dgirdg-,murmur
dgirdg-in-,murmur
dgiriz-,to tear roughly
dgrap-,to chaw
dgum-,put
dgur-,"noise, to grunt"
dgvap-,a dull thud
dgwab-,to drop in water
dgwindgw-,tar
di'-,a tall field plant
did-,big
dida,mother
din-,to lose
dirak-,decline
dirik-,decline
dirk-,decline
dixa,earth
diška,firewood
do,if
do-,down over a surface
do-jonj-il-,abundant
do-pachv-,hair
dobira,garden
dud-,tip
dug-,cook
dulu,hornless
duru,pit
dv-,lay
dän-,to lose
däre,cross-bar
e-,deictic stem
e-dor-ia,suitable time
e-š-i,so
ech-,twenty
eno-rgoma,made deep
erckem,mountain goat
erskem,mountain goat
erzh-,ram
g-,string
g-,to acquire
g-,to get used to
g-,to resemble
gach-,gnaw
gal-,river
gal-,to be scared
gan-,to suck
gap-,to paint
gar-,to make a sound
garg-,to gnaw
gargal-,sing
gemo,gemo
gen-,to suck
ger-,wolf
gezh-,pig
gi-,weep
gia,armpit
gib-,to boil
gilat-,be torn
gilit-,be torn
gilos-,to smear
gim-e,below
gimo,gemo
gin-,to suck
gin-,to understand
gingol-,to befoul
ginj-,to be long
ginzhg-,to wrinkle
ginzhg-in-,to grin
girak-,twist
girax-,to weave
girck-,to gnash the teeth
girckin-,to gnash the teeth
girg-on-,to gnaw
girik-,twist
girin-,roar
girix-,to weave
girj-,to be long
girjg-on-,to cut with a dull knife
girk-,twist
girox-,to weave
girt-,be torn
girzhgibe,tick
gito-chor-ap-,to eliminate bitterness
gizhg-,to laugh and blab
go-co-s,last year
go-x-u,it concerns you
gob-,to plait
gober-,hedge
gogo,buffalo calf
gol-,"to be droughty, to do"
gola-,hillock
gon-,to think
gor-,"find, sing, to deceive"
gord-a,crooked
gore,mill gutter
gorgol-,to mill
gorgonzh-,goose
goront-,God
granzh-,to grin
grubel-,cloud
gu,owl
gu-,to get used to
gu-,to resemble
guch-,crumple
guda-,leather bag
gug-ar,apple of the eye
gugin-,to coo of dove
gugul-,cuckoo
gula,crooked
gum-,roar
guma,yesterday evening
gumu,gomi a k. of millet
gun-,"to mow, to bend"
gunch-,to strive
gur-,"heart, to resemble, to die"
gurgin-,to thunder
gurjul-,chaff
gurzh-,"to embrace as a bear, to tear (1)"
gurzh-on-,to tear
gurzholua,to throttle
gurž-,to embrace as a bear
gv-,to scatter
gvant-,to melt
gvar-,soak
gvelp-,ashes
gver-,snake
gvigv-,to make warm
gvimora,fern
gvint-,to grunt
gw-,possess
gwala-,hillock
gwar-,sing
gwed-,strap
gwigw,apple of the eye
gwin-,wine
gwirgwin-,to thunder
gäm-e,below
gän-,to understand
gänj-,to be long
gärck-,to gnash the teeth
gärckin-,to gnash the teeth
gärin-,roar
gärj-,to be long
hait,hey look!
hat,hey look!
i-,deictic stem
i-sänd-,to shoot
id-,to go
inchir-i,elder tree
inchär-i,elder tree
ir-,all
irk-,wheat
isir-,sedge
ixvinzh-,duck
j-,to lie
jak-,simple
janj-,wears out
jejgv-,chain
jgajg-,squeeze
jgazhg-,squeeze
jgib-,overfill
jgijg-on-,to pluck
jgv,to defecate
jic-,to laugh
jicin-,to laugh
jig-ir-,thorn
jin-,acquire
jin-,to look
jir-,to look
ju-,to lie
juge,rank
juju,breast of woman
jvanjval-,to jog
jä-,to lie
jäc-,to laugh
k-,flour
k-ir-,flour
ka-,to wave
kak-,break
kaka,grain
kakal-,unit
kal-,to catch one's breath
kanchx-,fire-brand
kank-,to chew
karkal-,to cackle
kat-,to gather
kebur-,fireplace
kerca,dandruff
ki-,acorn
kib-,tooth
kib-ir-,tooth
kibo-,cancer
kiboia-,cancer
kic-,clay pan
kich-,to fold
kid-,to block
kid-,to hang
kida,"wall, woodpecker"
kidir-,breast
kidu,woodpecker
kik-o,animal cub
kik-on-,to peck
kikil-,moth
kil-,to yawn
kila,key
kim-,to do
kina-,iron
kind-ir-,neck
kinkil,gnat
kint-,finger
kion-,to swing
kir-,to bind
kir-,"to cool down, to yawn"
kirach-,cut off
kirca,dandruff
kirch-,cut off
kircx-,hail
kirda,rock
kirde,rock
kirib-,lamb
kirich-,cut off
kirin-,to wave
kirkil-,moth
kirt-on-,pierce
kit-,finger
kitx-,recite
kiz-,spoon
ko,affirmative particle
ko-,to wish
ko-rocx-,to count
koch-,male
kod-,wooden vessel
kogo-,mosquito
kogona-,mosquito
kogunia-,mosquito
kokob-e,partridge
kol-,locust
kolo-chura,bitter gourd
komonzh-,husband
komozh-,husband
kon-,fat
konchx-,summit
konk-,hook
kop'e,back of head
kop-a,a k. of wine dipper
kop-ul-,cane
kope,back of head
kor-,hawk
kor-,to need
korob-,to gather
korop-,to gather
kort-u,Georgian
kort-ul-,Georgian
kos-,clean up
kotom-,hen
kotxo,big wooden vessel
kowz-,spoon
kox-a,sour
kox-u,sour
ku,tortoise
kua,stone
kuc-,a k. of berry tree
kuch-,small
kuchx-,leg
kud-el-,tail
kulamor-,anvil
kulamur-,anvil
kule,short
kum-a,smoke
kum-in-,howl
kum-u,oatmeal
kumin-,howl
kun-,clothes
kund-,dung
kuntx-u,angle
kur-,heel
kurc-,heel
kurch-,husk
kurcx-,to be awake
kurs-,heel
kurt-a,drawers
kurtx-u,angle
kus-,sigh
kus-an-,sigh
kut-,"scare, small"
kut-,small
kut-,to moan
kux-,brood-hen
kv-,flour
kv-ir-,flour
kval-,conceal
kvar-ia,crow
kvas-,to strike out fire
kvax-,to fill up
kvet-,segment
kvic-,goat
kvinor-,marten
kvir-,wonder at
kviš-il-,brother-in-law
kwar-,round
kwarchx-,misfortune
kwarchxan-,left
kwarkwal-ia,round
kwib-,pan
kwikwil-,button
kä-,acorn
käch-,to fold
kädala,wall
kädä-,woodpecker
kädär-,breast
käla,key
kär-,to bind
kärcx-,hail
kärda,rock
kärde,rock
kärib-,lamb
käz-,spoon
l-,emaciate
l-,to wait
ladir-,raw
ladär-,raw
lakinchxa-,maple
lakv-,puppy
lala,good-for-nothing
lar-cham-,reed
lar-chem-,reed
larcham-,reed
larchem-,reed
las-,whet
lekal-,prick
lekuxa,buckthorn
lekw-,to gobble
lepš-,needle
lerchqva,saliva
leš-,needle
ležv-a,salive
ležv-am,slobbery
li-m-,to make war
lia,a toponym
lib-,soft
lib-u,soft
likv,fist
linzh-,copper
lip-,to dirty oneself with clay
lip-,to smear
lipon-,bast
lisir-,sedge
liš-,needle
lok-,to lick
lol-,"smoke, to drive"
lol-,to drive
lontk-,to lick
lotk-,to lick
luba,bosom
lug-,fig
lug-a,blunt of person
lukumxa,buckthorn
lul-,smoke
lur-,sleep
läba,bosom
m-arg-al-,Megrel
ma,I
ma-chirx-ol-,swallow
ma-p-a,king
ma-rchix-ol-,swallow
mangar-,sturdy
marchxa,shallow
marckind-,ring
mard-,grace
margal-i,Mingrelian
marjgw-an-,right
masar-,palisade
mbar-,blow up
mchkap,sprinkle
mela-,fox
menzh-,mineral spring
mere,moisture
mi-n,who
mi-švit-ia,nose
mo-rgv-,to be round
moka,heavy
monka,heavy
montqor-,skin of sheep
morjgw-,successful
mos-a,net
mosx-,meskh
mot-a,grandson
mu'-,blackberry
mu-,3rd person pronoun
mu-,which
muma-,male
mumul-,male
munchkv-,badger
muntur-,maggot
murg-,wild strawberry
murgr-,roll
muxur-,knee
mža,sun
n-,to harm
na-kvet-,segment
na-kwachx-ir-,fire-brand
na-xvac-a,crust on cauldron bottom
nak-u,little finger
nana,mother
nc-,to shake
nch- nchap-,arrive
nchar-,to write
nchq-,accustom
nchqor-,angry
nchu-,arrive
nchud,attain
nchur- chur-,to swim
nchx-,heat
ncor-,to jump
ncq-,arrange
ncqv-,arrange
ncqv-,to destroy
ndgul- dgul-,to melt
ndgur-,to grunt
ndolo,winter wheat
ngar-,to make a sound
ngver-,snake
nichkv-,beak
nijgw,beak
nik-u,chin
nina-,tongue
ninjgw-,beak
ninnua,adolescent
nirs-,mist
nite,to wish
njanj-,wears out
njg-,to defecate
njg-um-,to defecate
njgilua,to sew with a big needle
njgv,to defecate
nkal-,to catch one's breath
nkir-,extinguish
no-'ur-,landfall
no-te,kindling
no-xap-ul-e,splinter
nod-,common aid
nog-a,lowland
nog-o,lowland
note,to wish
nošker-,coal
noškver-,coal
nt-,to run
ntir-,to contain
ntir-,to drag
ntker-,to burst
ntkir-,to burst
ntkor-,to burst
ntop-,to spawn
ntx-,"to fall on, to fall"
ntxor,excavate
nu; numu,not
nuju,fir-tree
nuzu,fir-tree
nzhgv-,go first
nzhir-,to sleep
nämä,not
närs-,mist
o-askwu,pigsty
o-bax-e,prop
o-nc-e,cradle
o-rtil-,vegetable garden
o-rtq-apu,belt
o-rtwin-,vegetable garden
o-rz-ol-,road
o-sar-e,shirt
o-sk-u,pigsty
o-xom-al-a,sacred object
obed-,tinder
oc-,to be surprised
och-,ram
ocxond-,joint
ocxvacxvinaia,spikes in cereals
od,nightshade
od-o,yet
ol-,to go
ombol-,orphan
ompa,navel
oncxond-,joint
opop-,hoopoe
or-,to be
orc-,to be surprised
orcq-,to see
ordo-,morning
ortumel-,head part of bed
osur-,wife
osurskua,daughter
otx-,four
oxora-skil-,brother-in-law
oš-,hundred
pa-l-,acquire
pach-,to uncover
pachk-,wink
pachkv-,wink
pachv-,hair
papralia-,butterfly
papu,grandfather
parpal-,butterfly
parpalia-,butterfly
partk-,to quiver
partqia,flat
partx-,to quiver
partx-,to shake
pat-,millet
pašk-,to burst
perchx-,dry firewood
perož-,foam
pešk-,to burst
pian-,wish
pic-,little
picha-,branchy
pichu,hair
pichx-,dry firewood
pimp-,corn hair
pin-,"dog, to lay down"
pin-,to lay down
pint-,to churn
pipin-,to expand
pir-,to whet the scythe
pircha-,branchy
pirtv-,lungs
pizh-,edge
pižv-,lungs
poc-,to fuss
polo,foot
pon-,to attach
popor-,mane
por-,to cover
porpot-,to flap the wings slowly
pos-,root
posv-,root
privel-,first
prtx-,to quiver
ps-,to urinate
psila-,sand
pska-,ant
psm-,to urinate
psu,flax
psua,a plot of land
pu-,to boil
puc-,to fuss
puch-,to swear
puch-on-,to rub with the hand
pucxol-,to scratch
pucxon-,to scratch
pug-u,hollow
pugu,hump
pul-,to hide
pupul-,boil
pur-in-,to fly
purch-in-,to make a sound
purcha,husk
purchon-,to scale
purck-in,to whisper
purckon,to scale
purt-in-,to spit
purx-on-,to boast
put?-ur-el-,empty
puton-,to pluck
putur-ua,to rot
puxu,hump
puzh-,female buffalo
pär-w,grey
pš-,to be filled
pšker-,rhododendron
qaq-,to eat a lot
qebur-,fireplace
qoqore,a k. of gourd
qorq-el-,throat
qorqont-,throat
qr-u,deaf
qulip-,to swallow
qunt-al-,stagger
qur-,ear
qurc-,ear of a needle
qurq-el-,throat
qvar-ia,crow
qwižil-,liver
r-,to be
r-,to save
r-,to win over
ra'-,to drive
rachx-,to gurgle
rag-,to hit
ragv-,ambush
ragv-,to hit
ranchk-,trap
rc-,to peel
rch-,to lay down
rch-,"to whiten, to rob"
rchem-,pubes
rchk-,obey
rchkin-,to define
rchkind-,to appear
rchkv-,to get used to
rchu-,to rob
rchv-,to rob
rchx-,"to shout, to wash"
rchxi-,to cry piercingly
rckin,to glitter
rcq-,to measure
rcum-,to believe
rcw-,to peel
rcx-,link
rcxon-,to comb the hair
rd-,to grow
rdo,term
renchk-,trap
rg-,"lay down, to be useful, mourn"
rgia,armpit
rgv-,to scatter
rgval-,to be round
rgw-,mourn
rintu,fool
riskon-,to gobble
rjg-,to be satiated
rki-,to shout
rkina-,iron
robu,comb
rs-,to whirl
rskin-,be scared
rsx-,"link, to loan"
rsxil-,to cut branches
rsxip-,to press
rt,to join
rt-,"to spin, to wet, arrive, to begin, to cover"
rtkap-,to gobble
rtq-,to gird
rtv-,to cover
rtw-,to wet
rtx-,to stretch
rul-,sleep
rum-,to get dark
ruo,eight
rxin,to exuviate
rxin-,to be satisfied
rxu-,make a hole
rxv-,make a hole
rz-,to make fire
rzhgim-,to ted
räskon-,to gobble
rš-,to weave
ršw-in-,to whistle
s'k-,to tie
s-,to insert
s-,to pass over with the hand
ser-,night
si-,thou
sila-,sand
sim-,to hear
sind-,duck
sinda-,borther-in-law
sinzh-,duck
sinzha-,borther-in-law
sip-,to break
sirk-,to lick
sirot-,to press
sirs-,to caress
sizha-,borther-in-law
sk'an-,your
sk'u-,to tie
sk'vam-,pretty
ska,ant
skan-,your
skib-u,grindstone
skid-,to remain
skin-,be scared
skir-,to be dry
sku-,"to tie, to lay eggs"
skua,son
skv-,to tie
skv-,"to tie, to decorate"
skvam-,pretty
skver-,roebuck
skäd-,to remain
skär-,to be dry
so,where
soko-,mushroom
sol-,steep
sp-,to break
su,flax
sua,a plot of land
sum-,"three, to pass over with the hand"
surs-u,boss
sv-,to insert
sv-,to pass over with the hand
svar-,to move in rows
sx-,"link, to loan"
sxap-,to move swiftly
sxil-,to cut branches
sxip-,to lop off branches
sxul-,pear
sxup-,embrace
säm-,to hear
ta-l-,let go
ta-š-i,so
tan-,to get bright
tar-i,healthy
tas-,to sow
tata,flower
tax-,to break
te-š-i,so
tex-,to break
ti,louse
ti-,"family, to contain"
tib-,keep warm
tik-on-,to run away quickly
tintol-,trail
tip-,hay
tir-,"snow, to drag"
tirk-,to lick
tirk-on-,to run away quickly
tirt-ol-,to quiver
titin-,to stuff
tiw-,raft
tišon-,louse
tk-,speak
tkach-,hit
tkarch-,to crackle
tkic-,split
tko-u,five fingers
tku,five fingers
tkub-,twins
tkum-,speak
tkutk-,to burn
tkvap-,mix
tkvap-,to chaw
tkvap-,to gobble
tkvar-,to crack a nut
tkw-,speak
tkwa,your
tkwan,your
tob-a,deep of water
tob-o,deep of water
tol-,"eye, plane"
tom-a,allergic rash on body
ton-,to be seen
tonzh-,winter
top-,to spawn
topur-,honey
toronzh-,pigeon
tot-,hand
tox-,hit
tox-,hoe
tox-un-,hit
tqa-,wood
tqab-,to skin
tqal-,wood
tqeb-,hide
tqip-,spleen
tqiraš-,to hack
tqiriš-,to hack
tqor-in-,to fart
tqu-,deceive
tqu-,notice
tqu-,to speak
tqup-,twins
tqv-,notice
tr-,to contain
tu,udder
tu-,"snow, pigling"
tul-ep-,pigling
tulu,hornless
tum-a,allergic rash on body
tunt-,bear
tur-in-,to throw
tuta,ash
tuta-,moon
tutel-,naked
tux-,to plait
tven-,brain
tvin-,brain
twatw-,hand
twer-,speckle of dust
tx-,"to stretch, to fall, to marry"
tx-im-,to stretch
tx-äm-,to stretch
txa-,goat
txip-,to dirty
txir-,small nut
txiraš-,beat
txiriš-,beat
txiroš-,beat
txitx-on-,to dirty
txitx-u,to be thin
txo,excavate
txol-o,dregs from young wine
txom-u,alder
txoz-in-,hunt
txum-u,alder
txw-,to marry
tä,udder
täb-,keep warm
u-bad-o,luck
u-kul-i,afterwards
uba,bosom
uchaš-,older
ug-u,yoke
ul-,to go
unchaš-,older
up-,sweat
upu,sweat
ur-,to go
uškur-,apple
var,not
verxv-,asp
vex-,asp
vit-,ten
wal-,to glitter
warchxil-,silver
we-,field
wel-,field
x-,to wrap
xa-,snake cartilage
xab-o,ravine
xachk-,to hoe
xak-,to scrape
xap-ul-,to split
xar-,to make way in the snow
xarck-,to burst
xe,hand
xe-kule,without one hand
xerck-,to brust (1)
xi-ol-,be joyful
xich-,to fight
xichon,to be eaten away
xichon-,"gnaw, to decay"
xichor,to be eaten away
xichor-,gnaw
xicin-,to tickle
xin,to exuviate
xinc-,to clean
xinchkv-,grain
xintk-,to refuse
xintkir-,cartilage
xinzh-,bridge
xirak-,to turn to coal
xirck-,to brust (1)
xirik-,to turn to coal
xirk-,to turn to coal
xirok-,to turn to coal
xirx-in-,to snore
xirx-on-,to gnaw
xoc-,to scrape
xod-,male
xok-,to shave
xol-,among
xol-ar-,lizard
xom-,to be dry
xoma,to call
xon-,to plough
xor-ua-,to move in
xorc-,meat
xorg-,pile of stones
xorx-,to saw
xorxota,pharynx
xorxoš-,laughter
xotor-,to shear
xox-,to creep
xoz-o,bread
xozh-,bull
xu,hand
xu-,fall over
xuch-,to wrinkle
xuchor-,to shear
xul-,vegetables
xum-,to be dry
xum-,"to call, to be dry"
xuma,to call
xup-,to choke
xur-,make a hole
xurx-in,to snore
xut-,five
xut-,to pile up
xut-ol-,to huddle
xutor-,to shear
xuzh-,shoulder
xv-,fall over
xv-al-,to meet
xva-,pack
xvad-,occur
xval-,to cough
xvamil-,to meet
xvat-,to plane
xvel-ar-,lizard
xvi-ar-,lizard
xvil-ar-,lizard
xvir-,make a hole
xvir-at-,make a hole
xvir-it-,make a hole
xwale,only
xwemur-,a non-piercing hole
xwixwin-,to guffaw
xäma,to call
xäntkir-,cartilage
z-,squeeze
za,road
zal-,squeeze
zeskv-,blackbird
zgod-,to exterminate
zgval-,to pour down
zgvar-zgval-,to pour down
zgvind-,to exterminate
zgw-a,sea
zgwal,to pour down
zh-,go first
zha,tree
zhagv,thorny bush
zhal-,"gg left in nest, tree"
zhazh-a,kite
zhergw-,sinew
zhg-al-,to tremble
zhg-ar-,to tremble
zhga,fork
zhgirzhg-,blackbird
zhgizhg-it-ia,ant
zhgizhg-on-,tear
zhgorzhg-,blackbird
zhgunzhg-,supporting post
zhgvil-,to sew with a big needle
zhgvizhgv-in-,rough
zhgäzhg-on-,tear
zhik-,stump
zhima,brother
zhimu,salt
zhin-,bottom
zhinzh-,bottom
zhir-,to sleep
zhirgil-,gums
zhirk-,stump
zhix-,fistful
zhixa,fortress
zhizhgv-,bony
zhockv- zheckv- jeckv-,chain
zhog-,to be ugly
zhogor-,dog
zhox-,name
zhoxo-,name
zhu-a,tail
zhua,female
zhum-or-,vinegar
zhv-eš-,old
zichon-,pussywillow
zik,to stretch
zim-,to dream
zim-,to measure
zind-,pull
zior-,a crack
zir-,to collect tribute
zirg-a,clumsy
zirg-al,clumsy
zirt-,to glide
zirzin-,holler
zisxer-,blood
zisxir-,blood
zisxär-,blood
ziz-in-,overfill
zo-tonzh-,season
zokul-,to instruct
zor-,bell
zoxo,separate
zozh-,to be willing to
zu-,squeeze
zu-,to buzz
zu-l-,to buzz
zum-in-,to squeal
zuntx-,sturgeon
zur-a,female
zutx-,sturgeon
zv-,to buzz
zv-il-,to buzz
zäm-,to measure
zäntx-,sturgeon
zär-,to collect tribute
zärzän-,holler
š-,"to weave, to be filled"
ša-,inside
ši-n-,bloat
šik-in-,to hiccup
šim-e,damp
šin-,to remind
šir-,to destroy
šišin-,bloat
šk-,to leave
ška-,middle
šker-,rhododendron
škid-,to be appropriate
škil-,to break
škir-,to be hungry
škirat-,to extinguish
škirit-,to extinguish
škirt-,to extinguish
škur-,envy
škurd-on-,bifurcated twig
škušk-,to boil
škv-,to leave
škvid-,to throttle
škvil-,bow
škvin-,bow
škvit-,seven
škär-,to be hungry
šlip-,gobble
šo-l-,to wet
šon-,Svan
šu-,"to remember, to drink"
šu-m-,to drink
šur-,"scent, to smell"
šuš-,be quiet
šv-,to drink
švan-,one time
šwit-in-,to whistle
šx-,to hang of a multitude
šx-im-,to hang of a multitude
šx-äm-,to hang of a multitude
šxu,stout
šxul-ep-i,stout
šxva-,other
šä-,"to remember, to wet"
šär-,to destroy
žarž-al-,to tremble
žaž-,to beat
žgir-,to wither
žgär-,to wither
ži,above
žir-,two
žvabu-,frog
žwepur-,foam
žär-,two
