Other,English
guRma-xaj,hare
usu-gha-buren,hate
"huizhew, huzhew, uizhew, uzhew",head
"mejhiren, miuj'ilen-be, miujiln-be",heart
abka,heaven
"huizhe, huzhe",heavy
tixo,hen
su-wen,heron
du-ngu-mij,hit
huje-xe,horn
"morin, mu-rin",horse
"tan-gu, tangu",hundred
saxa-da-mij,hunting
mi-n,i
zhu-xe,ice
"sir-ru, sira-ru",inherit
do-lo,inside
sele,iron
mia-ku-ru-,kneel
omo,lake
"herse, xeRse-be",language
doro-un,law
ha-bxa,leaf
jara,leopard
nge-xun,light
afi,lion
xu-li,lobby
ngolmi-gi,long
tata-,make a camp
"neRma, xaxa-aj",man
amban-lar,many
ja-li,meat
che-po-le,millet
thousand,mingan
zhie-xa,money
"biaha, biha, biya",moon
eniyen,mother
ali-in,mountain
am-nga,mouth
ger-bu,name
nar-gi,narrow
di-Ga-sa,near
hiul-me,needle
iche,new
"hiche, hiiche",newborn animal
dol-wo,night
uyun,nine
oniyohon,nineteen
uyunju,ninety
songgi,nose
"aqu, ej-xe, esi-in, esin-in",not
"sisi, xu-c'u",nut
tai-xa,obey
baxa-biar,obtain
omo-lo,offspring
emu,one
sada-ra,ooze
gawr-un,owl
yarha,panther
xu-c'ur,peach
"fom-wan, fowan",period
niyarma,person
ulhu-ma,pheasant
ulhian,pig
"buha-i, tur-ra",place
fojow,plum
xoto-o-n,pond
mir-Ge-i,product of agriculture
ewu-ro,quickly
ah-ga,rain
fula-gian,red
seing-ngi-ng,relative by marriage
duta-xun,remain
doro,right
uru-xe,ripe
"bira, ula",river
zhu-huj,road
mu-c'in,roasted flour
da,root
alawa-gi,royal decree
sep-ke,sable
lo-xo,sabre
"ke-si-ge-bulu, sin-na-lar",sad
sir-xe,sand
eri,season
use,seed
"far-ar far-ar, far far",separately
boj-hu,servants
nadan,seven
darhon,seventeen
nadanju,seventy
da-chu-gi,sharp
honi,sheep
fo-xo-lo,short
dalba-la,side
"ningu, niung-zhu",six
nilhun,sixteen
ninjhu,sixty
a-pu-ha,sky
osu-wan,small
chang-gian,smoke
muj-xe,snake
hima-ngi,snow
zho-bo-hun,sorrow
fAn-ti,South
sihchixie,sparrow
"nienen, niengnen, nienie, siel-hi, siel-hi",spring
bon,stake
hosi-xa,star
gar,stick
tuw-fu,stirrup
xefuli,stomach
"hiur-xe, hur-xe",stone
ngun-du,straight
"jua, zhuha",summer
inengi,sunday
tej-bew,supported
sih-biar-xun,swallow
"juwa, zhuwa",ten
nen-ke-xun,thin
ha-che-jin,thing
gorhon,thirteen
gushin,thirty
"erse, ese",this
"ilan, jilan",three
mei-fen,throat
"tasha, tasxa",tiger
erin,time
"bie-fume, bie-i",to be
bai-zhu-mij dï-,to be inimical
oh-pih-leh,to be satiated
man-na-lar,to be spent
keng-ke-le-mij,to bow
"erhen, erin-he",to breathe
fume,to bundle
zheh-din-ku,to burn
xu-la-gi,to change
tonzhu-lar,to check
"di-hul, di-xexe-gi",to come
hu-xun-mij am-si-da-lar,to contain
bo-,to delve with a stake
bu-che-xie,to die
umi-La,to drink
zhe-fu,to eat
i-re-,to enter
xiu-sun,to fight
an-dan-do,to follow
fude-mij,to follow along
mu-te-bulu,to fulfil
tuju-xe,to give
mi-ta-buje-,to go back
tuj-ti-mij,to go out
"doldi-sun, doldi-u",to hear
so-mi-biar,to hide
fanzhu-mij,to investigate
uru-le-be,to justify
wa-du-lar,to kill
c'ang-xi,to know
inzhe-,to laugh
zhui-mu-sun-,to lend
buru-wi-xie,to let slip
o-fia,to make
hete-xe,to overcome
sabi-biar,to plan
isi-maj,to reach
ting-da-mai,to release
xen-du-ru,to say
tah-xew-ra-xaj,to send on service
teh-biar,to sit
dedu-rie,to sleep
xen-du-ru,to speak
to-ngo,to spin
ili-bung,to stand
ga-gwa-i,to take
bij-il-sia-maj,to thank
xe-bew,to the side
xu-da-sia-maj,to trade
uli-,to transmit
muta-bun,to turn back
deN-de-,to understand
ful-c'wi,to walk
buj-je-mij,to wish
hileng-ngu,tongue
juj-xe,tooth
"do-Go, mo, moo",tree
fe-xi-lar,troubled
tong-do,true
jhirhon,twelve
"horin, orin",twenty
"juwe, zhuwe",two
"hosu-xun, osu-xun",unripe
etu-xun,upper clothes
zha-xa,valuables
sol-ngi,vegetable
dilga,voice
"fuli, nge-ne-xie",walk
fa-dar-an,wall
"mo, mu",water
"ni-ta-ba, ol-Gu-hun",weak
xuc'i,well
fu-ri-si,West
"edu, hedu-un",wind
fah-ha,window
niu-re,wine
"tu-e-li, tuje-ngi, tuwe",winter
su-re,wise
xexe-e,woman
wu-mia-xa,worm
bithhe,writing
ew-le,yard
"an'a, ania",year
so-gian,yellow
"nexun, nexun-un",younger sister
