Other,English
ca1huo4,to not be good
"ca2, hao4, ze3",to be good
"ca2di3ca2ga2, sang2jing1",to be very good
ca3,to insert
"ca3bi1ce3, ce3si3",saliva
ca3ca1ku1li1,grasshopper
"ca3cei1, ca3qi2",sister-in-law
ca3guan3,tea caddy
ca3pang3,wooden tray
ca3pao1,fruit of tea tree
ca4,to cheat
cai2,good
"cai3, sa3, sai3, si3",sound of someone using a knife
cai3seng3,god of wealth
cang1jia1,to take part
"cang2, cang2guo1",to sing
"cang3, ci2, dao2, tang1",occasion
cang3cang3,to drip with
cang3die3,Changde (city in north-west Hunan province)
cang3gang4,to go to market
cang3sa1,Changsha (Hunan provincial capital)
cang3si2,often
cang3xian3,incense stick
cao3,trough
cao4,to stir-fry
ce1,to winnow
ce1zi1,vehicle
"ce2, ci2, su2",to build
ce2ce1,honey
ce3,to agree
ce3,water
ce3ci1ke3,willow tree
ce3hu3ta3,many things
"ce3ka3, ci1ka1",to celebrate Chinese New Year
ce3ku1,hemp fibres
ce4,to twist
ceng1tu1,to do well
ceng3,to store
ceng3ta3,to be very bright
ceng3zi3,pomelo
"ci1, ci1pei1, ci1pu1",book
"ci1, xing1nian3",New Year
"ci1ba1, lao3ga3",large one
ci1bi2,23rd day of the 12th month (lunar calendar)
ci1ca4,to tear
ci1ci1,books
"ci1ci1, zi2",writing
"ci1ke1ta1, ci1ki1ta1",paper
ci1tu1,to read
"ci1tu1, tu1",study
ci2ci1,every time
ci3,for limbs
ci3,to comb out
"ci4, da2",to be large
"ci4, pa3",to moisten
"cong1, zu2",to be sufficient
cong2,gun
cong3gao3,wood used for kindling
"cong3lai3, di1ga1, di1ga3, wan1tian3, yi1wan1",formerly
cong3qing2,Chongqing
"cou1, gu1zu4",to take out
"cu1, jia1",home
cu1yi2,1st day of the month (lunar calendar)
cu3,to be coarse
cu3,to remove
cu3ga3la2,coarse (one)
cu3seng1,to be born
cu4,to pack
cuan3,to transmit
"cui1, mie2, su4",to blow
cun1tian1,spring
cuo1,for houses
cuo1,for letters
cuo1ke1,stool
cuo3xie2,shoes
cuo4,bring
cuo4,house
cuo4ni3,back yard
cuo4zu4,to marry (of a woman)
da1bang2,to dress up
"da1bi1, da3bi2",near place
da1bu3,to wrestle
da1dong1,threshing box
da1liu1zi1,a traditional Tujia musical entertainment
da1mi1ji1,rice thresher
da2,for trays
da2,hats and bowl-shaped objects
da2,to fall
da2,to wear
"da2gu1, he3",drum
da2guo1zi1,large saucepan
da2ji3,good luck!
da2kai1,approximately
"da2lu1, la4",road
da2meng1,main door
da2nian3,Chinese New Year
da3,to go down
"da3bie1, da3pie1, yi1qian3",before
da3guo1,eldest brother
"da4, da4ha3, yi2ha1lie1, yi2qi3",together
"da4, gi3, ra4, wu2",to burn
da4ha3,fight
da4pi3,to divide
da4xi4,to help
"da4ye2ze3, da4ze3, ze3",to resemble
dai1dai1,sound of gong-beat
"dai2, di1di1, di1die4, ke4",to carry
dang1,Chinese Communist Party
dang1,to serve as
dang1bu2,Party
dang1guo1,to delay
dang1guo3,to follow
dang1jing1,to be important
"dang1si3, leng3si3",at that time
dang1zong1yan1,the Party Central Committee
dang2si2,but
"dang3, dang3dang3, dong1",sound of drum-beat
"dang3a3, tang3a3",sound of pounding glutinous rice
dang4,to quick-boil
dao1ca2,to get on well
dao2,on the contrary
dao2cang3,funerary rites Taoist or Buddhist
"dao2cu1, ke3du1",everywhere
dao2di1,after all
dao2li1,reason
deng1guan3,rice pot
deng1long3,lantern
di2,to hurt
di2ai2,second
di2di1di2ga2,to hurt badly
di2dian1,location
"di2sang1, di2suo1",third
di2xiong1,brother
di2zu1,landlord
"di3, ga4",to dig
"di3di1da3tao1, luan2qi3ba3zao1",in a mess
di4,to want
"dian1, dian1zong1",o'clock
dian1dian1,top
dian1mei1dian1,very little
dian2,electricity
dian2deng1,electric light
dian2huan3,Dianfang (township in Longshan County)
dian2si2,television
"dian4, hi4",to count
diao1,to carve
"die1, mang2",to be slow
die2,to think of
"die2ka1la1, huai2",to be bad
"die3, duan2, kuo1, pi3",to break
"die3, lie3",emphasis
die4,to wear a hat
dong1be3,north-east
dong2,for actions taking a short time to do
dong2,former tribal region in minority areas
dong2,mouthfuls
dong2seng1,to set off
dong3,sound of a flute
dong3,to pierce
dong3a3,sound of a gunshot
dong3dong3kui1,a traditional small flute
dong3dong3kui1,dongdongkui
dong3ga2,hole
dong3qi2dong3ga2,to be full of holes
"du1, duo3, yi2si1, yi2xi1",all
du2,to be poisonous
"du3, tao2",to cover
"du4, zong2",to be heavy
"du4ji3ji3, du4zi3zi2",to be (very) heavy
duan4,to block
dui2,to face
"dui2, dui2wu1",troops
dui2si3,12-hour period
"duo1, po1, ti1",to place
duo1bang1,majority
duo3,agent
duo3,cry
"ei, ei1ya1, ei1yo1, eng, hang, heng, hong, hou, huo, la, lia, lu, luo, ma, mang, niao3, o, ong, ou, ri, wei, ya, ye, yi, yo, you",exclamation
"eng1, eng1di1, gai2, gai3di1, ge3, ge3di1, ze2guo1",this
"eng1jie3, ge3du1, ge3la1bi1, gei2du1",here
eng2qi4,nose
"eng3jiu3, eng3qie2, eng3zou2, lai1",to come
eng3qie2,ear
eng3zi3,come!
ga2,to become angry
ga2,to eat
ga2ga1,to open wide
"ga2me1, kua2",official
ga2me1ka3,government
ga3,to become dry
"ga3, ga3ha2",on
ga3gi1,cock-a-doodle-doo!
ga4,to cut
"ga4, gai4, gei1, gei4di3",how many?
gai1,ought
gai1huan3,to liberate
gai1huan3jing1,People's Liberation Army
gai1jie3,to solve
gai1sang1,on the streets
gai4jiu4,how long?
gang1,liver
gang1,to dare
"gang1kuai2, geng1dao1, kuai2xie1, ma3li2",quickly
"gang1pe1, ka3zu3",stick
gang3lang3lang3,sound of grinding
gao1,to be tall
"gao1, zou2gong1",to work
"ge1, jiu1",nine
"ge2, pi3, pie3",to separate
ge2wai1,especially
"ge3, ma4, meng3",horse
ge3ci2,to have fun
ge4,to fear
"ge4, ge4ze1, ge4ze3",they
ge4di1ge4ga2,to be very afraid
gei4diu2,how many now
geng1,hour of watch
geng1ba1,foundation
geng1ke4,topple
"geng2jia1, ye2geng1",still more
gong1,exploit
gong1,to bow
"gong1hu1, gong1zuo3, hu3",work
gong2,to offer
gong2cang1dang1,Communist Party
"gu1, pa3pa1",story
gu1ce3,sweat
gu1du4,to squat
gu2,face
gu3,to go up
gu4,to bulge
gua2,to scrape
"gua2, kei3yi1, zuo1",to hang
gua2gua2,sound of crying
guai1,well-behaved
guan1,to manage
guan1jian1,crux
"guan2, guan2guan1",jar
"guan2si1, xi3guan2",to be accustomed
gui2zou1,Guizhou
guo1ping1,fruits
guo1wu1,singing and dancing
guo2,he
guo2,to beg
"guo2, hhi3, hu3, la1hu3",for people
guo2duo3,himself
guo3jia1,nation
"ha1, ha4ri3, hao4ri3",to know
ha1ce1,vegetables
ha1pa3,defect
ha1tai2,to not know
ha2,for winnowing baskets
ha2,to dissect
ha3,sound of blowing
ha3,to become a sworn brother
ha3,to become a sworn sister
ha3,to hit
ha4lie3,dog
"hai, hei, wa",eclamation
"hang2, hang2la3, hang2la4la3, hang2nie3, he2la3",like this
hang3,to contain
hang3hang3hang3,roar of tiger
hao1,for types of bamboo
"hao1duo1, heng1duo1",a lot
hao1qian2,as if
hao3,bar used to block entrance to enclosure
hao3,sound of flowing water
"hao3, huo3, za4",to hold
"hao3kang4, ta2ka1",pit
hao4rou3,to know now
"he1, he4",puncture
"he1he1, hi1hi1, hi4lie3",each one
"he2ba3, he2ri3ba3",such a big one
he2kui1,such a little one
he2lang3,so many
he3,to leak
he3luo2,drums and gongs
heng2,to hate
"heng4, za2si1, za2xi1",to be formidable
hhe1ce1,urine
hhe2la1,string
hhe3,to be long
hhe4,monkey
hhe4jing1,monkey demon
hhi1,for thin
hhi2,to go
hhi3,to sweep
"hhi3, wu1suo1, wu3",millet
"hi2, si3",ten
"hi4, xiu1, xiu1xi3",to rest
hong1qing3yuan2,name of a minorities theme park
hong2,to lean against
"hong3huan4, huan2",always
hong3jing1,Red Army
hong3tong3,sound of tiger roaring
hou2,to be thick
hou2gong1,concubines' palace
hu1si4,to serve
hu2ni1,everyone
hu2zou1zang1,vice-prefectural governor
hu2zu1xi3,vice-chairman
hu3,to swell up
"hu3, ke2ka4",smoke
hu3be3,Hubei
hu3la3,sound of burning
hu3lang3,Hunan
"hu3pa3, hu3pao2",river
"hu3ri1, jie2ri1",to labour
"hu4ca3, xi4ca3",to run
hua1,words
hua1hua1,colourful
"hua1jia1, jie2mi1ti3kuo2ta1",fingernail
hua1jiao3,to detect
hua2,to draw
huan1xi4,to enjoy
huan1xian1,direction
huan2reng3,prisoner
huan2wei3,scope
"huan3, pu3",phoenix
huan3di2,emperor
huan3sang2,Your Majesty
huan3zeng4,anyhow
hui1,to wield
hui1,will
hui2,lungs
hui3,for journeys
hui3,to be fat
hui3liao2,fertiliser
hui3xing3,letter in reply
hui3yi2,to recollect
huo1,or
huo1qian1,flintlock
"huo1sa1, ye4",uncultivated land
huo1yao3,gunpowder
"huo2, huo2nie3",so
"huo3lie3, lie3, si4",to use
huo4,to mix
ji1,Chinese ounce
ji1,several
ji1,to fight
ji1hui1,opportunity
ji1la1,socks
ji1li1gu1lu1,to dart about
ji1zi1,muntjac deer
ji2,to bear
"ji2, zi2",to cry
ji2di1ji2ga2,to be very anxious
ji2hua1,plan
ji2la1,cloth
ji2yong1,to badly need
ji3,foot
ji3,step
ji3ku3,straw sandals
ji3la1pi3,sole of foot
ji3mi2,footprint
ji3pa2,back leg
ji3si3pe1,thigh
ji3ti3ke1,kneecap
ji4,to ride
jia1,drive
jia1,for mortar and pestle
jia1cu1,family members
"jia1jia1, ku1su3, lian2",to be bright
"jia1ka1, tian3",surname
jia1lian1,instrument
jia2li1jia2,to shine brightly
jia2zu1,bamboo pole
"jian1, xi1la3, xi4",to be sharp
"jian1, ze2",to tell
jian1jing1,general
jian1sang1,kingdom
"jian1si3, su1su1",to store up
jian2,lowly
jian4gai2,introduction
"jiao2, jiao3",to call
jiao2zu1,duke
jie1,section of bamboo
jie1reng1,to commence
jie2,hand
jie2bi1ta1,palm
jie2mi1ti3,finger
jie2po1,to finish work
"jie2ri1ma1, ye3ri1ma1",farmer
jie2tang1ke1,wing
jie2zu1,handkerchief
jie2zuo4bi3,small thing
"jie3, mo2hu1",to shout
jie3long1,skirt
jie4,to chase
jing1,catty (500g)
jing1,usually
jing1ceng3,capital
jing1hou2,from now on
jing1long3bao1dian2,palace name
jing1si1,military adviser
jing1wei1,to be cunning
jing1zang1,to be tense
"jing1zao1, lei1huan1lang1",this morning
jing2,strength
jing2,to show respect
"jing2a1, kuan3tang3",sound of pounding
jing2gong1,to offer tribute
jing2mian1,circumstance
jing2zi1,mirror
jiu2si2,namely
ka1,to spend time
ka1ba1,couch grass
ka1pu1,flower
ka1pu1pu3,to bloom
"ka1ta1, kuo1ba1, tu3",head
ka1ta1bu2,to kowtow
ka1tao1,on top
ka2ti1,bamboo basket
ka3,firewood
ka3cei3,sound of piercing something
"ka3kei1die3, ka3ki1",quietly
ka3kei1la3lei1,tjg.k.09
ka3kuo3,forest
ka3mong3,tree
ka3tai3,sound of pinching something
ka3tong3,wooden pillar
ka4,to guard
kai1,start
kai1huan2,to open up
kai1nian3,beginning of the year
kai1si4,to begin
kai1zang1,to start business
kang1lang1,to be tight
kang2duo1,to catch sight of
kang3ku1,in the mountains
kao2,to depend on
"ke1hao1, ke1hao1",col
ke2ji1,to be bitter
ke2ji1ji1,to be very bitter
"ke3, li4hong1, pe2ti1",field
kei2,which
"kei2, kei3, kei3du1, kou2",where
"kei2di1, lai1, lai1xi3, lei1xi3, seng1mo3",what
ki1si1,to shiver
ki2zuo4,carpenter
ki4,to kneel
"ki4, ngeng2",to be hard
kong1,to be empty
kong1di1,neck
"kong1zi1, wo3, za1",load
kong4,bundle
"ku1ca4, ku1lie1, ku1za4, sang1",mountain
ku2ku1,to stoop
ku2li1,sound of cat moving
ku2ru1,to retract
ku2su1,to pinch
ku3,to suck
ku3,trousers
ku4,difficult
ku4ri3,hard day
kua4,to collapse
kuai1,for crisped rice cakes
kuai2,to be fast
kuai2dang1,to be prompt
kuai2dian1,a bit quicker
"kuai2huo1, kuai2kuai1huo3huo3, nie4li1nie4ga2",to be cheerful
kuai4,to bring
kuan1,to be wide
"kuan3, pang3tang3, pia3, pian3, pong3tong3",sound of falling item
kuan3kuan3kuan3,sound of dog barking
kuo1,gold
"kuo1ki1, lang1",to be difficult
kuo1lie1,wooden frame above fireplace
kuo1neng3,to be possible
kuo2kuo1,outer covering
kuo2ti1,green beans
kuo3,to be broken
kuo3ha3,beggar
la1,a while
la1ba3,trumpet
la1bai1la1bai1,methodically
la1be1,Chinese radish
la1cuo1la1lai1,as a household
"la1meng3, la1ming3",gate
"la1si3la1nie1, si3si3ke3ke3",regularly
la1ye3la1si1,every kind
"la2, suai4",to fling
"la2, yi2",one
la2bu1,salt
la2die1,wait a moment!
la2ji1,muntjac
la2tu1,gourd
la2xie1,a long while
la2ye1,12th month of lunar calendar
la2zu1,candle
la3,to close
la3,to develop
"la3tie2, la3tie2pe2lu1",tonight
"la3yao2, la3ye2",in the evening
la4dao1,stretch of road
"la4ku1tu3, la4qiu1",by the roadside
la4li3die2,even better
lai2huan1,to be patient
"lai4, lei4",today
lang2ga1zao3zao3,to be very black
lang2lang1he4lie3,every morning
lang3,to smell
"lang3cei1, lang3qi1",at night
lang3gang3,railings
"lang3lang2, ta2",to dry in the sun
lao1,nickname
lao1bang1,boss
lao1hua1,much
lao1huo4,to be tired
lao1si1ceng3,ancient Tujia citadel
lao1su1,wire strainer
"lao2ji1, lao2zi1",tomorrow
lao2re1,noise
lao2re1,noisy
lao3,sun
lao3ci3,to shine
lao3dong2li3,labour
lao4,one (person/animal)
lao4,to be old
lao4reng3ga3,elderly person
le,new topic marker
leng3kuo3,to be in large pieces
"leng3tong3, leng3tong3tong1",large oval-shaped bucket
"li1, tu1, wo2, wo2tu1",inside
"li1kuo1li1, li1kuo1luo1, xing1",heart
li2,tiger
li2bu1,rice paddy
li2jing1,tiger demon
li2kuo1tong1,ploughshare
li3,to say
li3zi3ngao2,name of a pass in Tasha rural township
li4,land
li4,to string together
"li4ti3, ruo4",ground
lian1,ounce
lian1di3lang1,relatively
lian2,to train
lian2cuan1,window
lian2huo1,energy
lian3hai3,sandals
"lian3qian1, zua3zi3cong2",type of gun
lian3sui3,cold water
liao1bu3qi1,to be amazing
liao1kuo1qi1,apex
lie2,to give
"lie3pong2, wei3",tail
"ling1dao1, ling1tao2, ling1xiu2",leader
"liu1, liu1zi1",Tujia musical entertainment
liu3,Liu (surname)
liu3lang3dong2,name of a cave in Tasha rural township
liu3qing3,to show consideration
long1,to gather up
"long1, nian3, se1tong1",year
long1ke3si2li1,to be arduous
long1se3,phlegm
long3,for animals
"long3bai3, long3bei3",this year
long3ce1,Nongche (township in Longshan County)
"long3cun1, luo1you1, zai2, zai2zi1",village
long3jia1,term of reference for ancestors
long3sang1,Longshan (county in Xiangxi Prefecture)
long3tou3,Longtou (township in Longshan County)
long4,to raise
lu1,to scoop up
"lu2, wo3",six
"lu3, mai2, pii1, pu1",to sell
lu3ying1ji1,cassette recorder
luan2,to be in disorder
lun2weng3,thesis
luo2,gong
luo2bu1,eye
luo2bu1ta2pa4,eyelid
luo2tie1,bag
luo3,curse
luo3ga3ni2,wife
luo3kuan3,large bamboo basket
luo3pang1,compass
luo3ta3gai2,name of a place in Longshan County
luo4,to be warm
luo4ba1,husband
luo4ci1ba1,adult
luo4die1,other people
luo4se2tu1,corpse
luo4zi2,to be kind
ma1,Ma (surname)
ma1bi1zai1,name of a township
ma1lao1,Malao (place in Pojiao rural township)
ma1pa3,moustache
ma3ma1,young woman
mang1mang1,cooked food
mang3,milk
"mang4, me3jie2",to be full
"mao2huo1, me3ga2",to be angry
mao3gu3si1,ancient traditional dance
mao3mao3ka3ka3,something containing impurities
mao3ni1xia2huo1,viscera
mao3tang1zi1,woollen blanket
"me, meng, ming",topic marker
me2,sky
me2di1,to be obedient
me2ga3,to be dry
"me2la1ong3, ying3tu3",cloud
me2lu1,shade
me2su3,to dawn
me2ta1ce3,thunder
me2ze3,rain
"me2ze3, ze3",to rain
me2zi1,wheat
"me3, me3gu3, me3guo3, me3ke3ce1",belly
"mei2die3, mei3you1, tai2",to not have
mei3lu3zi3,coal stove
"mei3reng3, tu3ga3",matchmaker
mei3sang3,Meishan (name of a mountain)
mi1ra1,flame
mi2nie4,day after tomorrow
mi3,segment of fruit
mi4,fire
mi4tang3,fireplace
mian1jie1,to be red
mian3hua3,cotton
miao2,temple
miao3,seedling
mie4,blood
ming2,fate
ming2xing1lang1,to be unlucky
ming3bing1,militia
ming3cu3,people (ethnic group)
ming3yi2,reputation
"mo1cai3, zeng2zai1",just now
mo3,-wise
mo3,cat
mo3,to grind
mo3,until
"mo3, yan2zi1",manner
mong1,large plants
mong2,for meals
mu3,wood
mu4nie3,bamboo
"nga2, wo1",me
nga2duo3,I myself
ngang1,to install
ngang2,to submerge
ngang3huo1,to be suitable
ngang3ngang3,small hole
ngao2,hollow
"ngao2, seng3",to endure
"ngo1, ngo2",I
"ngo4, wo4",silver
ni1,to look for
ni2,you
ni2bi1,bird
ni2duo3,you yourself
ni3ga3,thumb
nian2,to recite
nian3ji3,age
nian3qing1,to be young
nian3qing1reng3,youth
nian3zu3,pig killed at New Year
nie1,and
"nie1, nie4, tian1",day
nie1lu1,special votive day
nie2,to go to bed
nie2bie1,to be asleep
nie2pong1,bed
nie3,seven
nie3ba3,parents
"nie3hhe2, seng1huo3",life
nie3qi1,maternal aunt
nie3ti3ge1ti1,ancestor
nie4,to smile
nie4ka1,get by
ong1,to borrow
"ong1, wu1",five
ong1ga3,lunch
ong2,to grow up
ong3,to sit
ong3,to sound
pa1,Chinese language
pa1,for fires
"pa1gu1, pa1ruo1gu1",chilli pepper
pa2,harrow
pa2ni1,old lady
pa2qie1,corridor
pa3,to shift responsibility
pa3pu1,grandfather
"pa3qie2, pai2, si2, sou2",to send
"pa3sa3, pa3sao3, pi3si3pa3sa3",sound of gathering grass
pa3sao3sao3,rustle
pa3tai1,sound of weaving
pai3,platoon
pai3,playing card
pai3,round of cards
pai3zang3,platoon leader
pai4,double armspan
pang3,person nearby
pang3,to supply
pao1,crowd
pao1,for guns
pao2zi1,blister
pao2zu1,firecracker
pe1,to wrap
"pe1, ye2",night
pe2ti1ke1,shoulder
pe3,to lie prone
pe4,to boil
"pei1, pu1",for books
peng2,to sneeze
peng2duo1,to come across
peng2peng1,to collide
peng3gong1,Duke Peng
pi1,blankets
pi2,stone wall
pi2pi1,powder
pi3,husk
pi3hai3,leather shoes
pian1,to lean
"pian1, ting1",section
"pian3tong3, rang2",sound of spinning cotton
pie2,to overturn
"pie4, tang3",to pluck
pii1ki1,hoe
"pii2, zuo4",daughter-in-law
ping3heng3,to be in balance
ping3huo3,meal with guests
po1la1,seem numerous
po2,10 litres (dry measure)
po2ga1,teacher
"po3pa1, po3pa1cei1",old person
pong2,for small plants
pong3ni2,yesterday
pu1,to spread
pu1ci3,to be few
pu2,dragon
pu2,to hoe
pu2meng3,legendary 'dragon horse'
pu2ta1,leaf
pu3sa3,Buddhist idol
ra2,to fly
ra2ce3,tea
ra2gu1,tea-leaf
ra3,hen
ra3ba3,cockerel
ra3ki1ci3,wild onion
ra3lie3,hen's egg
ra3ra3,sound of firecrackers
ra4,bow and arrows
ra4,to shoot
rang3rang3,sound of someone being angry
"re1, si2",four
re2,spirits
re2,to blow (of wind)
re2su4,wind
re2ti1ku1,large wine jar
re3,rat
re4,grandchild
"re4, re4kui2, re4kuo3kui1",to be beautiful
