Other,English
'ofa'anga,lover
'ofa'anga,most adored
'ofefine,daughter
'ofefine,daughter of a father
'ofeina,adored
'ofeina,loved
'oiaue,Io!
'oiaue,O
'oiaue,oh!
"'oku 'ava, ava",open
'oku tapuni,closed
'ola,bite
'olunga,on top
'olunga,pillow
'olunga,up
'omi,to bring
'one,crackers
'one,fire crackers
'one'one,sand
'oseni 'atalanitiki,atlantic ocean
'oseni 'initia,indian ocean
'oseni aketika,arctic ocean
'oseni pasifiki,pacific ocean
'osi,finish
'osi'osi,burnt out
'osi'osi,nothing left
'ota,raw fish
"'ota, 'unga, angaanga",shellfish
"'otai, tuki",punch
'oto'ota,cleaning up the King's residence
'otu,row
'otu motu,archipelago
'oua teke ala ai!,Don't touch me there?
'ova,over
'ovava,tree
"'ovava, 'uanga",tree genus
'u'ua,crow
'u'ua,to crow like a rooster
'uanga,maggot
"'uha, 'uheina",rain
'uheina,caught in the rain
'uhila,lightning
'uho'uha,showers
'uho'uha,showery
'ukuma,oppress feelings
'uli,dirty
'uli'uli,black
'ulu,head
'ulu'ulu,reef
'ulungia,being blamed
'uma,a kiss
'uma,to kiss
"'umaki, 'umaki",to drink while eating
'umea,clay
'umea,orange earth
'umisi,craving for seafood
'umosi,bottle top
'umosi,lid
'unaloto,missing someone
'unaloto,thinking
'unga,shell fish on the beach
'uno,fish scales
'unu'unu,to move slowly
'uo,crayfish
'uo,lobster
'uta,bush
'uta,rural
"'uta, fonua",country
'uto,brain
'utu,to fill with liquid
Akata,Agatha
Alipenia,Albania
Aminia,Armenia
Atanasio,Athanasius
Baby,Baby
Esitonia,Estonia
Faiako,Teacher
Falaite,Friday
"Falakiko, Falanisi",Francis
Falanise,France
Fale tohi,Bookstore
Falekoloa,Store
Fefe hake?,How are you? (to one person)
Fepueli,February
Fiema'u e Tokoni,Need Help
Filipaine,Philippines
"Filipem, Filipo",Phillip
Finilani,Finland
Fisi,Fiji
"Ha'amoa Amelika, Pangopango",American Samoa
Ha'amoa Hihifo,Western Samoa
Ha'u ki heni,Come here
Haiti,Haiti
Hauai'i,Hawaii
Heneli,Henry
Himi,Hymn
Holani,Holland
"Hongo Kongo, Hongokongo",Hong Kong
Hungali,Hungary
"Ikai, ko e loloi",No it's untrue
Ileneo,Irenaeus
"Io, ko e mo'oni",Yes-it's true
Kalisi,Greece
Kalolaine,Caroline
Kamapusia,Cambodia
Kanata,Canada
Katalina,Catherine
Kelekolio,Gregory
Kelemete,Clement
Kenia,Kenya
Kenipela,Canberra
Kilipati,Kiribati
Kilisimasi,Nat (Christmas)
Kiupa,Cuba
Ko 'eku ha'u mei ...,I come from ...
Ko e ha?,What?
Ko fe'ia 'ae pä'?,Where is the bar?
Ko fe'ia e matätahi?,Where is the beach
Ko fe'ia hoku loki?,Where is my room?
Ko fe?,Where?
Ko hai ho hingoa?,What is your name?
Ko ho ta'u fiha eni?,How old are you?
Ko ho'o ha'u mei fe?,Where do you come from?
Ko hoku fuofua taimi 'eni heni,This is my first time here
Ko hoku hingoa ko...,My name is ...
Koe fiha 'eni,What is the time?
Kolea,Korea
Kolomupia,Columbia
Konelio,Cornelius
Kosema,Cosmas
Kui fefine,Grandmother
Kui tangata,Grandfather
L.A.,Los Angeles
Laipelia,Liberia
Lea fakafaito'o,medically related terms
Lelei aupito (Sai aupito),Very good
Lepanoni,Lebanon
Lipia,Lybia
Loki ako,Class Room
Lolesio,Lawrence
Loma,Rome
Lonitoni,London
Lopeti,Robert
Lu'isa,Louise
Luke,Luke
Lumeinia,Romania
"Lusi, Lusia",Lucy
Lusia,Russia
Ma'ake,Mark
Ma'asi,mars
Ma'ata,Martha
"Maikele, Maikeli",Michael
"Makaleta, Makalita",Margaret
"Maketalena, Makiteline",Magdalen
Maleisia,Malaysia
Maletino,Martin
"Malia, Mele",Mary
Malo,Thank you
Malo 'aupito,Thank you very much
Malo e Lelei,Greetings
Malo e lakoifua,Good day (to a Monarch)
Malo e laumalie,Good day (to a chief)
Malo e lelei,Good day
Malo ho'omou tokoni,Thank you for your help
Malo tau ma'u e efiafi ni.,Good Evening
Malo tau ma'u e ho'ata ni,Good Afternoon
Malo tau ma'u e pongipongi,Good Morning
Mamani,Earth
Masimilano,Maximilian
Matiasi,Matthias
Matiu,Mattew
Me,May
Meakuli,Mercury
Mekisikou,Mexico
Melepoane,Melbourne
Metotiusi,Methodius
Mo fefe hake?,How are you? (to two person)
Mo'oni ?,Is it true?
Moloko,Morocco
Molota,Malta
Monika,Monica
Monite,Monday
Mosikou,Moscow
Motele,Motel
Mou fefe hake?,How are you? (to three person)
Mui mui mai 'ia au,Follow me
Na'ake 'i heni kimu'a,Have you been here before?
Naisilia,Nigeria
Naulu,Nauru
Nepituna,Neptune
Nepolo,Nepal
Ngaahi 'Aho,Days
Ngaahi Fonua,Countries
Ngaahi Mahina,months
Ngaahi fa'ahita'u,Seasons
Ngaahi kongokonga'o e sino,parts of the body
Niu 'Ioke,New York
Niukaletonia,New Caledonia
Noaue,Norway
Nofo a or 'Alu a,Good bye
Nofo heni,Stay here
Nofo ki lalo,Sit down
Novema,November
Nu'usila,New Zeland
Omani,Oman
Pakisitani,Pakistan
Palasili,Brazil
Palataisi,Paradise
Palenapa,Barnabas
Palesi,Paris
Palesitaini,Palestine
Panama,Panama
Papua Niukini,Papua New Guinea
Pasilio,Basil
Patolomeo,Bartholomew
"Paula, Paulo",Paul
Pealini,Berlin
Pelenato,Bernard
Pelisiume,Belgium
Pema,Burma
Penetiketo,Benedict
Pengikolotesi,Bangladesh
"Petelo, Pita",Peter
Pilisipeini,Brisbane
Pilitania,Britain
Po'uli a or Mohe a,Good Night
Polani,Poland
Polivia,Bolivia
Ponavenitula,Bonaventure
Pongipongi,Morning
Ponifasio,Boniface
Potukali,Portugal
Pule ako,Principle
Pulelulu,Wednesday
Pulukelia,Bulgaria
Puluto,Pluto
Saile,Chile
Saile,Zaire
Saimone,Simon
Salesi,Charles
Salome,Jerome
Salote,Charlotte
Samaika,Jamaica
Sana,Ghana
Sanuali,january
Sapate,Sunday
Satuna,Saturn
Sauti Alepea,Saudi Arabia
Seini,Jane
Seletute,Gertrude
Semipia,Zambia
Semisi,James
Sene,Sydney
Sepitema,September
Sesilia,Cecilia
"Setefano, Sitiveni",Stephen
Siaina,China
Siamane,Germany
Siaosi,George
Siapalesi,Cyprus
Siapani,Japan
Sikotilani,Scotland
Silia,Syria
Sililo,Cyril
Siloni,Sri Lanka (Ceylon)
Simipapue,Zimbabwe
Singapoa,Singapore
Siniva,Geneva
Sioatani,Jordan
"Sione, Soane",John
Sipeini,Spain
Sipiliano,Cyprian
Sisu,Jesus
Sitaniselao,Stanislaus
Siu,Jew
Siu,Jewish
Siulai,July
Siupita,Jupiter
Siuta,Jude
Soakimi,Joachim
Solo Leiki,Salt Lake City
"Sosefa, Sosefo",Joseph
Sueteni,Sweden
Suisalani,Switzerland
Sune,June
Susitino,Justin
Suteni,Sudan
"Ta o (two people), Tau o (if more than two)",Let's go
Tahiti,Tahiti
Taileni,Thailand
Taimi fakatolau,Autumn
Taimi kamata ke moto mo matala,Spring
Taimi mafana,Summer
Taimi momoko,Winter
Taimi ni,Now
Taitusi,Titus
Tamiano,Damian
"Tavite, Tevita",David
Teke lava 'o hiva?,Can you sing?
Teke mohe heni he poo ni?,You sleep here tonight?
Teleisia,Theresa
Tenima'ake,Denmark
Tenisania,Tanzania
Timote,Timoty
Tisema,December
Toake,Turkey
Tohi Tapu,Bible
Tokio,Tokyo
Tokonaki,Saturday
"Toma, Tomasi",Thomas
Tominika,Dominica
Tominiko,Dominic
Tu'apulelulu,Thursday
Tu'u ki 'olunga,Stand up
Tuliniteti,Trinidad
Tulou,Excuse me
Tusite,Tuesday
Tuvalu,Tuvalu
Uelesi,Wales
Ukanita,Uganda
Vanuatu,Vanuatu
Venisuela,Venezuela
Venusi,Venus
Vietinemi,Vietnam
Viliami,William
Visesio,Vincent
aa,to heat up green leaves above the fire
afa,a tribe
afa,clan
afa,tribe
afaa,storm
afangia,caught in a storm
afe,a bend
afe,thousand
"afe, liliu, täafeafe",to turn
afi,fire
"afiafi, polisi",police
afo,fishing line
afo,string
"afu, afuhi",splash
"afuhi, pii'i",to splash
ahi,sandal wood
aka,root
akaaka,having many roots
"akaaka, fue",plant
ake,swollen
ake,to recover
ako,to learn
ako,to study
akonga,disciple
ala,to touch
ala,touch
alanga,thigh
alonga,slow
ama,fishing
ama,to fish in the night with a torch
amo,to gently massage
amo,to massage
amusi,cut down mulberry trees for tapa making
ane,Anna
ane,mites
anga,behaviour
"angi, ifi",to blow
angoango,root plan
anoano,swampy
anuanu,showered with
"artery, kalava tufa toto",artery
asi,ass
asiasi,spies
asiasi,spying
asiasi,to spy on
"ata, mafoaeata",dawn
ate,name of a tree
au,me
au,myself
"au, ou",I
ava,hole
ava,opening
ava'iihu,nostril
avaava,holes
avaava,many holes
"cake, keke, pai",pie
e'a,emerge
e'a,surface
efiafi,afternoon
efu,dust
efua,dusty
efuefu,ash
efuefu,ashes
ekinaki,to supervise
ekinaki,to warn
ene,about to try
engeenga,yellow
"epu, huo",to weed
fa,four
fa noa,fourty
fa'ahinga ika,mackerel
fa'e,mother
fa'e tangata (mom's brother),uncle
fa'ele,giving birth
fa'ele,new mother
faama,a farm
faama,farm
faama,farmer
fafana,to whisper
fafanga,to feed
fafangu,bell
fafangu,to wake
fafasi,wavy hair
fafau,to pull roughly
fafau,tough
fafau,tough food stuff
fafine,women
"fafine, fefine (fine eiki)",woman
faha'ita'u,season
fahi,cut
fahi,to chop
fahi,to split
fahiua,split in two
fahu,aunt
fahu,mostly paternal aunt
fahu,paternal
"fai, ngaahi",to do
faifaianga,behave unacceptably
faifekau,minister
faifekau,pastor
faina,pineapple
faito'o,medicine
faito'o tamate,antiseptic
faka'ofa,pity
faka'ofa,sorry sight
fakaafe (kaipola),banquet (feast)
fakaasiasi,to spy
fakaava,to open
fakaava,uncover
fakafetongi,swap
fakafetongi,to replace
fakaha,declare
fakaha,revelation
fakaha,to show
fakahaofi,to protect
fakaholo,to lose weight
fakaiku,family surname
fakakaukau,to think
fakalele,diarrhoea
fakalele,force someone to run
fakalelei,make peace
fakalelei,to reconcile
"fakalelei, fakalelei'i, o'i",to improve
fakaleti,transvestite
fakama,embarrased
fakamalu,umbrella
fakamatala,information
fakame,Children's Day (first Sunday
fakame,May)
"fakamohe, fakaongonoa",anaesthetic
fakamomoa,to dry
"fakaongotuli, tuli",deaf
fakapaku,fried
fakapelepela,to play with mud
fakapuna,to fly (a kite)
fakapuna,to fly a kite
"fakapuna, li, tolo",to throw
fakasesele,mental
"fakasesele, vale",stupid
fakataha,meeting
fakataha,to get together
fakataha,together
fakatangata,penis
fakatau,to buy
fakatu'utamaki,accident
fakatupu,raise
fale,house
fale 'ofisi faka mamata,tourist information office
"fale fahi pulu, putusa",butchery
fale koloa meakehekehe,grocery store
"fale lotu (siasi), setuata",church
fale lotu lahi,cathedral
fale lotu mahomei'i,mosque
fale malolo,restroom
fale malolo,toilets
fale malolo faka kolo,toilet (public)
fale malolo fefine,toilets (ladies)
fale malolo tangata,toilets (gents)
fale nofo totongi,guesthouse
fale polisi,police station
fale ta'o ma,bakery
fale telefoni,telephone office
falekai,restaurant
falemahaki,hospital
faliki,cover floor
faliki,floor
faliki,to cover the floor
famili,family
famili,relate
fana,to shoot
fanau,children
fanau'i,bear children
fanau'i,to bear (children)
fanoa,forty
fanoa,haemorrhage
fanofano,to wash hands
fasi 'ava 'e,ankle
fatafata,chest
favai,saliva
fefe,how?
fefeka,hard
fefeka,solid
fehangahangai,opposite
fehu`i,ask
fehu`i,question
fehu`i,to ask question
"feime'akai, feitunu, haka (fakamoho)",to cook
feke,octopus
fekefekea,blood (nose)
"fele, hulu",many
felefele,frills
felefele,untidy
fenine,female
fenongo,to hear
"fepile, tepile",table
fesi,to break
fetu'u,star
fiekaia,hunger
fiekaia,hungry
fifisi,hot of spices
fiki,to return
fili,to choose
filo,thread
fitu,seven
fitu noa,seventy
"fo'ai akau, fua",fruit
fo'ai moha,eggs
fo'i 'ulupoko 'aofiva 'e,skull
fo'i hui he hui tu'a,vertebrate
fo'i mahaki,scrotum
fo'i manu,egg
fo'i tupu,groin
fo'ou,new
fohi,scold
fohi,to peel
fokotu'u,build
fokotu'u,to establish
"fokotu'u, langa",to build
fonu,full
fu'u 'akau,walnut
"fu'u, lahi",big
"fua, uta",to carry
fuakava,affirmation
fuakava,an oath
fuakava,oath
fuakava,take an oath
fuamelie,currant (raisin)
fue,a crawling plant
fufulu,to wash
fuhu,box
fuhu,to box
"fuhu, tau",boxing
fuka,flag
fulufulu,feather
fulufulu,fur
"fulufulu, lou'ulu",hair
fulufulua,hairy
fungavaka,deck
fuofua,pimple
fusi,to pull
ha,appear
"ha'u, omai",come
haha,lash
haha,thrash
haha,trash
"hahake, hoake",east
hai?,who?
haka,boil
haka,to boil
haka,to dance with hands
hakula,swordfish
hala,path
hala,road
halanga me'akai ki he kete,oesophagus
halangatama,vagina
hale kavakava,bridge
haleluia,halellujia
hami,ham
hangatamaki,abscess
heikai teu ai,without
heka,to ride
hekea,to slip
"hekesi, no'o",tie
"hela'ia, pahia",tired
hele,knife
heleta,dagger
heleta,sword
heli,hell
helu,comb
hema,left
hepataitisi,hepatitis
hia,crime
hia,criminal
hifo,to climb down
hifo,to descend
hihifo,west
hika,straight hair
hikinga ua,dessert
hila,to glance
hina,bottle
hina,pumpkin
hina,spider
hina vai (sota),mineral (soda) water
hinehina,white
"hinga, to",to fall
"hingoa, huafa",name
hipa,crooked
hipa,not straight
hiva,nine
hiva,song
hiva,to sing
hiva noa,ninety
hivi'iva'e,shin
hoa,pair
hoa,partner
hohoni,container for drink
hoifua,agree with (monarch only)
hoifua,approve
hoka,billiard game
hoka,to poke
"hoka, tui'i",pierce
"hoka, tui'i",to stab
hoko,to connect
hoko,to look like someone
hokohoko,continuous
hokotanga hui,joint
hoku,my
hola,to elope
hola,to escape
hola,to run away
holi,desire
holo,anything used to wipe dry
holo,fallen tree
holo,hall
holo,wipe
holoholo,a tissue
holoholo,handkerchief
holoholo,hankerchief
holoholo,tissue
hone,bee
hone,honey
hongofulu,ten
hoosi,horse
hopo,to appear in court
hopo,to jump
hopohopo,jumping
hotele,hotel
houa,hour
hu'akau,milk
hu'anga ki tua,exit
hua,joke
"hua, kumi",search
huafa,name (for the monarch only)
huhu,breast
huhu,to suck
huhu,vaccination
huhu kai,fork
huhu'a,fluid
huhu'a,juice
huhu'a,sap
"huhu'a, vai",liquid
huhua,to pour out
hui,bone
hui,bones
hui 'alu mei he,ulna
hui he tefito 'o e alanga,hip
hui tu'a,spine
hui vakavaka,rib
hui-tuitui,needle
hulohua,to dance in partners
"hulohua, soke, tau'olunga",dance
hulu,brown leaves of the coconut tree
hulu,to torch
huluhulu,introducton
huluhulu,preface
huluhulu,repair mat
huluhulu,to use a torch
huo,spade
i mui,behind
"i, ii",fan
ia,he
ia,her
ia,him
ia,it
ia,she
ifi,blow
ifi,chestnut
ifo,delicious
ihu,nose
iiki,young
"iiki, si'i",small
ikeika'avai,tadpoles
iku,tail
ikuna,to win
ikuna,victory
ilifia,afraid
ilifia,frightened
ilifia,scared
inu,drink
inu,drinks
inu,to drink
inumia,to struggle with internal burdens
ipu,cup
ka,car
kahi,piles
kai,cricket runs
kai,sport points
kai,to eat
kai,to score
kai efi'afi,dinner
kai ho'ata,lunch
"kai pongipongi, pelekifasi",breakfast
kai tepile,food stall
kaiha'a,to steal
kainga,relatives
kaka,deceitful
kaka,to climb
kakai,people
kakala,flower
kakala,lei of flowers
kakalu,cicada
kakano'i pulu mui,veal
"kakano, uoua",muscle
"kakanoi manu, kano",meat
kakapu,fog
kakau,to swimming
kakau,to swin
kalakala,stinging
kalama,grammar
kalava fakafoki,vein
kale,curry
kaloa'a,mussels
kalofi,rescue quickly
kalokalo,to shake head
kaloti,carrot
kameli,camel
kamo,nod
kanisa,cancer
kanisa,cataract
"kano, kanokano",flesh
kapakau,wing
kapau,if
kapisi,cabbage
kasitati,custard
kata,to laugh
kato,basket
kau siaine,bananas bunch
"kau, papa, papa'a",wood
kaukau'i,bathe
kaungao,jaw
kaunima lalo,forearm
kava,beard
kava malohi,liquor
kehe,other
keke,cake
kelekele,earth
kelekele,soil
"kelemutu, ponu",worm
kelevi,sauce
keli,to dig
kete,abdomen
kete,belly
kete,gut
kete,stomach
ki,keys
kia,neck
kia'inima,wrist
kili,skin
kili,to saw through something
kilimi,cream
kilimi,creamy
"kimautolu, kitautolu",we
kimoutolu,you
kina,to sick of
kina,to tired of
kinautolu,they
kini,weeding
"kinikini, lea",speech
kinisi,to smack
"kinisi, ta",to hit
kiukamapa,cucumber
ko enai,that
ko enai,this
ko homau 'eiki koe,you are our lord
ko koe ko e falala'anga,it is you- the pillar
koane,corn
koane,maize
koe,thou
koe ha ho'o mou u meaki,set menu
kofi,coffee
kofuua,kidney
koko,cocoa
"kokono, teke",to push
kolo,town
kolo,village
kolo lahi,city centre
kolo lalahi,cities
kolosi,cross
kolosi,cross road
kolosikula,ambulance
kona,poison
kona,poisonous
kona,tetanus
konga,part
kongaloto,waist
kongokonga,several parts
konokona,salty
kosi,cut with scissors
kosi,goat
kotoa,all
kou'ahe,cheek
koula,gold
kovi,bad
kovi,evil
kuini,queen
kuku,small musseles
kuku,to hold
kula,beads
kula,inflamed
kuli,dog
kulo,pot
kulokula,red
kulupu,group
kuma,mouse
kuma,rat
kumala,sweet potato
kumete,wooden bowl for 'kava'
kumi,fill
kumi,seek
kumukumu,chin
kupesi,stencils
kutu,lice
"kutu, tuma",louse
la,sail of the boat
la'a,sun
la'e,forehead
lafa,ringworm
lafalafa,flat
"lafalafa, vaka",boat
lafi,keep close
lafi,snuggle
"lafi, ofi",close
lafilafi,to move closer
lafo,dice
lafo,to cast a fishing line
lahe,lime
lahi,large
lahi,vast
lahi fefe,main sqare
laiki,crush
laiki,shatter
laiki,smash in small pieces
laiki,squash
laiki (1),wreck
lailai,crushed
lailai,flattened
lailai,squashed
laise,rice
laka,pace
laka,step
laka,stride
"laka, Ma'asi",march
lakalaka,traditional group standing dance
lakalaka,walk hastily
lalanga,to weave
lali,wooden drum
lalo,down
lalo,under
lalo,underneath
lama he kete,pancreas
"lama, le'o",to guard
lami,lamb
"lamu, mama, ngau",to chew
langa,ache
langa kete,abdominal pains
langa'ulu lahi,migraine
langi,sky
lango,fly
langoa,flies
langoa,swamped with flies
langolango,to support
langolango,to support with objects
lanu,colour
"lanu mata, lanumata",green
"lanu moana, pulu",blue
"lanu moli, moli",orange
lanu pingiki,pink
lanu valeti,purple
lao,law
lao,policy
lapa,to move unexpectedly
lapai,rabbi
lapisi,rabbit
lasipeli,raspberry
lata,happy
lata,opposite of homesick
lata,settled
lau,gossip
lau,read
"lau, lau, lou",leaf
lau-a,to count
laua,rumoured
laua,uncertain
"laua, panefu",unclear
laulahi,wide
laulau,lament
laulau,tray
laumalie,greeting to chiefs
laumalie,soul
laumalie,soul or spirit
laumalie,spirit
launga,complaint
launga,to complain
lausi'i,narrow
lavea,affected
lavea,get hurt
lavea,injury
lavea,to get hurt
le'o,voice
le'ohi,to safe-guard
le'ohi,to safe-guide
lea,language
lea,to talk
leka,dwarf
lele,race
lele,to run
"lelei, sai",fine
"lelei, sai",good
lemani,lemon
lesi,papaya (pawpaw)
leta,belt
leta,leather
leta,leather belt
letisi,lettuce
leva,immediately
leva'i,to manage
levani,leaven
levani,yeast
"li, tolo",to throw water
lilingi,to pour
limu,seaweed
lo,ant
lofa,kite
lohiaki'i,to deceive
loi,lie
loka,padlock
loka,to lock
loki,room
loki,surround
loki,to surround
loki kai,dining room
loki kaukau,bathroom
loki mohe,bed room
loki'ata'ata a,rooms available
lole,candy
lole,lolly
loli,truck
lolo,to oppress
"lolo, ngako",oil
loloa,lenght
loloa,length
loloa,long
loloa,tall
lomi,to press down
longoa'a,noisy
lou'akau,pandanus leaves
loufau,ribbon
louhi'inima,finger
louhi'iva'e,toes
loungutu,lips
lua,to sea sick
lua,to vomit
lulu,to shake
luluku,to rinse
luluku,to sprinkle
luma,mockery
luma,to mock
luva,louvres
ma,ashamed
ma,bread
ma,shy
ma'a,clean
"ma'a, mahino",clear
ma'ama'a,Cheap
ma'ama'a,lungs
maama,light
maea,rope
mafahi,a crack
mafahi,broken
mafahi,crack
mafana,warm
mafu,heart
mafunofuna,dandruff
mahae,tear
mahae,torn
mahaki,painful
mahaki,sickness
mahaki hela,asthma
mahaki'ia,period
"mahaki, puke",illness
"mahaki, puke, puke",sick
mahakimoa,epilepsy
maheu,astray
maheu,thoroughly mixed
mahimahi,acid
mahina,moon
mahina,moonlight
mahina,the month
mahino,understand
maka,rock
maka,stone
makaloni,macaroni
maketi,market
mala,curse
mala,step over an object
mala,to step over
mala,to stomp
mala'evakapuna,airport
mala'ia,cursed
mala'ia,unlucky
malala,coal
malamala,remnants
male,past on head
male,to pat on head
mali,husband
mali,spouse
mali,to get married
mali,wedding
mali,wife
malimali,smile
malimali,to smile
maliu,overturn
maliu,return to where it was before
"malo, sai pe",fine-thank you
malu,safe
malumalu,shade
mama,a ring
mama'o,far
mamafa,expensive
mamafa,heavy
mamao,to yawm
mana,thunder
manava,breath
manava,to breathe
manavahë,to fear
mango,mango
"manifi, pakau",thin
manioke,cassava
"mano, tahamano",ten thousand
manu,animals
manu,bird
masila,sharp
masima,salt
masolo (kuku),mussel
mata,eye
mata,face or eyes
mata 'itungaiku,anus
mata'ihuhu,nipple
mata'itungaiku,rectum
mata'u,right
matangi,wind
matatahi,beach
mate,be dead
mate,to die
matolu,thick
me'a to'o 'umosi,cork-screw
me'a tutu'anga efuefu,ashtray
me'akai ko e polisi,porridge
meakai,food
mei,breadfruit
meleni,melon
meleni,watermelon
"melomelo, palauni",brown
milemila,plastic sheets
mili,to rub with hands
milimili,ointment
milimili,to rub with oil
"mima, nima",five
mingi,cramp
mingi,shrink
mingimingi,curly (hair)
mingimingi,greased (clothes)
mingimingi,wrinkled (skin)
miniti,mint
miniti,minute
mio'i,to bend
mio'i,to twist
misele,measles
misi,dream
misi,to dream
misini,machine
misini,machinery
misiona,mission
mo e 'ofa ki Tonga,and the love to Tonga
mo ke tali homau loto,and may you answer our wish
mo'o,knot
mo'o,to tie
mo'ui,be alive
mo'ui,to live
"mo, pea",and
moa,chicken
moa fefine,hen
moa ta'ane,cock
mofi,fever
mofi engeenga,jaundice
mofi'uto,meningitis
mofihui,rheumatic fever
mofisi,frowning
mofisi,pulling faces
"mofisi, tapa",sparks
mofuike,earthquake
mohe,asleep
mohe,sleep
mohe,to sleep
mohuku,grass
"mohuku, pako",weeds
moko,lizard
mokomoko,cool
mokopuna,grandchildren
moli Tonga,grapefruit
molipeli,mandarin
molo,malt
moloki,run over
moloki,walk
momoa,dry
momoi,to hand over
momoko,cold
monga,throat
mongomonga,beetle
mono'o,fasten
mono'o,to tie up
monomono,mend
monomono,patch-work
monomono,repair
monomono,to patch
monu,luck
mosimosi,littered with bits
motu,island
motu 'atuhu,thumb
motu'a,parent
"motu'a, vaivai",old
motuki vave,abrupt
