Other,English
Ver gavige,I do not understand
Ver movedi,I could not come
a-,up
a-a-shen-eb-d-nen,it they were to build it
a-a-shen-eb-d-nen,they would build
a-chuk-eb-s,he'll give it to him as a gift
a-k'et-eb-s; k'et-d-eb-a,'He does it.'; 'It is done'
a-shr-ob-s; shr-eb-a,'He dries it.'; 'It is dried.'
"a-xal-i, akhali",new
aba mitxari!,Just tell me!
abed-,tinder
abrešumi,silk
"ac-, aci-, akhla, ekhla",now
adamian-i,person
adamiani,human being
adgilebi ar aris,No vacancies
"adgoma, dgoma",to stand
adr-e,early
aerop'ort'i,Airport
agangalaoba,be able to
"aghar, nughar",no longer
aghmo-kwin-,breath
"agre, imnairad, ise, magnairad",in that manner
agvisto,August
ahargazrda,young
airi,gas
ak,here
akamde,until now
akauri,one from here
akhali mankana,new car
akhlo,close
akhlomakhlo,near at hand
akhlos,nearby
aklemi,camel
akt'ualuri,topical
aktsia,stock (equity)
al-,flame
albat,probably
alo!,Hello!
"alo, gamardžoba, gamarjoba, gamarjobat, gisment'",Hello
am adgilas,at this place
am saghamo-s mo-vl-en,They will come this evening
am ts'uta-s,this minute
amagham,tonight
"amdenad, magdenad",to such an extent
"amdeni, imedeni, magdeni",so much
amind-is miukhedavad,in spite of the weather
amindi,weather
amindis gamo,on account of the weather
"amistvis, amit'om",for this reason
"amkhela, imkhela, magkhela",so big a one
"amnairi, aseti, egeti, imistana, magistana",such a one
amzham-ad,at the moment
an,Or
an … an,either…or
ancl-i,elder tree
anek'dot'i,joke
angelozi,angel
ankes-,fishing pole
anna 8 ts'lis da mari 7 ts'lis,Anna is 8 and Mari is 7
antia,it is lit
ap'rili,April
aptiaki,Pharmacy
"ar mesmis, Ver gavige",I don't understand
"ar, ara, nu",not
"ar, nu",Don't
"ar-, el-, r-",to be
ar-i-s,He is
ara,No
arada,or
arafers,Response
"aramed, aramed, k'i, magram, mara",but
araperi-a,You're Welcome
arapers!,You're welcome!
arapris,You're welcome
araprisi,nothing
araq'i,wodka
"arasodes, nurasodes, verasodes",never
aravisi,no one
"archw, švel-",chamois
arcivi,eagle
"ari, aris",he is
arian,they are
"arsad, nursad, versad",nowhere
as-,hundred
aseve,just so
asi,100
asi,one hundred
asist'ent'i,junior teacher
aso,letter (alphabet)
asomtavruli,capital
"asul-, kališvili",daughter
"at-, ati",ten
atami,peach
atasi,1000
atasi,one thousand
auzi,Swimming Pool
avt'obusi,Bus
avt'osadguri,Bus station
"b-, shekhveva, sk-, skv-",to tie
"bab-a-chua, borbal-a, obob-a, oboba",spider
"babua-, p'ap'a, pap-",grandfather
"bacari, backi, tok'i",rope
bad-e,cobweb
"bade, mas-e",net
badit tevzaobs,He is fishing with a net
baga,paddock
"bagh-i, bostani",garden
"bajg-, barjg-",thorny plant
bal-,merry tree
"balakhi, tiva",grass
bali,cherry
bamba,cotton
"ban, garetskhva, rcx-, recx-",to wash
band-ul-,boot with woven sole
bandal-,to wobble about
bank'i,Bank
baqaqi,frog
"baqv-, barkal",haunch
bar-,to confide
"bar-, br-",diminish
"bard, dzedzv-",thistle
bargi,burden
bargi,luggage
bari,Valley
"bartqi, ganbertqa",young of bird
"barva, chichkn-",to dig
barž-,stake
basri,sharp as a knife
bat'area,central heating radiator
bat'oni,master
bat'oni,mister
bat'ono!,sir!
bat'onobs,he rules
"bati, gherghed-, gherghet-, ghrghed-",goose
"batkani, kraw-",lamb
batoni gadaixdis yvelafers,this lady will pay everything
bavshv-i tamash-ob-s,The child is playing
bavshvebsavit,like children
bavshvi izrdeba,The child is growing up
bavshvivit,like a child
"bch'isk'ar-i, ch'ishk'ar-i",gate
"bdghwn-, brdghwn-",to pluck a bird
bdw-,to light up
beberi,old (not young)
"bec-, cec-",to creep up
"becv-, tma",hair
bed-,bad luck
bedniereba,happiness
bednieri,happy
"begh-el-, begh-o",barn
"bek-, tkeb-",to trample
ber-,blow up
ber-d-eb-od-e-t,if you were to get old
berc-,sterile
berdzen-i,a Greek
"berdzeni, berdznuli",Greek
berqena,wild pear
bertq-,to shake out
"betk-, rek-, rek-, sarekela, tax-un-, tkac, tkec-, tkic-",hit
bevrgan,in many places
bevri,A lot
bevri k'etdeba,Much is being done
"bevri, pri-ad-",many
bez-,to give a good beating
bezgh,scream
"bger-a, pruc-un-",to make a sound
bgera,sound
bghez-,evil
"bghlaj-, bghlarj-",to embrace as a bear
"bghnež-, bghniž-, pxuc-",to wrinkle
bibilo,hem
bich'-ma i-tamash-a,The boy played
"bich'-s e-tamash-a, bich'-s e-tamash-n-a",The boy had played
"bich'-s u-tamash-(n)-i-a, bich'-s u-tamash-i-a",The boy [apparently] played
"bich-, pšv-, pšven-",crumble
"bick-on-, bisk-on-",to pinch
"bidza-shen-i, shen-i bidza",your uncle
"bidzg-, bidzgeba, dzger-",to push
biga,big stick
bileti,Ticket
bilik'-i,path
bir-,to entice
blagv-,blunt
blank'i,form
"blenc-, gvimra, imx-l-a, ipx-l-a",fern
blikv,fist
"blom-ad, xvav-",multitude
bod-,to rave
bodishi,sorry
bodishi!,Excuse me!
"bodishi, mapatiet, uk'atsravad!",Excuse me
"bokv-, dzirkw-",stump
"bol-, k'vamli, kwaml-, kwaml-, kwm-, kwm-, lal-",smoke
"borg-, tev-, ti-",fight
bost'neuli,Fish
"br-un-, morgv-",roll
"brag-, breg",hammer
brcaml-,small pomegranate
"brchal-, Khevs kursl-, kusl-",heel
"brcq-in, kr-",to glitter
brdghven-,scowl
"brdghwin-, ghmu-, ghren-, ghrin-",roar
"brdghwn-, bumbul-, burdgha, ca-, ca-re, cha-, kvevit",down
"brdz-, brdzola",to fight
bre,to make dusty
"brge, mag-ar-, magar-, mng-r-ad",sturdy
briliant'i,diamond
"brtqel-, prtqel-",flat
"brus-, burs-",illegal fighting
"bu, buw",owl
buchk-i,bush
buchknari,brush
bude-,nest
bug-r-,rash
"bumbul-i, prta",feather
buneba,nature
buqvn-,to gobble down
bur-,to close
burchxa,Echinochloa crus galli
burd-,to disconcert
burdzg-al-,bristle
burgh-,a k. of broadleaf plant
burtql-,down and feathers
"butk-, butko-, potoli",leaf
bzar-,a crack
"bzek, bzik, cec-, cic-, sxerp-, sxirp-, zmor-",to stretch
bzik-,wasp
"bzu-, zu-, zu-il-",to buzz
"bž-en, bž-in",to lean on
"c-, c-em-, mitsema",to give
"c-, can-, cn-, mcen-, men-",recognize
"c-, ce-, cil-",to make an error
"c-, cev-, cip-, qad-, qd-, qed-, xad-",arrive
"c-, dz-, j-, ts'ola",to lie
"c-, qurs-, qurs-",to dip
"ca-, tsa",sky
cab-l-,chestnut
cacxv-,lime tree
"cad-, l-",to wait
"cad-, n-, nat-, net-",to wish
cal,part
cal-,he-goat
"cal-, cal-, msgavsi, mzgavsi",similar
"cal-, cil-, cl-",peel
"cal-, cl-, puk-",to empty
cam-,moment
cam-,to report
cam-,to torment
camcam-,eye-lash
"cami, meore",second
"can-, cn-, cna-, cnel-, še-kic-ul-, tx-or-, tx-or-, txz-",to plait
cana,to invite
cap-,gather
cap-,to teach
"car-, cr-, scar-, scr-",to be first
"car-, kari",wind
carb-,eyebrow
"carmatebebs gisurveb, carmatebebs gisurvebt",Good luck
"carmatebul dres gisurve, carmatebul dres gisurvebt",Have a nice day
"cat-, jokhi, kap-, kvertx-",stick
"catx-, cutx-, txaml-, txraml-",pus
cav-,report
"cav-, cev-, cv-",take care of
"cb-, ceb-, tsodna",to know
cd-,give to drink
ceb-,to glue
cec,to get entangled
cec-,to submerge
"cec-, na-m-cec-, nam-cwec-",crumb
"ceck-, ghech-, ghich-n-",chew
"ceck-, šal-, šl-, tex-",to break
"cecxl-, cecxli, khandzari, tsetskhli, xanzaria!",fire
cek-,to dance
ceka,carriage carcass
cel-,entrails
cel-,scythe
"cel-, celi, ts'eli",year
celicadis dro,season
"cen-, zard-, zrd-",to grow
"ceng-, dzigurai",a k. of plant
cer-,thumb
cer-,to write
"cer-, cer-, cr-, cxr-il-",to sift
cerili,letter (mail)
"cero, mcero",crane
ces-,invite
"cex-, ghergh-",to grind
"ch'ama, cham-",to eat
ch'amis gareshe,without eating
"ch'era, kav-",to hold
ch'ia,worm
"ch'iri, marcx-",misfortune
ch'q'ara,quickly
"ch'uch'q'iani, zhizh-a",dirty
cha-e-tsv-a,he had dressed
cha-u-tsv-am-s,he dressed
"chad-, mchad-",millet bread
chadis,he goes down
chai,Coffee
chai limnit,tea with lemon
"chai, chai-s",tea
chais magivrad,instead of tea
chala,low ground
chamodis,he comes down
chamosvla,Arrival
"char-, cher-, chr-, chxwep-, gach'ra",to cut
"chchw-, chchwil-, lb-, lb-il-",soft
"chechk-, ckep, kep'-",to cut in little pieces
"chechk-, tkec-",split
"chechq-, chechq-, chql-em-, chqvlep-, chqvlip-, tel-, tel-, z-el-",squeeze
ched-,to forge
chek-,sharpen
"chem-, chem-i, chem-ma, chem-o, chemi, chems",my
"chem-i deda, deda-chem-i",my mother
chem-i tav-i,myself
chemo k'argo,darling
"chen-, chin-",to make obvious
"chen-ma, chven-, chven-i, chven-o, chven-s",our
"cher-, chir-",hold
cherch-,to grind roughly
"chex-, xech-",pierce
"chešmaritat, giloc'av agdgomas, giloc'avt' agdgomas, k'riste agdga",Happy Easter
"chianchv-el-a, ska-, zhinchv-el-",ant
"chig-, chig-wn-",to chop
"chinchar-, zhinchar-",nettle
chinurad,Chinese
"chip-, upe",navel
chiqw-,goitre
chir-,have a need
chiri,dried fruit
"chit'i, chiti, prinveli",bird
chkara,Quikly
"chkara, chkari",fast
chkep-,sprinkle
chkl-,to tear apart
chlik-,hoof
chlungi,dull as a knife
"chq-, chqw-",to begin
"chqi-, chqiv-, zmu-",to squeal
"chqint-, chqintl-",unripe
"chql-et-, cnex-, cnix-, cqecq-, dzedzg-, z-il-",to press
chqun-,crush
"chr-ch-in-, chr-ial-",to tweet
chrdiloeti,north
chum-,calm
"chume, dila, sa-mxar-",morning
chur-,castrate
chur-,vessel
"chv-, gu-",to get used to
"chven, chwen",we
chven-i tav-i,ourselves
"chvidmet'i, chvidmeti",seventeen
chviv-,to be noticeable
chweni,our (1)
"chxama, tevzi",fish
chxap-,to splash
chxartv-,magpie
chxav-,to croak
chxek-,down-beats
chxib-v-,to join
chxikv-,jaybird
"chxim-, cm-, cm-el-, kon-, koni, p'ox-il-, tskhimi",fat
"chxir-, chxrek-, ckir-, kint-",little stick
chxiw-,to cry piercingly
"chxr-, curcul, rechx",to gurgle
"chxverk-, ckepla-",twig
"chxwlet-, chxwlit",prick
"cic-i-natela, kirkil, rkil-",moth
cica,wild cat
"cicil-, gvel-, gveli",snake
cicila,chicken
cick-n-,to nibble
cickn-,to pinch softly
cicxw-,wooden ladle
"cid-a, mcid-a",half the length of the thumb
"cida, lap-",dirt
"cigni, ts'ig-ni",book
"cik-, cikw-, gza, gzav-",to send
"cik-, cuk-an-a, cuk-an-a, cvril-, mcir-, mcr-, p'at'ara",small
"cil, dzidzg-, dzidzg-n-, stw-, sxwert-",to pluck
cil-,nit
cila-,white of egg
"cin-, sic-il-, sitsili",to laugh
cinascarmetqveli,prophet
cipel-,beech
"cir-i-tavi, cir-is-tavi",wooden hammer
cirpl,pus in eye
"cit-, citel-",to redden
"citeli, shavi, ts'iteli",red
civ-,to squeak
cixe,fortress
cka,rice grains in husk
"ckar-, ckr-, pxak-an-, pxak-un-",make noise
"ckent-, ckintl-, skint-, skintl-",bird faeces
"ckhvari, cxor-, cxovar-, cxvar-",sheep
ckip-,broken twig
"ckmu-, cku-, cuck-",to whine
cknd-,to clean of dregs
ckur,to close the eyes
ckv-et-,to perk up the ears
ckvaram-,abyss
ckvert-,to roll up
cmas-,plait
"cmqwa-, marcqv-",wild strawberry
coc-,creep
cocx-,besom
cod-,ask
"cod-, codv-",to sin
codva,sin
"col-, tsoli",wife
"com-, tbe",dough
con,show
con-,to weigh
"cota, ts'ota, tsota",a little
"cov-, cov-, cuc-, ts'ova",to suck
cox-,to masticate
"cq-, cqv-",arrange
"cq-, zom-",to measure
"cq-en-, cq-in-",to ache
cqal-,spare
"cqal-, cqar-",spring
"cqal-, cql-",to wound
"cqali, ts'q'al-i, ts'q'ali",water
"cqer-, cqr-",angry
"cqer-, mcqer-",quail
cqew-,to curse
"cqil, gircqil, grcqil, rcqili",flea
cqind-,to miss
cqn-et-,oak
"cqrta, daqv-, dlaqv-, i-daqv-, ni-daqv-",elbow
"cqv-, les-, momghulal-, sar-, sp-, sr-",to destroy
cqvil-,testicles
"cqwed-, cqwet-, cqwit-",to tear (1)
"crd-, cred-, crid-",to draft
"crec-, cric-",rub out
"creml-, plet-, plit-, zhizhg-n-",tear
"crex-, crix-",to twine
"crp-el-, qoc-",clean
"cu-, cv-, šuš-",roast
"cu-, siv-, siv-, stwen-, stwin-",to whistle
"cud-, cwedan-",impotent
cuk-al-a,cauldron
cul-,male child
cump-,to get dirty
cur-,to descend
cur-,to ooze
"cur-, cur-, tu-a",udder
"cur-, tsurva, tsurva",to swim
curbel-,leech
"cuti, tsuti",minute
cux-,to grieve
cvar-cval-,jump
cvd-en-,one side of a stone pillar
cvel-,straw
cver-,to stump wood
"cver-, cveri",beard
"cver-, qvint-",to sink
"cver-, sasrev-",to whet
cveti,drop
cvil-,wax
cvim-,to rain
"cvima, ts'vima",rain
cvlil-,small (1)
cvrt-n,to run nimbly
"cw-, cw-am-",to string on
cwar-,drop of dew
cwd-,to provide
cwel-,to milk
cwet-,to drop
"cwet-, cwit-, cwt-",to wear away
"cwi-, tx-, txe-, txi-",to spill
cx-,heat
"cx-, gles-, glis-, sm-, sm-, sv-, sv-, svam-, svam-",to smear
"cxemla, krcxeml-, rcxemla, rcxila-",hornbeam
"cxeni, tskheni",horse
cxikv,to sneeze
"cxov-, tskhovreba",to live
"cxr-, nepxw-, tsivi",cold
"cxra, tskhra",nine
"cxvir-, cxviri, tskhviri",nose
"d-, dev-, dv-",lay
da,sister
da gqavs,You have a sister
da ori gogo,and two daughters
"da, tu",and
da-,down over a surface
da-,no meaning
da-bad-eb-ul-a,he was born
da-bad-eb-ul-i-q'-o,he had been born
da-bech'd-av-en,they will print it
da-bech'd-e-s,they printed it
da-bech'd-o-n,they may print it
da-ber-d-e-t,you may get old
da-ber-d-eb-i-t,you will get old
da-ber-d-eb-od-i-t,you would get old
da-ber-d-i-t,you got old
da-e-ban-a,he had washed it
da-e-mal-a,he had hidden it
"da-e-ts'er-a, da-e-ts'er-a",he had written it
da-e-ts'er-a-t,they had written it
"da-e-ts'er-o-s, da-e-ts'er-o-s",may he write it
da-e-ts'er-o-t,may they write it
"da-g-e-ts'er-a, da-g-e-ts'er-a-t",you had written it
"da-g-e-ts'er-o-s, da-g-e-ts'er-o-t",may you write it
"da-g-i-ts'er-i-a, da-g-i-ts'er-i-a, da-g-i-ts'er-i-a-t, da-ts'er-e, da-ts'er-e-t",you wrote it
da-gv-e-ts'er-a,we had written it
da-gv-e-ts'er-o-s,may we write it
"da-gv-i-ts'er-i-a, da-v-ts'er-e-t",we wrote it
da-i-shal-a,it came apart
da-i-shal-o-s,it may come apart
da-i-shl-eb-a,it will come apart
da-i-shl-eb-od-a,it would come apart
da-i-shl-eb-od-e-s,if it were to come apart
da-m-e-ts'er-a,I had written it
da-m-e-ts'er-o-s,may I write it
"da-m-i-ts'er-i-a, da-v-ts'er-e",I wrote it
da-mal-od-a,he had hidden from him
da-mal-ul-a,he hid himself
da-mal-ul-i-q'-o,he had hidden himself
da-mal-v-i-a,he hid from him
da-rch-e-s,they remained
da-rch-eb-i-an,they will remain
da-rch-eb-od-nen,if they were to remain
da-rch-eb-od-nen,they would remain
da-rch-nen,they may remain
"da-sv-a, da-sv-a",he seated him
"da-sv-a, da-sv-a-s",he may seat him
"da-sv-a, da-sv-a-t",you may seat him
da-sv-a-n,they may seat him
da-sv-e-s,they seated him
"da-sv-i, da-sv-i-t",you seated him
"da-ts'er, da-ts'er-t",you will write it
"da-ts'er-a, da-ts'er-a, da-u-ts'er-i-a",he wrote it
"da-ts'er-d-a, da-ts'er-d-a",he would write it
"da-ts'er-d-e, da-ts'er-d-e-t",if you were to write it
da-ts'er-d-e-s,if he were to write i
da-ts'er-d-e-s,if he were to write it
"da-ts'er-d-i, da-ts'er-d-i-t",you would write it
da-ts'er-d-nen,if they were to write it
da-ts'er-d-nen,they would write it
"da-ts'er-e-s, da-u-ts'er-i-a-t",they wrote it
da-ts'er-en,they will write it
"da-ts'er-il-a, e-ts'er-a",it was written
da-ts'er-il-i-q'-o,it had been written
"da-ts'er-o, da-ts'er-o-t",you may write it
da-ts'er-o-n,they may write it
"da-ts'er-o-s, da-ts'er-o-s, da-ts'er-o-s",he may write it
da-ts'er-s,he will write it
da-u-ban-i-a,he washed it
da-u-mal-av-s,he hid it
da-v-sv-a,I may seat him
da-v-sv-a-t,we may seat him
da-v-sv-i,I seated him
da-v-sv-i-t,we seated him
da-v-ts'er,I will write it
da-v-ts'er-d-e,if I were to write it
da-v-ts'er-d-e-t,if we were to write it
da-v-ts'er-d-i,I would write it
da-v-ts'er-d-i-t,we would write it
da-v-ts'er-o,I may write it
da-v-ts'er-o-t,we may write it
da-v-ts'er-t,we will write it
"daba, sopeli",village
dabadebidan,since birth
dabadebis dghe,Birthday
"dadebs, dadeps",He will place it
dag-,to brand
dagits'eren,they will write to you
dagvalevinebdito,you'd give it to us to drink
dajavshna,Reservation
dak'et'ilia,Closed
"damp'ali, gapuch'ebuli, puturo",rotten
dan-it mo-ch'r-a,He cut it off with a knife
dana,knife
dar-,corresponding
dar-,good weather
"dar-, tcudad",Bad
"dar-, tsudi",bad
dats'eren,they will write
"dats'ola, žežg-",to squeeze
"datsema, zghap-",to fall
"datv-, datvi, ludi",bear
"dauts'er, davuts'er",I will write it for him
"deda, nena",mother
deda-m ga-a-k'et-a,Mother did it
deda-s ga-e-k'et-eb-in-a,Mother had done it
deda-s ga-u-k'et-eb-i-a,Mother [apparently] did it
"dedal-, dedali, katam-",hen
dedastan ertad,together with my mother
"deg-, dg-, dgam-, dgen-, dgin-, dgm-",put
dek'emberi,December
dena,to flow
"derk-, drek-, drik-",decline
desert'I,Potato
det'ekt'ivi,crime novel
dg-a-s,He stands
dghab-,to besmear
dghe,day
dghe da ghame,day and night
"dghe-s, dghes",today
dghis-it,by day
"dghl-o, dghl-u, dghvil-",fresh tar
"dghlez-, dghliz-",to tear roughly
"dghveb-, tkr-ial",splash
dgoma,standing
dgr-ial-,noise
"dgvep-, dgvip-",a dull thud
"dgvlep-, dgvlip-, tkvlep-, tkvlip-",to chaw
"dgwlem-, gdeml-, grdeml-, kwrdeml-",anvil
diakh,Yes
diax; cota,Yes; a little
"did-, didi",big
"didgh-, didgh-in-",murmur
"didi madliba, gmadlobt, madlobt",Thank you
didi madloba,Many thanks
didi madloba,Many thanks!
"didi xania ar minaxixar, didi xania ar minaxixart",Long time no see
"dighom-, dighvam-",humus
"dika, horbali, ipkl-",wheat
dila mshvidobisa,Good morning
dindgel-,black wax
diq-,a tall field plant
"dire, diro, dwire, dwiro",beam
"dn-, ghvent-, lx-, lxv-",to melt
dol-,winter wheat
dola,hornless
"dr-o, dro",time
dube,lowlands
dud-,tip
dugh-,cook
dukani,shop
duknis,of the shop
"dum-, qurs-",to be silent
duro,hole
"dzaghl-, dzaghli, dzarli",dog
"dzaghlze, dzaghze",about the dog
dzal-,string
"dzal-ovan-i, dzl-ieri",strong
dzala,strength
dzalian,very
dzalian bevri,Too much
dzaml-,mountain mouse
dzandz-al-,to be laden with fruit
"dzaqvel-, dzaxv-el-",birch
"dzarcv-, dzrcv-",to rob
dzarghv-,sinew
"dzax-, qm-, qm-, qma, saxel-",to call
"dzecn-, dzecn-a",pussywillow
"dzegh-, dzgh-",to be satiated
"dzeghv-, dzgh-, dzghv-",go first
dzegv-,grind
dzegv-,thorny bush
dzek-,simple
"dzel-, khe",tree
"dzen-, dzin-, pov-",acquire
dzendz-,wears out
"dzer-, dzer-a",kite
"dzg-er-, zep-, zez-, zwep-",to pound
"dzgib-, dzgip-, ziz-in-",overfill
"dzgvamb-, mtxv-, rt'q'ma",to hit
dzig-va,thorny bushes
"dzigdzig-, zrz-ol-",to tremble
"dzili nebisa, gane mshvidobisa",Good night
"dzili, dzin-",to sleep
dzilis magivrad,instead of sleeping
dzilis shemdeg,after sleep
"dzin-, m-zer-, m-zir-",to look
dzir-,bottom
dzlivs,with difficulty
"dzm-ar-, dzmari",vinegar
dzm-oba,brotherhood
dzma,brother
dzma da-rch-a,The brother stayed
dzma da-rchen-il-a,The brother apparently stayed
dzma da-rchen-il-iq'o,The brother had stayed
dzma mqavs,I have a brother
dzov-,to graze
dzrokhis khortsi,Meat
dzroxa,cow
"dzu, dzuw",female
"dzu-a, k'udi, kud-",tail
"dzual-, dzval-, dzvali, mdzval-, qvliv-",bone
dzudzu,breast of woman
dzundzul-,to jog
dzuv-n-,to copulate
"dzv-el-, dzveli, dzweli",old
dzveli,old (not new)
dzweli mankana,old car
"e-, i-",deictic stem
e-kn-eb-a-t,they will have it
e-kn-eb-od-a-t,they would have it
e-kn-eb-od-e-t,if they were to have it
e-s-re,so
e-shi-eb-a-t,they will be hungry
e-shi-eb-od-a-t,they would be hungry
e-shi-eb-od-e-t,if they were to be hungry
e-tamash-a,he had played
e-ts'er-eb-a,it will be written
e-ts'er-eb-od-e-s,if it were to be written
e-ts'er-o-s,it may be written
"echo, echwaj, echwej",whetstone
"eg, i-s-i, is, is, isi, ro, rom",that
egeb iman itsis,Perhaps he knows it
"egris-, megr-, megrel-",a part of Western Georgia
ek'lesia,Church
ek'lesiis p'irdap'ir,opposite the church
"ekal-, hekal-",sharp end
ekim-ad musha-ob-s,He works as a doctor
ekimi,doctor
ekvs-i sakhl-i,six houses
"ekvsi, ekws-",six
el-,glimmer of lightning
elekt'ronuli post'a,email
element'i,battery
ena,language
"ena, ena-",tongue
"erdguli, ertguli",faithful
ert mshvenier dghe-s…,One fine day…
"ert-, erti",one
erti k'viris shemdeg,a week later
ertkhel,once
es gasagheb-i r-is-i-a?,What is this the key of?
es lamazia,This is beautiful
es ra aris?,What is this?
es riti uk'etes-i-a?,In what way is this better?
es vis-i kolga-a?,Whose umbrella is this?
ese igi,that is
espanurad,Spanish
et'ik'eti,label
etsek'veba,he feels like dancing
"ešw, ghor-, ghor-, ghori",pig
g-,to thread
"g-, g-, qid-",to acquire
"g-e-na-tsval-e!, shemogevle!",My dear!
g-e-surv-a,you wished
g-e-surv-eb-od-a,you would wish
g-e-surv-eb-od-e-s,if you were to wish
g-e-surv-o-s,you may wish
"g-e-taq'va!, gtkhov!, gtkhovt!",Please!
g-i-nd-a,You want
g-i-nd-a-t,You (plu) want
"g-tkhov, k-tkhov",I ask you
"ga-, gan-",side
"ga-, ts'a-",away
"ga-a-gh-eb k'ars, gaag'eb k'ars",You will open the door
ga-e-g-o,he had heard it
ga-e-ket-eb-i-n-a,he had done it
ga-u-g-i-a,he heard it
ga-u-ket-eb-i-a,he did it
ga-v-a-k'et-e-t,we did it
ga-v-a-k'et-eb-d-e-t,if we were to do it
ga-v-a-k'et-eb-d-i-t,we would do it
ga-v-a-k'et-eb-t,we will do it
ga-v-a-k'et-o-t,we may do it
gaaakhla,he renewed it
gaachens,she will give birth to him
gaachina,she gave birth to him
"gaamos, gaamot, gemrielad miirtvit",Enjoy your meal
"gacerdit!, šecerdit!",stop
gada-,across
"gadagdeba, mšwil-, qar-, qr-, qr-, tqorc-n-, tqorc-n-, tur-tur-",to throw
"gadapurtkheba, tpu",to spit
gadideba,to swell
"gagimarjos, gagimarjot, janmrtelobas gisurveb, janmrtelobas gisurvebt",cheers
gaigebs,to undrstand
gais-ad,next year
gakvt,Do you have...
"gal-, gl-, gl-, kek-, petk-, qal-, ql-",break
gamarjobat,Good afternoon
gamo,because of
gangl-,to befoul
"ganieri, parto, wrc-, wrcel-",wide
gansxun-,to make fatter
gaq'inva,to freeze
garda,except
gareshe,without
garet,outside
"gargal-, tqv-",to speak
"gasagebia!, k'argi!, k'argit!, k'etili!",OK!
gasaghebi,key
gasvla,Departure
gatreva,to pull
gats'menda,to wipe
gaumarjos,Cheers!
"gaw-, gaw-, gw-, šw-",to resemble
"gaw-, gew-, gw-",to sweep
gazapkhuli,Spring
gazeti,newspaper
gb-,to boil
"gdia, hgdia",it lies thrown down
gedi,swan
"gel-, mgel-, mgeli",wolf
gemi,ship
gemo,taste
gemrielad miirtvi,enjoy your meal
gen-,calf
"gen-, gn-",to understand
genialuri,of genius
germanulad,German
"gh-, ghv-",possess
"ghacw-, loqa",cheek
ghad-,to exclaim
"ghaghad-, ghr-ial-, mger-",sing
"ghal-, ghl-",to get tired
ghalp-,weak
gham-it,at night
ghame,night
"ghame, saghamo, ser-",evening
"ghanch-, q'ba",jaw
ghar-,furrow
gharibi,poor
gheb-,to paint
ghegh-,to unbutton
ghel-,to bother
"ghele-, qev-",ravine
"gher-, ghir-",to stretch out the arm
"gher-i, gher-o",stem
ghiaa,Open
ghirjg-n-,to cut with a dull knife
ghitin-,to tickle
ghiv-,weep
ghiž-ghiž-,to laugh and blab
"ghlet-, ghlit-, ghlt-",be torn
"ghlia, i-ghlia",armpit
ghmert-,God
ghmerti,god
ghob-,to block
ghobe,hrdge
ghoch-,crumple
ghogh-,to wander aimlessly
