Other,English
isini,you (pl.)
iyy-,cry
iyya,shout
kaat-,run
kaaya,place
kaaya,set
kadhdha,run away
kalee,kidney
kalta,axe
keeshaa,sack
kellaa,fence
khenaa,lady
khoonkhoo,"larynx, throat"
khurhtummi,fish
khurruu,crow
khurruu,kite
kiccuu,sprout
killa,small bowl
kobe,sandal
kobe,shoe
koddaa,water bottle
kolla'a,go around
kolla'a,run here and there
koonkhoo,throat
koro'oo,purse
kulali-ti,kidney
kuree,rivulet
laddaa,land
laddaa,property
lafe,bone
laga,"river, be forbidden"
lakkaa'a,count
lal-eesa,she-goat
lammii,companion
lap'p'ee,chest
lap'p'ee,heart
liqim-s-,swallow
liqïtii,darkness
lookoo,crossroads of forest paths
loon,cattle
looni,cows
lubbuu,spirit
luka,hip
luka,leg
lukaa,hip
lukaa,leg
lukku,hen
luukoo,crossroads of forest paths
maar-,rool up
maar-,turn
maatii,family
macca ankaku,egg
maccaa'aa,drunk
machaw,be drunk
magu,be bad
mama,doubt
mana,house
mana binne,we bought a house
mana keessa,inside the house
manaa,house
mani'i,ankle
mannaa,be worse
manoota,houses
maqa,name
mar-,rool up
mar-,turn
marga,grass
mari'-adhdha,plan
marode,lion
meethii,palm tree
migira,kind of tough grass
miich-,wash
minni,tapeworm
mithii,black ant
moora,fat
moora,manger
mudhdhii,waist
na,I
naafa,cripple
naanna'a,go round
nama,man
nama shan,five men
ngoo,brain
niti,wife
niti,woman
nu,we
nu'i,we
nuti,we
nuy,we
obaasa,drink
obbolaa,brothers and sisters
obbolaa,husband
obbolaa,lover
obbolaa,relatives
obboleessa,brother
obboleettii,sister
okolee,skin bucket
omborii,oats
ona,be devasted
oor-oo,bull
ori'a,threaten
qaalii,word
qaama,munch
qabbanä'ä,cold
qacha'a,press
qadaada,gourd
qadaada,vessel
qakkee,severe cough
qal'aa,slender
qal'aa,thin
qallaa,slender
qallaa,thin
qalqalloo,bag
qara,high mountain
qara,point
qara,sharp
qara,summit
qee'ee,house
qiinqani,wood beetle
qiinqee,wood beetle
qiithtë,equal
qodaa,receptacle
qolee,nape
qolofa,foreskin
qood-,divide
qora,examine
qora,question
qora'a,run back and forth
qoroo,block
qorqoro,ask
qorra,intense cold
qossa'a,knock
qossa'a,peck
qura'a,bat
qura'a,hit
qörä,dry
raaga,live long
raammoo,parasite
raasa,flap wings
ree,she-goat
reetii,goat
rifen-sa,hair
riimaa,pregnant
riimaa,pregnant of animals
riqa,climb
rooba,rain
sa'aa,cow
saafaa,mid-morning
sangaa,ox
sap'ii,public hair
sarbaa,calf of leg
saññii,seed
se'a,be under impression
se'a,think
seena,enter
seenaa,memory
seep'-ani,leather strap
shaawwisa,snake
shafo,leaf
shilm-a,tick
shilm-ii,tick
shimbira,bird
shiroo,corn
shumbur-ä,chickpea
shuroo,corn
si,you (sing.)
sibbee,kind of tree
sibillaa,iron
siiba,worm
sima,meet
sima,welcome
simadda,welcome
simbira,bird
sirri,straight
soba,lie
sof-,plane wood
sokka,go away
somba,lungs
soora,feed
sooyama,kind of plant
sup'ee,pottery
sup'p'a,darn
suuf-,scent
suuf-,smell
suuf-,sniff
suumfa,basket
säla,oryx
taa'oo,fertile soil
tamsa-'a,scatter
tamsa-'a,spread out
tarara,cut
tarara,scratch
tarsa'sa,be torn
teeri,buttocks
teeri,tail
teeri,"vagina, buttocks, tail"
thobbee,young person
thuubii,brick
tiru,liver
to'a,draw water
to'adhdha,inspect
tufe,spit
tukaani,bedbug
tulluu,hill
tuma,beat
tuq-,strike
täba,plate made of clay
tïni,fruit of cactus
uduma,desert
ulle,stick
urjii,star
utaala,jump
waada,roast
waama,call
waama,invite
waatii,calf
waatii,"cow, calf"
waggaa,year
waggaawwan,years
wal'aala,not know
waldaa,society
warab-esa,hyaena
warra,people
wawwachoo,mongoose
wellega dibi-cca,calf
wellega dibi-cca,young bull
wiirtuu,mid-back
wiirtuu,spine
willee,gourd
wors-eesa,rhinoceros
yaada,think
yeeyii,wild dog
