Other,English
uspunum-,lift it
usuwisu-,he is named
uwihshákansh,his hair
uy,how
uy,in such a way
uy,thus
uy-,say to him
uy-,tell him
uyasun-,lead him there
"uyuqôm-, uyuqômuwôk",dream
uyutáhá-,feel a certain way
"uyutáháwôk, uyutáháwôkansh",emotion
"uyutáháwôk, uyutáháwôkansh",feeling
uyáyu-,is thus
uyôhtum-,think
uyôtowá-,he has such a voice
uyôtowá-,speak the Indian language
"uyôtowáwôk, uyôtowáwôkansh (pl)",language
"w'sintamuwôk, w'sintamuwôkansh (pl)",wedding
w'squni-,cough
"wacuw, wacuwash",mountain
wacôn-,have him
wacônum-,have it
wacônum-,keep it
"wahakay, wahakayash",fish scale
"wahakay, wahakayash (pl)",hull
"wahakay, wahakayash (pl), wahakayash (pl)",nut shell
wahakáh,himself
wampum,bead
wanôhtam-,forget it
wasapáyu-,it is thin
waskici,above
waskici,on top of
waskici,over
waskici,upon
"waskicikamuq, waskicikamuqash (pl)",roof
watunum-,he receives it
watunum-,obtain
watôqah,his brother-in-law
wayô-,sunset
wici,along with
wicuw,a dwelling-place
wicáw-,accompany him
"wicáwiq, wicáwun",Come with me!
wicômash,the houses
"wicômash, wicuw",a house
"wicômash, wicuw",building a house
wihco-,he smiles
wihkum-,call him
wihkum-,summon him
wihpqat,it tastes good
wihqitumaw-,ask him for it
"wihshákan, wihshákansh",body hair
wihshákansh,strand of hair
wikco-,good-looking
wikco-,handsome
wikco-,he is good-looking
wikimicu-,like to eat it
wikimoh-,like to eat him
wikimoh-,to eat him
wiksapákat,it is sweet
wiku-,he is good
wiku-,looking good
wikun kisk,good day
wikun qátáhqáw,good afternoon
wikun tupkuw,good night
wikun wuyôksuw,good evening
wikun-,it is good
"wikáyuwôk, wikáyuwôkansh (pl)",something sweet
wikôci,commonly
wikôtam-,he likes it
"wikôtamuwôk, wikôtamuwôkansh",enjoyment
"wikôtamuwôk, wikôtamuwôkansh (pl)",rejoicing
wimonáyu-,it is right
wimonáyu-,it is true
"winay, winayak",old woman
"winom, winomunsh",grape
"winuwáhs, winuwáhsak (pl)",wild onion
wipi,instead
wipi,rather
wipi,than
"wiqanôtik, wiqanôtikansh",lamp
"wiqáhsh, wiqáhshák (pl)",swan
wiqáhsun,Good morning
wiqáhsun,good morning!
wiqám,round Indian dwelling
"wiqám, wiqámsh",a round Indian dwelling
"wiqám, wiqámsh",wigwam
wiqámsh,wigwans
wis-,hurt him
wis-,injure him
"wisacumus, wisacumusish (pl)",red oak
wisay-,frighten him
wisay-,scare him
"wishq, wisq, wisqash",bowl
"wisuwôk, wisuwôkansh",name
"wisôsu-, wisôsu-",he is afraid
wisôwisu-,he is yellow
wisôwáyu-,it is yellow
witkám-,dance with someone
wiwaqutum-,talk about it
"wiwáhcum, wiwáhcumunsh",Indian corn
"wiyawhs, wiyawhsash (pl)",meat
wiyayu-,he is happy
"wiyon, wiyonak",moon
wiyámo-,he is healthy
"wiyôk, wiyôkansh",plate
"wiyôk, wiyôkansh (pl)",dish
wiyôko,yesterday
wiyôqat,it looks like good weather
"wuci, wuci",from
wucina,since
wucshá-,he comes from
wucshá-,he goes from
wucshá-,it goes from
"wunipaq, wunipaqash (pl)",leaf
"wunáhcukamuq, wunáhcukamuqash",smokehole
"wunáhcukamuq, wunáhcukamuqash (pl)",chimney
"wus, wusásh",edge
"wus, wusásh",hem
"wuskanim, wuskanimunsh",seed corn
"wuskhwik, wuskhwikansh",book
"wuskhwik, wuskhwikansh (pl)",letter
"wuskhwik, wuskhwikansh (pl)",writing
wuskhwôsu-,write
"wuskhwôsuwôk, wuskhwôsuwôkansh (pl)",pencil
wuski-,new
wuskinu-,he is young
wuskáyu-,it is new
wusqan-,it is sharp
"wusqat, wusqatash (pl)",walnut tree
"wusqatôm, wusqatômunak (pl)",walnut
wustaw-,he makes it for him
wusto-,he makes it
wusuh-,make him
wusômi,too much
"wusômi, wusômi",too many
wut'hki-,dwells
wut'hki-,lives at
wut'hkiwôk,have as ones land
"wut'hkiwôk, wut'hkiwôkansh",address
"wut'hkiwôk, wut'hkiwôkansh (pl)",residence
"wutamôk, wutamôkanak (pl)",tobacco pipe
wutatam-,drink
wutkiwôk,have as one's land
"wutqun, wutqunsh",branch
"wutqun, wutqunsh (pl)",stick
"wutqun, wutqunsh (pl)",wood
wutukisu-,he is wet
wutukáyu-,it is wet
"wutun, wutunsh (pl)",wind
"wutáhum, wutáhumunsh (pl)",strawberry
wuták,back
wuták,behind
wutôtunum-,withdraw it
"wuyacásq, wuyacásqash",bark
"wuyam, wuyamansh",body paint
"wuyam, wuyamansh (pl)",vermilion
wuyi,good
wuyi,well
wuyimôqat,it smells good
wuyitupôhtam-,it is holy
"wuyôhpuwôk, wuyôhpuwôkansh",evening-eat
"wuyôkpuwôk, wuyôkpuwôkansh (pl)",supper
wuyôkpwu-,eat supper
wuyôksu-,it is evening
wuyômwá-,speak the truth
wáci,for the purpose of
wáci,in order that
wáci,purpose
wáh-,know him
wáhto-,know it
wákawunum-,stir it
wámi,all
"wánuks, wánuksak (pl)",white person
wápáyu-,it is windy
wátsum-,roast it
wáwápi,high up
"wáwôpaks, wáwôpaksash",shirt
"wáwôtam-, wáwôtam-",he is careful
wómpissacuk,eagle
wôcak,everybody
wôk,too
"wôks, wôksak, wonkis",fox
wôkum-,embrace him
wôkum-,salute him
wôkáyu-,be crooked
"wôm, wômansh",egg
wômiyo,downward
wômsu-,go down
wômôhtam-,love it
wômôy-,love him
"wômôyutuwôk, wômôyutuwôkansh (pl)",loving each other
wôpan,sunrise
wôpanayo,eastward
wôpisu-,he is white
"wôpsuq, wôpsuqák",bald eagle
wôpum,chestnut
wôpumus,chestnut tree
wôpáyu-,it is white
wôqutuwôk,a hug
wôqutuwôk,an embrace
"wôqutuwôk, wôqutuwôkansh",gesture of greeting
wôwistam-,obey it
wôwôsôpshá-,there is lightning
"yaqi, yaqi",towards
yo kisk,today
yo tápkuk,tonight
yo uy,this way
"yo, yok (pl)",these (animate)
"yo, yok (pl)",this
"yo, yosh (pl)",this (inanimate)
yohkhik,pounded parched corn meal
yohkhikancá-,make corn meal
yohkáyu-,it is soft
"yoht, yohtásh",fire
yokcôwi,over there
yonáhqam-,he sews it
yonáhqôsu-,he sews
yosh,these inanimate
yotay,here
yumwah-,fill him
yumwáhto-,fill it
"yáhsháwôk, yáhsháwôkansh",breath
yák,sand
yáw,four
yáwuncák,forty
yáwuqunakat,Thursday
yáwuqunakat,four days
yáwut,fourth
yáyôwi,in the middle
yáyôwi,middle of
yôcánum-,open it
yôkan-,it is light in weight
"yôksqáhs, yôksqáhsak (pl)",older girl
"yôkôp, yôkôpák",young man
"yôkôp, yôkôpák (pl)",older boy
yôpi,again
yôpko,band
yôpko,bracelet
yôpôwi,in the morning
yôpôwihpwu-,breakfast
yôtum-,he is hungry
yôwapu-,he is far away
yôwat,long time ago
yôwat,since long ago
yôwatuk,far away
Áhqi,Stop
Áhqi pish kukumot,Thou shalt not steal
Áhqi pish kumamusuw,Thou shalt not commit adultery
Áhqi pish kunshô,Thou shalt not kill
Áhqi pish kupanôwaw,You shaltn't bear false witnes
Ôkosum!,Pray for me!
Ôkosutuk!,Let's pray!
Ôkosuw,He is praying
Ôtuk,Let's Go
"áhpihs, áhpihsak",apple
áhqi,stop it
áhqi-,quit
áhqi-,stop something
áhqôhtam-,forgive it
áhqôhtamaw-,forgive him
"áhsit, áhsitash (pl), sipo, siposh (pl)",river
"áhsup, áhsupanak",raccoon
"áhtá-, áhtá-",it is located
ákowi,for no reason
ákowi,in vain
ákowi,vain
ámáwunam-,take it away
"áskot, plural áskotash",pumpkin
"áskot, áskotash (pl)",squash
ásqam,not yet
"ásqam, nikôni",before
"átwun, átwunsh (pl)",trousers
áyaqáhtuk,in front of something
áyhqapi,in front of someone
"áyiks, áyiksak",ant
áyuwi,more
ô-,go to a place
ôc'tiyá-,mend it
"ôcimohkaw-, ôcimohkaw-",tell something to someone
ôcimu-,tell news
"ôcimu-, ôcimu-",information
"ôhkupi, ôhkupish",alcohol
"ôhkupi, ôhkupish (pl)",rum
ôhqamamu-,he hurts
ôhqamamu-,he is in pain
"ôhshoyhqôn, ôhshoyhqônash",hat
"ôkatuq, ôkatuqash",cloud
"ôkhum-, ôkhum-",cover it
ôkosu-,he prays
ôkowi,beyond
"ôkowi, wutôtunum-",away
"ôkum, ôkumak (pl)",snowshoe
ôkumaham-,walk with snowshoes
"ôkutak, ôkutakanak, ôkutakansh",another
ôkutakanuk,elsewhere
"ôkutakanuk, skôt",otherwise
"ômki-, pasuqi-",arise
ônqshô-,sell
ônqshô-,trade
ôtay,then
"ôtshohkôk, ôtshohkôkansh (pl)",legend
"ôtshohkôk, ôtshohkôkansh (pl)",myth
