Other,English
"žäh, žaj, žäj",landslide
"lazh-, lzh-",lay down
bale,leaf
"me-chxepe, me-chxpe",lean
"skin-, skn-",leap
gudra,leather sack
curvel-,leech
"chäšx, chišx-",leg
"zä-, zi-",lie
te,light
hel,lightning
šäl,like
zesx-ra,lime tree
"agura, agwar, hagura, hagwar",limit
"ckir-, kint",little stick
"quže, qwiže",liver
cxwen,loft
dïr,log
tiš,louse
"pereštw-a, përšwd-a",lungs
mät,maggot
"chxärišt-, chxirwišt-",magpie
"qwïr-, qwr-",make a hole
"pxäk-än-, pxk-än-",make noise
"chäš-, chš-, mü-",male
"chuš-, qlaw-",male child
xwir-,male dog
papal-,mane
"kwen, rkwen",marten
legw-,meat
"žntu, zunt, zuntu",medlar
"heb-ra, jeb-ra",merry tree
"i-sga, sga",middle
läzhe,milk
"dg-äl, dg-ul",milk splashing while milking
"pätw, petw",millet
"chkät-, chkid-",millet bread
"mare, märe",moisture
cäm-,moment
varchxil-,money
"došd-ul, došt-ul",moon
ham,morning
"kägän-, kogon-, kugun-",mosquito
"dede, di-",mother
"gwaš-, kvic-ra",mountain goat
"šdugw, štugw",mouse
"xwaj, xwäj",multitude
"ddg-n-, ddgän-, zä-, zä-l-, zü-, zül-",murmur
"sok, sokw, tqub-ül",mushroom
"mi-šgu-, mi-šgwi-",my
"tinti-, titam-",naked
"žax-, žaxe, žäxe, žx- šx-",name
"la-tx-a, la-tx-ej",net
m-ax-e,new
"ad-ra, had-ra",nightshade
"chxar-, chxr-",nine
dud-ül,nipple
"má-d, má-de, mö-de, no-, nöm, nöma, nu-",not
"kl, li-kl-, x-o-kl-",not to suffice
xwid-,occur
zhw-in-el-,old
ešxu-,other
"šgu-, šgwe-, šgwi-",our
"jgb-, jgub-",overfill
"gorgol, guh",owl
šxär,ox with a spot on his head
bag,paddock
"masër-, meser-",palisade
neb-är,palm of hand
"icx, ucx, wicx",pear
qwem,penis
"qarq, qerq",pharynx
qoqweb-,pheasant
ná-pu,piece
tqe-n,piece of wood
"kärt-än-, kret-",pierce
tal,plane
"g-, gw-",possess
"tkb-, tkeb-",press upon
cag-ar,pricky
gwech-,pursue
chichänd,pussywillow
"g-, gem-, gm-",put
chqor-,quail
tiw,raft
mäzig,rank of nuts
bugw-ir,rash
"qew, tub",ravine
"ï-, j-",reach
gul-,repine
šgör-,rhododendron
"lärsgw-än-, lersgw-en",right
mäskad-,ring
"qch-, qech-",rip
"gel-, gela-",river
ch-,roast
"kälde, kde-, kilde-",rock
le-skw-er,rope
qwam-,sacred object
"zhäm, zhim",salt
"silä, siläj",sand
"kärch, kerchw",scale
šur-,scent
"jugwa, zugwa",sea
"tüs-, twïs-",sear
šda-šw,self
"hwd-, hwed-",sell
"išgüd, išgwid",seven
"kin-, kn-, rx-",shake
"mäqär, meqar, meqär",shoulder
zhärgw,sinew
"gar-, gr-",sing
"da-chwir, dä-j, u-d-il",sister
usgw-a,six
"gwäre-, qamur, qemär, qw-ep-, qw-p-",skin
"aqar, haqär, kakäp",skull
"koch-, köt-ol",small
ckur-,small crack for peeping
"šdix, štix, štix",small nut
"kwäm, kwám-",smoke
"hizhw, wizh",snake
qan-,sniff
"nšgw-, šgw-",soft
ämsge,son
"kux, küxw",sour
"liwliwäj, mä-sir",sparrow
kw-,speak
twi,speckle of dust
"mäg-bab-il, opopa, opopäj",spider
"šda, šta",spike
"näšqw, näšxw",spit
tkr-än-,splash
"tel-, tl-, zih-",squeeze
gër,stem
"baq, bizhg-, na-barq-",step
gwed-,strap
"cuw, cwi",straw
"zhäl, zhil",string
bik,stump
bägi,sturdy
lu-px-w,summer
"txum, txwim",summit
"mäž, miž",sun
šwan-,Svan
"wep, wop",sweat
camcam,swift
"akwed-, häked-, hakwäd-, zhä, zhi",tail
ch-,take care of
tëw-,talk loudly
gäm-,taste
kärt,Tblisi
"kämr-, kim-",tear
"ješd, ješt",ten
"a-, zh-",this
zä-w,this year
cäg,thorn
si,thou
"sam-, sem-, sm-",three
"mä-ql-a, mä-ql-i",throat
cá-š,Thursday
droj,time
"habed-, haböd-, hobed-",tinder
mt-,to add
chwd-,to ask
"ar-, l-, r-",to be
"šgd-, šged-",to be appropriate
cx-,to be awake
"ten-, tn-",to be born
"gweš-, gwš-",to be filled
qm-,to be hungry
"täm-, tm-",to be in need
"gj, gz-",to be long
"dwim-, dwm-",to be silent
dätx-el,to be thin
"marg-, rg-",to be useful
"säx-, sx-",to bear
"gr-, ngr-",to bear eggs
"cx-, šän-, šen-, šn-",to bear fruit
"pitk-, ptk-, tkch-, tkech-",to beat
"nekw-, nkw-",to bend
dgb-,to besmear
"char-, chon-, chr-",to bind
"qäp-, qp-",to bite
"püjn-, pwin-",to blow up
"zhäb-, zhb-",to boil
"la-tx-i, la-tx-i, mur-in-, sip-, sp-, xep-, xip-, xp-",to break
"šix-, šx-",to burn
"pišg-, pšg-",to burst
karkac-,to cackle
zar-,to care
"qor-, qur-naj",to castrate
käl-,to catch one's breath
"garch-, jg-än-",to chew
xwlip-,to choke
pënt-,to churn
"kap-, kp-",to clash of teeth
rk-än-,to clean
mžg-,to collapse
"zwer-, zwr-",to collect
kwel-,to cool
kwël-,to cool down
"zhuw-n-, zhw-an-",to copulate
li-qš-un-,to cough
"par-, pr-",to cover
tkur-,to crack a nut
tkärch-,to crackle
xox-,to creep
chächx-,to croak
li-mžg-un-e,to crumple
"kwc-, kwic-",to cut down
"käp-, xtür-",to cut in little pieces
"kwešd-, kwšd-, kwt-",to cut off
"band-, bur-",to darn
gr-,to deceive
"sg-en-, sg-ër-",to defecate
kïnk-,to delve in
bürd-,to derange
ncqw-,to destroy
"gar-, gr-, kwäd-",to die
"pxät-, pxt-",to dig earth
"käm-, km-",to do
"tir-, tr-",to drag
zm-äl-,to dream
"kwam-, msw-, rekw-, rkw-, rkwam-",to dress
"š-, šw-, tr-",to drink
"rek-, req-, rk-",to drive
wed-,to drop
li-šwš-,to dry
ëm-,to eat
cxorp-,to embrace
"pkw-, puk-",to empty
"q-, qa-, qw-",to endow
gd-,to exclaim
pw-,to expand
suq-,to fatten
"z-, zw-",to fawn
"gu-, gw-",to feed
"šxat-, šxt-",to fence
"bärg-, borg-",to fight
per-,to fly
"škad-, škid-",to forge
gchk-,to gab
zhw-in-,to get old
gl-,to get tired
chkw-,to get used to
ad-bar-,to give away
"bercq, el-, kär-",to glitter
"gälck-, gälckän-",to gnash the teeth
li-gärtin-e,to gnaw
"gwal, gwäle",to go
"lqin-, mqin-",to graft
"chexw-, chxw-, zhüb-",to graze
cxw-,to grieve
"li-cx-un-e, pek",to grind
rd-,to grow
žgurt-än-,to grunt
sw-,to have
kwäl-,to have a fever
tqär-n-,to have diarrhoea
žar-,to have enough
"säm-, sim-, sm-",to hear
"šdäk-un-, štk-un-",to hiccup
"li-qer, rek-",to hit
zhgwëmb-,to hit with the fist
berg,to hoe
"kaw-, kw-",to hold
pet-,to hollow
"txël-, txw-",to hunt
"lic, luc-wn-, nic",to irrigate
sgozh-,to judge
chaw,to kill
"gan-gal-, kab-, kb-",to know
"cn-, cw-",to laugh
"pïn-, raš-, rš-",to lay down
gwr-,to lead
bzhg-en,to lean on
šgw-,to leave
lök-,to lick
d-,to lie
twr-,to light a candle
"bd-, bid-",to light up
cwen,to like
"kil-, kl-, kwachx-, kwchx",to limp
"kil-, kl-",to lock
"tup-, twep-",to lose
cxül-,to make a swift movement
burgw-,to make dusty
taw-,to make seen
"zäm-, zem-, zm-, zum-",to measure
xw-,to meet
"gwënt, gwëntil, laqw-, leqw-, lqw-, n-",to melt
"gur-, gwr-",to mill
wd-,to miss somebody
kwec-,to moan
"cur-, cwr-, li-skind-",to ooze
kr-,to open
chkïw-,to peep
panckw-,to pinch
"kc-, kic-",to plait
"xut-, xwet-, xwt-",to plane
"sw-, swen-",to plant
"qan-, qn-",to plough
"žag-, žg-",to poison
"b-, bb-",to pour
cx-,to prefer
"cxep-, cxip-",to press
gog-,to proceed
"cic-, cinc-",to pull
"jger-, jgr-",to push
"bärdgän-, pärtx-än-, pätx-än-",to quiver
"pacx-, pcx-",to rake
"säd-, sd-, sed-",to remain
"gw-, j-eš-, sgu-, sgw-, zhon-",to resemble
šwm-,to rest
tw-,to run
"käch-, kech-, kich-",to run away
"rakw-, rek-",to say
"kar-, kr-, regw-, rgw-, rigw-",to scatter
"pxich-, xk-",to scrape
cxa; cxën-,to scratch
pet- / pt-,to scutch
"šxeb-, šxib-",to sew together
"pätx-, ptx-",to shake
xinchör-,to shear
kïl-,to shout
"šur-, šwr-",to sigh
br-,to sing
"hwer-, qunt-, qwënt-, wer-",to sink
"qqw-, quq-",to sit down
"cm-, cwm-",to smear
xärt-än-,to snore
"šdu-, šduw-",to snow
"gargal-, gargl-",to speak
"kešd-, kšd-, let-, lt-",to spin
tb-än-,to spit
li-chqil-i,to squeal
"räq-, req-, rq-",to stagger
"ciq-, cq-",to stick in
"cw-, cw-em-",to string on
tätän-,to stuff
"cöb-, cusd-, cwsd-",to suck
qälp-,to swallow
"ng-, ngaw-",to sweep
"käd-, kd-, ked-, kid-",to take
cxwäp-,to take out
šqed-,to tear
"cel-, cil-, cl-",to tear away
kb-un-,to tempt
"gn-, gon-",to think
"šgud-, šgwd-, šgwid-",to throttle
gurgwn-,to thunder
b-,to tie
zhzhg-,to tremble
chkär-män-,to tweet
gib-,to twist
"ps-, s-än-",to urinate
qën-,to use
tx-,to vomit
gog-,to wander aimlessly
"pär-, pir-, pr-",to warm
"bar, bär, br",to wash
"rächx-, rchx-",to wash clothes
"zhiš-, zhš-",to weave
"con-, cwn-",to weigh
šër-,to whet
"cärck-, ckü-, ckw-, curck-",to whine
"chu-, ne-št-r-äl, šw-ep-",to whistle
"hadw-, hdw-, ku-, n-",to wish
"ër-, jr-, r-",to write
"keš-, kš-",to yawn
mäxär,tomorrow
"nän, nin",tongue
ku,tortoise
tärtán-,trail
gwarchin,tray
"jerxw, werxw",tremulus
"tqub, tqwib",twins
gwrek-,twist
"jerb-, jor-",two
gzh-,unpleasant
chqint,unripe
"artam, lartam, lertäm",vegetables
sur-u,very
däb,village
zhim-ar,vinegar
"bid-, bud-",vulva
"chwäd-, jgwid, zgwid",wall
"gak-, gaka-, kak-",walnut
mugul,wasp
"žäq, žäqi",waterbag
cka,watermelon seeds
zhwid-,wax
näj,we
lämb-,wet
digwam-,wet lowlands with fertile soil
"ma-j, mä-j",what
itk,wheat
galaj,wheel
ackw,whetstone
šwel-,whey
"tetne-, twetne-, twetwene-, twetwne-",white
cil,white of egg
ja-,who
"bärqen, barqwen-",wild plum
"bäsq, basq-i",wild strawberry
"chr-, nchr-",wind
kupr,wine-skin
"li-ntw, lu-nt",winter
"-pïr-, wad",wish
"barkä, borkä",with crooked legs
zuräj zurál,woman
kwir-,wonder at
cxek-,wood
"cir, kwärtx, kwertx",wooden hammer
"žäšxa, žišxe",wooden ladle
kwid-,wooden vessel
qor,yard
zä-j,year
wod-e,yet
üg-wa,yoke
sgäj,you
pxa,young of snake
"isgu, isgwe, isgwej, isgwi",your
