Other,English
chüstük,finger ring
e-,to be
ebir-,to turn
edek,edge of cloth
eger,hunting dog
egini,shoulder
egir-,spin
ele-,to sift
elek,sieve
elik,wild goat
em,house
emekte-,to crawl
eng,very
enžik,heel
erbek,joke
erke,cockered
et,meat
eze,very
ezer,saddle
ezir-,to become drunk
eš-,to drink
ežik,door curtain
ibek,quick
igi,two
ilar,they
ilgilik,mitten
ilik,hand
inek,cow
ingä,needle
it-,hit
itpäk,bread
iš-,to drink
jadyhan,winter rye
jan-chak,small bow
johdra,hair in camel's beard
jürgek,cedar
kebe,boat
kechik,evening
kechirtke,cartilage
kel-,to come
kelesken,lizard
kelin,daughter-in-law
kemis,rug
keng,wide
kengdi-,to gnaw
kepže-n-,to chew
kerek,necessity
kergen,a k. of bird
kes-,to cut
kir-,to enter
kiriš,bow string
kiži,people
kändir,hemp
käp,image
ködür-,raise
kögbe,gum of tooth
köge,gum of tooth
kögüs,breast
köj-,to burn
kök,blue
köm-,to bury
könek,vessel
köngn-ü,mood
köp,many
kös,eye
köš,nomadizing
köš-,to migrate
köžege,screen
kül,ashes
külün,jealousy
kün,sun
künek,shirt
küreš-,wrestle
kürt,deep snow
kürtük,black-cock
küs,autumn
küze,son-in-law
küš,power
lar,they
majryl-,to be bent
majryq,club-footed
malta,axe
mang,trot
me,interrogative particle
men,I
meške,mushroom
mine,now
mojun,neck
mung,thousand
mus,ice
myrchaq,pea
mäs,gad-fly
mï-s,brain
mözük,high
mün-,to rize
müs,horn
na,new
naba-,to patch
nahbyr,rain
nahys,lonely
namyr,rain
nan-,to turn back
nangys,lonely
naš-,to crush
ne-gu,what
nebe,thing
nebir-,to crush
neg-,to win
neng,sleeve
neng-,to win
nenge,elder brother's wife
non-,plane
nuburtqa,egg
nuzruq,fist
nybaq,tale
nybyrt,bird-cherry
nybyrtqa,egg
näbäk,sinciput
näk,cow
näl-,to err
näq,cheek
näš,sleeve
nö,what
oba,white lead
ochy,youngest
ohry,thief
oin,play
oj-,to pick
ol,he
olar,they
omaš,scoop
ong,right
oq,arrow
orha,young maral
ozyj,a k. of plant
oš,handful
pah,rope
paha,frog
paja,recently
pajha,feast
pajoq,a k. of bird
pal,honey
pala,child
palan,viburnum
paltyr,calf of leg
palyh,wounded
palyq,fish
par-,to walk
pasty,a man's wife's younger sister
pat-,to sink
paza,as well
paš,head
pegem,wood hen
pek,stable
peltir,cross-roads
per-,to give
peret-,wound
pil-,to know
pilar,they (inanimate)
pile,whetstone
pilek,forearm
pir,one
pis,"we, awl"
pit,louse
plar,they (inanimate)
pol-,to become
porsuq,badger
pos,empty
postang,young lamb
postuh,young lamb
pozu,self
pozuh,nail
pu,this
puha,bull
pulan,elk
pulha-,stir up
puluq,well
pulut,cloud
pur-,wind round
purnu,nose
purqa-,to throw
purun,nose
pus,fog
puza,calf
puza-,destroy
pyrhy,trumpet
pyryn,soot
pyš-,ripe
pöl-,separate
pörü,wolf
pörük,cap
püd-ür-,to create
pük,meadow
pük-,to curve
pürek,kidney(s)
pürge-,to cover up
püt-,to believe
qabaq,"forehead, cover"
qabychaq,scrotum
qabyq,shell
qabä,dry grass
qadar-,to pasture
qadyh,hard
qaja,rock
qajla-,throat singing
qajyr,castoreum
qal,rough
qal-,remain
qalaq,shovel
qalba,leek
qamaq,forehead
qamna,otter
qamnahy,otter
qamyn-,to catch fire
qamyq,together
qan,blood
qan-,to be satisfied
qanat,wing
qangna,sleigh
qap,sack
qara,black
qarahan,acacia
qaraq,eye
qarba-,to grasp
qarbaq,fishing rod
qarha,crow
qarläš,swallow
qarny,belly
qartaha,hawk
qary,"arm, old"
qary-,to become old
qas,goose
qas-,to dig
qasta-,to annoy
qat-,tie to
qazyn,relative-in-law
qazyng,birch tree
qazyr,cruel
qazyr-,to bend
qaš,eyebrow
qaš-,flee
qašqa,white blaze
qažang,joke
qobus,a k. of musical
qojyh,saturated
qojyn,bosom
qol,arm
qolah,saddlegirth
qongra-,to ring
qongrä,bell
qortu,burbot
qorum,heap of stones
qoš,top(s) of boots
qubu,pole
quja,moth
qujaš,sun
qul,servant
qulaq,ear
qum,sand
qumarqy,legacy
qumystaš,ant
qursaq,stomach
quru-,to dry
quspaq,to pour out water
quzuruq,tail
quš,hen
qychan-,to threaten
qyjal,harm
qyjnah,harm
qyjyh,edging
qyjyq-ta-,to offend
qyl,hair
qyl-,to make
qylchy,handle
qylyš,sword
qymnaq,hop
qymyrtaš,ant
qyn,scabbard
qyn-,to long for
qyn-lah,torture
qypla-,to cut with scissors
qypty,scissors
qyr,isolated mountain
qyr-,to break
qyryq,forty
qyrä,hoar-frost
qys,girl
qys,shin
qytyj,miserly
qyzyl,red
qyzyr,barren cow
qyš,winter
qyšyr-,cry
qöq,bladder
qöq,husk
qör-,fry
qü,swan
rym,omen
sabyr,to blow of wind
sabyr-,scatter
sah,healthy
sahisqan,magpie
sahyl,chipmunk
saj,area covered with stones
saj-,to pierce
sal,rafter
sal-,to put
sartak,reindeer
sartqa,tick
saryn,sad song
sat-,to sell
segri-,to jump
sen,"you, thou"
si-,to urinate
siler,you (pl)
singnim,younger sister
sler,you (pl)
sohan,arrow head
sol,left
soq-,crush
sor-,to suck
suh,water
suhuluq,horse's bit
sus-,to scoop
syba-,caress
syj,gift
syn,body
syn-,to be broken
syng-,to fit into
synma,grouse
syrha,ear-ring
syzyr-,peel off
sär,one of a pair
sïba-,caress
sö,after
sö,water bucket
söjbe,door-post
söjge,door-post
sök,bone
sök-,swear
söl-,to dry off
sön,after
söq,cold
sös,speech
sür-,pull out
sür-,to drive away
süt,milk
sýn,deer
tabyraq,quickly
tabyrhy,musk-deer
tah,mountain
tahra-,to repair
taj-,to slide
tajan-,to lean
tajna-,to chew
tajy,uncle
tal,willow
tal-,to lose strength
tany-,get to know
tap-,to find
tar,narrow
taram,sinew
tart-,to hang
tarä,millet
tas,bald
tat,rust
tatqy,taste
tazyl,root
taš,stone
tašty,exterior side
te-,to say
teg-,to reach
tegri,heaven
tek,in vain
tep,time
tep-,tramp
ter,sweat
tere,skin
terek,poplar
tereng,deep
terig,saddle straps
tezek,dung
til,language
tiri-l-,to revive
tirig,alive
tize,knee
tiš,tooth
tiži,female
toban,straw
tobraq,soil
toh,perch
tohalaq,round
tohaš-,to meet
tohra-,to cut into slices
toj,community
tol-dyr-,full
tolhaj,turn
toqumas,weasel
toqumdas,weasel
toqynas,weasel
torbas,moss
torbas chestegi,cranberry
torslaš,elder
torum,cedar cone
tos,birch bark
tos-,full
tozun,dust
tuh,fish trap
tujhaq,hoof
tujuq,complete
tul,widower
tulung,plait
tunchuq,snout
tur-,to stand
tus,salt
tut-,to grasp
tuža-,to hobble
tyn,spirit
tyn-,to breathe
tyn-a-n-,to rest
tyng,very
tyqta-,press in
tyrhaq,claw
tyt,larch-tree
tër-,gather
tögeš,tree stump
tögün,archness
tök-,to pour out
töl,progeny
tör,honorary place in the house
tört,four
tös,origin
tös-tük,tree trunk
töš,breast
töže-,to spread out
töžek,mattress
tüdün,smoke
tügen-,to come to an end
tük,feather
tükkür-,to spit
tülek,whirlwind
tülgü,fox
tün,"night, knot"
tündük,window
tüp,root
türgek,roll together
tüs,level
tüz-e-t-,level
tüš,dream
tüš-,move down
uch,edge
ucha,rump
uchuq-,to fly
uh,house
uha,heap
ula-,to extend
ulary,partridge
umaj,goddess of birth
uq-,to understand
ur,excrescence
ur-,strew
uruq,lasso
us,craftsman
uzaq,late
uzun,long
xaral,to overflow
xopax,butterfly
ylha-,"cry, weep"
ynar,dusk
yrys,prediction
ys-,to send
yzy,a k. of plant
yšqyn-,disappear
ängin,shoulder
ë,host
ïk,spindle
ïr,dusk
ïr-,spin
öch-,to extinguish
ödür-,to kill
öj,step-relative
ökpe,anger
öl-,to die
öp,treasures
ör,herd
ört-a-,to take a mouthful
örtek,duck
ös-,to grow
öske,other
ü,house
ügü,owl
üj,house
ül,moist
üle-,to divide
üleš,endowment
üleš-,to divide
ülgä,measure
ülüš,endowment
ünegeš,young of a wild animal
üs,fat
üs,lynx
üžün,for the sake of
š?malyq,small finger
šabal,fir-needle
šabyr,gown
šahyn,spark
šajyq,flood
šalhanaq,nettle
šalhy,scythe
šalhyn,nettle
šangaš,viburnum
šangyš,viburnum
šap-,to beat
šap-tyh,renowned
šapchaq,big vessel
šapqy,metal shavings
šar,whetstone
šarbaq,squirrel
šaš,hair of head
šaš-,sow
šet,bush
šeš-,to untie
šimchi-,to pinch
šimchik,a pinch
širte-,to click
šoh,glowing coals
šom-,to swim
šoq,to worship
šoqta-,to pray
šošqa,pig
šu,bundle
šulha-,to bind
šybyrhan,pimple
šyhanaq,forearm
šymyq,branch
šyq,moisture
šyq-,come out
šyqtyh,wet
šyš,sharp stick
šyš-,to defecate
šyšqan,mouse
šäj,mischief
šöbek,hemp straw
šök-,to sink
šöp,dregs
šübürek,patch
šüngür,hollow
