Other,English
bunhongsaek,pink
bunpil,chalk
bunsu,fraction (mathematics)
buseojin,broken
byeokjang,closet
byeol,star
byeolbit palgeun,starry
byeolmyeong,nickname
byeong,bottle
byeong,disease
byeongdeun,ill (sick)
byeongdeun,sick (ill)
byeongweon,hospital
byeonhosa,lawyer
byeonso,toilet
byeonso,latrine
byeoruk,flea
chaek,book
chaeksang,desk
chakeu,zipper
chamnamu,oak tree
chamoe,melon
chamsae,sparrow
changbogi,shopping
changgo,warehouse
changmun,window
chanjang,cupboard
charyang,vehicle
chayu,freedom
chejo,gymnastics
cheobang,prescription
cheokchu,backbone
cheokchu,spine
cheoldo,railroad
cheolhak,philosophy
cheollaeui,heavenly
cheon,thousand
cheonbok,abalone
cheonguk,heaven
cheonmundae,observatory
cheonmunhak,astronomy
cheonmunhakja,astronomer
cheonsa,angel
cheonsik,asthma
cheonyeongaseu,gas (natural)
cheonyeongaseu,natural gas
cheopsi,plate
cheseu,chess
cheulipgukgwalriso,immigration office
cheunggi,steam
cheyukgwan,gymnasium
chigwaeuisa,dentist
chijeu,cheese
chil,seven (C)
chilmyeonjo,turkey
chilsip,seventy (C)
chilweol,July
chima,skirt (dress)
chimdaecha,sleeping car
chimdaeyong,mattress
chimyeongjeokin,deadly
chincheok,relative (family)
chingu,friend
chitong,toothache
chitsol,toothbrush
chobon,herb
chodae,invitation
chodaehada,invite
chokeolrit,chocolate
chorok,green (colour)
choroksaek,green
chorong,lantern
chosanghwa,portrait
chotbul,candle light
chotdae,candle stick
chukha,congratulation
chukje,festival
chulbal,departure
chulbalhada,start
chulbalhada,embark (start)
chulgu,exit
chum,dance
chung,floor
chunggo,advice
chunggohada,advise
chwimi,hobby
dachida,injure
daedap,answer
daehakgyo,university
daehapsil,waiting room
daejeotaek,mansion
daem,dam
daemeori,bald
daepyoja,representative
daeri,substitute (person)
daeriseok,marble
daesa,ambassador
daesagwan,embassy
daeseoyang,Atlantic
daesuhak,algebra
daeyongpum,substitute (item)
dak,chicken (animal)
dakgogi,chicken meat
dakjang,henhouse
dal,month
dalbit,moonlight
dalpaengi,snail
dalyeok,calendar
dam,fence
dambae,cigarette
dambaetdae,pipe (smoking)
damjaengi,ivy
damyo,blanket
danbaekseok,opal
danchu,button
danchu gumeong,button hole
danggeun,carrot
danggu,billiards
dangnagwi,donkey
dangwadaehak,college
danji,jar
danji,pot (jar)
danpung,maple
danpungnamu,maple tree
daramjwi,squirrel
darangeo,tuna
dari,leg
darimijil,ironing
daseot,five (K)
datda,clock
ddaddeuthan,warm
ddakdaguri,woodpecker
ddal,daughter
ddalggukjil,hiccup
ddalgi,strawberry
ddanggeomi,dusk
ddangkong,peanut
ddeuda,float
deohada,add
deoreoun,dirty
deung,lamp
deungdae,lighthouse
deungrok,registration
deungrokhada,register
deungyu,kerosene
deuraibeo,screwdriver
deureogada,enter (go into)
deutda,hear
deutgi,hearing
dijeo-eoteu,dessert
dobo yeohaeng,hike
doggi,axe
dojagi,china
dokaek,venom
dokdokhada,smart
dokil,Germany
dokilsaram,German person
dokireo,German language
dokjae,dictatorship
dokseohada,read
doksuri,eagle
doksuri,vulture
dokyak,poison
dolda,rotate
domabaem,lizard
don,money
don pakuda,convert (money)
dongbuk,northeast
donggeupsaeng,classmate
dongjjok,east
dongmul,animal
dongmulhak,zoology
dongmulweon,zoo
dongnam,southeast
dongyang,orient
dongyangin,oriental
donmaneun,rich
doseogwan,library
doseogwanweon,librarian
dosi,city
dosimji,downtown
dotbae,sailing boat
dotori,acorn
doum,help
doun,hot (temperature)
dudeureogi,hives
dul,two (K)
dutong,headache
dwaeji,swine
dwaeji,pig
dwaejigogi,pork
dwi,back (body part)
dwiggumchi,heel
ekseurei,x-ray
emeoraldeu,emerald
eobu,fisherman
eodu-un,dark
eoggae,shoulder
eoje,yesterday
eojireoun,dizzy
eolda,freeze
eolgul,face
eolrukmal,zebra
eomeoni,mother
eomji,thumb
eomma,mamma
eondeok,hill
eoreum,ice
eoreum changgo,ice house
eoreum-mul,ice water
eoreun,adult
eorin yang,lamb
eorini,child
eorinibang,nursery
euibutjasik,stepchild
euimu,duty
euisa,doctor
euisa,physician
eumak,music
eumakga,musician
eumakhoe,concert
eumsik,food
eumsikjeom,restaurant
eumsikjeom,restaurant
eun,silver
eunbakji,foil
eunhaeng,bank
ga-aje,gauze
gabal,wig
gabo,heirloom
gada,go
gae,dog
gaegisik,eclipse (total)
gaegisik,total eclipse
gaeguri,frog
gaemi,ant
gaeul,autumn
gaeul,stream (water)
gaeul,fall (autumn)
gageum,poultry
gagu,furniture
gajeong,home
gajeonggyosa,tutor
gaji,eggplant
gaji,branch (tree)
gajok,family
gajuk,leather
gajukggeun,leash
gajyeo-oda,bring
galmaegi,seagull
galsaek,brown
gam,persimmon
gamda,reel
gamja,potato
gamyeon,mask
gang,river
gangaji,puppy
gangdo,robber
gangganhada,rape
ganhoweon,nurse
ganjang,soy sauce
ganjang,liver
gap,cost (price)
gapda,repay
garyeoum,itch
gaseum,chest
gaseumari,heartburn
gasu,singer
gaun,robe
gawi,scissors
ge,crab
geobuk,tortoise
geojuja,resident
geomi,spider
geomijul,cob web
geomijul,web (spider)
geomjeongsaek,black
geomsa,inspection
geomsagwan,inspector
geomungo,Korean harp
geomungo,harp (Korean)
geomyeok,quarantine
geoncho,hay
geoncho gari,haystack
geonchukga,architect
geonchuksul,architecture
geonganghan,healthy
geonpodo,raisin
georeuda,filter
geori,distance
georukhankot,sanctuary
geoul,mirror
geowi,goose
geum,gold
geumbungeo,goldfish
geumgangseok,diamond
geumgo,safe (lock)
geumjatap,pyramid
geumyoil,Friday
geuneul,shade
geuneuljin,shady
geunsi,nearsighted
geurim,picture
geurim put,paint brush
geurimja,shadow
geyong,hire
ggeom,chewing gum
ggeom,gum (chewing)
ggeulta,boil
ggeun,string
ggeureuda,untie
ggot,flower
ggotbyeong,vase
ggotdabal,bouquet
ggul,honey
ggumida,decorate
ggweong,pheasant
gi,flag
gibu,contribution
gicha,train
gichayeokjeon,train station
gichim,cough
gidahada,pray
gidarigehada,detain (keep waiting)
gidokgyoin,Christian
gigwan,engine
gigwan,organ (body)
gigwancha,locomotive
gigwanjiyeom,bronchitis
gigye,machine
gihahak,geometry
gija,reporter
gija,journalist
gijeogwi,diaper
gijunggi,crane (machine)
gingeuphan,urgent
ginyeomil,anniversary
gipeun kyegok,ravine
gireum,oil
girin,giraffe
gisa,engineer
gisuksa,dormitory
gitteol,feather
giulda,incline (angle)
goa,orphan
goaweon,orphanage
gochu,red pepper
gochu,pepper (red)
godeungeo,mackerel
godeureum,icicle
gogaek,customer
gogi,meat
gogi gukmul,gravy
gogijapi,fishing
gogohak,archaeology
goguma,sweet potato
goguma,yam
gojuhada,inhabit
golpeu,golf
gom,bear
gomu,rubber
gomujul,elastic
gonchung,insect
gongbeomja,accomplice
gongchaek,excersise book
gongchaek,notebook
gongdan,satin
gongdongmyoji,cemetery
gonggi,air (atmosphere)
gonggun giji,air base
gonghang,airport
gongjak,peacock
gongjang,factory
gongsang,science fiction
gongweon,park
gopsem,multiplication
gopsemhada,multiply
gorae,whale
gosari,fern
gosoktoro,highway
gotong,pain
goyangi,cat
goyangi saeggi,kitten
goyohan,quiet
goyong,employment
goyongin,employee
goyongju,employer
gu,nine (C)
guche,sphere
gudeogi,maggot
gudu,shoe
gududakggi,shoe shine
guduggeun,shoe lace
gudutjugeok,shoe horn
gudutsol,shoe brush
guduyak,shoe polish
gugminhakgyo,elementary school
gugupcha,ambulance
gugyeong,sightseeing
gujohada,rescue
gujoseon,lifeboat
guk,soup
gukjejeokin,international
gukjeok,nationality
guksu,noodles
gukwang,king
gul,cave
gum ggeom,chewing
gumeong,hole
gumyeonggu,life preserver
gungsul,archery
gunin,military
gunin,soldier
gupda,broil
gupda,bake
gusip,ninety (C)
guto,vomit
guweol,September
gwabu,widow
gwaengi,hoe
gwahak,science
gwahakja,scientist
gwahakjeokin,scientific
gwail,fruit
gwaja,cookie
gwalli,management
gwangwanggaek,tourist
gwanse,customs (import duties)
gwasuweon,orchard
gwi,ear
gwiddurami,cricket (insect)
gwigori,earring
gwimeokeun,deaf
gyedan,staircase
gyeoja,mustard
gyeolhaek,tuberculosis
gyeolhon,wedding
gyeolhonbanji,wedding ring
gyeongchal,police
gyeongchalgwan,policeman
gyeongchalseo,police station
gyeongchi,scenery
gyeonggijang,stadium
gyeonggo,warning
gyeongheom,experience
gyeongjaeng,competition
gyeongje,economy
gyeongjehak,economics
gyeongju,contest (n.)
gyeongju,race (contest)
gyeongma,horse race
gyeongwa,nut (food)
gyeonjeok,estimate (cost)
gyeonjeokseo,estimate (written)
gyeran,egg
gyesan,sum (math)
gyesan,calculation
gyesanhada,calculate
gyesanseo,bill
gyeyak,contract
gyoche,replacement
gyodae,rotation
gyodoso,prison
gyohoe,church
gyohwan,exchange
gyojang,principal (school)
gyoknapgo,hangar
gyosa,instructor
gyosil,classroom
gyosu,professor
gyoyuk,education
gyoyukhada,educate
gyuchik,regulation
hae,sun
haebaragi,sunflower
haebu,anatomy
haebyeon,beach
haebyeongdae,marine corps
haedoji,sunrise
haegun,navy
haejilnyeok,sunset
haem,ham
haengbokhan,happy
haengjeonggwan,administrator
haengryeol,parade
haengun,lucky
haepari,jellyfish
haeseokhada,interpret
haeseolja,interpreter
haetbyeot,sunshine
haetbyeote tada,sunburn
hagweon,academy
hak,crane (bird)
hakgi,semester
hakgyo,school
hakgyo gunae,campus
hakjang,dean (college)
hakjil,malaria
haksaeng,student
hakseup,learning
haku,schoolmate
hakwi,degree (school)
halmeoni,grand mother
hana,one (K)
hanbang chingu,roommate
haneul,sky
hanggong,airmail
hanghae,navigation
hanghaehada,navigate
hanguk,Korea
hangukmal,Korean language
hanguksaram,Korean person
hanyeo,maid (servant)
hapgye,sum (total)
harabeoji,grand father
harin,discount
hasagwan,sergeant
hasukjip,lodging house
helrikopteo,helicopter
heopa,lung
heori,waist
heuin,white
heuinsaek,white
heuksabyeong,pestilence
heurinnalssi,hazy (weather)
hobak,pumpkin
hobak,squash
hodu,walnut
hoesa,firm (n.)
hoesa,company (firm)
hoesaek,gray
hoesaek,grey
hogak,whistle (n.)
hongyeok,measles
honja,alone
horabi,widower
horangi,tiger
hosu,lake
hotel,hotel
huchu,black pepper
huchu,pepper (black)
hwabun,flower pot
hwaga,artist
hwaganan,mad (angry)
hwaganan,angry
hwahak,chemistry
hwajangdae,dresser
hwajangpum,make-up
hwajangsil,lavatory
hwajangsil,bathroom
hwajangsu,lotion
hwakseonggi,microphone
hwangi,ventilation
hwangihada,ventilate
hwangso,bull (animal)
hwangso,ox
hwangyeong,environment
hwanja,patient
hwanjeonsang,money changer
hwanyeong,welcome
hwanyeonghoe,reception (party)
hwarang,gallery
hwasan,volcano
hwayoil,Tuesday
hwibalyu,gasoline
hwibalyu,petrol
hwiparam,whistle (v.)
hyang,incense
hyanggi,fragrance
hyangsu,perfume
hyangsubyeong,homesick
hyeo,tongue
hyeolgwan,vein
hyeonmigyeong,microscope
hyeophoe,institute
hyuga,vacation
hyugesil,lobby
hyuil,holiday
hyuji,toilet paper
hyuyangji,resort (holiday)
i,two (C)
i,tooth
ibbal,tooth
ibbal,teeth
icheung,upstairs
ijil,dysentery
ijipteu,Egypt
ijuhayeo-oda,immigrate
iksukhan,expert
il,one (C)
ilbon,Japan
ilbonmal,Japanese language
ilbonsaram,Japanese person
ilgi,diary
ilgi,journal (diary)
ilgi yebo,weather forecast
ilgop,seven (K)
ilheun,seventy (K)
ilsik,solar eclipse
ilsik,eclipse (solar)
ilweol,January
ima,forehead
imdae,lease
imin,immigrant
imja,owner
imsinhan,pregnant
inchi,inch
indo,India
ingkeu,ink
insam,ginseng
ip,mouth
ipda,dress (wear)
ipgu,entrance
ipgu,inlet
ipsul,lip
ipsulyeonji,lipstick
ireum,name
ireun,lost (items)
ireun,early
iryoil,Sunday
isanghae,abnormal
isesang,earth
iseul,dew
isip,twenty (C)
issusigae,toothpick
iweol,February
ja,ruler (measure)
jadongcha,car
jadongcha,automobile
jadu,plum
jaebong,sewing (machine)
jaebonghada,sew (machine)
jaechaegi,sneeze
jaehoe,reunion
jaejeu,jazz
jaemi,fun
jaemi-itneun,funny
jaenan,disaster
jaeum,consonant
jajangga,nursery rhyme
jajangga,lullaby
jajeongeo,bicycle
jajutbit,purple
jaket,jacket
jakeun,little (size)
jakga,writer
jalsaenggin,handsome
jam,sleep
jamjari,dragonfly
jamot,nightgown
jamot,bed clothes
jamulsoe,padlock
jamyeongjong,alarm clock
jan,cup
jandon,change (money)
janggap,glove
janggipan,checker board
janghakgeum,scholarship
jangmacheol,monsoon
jangmi,rose
jangnaesik,funeral
jangnamgam,toy
jangnamgam gage,toyshop
jangrogyo,Presbyterian
jangsik,decoration
jangsik,garnish
jangtipuseu,typhoid
japji,journal (magazine)
japji,magazine
japji,periodical
jarada,grow
jaseok,magnet
jaseokeui,magnetic
jayeon,nature
jebiggot,violet
jebok,uniform
jegeum,now
jejo,manufacture
jejo-eopja,manufacturer
jelri,jelly
jeoja,author
jeojanghada,store (stow)
jeojeun,wet
jeokdo,equator
jeokeun,little (amount)
jeol,Buddhist temple
jeolhada,bow (head)
jeomseonghak,astrology
jeomsim,lunch
jeone,ago
jeongal,scorpion
jeongbu,government
jeongchan,dinner
jeongchi,politics
jeongchiga,politician
jeongdonhada,adjust
jeongeori,sardine
jeonggeul,jungle
jeongi,electricity
jeongi,biography
jeongi gisa,electrician
jeongsajin,blueprint
jeongweon,garden
jeongweonsa,gardener
jeonhwa,phone
jeonjaeng,war
jeonsegye,universe
jeonyeok,evening
jeonyeoksiksa,supper
jeonyeom,infection
jeonyeomseong,contagious
jeonyeomsikida,infect
jeopdae,entertainment
jeopjong,inoculation
jeopsi,dish
jeotgarak,chopsticks
jeteugi,jet plane
jeungjobu,great grand father
jeungjomo,great grand mother
jeungsonja,great grand son
jeungson-nyeo,great grand daughter
jibaein,manager
jibul,pay
jida,lose (defeated)
jido,map
jidochaek,atlas
jigap,wallet
jigap,purse
jihacheol,underground (train)
jihacheol,subway (train)
jihacheol,tube (train)
jijilhak,geology
jijin,earthquake
jiju,landowner
jikeop,occupation
jikeop,job
jikjangin,career
jiksagakhyeong,rectangle
jilmun,interrogation
jilpan,blackboard
jimdae,bed
jimeulpulda,unpack
jimguryu,bedding
jimsil,bedroom
jimun,finger print
jine,centipede
jinhwa,evolution
jinju,pearl
jintongje,pain killer
jip,house
jipge,tongs
jipjuin,landlord
jipse,rent
jireongi,worm
jireongi,earthworm
jireum,diameter
jirihak,geography
jisik,information
jiugae,eraser
jiweonja,volunteer
jjada,salty
joboja,beginner
joboja,novice
joe,sin
joe,crime
joeonja,adviser
jogak,sculpture
jogakga,sculptor
joggi,vest
jojongsa,pilot
jokjipge,tweezers
jolrineun,sleepy
jonggyo,religion
jonggyojeokin,religious
jongi,paper
jongyang,tumour
jorangmal,pony
joreopjang,diploma
joribeop,recipe
josahada,inspect
josang,ancestor
josayeonguhada,research
joseonso,shipyard
jubang,kitchen
jukeum,death
jukeun,dead
julg,trunk (tree)
julsaengji,birthplace
jumal,weekend
jumin,inhabitant
jungdaebonbu,squadron
jungguk,China
junggukeo,Chinese language
junggukin,Chinese (people)
jungpung,stroke (illness)
jungyohan,important
jusa,injection
jusawi,dice
juso,address (mail)
jutaek,residence
ju-useu,juice
jwi,rat
jwiyak,rat poison
kaenggeoru-u,kangaroo
kal,knife
kal,sword
keikeu,cake
keop,glass (drinking)
keop,cup
keop,drinking glass
keuda,big
keuraekeo,cracker (biscuit)
keureyong,crayon
keuri-im,cream
kilromiteo,kilometre
kimchi,Kim chi
kiseu,kiss
kkochi pida,bloom
kkot,blossom
kkulbeol,bee
kkulbeoljip,beehive
ko,nose
koggiri,elephant
kong,zero
kopi,coffee
koreulgolda,snore
kotgueong,nostril
kotsuyeom,moustache
kotsuyeom,moustache
kwanggo,advertisement
kyeolgeun,absent
mabi,paralysis
mae,hawk
maeju,weekly
maekju,beer
maenikyueo,manicure
maeul,village
maeun,hot (spicy)
maheul,garlic
maheun,forty (K)
mal,horse
malbeol,wasp
malsaseum,reindeer
man,ten thousand
mangchi,hammer
masa-aji,massage
masida,drink
masitneun,delicious
mat,flavour
mechuragi,quail
meddugi,locust
meddugi,grasshopper
melron,melon
menseu,menstruation
meokda,eat
meonghagoineun,absent-minded
meonji,dust
meonji tuseongi,dusty
meori,head
meorisol,hairbrush
mettwaeji,boar (wild)
miguk,America
migukin,American person
migung,maze
mijangweon,beauty parlour
mijigeunhan,lukewarm
mil,wheat
milgaru,flour
milsu,contraband
milweol,honeymoon
mindeulre,dandelion
minjujeongcheui,democratic
minjuju-ui,democracy
mirae,future
miso,smile
misohaneun,smiling
mitbadak,floor
mitbadak,bottom
mitbadaki eopneun,bottomless
miteo,metre
miyeok,seaweed
modu,all
mogi,mosquito
mogi,mosquito
mogi jang,mosquito net
mogyoil,Thursday
moheom,adventure
moheomga,adventurer
moji,hat
mok,neck
mokdori,scarf
mokgeori,necklace
mokjae,timber
mokjae,wood
mokjang,pasture
mokryeon,magnolia
moksa,pastor
moksa,priest (minister)
moksa,minister (priest)
moksu,carpenter
mokyok,bath
mokyokhada,bathe
mokyoktong,tub (bath)
mokyoktong,bath tub
moon boreumdal,full
mopi,fur
mopsi kwijunghan,priceless
morae,sand
moraeui,sandy
mot,nail
mudeom,grave
mudeom,tomb
muge,weight
mugeoun,heavy
mugereultalda,weigh
mugi,weapon
muhwagwa,fig
mujmigae,rainbow
mul,water
muldaem,irrigation
mulgam,dye
mulgyeol,wave
mulrihak,physics
mun,door
muneo,octopus
munhak,literature
munja,letter (alphabet)
mureup,knee
muryo,free
museoweohaneun,afraid
mu-u,radish
muyongga,dancer
myeondo,shave
myeondokal,razor
myeoneuri,daughter-in-law
myeongju,silk
myeonjeok,area (space)
myobi,gravestone
myobi,tombstone
myoji,graveyard
nabang,moth
nabbeun,evil
nabi,butterfly
nachasin,myself
nadeuri,outing
naeil,tomorrow
naemsae,smell
naenggaksikida,refrigerate
naengjanggo,refrigerator
naengjanggo,refrigerator
naengjanggo,fridge
naengnanbang,air conditioning
naepkin,napkin
nai,age (years)
nakhasan,parachute
nakta,camel
nal,day
nalgae,wing (bird)
nalgeo,raw
nalgeun,old (item)
nalkaroun,sharp
nallo,stove
nambaeu,actor
nambi,pan
namja,man
namja-ai,boy
namjjok,south
namjjokui,southern
nampyeon,husband
namseong,male
namu,tree
namutip,leaf (tree)
nanbangjangchi,heater
nancho,orchid
nanpaseon,shipwreck
natjam,nap
ne,yes
nektari,necktie
nemo,square
neonggul,vine
net,four (K)
neukdae,wolf
neulgeun,old (person)
noe,brain
nokda,melt
nongbu,farmer
nongeop,farming
nongga,farm house
nonggu,basketball
nongjang,farm
nongjang,ranch
nopi,height
norae,song
noraehada,sing
noran,yellow
noreunja,yolk
nori chingu,playmate
noriteo,playground
nosae,mule
nubi-ibul,quilt
nu-e,silkworm
nun,snow
nun,eye
nunbora,snowstorm
nundeomi,snowdrift
nunggeopul,eyelid
nunimaneun,snowy
nunionda,snowing
nunmungchi,snowball
nunsaram,snowman
nunsatae,avalanche
nunsatae,snow slide (avalanche)
nunsongi,snowflake
nunsseop,eyebrow
nyu-useu,news
o,five (C)
oegukin,foreigner
oetu,coat
ohu,afternoon
oi,cucumber
oi jangajji,pickle
okeseuteura,orchestra
oksusu,corn
oksusu,corn
olribeu,olive
oncheon,hot spring
oneulbam,tonight
onsil,greenhouse
opera,opera
opera geukjang,opera house
orak,game
orenji,orange
oreugan,organ (music)
oreun,right (direction)
ori,duck (animal)
osip,fifty (C)
ot,clothes
ot geori,hanger
otobai,motorcycle
outeumil,oatmeal
oweol,May
oyeomsikida,contaminate
pa-ati,party
paenji,pansy
pagoehada,destroy
pagoehada,wreck (destroy)
painaepeul,pineapple
pal,eight (C)
pal,arm
palda,sell
palggumchi,elbow
paljji,bracelet
palsip,eighty (C)
palweol,August
paneun saram,seller
panmae,sale
pari,fly (insect)
pasugun,guard
pehinteu,paint
pen,pen
peuraingpaen,frying pan
pi,blood
pi,rain
pieonjibongtu,envelope
pikeunik,picnic
pilreum,film
podo,grape
pododeonggul,grapevine
podoju,wine
pokpo,waterfall
pokpung,hurricane
pokpung,storm
pong takgu,ping
poyu tongmul,mammal
products yujepum,dairy
pujuhan,butcher
pul,glue
pulsswaegi,caterpillar
pumjil,quality
pungcha,windmill
pungseon,balloon
pureun,blue
putbol,football
puyuhan,wealthy
pyeonji,letter (message)
pyeonjiji,notepaper
pyeonjiji,stationery
pyeonjipja,editor
pyeryeom,pneumonia
pyobaekhada,bleach
pyobeom,panther
pyobeom,leopard
pyujeu,fuse
radio,radio
railrak,lilac
reiseu,lace
remon,lemon
remonsu,lemonade
renchi,wrench
renjeu,lens
ripseutik,lipstick
riteo,litre
ru-ubi,ruby
sabal,bowl
sabunui-il,quarter (1/4)
sacheon,cousin
sachi,luxury
sachiseureoun,luxurious
sada,buy
sadang,shrine
sae,bird
saebyeok,dawn
saeda,leak
saeggi saseum,fawn
saehae,new year
saelreodeu,salad
saendeuwichi,sandwich
saenggang,ginger
saenggul,oyster
saenggwaja,pastry
saengil,birthday
saengjwi,mouse
saengmulhak,biology
saengseon,fish
saeropgehada,refresh
saeu,shrimp
sagi geureut,porcelain
sagwa,apple
sagyosil,lounge
sahoe,community
saida,lemonade
saja,lion
sajeon,dictionary
sajin,photograph
sajingi,camera
salchungje,insecticide
salchungje,pesticide
salgu,apricot
salpaeda,diet (weight loss)
sam,three (C)
samagwi,mole (body)
samak,desert
samchang,fork
samgakhyeong,triangle
samsip,thirty (C)
samusil,office
samweol,March
san,mountain
saneop,industry
saneopui,industrial
sangchu,lettuce
sangdae,opponent
sangeo,shark
sangin,merchant
sangjeom,store (market)
sangpum,merchandise
sangsokhada,inherit
sanpungee,fan (electric)
sansu,arithmetic
sapaieo,sapphire
saraineun,alive
saram,person
saramdeul,people
sarang,love
sarin,murder
sasaenghwal,privacy
saseum,deer
sasip,forty (C)
satang,candy
satangsusu,sugar can
sauce ganjang,soy
saweol,April
sebal chajeongo,tricycle
segan,furnishings
segye,world
selreori,celery
semina-a,seminar
seobuk,northwest
seojeom,bookstore
seojjok,west
seolgeojiteong,sink
seolgyoja,preacher
seolsa,diarrhoea
seoltang,sugar
seom,island
seong,surname
seongbun,ingredient
seonggyeongchaek,Bible
seongjeokpyo,report card
seongnaso,angry
seongtanjeol,Christmas
seongtanjeol,X-mas
seongyosa,missionary
seonmul,gift
seoreun,thirty (K)
seori,frost
seoyangjanggi,checkers
set,three (K)
setakgi,washing machine
setakhada,wash (clothes)
setakmul,laundry
seukeiteu,skate
seukeiting,skating
seuki-i,ski
seumul,twenty (K)
seunggaek,passenger
seungganggi,elevator
seungrija,winner
seunim,believer
seupeineo,Spain
seupeinsaram,Spanish person
seupeonji,sponge
seuteikeu,steak
seutyou nambi,saucepan
shop ibalgwan,barber
si,city
si,poetry
si,poem
siganpyeo,schedule
sigeumchi,spinach
siggeureoun,noisy
sigiyeopeop,diet (menu)
sigye,watch (n.)
sigye,wristwatch
siheom,examination
siheomhada,examine
si-in,poet
sijang,mayor
sijang,market
sikcho,vinegar
sikdang,dining room
siknyopum,groceries
sikpumjeom,market (small store)
siksa,dining
siksa sigan,mealtime
siktak,table (eating)
siktak,dining table
siktakbo,tablecloth
sikyong gaeguri,bull frog
silgukhwa,daisy
silheom,experiment
sillang,bridegroom
sillang deulreori,brides man
silloehalsu itneun,faithful
silropon,xylophone
silsu,mistake
simjang,heart
simjang byeong,heart disease
simrihak,psychology
sinae,city centre
sinang,faith
sinbu,bride
sinbu deulreori,bridesmaid
sinbunjeung,identification card
sinbunjeung,ID card
singyodo,protestant
sinjang,kidney
sinmun,newspaper
sinsa,gentleman
sip,ten (C)
sipchil,seventeen (C)
sipgu,nineteen (C)
sipi,twelve (C)
sipil,eleven (C)
sipilweol,November
sipiweol,December
sipo,fifteen (C)
sippal,eighteen (C)
sipsa,fourteen (C)
sipsam,thirteen (C)
sipyuk,sixteen (C)
siryeok,eyesight
siweol,October
sobanggwan,fireman
sochaekja,manual (book)
sogeum,salt
sogogi,beef
sohwa,digestion
sohwa bulryang,indigestion
sohwagi,fire extinguisher
soknunsseop,eyelash
sokot,underwear
som,cotton
somae,retail
