twas,papaya
tahkia,partner
taihka,paternal aunt
rapia,paternal uncle
ra-raw-ra,patient
Pedro tuktika ra swika pulbia,Pedro will let the child play
perforate,perforate
upla,person
plis,place
banghwaia,plaural auxiliary
puls!,play!
pulan,played
pulisa,plays
pata,plun
banghwaia,plural auxiliary
kumkum,plural indefinite article
umpira,poor
ridi,prepared
prais,price
sap,privately
na,proximal definite article
ki,question particle
pat,quickly
"bangbang, tibang",rabbit
dikia,relationship
kli-kli,repeatedly
"dahra, dara",report
"bahamuna, talia",resemblance
abakwaia.,returned
rais bins wal,rice with beans
awala,river
maya,river below
kla,river up
yabal,road
kipla,rock
kipl-ik-ira,rocky
banhta,roof
rum,room
sukra,rotten
plap-aia,run
pla-plap-ra,runner
plap-ra,running
bik,sack
mana,salary
sim,same
kaikan,saw
skul,school
kmisri,scorpion
kabu,sea
iwaika,seat
"kaikaia, yaura",see
matlalkabi pura kumi,seven
tila,several
diara,sew
witin,she
Witin sika yaptiki,She is my mother
utla,she marries
ing-w-aia,shine
sus,shoe
"sap, shap",shop
"kunhku, prahni",short
siknis,sick person
baila,side
tanis,silly
nara,since
aiwawanra,singer
iwan,sit (past)
matlalkabi,six
taya,skin
yapaia,sleep
"luhpia, lupia, sirpi",small
sirpi-ra,smallness
pyuta,snake
kum kum,some
buk kum kum,some books
aras kumkum,some horses
"aihni, tisku",soon
Ispail,Spanish
aisisa,speaks
aisan,spook
maia,spouse
"sap, shap",spread
"ban, kau",still
klunghka,stomach
walpa,stone
walpa-ya-s,stoneless
karn-ika,strength
sak-b-aia,stretch
"karhna, karna",strong
mani,summer
sandi,Sunday
pahb-aia,sweep
"tibil, tihmia",table
yakwra,tall
ti,tea
kahmuntra,tecomate
matawolsip,ten
mahbra,testicle
"baha, bukra",that
"baha araska, baha araska ba",that horse
Baha watla tawanki ra apia sa,That house isn't in my village
ba,the
Buk ba tibil ra sa,The book is on the table
Buk ba ... sa,The book is...
Buk nani ba ... sa,The books are...
aras ba,the horse
araska ba,the horse in question
María atkan araska ba,the horse that María bought
bila,the mouth of
aras kum ba,the one horse
Puisin mita ikan,The poison killed him
lakra,the sister of
"karna araska ba, karna araska ba",the strong horse
karna uplika nani ba,the strong people
"agaka, agakka, agakkam, agakki",the tender fish perch
napa,the tooth
aras pihni ba,the white horse
"bahamna, baku bara, bara",then
"bahara, bukra, naura",there
bara sa,there is
naha watla nani na,these houses
wâl na,these two
mairin nani na,these women
winti nani,they
tanta,thin
diara,thing
"na, naha, naura",this
"naha araska, naha araska na",this horse
papiki atkan araska na,this horse that my father bought
"ban, naku",this way
mairin na,this woman
pan,though
"jumpa, yumhpa",three
"aras nani yumhpa, aras yumhpa",three horses
"pyu, taim",time
ta,tip
swapan,tired
kat,to
aras pihni kum ra,to a white horse
pain kaikaia,to appreciate
sunaia,to ascend
makabi walaia,to ask
"trai kaikaia, trai munaia",to attempt
kaia,to be
si briaia,to be afraid
aisubaia,to be born
kriwaia,to be broken
banghwaia,to be filled
aibuskaia,to be wet
ta krikaia,to begin
lukwaia,to boil
"kalkaia, kalwaia, krikaia",to break
brihbalaia,to bring
makaia,to build
"amaia, angkaia",to burn
bikaia,to bury
atkaia,to buy
winaia,to call
pana,to change
pliki sakaia,to choose
dikaia,to clean
prakaia,to close
abakaia,to collapse
balaia,to come
langhwaia,to come unfastened
"piakaia, piawaia",to cook
kulkaia,to count
kan kutbaia,to cover
luwaia,to cross
inaia,to cry
rakaia,to cure
klakaia,to cut
dans pulaia,to dance
alahwaia,to descend
pruwaia,to die
munaia,to do
diaia,to drink
"lâwaia, pihwaia",to dry off
piaia,to eat
dimwaia,to enter
baikaia,to explode
kauhaia,to fall
aiklabaia,to fight
banghkaia,to fill
miskaia,to fish
palaia,to fly
atki sakaia,to get
lawaia,to get angry
tiwaia,to get lost
swapaia,to get tired
"bukaia, buwaia",to get up
yabaia,to give
aisubi sakaia,to give to light
waia,to go
aitnikaia,to go to bed
alkaia,to grab
ahbaia,to groan
ta briaia,to guide
bal luwaia,to happen
briaia,to have
walaia,to hear
hilp munaia,to help
prukaia,to hit
klâkaia,to hurt
ikaia,to kill
"nu kaia, nu takaia",to know
apaia,to lack
kikaia,to laugh
lan takaia,to learn
"swiaia, takaia, waia",to leave
"laik kaia, lihkaia",to like
twilkaia,to load
plikaia,to look for
langhkaia,to loose
"lus takaia, tikaia",to lose
latwan kaikaia,to love
"alahbaia, lahbaia, lahwaia",to lower
"daukaia, munaia",to make
marit takaia,to marry
abalkaia,to mix
lawi daukaia,to nag
nina makaia,to name
wali daukaia,to obey
kwakaia,to open
"ilingkaia, ilingwaia, kwâkaia, kwâkaia, kwawaia",to open up
aibapaia,to pay
wahbaia,to pick up
kahbaia,to place
"kangbaia, kangbaia, lingbaia, pulaia",to play
laikaia,to pour
"dingkaia, mangkaia",to put
blahwaia,to quarrel
li ahwaia,to rain
aisi kaikaia,to read
krawaia,to remember
makabaia,to request
taki waia,to retire
"laki yabaia, tawaia",to return
wiaia,to say
kaikaia,to see
blikaia,to send
sipaia,to sew
aiwanaia,to sing
iwaia,to sit
iwaia,to sit down
lingwaia,to sound
ma mangkaia,to sow
aisaia,to speak
takaskaia,to stay
imhplikaia,to steal
takaskaia,to stop
wataukaia,to stroll
latwan wahwaya,to suffer
ta baikaia,to support
brihwaia,to take
"aihtabaia, tahbaia",to take a bath
sakaia,to take out
"lan daukaia, marikaia",to teach
aras ra,to the horse
aras pihni ra,to the white horse
lukaia,to think
"priskaia, wilkaia",to tie
swapkaia,to tire
lakaia,to translate
kwahkaia,to transport
"kupia kraukaia, kupia krawaia",to wake up
"taukaia, wapaia",to walk
want kaia,to want
"sikbaia, tuskaia",to wash
"buskaia, buswaia",to wet
win takaia,to win
wark takaia,to work
ulbaia,to write
naiwa,today
aikuki,together
kulmara,together with
tumatis,tomato
"titan, yauhka",tomorrow
sin,too
napa,tooth
napa-s,toothless
plap-aika,track
dus,tree
lih,turtle
kuswa,turtle of fresh water
jawin aiska,twenty
"wal, wâl, wol",two
munhtara,under
wil,unless
bahki,unsuccessfully
"ahkia, kat",until
"pali, uya",very
tara pali,very big
sirpi-k-ira,very small
karn-ik-ira,very strong
tawan,village
want kaia,want
kan,was
li,water
"jang nani, yang nani, yawan",we
Yawan ... sa,We are....
kaisa,we go
Maria ra kaiki banghwri,We saw María
Miskitu aisi banghwisna,We speak Miskito
wik,week
pain,well
wan,went
rat-ni,wet
rat-b-aia,wet (tr.)
dia,what
Inska ba wal dia daukamna ki?,What shall I do with the fish
"dia?, dikia?",what?
"ahkia, pyuara, taim",when
ahkia?,when?
anira,where
Anira auma ki?,Where are you going?
ani wina,where from
Yang rumki anira sa?,where is my room?
Ron atkaia watla anira sa?,where is the bar?
Auya ba anira sa?,where is the beach?
Yawan anira wabia?,Where shall we go?
ani,which
ani araska?,which horse?
ani?,which one?
pihni,white
ya,who
Yâ baha daukan?,Who did this?
Yâ bui ai kangban?,Who touched me?
yâ?,who?
yaura,whom
"dia muni, diakan",why
Diakan man baku lukisma ki?,Why do you think so?
Yang baku sma bika!,Why; you are like me!
kaisa,will be
balaisa,will come
piakaisa,will cook
inaisa,will cry
munaisa,will do
waisa,will go
plikaisa,will look for
daukaisa,will make
pulaisa,will play
kaikaisa,will see
iwaisa,will sit
aisaisa,will speak
Man balma ki?,Will you come?
windar,window
"ni, wal, wal",with
Pedro tuktika ba wal,with Pedro's child
aras ba wal,with the horse
"baha lalahka ni, baha lalahka wal",with this money
apu,without
mairin,woman
wark,work
liwa,worm
au,yes
Au; yang sika,Yes; it's me
Nahwala,Yesterday
man,you
man nani,you (pl)
Man ai kaikras kapram,You did not see me
"Ai kaikma apia, Man ai kaikma apia, Man ai kaikras, Man ai kaikras",You will not see me
Man ai kaikras kama,You will not see me (1)
"tiara, tyara",young
wahma,young (male)
wahma,young man
tiara,young woman
man nani nampa,your (pl.) tooth
tuktikam,your child
aisikam,your father
wamtla,your house
yaptikam,your mother
bilam,your mouth
ninam,your name
nana,your neck
lamkra,your sister
nampa,your tooth
wahma,youth
