Other,English
sohul-,to dry off
sohun,deer
soj-,peel
sol,left
söl,left
söl,ram's blood
song,after
soq,cold
soq-,crush
söt,milk
soxan,onion
söz,speech
su,water
su-luk,gift
suhun,deer
Sukhïr,water dirt
suluq,horse's bit
sun-,stretch out
sura-,to ask
sürt-,smear
suruq,pole
süt,milk
Sut Paqa,milk frog
Sut Qïz,milk girl
Sutjis,milk malachite
Sutkhïr,milk dirt
syh-,fit into
šyhan,mouse
symyk,bone
syn-,stretch out
syng-,submerge
syngar,one of a pair
syngny,younger sister
syp,donkey colt
syq-,to press
syrqa,ear-ring
syz-,to urinate
syzyr-,peel off
ta'qi,once more
tah,mountain
tahyj,uncle
taj-,to slide
tajan-,to lean
tala-,to rob
tam,wall
tam-,to become excited
tam-dyr-,to burn (tr.)
tamyr,vein
tang-,to bind together
tani-,get to know
tap-,to find
taqahy,fowl
tar,narrow
tarmaq,finger
tart-,to pull
tary-,to cultivate (ground)
taryh,millet
tas,outer side
tasy-,to overflow
taty-,to taste
tatyh,sweet
tawan,sole
te,camel
teke,he-goat
telyk,opening
tenger,heaven
tep-,tramp
ter-,gather
terek,tree
terik,alive
terwe-,shake
tery,skin
tese,female
ti,camel
toj,community
tök-,to pour out
tolho,fox
tolo,full
tooq,knee cap
toosqan,hare
top,root
toqty,lamb (6m. old)
toqy-,to weave
tor,hungry
tör,honorary place in the house
torha-,to cut into slices
torhaq,poplar
tos,dust
tös,breast
tösek,mattress
tot,cold
toz-,full
tuj-,to perceive by ears
tujah,hoof
tüke-,to come to an end
tulyn,plait
tümen,very much
tün,night
tune,night
tüp,root
türi,honorary place in the house
türt,four
tüs-,move down
tut-,to grasp
tüt-,to smoke
tutun,tobacco
tüz,even
tüz-,"even, endure"
tyjyh,hoof
tyk-,to plant vertically
tymsyq,beak
tyndyk,window
tynna-,to hear
uç,edge
uç-,fly
uça,rump
üçüm,grape
ügüz,small river
uh-,to crush
uja,egg
ujin,play
ülis-,endowment
un,ten
ün-,rise
unut-,to forget
ür,above
uruq,lasso
ut,bull
ut,grass
utuq,thigh
utur,opposite
üz,the essential part
uža,rump
üze,high above
üzge,other
üzi,high above
uzruq,fist
uzu-,to sleep
uzun,long
xaja,palm of hand
xajan,palm of hand
Yagh Paqa,butter frog
Yaghjis,butter malachite
Yakhïr,butter dirt
Yins'iñjis,silver apricot malachite
ylyh,hand
ym,trousers
yny,younger brother
yrq,prediction
ys,deed
ys,smoke
yš-,to drink
yšt,dog
Yus Artaq,bad darling
žala,tie
žely,mane
žes,copper
žetä,seven
žig,light
žiger,deer
žih,reed
žihyr,deer
žik,spindle
žin,sleeve
žoq,there is not
žor-,to walk
žume-,to pick out
žüt,meagre
