Other,English
(Am) kuivikleib,dodger
(Am) kummut,highboy
(Am) kurnav,grueling
(Am) käigukang,gearshift
(Am) kõnnitee,sidewalk
(Am) kõrgsoo,pocosin
(Am) külmik,"cooler, icebox"
(Am) lagrits,licorice
(Am) lahas ; heitma,cast
(Am) lassoga püüdma,rope
(Am) last tegema,knock up
(Am) lumesahk,snowplow
(Am) lutikas,chinch
(Am) lääneranniku elanik,westerner
(Am) lõdvaks laskma,kick back
(Am) lõunaosariigid,"Dixie, Dixieland"
(Am) lõunaosariikide,Southern
(Am) lõunaosariiklane,southerner
(Am) maakond,county
(Am) maani täis,blitzed
(Am) maisikoristustalgud,husking bee
(Am) metroo,"subway, tubes"
(Am) munitsipaliteet,municipal corporation
(Am) odav restoran,beanery
(Am) osariikidevaheline,interstate
(Am) otsustusvõimetu,namby-pamby
(Am) pappel,cottonwood
(Am) pid˛aama,pajamas
(Am) praepann,"fry-pan, frypan"
(Am) presidendi tagandamine,impeachment
(Am) pulgajäätis,popsicle
(Am) põhja-lõuna piir,Mason-Dixon line
(Am) pügama,hornswoggle
(Am) püha,holiday
(Am) ragulka,slingshot
(Am) reaktiivlennuk,stove-pipe
(Am) reservvägi,home reserve
(Am) riigilipp,Old Glory
(Am) riiklik sideamet,FCC
(Am) ristmik,intersection
(Am) rohtlajänes,"jack-rabbit, jackrabbit"
(Am) sada naela,quintal
(Am) sajakas,C-note
(Am) satikad,cooties
(Am) Seadusepäev (1. mai),Law Day
(Am) summuti,muffler
(Am) sõjaväe välitoit,C ration
(Am) sõjaväelane,G.I.
(Am) sült,headcheese
(Am) tagaluuk,"tail gate, tailgate"
(Am) takso,cab
(Am) taksojuht,hackie
(Am) tasu,compensation
(Am) tervislik,healthful
(Am) tramm,streetcar
(Am) tekiraamat,checkbook
(Am) täitevvõim,executive branch
(Am) tõre,peckish
(Am) tühjaks varastama,burglarize
(Am) uimerdama,lollygag
(Am) vald,township
(Am) varietee ; burleskne,burlesque
(Am) veoauto,truck
(Am) vest,vest
(Am) väikelinn,burg
(Am) välisministeerium,Department of State
(Am) Välisministeerium,State Department
(Am) ühepajatoit,burgoo
(Am) üliagar,gung ho
(ametis) töötamise aeg,tenure
(ametisse,induct
(ametisse) ennistamine,reinstatement
(ametlikult,nuncupate
(anat) pragu,rima
(ankrukäpa) küüs,pea
(ankur) paneer,apeak
(arengu)staadium,stadium
(aretusega) väljaarendatud,inbred
(argusest tehtud) vale,chickenshit
(arh) lõikama,snye
(arh) noavõitlus,snickersnee
(arh) peatuspaik,gist
(armeed) mobiilseks muutma,mechanise
(arsti) koduvisiit,home visit
(arstlik) läbivaatus,checkup
(arvel) nalja viskama,jape
(arvestuste kohaselt) eeldama,plan on
(arvuti) peakasutaja,superuser
(asja) tõsiselt võtma,knuckle down
(Atlandi) «Sinine lint»,Blue Ribband
(Au) juhutööline,swagman
(Au) õitsev,salubrious
(auru)katel,boiler
(Aus) pidustused,corroboree
(Aus) rännupamp,bluey
(Aus) tuhajuhan,drongo
(Aus) viilima,bludge
(auto,coachwork
(auto maja) ette sõitma,haul up
(auto vm) paneelivalgustus,panel lighting
(auto) katuseluuk,sunroof
(auto) kaugtuled,high beam
(auto) kerejuhe,ground cable
(auto) pakiruum,trunk
(auto) põrandamatt,floorcovering
(auto) rattaklamber,wheelclamp
(auto) teeserva võtma,pull up
(autod) ninapidi koos,bumper-locked
(autot) joobes juhtima,DUI
(avaliku elu tegelast,muckrake
(avalikult) läbi kukkuma,lay an egg
(baaris) kordamööda tellima,hobnob
(bakterite) kolle,nidus
(Borneo) puhkpüss,sumpitan
(Br,"tailboard, fusilier, composite school, get up to"
(Br aj hõbemünt) neljapennine,groat
(Br) (vürtsikas pekine) vorst,saveloy
(Br) 0.14 l,gill
(Br) < genuflection,genuflexion
(Br) aedviljad ; aedviljapood,greengrocery
(Br) ajakirjandus,Fleet Street
(Br) alamaadel,gentry
(Br) alamkoja spiiker,first commoner
(Br) alumiinium (Al),aluminium
(Br) aluspesu,pants
(Br) ametiisik,office bearer
(Br) ametlik teade (ajalehes),gazette
(Br) apteek,pharmacy
(Br) baar,"gin mill, ginmill"
(Br) basalt,whinstone
(Br) dividend,divvy
(Br) einelaud ; võine,buttery
(Br) enesekindlus,mickey
(Br) ettekandja (er kõrtsis),potboy
(Br) farmatseut,chemist
(Br) filosoofiadoktor,DPhil
(Br) frits,Jerry
(Br) gaid,Girl Guide
(Br) hauakamber,sepulchre
(Br) helistama,ring up
(Br) hindajad,valuers
(Br) hinnaarvestus,costing
(Br) huumor,humour
(Br) häältelugeja (valimistel),scrutineer
(Br) intern,houseman
(Br) jonnakas,stroppy
(Br) juukselakk,hair lacquer
(Br) jõesaar,holm
(Br) kaasa tundev,condolent
(Br) kaasavõetav (toit),takeaway
(Br) kabe,draughts
(Br) kaevandus,delf
(Br) kaitseminister,defence secretary
(Br) kallur,"lorry, tipper"
(Br) karm,swingeing
(Br) kaubarong,goods train
(Br) kaubavagun,goods wagon
(Br) kaubavedur,goods engine
(Br) kaubaveoauto,pantechnicon
(Br) kaugekõne,trunk call
(Br) kenake,dishy
(Br) kili,wog
(Br) kinnine toon (telefonis),engaged tone
(Br) kirikuteenri abi,sidesman
(Br) kirkuteener,parish clerk
(Br) kisa-kära,hirdum-dirdum
(Br) kiud,fibre
(Br) kloostrikirik,minster
(Br) kobakäpp,cack-handed
(Br) kogukonnamaksud,rates
(Br) kohalik laevanduskomisjon,conservancy
(Br) kohtlane,wally
(Br) kohvik,caff
(Br) kokaraamat,cookery book
(Br) kokkukutsuja,convener
(Br) kolmas korrus,second floor
(Br) kongius (mahuühik,congius
(Br) koolidirektori amet,headship
(Br) korjandus,whip-round
(Br) korratu,dishevelled
(Br) krahvkond,county
(Br) kullake,poppet
(Br) kuninga eestvõitleja,King's Champion
(Br) kuninga saatja,gentleman-at-arms
(Br) kuninganna eestvõitleja,Queen's Champion
(Br) kuninglik toateener,equerry
(Br) Kuninglikud Õhujõud,R.A.F.
(Br) kurnav,gruelling
(Br) kustutuskumm,rubber
(Br) kvartalimaksu tähtpäev,quarter day
(Br) kõnnitee,pavement
(Br) kõrge tseremoniaalne müts,busby
(Br) kõrgem advokaat,barrister
(Br) kõrghoone,tower block
(Br) kõrini saanud,cheesed off
(Br) kõõrdsilmne,"bosseyed, boss-eyed"
(Br) lahinguvapruse medal,Distinguished Conduct Medal
(Br) lahusti,white spirit
(Br) laksama,skelp
(Br) lapsevanker,perambulator
(Br) leiboristid,Labour
(Br) Leiboristlik partei,Labour Party
(Br) lennuk,aeroplane
(Br) lennuväekolonel,group captain
(Br) lepatriinu,ladybird
(Br) liginema,draw in
(Br) lisaiste,dickie
(Br) lisaiste ; (Br) jukerdav,"dicky, dickey"
(Br) luba puududa,exeat
(Br) luhva,malkin
(Br) lusti lööma,muck about
(Br) läppunud,fuggy
(Br) läppunud õhk,fug
(Br) lõpetamine kuldmedaliga,honours degree
(Br) lõppu tegema,put paid to
(Br) maisitärklis,cornflour
(Br) maitse,flavour
(Br) majandusminister,First Lord of the Treasury
(Br) maksude edasilükkamine,PAYE
(Br) maksustatav,"ratable, rateable"
(Br) mardipäev,goose feast
(Br) Mereministeerium,admiralty
(Br) mereväe pidulik lipp,Queen's Colour
(Br) metroo,tube
(Br) minema hiilima,levant
(Br) mitme tee ristmik,carfax
(Br) mitte persetki,fuck all
(Br) mood ; (Br) taipama,twig
(Br) mootorrataste võidusõit,burnup
(Br) murdvaras,housewrecker
(Br) nael (rahaühik),quid
(Br) nooremadvokaat,utter barrister
(Br) nooremohvitser,subaltern
(Br) nurisema,chunter
(Br) nägelus,argle-bargle
(Br) nägus,dinky
(Br) näpuotsatäis,bugger all
(Br) nõustamine,counselling
(Br) ohjeldamatu,rumbustious
(Br) omadega läbi,whacked
(Br) omapoisilik,matey
(Br) omapärane,twee
(Br) pannilabidas,fish slice
(Br) pantima ; purse,spouter
(Br) parlamenti laiali saatma,go to the country
(Br) peapesu,wigging
(Br) peatee,highroad
(Br) piimaauto,milk float
(Br) pikk nina,snook
(Br) pisispekulant,spiv
(Br) politseinik,rozzer
(Br) postkast,pillar box
(Br) prügiveoauto,"dust-cart, dustcart"
(Br) puhkus,vacation
(Br) pulgajäätis,ice-lolly
(Br) pulgakomm,lollypop
(Br) puupaljas,skint
(Br) puuviljamüüja,fruiterer
(Br) pärastlõunane teejoomine,teatime
(Br) pääsetee,get-out
(Br) põrutav,smacking
(Br) rabama (vapustama),gloppen
(Br) rahandusministeerium,Exchequer
(Br) rassism,racialism
(Br) rasvatihane,saw sharpener
(Br) raudteeülesõidukoht,level crossing
(Br) rektor,provost
(Br) ringkonnanõukogu,district council
(Br) räpakas,manky
(Br) rõdu,gallery
(Br) salastatud,ex-directory
(Br) savikann,gotch
(Br) sedaan (auto),saloon
(Br) segadus,kerfuffle
(Br) segapraad,bubble and squeak
(Br) segapudru,dog's breakfast
(Br) seinakontakt,power point
(Br) seltskonnast pagema,mizzle
(Br) siider,cyder
(Br) siseministeerium,Home Office
(Br) siseminister,Home Secretary
(Br) sisse murdma,burgle
(Br) sunnitöö,penal servitude
(Br) sääsk,gnat
(Br) sõnaaher,buttoned-up
(Br) sõnavõttudega segama,talk out
(Br) süüdistaja,public prosecutor
(Br) süüdlaseks lavastama,fit up
(Br) süütaja,fire-raiser
(Br) süütamine,fire-raising
(Br) takso,taxi
(Br) taskulambivalgus,torchlight
(Br) tassike,"cuppa, cupper"
(Br) tasuta,buckshee
(Br) teadustaja ; teadustama,"compère, compere"
(Br) tehnoloogiaekspert,boffin
(Br) teine korrus,first floor
(Br) tennis,plimsoll
(Br) terve mõistus,gumption
(Br) tombola (loto),tombola
(Br) tramm,tram
(Br) triljon (10^18),trillion
(Br) trips-traps-trull,"noughts-and-crosses, noughts and crosses"
(Br) tuhksuhkur,icing sugar
(Br) tuletõrjedepoo,fire brigade
(Br) tuuleklaas,quarterlight
(Br) tekiraamat,chequebook
(Br) tekk,cheque
(Br) tänavamuusik,busker
(Br) töö,labour
(Br) töövõitlusüritus (streik,industrial action
(Br) utt,hoggerel
(Br) valge reinvein ; pantima,hock
(Br) valuvorm,mould
(Br) varrukateta koolikleit,gymslip
(Br) vasikas,nark
(Br) veinipood,off-licence
(Br) veranda,yard
(Br) vesiravila,hydro
(Br) vest,waistcoat
(Br) viadukt,flypast
(Br) viga saanud,gammy
(Br) vihmavari,"gamp, brolly"
(Br) vileda kõhuga,peckish
(Br) vilets,ropey
(Br) vilgas,canty
(Br) virisema,whinge
(Br) vormirõivais uksehoidja,commissionaire
(Br) väikemaaomand,copyhold
(Br) väikemaapidaja,smallholder
(Br) väiketalu,croft
(Br) väiketalunik,crofter
(Br) välisminister,foreign secretary
(Br) võhmal,knackered
(Br) võmm (politseinik),bobby
(Br) äparduja,donsie
(Br) õelusekott,smellfungus
(Br) õppeauto märk,L-plate
(Br) õppejõud ; selga panema,don
(Br) õudus,abdabs
(Br) õunaraksus käima,scrump
(Br) ühekorruseline,one-storeyed
(Br) üles ütlema,conk out
(brid˛) jaotuspunktid,DP
(brid˛is) lõikus,finesse
(brodeer)trummel,tambour
(bussi) ootepaviljon,bus shelter
(börsil) noteerimata,unquoted
(Can) dominioonipäev,Dominion Day
(Denisi) püha lipp,oriflamme
(diivan) kokku käima,fold up
(DNA) ling,loop
(dokumendi) dublikaat,indenture
(dokumendile) alla kirjutama,undersign
(draama)näitleja,play actor
(d˛uudist) kotiriie,gunny
(edasi) kandumine,transmission
(eelnevalt) teatama,give notice
(ees) pead langetama,revere
(eeskuju) jäljendav kuritegu,carbon copy crime
(eesmärgist) kõrvale juhtima,waylay
(Eesti) Riigikontroll,State Audit Office
(ehitis) katuseta,hypethral
(ehituse) oskustööline,tradesman
(elektri) takistus,impedance
(elektri)kork,fuse
(elevandi,howdah
(end kellekski) üles töötama,work up to
(end kellelegi) kaasa sokutama,bum a ride
(end kellelegi) peale suruma,obtrude on
(end kellestki) vabastama,rid yourself of
(end laeva,stow away
(end) elatama,live off
(end) halvasti tundma,feel ill
(end) häbistama,demean
(end) hästi tundma,"get your kicks, feel good"
(end) koguma,reassert
(end) läbi närima,work through
(end) läbi pressima,push through
(end) läbi raiuma,hew you way
(end) oksa tõmbama,string up
(end) peale suruma,obtrude
(end) peitma,ensconce
(end) põlema panema,immolate
(end) sisse seadma,settle in
(end) vee peal hoidma,keep afloat
(end) üles soojendama,thaw out
(end) üles ärritama,work up
(end/sihitist) värskendama,freshen up
(enda) kätte saama,get hold of
(endaga) kaasa võtma,take away
(endaga) rahulolev,smug
(endasse) imama,sop up
(endasse) ühendamine,incorporation
(endast) eemale tõukama,alienate
(endist) vormi kaotama,lose your touch
(er Am) reklaamima,talk up
(er Iirimaa) omavalitsus,home rule
(er jur) üheselt mõistetav,bright-line
(er kardina) ribi,slat
(er laine,scud
(er lamba) roojane tagumik,dag
(er male) suurmeister,grand master
(er meditsiiniline) varustus,armamentarium
(er pahandust) oodata olema,be in for
(er röövsaaki) jagama,whack up
(er sõja)hüvitis,reparation
(er sõjaratsu) ehisturvis,housings
(er tuul) vastupäeva pöörduma,back around
(er vanas eas) terve,hale
(er vardas) röstima,roast
(er veohobuse) turi,withers
(er viljapäid) noppima,glean
(er ähvardades) röövima,stick up
(eraldatud) juhiiste,box seat
(erimeelsusi) selgeks rääkima,clear the air
(Ernst) Mach,Mach
(Est) majandusminister,minister of economic affairs
(etalon)mõõdik,gage
(ette) otsustatud,predetermined
(ettevõtte) sisekontroll,internal control
(ettur) lippu minema,crown
(Euroopa) börs,bourse
(Euroopa) ühendus,Community
(faktina) väitma,aver
(fikseeritud regulaarne) palk,stipend
(filmi,"jeune premiere, jeune premier"
(filmi) lõputiitrid,credits
(filmi) monteerija,film cutter
(firma) asutaja,incorporator
(firma) hea nimi,goodwill
(firma) infoleht,house organ
(firmade) liitumine,merger
(gaas)välgumihkel,gas lighter
(gaasi) süttimistemperatuur,flash point
(geol) põiksus,discordance
(golfis) tii,tee
(gramm) lausebaas,basis
(gramm) moodus,mood
(gramm) pööre,person
(gramm) täiend,attribute
(grammofoni,stylus
(haava,douche
(haava) põletama,cauterize
(habet) maha ajama,shave off
(haigla juures elav) arst,house physician
(haigla juures elav) kirurg,house surgeon
(haiglaslik) juuste kitkumine,trichotillomania
(haigus) maha murdma,strike down
(haigus) pikali panema,lay up
(haigus) tabama,get the best of
(haiguse,"sequela, recrudescence"
(haiguse vm) hoog,paroxysm
(haiguse) peiteaeg,incubation period
(haigusega) voodisse jääma,go down with
(hall-)kärbsenäpp,Muscicapa
(halv) müügiesitlus,dog and pony show
(halv) ninaesist pakkuv,banausic
(halv) pilusilm,chink
(halvast) kombest lahti saama,kick the habit
(hamba) juurekanal,root canal
(hamba) plomm,filling
(hambutult) nätsutama ; pomin,mumble
(hangu,graip
(heas) kirjas olema,stand in stead
(heas) vormis,in condition
(heinavankri) küljeraam,hay rig
(hele) kollakasroheline,chartreuse
(heli) kriipivus,asperity
(heli) kõlav,orotund
(himu) rahuldamine,indulgence
(himuralt) silmitsema,eye up
(hirve) sisikond,umbles
(hobune) sõitmas käima,hack out
(hobuse) ehtimisvarustus,trapping
(hobuse) higisõba,saddlecloth
(hobuse) hüppeliiges,hock
(hobuse) kandadega juhtimine,dressage
(hobuse) kints,gaskin
(hobuse) kõõlusepaistetus,spavin
(hobuse) peakiiver,frontstall
(hobuse) peakott,nosebag
(hobuse) selga istuma,bestride
(hoolega) kuulama,listen out for
(hooletult) ära viskama,chuck
(hoolikalt) läbi lugema,peruse
(hoone) tiib,ell
(hotelli) registraator,desk clerk
(hotelli)külastaja,lodger
(hrl pojale) naist võtma,marry off
(hrl tütart) mehele panema,marry off
(hrv) järeleandlik,transigent
(hulka) sobima,fit in
(hullunult) lõbus,Abderian
(huvi vm) äratama,pique
(huviväärsustega) tutvuma,sightsee
(häbematult) vastama,talk back
(hästi läbisaav) seltskond,dovecote
(häälikuid) vahele jätma,elide
(hüüatus) oo,O
(I am),I'm
(I will,I'll
(ideede) kasutamine,borrowing
(igaüks) enda eest maksma,dutch
(Iiri,whiskey
(Iiri) jutuvestja,shanachie
(Iiri) lipakas,streel
(Iiri) omavalmistatud viski,poteen
(ilm) halb,inclement
(ilma) läbi ajama,forgo
(ilma) pehmus,clemency
(ilu vms on) vaataja silmades,in the eye of the beholder
(imik suust) piima välja ajama,drool
(India) tantsuetendus,nautch
(India) turban,puggree
(India) õpetlane,pundit
(indiaani) maailmahing,manitou
(indiaani) põllutööline,peon
(indiaani) sõjakisa,war whoop
(inetut) märki peale tegema,mark up
(info) korjaja,gleaner
(inimene kui) harjumuste ori,creature of habit
(inimene) ennasttäis,orotund
(inimene) kuivik,dryasdust
(inimene) täispuhutud kuju,stuffed shirt
(inimene) võhma välja viskama,conk out
(inimese) läbiotsimine,frisking
(inimese) tapmine,homicide
(instinktiivselt) tajuma,intuit
(interneti) teenusepakkuja,ISP
(Iraani,gilim
(irooniline) märkus,wisecrack
(irooniliselt) on vast,some
(isa) pärandus,patrimony
(isane) kalkun,gobbler
(isane) raudkull,musket
(ise) võtma,help yourself to
(isikut kujutav) ausammas,memorial statue
(islami kalendri) 7. kuu,Rajab
(Islandi) lumine mägi,jokul
(Issanda) muutmine,Transfiguration
(istme) peatugi,headrest
(istudes) selga sirgu ajama,sit up
(istungite) vaheaeg,recess
(isu) ablas,voracious
(isu) teravdama,whet
(IT) kõrgeim,most significant
(IT) madalaim,least significant
(IT) paks,bold
(IT) spikker ; abistama,help
(IT) suvandid,options
(IT) viisard,wizard
(Jaapani) puusandaal,geta
(jahi) võistluslipp,racing flag
(jahi)keeluaeg,close time
(jalaga) karikas,urn
(jalakäijate) ülekäigurada,pedestrian crossing
(jalatsi) pealsed,uppers
(jalgratta) pakikorv,pannier
(jalgratturite) peagrupp,peloton
(jalgu) pühkima ; kriiks,scrape
(janu,quench
(janu) kustutav,appeasing
(Jeesuse Kolgata) higirätik,veronica
(Johannese) ilmutusraamat,Revelation
(joogi) pära,backwash
(juhtkonda) värbama,headhunt
(juhtme) isolatsioon,raceway
(jultunud) röövel,shanghaier
(jumala) hool,providence
(jutule) vahele segama,barge in
(jutule) värvi lisama,spread it on thick
(juua) täis,fap
(juudi) nädalatepüha,Shavuot
(juudi) pigimüts,"yamulke, yamulka"
(juudi) usukool,yeshiva
(juudi) usupüha,"High Holy Day, high holiday"
(juudi) uusaasta,Rosh Hashanah
(juudiusu püha ja) pidusöök,Seder
(juukse)krunn,bun
(juuksed kleit) vabalt langema,flow down
(juukseid,clip off
(juurde) tagasi pöörduma,go back to
(juurteta) istikud,quickset
(juust,funky
(juuste) triibutus,highlighting
(juutide) massimõrv,holocaust
(jäme) orelivile,stentorphone
(järjejutu) osa,installment
(järsk) arvamuse muutmine,volte-face
(jõe) alamjooks,lower course
(jõe) lähe,headwaters
(jõe) suudmeala,coastal plain
(jõed) ühinema,flow together
(jõgi) uuristama,scour
(jõhker) roimar,yegg
(jõhkralt) peale käima,flagitate
(jõnksuga) tõmbama,hike up
(jõuga,"shanghai, impressment"
(jõuga) haarama,ravish
(jõuga) vahele suruma,spatchcock
(jõuga) välja pressima,force from
(ka probleemiga) maadlema,wrestle with
(kaalus) juurde võtma,put on weight
(kaamera) üle liikuma,pan
(kaaneta) teepott,"Cadogan, Cadogan teapot"
(kaardi)mast,suit
(kaart) soldat,knave
(kabes) mitu nuppu lööma,double jump
(kabes) tamm,king
(kahesuunaline kiri,boustrophedon
(kaissu) pugema,nestle
(kaitse) läbi põlema,blow a fuse
(kaktus),Harrisia
(kala) sisikond,maw
(kala) soomus,"scale, scale"
(kaldalt nähtav) ulgumeri,offing
(kalkuni,dewlap
(kalkuni) lott,snood
(kamba) territoorium,turf
(kamina) mantel,chimney-piece
(Kan) hülgepoeg,whitecoat
(Kan) mürgitatud sööt,getter
(kana)rasv,schmaltz
(kanga) kulumine,pilling
(kangi) õlg,arm
(karile) sõitma,run foul of
(karistada) saama,get it
(karja) epideemia,murrain
(karjamaal) sööma,graze
(kasemahla) renn,spile
(kass) turtsuma ; maasäär,spit
(katuse) harjakivi,hip tile
(katuse) neel,valley
(kauba) ülepakkumine ; õgima,glut
(kaug)buss,coach
(kaunilt) rõivastama,prink
(kavatsusest,relinquish
(kedagi) enda poole võitma,win your heart
(kedagi) kaitsma,cover up for
(kedagi) maha jätma,run out on
(kedagi) mitte puudutav,unconcerning
(kedagi) määrima,grease your palm
(kedagi) orjama,slave for
(kedagi) pilkama,scoff at
(kedagi) põrnitsema,glower at
(kedagi) teesklema,pass off as
(keegi) abivalmis olema,be helpful
(keelpilli) kael,fingerboard
(keelust) üle astuma,violate
(keem) ratseemiline,racemic
(keemias) vettsisaldav,hydrous
(keha ruumis) liikumine,traffic
(keha) rõngana ümbritsev,cingular
(keha) vastaskülje,contralateral
(keha)asend,stance
(kehaosa) suremine,obdormition
(keldi 1. mai) maipüha,Beltane
(kelgu) jalas,runner
(kell) ette käima,"go fast, be fast"
(kell) kaksteist,twelve o'clock
(kella vm) mehhanism,works
(kella) edasi keerama,set ahead
(kella) edasi lükkama,put forward
(kella) ette keerama,set forward
(kella) tila,clapper
(kellegagi liiga) karm olema,be hard on
(kellegagi) eesotsas,headed by
(kellegagi) kaklema minema,mix it up with
(kellegagi) magama,"get laid, sleep with"
(kellegagi) ära jooksma,run off with
(kellegi,stick with
(kellegi ees) mütsi maha võtma,take off your hat to
(kellegi järelt) koristama,clean up after
(kellegi järgi) nime panema,name after
(kellegi kohta) halba rääkima,speak ill of
(kellegi millegi) lõpp olema,have had it
(kellegi peale ära) kaebama,tell on
(kellegi poolt) korraldatud,orchestrated
(kellegi teise) ase,stead
(kellegi üle) nalja heitma,make fun of
(kellegi üle) nalja viskama,poke fun at
(kellegi) arvamust küsima,run by
(kellegi) arvates,"in your opinion, in your book, for your money"
(kellegi) asemel,in your place
(kellegi) ees kummardama,bow down before
(kellegi) ees mütsi maha võtma,take your hat off to
(kellegi) eest hoolitsema,give care to
(kellegi) eest välja astuma,"go to bat for, stand up for"
(kellegi) heaks tegema,do for
(kellegi) hinge närima,eat away at
(kellegi) hinnangul,in your estimation
(kellegi) hooleks jätma,leave it to one
(kellegi) juhtimisel,under the direction of
(kellegi) juures heas kirjas,in well with
(kellegi) juurest läbi astuma,look in on
(kellegi) järel ootama,wait on you
(kellegi) järele saatma,send after
(kellegi) järele vaatama,see after
(kellegi) järelt koristama,clear up after
(kellegi) kohale asuma,"stand in, take the place of"
(kellegi) kohta hõivama,supplant
(kellegi) kohus,incumbent on
(kellegi) kohustus,incumbent upon
(kellegi) korralduste kohaselt,in obedience to
(kellegi) kulul elama,live off
(kellegi) käe läbi,at the hands of
(kellegi) kätes olema,lie in the hands of
(kellegi) loal,by your leave
(kellegi) peale lootma,depend on
(kellegi) peale lõugama,yell at
(kellegi) peale näpuga näitama,lay a trip on
(kellegi) peale vihane,mad at
(kellegi) pihta kivi viskama,throw a stone at
(kellegi) pihta rääkima,talk at
(kellegi) poole pöörduma,turn to
(kellegi) poole üle jooksma,rat out to
(kellegi) poolt,on the part of
(kellegi) saapaid lakkuma,lick your boots
(kellegi) seltskonda otsima,seek the company of
(kellegi) silmas,in your eye
(kellegi) silmis,in your eye
(kellegi) soosikuks pürgima,play up to
(kellegi) suureks üllatuseks,to your great surprise
(kellegi) südant võitma,win your heart
(kellegi) tagant näppamine,peculation
(kellegi) tasemele laskuma,stoop to the level
(kellegi) teadmata,unbeknownst to
(kellegi) tegusid varjama,cover up for
(kellegi) vastu jõude ühendama,gang up on
(kellegi) vastu kampa lööma,gang up against
(kellegi) vastu kätt tõstma,raise your hand against
(kellegi) vastu pöörduma,turn on you
(kellegi) vastu üles tõusma,rise against
(kellegi) verd imema,suck the blood of
(kellegi) võimuses olema,lie in your power
(kellegi) üle irvitama,fleer at
(kellegi) üle uhkust tundma,kvell about
(kellekski) pidama,take for
(kellekski) saada tahtja,wannabe
(kellekski) saama,get to be
(kellelegi) andma,hand over
(kellelegi) au tegema,do honor to
(kellelegi) helistama,phone up
(kellelegi) keelt näitama,stick your tongue at
(kellelegi) kuuletuma,truckle to
(kellelegi) mitte omaselt,uncharacteristically
(kellelegi) näidatakse näppu,get the finger
(kellelegi) omistama,"impute to, impute"
(kellelegi) osaks saama,fall upon
(kellelegi) pähe määrima,palm off on
(kellelegi) põrgut tegema,raise hell
(kellelegi) süüd veeretama,saddle upon
(kellelegi) süüks panema,hold it against
