Other,English
njic,small
noapte,night
noapti,night
noastrâ,our
noi,"we, us"
nor,cloud
nostru,our
ntribâ,ask
nu,"not, No"
nume,name
numir,"to count, number"
numã,name
nãndreptu,right
não,new
nãs,he
nãsh,they
oae,sheep
oaie,sheep
oaminj,person
oao,egg
oclju,eye
odã,room
olivã,olive
om,"man (human being), human being, man, person"
ornje,eagle
orã,hour
os,bone
ospit,friend
ospit,guest
ou,egg
padzinâ,page
pangu,spider
patatã,potato
patru,four
patã,duck
peanã,feather
per,hair
pescu,fish
petrol,petroleum
pi,to
piduclju,louse
pimintu,earth
piper lae,pepper
pisti,through
pistipsi,hope
pistipsim,hope
planetã,planet
platâ,money
ploae,rain
plãcãrsire,prayer
poati,be able to
poatâ si scrii,it is possible to write
polim,war
popul,people
porcu,pig
pot,be able to
potsi,be able to
pri,in
primuvearã,spring(time)
prit,through
prochiatã,near
prublemâ,problem
prufit,prophet
prãvdã,animal
pulju,bird
punte,bridge
purnã,plum
puscã,vinegar
putsãn,few
pâni,bread
pânâ,up to
pãdhure,forest
pãdure,forest
pãmpore,"boat, ship"
pãne,bread
pãradz,money
pãrumbu,pigeon
relighia,religion
revistâ,magazine
sapu,to dig
sare,salt
scarchinu,to scratch
scriem,write
scrii,write
scriu,write
sculie,school
searã,evening
secundã,second
semnu,symbol
sezonã di an,season
sharpe,snake
shasi,six
shciu,to know
shcurtu,short
shcurtâ,short
shed,to sit
shi,"and, too"
shoaric,mouse
shtii,know
shtim,know
shtimu,know
shtiu,know
si,to
si scrii,write!
simintsã,seed
simplu,single
singuru,single
sirmã,silk
soare,sun
socri,the fathers-in-law
socrulu,the father-in-law
sofrã,table
soia,family
son,sound
sonuri,sound
sorã,sister
sots,friend
spel,to wash
spun,to say
stat,state
stati,state
stau,to stand
stau cãlcatã,to lie in a bed
steale,the stars
steao,"star, the star"
stizmã,wall
stringu,to squeeze
strãmtu,narrow
stãmãnã,week
stãngu,left
subtsãre,thin
sucache,street
suflu,to blow
sug,to suck
suntu,to be
sândze,blood
sãndze,blood
sãndzã,blood
sãpune,soap
taifâ,family
talju,to cut
tatã,father
ti,of
tigru,tiger
tine,you
tini,you
tinir,young
tomnã,autumn
trag,to pull
trandafilã,rose
trei,three
tru,in
trâ,in order to
tsarâ,country
tseapã,onion
tser,"sky, candle"
tseru,heaven
tsi,what
tsintsi,five
tsitâtsenii,nationality
tsivilu,civil
tsivilâ,civil
tsupatã,axe
tsãn,to hold
tu,in
tut,all
tuti,every
tuts,every
tutu,every
tutune,tobacco
tutâ,every
tãljat,sharp
ud,wet
un,"one, an"
unglje,fingernail
universitate,university
untulemnu,oil
unu,one
unâ,an
unâ,one
ureaclje,ear
urechljã,ear
ursã,bear
va,will
va s-cãntats,you (pl.) will sing
va s-cãntsã,you (sg.) will sing
va s-cãntu,I will sing
va s-cãntã,she will sing
va s-cãntã,they will sing
va s-cãntãm,we will sing
vacã,cow
vale,valley
variantã,variant
vatãm,to kill
vearde,green
vearã,summer
veclju,old (not new)
ved,"to see, see"
vimtu,wind
virdzeao,stick
vitsin,neighbor
vivlie,book
voi,"you (plural), you all"
vrea,want
vrei,want
vremu,want
vulpe,fox
vâ,you all
yermu,worm
yilie,mirror
yin,"to come, wine, come"
yini,come
yinim,come
yinu,come
yinâ,come
yiptu,wheat
yramã,letter (alphabet)
yrunj,chin
yumar,donkey
yãmilã,camel
zahare,sugar
zboarâ,words
zbor,word
zburascu,speak
zburashi,speak
zburâm,speak
zãmbacã,tulip
zãrdeo,peach
zãrtsinã,root
Ãnj-easte jale,Sorry
ânchisi,entire
ândreptu,right
ânjos,below
ântribari,question
ântribâ,ask
ântribâm,ask
ãdreptu,straight
ãn,in
ãngljatsã,ice
ãngljets,to freeze
ãntribare,question
ãnveastã,wife
ãplinu,full
îndultescu,sweeten
šedu,sit
