Hathayi Dhahathunayi,Seven thirteen
Haya.,six
He-mantha.,Autumn
Heta.,Tomorrow
Ho-ta.la.ya.,Hotel
Hondha.,Good
Hukana,Female genitalia
Hukanawa,Fuck
Huththa,Female genitalia
Hutta,Female genitalia
Huttige Puta,Son-of-a-bitch
Hæminenawa,Fuck
Ibba Gahanawa,Sneaking in without paying
Ikman karanna!,Do it fast!
Iridha-,Sunday
Irthuwa,summer
Irthuwa.,Autumn
Irthuwa.,Winter
Isma.,Juice
Ithin Ithin,So so
Jana.wa-ri,January
Jarawa,Bribe
Jarawa denawa,to bribe someone
Jaya. Ve-wa- !,Cheers!
Jooli,July
Jooni,June
Jundaa,another outdated term
K,A
Ka-lekin,So long
Ka-ma.ra.,No vacancies
Ka-ma.ra.ya.,Room
Kaamaree meesee udda,In the room on the table
Kadda,English Language
Kade Arinawa,taking for a ride
Kade Yanawa,going to the shop
Kade Yawanawa,going to the shop
Kade Yawanawa,taking for a ride
Kaduwa,English Language
Kai,Will eat
Kanna,Eat
Karuna- Ka.ra.la ...ta.,One ticket to..; please.
Karuna-ka.ra.la,Please
Karuna-ka.ra.la Bila. Ge-nna.,Please bring the bill
Kawa,Ate
Kawada mama hambenda oni ?,Whom should I contact?
Kelin,Straight
Keri,seminal emission
Keti,Short
Kimba,An outdated term for 'Cunt'
Kindy,ridicule
Kingdy,ridicule
Ko-chchiya.,Train
Ko-pi,Coffee
Kohe-dha.,Where are you going?
Kohomadha. Ithin?,How are you?
Koi kathawada oya kiwe?,Which story did you tell?
Koi pareda oya awe?,Which way did you come?
Kota,Short
Kukul Mas,Poultry
Kuppiya,small bottle
Kæri,Semen
Kæri Balla,Cum Dog
Kæri Huththige Putha,son of a cum soaked cunt
Ladiya,rickety old vehicle
Laksha.ya,one million
Langa.,Near
Lipiye monada thibune?,What is written in the letter?
Lunu,"Salt, onion"
Ma-lu,Fish
Ma-rthu,March
Ma-sa.ya.,Month
Maara lassana baduwak machan,That's a very pretty girl
Maarai,Surprising
Maaru Wenawa,sneaking out
Maatiya Gahanawa,Grafting of funds
Mae Mokakdha.?,What is this?
Maeyi,May
Mahaththa.ya-,Husband
Mama Mona Karandada?,What can I do?
Mama Yanawa,I go
Mama kohetada yanda Oni ?,Where should I go?
Mama monada kiyane?,What should I do?
Mama obath samaga endada?,I shall come with you
Mama.,I
Mama. Me-ka. Ganna.wa-,I'll buy it.
Manada Prasna?,What are the questions?
Mas,Meat
Mata. ... Ganna O-nae-,I would like to buy ...
Mata. The-renne Nae,I do not understand
Mava.,Mother
Me-Ke Ga-na. Keeya.dha.?,How much does this cost?
Meka,this
Miliya.na.ya,one million
Mithra.ya-,Friend
Mokakda,What
Mokakda rasama palathura?,Which is the sweetest fruit?
Mona Huttak da,'What the fuck?
Monawada thibuna pashna?,What were the questions?
Mudhdha.ra.,Stamps
Museum eka,Museum
Nae-,No
Nara.ka.,Bad
Nava.ya.,nine
No-na-,Wife
Novaemba.r,November
Oba.,You
Oba.Thuma-,You
Obe kamathima pata kumakda,Which is your favourite colour
Oho ai,He will come
Ohu,he
Ohu Apple Kanawa,He is eating an apple
Ohu Apple Kawa,He ate an apple
Ohu Apple Kawa,He eats an apple
Ohu Giya,He goes
Ohu awa,He had come
Ohu giya,He had gone
Ohu kai,He has eaten
Ohu kai,He will eat
Ohu kawa,He had eaten
Ohu mulu rama nidi,He slept the whole night
Ohu vibagayata hodin liwa,He wrote well the examination
Ohu yai,He will go
Okkoma.,All
Oktho-ba.r,October
Ooru Mas,Pork
Ow,Yes
Ow. Aniwarayenma,Yes; of course
Ow. Mama adarei,Yes; I love you
Oya Monada karanne ?,What did you do?
Oya dawal kama kawada?,Did you have your lunch?
Oya kiyak gathada?,How many did you take?
Oya koheda nidagathe?,Where did you sleep?
Oya kohenda awe,Where did you come from?
Oya kohomada awe?,How did you come?
Oya kohomada ellawe?,How did you drive?
Oya kohomada liwe?,How did you write?
Oya kohomada nidagathe?,How did you sleep?
Oya koi kamarayeda nida gathe,In which room did you sleep?
Oya mageth ekka enawada?,Will you come with me?
Oya mata adareida?,Do you love me?
Oya mata oyage pana denawada,Can you give me your pen?
Oya mata pana denawada?,Will you give me your pen?
Oya monawada Kiwwe?,What you had been told?
Oya pattaree yatta balanna!,Look under the newspaper!
Oya-,You
Oya- Ga-wa....Thiyena.wadha.?,Do you have..
Oya- Inne- Kohe-dha.?,Where do you live?
Oya-ge Nama. Mokakdha.?,What is your name?
Oya-la-,You (plural)
Oya.gollo-,You (plural)
Oyage,Your
Oyage athe apple kiyak thiyana,How many apples are there in your hand
Oyata kohomada?,How are you? (1)
Pa-n,Bread
Paemineema,Arrival
Paha.,five
Pahalowa.,fifteen
Paiya,Dick
Paka,Male genitalia
Pala.thuru,Fruit
Palayan yanna,get outa here
Panaha.,fifty
Parking,Parking
Passport Eka.,Passport
Patta,Extreme
Patta Aathal,Extremely joyful
Patta Dawaale,in broad daylight
Patta Gahanawa,to hit hard
Peba.ra.wa-ri,February
Pilithura mokak weida?,What will be the answer?
Pissu-Hutta,crazy idiot
Pitath Weema,Departure
Piththama,An outdated term for 'Cunt'
Piya-,Father
Post office,Post office
Postcard,Postcard
Pransha.,French
Putha-,Son
Rae Kae-ma.,Dinner
Sa-dha.ra.yen Piliganimu,You're welcome
Saepthaemba.r,September
Sala-dha.,Salad
Sama-wenna.,Excuse me
Sancha-ra.ka. Thora.thuru,Tourist Information
Sandhudha-,Monday
Sarath,Autumn
Sathiya.,Week
Seeya.,one hundred
Sena.sura-dha-,Saturday
Shaa,wow!
Sheetha.,Winter
Shubha. Upan Dhina.yak !,Happy Birthday!
Sikura-dha-,Friday
Siraa,Serious
Sithiya.ma.,Map
Somiya,Happy feeling
Spa-nna.,Spanish
Sthuthiyi,Thank you very much
Sthuthiyi,"Thank you, thank you very much"
Suba. Ra-thriyak,Good night
Suba. Saendhae-wak,Good evening
Suba. Udhae-sa.nak,Good morning
Swa-mi Purushaya-,Husband
Sæpa Kaney,Pleasure in the ear
Tha-ththa-,Father
The-,Tea
Thiha.,thirty
Thuna.,three
Thunayi Ka-layi,A quarter past three
Thunayi Pahalowayi,Three fifteen
Tika.t,Ticket
Tika.t Ekak Dhenna,One ticket to..; please.
Tikak,A little
Train Eka,Train
Uda.,Up
Udhae- Kae-ma.,Breakfast
Umang Ma-rga.ya.,Subway
Umang Naewa.thuma.,Subway station
Umma,Child's word for a kiss
Upan Dhina.ya.,Birthday
Vama.,Left
Vandiya,Vehicle
Varsha.ya.,Year
Vasantha Irthuwa,Spring
Ve-la-va. Keeya.dha.?,What time is it?
Vegetarian,Vegetarian
Visi Eka.,twenty one
Vissa.,twenty
Wahala-,Closed
Wala,Mischievous stuff
Wala Bahinawa,extra curricular
Wathura.,Water
Wela Adinawa,male masterbation
Wela Pattara,Adult publications
Wela baanawa,downloading porn from internet
Ya-luwa-,Friend
Yai,Will go
Yanna,Go
Yanne-?,Where are you going?
Yata.,Down
a vu ru d da,year
a vu ru du pa taa,yearly
a-teh,eight
aaccii,grandmother
aadaraya,love
aaenum,yawn
aaeta,far
aaeta peradiga,East Asia
aaneh!,Help!
aataa,grandfather
aayoh!,Help!
aayu-bowan,Bye
aayuboovan,Hello
ada,today
aes kannnnaaddiya,glasses
aeyi,why
agama,religion
agantukaya,guest
agoostuva,august
ahasa,sky
ahasyaanaya,aeroplane
ai aya Sali gewane?,Why did she pay the money?
akka,sister
akkaa,older sister
akura,letter (alphabet)
aliya,elephant
alu,ash(es)
alut,new
amboh!,Help!
amkaya,number
anatura,accident
angaharuvaadaa,tuesday
api ikmantta kanava,We are eating fast
api koheeda yanne,Where do we go?
api poddi minissu ne,We are just unimportant people
api yamu,Lets go
api yanavaa,We are going
apirisidu,dirty
apriyel,april
arinavaa,yawn
ashvaya,horse
ashvayoo,horses
ata,"arm, hand"
atara,among
atta,eight
avanhala koheda,where is the bar?
avasara dima,allow
avurudda,year
ayya,brother
ayyaa,older brother
ašvaya,horse
bakamuna,owl
balakotuva,tower
balla,dog
ballaa geya aetullee,The dog is in the house
balumækka,flea
barli,barley
bas eka,bus
bat,boiled rice
batah,Butter
benkuwa,bank
bhasava,language
bhaya,fear
bimduva,drop
bira,beer
bittaraya,egg
bittiya,wall
bohoma stutiyi,thank you very much
bohtuwa,Boat
bora-kaaraya,a Bora Muslim person
bottuva,boat
bradaadaa,wednesday
brahaspatindaa,thursday
buruva,donkey
bætalu pætava,lamb
bætaluva,sheep
cuutti,tiny
dahaya,ten
dakunata herenna,Turn right
dakunnu,south
danahisa,knee
dannavaa,to know
dat,teeth
data,tooth
davasa,day
deeval,things
deka,two
dena,cow
dennu,cows
desaembaraya,december
devadutaya,angel
deviya,god
deya,thing
dešagunaya,weather
diva,tongue
divayina,island
diviyaa,leopard
dora,door
dumburu,brown
dumikola,tobacco
dumriya pala,Train station
dupata,island
durai,Far
duva,daughter
eeka,this
eeka hari lassanna namak nee,This is a nice name
ehekka keeyada?,How much is it?
ekadaaha,thousand
ekangayi,agreed
ekasiiya,hundred
elliya,ligth
enavaa,to come
epaa,not
eyaa,he
eyaa,"it, he, she"
eyaa,she
eyaa loku kolle k,He is a tall boy
eyaa loku kollek,He is a tall boy
faamisiya,Pharmacy
gaaerupu,fork
gaaerupuva,fork
gaeyuva,sang
gahanavaa,beat
gal aturu,coal
gala,rock
gala,stone
gama,village
ganga,river
gannavaa,take
gasa,tree
gasanavaa,beat
gayanavaa,sing
gedara,home
geval,houses
geya,house
ginimælaya,bone
ginna,fire
giyaa,to go
gona,"bull, ox"
govipalla,farm
grahaya,planet
grisma srtuva,summer
gæhæniya,woman
hadavata,heart
haendi,spoons
hamsaya,swan
harahaa,across
haraka,ox
hari,right
hari,very
hariya,region
hata,seven
hatara,four
hello,Hello
hello shiraani,Hello Shirani
hi ma,snow
hi naa,smile
hi ta na vaa,think
hima,"ice, snow"
ho,or
hoo da na vaa,to wash
hænda,spoon
iilangatta,after
iiya,arrow
iiyam,lead
ikman,fast
in navaa,to be
ira,sun
iranavaa,saw
iridaa,sunday
iskolaya,school
issara,before
istuti,thank you
itipandama,candle
iya,arrow
iye,yesterday
janavaariya,january
janelaya,window
jivitaya,life
juuli,july
juuni,june
kaala,quater
kaalaya,time
kaalaya,time
kadadasi,paper
kaepuva,cutted
kaha,yellow
kakula,"foot, leg"
kala,time
kalahaKkara,aggressive
kalin,before
kalu,black
kamaraya,room
kammula,cheek
kana,ear
kana gaatui,Sorry
kanava,to eat
kanavaa,eat
kantaraya,desert
kantooruva,office
kantooruvatta yanava liyumak,I am going to send a letter
kapanavaa,cut
kapu pulun,cotton
kaputa,crow
kaputtaa,crow
kaputtoo,crows
karanavaa,todo
karuna kara,Please
karunnaa kara,please
kata,mouth
katahada,voice
katta,mouth
katura,scissors
kavda,who
kaña,mountain
keju,cheese
kella,woman
ketti,short
khanijatel,petroleum
kikili,hen
kikillii,hen
kiri,milk
ko ho ma,how are you?
ko oyaa,Where are you?
koccara,how long
koh-chiya,train
kohee,where
koheeda padinnnciya?,Where do you live?
kola,green
kolla,boy
konda,hair
konnda,back
koo magee pota,Where is my book?
koopi,coffee
kopi,coffee
kotiya,tiger
koyi,which
kriiddaava,sports
kuhunduva,ant
kuliya,salary
kunu harupa,rotten utterings
kurulla,bird
kussiya,kitchen
lamaya,child
lan-ghai,Near
lassanna,beautiful
le,blood
lipinaya,address
liyuma,"letter (mail), letter"
lladaruvaa,baby
loku,"Big, tall"
loku miiyaa,rat
luluva,goat
ma la,dirt
ma na,thought
ma ra na vaa,kill
ma ra nna ya,death
maa llu vaa,fish
maa maa,uncle
maa sa ya,month
maaghe nama,My name is..
maakat eka,Market
maartuva,march
mage kakul ridenava,My feet are hurting
mage kamaraya koheda,where is my room?
mage kan poddi,My ears are small
mage konnda ridenava,My back hurts
magee,mine
magee nama Roolandd,My name is Roland
magee nama Shirani,My name is Shirani
makuluva,spider
mala,flower
malli,"brother, younger brother"
maluva,fish
mama  taepaae,I am going to the post office
mama ada yannee naehae,I am not going today
mama dannavaa,I know
mama oyaatta aadareyi,I love you
mama pansal yanava,I am going to the temple
mama yanna oonaae,I have to go
mang inna hotalaya,My hotel
mang ivarai,I'm lost
mang vinaasai,I'm lost
maranaya,death
masaya,month
mata onee . . .,I would like...
matak venavaa,to remember
matakaya,memory
matakayi,I remember
matta eeka epaa!,I don't want this!
matta salli naehae,I have no money
matta yanna oonaae,I want to go
mauva,fish
mavata,street
mawa allanna epa,don't touch me there!
meesaya,table
mehe,here
mehe enna,Come here
mesaya,table
metanin yanna!,Go away!
mi hi ri,sweet
mi ni saa,"man, people"
mi ni saa,"people, man"
mi ni t tu va,minute
mi ni t tu va k i n na !,wait a minute!
mi pæna,honey
mi tti,"low, Small"
mi tti,small
midunu diya,ice
miiyaa,mouse
minihaa,man
minisa,man
minissu,"people, men"
minittuva,minute
mitiyavata,valley
mitura,friend
miya,mouse
mudal,money
mudu verala koheda,where is the beach?
muhuda,sea
muhuna balana kannadiya,mirror
mulutængeya,kitchen
muna,face
mura-kaaraya,watchman
muu nna,face
mændiya,frog
naeh,No
naehae,no
naenda,aunt
naevata,again
naevata hamuvemu,Good bye
nagaraya,"town, city"
nama,name
namgi,sister
namut,but
namut magee upangama dakunnu,my birthplace is in south
nannngi,younger sister
napuru,bad
naraka,bad
nariya,fox
nasaya,nose
nava,new
navaya,nine
naya,snake
nee,isn't it?
nikata,chin
nil,blue
nivasa,house
novaembaraya,november
næva,ship
obanavaa,press
oktoobaraya,october
oliv,olive
olluuva,head
oluva,head
oo eeka koccara hondada,Oh; this is great
otuva,camel
ovu,yes
owu,Yes
oya ikmantta kanava,You are eating fast
oya lassanna kella,You are a beautiful woman
oyaa koheeda ada giye?,Where have you been today?
oyaagee nama mokakda?,What is your name?
oyaaghe nama mokka'da?,What's your name?
oyage aes rattu patayi,Your eyes are red
oyage ata denna,Give me your hand
oyage konda kaepuvada,Have you cutted your hair?
padinnnciya,domicile
palaata,province
palama,bridge
palaturu,Fruit
pan,bread
pansala,temple
paraviya,pigeon
pasala,school
pasuva,after
pattaya,goose
pavula,family
pebaravaariya,february
pentukaraya,butterfly
pihi,knife
pihiti,middle
pihiya,knife
pilligannavaa,accept
pillitura,answer
pirisidu,clean
pirisidu karanavaa,clean
pirisidu venavaa,to become clean
piti,flour
pittaratta,abroad
pituva,page
plane eka,plane
podi,Small
pohosat,rich
pohosataa,rich man
pohosatii,rich woman
polis-kaaraya,policeman
porova,axe
pota,book
prašnaya,question
punchi,Small
purusaya,man
pusa,cat
puta,son
pæya,hour
ra ha sa,secret
ra tu,red
rae ya,night
raja,king
rajaliya,eagle
rajaya,government
rasnaya,heat
ratran,gold
ratta,abroad
ratta,country
ratu,red
ri de na vaa,to hurt
ri dii,silver
ridenava,hurt
ridi,silver
rna,season
roo ga ya,disease
roo ha la,hospital
rosa,rose
rrnna,period
rrtuva,negative
ru va na,gem
ruu pa ya,beauty
ræya,night
s tu ti,thanks
sa ma,same
sa nii pa,how are you?
sa pa t tu va,shoe
sa ti ya,week
sa tya ya,truth
saa ma ya,peace
saa ri ya,sari
saban,soap
sae ka ya,doubt
sae pa,health
sae pa,"how are you?, health"
saepa,well-being
saeptaembaraya,september
saginna,hunger
saha,and
salli,money
samanalaya,butterfly
samaya,peace
samgitaya,music
sandudaa,monday
saniipa,health
sarat srtuva,autumn
satiya,week
sattu,animal
satun,animals
satura,enemy
satyaya,truth
savasa,evening
seeni,Sugar
senasuraadaa,saturday
si hi na ya,dream
si nnn ha ya,lion
sii ni,sugar
sii ya,hundred
sikuraadaa,friday
simhaya,lion
sini,sugar
sinnnhala,"singhalese, sinhalese"
siyalla,all
sobadahama,nature
striya,woman
stuh-tee,Thank you
su du,white
su lla nga,wind
suba upandinayak,Happy Birthday
sudu,white
sulanga,wind
suli sulaha,storm
tada,hard
takkali,tomato
tamba,copper
taniva,alone
tara,thick
taravi,duck
taruna,young
taruva,star
tatparaya,second
tatta,father
te,tea
tel,oil
tepal kantohruwa,Post office
thæpel-kaaraya,postman
tiringu,wheat
tola,lip
totu pala,Ferry terminal
ttaeksiya,taxi
ttelifoon karanavaa,to telephone
ttelifoonaya,telephone
tuna,three
tænætta,human being
udda,above
udda,on
ukuna,louse
unna,fever
upan gama,birthplace
ura,pig
uu,it
uuroo,pigs
uuru mas,pork
uyanavaa,to cook
vachanaya,word
vaedda,work
vaedda karanavaa,to work
vaeddihiti,adult
vahala piyassa,roof
vahanavaa,close
vahinavaa,to rain
vakugaduva,kidney
valakulu,cloud
valasa,bear
vanaya,forest
vandura,monkey
vane,steel
vasa,poison
vasanta srtuva,spring(time)
vataya,air
vatta,garden
vatura,water
vayasa,"old (not young), age"
vayasayi,old (not new)
vayin,wine
ve na vaa,smile
vedanava,pain
velava,time
vila,lake
vinakiri,vinegar
virudddava,against
visa,poison
viyali mudapalam,plum
višala,big
væli,sand
væssa,rain
wamata,Turn left
yakada,iron
yanavaa,go
yati rævula,beard
yatta,below
yatura,key
yavannavaa,send
yuddhaya,war
Æna Gannawa,getting pricked
Ændenawa,makes me cry
ænda,bed
ænga,body
ængilla,finger
æpal,apple
æsa,eye
šabdakosaya,dictionary
šita srtuva,winter
….koheda?,Where is the…?
