Other,English
kanohi,eye
kaore,"not, indeed"
kapua,cloud
karaaike,grass
karakia,prayers
karanga,call
karearoto,darling
karere,messenger
karâhe,glass
kata,to laugh
katahi,first
katau,right
katikati,to chew
katoa,all
kau,bovine
kau,bovine animal
kauae,chin
kauanga,swimming
kauhoe,"swimming, to swin"
kauhoenga,swimming
kaumatua,elders
kaupapa,purpose
kaupapa,topic
kauwhau,story
kauwhautia,be receited
kawana,governor
kawea,was carried
kei,at
kei,"at, last"
kei,last
kei,"with, at"
keiwhea,where
keri,to dig
ki,a
ki,"to, at"
ki reira ki,at
ki te aha?,for what reason?
kia,let
kia,to
kiaka,calabash
kiko,flesh
kiko,meat
kikorango,blue
kino,"bad, miserable, nasty, poor, evil"
kiore,rat
kiri,skin
kirikiri,sand
kiru,skin
kite,"saw, to see"
kitekite,see frequently
kitemea,if
ko,particle of noun
ko koe te kaiako,you are the teacher
ko te kaiako koe,you are the teacher
koauau,"tradiucional flute, flute"
koe,thee
koe,thou
kohanga reo,Maori language nest pre-school
kohitâtea,January
kohu,fog
koi,"acerbic, sharp"
koia,indeed
koihanga,thigh
kokiri,a training centre
kokiri,to pave the way
kokiri,to prepare the way
konganuku,metal
konumohe,aluminium
konutea,zinc
koorero,to say
koowhatu,stone
kopako,see table
kore,future negative
kore,not
kore rawa,"miserable, poor"
korua,you
kotahi,one
kotee,to squeeze
kotuku,"the beautiful white heron, with crane"
koutou,you
kowhaiwhai,painting
kowhatu,rock
kua,sign of the perfect tense
kua riro atu ano,it is again gone
kuihi,goose
kuirî,dog
kupu,word
kutu,louse
kâinga,house
kâkâriki,green
kâpeti,carpet
kôhatu,rock
kôhatu,stone
kôiwi,bone
kôkâ,mother
kôpiro,intestines
kôwhai,yellow
lost,ngaro
ma,by
maa,white
maakau,stick
maakau,wood
maata waka,direct descendents of the waka
maauiui,painful
maauiui,sick
maehe,March
maehe,march
maeke,cold
maha,four
mahana,warm
mahana maha,thursday
mahana ono,saturday
mahana pae,friday
mahana piti,tuesday
mahana toru,wednesday
mahara,thought
mahi,to work
maikuku,nail
makariri,"bleak, cold"
makariri,chilly
makariri,cold
makawe,hair
makere,"go down, to fall"
makere,lost
maki,patient
manaaki,aiding
manaaki,feeding
manawa,heart
manawhenua,people with tribal affiliation
mane,monday
manga,"stream, branch"
mangu,black
mano,one thousand
mano,thousand
manu,"bird, float"
manuhiri,stranger
maoritanga,maori culture
marae,a gathering place
marama,month
marama,moon
marangai,rain
marenatia,marriage
marino,calm
maroke,dry
mata,eye
mata,face
mataku,to fear
matanua,first born
matapihi,window
matau,right
mate,"ill, sick, to die, be dead"
matewai,thirsty
mati,march
matihao,foot
matihao,"leg, paw"
matimati,"finger, toe"
matoro,woo
matotoru,thick
matou,we
matua,"father, parent"
matua kêkê,"aunt, uncle"
matua whangai,foster parent
matâ,lead
mau,grasp
mau,take
maua,"us two, we"
maua,we two
mauii,left
maunga,mountain
maururu,thanks
mauwha,"bush, shrub"
maéva,welcome
me,and
me pehea,how
me pehea,like
me_,how
me_,like
mea,said
mea,thing
mei,May
meneti,"meneti, minute"
miharo,wondered
mihi,people
mo,for
moana,"ocean, sea"
moana,sea
moata,early
moe,"sleep, to sleep"
moea,cohabit
moea,marriage
moea tahaetia,seduced
moemoea,dream
moemoea,vision
moemoeaa,to dream
moenga,bed
mohio,thought
mokai,slave
mokoia,the island of Rotorua
moku,for me
momoe,mariage
momoe,sleep together
mona,for her
mona,for him
moniré,monday
moohio,be knowledgeable
moohio,to know
motu,island
muri,after
mutu,end
mutu,finish
mâ,"blank, white"
mâhunga,"head, pate"
mâkû,wet
mâmâ,light
mâra,garden
mârô,hard
mâtenga,"head, pate"
mé,may
mêtara,metal
naakahi,snake
nagu,to bite
naihi,knife
nana,hers
nana,his
nanahi,yesterday
neinei,mountain dracophyllum
neke,serpent
neke,snake
nga,sign of the plural
nga taonga puoro,sound treasures
nga taonga puoro,traditional musical instrument
nga tohu pumahara,memorial markers
ngahere,"forest, woods"
ngahuru,ten
ngako,fat
ngako,grease
ngenge,weariness
ngeru,cat
ngira,needle
ngohengohe,soft
ngote,to suck
ngutu,lip
ngâwari,"easy, facile"
niho,tooth
no,from
noa,without restraint
noema,november
noho,"to sit, dwelt"
nohoia,passive of noho
noke,worm
nona,hers
novéma,november
nui,"big, great, large, many"
nunumikino,hasty
o,of
oka,pierce
oka,to stab
oketopa,october
oma,to run
ona,"hers, his"
ona,his
one,"beach, sand"
oneone,earth
oneone,soil
ono,six
ora,to live
otiia,but
otira,but
our,drag
our,the of
outou,you
owhata,a name
pa,"a fortified living place, touch"
pa 'ia,to finish eating
pae,five
pai,"good, nice, okay, fine, beautiful"
pakari,strong
pakaru,broken
pakeke,old
pakiaka,root
pakihiwi,shoulder
pakikau,garment
pakitara,wall
pakitara pôhatu,wall
pakupaku,"diminutive, little, small"
panga,to throw
pango,black
papa,floor
paraire,Friday
pareparenga,banks
pariraru,wing
paru,dirty
parâhe,bronze
patu,"weapon, to hit, to kill"
pea,perhaps
pehea,how
pepa,paper
pepuere,February
pera,in this manner
pereti,plate
pihanga,window
piki,"climb, to climb"
pipiri,June
pirangi,desire
pirangi,"wish for, desire"
pirau,rotten
piti,two
piti ahuru,twenty
piti ahuru ma hitu,twenty seven
piti ahuru ma hoe,twenty one
piti ahuru ma iva,twenty nine
piti ahuru ma maha,twenty four
piti ahuru ma ono,twenty six
piti ahuru ma pae,twenty five
piti ahuru ma piti,twenty two
piti ahuru ma toru,twenty three
piti ahuru ma vau,twenty eight
po'ia,to be hungry
poaka,"hog, pig, swine, pork"
pokohiwi,shoulder
pona,knee
pononga,servant
porehu,dusk
poriro,bastard
poti,boat
poto,"brief, short"
potopoto,short
pouaka whakaata,TV
pouaka whakaata,television
poupou,standing carving
poupoutanga o te râ,"midday, noon"
pourewa,tower
pouri,darkness
pouri,sad
poutû-te-rangi,march
pu,wind musical instruments
puehu,dust
puhaehae,jealous
puhi,betorethed
puhi,betrothed
puhi,humarire
puhi,lovely
puhihumarire,betorethed
puhihumarire,humarire
puhihumarire,lovely
puia,volcano
puihi,cat
puke,hill
puku,"abdomen, stomach, tummy, secretly"
puku,"belly, to swell"
pukuriri,"angry, cross"
pukuriri,cross
pune,spoon
pungaawerewere,spider
pungarehu,ash
pupuhi,to blow
pupuri,"kept, to hold"
purerehua,bull roarer
puta,come forth
putea,treasury
putiputi,"bloom, flower"
putoka,slug
putorino,flute
putoriuo,traditional flute
puuhuki,dull
puâwai,"bloom, flower"
pâpapa,bettle
pâpâ,father
pâpâringa,cheek
pêpeke,"bug, insect"
pîpî,chick
pîpî,chicken
pô,night
pôhara,"miserable, poor"
pôhatu,"rock, stone"
pôhatu,stone
pôturi,slow
pûpû,snail
quietly,ata
ra,that
rahirahi,thin
raima,cement
raima,concrete
rakuraku,to scratch
ranei,whether
rangatira,chief
rangi,"heaven, sky, melody"
rango,fly
rango,housefly
rangona,was heard
rapu,search
raranga,waeving
ratou,their
ratou,"them, they"
ratou,they
rau,"leaf, one hundred"
raua,"they two, they"
raupatu,conquest
raurangi,that day
raurau,roof
raurau,thatch
rawa,quite
reira,there
rekareka,sweetness
rekereke,heel
reo,"Maori language, voice"
rere,"fly, to fly"
reta,letter
rima,five
rima tekau,fifty
ringa,arm
ringaringa,hand
rino,iron
riri,angry
riri,cross
riro,gone
rite,like
ritenga,custom
roa,long
roe mäori,maori
rongo,heard
rongo,"news, to hear"
rorohiko,computer
roto,"in, lake"
rotorua,scene of the story
ru,earthquake
rua,"two, second"
rua tekau,twenty
ruaki,to vomit
runga,upon
râ,"day, sun"
râkau,"timber, wood"
râkau,tree
râtapu,sunday
rûma moe,bedroom
rûma noho,"living-room, sitting-room"
ta_,thee of
taa,to cut
taahae,to steal
taahe,to steal
taane,husband
taane,male
tae,arrive
taha,calabash
taha aia neimna iatakoi,what he did to there?
tahae,thief
tahaetia,thievishly
tahi,one
tahu,"cook, to burn"
tahuri,turn
tai,sea
tai pari,flood
tai pari,high tide
tai timu,low tide
taimaha,heavy
takanga,custom
takatapui,bosom friend of the same sex
takawai,drinking vessel
takoto,"lie down, to lie down"
taku,my
takutai,"coast, seaside, shore"
tama,son
tama'a,to eat
tamaiti,"bairn, infant, nephew"
tamaiti,"child, niece, offspring, young"
tamaiti kêkê,"nephew, niece"
tamariki,children
tamâhine,daughter
tana,hers
tana,his
tana tamaiti tupu ake,his own son
tana tane tupu,her real husband
tane,husband
tangata,fellow
tangata,"human being, person"
tangata,man
tangata whenua,people of the land
tangi,"sound, to cry"
tangihanga,grieving and burial ceremonies
tango,took
taniwha,monster
tao,to cook
taonga,things held dear
tapati,sunday
tapere,meeting house
tapukorako,white hawk
tara,seagull
taringa,ear
tata,near
tatahi,shore
tatau,"door, to count"
tatemea,for
tatou,"we all, we"
tau,year
taua,before mentioned
taua,that
taua rangi,that day
tauhou,stranger
taumaha,"burdensome, heavy, onerous"
taura,rope
taurana,back
taurekareka,slave
tauwharenga,overhanging bank
tauwharewharenga,overhanging bank
tawaru,"an outer garment, a garment"
tawhiti,far
tawhito,ancient
te,the
te a o te kaki,the collar-bone
te o,drag
te o,the of
te whanga-nui-a-tara,Wellington
teina,"brother, sister, younger brother, younger sibling"
teina,cousin
tekau,ten
tekau mâ tahi,eleven
tena,that
tenei,this
tera,that
tere,"fast, quick, rapid, speedy, swift, drift, to flow"
tetehi,one
tia,deer
tika,"straight, correct, true"
tikanga Maori,things Maori
tiki,bring
tikina,bring
tinana,body
tioka,lime
titiro,look
titéma,december
tiunu,june
tiurai,july
to,drag
to,the of
to matou,drag
to matou,the of
toa,shop
tohu,sign
tohutohu,show
toka,rock
tokotoru,three
tona,hers
tona,his
tonoa,be sent
tonu,always
too,to plant
toru,three
toru ahuru,thirty
tote,salt
toto,"drawn, blood"
totohu,sink
tu,stand
tua,two
tuahine,sister
tuakana,"brother, sister"
tuakana,"cousin, elder brother, elder sister"
tuanui,roof
tuarua,second
tuha,to spit
tui,to sew
tuki,beat
tuki,to pound
tukutuku,woven wall panels
tumu,"post used for fishing purposes, stump"
tungâne,brother
tungâne,cousin
tupato,cautious
tupu,"real, to grow"
tupuna,ancestress
turei,tuesday
turi,knee
turuawepo,midnight
tutua,common person
tuu,to stand
tâite,thursday
tâkihi,kidney
tâne,fellow
tâne,man
tära,dollar
té faré,the house
té faré vanaa,the academy
té fénua,the country
té fénua,the land
té maohi,Polinesians
té papé,the water
té pia,the beer
té tané,the man
té tiaré,the flower
té vahiné,the woman
ténuaré,january
tétépa,september
têpu,table
têpu tuhituhi,"desk, writing-desk"
tîhema,december
tîni,tin
tûreiti,"late, tardy"
tûru,chair
u,arrive
ua,"neck, rain"
uaua,"difficult, hard, incovenient"
ueue,shake
ui,ask
uira,lightning
uku,clay
upoko,"head, pate"
uri,offspring
uta,ashore
utu,dip
uu,breast
vau,eight
wa,time
waenganui pô,midnight
waeroa,mosquito
waewae,foot
waewae,"leg, feet"
waha,"gateway, mouth"
wahi,break
wahi,place
wahi tapu,sacred sites
wahia,broke
wahine,"wife, female"
wahine,woman
waho,outside
wai,"water, who"
waiariki,hot spring
waihotia,left
wairerewai,a name
wairua,spiritualness
waka,"traditional canoe, canoe"
walata,song poetry
wananga,school
wananga,workshop
waru,eight
wawaahi,to split
wawata,desire
wenerei,wednesday
wera,hot
whaanui,wide
whaea,"aunt, mother"
whaiaipo,sweetheart
whaiwhai,to hunt
whaka maa,ashamed
whaka maa,shy
whakaae,consent
whakaarahia,rouse
whakaaro,"remember, to think"
whakahoroa,throw over
whakairo,carving
whakakotahitanga,unity
whakama,modesty
whakamahana,warm
whakamoea,married
whakangaio,pertence
whakangaio,pretend
whakapakanga,last
whakapapa,genealogy
whakapapa,origins
whakapuaki,declared
whakapupuni,hide
whakaritea,arranged
whakaroa,lingered
whakarongo,listen
whakata,took breath
whakataa,to breathe
whakatangata,become men
whakatangi,played
whakatau,intently
whakatauki,proverb
whakatere,bouy up
whakatika,stand up
whana,to shoot
whanau,family
whanaunga,relations
whangai,foster
whanowhanoa,rage
whare,house
whare kaukau,bathroom
whare paku,toilet
whare tapere,"meeting house of sub-tribe, meeting house"
wharekai,cooking and eating house
wharekura,school
wharenui,meeting house
whatitiri,thunder
wheekau,intestines
whenua,land
whero,"blushing, red"
whetuu,star
whiore,tail
whiri,to choose
whiringa-â-nuku,october
whiringa-â-rangi,november
whiti,cross
whitu,seven
whâ,four
whâiti,narrow
whânui,broad
whâriki,carpet
wiki,week
wiri,tremble
wiringa,trembling
wûru,wool
Âkarana,Auckland
Ãta whakarongona,Hear our voices-we entreat
Ôtautahi,Christchurch
Õna mano tãngata,Men of ev'ry creed and race
Ûropi,Europe
âkuanei,today
âkuhata,august
âperira,april
âtaahua,"beautiful, fine, handsome, lovely"
âtahirâ,"the day after tommorow, the day after tomorrow"
âwhâ,storm
épéréra,april
