Other,English
cimuzë,finger-nail
cinci,psychosis
cinggi-,to pinch
cini (gen.),thou
cinla-,to listen
cinzi,psychosis
cirGä-,shave
cirGäzë,tail hair
cirGü,pheasant
ciraG,strong
cire,limite
ciri-,cut small
cirzë,nit
cirï,outlook
cirü,file
cize-,educate
coG,together
coloG,enfoncement
comboG,to collect
cudor,fetters
cugo,eclipse
cuzolo,together
cä(r)zë,paper
cälzë,paper
cär,wing
cärzaG,grasshopper
cëzu,blood
cëzë,blood
cï-,to become white
cïrsë,nit
cögwën,few
cögön,little
cöli-,to pierce
cön,few
d(w)eli-,to wave
d(w)esë-,"to wave, rug"
daGä-,to follow
dabsë,salt
dali,similar
dalu,shoulderblade
dalë,ocean
dalï,ocean
darla-,in a row
dau,song
dawä-,cross a mountain
daxu,coat
dašë-,pleasure
de-di,above
debse-,rug
debši-,to advance
dege boGodi,hook
del,facing
dere,cushion
derge-,full
deszi,button
desë,rope
desëgu,rug
dewäl-,sway
dige-,to cut
digine-,up
diling,udder
dilü,spleen
diurë,to be full
doGšin,ferocious
doGšën,ferocious
dongGordi-,rebuke
du,younger sibling
dulä-,to herd
dulï,deaf
dunda,inside
dur,"middle of day, afternoon"
duru-,direct
durän,intent
durï,emaciated
durö,ring in bull's nose
duröm,ring in bull's nose
dä-,"take responsibility, to be able to cut"
däbüla-,to present
däkir,tangled hair
däldë-,trade
dälï,shoulderblade
dära-,become cold
därdi-,trade
däri,withers
däri-,"to press down, to pass"
därë,withers
däxu,coat
dëbärza-,drag one's feet
dëlang,udder
dëlge-,full
dëlü,spleen
dër,facing
dëre,above
dëre,cushion
döli-,crime
döro,below
dü,"younger sibling, song"
düli-,to jump
düri-,to be full
düzële,to be hooked up
fizuru-,to pour
fon,year
fudur,long
fugor,ox
fugu-,to die
fugwën,deep
fujäsar,rope
fula,tinder
fule-,surplus
fulän,red
fulü,surplus
fumuri-,to shrink
funggu-,crumple
funi,smoke
funi-,mount
funige,fox
funir,smell
funis-,to smell
funëgë,fox
funësë,ashes
funëzë,ashes
fure,descendant
furgudi-,frightened
furö-,to wrap
fuzu,water
fuzun,"spark, daughter"
fuzuru-,to pour
fuzë,hair
fë,wood
fën,year
födi,"feather, star"
för,nest
fü-,to rot
füda,sack
ganžën,agreement
ger,house
gergeza-,light
ges,house
gi-,"to speak, to make"
gidesë,intestines
gizär,border
gorgo,young dog or cat
gubu-,strike
gudoli-,to move
gudör,lofty
gui-,"strike, flee"
gule-,to speak
gulgo,young dog or cat
gur,winter
gurma,net
guru-,spin
gurë-,spin
guwu-,strike
guzi,neck
gwë-,flee
gwënzilen,blanket
gwï,without
gë-,"to make, to lose"
gëde,back of the head
gëdesë,intestines
gëgen,daylight
gënšë-,to regret
gëre,light
gërel,light
gëžär,border
gü,mare
halö,brown
hdä-,to pull
ide,pus
ide-,to eat
idiG,knee
idä-,have no power
ile-,to rub off
imel,to be old
imer,to be old
imu,woman
ir,blade
ire-,to come
irga-,to spin a spindle
irü,chin
j(w)ër,breast
jaGa,cup
jadä-,have no power
jama,thing
jasë,bone
jau-,to walk
jer,breast
jeri,daughter-in-law
jermen,top of milk
jesë,grass
joG,direction
joro,harmony
jän,what
jära-,open wide
jö-,stitch
jöla-,to change
jü,to change
jü-,to walk
kajaG,small pieces of food
kalür,brown
kazi,elder sister
ke-,to chew
keji-,to chew
ken,who
kenggï,to be empty
kereG,fragile
kerig,fragile
kide,fire steel
kideli-,half
kidë-,to lie (of animals)
kidëre-,half
kile,language
kile-,to say
kinzele-,late
kizë-,shave
koG,depth
kol,foot
koli-,to bind
komorgo,storehouse
komori-,turn upside down
komosgo,eyebrow
komurgo,storehouse
kong,to be empty
konggwën,light (not heavy)
kor,foot
kori-,dense
korosë,antelope
korë,dense
kudol,to lead
kudoli-,to lead
kudolë-,to lead
kudor,hill
kudu,home
kugen,child
kugo,"nipple, green"
kuiden,cold
kumorë-,turn upside down
kumosgo,eyebrow
kun,person
kundun,heavy
kundëlen,crosswise
kunggon,light (not heavy)
kurang,enclosure
kure,dark brown
kurgen,son-in-law
kurgen diu,brother-in-law
kurgu-,"to roast, warm"
kuru-,to reach
kurë-,to reach
kuzi,strength
kwëgi-,navel
kwëndilen,crosswise
kwëri,knots of a bow-string
kwëzë,navel
kwïden,cold
këde,fire steel
kële,pregnancy
këredi-,to quarrel
këreldë-,quarrel
kërë,raven
kërü,quarrel
kësë-,shave
këzë-,roam
këzü,branch
këšëg,prosperity
kï,air
kö,"son, soot"
kö-,swell up
körgo,bridge
körsë,swell up
körzë,swell up
kü,son
la(b)szi,leaf
laGa-,distinguish
laGä-,distinguish
labži,leaf
lanzin,meat on sheep's rump
lemben,strict
li,not
loGtor,grouse
losë,hemp
losë-,to be hungry
lumön,mole
lï,not
madu,similar
manglï,forehead
mani,South
manlëi,forehead
manta-,to dig
manán,fog
manä-,guard
marGa,fur hat
marGändo,contest
mara,to creep up
maršda-,to forget
mau,bad
maxa,meat
mašdaG,glorify
mašdä,to forget
mecin,monkey
merge,soft woollen cloth
mergen,sharp-shooter
mešë,South
mingxën,thousand
moGui,snake
molsë,ice
mori,horse
morzi-,to gnaw
morzë,ice
mosë-,to clothe
moši-,to pray
mošë-,to pray
mu(r)šda-,to forget
muGwë,snake
muchir,extremity
mude-,to know
mugen,wife
munggirzë,gristle
mungërsë,gristle
muni,I
mur,track
murgen,sharp-shooter
murze-,to gnaw
murï,curve
murön,river
muršdaG,clavicle
musu,personality
mutili-,disentangle
mutire-,disentangle
mutoG,investigate
mutëlë-,disentangle
mutëre-,disentangle
mušgi- musgë-,strand (rope)
mätari,bow
mënta-,to dig
mödi,tree
mör,track
mü,bad
nGuasë,wool
naGa,foal up to one year old
naGai,maternal relative
naGë,maternal relative
naGšë,on this side
naitä-,to sneeze
namän,fog
nara,sun
narin,thin
narëng,thin
nasë,year of life
nauxa,eye pus
ncä-,to sleep
ndaGa,oath
ndasë-,thirst
ndige,egg
ndä,I
ne,this
neke-,knit
nekï,sheepskin
nem,correct
nembe-,to cover
nemberge,to cover
nemgen,thin
nemnong,horse-cloth
nenggen,thin
nere,name
neszin,fly
nesë-,fly
nesëlë-,to crumble
ngGai,to open one`s mouth
ngGosë,fart
ngGwäsë,fart
ngge,front of cloth
ngguloG,owl
nggurö-,fall
ngo,colour
nicigör,bare
nidi-,to pound
nidir,to pound
nige,one
nigen-,one
niki-,knit
nikï,sheepskin
nimë-,to add
nire-,adapter
niu-,conceal
niur,face
niä-,stick to
noGdo,headstall
noGlä-,to bend
noGsdo,headstall
noGszi-,to pass
noGön,vegetables
nocin,orphan
nokor,friend
nolï,flame
nomu,mild
nontoG,native place
noxdö,headstall
noxui,dog
noxwë,dog
ntërä-,to sleep
nu,bald
nuGu-,knead
nuGön,vegetables
nucigör,bare
nudu,eye
nudurGa,fist
nudë-,to pound
nudërGa,fist
nugurä-,to bend
nuguzë,a k. of alder
nuko,hole
nukor,friend
nuru,marrow
nurë,marrow
nzar,fine
nzen,host
nä-,stick to
näta-,to sneeze
në-,to open
nëchigör,bare
nëdë-,to pound
nëdër,pestle
nëmba-,to cover
nëme-,to add
nör,"sleep, lake"
nöri-,be wet
nü-,"conceal, guess"
nür,"face, lake"
nüsong,snot
olon,many
ožoGwë,penis
paGa-,wish
padu,hard
padë,hard
pardang,to boast
pazarGë,muscles
pažilë,into small pieces
pude-,stop up
puduri,quail
pudërä-,be broken
puger,cover sp
pugilï,everything
pugunoG,mosquito
pugï-,to bend
pusGo,threshold
puzaG,pea
puzirä-,to rise of dust
puzë,belt
pužaG,pea
pïle-,to blow
püle-,to blow
qabar,nose
qadura-,to cut
qalamacha-,to heat
qorun,toe
qurün,toe
ral,island
rde,door
re-,to come
rgul,winter
rmen,top of milk
roG,direction
rze,track
rzi-le-,host
rzü,edge
rä,molar tooth
räl,"island, thill"
rälži-,to change
ržï-,to become dry
s(w)ä-,to milk
sGe-,spy
saGa,"nomad neighbour, different sorts of buckwheat"
saGa-,to ask
sagi-,guard
sain,good
saixan,beautiful
sal-,branch
sala,branch
salkï,wind
samuri-,mix smth
samurä-,mix smth
samurö,disorder
sara,moon
sarbä,fever
sari,shagreen
sari-,notice
sarin,fresh
sarki,wind
sarëng,fresh
sarï,shed
sarï,winding
sau,bird
saulGa,bucket
sawar,fork
sazaGë,magpie
sazi-,spatter
sazirä-,spatter
sda-,to be able
sdarGa,sack
sde-,tear out
sde-,to quilt
sder,bands to sacrificial animals
sdergu,falcon
sdogu,vulva
sdoli-,to chop
sdoxo,willow
sdä-,to catch fire
sdäzë,"sinew, thread"
sdö-,to get drunk
se-,be heated
serë-,notice
sge-,spy
sgir,to intend
sgirë-,wound
sgor,to kick
sgorda-,to kick
sgë,felt
sgë-,guard
sgël,thought
sgö-,rebuke
sihu,anklebone
silëm,sabre
sime,juice
simu-,to suck
simën,juice
singe-,dissolve
singen,light
sinë,new
sire,table
sirgö-,tremble
siri-,stitch
sirä,"double bone, yellow"
sirä-,broil
sirë-,stitch
sirü,earth
sisur,to perforate
sizan,breast
sižau,bosom
siže-,to be ashamed
siži,to go to a place
sižür,root
smen,joss-house
soGdö-,to get drunk
soGor,"blind, to take out"
sogodi-,to kneel
soni,night
sorGozin,ant
sorgo,saliva
sorozë,different kinds of wild onion
suGor,blind
sugo,axe
sugodë-,to kneel
sulongGo,"kolinsky, rainbow"
sulä,vacant
sulë-,peel
sumoko,dull
sumu,arrow
sun,milk
sungGunoG,onion
sunosë-,hear
sunësë,soul
sunëzë,soul
sunö- sunë-,be ended
surGu-,to strain
surbusë,sinew
surezë,sigh
surgö-,tremble
suru,coral beads
surä-,to meet
surë,coral beads
surö-,to bless
szaGär,alone
szarGë,to crush
sze-,to be ashamed
szi-,"go, to go to a place"
szirä- sachura-,spatter
szu,water
szun,"spark, daughter"
szä,carry on one's back
szë,hair
szözë,willow
szü,"lash, bosom"
szür,root
sä,anklebone
säli,to milk
sär,bird of prey
sär,wing
särö,sediment
së,not
sëGan,beautiful
sëgï,felt
sëlä,vacant
sëmen,joss-house
sëmuger,secretly
sën,good
sï,not
sü,armpit
sü-,"to sit, to tuck up"
südër,shadow
süge,"awl, ear-ring"
sül,end
süle-,ear of needle
süli-,to take out
sülzë,gall
süma(r),long leather sack
sür,"besom, end"
sürGa,"bucket, snow storm"
sürda,seize
sürzë,gall
sürä-,to take out
süzi,thigh
ta,you (pl.)
taGau,hen
taGšë,beyond
tajin,fifty
talä,steppe
tamu-,net string
tangGë-,to kick
tangë-,spy
tanä,mother of pearl
tarGë,bald
taraGszi,brain
taraGsï,brain
tarbuGa,tarbagan
tarir,dry
tarä,crops
tawaG,paw
te,that
te-,to transport
te-šë,above
temdëlë,search by feeling
tendili-,search by feeling
ter,to embrace
terge,vehicle
terge-,to protract
terë-,to embrace
tidür,to pull
timen,camel
toboi-,protuberant
tolGui,head
tolï,hare
tombu,chief
tomu-,to spin
tongGoi-,bow
torGwä,head
tuGu-,to saddle
tuGul,calf
tuGum,saddle
tuGun,saddle
tuGur,calf
tuGwï,elbow
tuGö,kettle
tude-,become wet
tudor,inside
tule-,to burn
tuli-,lean on
tulë-,lean on
tumbu,chief
tunggu-,collect
turGan,meagre
turo,inside
turo-,to be born
turong,head
turö,marriage
turü,first
tweri-,to embrace
tä,pleasure
tä-,to guess
täwun,five
täwën,five
të-,set
tëbde-,become wet
tëli-,unfasten
tëmen,camel
tërge,vehicle
tëže-,educate
tö,number
tölë,mirror
tör,cage
törGa,tarbagan
töri-,to embrace
tü-,to go through
tülï,hare
u-,to drink
uGo-,to give
ua-,to wash
ude,door
udi-,to be ill
udiG,knee
udur,afternoon
uge,word
ugo,word
ugur,winter
ugwï,without
uile,work
uje,age
ujer,"horn, breast"
ula,mountain
ula,stepbrothers
ule,work
ulin,cloud
uling,cloud
ulon,many
ulong,cloud
ulä,mountain
ulë,to become
unchin,orphan
une,cow
ungGusë,fart
ungGwäsë,fart
ungkwä,chew
unä-,to fall
ur,breast
uraG,colostrum
uran,art
ure,yesterday
urgu-,raise
uri,debt
uri-,call
uro-,to enter
urosë-,to flow
urë,debt
urëm,gimlet
urï,yesterday
uröl,lip
usë,grass
uza-,to see
uze-,to see
užür,edge
wai-,to stand
warGäsë,fortress
warang,West
wari-,hold
warong,West
wedeG,knee
wer,"horn, breast"
wesë,grass
wärdi-,chase
wë-,to stand
xaGala-,abandon
xaGali-,tear off
xaGarä-,tear off
xadarä-,to become hard
xadiri-,to cut
xadong,hard
xadä-,to become hard
xaichi,scissors
xaidë-,swelling
xairGan,compassion
xairzë,rib
xalGa,palm of hand
xalGula-,to step
xala- xalong,to heat
xalege,"liver, butterfly"
xalige,"liver, butterfly"
xalizë,skin
xalsë,skin
xalö,otter
xalü,otter
xamdi,together
xamdë,together
xamla-,to gnaw
xamurä- xamburä-,to rest
xamži,sleeve
xana,all
xana-,be in wait for
xanaGla,mouse
xanasGa,to close eyes
xanci,sleeve
xangGu,Salsula
xanggu-,chew
xani-,to close eyes
xaning,mate
xanzi,sleeve
xanë-,to close eyes
xar(w)an,ten
xarGal,excrement
xarGar,excrement
xara,black
xara(n)ciGë,grey crane
xarabžaGe,grey crane
xaranchiGe,swallow
xargi-,to go round
xargudi-,frightened
xari,to come back
xarir,leek
xarmaza-,to heat
xarmu-,to shoot from a bow
xarwan,ten
xarzä-,get tired
xarä-,to curse
xawudi-,swelling
xawuzë,rib
xazaGär,alone
xazar,cheek
xazir,cloth for cleaning
xašin,bitter
xažar,cheek
xe-,be heated
xelge,liver
xelige,"liver, butterfly"
xerbuge,butterfly
xilü,surplus
xoGor,short
xoj,wood
xojaG,armour
xoliu,surplus
xolo,far
xon,year
xongGo,middle ear
xongGor,bell
xongGozoG,bunch
xongxo,excessively
xoni-,mount
xor,harm
xorGa,lamb
xorGui,insect
xorGwë,robber
xorGwï,insect
xorGözë,excrements
xorim,twenty
xorin,twenty
xormë,skirt
xozi-,to cover
xozin,thirty
xozir,salty earth
xuGor,short
xuGua-,to divide
xuGui,shape
xuGwä-,to divide
xui,scabbard
xui-no,Northwards
xujaG,armour
xukur,ox
xulGai,robber
xulGanaG,mouse
xulaGa-,robber
xulo,far
xuluzë,rush
xulësë,rush
xulö-,bind together
xumbä-,to walk submerging into water
xumoG,sand grains
xuni,smoke
xuni-,mount
xunige,fox
xunäzë,plait
xurGoi,insect
xurGösë,excrements
xure,descendant
xurmï,skirt
xuro-,to wrap
xuroG,lamb
xurä,rain
xurä-,collect
xurën,twenty
xurö,harm
xurö-,to wrap
xuza,ram
xuza,sharp
xuza-,to bark
xuža,ram
xuža-,to bark
xužadë,sharp
xuži-,to cover
xužin,thirty
xwë,scabbard
xwëdi,Northwards
xwën fen,year
xwëno,Northwards
xä-,close
xänGul,Salsula
xäxai,spider
xäxë,spider
xäžë,chest
xëci,scissors
xëdi-,swelling
xëgi,commencement
xëran,compassion
xërgi-,to go round
xërla-,compassion
xëzi,scissors
xö-,dry
xölo,pipe
xön,year
xösën,hollow
xözën,hollow
xü-la,all
xü-lo,all
xüli-,skin
xüli-,surprise attack
xürGa,oar
xürzë,"chaff, wart"
xürä-,file
zaG,walnut
zaGasë,fish
zabszi-,mow
zamburaG,sludge
zanggiraG,walnut
zazili-,to chew
ze,nephew
zerge,"heart, rank"
ziGwë,penis
zilön,shine
zimu-,to close eyes
zir,cycle year
zirG?n,sixty
zirGa-,join
ziran,sixty
ziziGa,young of plants
zoGlong,to suffer
zong,hundred
zoxo,hearth
zur,cycle year
zuru,two
zurä-,knead
zuw,right
zwe,rust
zä-,to teach
zär,wing
zäri,well
zïsële-,to prepare
zö-,transport
zölon,weak
zü,needle
zü-,to bite
züdin,dream
züri-,scratch
äGa,elder brother
äsë,horse(s)
äzï,elder sister
ïla-,to fry
öbö,grave hill
öchi-,to drink
öci-,to drink
öke,fat
öku,fat
öli-,to become
ör,dawn
ösgu,lungs
ösë-,to grow
ü,large
ü-,to drink
ücihu,a drink
ür,anger
š6eme-,to suck
šGala-,abandon
šGurä-,press
šGä-,to press
šawar,to smear
šažiGai,magpie
šbuzë,sinew
šbë,spelt
šda,to catch fire
šda-,to be able
šde,early
šden,believe
šdi,tooth
šdur,long
šduro,inside
šdäsë,"sinew, thread"
šdë-,to quilt
šezë,urine
šge,big
šiGä-,"to beat in, to press"
šilü,surplus
šira,yellow
šubuge,awl
šuli-,peel
šuluzë,sinew
šzu,"hair, water"
šë-,to urinate
šële,lynx
šëmu-,to suck
šëmä,to press
šëmäli-,to press
šënaGa,scoop
šëne-,to laugh
šëngge-,dissolve
šënggen,light
šëni,new
šënä,temple
šërili-,to melt
šëura,clay
šö,anklebone
šü,bird
šü-,besom
šü-,seize
šüge,awl
šür,seize
šüri-,seize
žalGä-,join
žau-,to bite
žažilë-,to chew
že,to rust
žil,cycle year
žirGa-,to enjoy
žiran,sixty
žirge,heart
žo,right
žoG,direction
žoGwë,penis
žob,right
žoblong,to suffer
žoru-,part of cloth in the armpit
žulsë,fish glue
žun,summer
žuru-,to cut
žurä-,knead
žusë,shape
žužwän,thick
žužän,thick
žwo,right
žëGän,to order
žölon,weak
žöxo,hearth
žüdën,dream
