Other,English
ขนมปังกรอบ,biscuit
กัด,bite
ขม,bitter
"ดำ, สีดำ",black
ผ้าห่ม,blanket
ตาบอด,blind
เลือด,blood
บาน,bloom
เสื้อ,blouse
พัด,blow (wind)
ยางระเบิด,blowout (tyre)
น้ำเงิน,blue
เรือ,boat
"ตัว, ร่างกาย, ตัว",body
"ต้ม, ปิ้ง",boil
ไข่ต้ม,boiled eggs
ใจกล้า,bold (courageous)
กระดูก,bone
หนังสือ,book
จอง,book (a ticket)
จองตั๋ว,book a ticket
ชายแดน,border (of a country)
เบื่อ,bored
เบื่อ,boring
เกิด,born
ยืม,borrow
"กู้เงิน, ขอยืมเงิน",borrow money
"เจ้านาย, นายจ้าง, หัวหน้า",boss
ขวด,bottle
ที่เปิดขวด,bottle opener
กระโดด,bounce
ชาม,bowl
"เด็กชาย, เด็กผู้ชาย",boy
แฟน,boyfriend
ยกทรง,bra
สมอง,brain
ขนมปัง,bread
หยุด,break
แยก,break (separate)
หัก,break (several pieces)
แตก,break (small pieces)
เสีย,break (spoil)
ทำผิดกฎหมาย,break the law
อาหารเช้า,breakfast
นม,breast
หายใจ,breathe
ให้สินบน,bribe
สะพาน,bridge
ฉลาด,bright (intelligent)
สว่าง,bright (opposite dark)
อังกฤษ,British
กว้าง,broad
ย่าง,broil
ไม่มีสตางค์,broke (without money)
เศร้าใจ,broken heart
"น้ำตาล, สีน้ำตาล",brown
ดุ,brutal
รถไฟฟ้า,BTS
พระพุทธเจ้า,Buddha
ศาสนาพุธ,Buddhism
ควาย,buffalo
ตัวแมลง,bug
"ก่อ, ก่อสร้าง, สร้าง",build
"ตึก, อาคาร",building
ตุ่ม,bump (on the skin)
ขโมย,burglar
"รถเมล์, รถบัส",bus
ธุรกิจ,business
ยุ่ง,busy
แต่,but
ก้น,butt
เนย,butter
ผีเสื้อ,butterfly
ซื้อ,buy
โดย,by
ทาง,by (+ name of vehicle)
บังเอิญ,by chance
โดย,by means of
ผักกะหล่ำ,cabbage
ปฎิทิน,calendar
เรียก,call
ใจเย็น,calm
ใจเย็นๆ,calm down
กล้องถ่ายรูป,camera
กระป๋อง,can (tin can)
ทนไม่ไหว,can no longer bear it
คลอง,canal
มะเร็ง,cancer
เทียน,candle
หมวก,cap (for head)
มหานคร,capital
"รถ, รถยนต์",car
รถชนกัน,car accident
เมารถ,car sick
ดูแล,care for (look after)
ใจดำ,careless
อุ้ม,carry (hold in arms)
แมว,cat
เป็น หวัด,catch a cold
ประเภท,category
ซีดีเพลงชุด,CD
เพดาน,ceiling
ฉลอง,celebrate
ศตวรรษ,century
"แน่, แน่ใจ, แน่นอน",certain
เก้าอี้,chair
โอกาส,chance
"เปลี่ยน, เปลี่ยน",change
จังหวัด,changwat
"ตัวหนังสือ, นิสัย",character
ลักษณะ,characteristics
คุย,chat
"ถูก, ถูก",cheap
โกง,cheat
ขี้โกง,cheating
ตรวจ,check (examine)
เช็ค,check (money)
เนยแข็ง,cheese
เคมี,chemistry
หวงแหน,cherish
ไก่,chicken
เจ้านาย,chief
เด็ก,child
พริก,chili
ช็อกโกแล็ต,chocolate
เลือก,choose
ตะเกียบ,chopsticks
โรงหนัง,cinema (theatre)
ประชาชน,citizens
"เมือง, เมือง, นคร, กรุง",city
สะอาด,clean
"ใส, ชัด, ชัด",clear
อย่างชัดเจน,clearly
"เก่ง, ฉลาด",clever
นาฬิกา,clock
ใกล้ชิด,close
ปิด,closed
ผ้า,cloth
เสื้อผ้า,clothes
เมฆ,cloud
ไก่ตัวผู้,cock
แมลงสาบ,cockroach
มะพร้าว,coconut
"กาแฟ, กาแฟร้อน",coffee
"เย็น, หนาว",cold
เก็บ,collect
ภาษาพูด,colloquial
สี,color
ผสม,combine
มาทีหลัง,come after
ปลอบใจ,comfort
ธรรมดา,common
บริษัท,company
คอมพิวเตอร์,computer science
เอาใจใส่,concentrate
ทำสมาธิ,concentration
คอนเสิร์ต,concert
คอนกรีต,concrete
สับสน,confused
เกรงใจ,considerate
"ปลอบใจ, ปลอบใจ",console
ก่อ,construct
ติดต่อ,contact
"การประกวด, การแข่งขัน",contest
หนังสือสัญญา,contract (legal)
สะดวก,convenient
พ่อครัว,cook (man)
"ทำกับข้าว, ทำอาหาร",cook (to)
แม่ครัว,cook (woman)
ขนมปังกรอบ,cookie
เย็น,cool
"หน้า หนาว, ฤดู หนาว",cool season
ลิขสิทธิ์,copyright
เชือก,cord
ข้าวโพด,corn
มุม,corner
ถูก,correct
ชุด,costume
สบาย,cosy
"ฝ้าย, ผ้าฝ้าย",cotton
โซฟา,couch
ไอ,cough
ประเทศ,country
วัว,cow
ปู,crab
บ้า,crazy
เผาศพ,cremate
จระเข้,crocodile
ข้าม,cross over (ex : street)
ทางแยก,crossroad
สมเด็จพระยุพราช,crown prince
ทะลึ่ง,crude
ดุ,cruel
ร้องไห้,cry
แตงกวา,cucumber
ถ้วย,cup
"ตู้, ตู้เก็บชาม",cupboard
แกง,curry
ลูกค้า,customer
น่ารัก,cute
ได้่ไหม,dai mai
มืด,dark
สีน้ำเงิน,dark blue
สีน้ำตาล เข้ม,dark brown
สีเขียว แก่,dark green
มืด,darkness
ลูกสาว,daughter
ลูกสะใภ้,daughter-in-law
อรุณ,dawn
วัน,day
มะรืนนี้,day after tomorrow
เมื่อวานซืน,day before yesterday
กลางวัน,day time
สว่าง,daylight
หลอกลวง,deceive
ธันวาคม,December
ตั้งใจ,decide
ลึก,deep
ทอด,deep fry
ขาด,defect
โดยเจตนา,deliberately
อร่อย,delicious
หลอกลวง,delude
หนาแน่น,dense
โต๊ะ,desk
พรหมลิขิต,destiny
ผงซักฟอก,detergent
พัฒนา,developed
โทร ผิด,dial wrong number
ดิกชันนารี,dictionary
"แตกต่าง, ต่าง ๆ",different
ต่างกัน,different from
ยาก,difficult
ขนาด,dimension
ห้องอาหาร,dining room
"อาหารเย็น, อาหารค่ำ",dinner
"สกปรก, สกปรก",dirty
เป็น โรค,disease
เกลียด,dislike
"ให้ออก, ไล่ออก",dismiss
ไม่น่าพอใจ,dissatisfied
"กวน, รบกวน, รบกวน",disturb
"สุนัข, หมา",dog
ประตู,door
สงสัย,doubt
ข้างล่าง,downstairs
แก้วมังกร,dragon fruit
ชุด,dress
ดื่ม,drink
แห้ง,dry
เป็ด,duck
โง่,dumb
ทุเรียน,durian
ขี้ฝุ่น,dust
หู,ear
ตา่งหู,ear ring
เมื่อกี้,earlier
เช้า,early
หาเงิน,earn money
โลก,Earth
ใจง่าย,easily influenced
ตะวันออก,East
ง่าย,easy
กินข้าว,eat
มีการศึกษา,educative
"ไข่, ไข่ไก่",egg
มะเขือม่วง,eggplant
ข้อศอก,elbow
พี่ชาย,elder brother
พี่สาว,elder sister
สายไฟ,electric cord
ช้าง,elephant
สิบเอ็ด  โมง เช้า,eleven o'clock (11:00 am)
ห้า ทุ่ม,eleven o'clock (11:00 pm)
จ้าง,employ
"คนงาน, พนักงาน",employee
นายจ้าง,employer
"กำลังใจ, ย้อมใจ",encourage
"เสร็จ, กำลังจบ",end
ปลายเดือน,end of month
ทา้ยซอย,end of the soi
อดทน,endure
จ้าง,engage
ภาษาอังกฤษ,English language
"พอ, พอ, พอแล้ว",enough
ทั้ง,entire
ซอง,envelope
"หวง, อิจฉา",envious
แคล้วคลาด,escape from danger
เดา,estimate
ตอนเย็น,evening
ทุกวัน,every day
สบมยห,everything's fine don't worry
ทุกที,everywhere
สลับกัน,exchange
ยกเว้น,exclude
ขอโทษ ครับ/คะ,excuse me
ยกเว้น,exempt
แก้ตัว,exonerate
หวัง,expect
ที่คาดเอาไว้,expected
แพง,expensive
มีประสบการณ์,experienced
ระเบิด,explode (bomb)
สินค้าออก,export
เหลือเกิน,extremely
ตา,eye
คิ้ว,eyebrows
ขนตา,eyelash
หนังตา,eyelid
ผ้า,fabric
น้ำยา ปรับ ผ้านุ่ม,fabric conditioner
โรงงาน,factory
สลบ,faint
ครอบครัว,family
พัดลม,fan
เจ๋ง,fantastic
ไกล,far
"เร็ว, เร็ว",fast
อ้วน,fat
พ่อ,father
กลัว,fear
กุมภาพันธ์,February
รู้สึก,feel
เหมือนเดิม,feel better
เหมือนเดิม,feel good
ง่วงนอน,feel sleepy
อารมณ์,feeling
มี ไข้,fever
น้อย,few
แฟ้ม,file
เติม,fill
เต็ม,filled
สบายดี ครับ/คะ,fine
นิ้ว,finger
เสร็จ,finish
เรียบร้อย,finished
"ให้ออก, ไล่ออก",fire
ห้าง,firm
เดิม,first
ครั้ง แรก,first time
ปลา,fish
ตี ห้า,five o'clock (5:00 am)
บ่าย ห้า โมง,five o'clock (5:00 pm)
ธง,flag
หนี,flee
น้ำท่วม,flood
น้ำท่วม,flooded
พื้น,floor
พื้น,floor (bottom surface)
ชั้น,floor (storey)
ดอกไม้,flower
บิน,flying
อาหาร,food
"โง่, โง่เง่า, งี่เง่า",foolish
เท้า,foot
ตีน,foot (of animal)
เท้า,foot (of man)
"เช่น, สมมุติ",for example
ห้าม,forbid
ห้าม,forbidden
"ป่า, ป่าไม้",forest
ซ้อม,fork
เดิม,former
ชาติก่อน,former life
หมาจิงจอก,fox
เฟรนช์ ฟรายด์,French fries
ภาษาฝรั่งเศส,French language
บ่อยๆ,frequently
สดชื่น,fresh
วันศุกร์,Friday
ตู้เย็น,fridge
ไข่ดาว,fried eggs
ข้าวผัด,fried rice
ผัดไทย,fried rice noodles
มิตรภาพ,friendship
ผลไม้,fruit
น้ำผลไม้,fruit juice
ผัด,fry
กะทะ,frying pan
"อิ่ม, อิ่มแล้ว",full
เดือนเต็มดวง,full moon
สนุก,fun
ตลก,funny
"อนาคต, ภายหน้า",future
เบรอ,fuzzy
ช่อง,gap
โรงรถ,garage
ถังขยะ,garbage bin
สวน,garden
คนสวน,gardener
ธรรมดา,general
"นุ่ม, นุ่มนวล",gentle
นุ่มนิ่ม,gentle in manner
แท้,genuine
ภูมิศาสตร์,geography
"ยืน ขึ้น, ลุก ขึ้น",get up
"ของขวัญ, พรสวรรค์",gift
เด็กผู้หญิง,girl
เด็กหญิง,girl (under 15)
"แผน, แฟน",girlfriend
ออกลูก,give birth
แก้ว,glass
กระจก,glass (pane of)
แว่นตา,glasses
ไป,go
ลง,go down
ขาดทุน,go in the red
เข้านอน,go to bed
ขึ้น,go up
แพะ,goat
พระเจ้า,god
ทองคำ,gold
สีทอง,gold-color
สีทอง,golden
ดี,good
เก่ง,good at
พอดี,good enough
สวัสดี ครับ/ค่ะ,good morning
ลาก่อน,goodbye
"นินทา, ซุบซิบ",gossip
รัฐบาล,government
ราชการ,government service
แกรมม่า,grammar
ปู่,grandfather (father of father)
ตา,grandfather (father of mother)
ตา,grandfather (of mother)
ย่า,grandmother (mother of father)
ยาย,grandmother (mother of mother)
องุ่น,grape
"เขียว, สีเขียว",green
สลัด,green salad
"เทา, สีเทา",grey
"ปิ้ง, ย่าง, ย่าง, เผา",grill
เนื้อบด,ground beef
งอน,grumpy
หวงแหน,guard with ardent care
ฝรั่ง,guava
เดา,guess
เหนียว,gummy
"อิ่ม, อิ่มแล้ว",had enough to eat
ผม,hair
ยาสระผม,hair shampoo
ครึ่ง,half
ครึ่งชั่วโมง,half hour
มือ,hand
หล่อ,handsome
วางสาย,hang up the phone
อาการเมาค้าง,hangover
"ดีใจ, มีความสุข, สบายใจ",happy
ยาก,hard (not easy)
แข็ง,hard (not soft)
หมวก,hat
เกลียด,hate
สิ่ง,haunt
เชื่อ,have faith
สนใจ,have interest in
ประชุม,have meeting
"ศีรษะ, หัว",head
ปวดหัว,headache
มีสุขภาพดี,healthy
ได้ยิน,hear
ใจ,heart
หนัก,heavy
ก่อสร้าง,heavy construction
ความสุข,height
"สวัสดี, สวัสดี ครับ/ค่ะ, ฮัลโหล, ... พูด",hello
ช่วย,help
ไก่ตัวเมีย,hen
ที่นี่,here
สูง,high
ไฮเวย์,highway/motorway
ขัดขวาง,hinder
จ้าง,hire
ประวัติศาสตร์,history
จับ,hold
รอสักครู่ ครับ/ค่ะ,hold on the line (phone)
ช่อง,hole
เป็นรู,hollow
น้ำผึ้ง,honey
หวัง,hope
น่ากลัว,horrific
ม้า,horse
โรงพยาบาล,hospital
"เผ็ด, ร้อน",hot
"หน้า ร้อน, ฤดู ร้อน",hot season
ชั่วโมง,hour
บ้าน,house
เจ้าของบ้าน,house owner
แม่บ้าน,housekeeper
สบายดีไหม ครับ/คะ,how are you?
ไกลเท่าไหร่,how far?
นานเท่าไรแล้ว,how long?
กี่,how many?
นานเท่าไหร่,how much time?
เท่าไหร่,how much?
อย่างไหน,how?
มนุษย์,human being
"เจ็บ, ปวด",hurt
เจ็บใจ,hurt (emotionally)
"สามี, สามี, ผัว",husband
เสแสร้ง,hypocritical
ฉัน,I (female)
ผม,I (male)
น้ำแข็ง,ice cubes
กาแฟเย็น,iced coffe
ชาเย็น,iced tea
"ถ้า, ถ้าว่า, หาก",if
"ไม่สบาย, ป่วย, ป่วย, ไม่สบาย",ill
จะมาแล้ว,I'll be back
อีก สักครู่ จะมาแล้ว ครับ,I'll be right back
ผิดกฎหมาย,illegal
เป็น โรค,illness
ขอร้อง,implore
สินค้าเข้า,import
เอาเปรียบ,impose on someone
พัฒนา,improved
ใน,in
"ภายใน 3 วัน, อีก 3 วัน",in 3 days
บนเตียง,in bed
"เผื่อ, เผื่อว่า",in case of
ตรงกลาง,in the center
ชาติ,incarnation
ผิด,incorrect
เฉยๆ,indifferent
อักเสบ,inflammation
เริ่มต้น,initiate oneself
ฉีดยา,injection
ตัวแมลง,insect
ข้างใน,inside
ดูถูก,insult
การประกัน,insurance
"ฉลาด, มี สติปัญญา ดี",intelligent
ตั้งใจ,intend
สนใจ,interested
น่าสนใจ,interesting
ใกล้ชิด,intimate
เชิญ,invited
น้ำยา รีดผ้า,ironing conditioner
ใช่ไหม,isn't it?
มัน,it
ฝนตก,it rains
หิมะตก,it snows
เสื้อ แจ็กเก็ท,jacket
แยม,jam
มกราคม,January
หวง,jealous
"แกล้ง, ตลก",joke
กรกฏาคม,July
มิถุนายน,June
"ป่าดงดิบ, ป่ารก, ดง",jungle
สัก,just
สักครู่,just a moment
สัก,just about
เมื่อกี้,just now
พอดี,just right
เก็บ,keep
ซอสมะเขือเทศ,ketchup
ลักพาตัว,kidnap
"เกรงใจ, ใจดี",kind
พระมหากษัตริย์,king
กษัตริย์,king (general)
พระบาทสมเด็จพระเจ้าอยู่หัว,King (of Thailand)
ราชอาณาจักร,kingdom
จูบ,kiss
ห้องครัว,kitchen
คลอง,klong
หัวเข่า,knee
มีด,knife
"รู้, รู้จัก",know
เป็นที่รู้จัก,known
ไม่มีแรง,lacking energy
เจ้าชู้,lady's man
ทะเลสาบ,lake (large)
โคมไฟ,lamp
ภาษา,language
"ใหญ่, ใหญ่, โต",large
ครั้ง สุดท้าย,last time (final)
ครั้ง ทีแล้ว,last time (previous)
สาย,late
"ทีหลัง, หลัง, หลังจาก",later
"ขำ, หัวเราะ",laugh
ทนายความ,lawyer
รั่ว,leak
ซ้าย,left
ขา,leg
ให้ยืมเงิน,lend money
ความยาว,length
น้อยกว่า,less than
บทเรียน,lesson
ยอม ให้,let
อะไรจะเกิดก็ให้มันเกิด,let it be
จดหมาย,letter
นอนคว่ำ,lie on stomach
นอนหงาย,lie on the back
นอนตะแคง,lie on the side
ชาติ,life
"แสง, สว่าง, สว่าง",light
เบา,light (not heavy)
สีฟ้า,light blue
หลอดไฟ,light bulb
สีเขียว อ่อน,light green
ไฟแช็ค,lighter
เช่น,like
ดูเหมือนจะ,likely
"เช่นเดียวกัน, เช่นกัน",likewise
มะนาว,lime
สิงโต,lion
ริมฝีปาก,lips
ของเหลว,liquid
ฟัง,listen
วรรณคดี,literature
"เล็ก, น้อย, น้อย, เล็ก",little
ทีละนิดทีละหน่อย,little by little
ตับ,liver
ห้องนั่งเล่น,living room
จิ้งจก,lizard
กุ้งมังกร,lobster
สถานที่,location
เหงา,lonely
ยาว,long
หวัง,long for
ปืนยาว,long gun
เสื้อ แขน ยาว,long sleeves
"ดู, มอง",look at
"แพ้, ขาดทุน",lose
ขาดทุน,lose money
ล็อตเตอรี่,lottery
ดัง,loud
ความรัก,love
ต่ำ,low
กระเป๋า,luggage
"อาหารกลางวัน, อาหารเที่ยง",lunch
สำส่อน,lustful
แม่เหล็ก,magnet
แก้ตัว,make an excuse
"ไข้จับสั่น, มาลาเรีย",malaria
ผู้ชาย,man
การจัดการ,management
มะม่วง,mango
มังคุด,mangosteen
"เยอะ, มาก, มาก, จัง, หลาย",many
มีนาคม,March
แยม,marmalade
ตา,maternal grandfather
คณิตศาสตร์,mathematics
พฤษภาคม,May
"บางที, บางครั้ง, อาจจะ",maybe
"เนื้อ, ชิ้น, เนื้อสัตว์",meat
ยา,medicine
เจอ,meet
เมนู,menu
ข้อความ,message
โลหะ,metal
มหานคร,metropolis
เตาไมโครเวฟ,microwave oven
เที่ยง คืน,midnight (0:00)
นุ่มนวล,mild
นม,milk
ของฉัน,mine (female)
ของผม,mine (male)
รัฐมนตรี,minister
กระทรวง,ministry
กระทรวง กลาโหม,Ministry of Defense
กระทรวง มหาดไทย,Ministry of Interior
นาที,minute
กระจก,mirror
ผิดนัด,miss an appointment
คิด ถึง,miss someone
ผสม,mix
โทรศัพท์ มือถือ,mobile phone
วันจันทร์,Monday
เงิน,money
ลิง,monkey
เดือน,month
อารมณ์,mood
"จันทร์, ดวงจันทร์",moon
แสงจันทร์,moonlight
มากกว่า,more than
ตอนเช้า,morning
ยุง,mosquito
ดีที่สุด,most
แม่,mother
รถมอเตอร์ไซด์,motorbike
"เขา, ภูเขา",mountain
หนู,mouse
ปาก,mouth
ย้ายบ้าน,move residence
"หนัง, ภาพยนต์",movie
เคลื่อนที่,moving
"เยอะ, มาก, มาก, เยอะ, มาก, จัง",much
เห็น,mushroom
ดนตรี,music
วงดนตรี,musical group
เครื่องดนตรี,musical instrument
นักดนตรี,musician
หอยแมลงภู่,mussel
สมควร,must
"ของฉัน, ของผม",my
ผม/ฉัน ชื่อ...,my name is...
เล็บ,nails
แคบ,narrow
ชาติ,nation
โดยธรรมชาติ,naturally
"ใกล้, ใกล้เคียง, ไกล้",near
เรียบร้อย,neat
ลำคอ,neck
ละทิ้ง,neglect
เพื่อนบ้าน,neighbour
หลานชาย,nephew
ไม่เคย,never
ใหม่,new
ถัดไป,next
ชาติหน้า,next life
ติดกับ,next to
ปีหน้า,next year
"ใจดี, น่ารัก",nice
หลานสาว,niece
คืน,night
ชุดนอน,night suit
"ไม่, ไม่ใช่, ไม่ใช่",no
"ไม่ครับ, ไม่ค่ะ",no (polite)
ไม่เผ็ด,no spicy
ไม่ใส่พริกเลย,no spicy at all
มิน่าเล่า,no wonder…
ไม่มีใครรับสาย,nobody answers (phone)
ยำวุ้นเส้น,noodle salad
ก๋วยเตี๋ยวน้ำ,noodle soup
เที่ยงวัน,noon (12:00 am)
เหนือ,North
ทิศตะวันออกเฉียงเหนือ,Northeast
ภาค อีสาน,Northeast (Isarn)
ทิศตะวันตกเฉียงเหนือ,Northwest
จมูก,nose
ไม่เลย,not at all
สกปรก,not clean
ไม่พอ,not enough
ไม่ค่อย,not quite
ไม่ค่อย,not that much
เบรอ,not totally waken up
สมุด,notebook
มองเห็น,notice
พฤศจิกายน,November
"เดี๋ยวนี้, ตอนนี้",now
"ปัจจุบัน, ปัจจุบัน กาล",nowadays
ไม่สักที่เดียว,nowhere
ขัดขวาง,obstruct
อาชีพ,occupation
ตุลาคม,October
แน่นอน,of course
สำนักงาน,office
"บ่อย ๆ, บ่อยๆ",often
"เก่า, เก่าแก่",old
แก่,old (person)
ผู้สูงอายุ,old person
ไข่เจียว,omelet
ยกเว้น,omit
หนึ่ง ชั่วโมง,one hour
ตี หนึ่ง,one o'clock (1:00 am)
บ่าย หนึ่ง โมง,one o'clock (1:00 pm)
เท่านั้น,only
"เปิด, เปิด",open
โอกาส,opportunity
ตรงข้าม,opposite
หรือ,or
"ส้ม, สีส้ม",orange
น้ำส้ม,orange juice
ดอกกล้วยไม้,orchid
สั่ง,order
เดิม,origin
อื่น,other
ชุด,outfit
ข้างนอก,outside
เตาอบ,oven
สู้ตาย,over one's dead body
ที่โน่น,over there
หอยนางรม,oysters
ปวด,pain
ยาแก้ปวด,painkiller
กางเกง ใน,panties
มะละกอ,papaya
"ส้มตำ, ปาปาญ่า ป๊อก ๆ",papaya salad
พ่อแม่,parents
สวน,park
แยก,part
อดีต,past
พาสต้า,pasta
อดทน,patient
หยุด,pause
ใช้เงิน,pay
"เอาใจใส่, ใส่ใจ, สนใจ",pay attention to
"คืน, คืนเงิน",pay back (money)
ยอด,peak
ถั่ว,peanuts
คน,people
น้ำหอม,perfume
ช่วง,period of time
