achtslaan op,"take into account, pay attention to"
achtste,eighth
achttjin,eighteen
administraasje,"management, administration"
administratyf,administrative
administrearje,"manage, administer"
adres,address
adressant,"petitioner, applicant"
adressearje,address
adressearre,addressee
advertearje,"give notice, advertise, announce"
advertinsje,ad
advertinsje,advertisement
advisearje,"notify, advise"
advokaat,"solicitor, lawyer, intercessor, barrister-in-law"
advys,"notice, advice"
advys,notification
aei,egg
affearen,"matter, case, business, business deal, affair"
agint,agent
agintskip,agency
agrarysk,"farm-, agrarian, agricultural"
agresje,aggro
agresje,agression
akademikus,"university graduate, academic"
akademy,"university, academy"
akademysk,academic
akke,magpie
akkoard,"chord, concord"
akkoart,"concord, accommodation, accord, accordance"
akkoart,"concurrence, adjustment"
aksint,"stress, accent"
aksje,action
aksje,activity
aksjebinde,action committee
aksjebinde,action group
akster,magpie
akte,"paper, diplomat, document, certificate, act"
aktetas,"portfolio, file, briefcase"
aktivearje,"turn on, start, swotch on, put on, activate"
aktueel,"up-to-date, topical, present-day, present"
akwarel,water-colour
al,"yet, by now, already"
alaarm,alarm
alderhanne,"of all sorts, miscellaneous, every kind of, all"
alderminst,not at all
alfabet,alphabet
alfabetysk,alphabetical
alfêst,"yet, meanwhile, in the meantime, by now, already"
algeduerigen,"ceaselessly, constantly, continually, continuously"
algemien,"worldwide, universal, usual, general"
algemienens,"universality, generality"
alhoewol't,"though, although"
alimintaasje,alimony
alinea,paragraph
alkohol,alcohol
alle,all
allebeide,both
allegearre,"everything, all, altogether"
alleman,all
allergy,allergy
alles,"everything, all, all of it, altogether"
alles omfiemjend,"total, overall, complete, absolute"
alles sit fol,no vaccancies
allinken,"little by little, gradually"
allinne,"sole, solitary, only, alone"
allinneferkeap,sole agency
allinneferkeap,sole sale
allinnefertsjinwurdiger,sole agent
allinnehearsker,"absolute ruler, autocrat"
allinnespraak,"soliloquy, monologue"
allinnesteand,"secluded, isolated"
alloai,"quality, property"
alluere,airs
almachtich,"omnipotent, all-powerful, almighty"
almenak,almanac
aloan,"ceaselessly, constantly, continually, continuously"
alteast,at least
altemets,now and then
alter,altar
altiten,"ever, always"
altyd,"ever, always"
alve,"eleven, elf"
alwer,"once more, afresh, again, all over again, anew"
alwittend,"omniscient, all-knowing"
alún,alum
ambacht,"trade, occupation, handicraft"
ambyld,anvil
ambysje,"zeal, fervor, ambition"
amendearje,amend
amendemint,amendment
amer,"pail, bucket"
amerij,"moment, instant"
ammunysje,"munition, ammunition"
amper,"scarcely, only just, hardly, barely"
amperoan,"nearly, almost"
amt,"job, post, office, function"
amtgenoat,colleague
amtlik,official
amtner,officer
amtner,official
analisearje,analyse
analogy,analogy
anatomy,anatomy
anderje,reply
anderje,"respond, answer"
andert,"reply, answer"
andyvje,endive
ang,"sheen, gloss"
angel,"sting, fishing rod"
angelstôk,fishing rod
animo,"zest, spirit, stir, gusto, activity"
anjelier,"pink, carnation"
anjer,"pink, carnation"
ankel,ankle
anneksaasje,annexation
anneksearje,annex
annulearje,"remit, cancel, abjure, abolish, abrogate, annul"
anonym,"without a name, nameless, anonymous"
ansjofisk,anchovy
antifriesguod,antifreeze
antikonsepsje-,contraceptive
antiloop,antelope
antipaty,"dislike, aversion"
antislip-,non-skid
antlit,face
antrasyt,anthracite
antwurd,"reply, answer"
antwurdzje,"reply, answer"
antwurdzje,respond
antyk,ancient
antyk,antique
antykhanneler,antique dealer
anys,anise
apart,"separate, special, remote, particular, apart"
ape,monkey
apel,apple
apelsmots,apple-sauce
apenút,peanut
apparatuer,equipment
appartemint,"flat, apartment"
appel,"roll-call, parade, appeal"
april,april
apteek,"pharmacy, drugstore, chemist's shop"
apteker,chemist
arbeid,"work, job"
arbeider,"worker, operative, laborer, labourer"
arbeider,"working man, hand"
arbeider,workman
arbeidersman,"worker, laborer, labourer, hand"
arbeidersman,"working man, operative"
arbeidersman,workman
arbeidsakkoart,labor agreement
arbeidsakkoart,labor contract
arbeidsburo,"labor exchange, employment exchange"
arbeidsfermogen,energy
arbeidskontrakt,labor agreement
arbeidskontrakt,labor contract
arbeidsmerk,labor market
arbeidsskeel,labor dispute
arbeidsûngeskikt,"unfit for work, disabled"
arbeidzje,work
arbitraazje,arbitration
argumint,"plea, argument"
argumintaasje,argumentation
aristokrasy,aristocracy
arke,ark
arrestaasje,"detention, apprehension, arrest"
arrivearje,"get, end up, arrive"
arsjitektoanysk,architetonic
arsjitektoanysk,architetural
artikel,"commodity, article"
artillery,artillery
artistyk,artistic
as,"what a, shaft, spindle, such as, like, if"
asjebleaft,please
aspekt,"view, sight, look, appearance, aspect"
asperzje,aspargus
ass,donkey
assistint,"helper, aid, assistant"
assortimint,assortment
assuradeur,insurer
assurânsje,insurance
astrant,arrogant
astrant,arrogant
asyl,asylum
atelier,work place
atletyk,athletics
atmosfear,athmosphere
atoomenerzjy,atomic energy
atoomspjalting,fission
attest,"testimony, certificate"
attint,"kind, obliging, attentive"
audiïnsje,audience
augustus,august
autentyk,"genuine, authentic"
auteur,"writer, author"
auteursrjocht,copyright
auto,car
autobân,"motor tyre, automobile tyre"
autodyk,motor road
autodyk,motorway
autoferhierbedriuw,car rental agency
automatisearring,automation
automatysk,automatic
autonomy,autonomy
autopet,scooter
autoritêr,authorative
autorydskoalle,"school of motoring, sriving-school"
aventoer,adventure
aventoerlik,adventurous
aventoersman,adventurer
baai,bay
baaikeamer,bathroom
baaikûp,bath
baaipak,bathing suit
baaiplak,spa
baanbrekkend,pioneer
baanfager,sweeper
baanfek,section
baar,wave
baarch,"pig, swine, hog"
baarje,undulate
baarne,burn
baas,"leader, chief, boss"
baat,"profit, gain"
babbelegûchjes,affectation
bagaazje,"luggage, baggage"
bairn,bern
bak,"vessel, jug, container, box"
bakboard,port side
bakke,bake
bakstien,brick
baktearje,bacterium
balke,"girder, beam"
balletdûnseres,ballerina
balletdûnseres,ballet dancer
balletdûnseres,ballet girl
ballêst,ballast
bandyt,bandit
bang meitsje,"terrify, frigthen"
bangens,fear
bank,bank
bankerot,bankrupt
bankerot,bankruptcy
barbaarsk,barbaric
bargedútsk,jargon
bargefleis,pork
bargeguod,pork
bargemotsje,guinea-pig
bargje,spill
baronesse,baroness
barst,burst
barste,burst
basearje,base
bastert,bastard
bate,avail
batsk,proud
batskens,pride
batterij,battery
bazich,"arrogant, authorative"
bazinne,mistress
bea,prayer
beaken,buoy
beam,tree
beamtegrien,foliage
bean,"bean, beane"
beane,bean
bear,bear
beare,pretend
bears,bass
bedekke,cover
bedjerre,spoil
bedongje,fertilize
bedraaie,"deceive, cheat"
bedrager,"imposter, deceiver, cheat"
bedriging,"threat, menace"
bedriigje,"threaten, menace"
bedriuw,enterprise
bedroch,swindle
beetkrije,"seize, grab, grasp, grip, clutch"
beetpakke,"seize, grab, grasp, grip, clutch"
befel,"order, command"
befelhawwer,commander
befelje,"tell, order, command, be in command"
befolking,population
befrieze,freeze
befrije,release
begeliede,accompany
begelieder,"companian, accompanist"
begelieding,"escort, accompaniment"
begeunstiger,patron
begeunstigje,favor
begjin,"start (1), commercement, beginning"
