Other,English
"'öiti, kökota, köpäpä, köpü, oaoa, täkokota",narrow
täköpäpä,narrow (1)
vai/tata,near
kakii,neck
au,needle
`oou,new
poo,night
iva,nine
"àuraka, kaa`ore, kare, kare",no
putaang/iqu,nose
kore,not
kia,object marker
moana,ocean
taìto,old
"ta'i, taì",one
tai anere,one hundred
"mano, tauatini, tavatini",one thousand
"kë, ta'i, tëta'i",other
umu,oven
"maauiui, mamae",painful
'au,peace
tangata,person
ua,rain
kiore,rat
"'ute, kura",red
"hoki, huri",return
katau,right
ara,road
paki-aka,root
taura,rope
"para, popo",rotten
miti,salt
one,sand
pareu,sarong
"moana, tai",sea
pupu,seashell
kite,see
"'itu, itu",seven
koi,sharp
"aia, aia, ia",she
Kite aia e táne,She sees a man
poto,short
"'ua, pokoivi, pukuìvi",shoulder
tä'akamä,shy
no'o,sit
ono,six
kiri,skin
rangi,sky
"àka(ri)riki/, iti, poto, riki",small
"au, auaì",smoke
'öuï,snake
tamároa,son
tuatua,speech
tukutuku/ra`onui,spider
`eetuu,star
raakau,stick
pooàtu,stone
ta'iti,Tahiti
ìku,tail
ato,tatch
marae,temple
nga'uru,ten
"aua, taua, tera",that
te,the
rätou räua,they
Kua pekapeka rätou ko Tere,they and Tere have quarrelled
Nö rätou te pupu märo'iro'i,they have the strongest team
maatoru,thick
"angiangi, rairai",thin
manako,think
"te(e)ia, teeia, teia",this
Na körua teia puka,this book belongs to you two
koe,thou
toru,three
mängüngü,thunder
Tiki,Tiki
"eti, kati",to bite
"angi, àrara, puì",to blow
ngaa,to breathe
"ta`u, tutungi, tuungia",to burn
`oko,to buy
"-ìa, ngau-a",to chew
ìri,to choose
kake-a -ìa -na,to climb
tätä'i,to come
"ta`u, tao",to cook
"tärë, tatau",to count
tangi,to cry
"kokoti, kootia, motu, tarai, vaaì/a",to cut
"mate, po'e",to die
keri,to dig
moemoeaa,to dream
inu,to drink
kai-nga,to eat
iì,to fear
ta'e,to flow
rere,to fly
tupu,to grow
rongo,to hear
"pi(i)pini, puni",to hide
"paakia, papaki, patu, ta-ia, taa, tuki",to hit
"kuku-a, puke/na, tango",to hold
"apuapu, kimi",to hunt
"kikini, putu, tä, tämate, tämatemate",to kill
"kite, maatau",to know
kata,to laugh
"'akatakoto, 'akatïpapa, moe",to lie down
"mauri, ora",to live
"'akangangata, 'akapu'ata, 'akatü'era'era",to open
"tanu, tanutanu, tatanu",to plant
tuki,to pound
"araara, karanga, körero, tuatua",to say
"raku(raku), raraku",to scratch
kite,to see
tui,to sew
taa/àna,to shoot
no'o,to sit
moe,to sleep
`ongi,to sniff
"puaki, tuà, tutuà",to spit
"ngaàa, tapaì, vaaì",to split
"romi, tatau",to squeeze
"pätia, pätiatia, vero, verovero",to stab
tuu,to stand
keiaa,to steal
"-ìa, ngote-a",to suck
"'akangë(ngë), 'akapetetue, ë, ngaru, öpuepue",to swell
kau,to swim
maàra,to think
"-ìa, maka, peeì-a, tii, tiri",to throw
"-ìa, -na, ìitiki-a, nati-a, rii, taapeka",to tie up
"'akapa'e, 'iki'iki, pa'e",to turn
"puaki, rua/ki",to vomit
àere,to walk
ànga/ànga,to work
àamama,to yawm
ki teia ra,today
arero,tongue
ni`o,tooth
rua,twenty
rua,two
'oire,village
e,vocative
inangaro,want
maàna,warm
vai,water
"mätou, tätou",we
Käre ä tätou kai toe,we have no more food
'akaipoipo,wedding
"mä'ü, mä'ü'ü, tärari",wet
"aà, e a'a",what?
Ko 'ai tou ingoa?,What's your name?
aa'ea,when?
Tei 'ea te pi'a?,Where is my room?
Tei 'ea te nga'i oko'anga?,Where is the bar?
Tei 'ea te ta'atai?,Where is the beach?
"'ea, tei'ea?",where?
tea,white
Ko'ai tä tätou e tiaki nei,Who are we waiting for?
"ài, ko 'ai?",who?
'Ea'a 'aia i 'aere mai ei,why did he/she come?
"'a'ano, ätea",wide
va'ine,wife
matangi,wind
peeàu,wing
"ìne, va'ine, vaìne",woman
"ngaa/ngaaere, uru/raakau, vao",woods
toke,worm
Aue!,Wow!
tau,year
rengarenga,yellow
'e,yes
"koe, koorua, kootou",you
koutou,you all
Kua kite mai koe ia mätou,You saw us
korua,you two
kare,zero
