Other,English
"äwë, awhë",paternal uncle
äš-,to come close to
éde-,to become sour
ë-,be heated
ëg,outstanding corner
"ër-, imr-, tom-",to spin
ö,powder
ö,wood
"ö, on",year
"öcgldr, orä, ücgldr",yesterday
öchë,interior side of the cheek
öchë-,to report
"ödn, örwëlëg, örwlgë",feather
ödr,day
ödë,upwards
ög-,to give
ögzög,hind side of thigh
"öje, žöln",weak
öjed-,unable to get up
öke-,to bow forwards
ökn,fat
öksë-,ascend
öl,nutritive
öl-,hack
ölgë-,to hang on (smth.)
ölme,front part of the foot
öls-,to be hungry
ölëgchn,female of animals
öm-,to sink
ömnë,South
ömsn,stockings
ömëg,protection
ömës-,to clothe
ön,male mountain antelope
önchn,orphan
öncëg,angle
öndr,high
öndëgë,egg
öng,abundant
önggr,gastric juice
önggë,colour
"önggëlür, önggllür, ünggëlür",hollow under Adam's apple
ör,abscess
ör,dawn
"ör, örn",debt
ör-,to set in order
ördë-,flame up
öresn,one of two (objects)
örgn,chin
örgë-,raise
örkë,cover of roof-window
örl,wild pear
örm,gimlet
örm,top of milk
örmechi,weaver
örmëG,soft woollen cloth
örë,near
"ös, öše",hate
"ös-, urhë-",to grow
öske,heel
ösr-,leap
"ösr-, säwr-",to sprinkle
ötl,to be old
ötn,larva
"ötëgn, ötkn",thick of liquids
"ötëgë, öwgn",old man
övche-,to flay
öwdë-,to be ill
öwl,winter
öwr,bosom
öwsn,grass
öš,fish-net
"öškl-, te-, tïr-",to kick
öškë,lungs
ü-,to drink
"ücë, xondësn",rump
ücü(kn),little
üd-,tuft
üdl-,rummage
üdn,door
üdë,afternoon
üdë-,see off
ügë,word
"üjn, üjng, üng",ermine
üjr,freshet
"ükr, üne, ünen",cow
ükä-,to die
ükëg,box for dishes
ül-,weep
ülde,remain
ülgür,form
ülha,vanguard
ülha-la,to belong to the vanguard
üln,cloud
ülzë-,join
ülë,action
ülë,mountain
ülë,owl
ülë-,to compare
üm-,be mixed up
ümkë-,chew
ümsn,ashes
üngglcëg,part of body around the heart
üngn,female of a wild animal
ünr,to smell
ür,mortar
ür,nest
ür-,to carry on the back
üre-,demolish
ürhë,lasso pole
ürn,descendant
ürxä,mine
ürä,3 to 5-year-old stallion
ürëg,colostrum
üsn,hair
üsëg,character
ütgn,vulva
"ütë, xaptëxë, xaptrhë",sack
üz-,to see
"üzëg, züg",direction
šahä,anklebone
šahä-,to look
šalng,dewlap
"šalë, tag, tas",completely
"šaml-, šaxë-",to press
šamrhë,wet snow
"šandësn, šir(w)üsn, sudësn, šürwsn",sinew
šanl-,bothered
"šar, šär",sediment
šar-,broil
šarhë,yellow of a horse
šarwä-,to bristle
"šarxë, sörwë",wound
šarë,inner pain
šarë,yellow
šatë,stairs
šaw-,to smear
šawr,clay
šawxë,wedge
"šawxër-, šowxër-",press
šawëg,Artemisia
šelbe,button loop
"šidmsn, šizhm",thin string
šidë-,to sew with wide stitches
šigdë-,be inserted
šilgë-,tremble
šilwë,shin muscles
"šilwë-, šulm",to behave indecently
šilë,back of head
šilëwsn,needles of a conifer
"šilüsn, šülüsn",lynx
"šim, šimë-, šüm-, šüsn",juice
šimndëG,various grass names
šimšër-,to feel gnawing pain
šinggë-,dissolve
šinë,new
"šinžë, zhüs(en)",shape
šir-,to forge
"šir-, ujë-",stitch
"šir-, širl-",to strain
šire,table
širemn,cast iron
širkë,louse (of animals)
"širkë, širkëg",bristle
širëg,contagious disease
šiwr,perspiration
šiwr,swamped forest
šiwr,whispering
"šiwë, šörgë",fence
šiwë-,to throw
šiwëkchn,female servant
šiwšrhë,stick
šiwšë-,defame
šiš,maize
šodë-,short and thin tail
šor,skewer
šorhëlžn,ant
"šorä, törn, tösn",earth
šowhr,sharpened
šowün,bird
šudrhë,honest
šuhü,thick growth
šun-,be greedy
šurwlžn,root of tooth
šä-,to beat in
šäl-,to squander
"šäl-, šul-",peel
"šë-, šësn",to urinate
šïrë,double bone (of animals)
"šöln, šüln",soup
šörgë zahësn,ruff (fish)
šü-,examine
šü-,strain
"šü-, šür-",seize
šüdn,tooth
šügë-,to be noisy
šükr-,sigh
šülke,slobbery
šüls,saliva
šür,coral
šür-,to blow (of snow storm)
šürd-,to tuck up
šürhn,snow storm
žalhë,ravine
žigšë-,be disgusted
žil,cycle year
žimï-,to close
žingdë-,to suffer from cold
žirhl,happiness
žirhë,a k. of salmon
žirëmsn,pregnant
žiwr,fish fin
žolä,halter
žorxo,bone arrow
žum-,be deep in thoughts or in work
žï-ge-,gallop
