Other,English
tat-,to taste
tatyq,taste
taw,mountain
tawšan,hare
tawyq,fowl
taz,bald
teben,big needle
tek,only
teke,he-goat
tekene,pan
tel,wire
teli,stupid
tep-,tramp
ter,sweat
ter-,gather
terbe-l-,shake
terek,poplar
teren,deep
terge-,research
teri,skin
tes-,to make holes
tezek,dung
tij-,to reach
tik,vertical
tik-,to plant vertically
til,language
til-,cut in slices
tint-,to search
tire-,to support
tirew,support
tiri,alive
tis,tooth
tiz,knee
tiz-,to bead
töbe,top of head
tobyq,knee cap
tögerek,round
tohyn,wheel hoop
toj,community
toj-,full
tök-,to pour out
töl,new-born animals
toly,full
tompaq,round
top,completely
top,round thing
topyraq,soil
toqal,hummel
toqalaq,hummel
toqly,lamb (6m. old)
toqpaq,mallet
toqy-,to weave
tör,honorary place in the house
tös,"mountain slope, breast"
töse-,to spread out
tösek,mattress
tot,rust
töz-,endure
tozan,dust
tuj-,to perceive
tüj-,to pound
tüj-,to tie in a knot
tujaq,hoof
tüje,camel
tük,feather
tükir-,to spit
tülki,fox
tulym,temple
tumsyq,snout
tün,night
tünlik,window
tüp,root
tur-,to stand
tür-,roll together
türli,various
türpi,rasp
tus,companion
tüs,dream
tüs,noon
tüs-,move down
tüsin-,understand
tut-,to grasp
tüte-,to smoke
tütin,smoke
tuwra-,to cut into slices
tuwyl,is not
tuz,salt
tüz-,level
two,two
tyn-š-a-j-,to rest
tyn-š-yq-,to pant
tyn-ys,spirit
tyngla-,to listen
tyq-,press in
tyrnaq,claw
tys,outer side
tysaw,hobble
tyzban,tumble-weed
üj,house
üj-,to heap up
uja,nest
ujal-,to be ashamed
ujat,shame
üjir,convivial
üjken,big
ujkla-,to sleep
üjle,midday
üjre,porridge
ujy-,to stiffen
ujyq,felt stockings
ujys-,conform
üles-,to divide
ülgi,measure
ülis,endowment
ultan,sole
uly-,howl
umyt-,to forget
ün,voice
una-,be satisfied
ünggi-,to dig
ur-,to beat
ür-,to blow
ürk-,to be afraid
urlyq,seed
ury,excrescence
uš,edge
uš-,fly
uša,rump
üsi-,to freeze
üšin,for the sake of
ušyn-,to appear
ušyq,rash
ut-,to win
uvys,handful
uwyl,son
uwyrt,cheek-pouch
uwyz,colostrum
üz-,demolish
uzyn,long
ym,sign
ymty-,lunge
yrk,premonition
yrym,omen
yrys,prediction
ys,soot
yšqyn-,disappear
yz,trace
yzan,furrow
