Other,English
zhin-ti,clitoris
zhingkhang,the top of a hill
zhit,urine
zho,"pour into, colour"
zho,to ridicule
zho',to give
zhok,spy out
zhom,be contracted
zhon,be planning mischief
zhon,to ride
zhong,to ridicule
zhop,to nag
zhot,touch lightly
zhu,"like, to burn, thorn"
zhum,"length of two hand-breadths, to take hold of, salt"
zhum,to take hold of
zhum zhu,to hold
zhäkha',separate
zhäkhro,the throa
zhäkhrum,to agree
zhäkhu,nine
zhäpho,morning
zhäphu,price
zhäpra,a pantry
zhärit,a border
zhäthep,bring close together
zhín,be tired
zu,semen
zum,be in pairs
äbja,to hang
äbut,trash
äbut-äno',dirt
äca,father-in-law
äcai,pure
äcam,strings
ädip,to compel
ädit,to strike
ägam,modesty
ägam,to give gratuitously
ägang,filth
ägja,to deride
ägjek,dwarfish
ägji,be frozen
ägo',"to loaf, entice"
ägoi,bulrushes
ägong,weak-minded
ägret,to scratch
äjai,"to scatter, to crush"
äjan,continuous
äji',to gaze
äjom,ambush
äju,semen
äkhang,disagreeable odor
äkhje',twitch
äkhong,a coil
äkhrap,to scrape
äkhret,to rasp
äkhrim,to threaten
äkhrip,in unison
äkhum,to hinder
äkong,to produce a sound
äkron,bumpy
äkrot,be crowded out
äla,to wait
älai,custom
äli äma,servant
älu,religious offering
äna,"indication, illness"
änak,"belonging to, to shake"
änang,daughter of a chief
äni,cloth worn during menstruation
änin,to press
äno,dirt
änut,to rub
äpa',dense
äpap,be soaked
äpap,be soaked
äphot,to blow in puffs
äphra,be widely separated
äphum,to embrace
äram,person having reached the age
ärang,a sum
äri,gonorrhoea
äri,punishment
ärit,dividing line between 2 paddy
ärit,to rub off
äro,be grown and halfripe
äron,habit
ärong,honour
ärut,to rub in
äsi,cold
äsoi,to gaze at
äsung,usefulness
ätau,a bottle
ätek,a dwarf
äten,time
äthok,to touch lightly
ätok,to cut in small pieces
ätu,shining
ätum,kernel as of fruit
äwai,to surround
äwam,move slowly up and down
äwong,be broad
äwu',defilement
äwung-wang,be wide
äšap,to scoop
äšep,to tear
äšot,to graze
äšun,to shake off
öm,breast
úp,to cover
ša,a child
ša,eat
šan,"flesh, to resemble, a deer"
šang,to enter
šani,day
šap,to row
šat,a deer
šen,to weigh
šep,be torn
ši,"tidings, ten"
ši',soaked
šin,"to wash, to weigh"
šing,thus
šing-dan,to meet an obstacle
šingdi,peaceful
šinggjeng,gills
šinggrom,to die as cattle from disease
šinglang,the shin
šinglau,the tongue
šinglep,lick
šinglet,the tongue
šingnat,heddle bar of a Kachin loom
šingnip,shadow
šingran,a supernatural appearance
šingri,a bamboo rope
šingrit,a bamboo rope
šoi,small
šon,to flow
šu,"grandchild, to harvest"
šu',toad
šum,"to take hold of, be saltish"
šup,squeeze
šäba,egg-plant
šäba',divine
šäbrai,wages
šäda,to take aim
šädai,navel
šädo,a post
šädo,strengthen
šädom,to end
šädot,food
šädu,to charge
šägan,star
šägji,millet
šägji,millet
šägrau,as of fruit
šägri,bile
šägrim,an edge
šägroi,water
šäkap,the jaw
šäkau,an onion
šäkon,to give thanks
šäkong,to swagger
šäkram,greet
šäkrep,a bed-bug
šäkum,to wall
šälai,pass
šälip,cockroach
šälum,novice
šälung,the fork of a tree
šämat,be lost
šämjing,to name
šämui,heavy with sleep
šäna',night
šänan,"a torch, to mix"
šänang,adhere to
šänem,to lower
šänga,fulfill
šängai,to bear children
šängon,to amuse
šäning,year
šäpa,to extend
šäpot,malignant nat
šäpre,leguminous plant
šära,place
šära,variety of gibbon
šäram,otter
šäran,wisdom
šärang,to like
šäro,leopard
šärong,leopard
šäru,the bamboo rat
šäta,moon
šätom,to end
šätu,"to jest, to light"
šätut,to raise
šäwi,female
ší,he
