Other,English
ujkla-,to sleep
ujy-,to stiffen
ujyq,felt stockings
ujys-,conform
ultan,sole
uly-,howl
umyt-,to forget
una-,be satisfied
ur-,to beat
urlyq,seed
ury,excrescence
ut-,to win
uvys,handful
uwyl,son
uwyrt,cheek-pouch
uwyz,colostrum
uzyn,long
uš,edge
uš-,fly
uša,rump
ušyn-,to appear
ušyq,rash
ym,sign
ymty-,lunge
yrk,premonition
yrym,omen
yrys,prediction
ys,soot
yz,trace
yzan,furrow
yšqyn-,disappear
ögej,unrelated
ögiz,ox
ökin-,regret
öktem,pride
ökše,heel
öl-,to die
öltir-,to kill
ölše-,to measure
öng,front
öngge,other
öpke,anger
ör,above
ör-,to plait
ös-,to grow
öt,gall
öt-,pass through
ötpek,bread
öz,the essential part
özge,other
öš,anger
üj,house
üj-,to heap up
üjir,convivial
üjken,big
üjle,midday
üjre,porridge
üles-,to divide
ülgi,measure
ülis,endowment
ün,voice
ünggi-,to dig
ür-,to blow
ürk-,to be afraid
üsi-,to freeze
üz-,demolish
üšin,for the sake of
šab-,to chop
šabuw,gusset-like front part of gow
šahyr,colourless (of eyes)
šajan,scorpion
šajna-,to chew
šajyr,tar
šal,grey-headed
šal-,to knock down
šalhy,scythe
šalma,turban
šaluw,band
šam-la-n-,šal
šap-,to chop
šapqy,hack
šapšaq,big vessel
šaq,time
šaq-ly,this much
šaqpa,fire steel
šar,whetstone
šaš,hair of head
šaš-,sow
šašaq,fringe
šege-r,bush
šegertki,grasshopper
šeke,temple
šel-te-,to husk grain
šemiršek,gristle
šer,illness
šert-,to click
šeš-,to untie
šešek,flower
šešekej,chicken-pox
šiberek,patch
šij,raw
šijboj,reed
širi-,to rot
širik,rotten
šolaq,crippled
šoltang-la-,to move aside angrily
šom-yl-,to dive
šomaqa,scoop
šoq,many
šoqy-,to peck
šoqyn-,to baptize
šortan,pike
šošqa,pig
šuba,furuncle
šubar,pock-marked
šuqy-,to delve
šuw-maq,bundle
šybyq,branch
šyh-,come out
šyhanaq,forearm
šyjqan,furuncle
šylawšan,earth-worm
šym,turf
šymqym,a pinch
šymty-,to pinch
šymšyq,sparrow
šyq,dew
šyq-,come out
šyšqan,mouse
šög-,to kneel down
šök-,to kneel down
šökiš,hammer
šöl,desert
šömiš,scoop
šöp,dregs
šüberek,patch
šüj,nail
šüjde,cerebellum
šüjel,wart
šüjir-,to twiddle a whirligig
