Other,English
nindi-,seek
ning,very
niske,thin
nö,which
nohan,green
nüng,small feathers
nuzurux,fist
nymax,tale
nymyrt,bird-cherry
nymyrxa,egg
nymys,necessity
nymzax,mild
nyngmax,ball of wool
ö,poison
ochy,youngest
odyr-,to sit
ogorod,garden
ögös,windpipe
ohyl,son
ohyr,thief
oj,grey
öj,unrelated
oj-,to pick
ojna-,to play
ojyn,play
ök,part of animal's skin
ökpe,anger
öktem,courageous
ol,that
öl,"wet, son"
olangaj,simple
olhan,child
ölim,death
oltyryx,island
olyh,valley
omach,scoop
on,ten
ong,right
öng,East
ong-,become pale
öngmen,upper part of breast
ör,herd
or-,break off
örbekey,butterfly
orda,place of staying
orha,young maral
orhacha,young maral
orhax,path
orlas-,to shout together
ört,steppe fire
ört-a-,to take a mouthful
örte-,to burn (tr.)
örtek,duck
orty,middle
oryn,place
ös,colostrum
ös,handful
os-,win
ös-,to grow
ös-,to extinguish
osël,donkey
öski,goat
ot,fire
ot,grass
öt-,pass through
otax,tent
otys,thirty
oy,valley
oyba,ash(es)
özeläs,passion
özökkeni,hunger
ozyj,a k. of plant
paahär,copper
paba,father
pah,rope
paha,frog
pahajax,knucklebone
paj,feast
paj,rich
paja,recently
pajram,feast
pal,honey
päl-,to know
pala,child
palchax,clay
pälek,forearm
pälö,whetstone
palty,axe
paltyr,calf of leg
palyh,wounded
palyx,fish
palyx sulazy,spleen
par,there is
pär,one
pär,liver
par-,to walk
parchan,all
pas,head
päs,we
päs,awl
pas-,to press
pasty,a man's wife's younger sister
pasxa,mallet
pasxys,stairway
pät,louse
pat-,to sink
patyh,marsh
paza,as well
paža,husbands of sisters
pi-ze-,to whet
pichik,letter
pii,foaled mare
pik,stable
pil,waist
piltär,cross-roads
pir-,to give
pirtäk,mutilation
pis,we
pismo,letter
pivo,beer
piže,elder sister
poh-,to tie up
pohana,false ribs
poho,craw
pol-,to become
pöl-,separate
pön,large intestine
poos,pregnant of animals
por,chalk
pöräk,cap
porcho,flower
porsyx,badger
pos,self
pos-tarhaj,lark
pox,dung
pözäk,big
pozyh,nail
pu,this
pudurchun,quail
püdürchün,quail
pügürek,kidney(s)
puha,bull
puhday,wheat
pük,meadow
pük-,to curve
pulan,elk
pulha-,stir up
pulung,corner
pulut,cloud
pulux,well
pun,joint
pur-,wind round
pür-,to wrinkle
pur-la-,to curl of smoke
pura,picture of a male maral
pürek,kidney(s)
pürge-,to cover up
purhun-na-,to blow of a snow-storm
püršük,kidney
purun,nose
pus,ice
pus-,destroy
put,thigh
püt-,to heal of a wound
püt-,to create
püür,wolf
puzu-r-a-,to be inflamed
puzux-,"to be sad, sorry"
pychax,knife
pydyra-,to cut branches
pyltyr,last year
pyr,dust
pyrhy,trumpet
pyryn,"soot, ash(es)"
pyrys,cat
pys-,ripe
pys-,to cut
pyxty,thigh
pyzo,calf
rym,omen
sab-lah,renowned
sabal,"branches of coniferous trees, fir-needle"
saban,big vessel
sabyh,gusset in clothes
sad,garden
sägen,dry grass
sah-,to milk
sahal,beard
sahartxy,tick
sahy-,to wait
sahyn-,to miss
sahyrtxy,grasshopper
saj,area covered with stones
säj,mischief
saja-,thinned out
sajha-,to slander
sajhax,slander
sal,rafter
sal-,"to put, to knock down"
salaa,finger
salba,"sling, turban"
salchy-,to quarrel
salym,heavy
sangmarax,morning dawn
sap,handle
sap-,to beat
sapchax,big vessel
sapxy,scythe
sar-maj,butter
sar-tax,young of a roe
sara-dax,a 2-year-old maral
sarbax,squirrel
sarchyha,locust
sarchyn,tethering post
sarnax,cold wind
sary-,to wind around
saryh,yellow
saryh chis,copper
saryn,sad song
saryx-,ooze
sas,"dirt, hair"
sas,"hair of head, dirt"
säs,resin
säs,sharp stick
säs,swelling
sas-,sow
säs-,to swell
säsxan,magpie
sat-,to sell
sax,"aware, exactly"
sax-,to strike fire
saxpy,scythe
sazan,carp
segir-,to jump
segirtkes,flea
sëk,fly
sem'ya,family
sestek,berry
side-,to urinate
sik,fly
sikpe,freckles
silik-,to shake
simis,fat
simiske,pimple on face
sin,thou
singir-,to blow one's nose
sïr,shelf in the house
sïr,sinew
sirge,nit
sirte-,to click
sis-,to untie
sis-,to feel
slon,elephant
slovar',dictionary
sobyr-,scatter
soh,glowing coals
soha,knucklebone
sohan,"arrow head, arrow"
soj-,peel
sök,bone
sök-,swear
sök-,tear apart
sol,left
söl,desert
söl-,to dry off
söle-,to speak
som,shape
som-,to swim
somnax,spoon
somysxan,earth-worm
song,after
sor-,to suck
sortan,pike
soryxxany,fear
sös,"speech, word"
sosxa,pig
sösxan,earth-worm
söt,willow
sox,hooligan
söx,cold
sox-,crush
sox-la-,to peck
sözär-,to pull
stena,wall
sübrek,patch
suh,water
suhlux,horse's bit
sula,oats
sülek-,to wear unusual clothes
sülen,heron
sulha-,to bind
sulu,oats
sun-,stretch out
sur-,to ask
sür-,"pull out, to drive away"
šürek,heart
sürt-,smear
šurtas,life
sus-,to scoop
süt,milk
sux-,to stick in
suz-,to spit out
svecha,candle
sybyr-,to sweep
syh-la-,to sew
syhyraj,bullfinch
syj,gift
syj-la-,'to treat
syjba-,caress
syjyx,gift
sýla-,moan
sym,silence
sym,grouse
symalchyx,small finger
symyx,branch
syn,"body, truth"
sýn,deer
syn-,to be broken
syna-,to test
syng,buzzing noise
syng-,to fit into
syq-,to press
syr,"arrow, cheese"
syra,pole
syray,cheek
syrsax,double shin bone
syrt,mountain ridge
syry-,smock
sysxan,mouse
sýt,weeping
syx,wet
syx-,come out
syz-yr-,plane
syzym,band on a shaman's beater
syzyr-,peel off
syzyro,fork
tä,additionally
tä-,to say
taa,and
tabylhy,Spiraea
tabyra-,be in a hurry
tabyrha,musk-deer
tabyrhan,flying squirrel
tady-,to taste
tadyh,taste
tadylyh,sweet
tah,mountain
tahyra-,to repair
taj,uncle
täj,uncle
taj-,to slide
tajan-,to lean
tajna-,to chew
tajy,uncle
täk-,to set up a house
tal,willow
täl,language
täl-,cut in slices
tala-,to rob
tam,layer of earth
tam-yl-,to become excited
tämel-,to grumble
tamšy,drop
tamyr,vein
tamys-,to kindle
tangax,hen
tangna-,to be surprised
taný,nostril
tany-,get to know
tap-,to find
tapta-,hammer
tar,narrow
täräg,alive
tarahaj,snipe
tarba-,to branch
täre-,to support
täreg,support
tärt,corncrake
tart-,to hang
tary-,to cultivate ground
taryh,millet
tas,bald
tas,stone
tas,outer side
täs,tooth
tas-,to overflow
täs-,to bead
tas-xara,quite dark
tas kömir,coal
tasxa,owl
tat,rust
tätän-,to strive
taxta,bridge
taxxan,tripod
täzä,female
tazax,scrotum
tažax,scrotum
täzek,knee
tazyl,root
tazyn,ox
tee,and
tege,thus
tek,post
telo,body
tep-,tramp
tër,skin
tër-,gather
tibäre-,shake
tibe,camel
tibe änge,big needle
tig-,to reach
tigär,heaven
tik,understanding nothing
til,language
timir,iron
tip-,tramp
tir,sweat
tir-,gather
tirek,poplar
tireng,deep
tirgä,saddle straps
tis-,"to make holes, to run away"
tistenek,knee
tizek,"dung, knee"
tobyr-,to go through
tobyrax,soil
tohas,to hit upon
tohylax,round
tohyra-,to cut into slices
toj,community
tök-,to pour out
tökbeš,stump
töl,progeny
tol-,full
töla-,to crumble
tombyr,blunt
tomyr,blunt
tomyx,knee cap
tong-,frozen
tong-dol,hail
töngnüg,convex
tör,honorary place in the house
törä-,originate
torbas,moss
torbax,a young calf
torslas,elder
tört,four
tös,"original spirits, mountain slope, breast"
tos-,full
tös-te-,to lay ground
totxanax,weasel
toxpax,mallet
töze-,to spread out
tözek,mattress
tozyn,dust
tree stump,tree stump
tüde-,to smoke
tüdün,smoke
tügel-,to come to an end
tügen,a voodoo way of curing
tuh,fish trap
tujhax,hoof
tük,"feather, wool"
tüktig är,hornet
tükür-,to spit
tül'pan,tulip
tülgü,fox
tulung,plait
tün,dark
tungma,brother
tüngme,button
tünük,window
tüp,root
tur-,to stand
tür-,roll together
tura,house
tus,salt
tus,side
tüs,level
tüs,dream
tüz-e-t-,level
tuza,profit
tuza-,to hobble
tym,silently
tymo,flu
tymyl-,to be silent
tyn,"spirit, life"
tyn-,to breathe
tyn-a-n-,to rest
tyng,strong
tyngna-,to listen
tyrhax,claw
tys-,obstruct
tyt,larch-tree
tyx-,press in
ucha,back
uchu-,to freeze
üchün,for the sake of
uchux-,to fly
udur,opposite
üg-,to heap up
ügre,porridge
ügü,owl
uh-,to crush
uja,nest
ujat,shame
ujat-,to be ashamed
uksus,vinegar
üle-,to divide
ülgü,measure
ultung,sole
ulu-,howl
uluh,big
ülüs,endowment
umzan-,to hope for
un,flour
ün,voice
una-,be satisfied
undu-,to forget
ur-,strew
ür-,"to plait, to blow"
üra-,to wear out (intr.)
ürük-,to be afraid
urux,lasso
us,edge
us,"craftsman, edge"
üs,"anger, small river, lynx, fat"
üs-,demolish
üskür-,to cough
ustux,knee
usxun-,to wake up (intr.)
usxur-,to wake up (trans.)
üt,gall
üt,hole
ut-,to win
ux,"felt stocking, arrow"
ux-,to understand
uzax,small
uzu-,to sleep
üzü-,to freeze
uzun,long
üzür,thrifty
üzür-,to select
xabo,dry grass
xabyl-,to catch fire
xabyx,bark
xacha-,to act inimically
xachah,annoyance
xadar-,to pasture
xaj,throat singing
xaj,hem
xaj-,to pay respect
xaj-,to show respect
xaja,rock
xajna-,to boil (Intr.)
xajyr,castoreum
xajyra-,to whet
xal,rough
xäl,rod
xal-,remain
xalas,bread
xalba,leek
xalbax,hat
xalhax,shovel
xalpax,hat
xaly-,to rise
xalym,ransom for bride
xalyn,thick
xam,shaman
xam-nos,beaver
xam chat,beaver
xamax,forehead
xamna-,to shamanize
xamys,reed
xamys,ladle
xamyx,together
xan,"blood, king"
xan-,to be satisfied
xanat,"flap of door, wing"
xandala,bed-bug
xangä,vehicle
xap,sack
xap-,to snatch
xar,snow
xara,black
xara-xazy,pine tree
xara tas,coal
xara xus,eagle
xarachy,eye-ball
xarahan,acacia
xarax,eye
xarba-,to grasp
xarchyx,tick
xarha,crow
xarha-,to swear
xäri-tart-,to change direction
xarlahas,swallow
xarlyhas,swallow
xarmax,fishing rod
xartyha,hawk
xaryn,belly
xaryndas,brother
xarys,span
xas,"eyebrow, whirlwind"
xas,goose
xäs,leather belt
xas-,"place the halter on the saddle, flee, to dig"
xasty,relative-in-law
xastyryx,bark
xasxa,white blaze
xasxax,bent backward
xat,"xarmax, berry, layer"
xat-,"tie to, to mix"
xatyh,hard
xax,hollow
xäx,dandruff
xax-,tear
xaxpax,cover
xaza-,to stick in
xazy,inner fat
xažy-,slanting
xazyn,relative-in-law
xazyng,birch tree
xazyr,cruel
xazyr-,bend
xazyx,spoon
xlopok,cotton
xobanax,butterfly
xodyr,mange
xodyr-,to tear out
xoh-,pursue
xojyh,saturated
xojyn,bosom
xol,"arm, valley, hand"
xola,copper
xolah,saddlegirth
xomdy,box
xomys,musical instrument
xongra-,to ring
xongro,bell
xonžyx,neighbour
xoosxa,cat
xör,dark brown
xör-,fry
xora-,to diminish
xordy,heron
xorhys,fear
xorty,burbot
xorym,heap of stones
xos,couple
xös,beetle
xös,gutter
xos-,to join
xosta,arrow with iron head
xosxar,Polar star
xox,ashes
xöx,bladder
xöx,bran
xozan,hare
xri,edge
xro,hoar-frost
xü,pale grey
xü,swan
xubanax,butterfly
xuday,god
xujang,scary of a horse
xujax,armour
xujha,skin
xul,servant
xula,brown
xulas,fathom
xulax,ear
xulha,sprout
xulun,foal
xum,sand
xumartxa,inheritance
xumnax,hop
xumusxa,ant
xumys,fermented milk
xur,belt
xurahan,lamb
xurhax,palate
xurlux,quiver
xursax,stomach
xurt,worm
xuruh,dry
xurun,soot
xus,bird
xus-,"to pour out water, to vomit"
xut,good fortune
xuu chazy,desert
xuzurux,tail
xyby-,sense
xybyn,spark
xychy-,to itch
xyj-,to cut aslant
xyjal,harm
xyjha,wise
xyjhanax,sedge
xyjmyra-,to move
xyjtyx,greedy
xyjyx,insult
xyl,"hair, wool"
xyl-,to make
xylbys,thin
xylchy,handle
xylha,handle
xylha,awn
xylys,sword
xymys,fermented milk
xymysxa,ant
xyn,scabbard
xyn-,to long for
xynyx-,to long for
xypla-,to cut
xypty,scissors
xyr,roof
xyr-,to cut
xyrbyx,thin snow
xyrhyjax,young hawk
xyryh,edge
xyryj,edge
xyrys,bow string
xyryx,forty
xyryx-,scrape
xys,winter
xys,girl
xys-,to squeeze
xysxa,short
xysxar-,to reproach
xysxy,winter
xysxyr-,to shout
xyza,hawk
xyža,passion
xyžan-,to threaten
xyzy,daughter
xyzyl,red
xyzyr,barren cow
xyzyrax,barren mare
ý,cry
yabloko,apple
ylha-,weep
ymaj,goddess of birth
yr,song
yrax,distant
yrys,prediction
yryx,prediction
ys,soot
ys-,to send
ysxyn-,disappear
yyršy,enemy
yzyr-,to bite
yzyrha,ear-ring
yzyx,sacred
