Other,English
laIqa,stomach
laIxcha-baIrchalu,a petrified snail
lach:i,garlic
lacha,wheat
lachu-,cling
lachu-n,"to catch fire, to rain"
lachu-n,to rain
lag-ma,in the vicinity
lah-s:a,low
lak,Laki
lak:u,Laki
laki-ja,fuel
lakku maz,lak language
lal,pus
lamu,bridge
lanca tun,to lick
lant:u,hem of a kerchief
laq'issa,long
laqi,long
laqi-s:a,long
las,husband
lax,"ash, dust"
lažin,face
lechin,walk
lelux:i,bird
lex:an,fly
li=k:a-n,stand still
li=qa-,to run away
liI=cha-n,to run
liI=qa-n,to be destroyed
liI=x:a-n,fly
liIlu:i,bird
lich'i xun,die
lich:a,bone
lici-n,settle of liquid
liqan,kill
liqan,walk
lis:u,slice
lis:u-s:a,narrow
lix:aIwu,alarm
lizu,a heap of sheaves
lu,book
luc,slime
luhi-s:a,black
luq'i,black
luw,below
luxch:i,"earth, land"
läq'a,belly
ma,"come on!, a prohibitive particle"
maId,sperm
maIj-a,eight
maIq,thirst
maIr,nail
maIx:i,mould
mach,coarse calico
mach,meadow on a hill slope
mach:a,kinsman
mah,tail
maha,tale
mahi,ceiling
mahija,bilberry
mai,"fat, bolt"
maizilbu,long
maj,fat
maj,nose
mak,dream
mak,softwood
mamari,blackberry
maq,tear
maq,word
marc-s:a,clean
march,wind
marku,farm-hand
marq,poles for planking the ceiling
marqw,a woolen thread
marx:a,root
marx:ala,snow
marš:a,meadow on slope of a hill
mas,boiled fermented milk
mati,knot
max,flap
max-s:a,tame
may,nose
maz,tongue
mazu,nipple by animals
maš:i,farmstead
maša,trade
miIch,nettle
miIha,burdock's root
miIkiIkiIj,pine cone
mic,point
mik,hail
miq',fingernail
mirx,sickle
mix,nail
mound,hillock
mu,that near to the listener
mu'rš:i,small
muIrš-,small
muIrš:i-,small (1)
much:uch,a k. of field grass
muh,sickle
muhali,rapid brook
muhi,seeking hand in marriage
muhlu,belt
mulcu,wild oats
muq,four
muqa-w,on the back
murCH:i,brim of a dish
murchi-s:a,blind
murcu,angle
murlu,cliff
murx,tree
musi,gold
na,I
na-n,to go
naI,brain
naIk-s:a,blue
naIku,dragonfly
nac,louse
nac',louse
nach,shame
nacu-s:a,sweet
nah,butter
naj,bee
nak,cubit
nak,milk
naq,broth
nax,chaff
niInt:a-bak,forehead
niIqa,oats
niIrza,bees' nectar
niIta,face
niIx,river
nic,ox
nih,fright
nik,knee
nika,a leathern noose
ninu,mother
niq:a,heel
nis,cheese
niswarti,cucumber
niws,rib
nu-gu,although
nur,a k. of weed
nuwca,moth
nuwcha,flint
nuwci,stone plate
nuwš:a,ram more than 2 years old
nux,cavern
nuz,door
o',blood
o't:u,blood
p:a,awl
p:aj,kiss
p:al,cattle-shed
p:al,sheep's wool
p:ap:a,bread
p:iIllu,wooden part of the reed-pipe
p:ip:i-s:alah,ladybird
p:u,father
paIlcu,eye secretion
paInc,small stick for playing
paIp,clay mortar
par,lustre
parannu,lustre
parš,brass water jug
pat:a,old clothes
pic,perspiration
piq,bad fruits
piulli,feather
puIrqu,scrap metal
pur,diarrhea
purk'u,smoke
purku,smoke
purpux:i,urinary bladder
purš,bellows
puti,tube
q'ac',mouth
q'ac'a t'un,bite
q'ach'an,drink
q'awq'un,dry
q'azam,breast
q'ulbas,hand
q:Iaca,pincers
q:Iachi,flat earthenware vessel
q:a,not
q:a-r,is not
q:aI,rumour
q:aIcha,bull-calf
q:aIda,crow
q:aIghu,jackdaw
q:achu,sheepskin coat
q:ama,corn
q:aq:ari,neck
q:aqla,load
q:aqnu,partridge
q:ar,udder
q:at:a,room
q:ata,"shrub, trap"
q:aw,sheaf
q:iIp:a,beak
q:iIri,net
q:icha,door-bolt
q:int:a,back of head
q:ip:a,nose
q:iti,uvula
q:uImaj,bunch
q:ubi,deep pit
q:uma-s:a,cramped
q:un,sand
q:unchu,lock
q:upar dan,kill
q:uq:u,pitcher
q:ur,arable field
q:ur,carrot
q:urmaw,tom-cat
q:urq,tight knot
q:urq:ur,boom
q:uruqu,fallow
q:usa,spoon
q:uw,thunder
q:wata,comb
q:ük',heart
qIarži,top of boot
qIu,sheaves stacked
qIunuqIaj-šat:a,worm
qIuršlu,ankle-bone
qa,barley
qa,rug
qa,"wing, oath"
qa-q-s:a,dry
qaInqa-,rigid
qaInša,end of loaf
qaIpa,cap
qaIrqala,third stomach
qaIrqi,dirt
qaIža,goose-foot
qac,"locust, mouth"
qach,shoulder
qacha,wineskin
qachi,worm
qah,dry cough
qaj,thing(s)
qaja,horse radish
qali,barrel
qama =ita-n,to forget
qamal,guests
qami,women
qamitaipa,woman
qan,"wax, meadow"
qanak,sweetbrier
qanlu,a niche above the roof
qanqa,dried snivel in nose
qanslu,gristle
qapan,bite
qaqa,ravine
qaqari,throat
qaqi,yellow
qaqi-s:a,yellow
qaras,wooden plough
qarqala,corpse
qat,"palm of hand, community"
qata,large intestine
qazam,"breasts, breast"
qi,horn
qiIt,beak
qiachian,to drink
qini,day
qiri,land
qit,flour dust
qu,field
qu,twenty
qu=qi-n,to end
quI,yard
quI=qi-n,to become cheaper
quInuqi,strawberry
quIqa,group of people
quIrchu,heifer
quIrt,pear
quIru,pea(s)
quItilu,hammer
quch,spleen
qucuru,small sack made of sheepskin
quli,puppy
qun,boulder
qun-,big
qun-ma-s:a,big
quna-s:a,grown up
quncha,calf
qunqula,lock
qunta,pit
qurchi-s:a,bitter
quru,brisket
quru,drinking-horn
quruq,crane
qut,dung
quti-n,pierce
quwa,seed
quwqu,wheat groats
r,2d class sing
r,4th class sing.-plur.
r-ihi-n,to copulate
ra=xi-n,hit
raIx=a,six
rah,hollow
rat,river-bed
rik,axe
ruk,yoke
s:a-,what obl. base
s:an,pad
s:aw,sky
s:i,anger
s:i,lamb
s:ih,vapour
s:iru,young pods of peas
s:u,sister
s:uli,wild turkey
s:uraqu,first cousin
s:ut,autumn
salsi,cockle
sina,glue
sina,gum in mouth
su,granary
suc,tick
sun,straw
sun,sunny side
sunü,pome-granate
surssu,stomach
surü,shroud
sus,rye
sus:,bride
sut,tick
süra,mint
t'imu,feather
t:-ihi-n,to reap
t:-iqi-n,to suck
t:-izi-n,to milk
t:a,ewe
t:ala,club
t:alak,marten
t:apk',bone
t:ar,needles of a conifer
t:aracalu,threshing-floor
t:aral,comb
t:arc,pole
t:ark,bone
t:arqa,ermine
t:arx,stick
t:at:a,grandfather
t:ilik,back
t:ilik',liver
t:iri=x:i-n,scatter
t:iri=x:iI-n,to untangle
t:irik?i-n,to bore
t:isi-n,to cut out
t:u-,I
t:uk:u,donkey
t:urlu,cloud
t:urš,hundred
ta,that
ta=ta-n,coagulate
taa,that
tajla-s:a,straight
tak,one
tank,leap
tanta,body dirt
tanta,freckle
timu,feather
tink,rash
tu,nit
tu-n,to say
tuIj,molar tooth
tunka,bead
tunnu,blood vessel
tunu,manger
turš:i,small clay balls for a sling
tuti,flower
tuti,grape
tuxum,seed
u,"a sp. of barley, 1st (masc.) class marker"
u-t:a-,wide
uI(t:u),blood
uI=chi-n,to invite
uIk:i-s:a,bad
uIku-lu,field mouse
uIl,cow
uIncu,mucus from the nose
uInqu,stink
uInqu-s:urs:u,nasopharynx
uInta,hollow
uInta,small earthenware vessel
uIrch,child
uIrchi-lu,corn-cob
uIrchi-s:a,variegated
uIru-,brown
uIrwati,frog
uIt,faeces
uc,full
uchi-n,to say
uk:a-n,to play
ula,shelf
ulch:a,burdock
urch,nine
urcha,right
urt:u,grass
us:u,brother
ut:u bišen,lie
ux,lower part
w,1st (masc.) class marker
w-alka tun,stagger
wa,"this, and"
waIrq:u,magpie
waca,forest
waraq:i,copper jug for water
wi-,thou
wi-s:a,convinced
wich'i,ear
wichi,ear
wilax,fireplace
wilcun,mule
wiliIqi,earwig
wit,a k. of cereal
x':u,night
x'unmassa,big
x:a,"string, line"
x:aI =uk:a-n,burst
x:aIchara,raw hide
x:aIchara-chiIlmu,bat
x:aIlax:i,harrow
x:aIlcu,spider
x:al,wire
x:al ban,hear
x:al qanan,see
x:alax:i,thorn
x:alku,ram
x:anu,perch
x:anx:a,carcass
x:ara,thick stalk of herbaceous
x:arachani,saw
x:ari-s:a,gay
x:i,pigeon
x:i-mich,hoof
x:i=ci-n,squeeze out
x:iIm,dew
x:iIw,breeze
x:inchu,jaw
x:ini,palate
x:iri,lime-tree
x:iri,sea
x:it,dust
x:u-wajs:a,badger
x:uI=a,five
x:uIl,road metal
x:uIt:u,intestine
x:ui,good
x:uj-s:a,good
x:ullu,"path, road"
x:ulü,hay
x:unu,diaphragm
x:up,mouthful
x:uri,bridle
x:urt,scum
x:urt:a-ma,witch
x:uti,fang
xama,foam
xat',hand
xawar bik'an,know
xu,bosom
xu-n,to become
xuImu-s:a,liquid
xuj,sheath
xula,pitchfork
xulu,entry
xumÜ,string
xunca,bog
xurx,slime
ya,or
ya-gu,or
yawa,attention
yux,no
z-iI=x:i-n,take apart
za,thing
za-k:ana,fist
zanch,snow-drift
zi=zi-n,fall apart
zig bulun,to rain
zimiz,fly
zini,brewer's yeast
zu,you
zu-n,to work
zuk:a,spindle
zulü,pile
zuma,mouth
zunklu,stone plate for fastening roof
zunt:u,mountain
zuru-q:aIni,icicle
zurzu,quiver
zwal,god
ärx:i,path
š:a' bik'an,sit
š:a-ra-n,seethe
š:aI,below
š:aIlu,ground
š:aItal,woollen footwear
š:aj-ini,whey
š:al-la,all
š:ala,all
š:ama,road metal
š:ar,"woman, wife, village"
š:aš:a-n,to weave
š:i-,who
š:ik,hoof of a sheep
š:in,water
š:ina,chisel
š:iq:i,ink
š:ira,ascarid
š:u'lli,green
š:uIlli-s:a,green
š:uIwt,whistle
š:ulü,dung of sheep
š:unš:u-mati,"snout, muzzle"
š:uru-n,to turn round
š:wa,line
ša,step
ša-nu,bed
ša=ša-n,to boil
šaIra,running nose
šaIra,street
šam=a,three
šana-n,sleep
šanan,sleep
šat:a,snake
šašal,sack
ši,millet
šin,year
šuIši-n,to wash
šwa,mown crops
šwaj,guelder rose
šwal,honeycombs
šäp'i,claw
žu,we
žunaw,cornel
