Other,English
"mirëpo, po, veçse",but
kasap,butcher
gjalpë,butter
flutur,butterfly
bythë,buttocks
"follë, kopsë, pullë",button
blej,buy
gumëzhin,buzz
"prej, te/k",by
përmendësh,by heart
përbri,by side
bizantin,Byzantine
lakër,cabbage
kasolle,cabin
kafene,cafe
kafaz,cage
hata,calamity
viç,calf
pulpë,calf (of lrg)
"marr në telefon, quaj, thërras, thirrje",call
"qetë (i), qetësoj",calm
qetësues,calming
rehat,calmness
kamp,camp
qiri,candle
top,cannon
kanun,canon
kanavacë,canvas
zoti (i),capable
kryeqytet,capital
robëri,captivity
"makinë, veturë",car
kujdes,care
kujdesshëm (i),careful
me kujdes,carefully
ngarkesë e vaporit,cargo
qilim,carpet
karrocë,carriage
"mbaj, shpie",carry
kryej,carry out
skalit,carve
"arkëtar, sportelist",cashier
tenxhere,casserole
hedh,cast
kështjellë,castle
mace,cat
"kap, zë",catch
ndizem,catch fire
katolik,catholic
"bagëti, bagëti e trashë",cattle
blegtor,cattle-breeder
blegtori,cattle-breeding
vyshk,cause to wilt
tavan,ceiling
qilar,cellar
dënoj,cendemn
qendër,center
shekull,century
drithë,cereal
ceremoni,ceremony
caktuar (i),certain
patjetër,certainly
mbuluar (i),cevered
"varg, zinxhir",chain
karrige,chair
shkumës,chalk
sfidë,challenge
kancelar,chancellor
"kthej, ndërroj",change
karakter,character
karakteristik,characteristic
"ngarkoj, pagesë, porosi",charge
mbushje,charging
lëmoshë,charity
hijeshi,charm
kuvendoj,chat
llafazan,chatterbox
lirë (i),cheap
kontrolloj,check
faqe,cheek
"brohoras, jap kurajë",cheer
me buzë në gaz,cheerful
gëzuar,cheers
djathë,cheese
qershi,cherry
"gjoks, kraharor",chest
zog,chicken
kryesor,chief
fëmijë,child
ngrij,chill
oxhak,chimney
mjekër,chin
kinez,Chinese
plasë,chink
cicërin,chirp
kor,choir
mbys,choke
zgjedh,choose
çaj,chop
zgjedhur (i),chosen
brumbullak,chubby
kishë,church
ciceron,cicerone
cigare,cigarette
çakmak,cigarette lighter
rreth,circle
xhiro,circulation
rrethana,circumstances
qytet,city
qytetërim,civilization
pretendoj,claim
tringëllin,clang
"ndeshem, ndeshje",clash
klasë,class
klasë,classroon
fjali,clause
argjilë,clay
pastër (i),clean
"kthjellët (i), kulluar (i), qartë (i)",clear
qartë,clearly
nëpunës,clerk
klient,client
klimë,climate
ngjitem,climb
"orë, orë muri, sahat",clock
orëndreqës,clock-repairer
"afër, afërt (i), mbyll, pranë",close
"rrobë, teshë",clothes
re,cloud
kthjellët (i),cloudless
"autobus, karrocë, trainer",coach
ashpër (i),coarse
"breg, bregdet",coast
"gjel, kar, këndes",cock
kakao,cocoa
kafe,coffee
kafene,coffee-house
monedhë,coin
ftohtë (i),cold
"bie, rrëzohet",collapse
jakë,collar
mbledh,collect
ndeshem,collide
"lyej, ngjyrë",colour
kreh,comb
krihem,comb oneself
luftim,combating
"afrohem, eja, vij",come
qasem,come near
komedi,comedy
rehat,comfort
rehatshëm (i),comfortable
"komandë, komandoj",command
komentoj,comment
tregti,commerce
porosis,commission
"përbashkët (i), përgjithshëm (i)",common
bashkësi,community
ansambël,company
krahasoj,compare
konkuroj,compete
konkurs,competition
ankohem,complain
ankesë,complaint
"plotë (i), plotësoj",complete
"hartim, kompozim",composition
kompozicional,compositional
detyrim,compulsion
shok,comrade
përket (i),concern
koncert,concert
dënoj,condemn
kushtëzuar (i),conditioned
shpie,conduct
zgjedhoj,conjugate
lidh,connect
lidhje,connection
mund,conquer
pranoj,consent
ngushëlloj,console
ndërtuar (i),constracted
ndërtoj,construct
përmbaj,contain
kënaqur (i),content
vijim,continuation
vazhdimisht,continuously
"kontratë, marrëveshje",contract
ndrydhur (i),contracted
kontriboj,contribute
"kontroll, kontrolloj",control
përshtatshëm (i),convenient
bisedë,conversation
"bisedoj, kuvendoj",converse
vazhdoj,conyinue
gatuaj,cook
kuzhinë,cooker
përzemërt (i),cordial
përzemërsi,cordiality
thanë,cornel cherry
cep,corner
kufomë,corpse
drejtë (i),correct
korridor,corridor
brej,corrode
rehatshëm (i),cosy
vilë,cottage
kasolle,cottege
pambuk,cotton
kollë,cough
këshilloj,counsel
panumërt (i),countless
vend,country
çift,couple
trimëri,courage
guximtar,courageous man
"gjyq, oborr",court
kushëri,cousin
kushërirë,cousin (female)
mbuloj,cover
mbulohem,cover oneself
lopë,cow
"kris, krismë, plasë",crack
krisur (i),cracked
djep,cradle
zejtar,craftsman
shkrep,crag
thepisur (i),craggy
rras,cram
zvarritem,crawl
marrosur (i),crazy
tortë,cream cake
krijoj,create
djeg kufoma,cremate
gjysmëhënë,Crescent
kritik,critic
kritikë,criticism
kritikë,critique
kroat,Croatian
"kërrabë, kërrus",crook
sorrë,crow
bëj një udhëtim,cruise
thërrime,crumb
korr,crust
qaj,cry
këlysh,cubpub
kastravec,cucumber
strukem,cuddle up
kuzhinë,cuisine
fajtor,culprit
rrit,cultivate
bujk,cultivator
kulturuar (i),cultured
dollap,cupboard
guxim,curage
"kurë, mjekoj",cure
kureshtar,curious
kaçurrel,curl
kaçurrel,curly
mallkoj,curse
kthesë,curve
zakon,custom
klient,customer
pres,cut
çek,Czech
babalok,daddy
"ditor, përditshëm (i)",daily
bulmetore,dairy
vonesë,dalay
dëmtoj,damage
"pse dreqin, xhanëm",damn it
lagështirë,damp
kërcej,dance
kërcimtar,dancer
rrezik,danger
danez,Danish
"guxoj, ma mban",dare
zymtë (i),dark
murrmë (i),darkish
errësirë,darkness
turrem,dash
të dhënat,datum
bija,daughter
nuse,daughter-in-law
agim,dawn
gëdhin,dawns
"ditë, ditor",day
ditë pushimi,day off
vdekur (i),dead
ngordhur (i),dead (animal)
kufomë,dead body
xurxull,dead drunk
shurdhoj,deafen
"merrem, veproj",deal
"dashur (i), shtrenjtë (i)",dear
vdekje,death
borxh,debt
qelbet,decay
moshtroj,deceive
dhjetor,December
vendos,decide
vendim,decision
deklaroj,declare
tatëpjetë,decline
zbukuroj,decorate
stoli,decoration
bëmë,deed
thellë (i),deep
thellë,deeply
thellësi,deepness
dre,deer
mangët (i),defective
mbrojtur (i),defended
mbrojtës,defender
caktuar (i),definite
përkufizim,definition
përballoj,defy
zvetënohem,degenerate
gradë,degree
vonoj,delay
matur (i),deliberate
kërkesë,demand
shpeshtë (i),dense
dentar,dental
dentist,dentist
mohoj,deny
ministi,departament
varem,depend
thellësi,depth
rrjedh,derive
zbres,descend
zbritje,descent
përshkruaj,describe
përshkrim,description
shkretë (i),deserted
meritoj,deserve
vizatim,design
dëshirë,desire
përbuz,despise
përbuzur (i),despised
ëmbëlsirë,dessert
fat,destiny
shkatërroj,destroy
ndaloj,detain
përmbaj,deter
"laj, zhvilloj",develop
zhvilluar (i),developed
"djall, shejtan",devil
sajoj,devise
kushtoj,devoted
llup,devour
dialog,dialogue
diametër,diameter
diamant,diamont
ditar,diary
kar,dick
vdes,die
"dallohem, ndryshoj",differ
ndryshëm (i),different
vështirë (i),difficult
zor,difficulty
gërmoj,dig
tres,digest
gërmim,digging
përmasë,dimension
pakësoj,diminish
mëngjezore,dining-rooms
darkë,dinner
"fut, zhyt",dip
"drejtë (i), drejtoj",direct
drejtohem,direct one's steps to
drejtim,direction
drejtor,director
drejtorí,director's office
mosmarrëveshje,disagreement
zhgënjej,disappoint
fatkeqësi,disaster
pakënaqur (i),discontented
zbulim,discovery
kuvendoj,discuss
turp,disgrace
gjellë,dish
paçe,dish with offals
shpërndaj,disperse
shqetësoj,disquiet
"shkrij, tres",dissolve
largët (i),distant
dalluar (i),distinct
dallim,distinction
dalluar (i),distinguisged
dalloj,distinguish
shquar (i),distinguished
"përhap, shpërndaj",distribute
krahinë,district
shqetësoj,disturb
trazuar (i),disturbed
hendek,ditch
divan,divan
zhytem,dive
mosmarrëveshje,divergence
larmë (i),diverse
ndaj,divide
ndarje,division
"ndahem, ndarje",divorce
bëj,do
marr me ngut,do in haste
mjek,doctor
dokument,document
dokumentacion,documentation
qerrata,dodger
"drenushë, sorkadhe",doe
qen,dog
kukulla,doll
dollar,dollar
sundoj,dominate
"gomar, veshgjatë",donkey
mos,don't
derë,door
fjetore,dormitory
dosje,dossier
brumë,dough
pëllumb,dove
tatëpjetë,downhill
duzinë,dozen
tërheq,drag
dragua,dragon
"kanal kullimi, kulloj",drain
rosak,drake
dramë,drama
afroj,draw nearer
vizatues,drawer
vizatim,drawing
tmerrshëm (i),dreadful
ëndërr,dream
"fustan, vesh, vishem",dress
veshur (i),dressed
pi,drink
"kulloj, pikon, rrjedh",drip
"drejtoj, ngas",drive
shofer,driver
pikë,drop
mbytem,drown
mbytur (i),drowned
përgjumësh,drowsily
"drogë, ilaç",drug
daulle,drum
dehur (i),drunk
thatë (i),dry
rosë,duck
"budalla, trashë (i)",dull
mugëtirë,dusk
pluhur,dust
"detyrë, shërbim",duty
xhuxhmaxhuxh,dwarf
lyej,dye
ngjyrosur (i),dying
kureshtar,eagerly
shqiponjë,eagle
vesh,ear
kalli,ear (of grain)
"herët, shpejt",early
fitoj,earn
"dhè, tokë",earth
tërmet,earthquake
lehtë,easily
lindje,east
lehtë (i),easy
"ha, ha bukë",eat
strehë,eaves
shungëlloj,echo
"anë, buzë",edge
veprim,effect
efektiv,efficient
përpjekje,effort
vezë,egg
vallë,eh?
jorgan,eiderdown
tetë,eight
tetëqind,eight hundred
tetë (i),eighth
tetëdhjetë,eighty
përpunoj,elaborate
bërryl,elbow
elektrik,electric
element,element
ashensor,elevator
njëmbëdhjetë (i),eleventh
elips,ellipsis
gjetiu,elsewhere
zbukuroj,embellish
"prush, thëngjill",ember
"emblemë, stemë",emblem
përqafoj,embrace
mërguar (i),emigrated
lartësi,eminence
lëshon erë,emit odour
"mallëngjim, ndjenjë",emotion
perandor,emperor
theksoj,emphasise
"përdor, punësoj",employ
nëpunës,employee
"ndeshem, takoj",encounter
përkrah,encourage
"fund, mbarohet, mbaroj",end
pa fund,end less
"mundohem, përpiqem",endeavour
miratoj,endorse
duroj,endure
"armik, kundërshtar",enemy
energjik,energetic
energji,energy
fejuar (i),engaged
anglisht,English
anglez,Englishman
enigmatik,enigmatic
e gëzofsh,enjoy it
argëtohem,enjoy oneself
shumë i madh,enormous
mjaft,enough
ansambël,ensemble
siguroj,ensure
hyj,enter
ndërmarrje,enterprise
gostis,entertain
argëtim,entertainment
ndjell,entice
fare,entirely
të përbrendshme,entrails
hyrje,entrance
zarf,envelope
mjedis,enviroment
"epik, epope",epic
barabar,equally
pajisur (i),equipped
ngre,erect
gabim,error
dituri,erudition
shkallëzim,escalation
shoqëroj,escort
etnografik,ethnographic
prag,eve
bile,even
"darkë, mbrëmje",evening
ngjarje,event
përjetshëm (i),everlasting
çdo,every
ditë për ditë,everyday
gjithçka,everything
"gjithandej, kudo",everywhere
lig (i),evil
huq,evil habit
përpiktë (i),exact
shembull,example
gërmim,excavation
përsosur (i),excellent
ndërroj,exchange
ekskursion,excursion
më fal,excuse me
zbatoj,execute
zbatim,execution
stërvitje,exercise
fletore,exercise book
ekzistoj,exist
pres,expect
pritje,expectation
shpenzoj,expend
shpenzime,expenditure
shtrenjtë (i),expensive
mjeshtër,expert
shpjegim,explanation
shpjegoj,explane
shpërthej,explode
shfrytëzoj,exploit
shpreh,express
shprehje,expression
"shtrij, zgjat, zgjeroj",extend
shuaj,extinguish
gëzohem pa masë,extremely glad
sy,eye
vetull,eyebrow
qerpik,eyelash
qepallë,eyelid
"fytyrë, përballoj",face
përballë,facing
fakt,fact
vyshkem,fade
venitem,faint
përrallë,fairly tale
besnik,faithful
bie,fall
rrëzohem,fall down
bie nga,fall from
sorkadhe,fallow deer
lavdi,fame
familjar,familial
familjar,familiar
familje,family
njohur (i),famous
fanatizëm,fanaticism
fantazoj,fantasize
larg,far
gjerë e gjatë,far and wide
largët (i),far-away
bujk,farmer
bujqësi,farming
"më tej, më tutje",farther
shpejtë (i),fast
"majmë (i), trashë (i)",fat
baba,father
faj,fault
specialitet,favourite dish
frikë,fear
frikshëm (i),fearful
tipar,feature
shkurt,February
ndiej,feel
kam vapë,feel hot
më vjen gjumë,feel sleepy
kam etje,feel thirst
ndjenjë,feeling
"femër, femëror",female
femëror,feminine
gardh,fence
huaj (i),fereign
pjellor,fertile
ethe,fever
pak,few
"fushë, fushor",field
arë,field (cultivated)
egër (i),fierce
egërsi,fierceness
pestë (i),fifth
pesëdhjetë,fifty
fik,fig
figurë,figure
"mbush, plotësoj",fill
mbushje,filling
"filtër, kulloj",filter
gjej,find
gisht,finger
"mbarohet, mbaroj",finnish
bredh,fir tree
zjarr,fire
xixëllonjë,firefly
"oxhak, vatër",fireplace
"më parë, parë (i), së pari",first
peshk,fish
peshkatar,fisherman
grusht,fist
"përshtatshëm (i), vrull",fit
pesë,five
pesëqind,five hundred
flamur,flag
"flakë, flakëroj",flame
ijë,flanc
ndizem,flare up
vetëtimë,flash
"apartament, hyrje",flat
plesht,flea
këmbëshpejtë,fleet-footed
mish,flesh
flak,fling
"shtëllungë, tufë",flock
kat,floor
bimësi,flora
miell,flour
"lulëzim, lulëzuar (i)",flourishing
rrjedh,flow
"çel lule, lule",flower
lulishte,flower-garden
fyell,flute
"futuroj, mizë",fly
mëz,foal
shkumëzuar (i),foaming
mjegull,fog
dosje,folder
popullor,folk-
valle,folk dance
valltar,folk dancer
"ndjek, vazhdoj",follow
mëposhtëm (i),following
ma ka ënda,fondness
gjellë,food
këmbë,foot
futboll,football
gjurmë,footprint
për,for
kot,for nothing
për herë të parë,for the first time
për herë të fundit,for the last time
ndaloj,forbid
"forcë, shpërthej",force
"llërë, parakrah",forearm
ballë,forehead
pyll,forest
harroj,forget
fal,forgive
pirun,fork
kërrabë,forked stick
formoj,form
më parë,formerly
fortifikoj,fortify
"fortesë, kala",fortress
dyzet,forty
përpara,forward
para,forwards
themeloj,found
krua,fountain
stilograf,fountain pen
katër,four
katërt (i),fourth
shpend,fowl
dhelpër,fox
thyej,fracture
fragment,fragment
vëllazëror,fraternal
lirë (i),free
liri,freedom
ngrij,freeze
francez,French
"ndjek, shpeshtë (i)",frequent
afresk,fresco
freskët (i),fresh
e premte,Friday
skuqur (i),fried
"mik, shok",friend
shoqe,friend (girl)
shoqëror,friendly
"miqësi, shoqëri",friendship
tmerr,fright
shkel,fringe
bretkosë,frog
"nga, prej",from
ballë,front
ngricë,frost
frut,fruit
pemëtari,fruit-growing
qi,fuck
ik qiu,fuck off
plotësoj,fulfill
plotë (i),full
plot gëzim,full of joy
pikë,full stop
plot,fully
qejf,fun
punoj,function
egërsuar (i),furious
më tej,further
vjedhurazi,furtively
furi,fury
fitoj,gain
tufan,gale
bravë,gallant
gallon,gallon
lojë,game
çarë (e),gap
kopsht,garden
hudhër,garlic
portë,gate
tortë,gateau
"mbledh, mblidhem, vjel",gather
mbledhje,gathering
"gëzueshëm (i), homoseksual",gay
gegë,Geg
gjini,gender
përgjithshëm (i),general
gjeni,genius
sinqertë (i),genuine
gjeografik,geographic
gjeometrik,geometrical
gjerman,German
marr,get
vishem,get dressed
lidhem,get in touch
martohem,get married
dal,get out
lodhem,get tired
lagem,get wet
dhuratë,gift
"gocë, vajzë",girl
nxënëse,girl pupil
mikeshë,girl-friend
jap,give
dhuroj,give a present
ndihmoj,give aid
kthej,give back
pjell,give birth
akullnajë,glacier
gladiator,gladiator
gotë,glass
kavanoz,glass jar
shikim,glimpse
shkëlqej,glitter
glob,globe
zymtë (i),gloomy
lavdishëm (i),glorious
lavdi,glory
dorashka,gloves
thëngjill,glowing coal
prush,glowing coals
ngjis,glue
brej,gnaw
"kaloj, shkoj, vete",go
"iki, largohem",go away
zbres,go down
hyj,go in
dal,go out
ngjitem,go up
dhi,goat
llup,gobble
përlaj,gobble up
"perëndi, zot",god
kumbar,godfather
"ar, flori",gold
flori,gold coin
larë (i),gold-plated
mirë (i),good
drekën e mirë,good afternoon
mirëmbrëma,good evening
"mirëdita, mirëmëngjesi",good morning
mirupafshim,good-by
mirësi,goodness
mall,goods
patë,goose
grykë,gorge
fantazmë,gost
robdëshamër,gown
"përlaj, rrëmbej",grab
"hijeshi, nur",grace
nur,gracefulness
gradë,grade
dalëngadalë,gradually
shkallëzim,graduation
kokërr,grain
gramatikë,grammar
madhështor,grand
mbesë,grand-daughter
madhështi,grandeur
gjysh,grandfather
gjyshe,grandmother
nip,grandson
"bursë, fal",grant
hardhi,grapevine
raki,grappa
kap,grasp
karkalec,grasshoper
lëndinë,grass-land
skarë,grating
mirënjohje,gratitude
"rëndë (i), varr",grave
zhavorr,gravel
yndyrë,grease
madh (i),great
stërgjysh,great-grandfather
lakmues,greedy
grek,Greek
arbëresh,Greek-Albanian
"blertë (i), gjelbër (i), njom",green
gjelbëruar (i),green turned
gjelbërin,greenness
gjelbëror,greeny
përshëndes,greet
përshëndetje,greeting
të fala,greetings
thinjë,grey hair
thinjur (i),grey-haired
skarë,grid iron
hidhërim,grief
skarë,grill
bluaj,grind
gur zmerili,grind stone
shesh,ground
kot së koti,groundless
rrit,grow
shëndoshem,grow fat
rritem,grow up
rritur (i),grown up
murmurit,grumble
siguroj,guarantee
"rojë, ruaj",guard
gjej me hamëndje,guess
mik,guest
"ciceron, prij, udhëheq",guide
kullufit,gulp
"çimçakëz, mish i dhembëve",gum
pushkë,gun
gurgullon,gurgle
vrull,gust
gjimnastikor,gymnastic
gjimnastikë,gymnastics
zakon,habit
breshër,hail
"flok, qime",hair
gjysmë,half
gjysma e rrugës,half of the way
gjysmerrësirë,halfdark
"holl, sallë",hall
ndahem,halt
kofshë derri,ham
hamburger,hamburger
çekiç,hammer
dorë,hand
akrep,hand of clock
pranga,handcuff
grusht,handful
mjeshtëri,handicraft
shami,handkerchief
dorezë,handle
pashëm (i),handsome
"var, varem",hang
ndodh,happen
lumturi,happiness
lumtur (i),happy
ashpër (i),hard
forcoj,harden
mezi,hardly
zor,hardship
lepur,hare
"dëm, dëmtoj",harm
vuajtje,harship
korr,harvest
ngut,haste
ngutem,hasten
me nxitim,hastily
kapele,hat
kofshë,haunch
kam,have
ha bukë,have a meal
rruhem,have a shave
ha mëngjes,have breakfast
kam frikë,have fear
kam ethe,have fever
duroj,have patience
papërlotur (i),having seen no tears
mjegull,haze
ai,he
është,he is
"kokë, krye",head
shami,headcloth
shëroj,heal
shëndet,health
turrë,heap
"dëgjoj, ndiej",hear
zemër,heart
vatër,hearth
përzemërt (i),hearty
nxetësi,heat
xheg,heat of the day
kalorifer,heater
qiell,heaven
rëndë (i),heavy
gardh,hedge
iriq,hedgehog
"shëroj, thembër",heel
cjap,he-goat
mëshqerrë,heifer
lartë (i),heigh
"çukë, lartësi",height
helen,Hellenic
tungjatjeta,hello
helmetë,helmet
ndihmoj,help
pulë,hen
barishte,herb
"ja, këtu",here
heroizëm,heroism
vetja,herself
fshehur (i),hidden
fsheh,hide
malësor,highlander
xhade,highroad
endem,hike
kodër,hill
bregore,hillock
vetja,himself
drenushë,hind
marr me qera,hire
tij (i),his
"të vetat, të vetët",his (her) own
historik,historic
historik,historical
histori,history
"kris, përpjek, trokas",hit
brymë,hoarfrost
prashis,hoe
mbaj,hold
"birë, gropë, vrimë",hole
pushim,holiday
"mbytur (i), zbrazët (i)",hollow
shenjtë (i),holy
atdhe,homeland
"mall, mall për vendlindjen",homesickness
mjaltë,honey
"nder, nderoj",honour
grep,hook
shpresë,hope
"bori, bri",horn
shytë,hornless
urryer (i),horrid
neveritshëm (i),horrify
tmerr,horror
kalë,horse
spital,hospital
"mikpritës, pronar, zoti i shtëpisë",host
zonja e shtëpisë,hostess
"nxehtë (i), vapë",hot
hotel,hotel
zagar,hound
orë,hour
shtëpi,house
"qysh, si",how
sa bën?,how does it cost?
sa zgjat puna?,how long does the work go on?
sa,how many
sa,how much
"megjithatë, mirëpo, sidoqoftë",however
strukem,huddle up
kushtrim,hue and cry
përqafoj,hug
shumë i madh,huge
gumëzhin,hum
përvuajtur (i),humble
lagësht,humid
humorist,humorist
var,hung
gjahtar,hunter
gjah,hunting
shpejtuar (i),hurried
"ngutem, shpejtoj",hurry
më dhemb,hurt
burrë,husbant
"barakë, kasolle, kolibe",hut
zymbyl,hyacinth
më vjen turp,I am ashamed
