Other,English
syngny,younger sister
syp,donkey colt
syrqa,ear-ring
syzyr-,peel off
söl,ram's blood
"söt, süt",milk
söz,speech
sürt-,smear
tah,mountain
tahyj,uncle
taj-,to slide
tajan-,to lean
tam,wall
tam-,to become excited
tam-dyr-,to burn (tr.)
tamyr,vein
tang-,to bind together
tani-,get to know
tap-,to find
taqahy,fowl
tar,narrow
tarmaq,finger
tart-,to pull
tary-,to cultivate (ground)
taryh,millet
tas,outer side
tasy-,to overflow
taty-,to taste
tatyh,sweet
tawan,sole
"te, ti",camel
teke,he-goat
telyk,opening
tenger,heaven
tep-,tramp
ter-,gather
terik,alive
terwe-,shake
tery,skin
tese,female
toj,community
tolho,fox
"tolo, toz-",full
tooq,knee cap
toosqan,hare
toqty,lamb (6m. old)
toqy-,to weave
tor,hungry
torha-,to cut into slices
torhaq,poplar
tos,dust
tuj-,to perceive by ears
"tujah, tyjyh",hoof
tulyn,plait
tut-,to grasp
tutun,tobacco
tyk-,to plant vertically
tymsyq,beak
tyndyk,window
tök-,to pour out
"tör, türi",honorary place in the house
tösek,mattress
tüke-,to come to an end
tümen,very much
tüs-,move down
tüt-,to smoke
"tüz, tüz-",even
tüz-,endure
uh-,to crush
unut-,to forget
uruq,lasso
utur,opposite
uzruq,fist
uzun,long
"uça, uža",rump
"xaja, xajan",palm of hand
ylyh,hand
yrq,prediction
ys,smoke
yš-,to drink
yšt,dog
ça'p-,to beat
ça'q-,to strike fire
"çal-, çaly-",to chop
"çig-, çik-",to tie in a knot
"çikenek, qar",forearm
çimig,badly
"çoGe-, pat-",to sink
çoh,glowing coals
çoq et-,to pray
çužug,flower
çöl,desert
ökpe,anger
örk-,to be afraid
ügüz,small river
ülis-,endowment
ün-,rise
ür,above
üz,the essential part
"üze, üzi",high above
üzge,other
üçüm,grape
šige,thin
šigy,two
šyhan,mouse
žala,tie
žely,mane
žih,reed
žik,spindle
žume-,to pick out
žüt,meagre
