Other,English
koch,circle
kocha,hole
kochu,snowfall
kod,what
kodje,a k. of wild duck (1)
kodš,snowfall
kodšà,hole
konch,root
konddsa,root
konddse,root
kondšä,root
konné,shore
konnéä,shore
konä,side
koom,hard
koombo,wave
koopt,place across
koor,a small fish
koot,to cough
kop,person
koppa,bark
kor,deep place in water
kormdše,basket
korndše,basket
korndšè,basket
koromdšä,basket
kot,"interval, to cough"
kota,interval
kotarna-,to cough
kotä,interval
koä,birch
kua-,to die
kuanda-,to carry
kud,what
kuech,a k. of wild duck (1)
kueche,a k. of wild duck
kuedege,left hand
kuedägi,left hand
kuedša-,stay
kuel,bay
kuel,fish
kuenda-,to carry
kuenä,son-in-law
kuera-,to call
kuere,crow
kuerè,crow
kueta-,to lead
kuetege,left hand
kuetj,a k. of wild duck
kuetj,morning dawn
kuetja-,stay
kuetje,morning dawn
kuettja-,stay
kuettjä,a k. of wild duck
kujak,scoop
kulä,raven
kulé,raven
kum,person
kun,"person, what"
kuopt,sleeping hole in snow
kuopta,"sleeping hole in snow, place across"
kuopte,place across
kuopto,sleeping hole in snow
kuor,a small fish
kup,person
kura-,to bind
kurä,thin snow
kut,what
kut 'qanyk kun 'einga,Where is the beach?
kut't'at maadam eeja,Where is my room? (1)
kut't'at paaryt eeja,Where is the beach?
kut'tat bar eeja,Where is the bar?
kutar,why
kute,what
kuu,what
kuudago,sleigh harness
kuuna-,run away
kuupt,"sleeping hole in snow, place across"
kuura-,be burnt
kuura-,burn
kuuremba-,walk
kuurra-,be burnt
kuurra-,burn
kuuska,to become dry
kuut,fir
kuädähä,left hand
kwej,breath
kwez,a k. of metal
kwezi,a k. of metal
kwäa,birch
kye chwé,pine (1)
kyetj,morning dawn
kylä,raven
kyy,girdle
káadè,fir
káamia,a k. of trout
kâ.nja-,blink
kâasa,a k. of small fish
kä,birch
käa,birch
käd,claw
käda,claw
kädzi,brother-in-law
kädé,fir
kädši,brother-in-law
kämper-,wave
kän,frost
kära,crane
kärukkai,to curve
kärá,crane
käti,vessel made of birch bark
kätja,brother-in-law
kée,mountain
kêl,bay
kênd,bowstring
kêndda,bowstring
kênddo,bowstring
kênddä,bowstring
kêê,mountain
këra,crow
kî,river
kîch,moss
kîn,moss
kîra-,to peel
kît,moss
kïcha,ant
kïkä,river
kó-,find
kómbo,wave
kóp,bark
kópe,bark
kór,a small fish
kótte,blueberry
kö,scoop
köd,blueberry
ködšá,hole
köe,birch
köl,bay
köpte,sleeping hole in snow
köpti,"sleeping hole in snow, place across"
köt,"five, to cough"
köt',five
köta,hole
kötca,hole
kötta,blueberry
kúuna-,run away
kûenek,son-in-law
kûera-,to call
kü,girdle
küa-,to die
küläa,raven
küná-,run away
küra-,to bind
küt,what
küš,to urinate
küša-,to urinate
küše,to urinate
küšempe-,to urinate
laamb,flat surface
laamba,flat surface
laga-,to move
lagara-,to move
lamb,flat surface
lamdukka,lowland
lamp,flat surface
lap,flat surface
lappo,flat surface
lappu,flat surface
lata,trap
le,bone
limpä,marsh
loqa,marten
lââmb,flat surface
läb,flat surface
läba,flat surface
lämdek,lowland
läp,flat surface
lë,bone
lî,bone
lï,bone
löqa,marten
ma-š qula,earth
maasa,fishing gear
maat,hut
maazeng,fishing gear
maašek,fishing gear
maga-,body
maka,mountain
makka,"a k. of arrow, mountain"
makka,mountain
man,"penis, I"
man kun 'ütympyläk,Where is the bar?
mane,penis
marge,wooded hill
mark,wooded hill
mat,I
mate,forest
mattje,forest
me,we
me-,sell
mee-,thing
mekte,mound
men-,curve
menda-,to go
mentétja-,to go
mertä,sell
met,liver
mi,thing
mi-,sell
mirte,sell
mog,back
mok,back
mokal,back
moor,shore
moorónd,shore
mootja-,to move
moottja-,to move
mor,shore
morel-,piece
morena-,piece
morna-,piece
morru,piece
muendš,a k. of salmon
murälta-,piece
musaš,to wash
muselža-,to wash
mut,curve
muti,curve
muuch,curve
muur,shore
my-mbiem,to say
mysa-,to wash
mâât,hut
mä.chä,tail of a deer
mäche,forest
mächil,forest
mäkte,mound
mäktä,mound
mälcha-,breast
mäne,testicle
männempa-,to go
mänti-,to go
mäntëja-,to go
märeng-,sell
mät,forest
mät,hut
mätjä,tail of a deer
mên-,curve
më,we
më-,thing
mëcha,tail of a deer
mí-,sell
mîn-,curve
mîîda,liver
mï-,thing
mïreng-,sell
mït,liver
mïte,liver
mïti,liver
mödena-,to move
mör,shore
mûida,liver
müselcha-,to wash
müsilti-,to wash
müti,curve
na,that
na,that (2)
nanné,snout
narh,shoot
natkal-,to scrape skin
natkan-,to scrape skin
neer,cartilage
neka,that (1)
neker-,tear
nem-,to suck
nend,this (1)
nengken-,tear
nep,name
ner,shaft
neu,female
neä,female
nii,that (1)
nim,name
ninga,tear
nir,shaft
nitteng,daughter
nittja,that (1)
nittjan,this
nittjátagan,this
niwa,tear
njaamagel,soft
njakkan-,tear
njanne,snout
njanneä,snout
njeiju,worm
njeukka,soft
njeuré,midge
njimaräa,midge
njimaš,to suckle
njo,hare
njo-,trace
njoma,hare
njoo,hare
njoo-,trace
njoot,trace
njudš,a k. of grass
njulg,a k. of fir-tree
njulga,a k. of fir-tree
njulge,a k. of fir-tree
njuudš,a k. of grass
njuulguek,soft
njännä,snout
njär,swamp
njärg,shoot
njärga,shoot
njärne,snout
njärnen,snout
njénje,worm
njód-,trace
njú'undsa-,to become tired
njúds,a k. of grass
njúdš,a k. of grass
njúlgueh,soft
njülgue,soft
njülgê,a k. of fir-tree
nog,nape
nom,god
noma,hare
nop,god
nu-,to lick
nug,nape
nukka,nape
nuuna-,to become tired
nuunetja-,to become tired
nuuqel-,to lick
näi-gum,female
näie-gom,female
näije-gum,female
näl-gop,woman
näl-gum,female
nän,diver
när,swamp
närmäk,marten
närqi,shoot
nätäk,daughter
nën,worm
nëp,name
nëtek,daughter
ní,that (1)
nín,that (1)
nî,that (1)
nîî,that (1)
nîîn'e,that (1)
nïlo,a loft on a pole
nö-,trace
nög,nape
nöga,nape
nölg,a k. of fir-tree
nöma,hare
nöp,god
núuna-,to become tired
nüm,god
nüqel-,to lick
nüurä,midge
oang,hole
okur-pär,time
ol,end front
olam-,end front
old-,end front
olle,end front
omba,closed
ombeä,closed
omte-,to sit
omti-,to sit
ona,wife of an elder relative
ond,down
ongti,spit
ono,wife of an elder relative
oopty,hair
opt,hair
opti,hair
optto,hair
otti-,to see
paas,split
paata,ship
paate,yellow
paater,harness
pacha,ship
pachkalna-,to plait
pagé,a k. of aquatic bird
pak,shaft
pake,a k. of aquatic bird
pakke,a k. of aquatic bird
pakké,a k. of aquatic bird
pakta-,run
pakte,knot
palgok,berry
palgong,berry
palkoq,berry
palqoq,berry
paläl,side
paniš,plait
panpa-,plait
paq,shaft
paqte,knot
paqtur,shank
par-,plait
paring,to bore
pasi,split
patelcha-,yellow
pateldša-,to paint
patkalna-,to plait
patta,yellow
patte,yellow
pedš,axe
pel,something stamped
pen-,place
peptei,lip
peptej,lip
peptelj,lip
peptéi,lip
perg,long
pet,nest
petku-,to hit
pii,asp
piikko,asp
piire,high
piläng,side
pin-,place
pirga,long
pirge,long
pirgä,long
piri,long
piri-,boil
pite,nest
piti-,to be afraid
pitje,axe
pitta,nest
pittje,axe
poch-,go through
pochka,calf of leg
poli-,to devour
poo,wood
pooca-,separate
pooch-,go through
poochälna-,separate
poonds,skin from the feet of deer
poor,float
porcha-,to burn
pore-,to burn
poru-,to burn
potceldj-,go through
potälna-,separate
puch,a k. of marten
puche,a k. of marten
puchondš,inside
puondš,skin from the feet of deer
pur,to bore
pur-kuldšá,a k. of wild duck
purcha-,to burn
purolda-,revolve
purqaat,snowstorm
purqälcha-,snowstorm
purqälche- puraajingpaat,snowstorm
putco,a k. of marten
puti,hollow plant stalk
puttso,a k. of marten
puttu,to blow
putön-,to blow
puu,stone
puule,knee
puuli,knee
puulsej,knee
puun,back part
puunga-,to blow
puut,back part
puuwa-,to blow
puüc,a k. of marten
pyr,ring
pyrruoldša-,revolve
pyy,to be warm
pyyda-,to follow the tracks
pyytaldš-,to follow the tracks
päake,hazel-hen
pälgong,berry
pälgók,berry
päläk,side
pängka,shaft
päptal,lip
pär,time
päran-,back
päraq,to bore
pärki,animal's stomach
pärq,animal's stomach
pärqe,animal's stomach
päs,split
päse,split
pät,yellow
päte,yellow
pê,a k. of willow
pêlli,something stamped
pêê,a k. of willow
pëke,hazel-hen
pëkä,hazel-hen
përg,long
përga,long
pîle,something stamped
pï,asp
pïchi,axe
pïngka,palm of hand
pïti,nest
pïtta,nest
pónds,skin from the feet of deer
pö,to be warm
pö,wood
pöl-,to devour
pön-,place
pöre,float
pörkäw-,scrape
pörök,ring
püa-,to blow
püch,hollow plant stalk
püch,inside
püche,inside
püka,cone
pün,back part
püqa,cone
pür,a k. of wild duck
pürg,long
püria,a k. of wild duck
püroltä,revolve
püt,back part
püte,inside
pütel,cheek
püti-,to cut
pütil,cheek
püukä,cone
püun,back part
püure,ring
püöre,float
pýda-,to follow the tracks
pýdar-,to follow the tracks
qaaj-,blink
qaali,armpit
qaam,crust
qaampe,wave
qaas,bast
qaasä-nï,arrow
qaitqo,how
qaj,how
qaj,what
qamcha-,turned over
qamittä,turned over
qamt,turned over
qantei-,frost
qanti,sleigh
qaret,morning
qarti-,land
qas,bast
qase,bast
qati,claw
qati-,push
qech,moss
qee,mountain
qel,fish
qeli,fish
qešqasej,star
qo-,find
qodš,fine snow
qoomeng,hard
qoomp,wave
qooo,to hear
qoopt,place across
qop,bark
qoqqa,pit
qor,deep place in water
qorä,deep place in water
qosi,present
qot,interval
qotia,an elder relative
qott,back
qottä,back
qump-,to die
quri-,walk
quu-,to die
qä,intestinal worm
qäl-,to ford
qälän,armpit
qäne,tear (1)
qäsera,a k. of bird
qëcha,ant
qëchi-,stay
qëli,fish
qëri-,to call
qëtte,fence
qëtti,fence
qïta,ant
qö- kóo-,find
qöm,hard
qös,present
qöse,present
qü-,to die
qüra-,walk
qüt,fir
qüte-ko,sleigh harness
saara-,to bind
sacko,through
sai,eye
saina-gai,tear
saj,eye
sald,pole
saldse,pole
saldš,pole
sanga-,taste
satkatje,through
sede,two
seppu,light
ser,frozen snow
siche,heart
siidje,charcoal
siile,fat
siileng,fat
siis,button
siitj,charcoal
sire,frozen snow
sit,bend
sitte,two
sizi,knot
sjaera,reindeer
soi,mouth
sok,top
solak,vessel
solang,vessel
somma,wooden vessel
soq,promontory
suolj,mouth
suurem,wild animal
sye,clay
symde,smoke
syndim,smoke
syndjeka,a small bird
syy,"clay, snake"
syywa,female animal
sächu,thin fibre
säcu,thin fibre
sée,language
sêr,frozen snow
së,language
sëla,wart
sîr,frozen snow
sïche,heart
sïd,heart
sïde,heart
sói,mouth
sólang,vessel
sö,pine (1)
sök,top
sörmba-,to flow
söö,clay
súuram,wild animal
súurêm,wild animal
sümä,female animal
sürip,wild animal
süryjja qänpöqi,They (two) went hunting
ta,that
taa,behind (1)
taa-,behind
taacha-,go
taada-,go
taadše,to grow
taang,summer
taara-,divide
taarna-,divide
taat-,ski
taatara-,give
taate,cross-beam
taatjeä,to grow
tabarna-,to stamp with feet
tadše,to grow
tae,behind (1)
taekti,behind (1)
tag,behind
tagan,behind
tagi,summer
tagî,summer
taiše,ski
tak,behind
takata-,hide
takeš,ski
takkan,behind
takt,behind
tam,that
tan,thou
tanamda-,to get accustomed
tanda-,go
tangi,summer
tangis,ski
tanna-,give
tanti-,to get accustomed
tap,that
taperna-,to stamp with feet
tapir-,to stamp with feet
tappol-,to stamp with feet
tar,hair
tara-,divide
tare,hair
tat,thou
tat-,ski
tatti-,give
tau,that
te,you
te cêl,this
teli-,thief
telti-,thief
temb-,to rot
tembal,sour
tenge-,sift
tetjekal,narrow
tew,birdcherry
teé,to rot
ti,this
ti,"you, this"
ti-,to sit down
tifi,to comb
tii,"this, fathom"
tiid,bushes
tiida,bushes
tiitä,bushes
tina,this
tinte,bowstring
tipsen,to comb
tipsin,to comb
titi-,take out
titik,pine
tjaar,fight
tjaka-,separate
tjakka-,separate (1)
tjapte,dew
tjaptu,dew
tjeel,day
tjeu,glue
tjeuwa,birdcherry
tjim,glue
tjokuatpa,be attached
tjomna,frozen thin snow
tjomnan,frozen thin snow
tjonds,middle
tjondš,middle
tjops,cradle
tjopsä,cradle
tjye,"birch bark, pine (1)"
tjyy,girdle
tjö,pine (1)
tjööl-pu,pine (1)
to,pond
to,that
togil,a k. of lily
tokal-,be attached
tokkal-,be attached
tokkalti-,be attached
tokuatpa,be attached
tona,that
too,birch bark
too,that
toote,beam
tops,cradle
tsän,sinew
tu,wing
tua-,to row
tuak,sift
tuda-,chew
tuek,sift
tuel-,thief
tuija,skin
tuja,skin
tutto,a k. of fish
tuttonna-,chew
tutä,a k. of fish
tuu,wing
tuu-,to row
tuuja,skin
twer,knot on wood
twé,birch bark
ty,annual ring on a tree
tyde-,shit
tye,birch bark
tyssa,lizard
tyssä,lizard
tyt,shit
tytti,shit
tyy,fire
tyymiekto,lung
tyymäktä,lung
tyynang,sleeve
tyynga-,to come
tyynjang,sleeve
tyywa-,to come
tâ,behind
tân,behind
tä,"that, behind"
täberna-,to stamp with feet
täda,give
tädek,pine
tädik,pine
tädäk,pine
täkti,behind (1)
tämi,that
tängeš,ski
täpi,flat surface
täpsau,spear
täpäk,squirrel
täpäng,squirrel
tär-,divide
tärröngko,knot on wood
té,to rot
tê,to rot
têak,sift
têka-,shallow
tëdêng,pine
tëkki-,shallow
tëpeq,squirrel
tí,this
tîteng,pine
tï-,soar
tïfi,to comb
tïmpitil sürip,wild animal (1)
tó,that
tö,"birch bark, that (1)"
tö,that (1)
tönak,sleeve
tú,pond
tú,wing
túwa-,to row
tû-,to row
tü,fire
tü,pond
tü-,to come
tüa-,to come
tüda-,chew
tüt,"a k. of fish, shit"
tüta-,chew
tüti,a k. of fish
tüu,"god, belt"
tüu-,to come
tüusi,lizard
tüši,lizard
tý,fire
umddo,down
und,down
unddsa,a k. of insect
unddse,a k. of insect
unds,bug
undsa,a k. of insect
undse,a k. of insect
undš,a k. of insect
undšê,a k. of insect
une,girdle
uni,girdle
unti,"down, bug"
uu,polar duck
uug,head
uugo,head
uuk,head
uurn-,to swim
wanch,a k. of salmon
wanche,a k. of salmon
wand,face
wanda,face
wandda,face
wandi,face
wat,trace
watta,trace
wendi,face
wuend,face
wuendš,a k. of salmon
wuette,trace
yl,tree juice
yllu,tree juice
yra-,to get lost
yrga-,to get lost
yrua-,to get lost
yt,water
yy,pole
yyd,night
yyde,night
áamdde,horn
áppa,elder female relative
âamdä,horn
ä,negative particle (1)
äbà,elder female relative
äca,to see
ächá-,to beware
äda-,look
ägà,elder male relative
ägá,elder male relative
ämä,mother
äng,hole
ängti,spit
äpta,odor
äpte,odor
äpà,elder female relative
äq,hole
ära,large
ära,much
äral,much
ärà,large
ärá,large
ärä,year
äs-,to fall
äsettà-,to fall
ätti-,to see
äwä,mother
émelžam,to be forgotten
ê-k,negative particle
ê-kkä,negative particle
ê.ndde,bow
ê.nddä,bow
êdá-,to hang
êhê,father
ênd,bow
ênddo,bow
ênddä,bow
êndä,bow (1)
ês,father
êsta-,to fall
êx,father
ë.ma,old woman
ëdá-,to hang
ëmi,mother
ëra-,to drink
í,young
íir,large
î-ki,negative particle
î.l,space below something
îl,space below something
îndo,bow
îra-,to drink
îta-,to hang
îtta-,to hang
îîl,space below something
îînje,tame
îînjeka,tame
ïja,young
ïla-,to live
ïrakota,much
ïrà,large
óptä,hair
öl,tree juice
öli,end front
öra-,to drink
örga-,to get lost
öt,water
ú,polar duck
úndš,a k. of insect
ü-,to swim
üki,head
ün,girdle
üne,girdle
ürk-,to swim
ürë-,to get lost
üt,water
üut,water
üutit,night
ýydä,night
ÿ.d,night
šara,hard
šaral,hard
šeli,sister-in-law
šidš,charcoal
šormbá-,to flow
šyndjáka,a small bird
šynšéka,a small bird
šyyma,female animal
šäbek,light
šäl,sister-in-law
šäpe,light
šë,language
šëpeng,light
šïla,wart
šöua,female animal
šöwa,female animal
šü,snake
šý,snake
