Other,English
"ch'u'j, ch'u'jarinaq",rabid
"ch'u'j, ch'u'jilal",madness
ch'u'jarik,rabies
"ch'u'jarik, moxirik",go mad
"ch'ublinik, yamanik",be brilliant
ch'uch'ujirik,tenderize meat
ch'ucuch'ik xaq,riscos
"ch'ucuch'ik, sipoj, sipojem",swelling
ch'uk,elbow
ch'ukaj,blow with an elbow
"ch'ukaj, tuk, tzalijik, tzelej ubik, tzelejik",return
"ch'um q'aq', kukuy, q'aq' chikop, q'aq'al chikop",firefly
ch'umil,constellation
ch'umil k'o u je',comet
ch'umil r-ij,spotted egg
"ch'upikaq, räxkiaq'ab, xok'okaj, xukuq'ab",rainbow
"ch'uqbal, pänet, pune't, robe't, tzapibal",cap
ch'uqum,capped
ch'ut,canasta with lid for bread
"ch'ut, xit",rooster spur
ch'utin -wäch,narrow (1)
ch'utin be ja,hallway
"ch'utin ik', käminäq ri ik'",new moon
"ch'utin k'ojol, k'ojolabal<axel>",nephew of man
ch'utin mial,niece of man
"ch'utin nan, ik'anaxel, wi' ka'n ixoq",aunt
ch'utinik,belittle
ch'utinik,diminish
ch'utinirisaj,make smaller
"ch'utinirisaj, qasaj",reduce
ch'äk<o>,conquer
ch'äkanik,defeat
ch'äkanik,to conquer
ch'äm,acidic
ch'äm,acrid
"ch'ämirik, mu'lik, q'obik",ferment
ch'äq,gangrene
ch-aqan,at the foot of
ch-chi',aside
ch-chi',at the edge
ch-ij -onojel,surrounded by
"ch-ij, ch-ij",at its back
"ch-ij, kanöq",behind
"ch-naqaj, naqaj",near
ch-pam,inside
"ch-pam, chi, pa",in
ch-wäch,ahead of
ch-wäch,facing
"ch-wäch, k'ä maja', kanöq, majoq, nabe kanoq, najtir",before
ch-xe,under
ch-xkut,beside
ch-xol,between
"ch-xol, pa -nik'ajil",among
cha,piece of broken glass
"cha', cha'nik",choose
cha'om,coffee strained
"cha'om, cha'tal, kojom",chosen
"cha'om, kojom, tzukum",elected
cha'yik,be chosen
cha-q'abaj,to cause illness
chachal,colored stone
chachal,necklace
"chachal, ixpachek, lanowik, malq'ab, molq'ab, tzinowik, yajoya'",ring
"chaj r-ij, räx wa'choj, salsoj",grey
"chaj r-ij, räx wa'choj, salsoj, sibsoj",gray
"chaj, xaq",ash
"chajal kotz'i'j, chajil kotz'i'j",gardener
chajal siwan,guarda barrancos (1)
"chajal siwan, chajil siwan, chajil siwan, chajinel, chajinel siwan",guarda barrancos
chajij,take care of
"chajij, chajinik, laq'abej",guard
"chajij, kolonik",defend
chajil ak'al,baby-sitter
chajinel,guardian
chajinel,keeper
chajinik,keep watch over
chajirik,arson
chajirik,book burning
chak patan,apprenticeship
chak patan,beans used in divination
"chak'ak'ik, chak'anik",cause pricking sensation
chak'alik,firmly founded
chak'alik,firmly set
chak'alik,founded firmly
chak'alik,sturdy
"chake't, koton",jacket
chakunem,act of working
"chakuyik, toq'ej, tzuil",support
"chakäch, chaqäch, chikäch",basket
"cham, chäq'aj, chom, punupik",fat
"chamarisaj, chäq'ajik, chäq'ajisaj, q'obisaj",fatten
chanachatik,ring sour
chanim,quickly
"chanim, wachanim ri', wakamik",right now
chap -be,follow a certain path
chap -be,take a road
"chap kär, kär, kärinik",fish
"chap<o>, chap<o>",grasp
chapal kär,fisherman
chapal kär,one who fishes
chapbal kär,fishing pole
"chapbal kär, k'at chapbal kär",fish net
chapik,apprehend
"chaplebal, jeqbal, tikibal, tikiritajik, tikitajik",beginning
chaplej,begin something
chapo,capture
chapo,take hold of
"chapo, majanik",grab
chapom,apprehended
chapom,captured
chapom,that which has become
chaq'<axel>,younger brother
chaq'ab iwir,last night
chaq'äb,in the night
"chaq'äb, xq'eqal",at night
chaqab,clown
"chaqi' -ya'-wi', ya' -wi' ri kätzijonik",exaggerate
chaqi'j ik,dried chile
chaqi'j ojob,dry cough
"chaqi'j, chaqi'jarik, chaqi'jik, tzajik",dry
"chaqi'jarisaj, chaqi'jisaj, tzaj",dry something
"chaqi'k, meji'k, pachaba', pachi'k",lean over
"chaqi'k, pachi'k, patäx, wuq'wutik",duck
chaqo,first grinding of corn
chaqo'n,coarsely ground
"chaqäch, chikäch",canasta
"charan, rora'",coarse
"charan, rora'",rough
"charanik, tzararik",be rough
chararej,drag something
chararej -aqän,drag feet from fatigue
"charchatej ubik, juruj",drag away
"chay abaj, tok'",quartz
"chay, tok', wux, wux abaj",flint
chbe q'ij saq,eternity
chbil -ib,among selves
"chbil -ib, sirilik, tukiel",alone
"che', ko'k",jail
"che'chetik, che'rik",become paralyzed
che'erinaq,immobile
chemelik,dammed
chemowik,be full
"cheq'en, tumuxux",winged ant
chi,again
"chi chawal, pa k'ask'atem",in secret
chi saqil,in the open
chi'aj,edge table
"chi'bal mak, taqchi'nik",temptation
chi'j,employment
"chi'nik, ikiajik, ikiajik, kämisaj ch-e tabal toq'ob, pusunik, tabal toq'ob",sacrifice
"chi'y, chiyichik",fringe
"chi'y, chiyichik",ruffles
"chi, chik, jule', jun chik, nik'aj chik",another
"chi, k'ut",and
"chi, le, le'",that
chichu' ajawinel,queen
chijchij,maracas
chik'ikik,be unkempt
chikaj,in the sky
"chikaj, chila' chikaj",in heaven
"chiko', pijuy",magpie
chikonik,cook well done
chikonisaj,blanch
chikop,little animal
chikop yabil,illness from intestinal bugs
chikopirik,be harmed by insect
chikopirik,be infested
chikopirik,become wormy
chilab,task
"chilab, oqxa'n",charge
"chilab, oqxa'n",commission
chilbej,charge with responsibility
chilbej,designate to do
chiltep,fragrant chile
chim,scrotum
chim,shoulder bag
chim rech,shoulder bag for carrying seed
chim rech awex,bag
chiqichoj,bent over halfway
chiqichoj,half bent over
"chiqiq -ib, mej -ib, q'och -ib, sk'op, sqop, t'ur, wiqibal, yuxba'",bow
chirimía,chirimía
chiu chiu,goldfinch
chiwekox,boa constrictor
chiwekox,large snake
chix,expression of doubt
"chjal, kisiy, pachach, pixlanko'k, tuktul, xpin, xwi'l",cockroach
"chkijujunal, jujunal",each one
"chkoj, wak'alik",bow-legged
cho,lake
cho ja,at home
cho ja,in the patio
cho kiej,charlie horse
cho le,in front of
cho'k,clarinet
"cho'lik, jey -ib, jeyjik, telik, tormayik, torq'o'mik",be loose
cho'pij,relax
"cho, cho -pam, naj -pam",deep
chob<o>,drink voraciously
"chobresaj, koj mes, mesoj",fertilize
chojij,temper with fire
chojim wa,corn cake
chok,contract work
chokej,charley horse cramp
"chokonik, patanajik",be useful
chokonisa'n,dishes
"chol, lem",alphabetize
"cholaj, chomaj, jasche, no'j",reason
cholajil,attitude
cholajil,row
chololik,be in a line
"chomabal, k'u'xilal, natabal, no'jibal",intelligence
chomaj,conclude
chomaj,resolve
"chomal, q'onq'otem",fatness
chomam,had intended
chomanik,argumentative
"chomanik, k'äjisabal wächaj, q'atbal tzij",judgment
"chomanik, na'oj, no'jibal",idea
chomaq ixkolob,large intestine
"chomaq ixkolob, nim, nim -pam, nimalaj k'asaj, nimalaj k'asaj",large
chomirik,become fat
chomirisaj,fatten something
chopinik,jump over
choq',quartz crystal
choq'ik,draw blood
choqchotik,be mischievous
choqchotik,be troublesome
chorej,drag
chqowik,grunt
chu awäj,daddy long legs
chualxaq,risco
"chubaj, qaxaj",saliva
chuchtat,god-father
chuchuxel,female confraternity leader
chue'q chik,goodbye another tomorrow
chuinik,haggle for price
chukab q'ij,next day
"chukuchubik, petibal wi'",faint
chukursal -palaj,facial wrinkle
chuluj -ib,tarnish
"chuluj -ib, pusirik",rust
chulunik,defecate
chun,bitter apple
chunaj,add lime
chup<u>,blot out
chuplinik,be resplendent
chupu,erase
chupu,extinguish
chuq'ab,force
"chuq'ka'nik, poq'owik, roqowik",to boil
chuq'u,give a shot
chuwirik,become smelly
"chuy, otuk rox okob",1000
"chuy, tzur<u>, tzuruj",bother
"chuy, tzuruj",annoy
"chuyil, jun chuyil",1.000.000
"chweq käk'ije' ri achi cho, k'ije'k",be in a certain place
"chäq'<aj>, k'at tuquch'",cooked
chäq'aj,ripe fruit
"chäq'ajik, chäq'ajisaj",cook
"chäq'ajik, q'änarik uwächulew, q'obik",ripen
dimly lit,dimly lit
"e kieb, e kiebichal, e kiebichal xe pa tinimit, kiebchal",both
ech,belong to
echa',food animal
"echa'bal, jukub",feeding trough
echam,brother-in-law of a female
"echbal, jachibal",inheritance
echbej,adopt
echbej,inherit
"ek' ri'j, maramaq ri'j",goosebumps
"ek', xok q'eq' -palaj",freckles
el chi -aqan,to escape
el ja' cho -palaj,sweat on face
el pa saq,come out well
el ubik,go away
"el ubik, elik",leave
"el ubik, jolkiej",fall off
el uloq,come out from
elenaq,gone out
"elesaj, elesanik, esaj, sach -wäch",remove
"elesaj, esaj, pichpob uloq",take out
"elesaj, jolo, majij",take away
elesal,remover
elesal wächaj,imitator
elibal k'uxaj,compassion
"ep, ep",flame
eqa'n,cargo
eqaj,carry on back
eqanel,back packer
eqanel,carrier
eqanik,carry
eqle'n,assignment
eqle'n,responsibility
"eqle'n, taqanik",authority
eqlej,dishonor
eqlej,take blame for accident
eqomal,apprentice
eqomal,diviner apprentice
erej,carry firewood
esabal kib,excuse
esaj,take off name from list
esaj -ib ch-e,give up
esaj -ib ch-e,renounce
"esaj -ka'yibal, esaj -wäch ch-o wuj",draw
esaj -kikel,make someone bleed
esaj -tzijol,announce something
"esaj -tzijol, k'utu",divulge
esaj -wach,make a drawing of something
"esaj -wach, etz'bej -wäch, yoq'owik",make fun of
esaj -wäch,empty something
esaj apanoq,cast out
esaj bolaj,to make furrows
esaj ri q'uchuq'iq',iron out wrinkles
"esäj ubik, jach ubik",fire someone
eta'm,know
eta'm chik,discover
"eta'maj, tijoj -ib",learn
eta'manik,act of learning
eta'manik,learning
"etajbal q'ij, masewal q'ij",calendar
"etal, koj -etal",mark
"etamabal, na'oj, natabal",knowledge
etamanel,knower
etamanel,knowledgeable person
etamanel,sage
etamatal -wäch,famous
"etamatal, etamatal -wäch",known
etanel,inch worm
etz'anem,diversion
etz'anem,game
etz'anem,recreation
etz'anem tzij,kidding around
"etz'anem tzij, puk, pukaj",joke
etz'balil,decorations
"etz'balil, q'o'oj",adornment
etz'bej u-wäch ri Dios,blaspheme
etzelaj,cause damage to something
"etzelaj, pax",break something
"etzelal, itzel",evil
"etzelal, itzel, labal",badness
etzeltajinaq,broken machine
etzeltajinaq -jolom,developmentally disabled
ew,response to farewell
extan tolok,large mushroom
"eyawarik, oyowarik",become annoyed
eyawarinaq,annoyed
"i'j, xam",crane fly
i'mam<axel>,grandson
i'mamixel,granddaughter
"i'x, ixkuch, yi'j",salamander
iboch',artery
iboch',nerve
"ichik' sibalaj xibibal, itzel ichik'",nightmare
"ichik'aj, wachik'aj",dream something
ichäj,edible green leaf
ichäj,salad
ichäj cunabal,borrage
ij<aj>,book spine
ija'lil,descendent
ija'lil,generation
"ijaj, worachal",back
ik,chile
"ik'ow pamaj, kik'pomaj, pomaj, torotaj pomaj",diarrhea
ik'ow pomaj y xa'wem,cholera
ik'owem,act of passing
"ikaj, ikiäj",axe
ikan,corn root worm
ikan,gallina ciega
"ikiaq, kaq', wayawa",guava
ikim,down below
ikim saqil,sun in June
ikiraj,carry on head
ikiram,carried on the head
il,injury
"il -wäch wuj, sik'ij, sik'ij u-wäch wuj",read
il ja,ancient pyramid
ila,dislike
ilbal,binoculars
ilbal,glasses
ilij,support someone
ilitajik,be seen
ilokab,double vision
ilol,largest crystal
ilol -ech,care giver
imprämox,membrillo--sour fruit
imuch',darkness
imul,hare
imul,rabbit
in,I
in kinel wi pa ri tinimit,be from somewhere
"inchunik, juch'unik",draw (v)
inup,ceiba
"iq, teox",idol
iqim. qaj,below
"is, ixq'anajoy, kamot",sweet potato
ismal<aj>,fur
"ismal<aj>, saqbach, saqbachinik",hail
ismalaj,feathers
"istorak, k'o'x, k'ok'<al>, pom",incense
istzal,bad luck
istzal,dobsonfly
"itz, itzel, sachinel wächaj, xut'äx",devil
itzel ak'al,bad boy
itzel ak'al,delinquent juvenile
itzel ak'al,juvenile delinquent
"itzel k'ächelaj, kechelaj",jungle
itzel kiaqiq',convulsion
"itzel kiaqiq', nimalaj kaq'iq'",epilepsy
itzel q'ayes,brambles
itzel q'ayes,briars
"itzel, utz taj, utz täj",bad
itzij,bewitch someone
itzinik,do witchcraft
itzinik,evil spell
"iwan, o'on",iguana
ixchob,jug for straining nixtamal
ixchu'n,súchele
ixim,corn in general
ixim,corn kernels
ixim ulew,hard earth
ixk'anal,espinosa tree
ixk'iaq,claw (bird)
"ixk'iaq, klawux",nail
"ixk'iaq, ti'obal täp, tuxe'r, tuxe'rix",claw
ixk'iaqij,scratch someone with nails
ixk'ub,tenamaste
ixkatz,horsefly that bites horses
"ixko'l<aj>, ixkolob",intestines
ixkuri'l,footed bowl
"ixmukur, muqux, xunkur",turtle dove
ixoqib,women
"ixpa'ch, ni'j, yi'j",newt
"ixpak'pan, susum ixpach, tuktul achaq'",beetle
ixparpuaq,night bird
ixparpäjoq,corn silk insects
ixparpäjoq,insects found in corn silk
"ixpataq, k'as, kas, mapach",raccoon
"ixpumuy, palomäx",dove
"ixpusqel, k'uxk'abel",cherry tree
ixq'ayichäj,fuzzy
ixq'ayichäj,fuzzy caterpillar
"ixq'el chäj, saq noy, sichan",pine caterpillar
ixq'änil,sunset
ixtapkal,beans
ixtapkal,colored beans
ixtor,tadpole
ixtu'x,female indicator
"ixtutz', tikoy",frog
ixtuxutul achaq,dung fly
ixtzol,centipede
"j-, ja-",go and
ja,building
ja' tew,frozen
"ja'-wäch, ja' u wäch ri cunabal",in liquid form
ja'aj,give water to
"ja'e, mach'achik, nij, tojbal mak",fine
ja'j,soft spot on baby's head
ja'jatemal,joy
ja'jatemal,laughter
ja'jatik,laugh out loud
"ja'lil, xik'anem",race
"jabuj, jabuj -ib, jabunik, jubuj, jubuj -wäch, kich'o, tukij, tukinik, tukuj",scatter
"jabuninaq, jubum",scattered
jach,betray
jach,distribute land to sons
jach -ib,dedicate self
"jach -ib -uk', jach ubik, xujach rib ruk' ri rixoqil",divorce
"jach bik pa ri be, k'am -be",to guide
jach ch-wäch,distribute among
"jach pa -q'ab, ya' pa q'ab",hand over
jach ubik,dismiss
jach'om,husked
"jach, jach ubik, taso, toqkiej",divide
"jach, ya' pa q'ab",deliver
jachol taq karta,mail deliverer
jachonel,distributor
jachtajik,handed over
jajoj,jelly-like
"jajoj, jajotik",gelatinize
jakal,bramble
jal,renew
jal -be,get lost
jal -ij,change clothes
jal k'as,great effort to save money
jal k'as,savings
"jalajoj, jalanik, jule' chik, xolotalik",distinct
"jalajoj, sal",reverse side
"jalanik, man junam taj",different
jalatajik,be substituted
jalatajik,replaced
jalinik,fallen from drunkenness
"jalinik, q'abarik",drunkenness
jalk'atij,change place
jalo,exceed beyond
jalo,give promise of replacement
"jalo, jalwächij, k'ej, q'axaj, q'axbal, tzelem rajil",change
jaloq'o,go and buy
"jaltajik, k'exo",be changed
jalum,falsehood
jalum,imitated
"jalum, lawalo, man k'o taj -cholaj, poysaj",false
"jalwächij, k'ej",exchange
jalwächim,changed
jalwächim,exchanged
jam<o>,clear out something
"jamal -wäch, jamo, maj -pam, man k'o taj -pam, tolonik",empty
"jamalik, man tojotal taj, sipam",free
"jamalik, tz'inilik",empty house
"jamarik, jamaril, jorojobik, q'ilik, silanik",calm
jantaq,at times
jaq'aq'ik,break wood
jaq'ij,break off branch hand
jaq'ij,break something wooden
jaqow baq'wächaj,blink of an eye
jaqtajik,be opened
jarik,become worn out
jarisaj,ruin something
jas,that which
"jas u-qul, jasanik",asthma
jasanik,inability to speak
"jasanik, qulaj",laryngitis
jasche,reason why
jasjatik,quack softly
jastaq,belongings
jastaq,goods
jastaq re jiq'ol,delicacies
jastaq re jiq'ol,tasty tidbits
jat,go away you!
jat'ajik,well bound
jat'at'ej,bind something up tightly
jat'e'k,become mired
jat'e'k,get stuck
jat'ibal,binding
jat'ibal,lashing
"jat'im, ximom, yut'ulik",bound
jawux,haba bean
jawux ichaj,colewort
jawux kinaq',large bean
jaya',go and give
je -el,be like
"je -ka'y, k'utunik, k'utwächinik, ka'yik, petik",appear
je jas,in accordance with
je jas,like
"je käka'y kaj, räx",blue
"je käka'y kaj, räx",color blue
je'aj,tail
je'l -ilo,enjoy seeing something
je'l -to,enjoy hearing something
je'lal,beauty
"je'lik kätijowik, ki'",delicious
"je'lik, mu's",pretty
"je-petik, je -wächin, ri ali käka'y je käpe ri u nan",appear like
jech',bent door
jech' -palaj,grimace
"jech', kotokik, mej",bend
jech'ba',divide up unevenly
"jech'ba', luk",twist
"jech'ejik, lut'ulik",bent
jech'najik,get twisted
"jelejobik, jililik, pilq'anik, pilq'atinik",be slippery
"jelelaj, mu's",beautiful
jeqbal,fundamental
"jeqbal, pixab, q'atbal tzij",law
jeqbej,form principles
jeqelik,rooted in one place
"jeqenik, tikarik, xumajij",begin
jeqo,begin to do
"jetowik, naqajinik, qatik, qeb, qetetik",approach
jewa',in this way
jewa?,right?
ji',niece
ji' ätz,bridegroom
ji' ätz,groom
ji'axel,mother-in-law of a man
"ji'axel achi, ji'axel tata'",father-in-law of a man
jich'ij,break off branch from tree
jik,assuredly
jik' -ib,back away
jik' -uxlab,breathe in
jik'bal rij -wi',bit of bridle
jik'bal rij -wi',bridle of horse
jik'om ri pajbal,incorrect weight measurement
jik'om ri pajbal,inexact weight
"jik, jik kinopan chweq, jikilik, tzij",certain
"jik, jikanel, tz'aqat",faithful
"jik, jikilik, q'alaj, qas",sure
"jik, suk', suk'alaj, suk'ulik, tz'aqat",just
jikanel,be firm in work
jikibanik,affirm
jikibanik,ensure
jiko,rub with medicine
jikomaj,make even or smooth
jilba',leave something long
"jilijik, sanasik",very fat
jilinik,fallen something large
jiljik,robust
jiljitik,be robust
jilowem,groan
jilowik,groan (pain)
"jilowik, tz'ujunik",complain
jininik,growl
jininik,make the sound of rushing air
jinjitik,neigh
jiq',glutton
jiq',sweet tooth
"jiq', jiq'ik",choke
"jiq', jiq'ik",drown
jiq'aj -ib,be alarmed
"jiq'aj -ib, xej -ib",be startled
jiq'iq'ik,be shocked with grief
jiq'isaj,choke someone
"jisk'aj -pa tz'am<aj>, sirnaj ri uputza'm",blow nose
jitz'aj,execute by hanging
jitz'aj -ib,hang self
jix,go away you all!
jix,tear something
jixixik,scream when fighting
jo'q,corn husk
jo'q,leaf of ear of corn
job,five
jobichal,quintuplets
"jobichal, q'ab<aj>",group of five
jobisal,quintuplet
joch',strained atole drink
"joch', q'or pa xaro",atole made from corn dough
joch'ojik,cohabit
jok',grind coffee
jok'ok'ik,be hoarse
jok'om,ground coffee
joko,go and get something
joko,retrieve
jolij,lay aside
jolo,take off blanket
"jolom chij, jolom kej, kon, pay",stupid person
jom che',rumor tree
jopibal,instrument used to winnow
jopinik,separating wheat from chaff
joq',break off ear of corn
joq',break wooden object
joq'owiq,make choking sounds
jorobik,become cold
jorobik,cool hot things
jorobik,rain hard
jorobinaq,chilled liquid
jorobisabal,refreshing drink
jorobisaj,chill hot drink
jorobisaj,make cold
jorobisaj,to cool
"jorobisaj, jorojobik",refresh
joror<ik>,cool
joror<ik>,fresh
jororem,refreshing
jororem,temperament
jororik,be refreshing
jororik,be temperate
jororik,coolness
"jororik, q'atbal -numik",refreshment
jorön,cold drink
"jorön, jorona ja'",cold water
"jorön, oj re tza'm, ojratza'm, tew",cold
jos'o,scrape away paint
"jos'o, josoj, juq'u, k'otik, kajuxtäj, qol'o, qoloqobik, salk'äm, tzoj, tzojik",scrape
jos<o,carve
jos<o>,to cut grass
josbal,rasp
josbal che',carpenter's wood plane
"josbal, juch'unel",scraper
josjotik,quack
joso'nel,kidder
josom -ij,erased
"josom, qolom",scraped
josq'ij,care for cultivated plot
josq'ij,clean well
josq'im,cleaned
josq'inik,thorough
jostajik,be scraped
joxk'im,digging
joxobal,scratch mark
joxol,disgraced
joxol,dishonored
jubatz'aj kotz'i'j,bouquet of flowers
jubotaj,portion of corn dough
jubuj -ib,scatter in all directions
juch'<u>,doodle
juch'<u>,make lines
juch'<unik>,drawing
"juch'ob, jupuq, juq'at",team
juch'uch'ik,icy
juch'uch'ik,very cold
"juch'uj -ware', quch'uch' -ware'",grind teeth
juch'um,drawn upon
juch'um,scribbled on
juch'unel,person who scribbles
juch'unel,scibbler
"juch'ut, jutz'ut, tz'uj, tzaqik",drop
jujun,few
jujunal,each
juk'alaj,handful sticks
juk'olaj,ball of something
juk'olaj ch'ipaq,ball of soap
"juk'olaj, sirisik, sursik",ball
"juk'olaj, sutibal r-ij, sutinaq",circle
jukub,boat
jukub,canoe
jukulik,branch from much fruit
"jul, muqubal, muqul wi, nimatajinaq",grave
"jul, pek",cave
julajuj,eleven
julajuj k'al,220
jule',group persons
"jule', q'oyolem, tz'aqatisabal, uxlanem, uxlanik",rest
juloch,handful of something
"juloch, jumuq'aj",fistful
julq'upij,fill by submerging vessel
julq'upij,submerge vessel
juluj,fake
juluwem,glory
juluwem,grandeur
juluwik,be glorious
juluwik,to brilliant
juluwirisaj,glorify
jumuch',80
jumuch',eighty
jumuch'lajuj,90
jumulaj,great many
jumulaj chij,flock of sheep
"jumulaj q'abaj, jumuq'<aj>, jutzobaj",handful
"jumulaj, k'i",many
jumumik,run as fast as can
"jumuq' q'abaj, juyut'aj, k'olaj q'abaj",handful (1)
jun,a
jun,an
jun,one
jun ik' kan<oq>,last month
jun junab apan<oq>,in one year
jun junab chik,next year
"jun taq pa', Jun taq pa' kinbe pa ri, tajin wi, tajin wi kinbek",every once in a while
"jun toq, o'k'al",100
jun wi u-cholaj,rare
junalik,eternal
junalik,never-ending
junam -bek,go together
junam -uk',equivalent
"junam -uk', junam -wäch, xa junam",identical
junam q'ij,same day
junam tä ruk',as though it were
"junam, junam q'ij, xa junam",same
"junam, junam-chomanik, junam -tzij",be in agreement
junam-petik,be the same
junamaj,join things together
junamtaj,compare something
junamtaj -ib,compare selves
junamtaj -uk',be equivalent
"junamtaj -uk', junamtajik",be similar
"junamtaj -wäch, koj pa junam",come to an agreement
"junik'aj, nik'aj, nik'iaj",half
juntir,all of them
juntir,all together
jupi'k,incubate
juponaj,fat animal
jupulik,incubated
jupuq,flock
juqma'yik,drag yourself with one hand
juqub,drink
jusanaj,big person
jusanaj,fat person
jusij,draw machete
"jusuk', kolom, suk'um",directly
jut,dried mucous
jut ch'ach'al,beads
jut' siwan,narrow canyon
"jut' siwan, jutz' siwan, latz', nitz' -wäch",narrow
"jutjubik, juxu",submerge
"jututik, xik'inik",run fast
jutz,corner of eye
jutzayaj,bunch
jutzayaj,bunch of bananas
jutzayaj,grapes
jutzobaj,fistfull
juwinaq,twenty
juwinaq jun,21
"juyub, pek",cliff
juyubal,euphemism for body
juyubal,non-domesticated
juyubal,territory
juyukibal,cart
"jäb, jäbinik",rain
"jäbil, q'äläj, qasbal ja', req'alaj jab, u-q'ijul",rainy season
jäch',corn harvest
jäq',break tree branch
järik,dissolve
k'a,bile
k'a,gall
k'a,gall bladder
k'a äm,fine cord
"k'a'm, k'am, k'at, k'uläm, kolob, xax kolob",cord
k'a'nanik,act in a mean way
k'a'nanik,be mean
"k'a, k'a, sararik",bitter
"k'a, k'olibal chulubal, xipun",bladder
"k'ab, kutz",knot of tree
k'abak'ik,gaping mouth
k'abal,ritual opening a new patriline
k'abal -chi'aj,gaping
k'abal<ik>,half open
k'abawil,small stone idols
k'achatz'am,very salty
k'ache'laj,grove
k'ache'laj k'aslem,savagery
"k'ache'laj, kechelaj",forest
k'ail,bitterness
k'ajen taq la,rarely
k'ajk'aj ik,powdered chili
"k'ajk'aj ulew, poq, poqlaj, qajqaj ulew, su'",dust
k'ak',new
k'ak'al,young child
k'ak'lej,await anxiously
k'ak'lej,maintain vigilance
"k'alk'ax, k'olk'äx",rib
"k'alo, molo, molotaj, mulij, mululik, sik'ik, sik'oj",gather
k'am,bird trap
k'am -be,direct
"k'am -be, k'am uloq -be, yuq'ej",lead
k'am -ib,join together
k'am -ib,make love
k'am -ij,give something reluctantly
k'am -wäch,find one's self
"k'am -wäch, naq'tajik ch-e",become accustomed
k'am kumätz ri -aqan,get cramp in leg
k'am p-wi',receive on your head
k'am ubik,carry away
"k'am, k'am uloq",bring
"k'am, k'amaraik, k'amowaj, k'ulaj, kojo",accept
"k'am, k'amaraik, k'amowik",receive
"k'am, k'amowaj, tioxij",thank
k'amal be,respected elders of community
"k'amal be, k'amol be, yuq'ej",guide
"k'amal, k'amalil",root
k'amanik,become accustomed to something
k'amaninaq ch-e,accustomed to something
"k'ambal be, k'ambal no'j, k'utbal",example
k'amej rij,give sparingly
k'amo,good!
k'amowaj,give thanks
k'amowaj,receive with joy
"k'aqatij, k'iaqatij, qol'o, rak'o, rakij, rok', salk'äm",scratch
k'aqatik,itch
"k'aqatik, k'iaqatik",to itch
"k'aqoj, k'iaqo'j, ka'qoj",brown
k'asaj,borrowed
k'asaj,debt
k'asaj,karma
k'ask'atem,lack of sleep
k'aslem,act of living
k'aslik,alive
k'aslik,awake
k'astajibal,awakening
k'astajibal,resurrection
k'astajik,awaken
k'astajik,resurrect
k'astajik,revive
k'astajisaj,bring to life
k'asuj,awaken someone
k'at,bag made of cords
k'atik,act of burning
k'atik,fire destructive
k'atik -aqan,commit adultery
k'atisaj,cause to burn
"k'atän ch-ij, q'aq' ch-ij",feverish
"k'atän, q'aq'",fever
k'atänirik,get hot
k'awex,ast
"k'awex, k'uwex, noxti'",anona
k'ech'ketik,be envious
"k'ek'etej, k'etetej",give something stingily
k'el,green color
k'el,green parrot
k'etenik,degrain corn cob
"k'ex -ib, k'exik",change one's self
k'ex -k'u'x,change mind
"k'ex -k'u'x, tzalij -ib",repent
"k'exbal, k'exo",change money
k'exel,namesake
"k'exel, k'exel nwächaj, k'exwäch",representative
"k'exel, k'exwäch",replacement
"k'exel, k'exwäch",substitute
k'extajik,become changed
k'exwächij,represent someone
k'ey<o>,do something with reluctance
"k'eyo, saq'or",lazy person
k'i -wäch,many kinds
k'i'yik,grow (v)
k'ia winäq,many people
k'iaq,flea
k'iaqalik,appropriate
k'iaqat,allergy
"k'iaqat, sal, salpi'ch",mange
k'iaqatij,rub vigorously
k'iaqatik,bite insect
k'iar,add in number
k'iarik,increase in number
k'ilibal ik,frypan for frying chile
k'ilij,fry meat
k'ilim ixim,toasted corn grains
k'im,thatch
"k'im, q'ayes",grass
k'in,diminutive
k'ip,maguey blanco
k'ip -chi',make faces indicating bashful
k'is -ib che oq'ej,lament bitterly
"k'is -k'ux, wartisaj",bore
"k'is che', teox che', tiox che'",cedar
"k'isba, k'isbal<il>, k'isik, k'istajik",last
k'isbal re,lastly
"k'isbal, k'isik",final
k'isbal<il>,conclusion
"k'isbalil, k'isik, k'istajik",end
"k'isbalil, k'isik, suk'ubij, to'tajik",finish
k'isik,run out
k'isik,terminate
k'isinaq,consumed
k'isinaq,gone food
k'isis,juniper
k'isk'obik,become scarce
k'iso,end something
k'iso,finish something
k'istaj,be finished
k'istaj,come to an end
k'istaj -k'ux,be bored
k'isïk',goat
k'ix,briar
k'ix,bristly
k'ix ak',chicken with messed up feather
"k'ix che', takrabaj, wanok",cactus
"k'ix, k'ixbal",embarassment
"k'ix, patz -wi', patz r-ij, patzapik",hairy
k'ixik,be embarassed
k'ixik,be shy
k'ixik,feel shame
k'ixk'ob,shorts
"k'ixk'obel, k'uxk'abel, k'uxumk'el, kaplin, t'ub, tup",cherry
k'ixoj,needle prick
k'ixtan,edible shoots of the chayote
k'iyal,abundance
k'iyarik,grow in number
k'iyik,grow corn plants
k'iyisaj,raise children
k'iäq -ib,leap
k'iäqbal ch'ab,bow for shooting arrows
k'iäqow xikin kuban che,talk indirectly about person
"k'iäqtäj kanoq, tzaqkan, wonoba', wonobaj, xutuj, ya' kanoq",abandon
