Other,English
jeopdae,entertainment
ipgu,entrance
pieonjibongtu,envelope
hwangyeong,environment
jeokdo,equator
jiugae,eraser
gyeonjeok,estimate (cost)
gyeonjeokseo,estimate (written)
yureop,Europe
yureopin,European person
jeonyeok,evening
nabbeun,evil
jinhwa,evolution
siheom,examination
siheomhada,examine
bogi,example
gongchaek,excersise book
gyohwan,exchange
undong,exercise
chulgu,exit
weonjeong,expedition
bisada,expensive
gyeongheom,experience
silheom,experiment
iksukhan,expert
tamheom,exploration
tamheomhada,explore
tamheomga,explorer
baggateui,exterior
nun,eye
nunsseop,eyebrow
soknunsseop,eyelash
nunggeopul,eyelid
siryeok,eyesight
eolgul,face
gongjang,factory
sinang,faith
silloehalsu itneun,faithful
gaeul,fall (autumn)
gajok,family
yumyeonghan,famous
sanpungee,fan (electric)
buchae,fan (hand)
nongjang,farm
nongga,farm house
nongbu,farmer
nongeop,farming
yuhaeng,fashion
yuhaenge matneun,fashionable
abeoji,father
saeggi saseum,fawn
gitteol,feather
iweol,February
yeoja,female
dam,fence
gosari,fern
yeollakseon,ferry
chukje,festival
soseol,fiction (novel)
sipo,fifteen (C)
yeoldaseot,fifteen (K)
osip,fifty (C)
swin,fifty (K)
muhwagwa,fig
ssaum,fight
pilreum,film
georeuda,filter
songarak,finger
sontop,finger nail
jimun,finger print
sontop,fingernail
bul,fire
bisanggu,fire escape
sohwagi,fire extinguisher
sobanggwan,fireman
hoesa,firm (n.)
saengseon,fish
eobu,fisherman
gogijapi,fishing
o,five (C)
daseot,five (K)
gi,flag
mat,flavour
byeoruk,flea
ddeuda,float
"chung, mitbadak",floor
milgaru,flour
ggot,flower
hwabun,flower pot
yuhaengseong kamgi,flu
bihaeng,fly (flight)
pari,fly (insect)
angae,fog
eunbakji,foil
eumsik,food
bal,foot
putbol,football
ima,forehead
oegukin,foreigner
sup,forest
samchang,fork
sasip,forty (C)
maheun,forty (K)
net,four (K)
sipsa,fourteen (C)
yeolnet,fourteen (K)
yeo-u,fox
bunsu,fraction (mathematics)
hyanggi,fragrance
muryo,free
chayu,freedom
eolda,freeze
geumyoil,Friday
naengjanggo,fridge
chingu,friend
gaeguri,frog
seori,frost
areumsum,frozen
gwail,fruit
twigida,fry
peuraingpaen,frying pan
moon boreumdal,full
yeongi,fume
jaemi,fun
jangnaesik,funeral
jaemi-itneun,funny
mopi,fur
segan,furnishings
gagu,furniture
pyujeu,fuse
mirae,future
hwarang,gallery
tobak,gamble
orak,game
sseuregi,garbage
jeongweon,garden
jeongweonsa,gardener
maheul,garlic
jangsik,garnish
cheonyeongaseu,gas (natural)
hwibalyu,gasoline
ga-aje,gauze
boseok,gem
sinsa,gentleman
jirihak,geography
jijilhak,geology
gihahak,geometry
dokireo,German language
dokilsaram,German person
dokil,Germany
yuryeong,ghost
seonmul,gift
saenggang,ginger
insam,ginseng
girin,giraffe
sonyeo,girl
keop,glass (drinking)
angyeong,glasses (spectacles)
janggap,glove
pul,glue
gada,go
yeomso,goat
geum,gold
geumbungeo,goldfish
golpeu,golf
geowi,goose
jeongbu,government
tongchija,governor
son-nyeo,grand daughter
harabeoji,grand father
halmeoni,grand mother
sonja,grand son
podo,grape
pododeonggul,grapevine
meddugi,grasshopper
mudeom,grave
myobi,gravestone
myoji,graveyard
gogi gukmul,gravy
hoesaek,gray
jeungson-nyeo,great grand daughter
jeungjobu,great grand father
jeungjomo,great grand mother
jeungsonja,great grand son
choroksaek,green
chorok,green (colour)
onsil,greenhouse
hoesaek,grey
siknyopum,groceries
ban,group
jarada,grow
pasugun,guard
sonnim,guest
annaeja,guide
yeohaeng,guidebook
ggeom,gum (chewing)
cheyukgwan,gymnasium
chejo,gymnastics
beoreut,habit
teol,hair
meorisol,hairbrush
bandal,half-moon
haem,ham
mangchi,hammer
son,hand
songabang,handbag
sonsugeon,handkerchief
aksu,handshake
jalsaenggin,handsome
gyoknapgo,hangar
ot geori,hanger
haengbokhan,happy
geomungo,harp (Korean)
suhwak,harvest
moji,hat
mae,hawk
geoncho,hay
geoncho gari,haystack
heurinnalssi,hazy (weather)
meori,head
dutong,headache
geonganghan,healthy
deutda,hear
deutgi,hearing
simjang,heart
simjang byeong,heart disease
gaseumari,heartburn
nanbangjangchi,heater
cheonguk,heaven
cheollaeui,heavenly
mugeoun,heavy
dwiggumchi,heel
nopi,height
gabo,heirloom
helrikopteo,helicopter
annyeonghaseyo,hello (greeting)
yeoboseyo,hello (telephone)
doum,help
bangu,hemisphere
amtak,hen
dakjang,henhouse
chobon,herb
yakcho,herb (medical)
ddalggukjil,hiccup
gosoktoro,highway
dobo yeohaeng,hike
eondeok,hill
geyong,hire
yeoksa,history
dudeureogi,hives
chwimi,hobby
gwaengi,hoe
gumeong,hole
hyuil,holiday
gajeong,home
bonguk,home (native land)
hyangsubyeong,homesick
sukje,homework
ggul,honey
milweol,honeymoon
mal,horse
gyeongma,horse race
byeongweon,hospital
maeun,hot (spicy)
doun,hot (temperature)
oncheon,hot spring
hotel,hotel
jip,house
baek,hundred
baegopun,hungry
pokpung,hurricane
bbali,hurry
nampyeon,husband
eoreum,ice
aiseukeurim,ice cream
eoreum changgo,ice house
eoreum-mul,ice water
bingsan,iceberg
godeureum,icicle
sinbunjeung,ID card
sinbunjeung,identification card
byeongdeun,ill (sick)
bulbeop,illegal
imin,immigrant
ijuhayeo-oda,immigrate
cheulipgukgwalriso,immigration office
suiphada,import
jungyohan,important
hyang,incense
inchi,inch
giulda,incline (angle)
suip,income
buhwagi,incubator
indo,India
sohwa bulryang,indigestion
saneopui,industrial
saneop,industry
yua,infant
bobyeong,infantry
jeonyeomsikida,infect
jeonyeom,infection
yuhaengseong gamgi,influenza
jisik,information
seongbun,ingredient
gojuhada,inhabit
jumin,inhabitant
sangsokhada,inherit
jusa,injection
dachida,injure
ingkeu,ink
ipgu,inlet
yebangjeopjong,inoculate
jeopjong,inoculation
gonchung,insect
salchungje,insecticide
josahada,inspect
geomsa,inspection
geomsagwan,inspector
hyeophoe,institute
gyosa,instructor
gukjejeokin,international
haeseokhada,interpret
haeseolja,interpreter
jilmun,interrogation
balmyeonghada,invent
balmyeongpum,invention
balmyeongga,inventor
chodae,invitation
chodaehada,invite
darimijil,ironing
muldaem,irrigation
seom,island
garyeoum,itch
yeohaeng iljeong,itinerary
damjaengi,ivy
jaket,jacket
bichwi,jade
ilweol,January
ilbon,Japan
ilbonmal,Japanese language
ilbonsaram,Japanese person
danji,jar
teok,jaw
jaejeu,jazz
jelri,jelly
haepari,jellyfish
yesu,Jesus
jeteugi,jet plane
boseok,jewel
boseoksang,jeweller
jikeop,job
ilgi,journal (diary)
japji,journal (magazine)
gija,journalist
ju-useu,juice
chilweol,July
yuweol,June
jeonggeul,jungle
kaenggeoru-u,kangaroo
yupum,keepsake
deungyu,kerosene
yeolsoe,key
bojeunggeum,key money
yeolsoe gumeong,keyhole
yugoehada,kidnap
sinjang,kidney
kilromiteo,kilometre
kimchi,Kim chi
yuchiweon,kindergarten
gukwang,king
wangguk,kingdom
kiseu,kiss
jubang,kitchen
yeon,kite
goyangi saeggi,kitten
baenang,knapsack
mureup,knee
kal,knife
hanguk,Korea
geomungo,Korean harp
hangukmal,Korean language
hanguksaram,Korean person
yeonguso,laboratory
reiseu,lace
suknyeo,lady
hosu,lake
eorin yang,lamb
deung,lamp
yeojajuin,landlady
jipjuin,landlord
jiju,landowner
chorong,lantern
byeonso,latrine
setakmul,laundry
hwajangsil,lavatory
byeonhosa,lawyer
namutip,leaf (tree)
saeda,leak
baeuda,learn
hakseup,learning
imdae,lease
gajukggeun,leash
gajuk,leather
wenjjok,left
wensonjapi,left-handed
dari,leg
remon,lemon
"remonsu, saida",lemonade
renjeu,lens
pyobeom,leopard
sueop,lesson (school)
munja,letter (alphabet)
pyeonji,letter (message)
sangchu,lettuce
doseogwanweon,librarian
doseogwan,library
gumyeonggu,life preserver
gujoseon,lifeboat
bul kyeoda,light
deungdae,lighthouse
beongaetbul,lightning
railrak,lilac
baekhap,lily
saja,lion
ipsul,lip
"ipsulyeonji, ripseutik",lipstick
aekche,liquid
alko-ol,liquor
munhak,literature
riteo,litre
jeokeun,little (amount)
jakeun,little (size)
ganjang,liver
domabaem,lizard
hyugesil,lobby
badagajae,lobster
gigwancha,locomotive
meddugi,locust
hasukjip,lodging house
jida,lose (defeated)
ireun,lost (items)
hwajangsu,lotion
sagyosil,lounge
sarang,love
haengun,lucky
yeohaenghamul,luggage
mijigeunhan,lukewarm
jajangga,lullaby
weolsik,lunar eclipse
jeomsim,lunch
heopa,lung
sachiseureoun,luxurious
sachi,luxury
gigye,machine
godeungeo,mackerel
hwaganan,mad (angry)
japji,magazine
gudeogi,maggot
jaseok,magnet
jaseokeui,magnetic
mokryeon,magnolia
hanyeo,maid (servant)
upyeonmul,mail
bonto,mainland
hwajangpum,make-up
hakjil,malaria
namseong,male
eomma,mamma
poyu tongmul,mammal
namja,man
gwalli,management
jibaein,manager
maenikyueo,manicure
daejeotaek,mansion
sochaekja,manual (book)
jejo,manufacture
jejo-eopja,manufacturer
jido,map
danpung,maple
danpungnamu,maple tree
daeriseok,marble
samweol,March
haebyeongdae,marine corps
sijang,market
sikpumjeom,market (small store)
gamyeon,mask
masa-aji,massage
suhak,mathematics
chimdaeyong,mattress
oweol,May
sijang,mayor
migung,maze
siksa sigan,mealtime
hongyeok,measles
gogi,meat
yak,medicine
"chamoe, melron",melon
nokda,melt
menseu,menstruation
sangpum,merchandise
sangin,merchant
miteo,metre
hwakseonggi,microphone
hyeonmigyeong,microscope
yaban,midnight
gunin,military
uyu,milk
baekman,million
baekmanjangja,millionaire
moksa,minister (priest)
geoul,mirror
seongyosa,missionary
angae,mist
silsu,mistake
tangmil,molasses
samagwi,mole (body)
weoryoil,Monday
don,money
hwanjeonsang,money changer
"sudoja, sudoseung",monk
weonsungi,monkey
jangmacheol,monsoon
dal,month
dalbit,moonlight
"mogi, mogi",mosquito
mogi jang,mosquito net
nabang,moth
eomeoni,mother
otobai,motorcycle
san,mountain
saengjwi,mouse
"kotsuyeom, kotsuyeom",moustache
ip,mouth
yeonghwa,movie
nosae,mule
gopsem,multiplication
gopsemhada,multiply
sarin,murder
bakmulgwan,museum
beoseot,mushroom
eumak,music
eumakga,musician
gyeoja,mustard
nachasin,myself
mot,nail
ireum,name
natjam,nap
naepkin,napkin
anthem gukga,national
gukjeok,nationality
cheonyeongaseu,natural gas
jayeon,nature
hanghaehada,navigate
hanghae,navigation
haegun,navy
geunsi,nearsighted
mok,neck
mokgeori,necklace
nektari,necktie
baneul,needle
baneuljil,needle work
saehae,new year
nyu-useu,news
sinmun,newspaper
byeolmyeong,nickname
bam,night
jamot,nightgown
akmong,nightmare
gu,nine (C)
ahop,nine (K)
sipgu,nineteen (C)
yeolaihop,nineteen (K)
gusip,ninety (C)
aheun,ninety (K)
anio,no
siggeureoun,noisy
guksu,noodles
bukjjok,north
dongbuk,northeast
seobuk,northwest
ko,nose
kotgueong,nostril
gongchaek,notebook
pyeonjiji,notepaper
sipilweol,November
joboja,novice
jegeum,now
ganhoweon,nurse
eorinibang,nursery
jajangga,nursery rhyme
gyeongwa,nut (food)
chamnamu,oak tree
outeumil,oatmeal
cheonmundae,observatory
jikeop,occupation
bada,ocean
siweol,October
muneo,octopus
samusil,office
gireum,oil
yeongo,ointment
nalgeun,old (item)
neulgeun,old (person)
olribeu,olive
il,one (C)
hana,one (K)
yangpa,onion
danbaekseok,opal
yeolda,open
opera,opera
opera geukjang,opera house
susul,operation (surgery)
sangdae,opponent
orenji,orange
gwasuweon,orchard
okeseuteura,orchestra
nancho,orchid
gigwan,organ (body)
oreugan,organ (music)
dongyang,orient
dongyangin,oriental
goa,orphan
goaweon,orphanage
tajo,ostrich
nadeuri,outing
baggat,outside
bueongi,owl
imja,owner
hwangso,ox
saenggul,oyster
taepyeongyang,Pacific Ocean
sopo,package
jamulsoe,padlock
gotong,pain
jintongje,pain killer
pehinteu,paint
geurim put,paint brush
sonbadak,palm (hand)
yajasu,palm tree
nambi,pan
paenji,pansy
pyobeom,panther
baji,pants
abba,papa
jongi,paper
nakhasan,parachute
haengryeol,parade
mabi,paralysis
yangsan,parasol
sopo,parcel
bumo,parent
gongweon,park
aengmusae,parrot
pa-ati,party
seunggaek,passenger
yeogweon,passport
moksa,pastor
saenggwaja,pastry
mokjang,pasture
hwanja,patient
jibul,pay
wandukong,pea
boksunga,peach
gongjak,peacock
ddangkong,peanut
bae,pear
jinju,pearl
pen,pen
yeonpil,pencil
saramdeul,people
huchu,pepper (black)
gochu,pepper (red)
bakha,peppermint
hyangsu,perfume
japji,periodical
gam,persimmon
saram,person
salchungje,pesticide
heuksabyeong,pestilence
aewndongmul,pet
hwibalyu,petrol
yakjesa,pharmacist
yakguk,pharmacy
ggweong,pheasant
cheolhak,philosophy
jeonhwa,phone
sajin,photograph
euisa,physician
mulrihak,physics
oi jangajji,pickle
somaechigi,pickpocket
pikeunik,picnic
geurim,picture
budu,pier
dwaeji,pig
bidulgi,pigeon
begae,pillow
begaeit,pillowcase
jojongsa,pilot
yeodeureum,pimple
tree sonamu,pine
painaepeul,pineapple
pong takgu,ping
bunhongsaek,pink
dambaetdae,pipe (smoking)
bihaenggi,plane (aeroplane)
yuseong,planet
cheopsi,plate
noriteo,playground
nori chingu,playmate
bbenjji,pliers
jadu,plum
yeongong,plumber
pyeryeom,pneumonia
si,poem
si-in,poet
si,poetry
dokyak,poison
yudokhan,poisonous
gyeongchal,police
gyeongchalseo,police station
gyeongchalgwan,policeman
jeongchiga,politician
jeongchi,politics
yeonmot,pond
jorangmal,pony
twigim oksusu,popcorn
sagi geureut,porcelain
dwaejigogi,pork
chosanghwa,portrait
ucheguk,post office
upyeonyogeum,postage
yeopseo,postcard
danji,pot (jar)
gamja,potato
gageum,poultry
gidahada,pray
seolgyoja,preacher
imsinhan,pregnant
jangrogyo,Presbyterian
cheobang,prescription
mopsi kwijunghan,priceless
moksa,priest (minister)
sudoja,priest (monk)
gyojang,principal (school)
gyodoso,prison
sasaenghwal,privacy
gyosu,professor
yaksok,promise
bareum,pronunciation
soyuja,proprietor
singyodo,protestant
simrihak,psychology
hobak,pumpkin
gangaji,puppy
jajutbit,purple
jigap,purse
susuggeggi,puzzle
geumjatap,pyramid
mechuragi,quail
pumjil,quality
yang,quantity
geomyeok,quarantine
sabunui-il,quarter (1/4)
yeowang,queen
bilmun,question
boli,quick
goyohan,quiet
nubi-ibul,quilt
toggi,rabbit
gyeongju,race (contest)
radio,radio
mu-u,radish
cheoldo,railroad
pi,rain
mujmigae,rainbow
biot,raincoat
bibaram,rainstorm
bioneun,rainy
geonpodo,raisin
nongjang,ranch
gangganhada,rape
jwi,rat
jwiyak,rat poison
gipeun kyegok,ravine
nalgeo,raw
myeondokal,razor
dokseohada,read
yeongsujeung,receipt
hwanyeonghoe,reception (party)
swineun sigan,recess (school)
joribeop,recipe
jiksagakhyeong,rectangle
bbalgan,red
gochu,red pepper
amcho,reef
gamda,reel
saeropgehada,refresh
naenggaksikida,refrigerate
"naengjanggo, naengjanggo",refrigerator
deungrokhada,register
deungrok,registration
gyuchik,regulation
malsaseum,reindeer
chincheok,relative (family)
jonggyo,religion
jonggyojeokin,religious
jipse,rent
suseonghada,repair
gapda,repay
gyoche,replacement
seongjeokpyo,report card
gija,reporter
daepyoja,representative
boksahada,reproduce
gujohada,rescue
josayeonguhada,research
yeyak,reservation (hotel)
jutaek,residence
geojuja,resident
hyuyangji,resort (holiday)
"eumsikjeom, eumsikjeom",restaurant
somae,retail
jaehoe,reunion
bap,rice (cooked)
ssal,rice (raw)
donmaneun,rich
oreun,right (direction)
banji,ring (finger)
gang,river
gangdo,robber
yaktal,robbery
gaun,robe
hanbang chingu,roommate
sutak,rooster
batjul,rope
jangmi,rose
dolda,rotate
gyodae,rotation
gomu,rubber
ru-ubi,ruby
ja,ruler (measure)
geumgo,safe (lock)
boho,safeguard
anjeon,safety
dotbae,sailing boat
saelreodeu,salad
weolgeup,salary
panmae,sale
suljip,saloon
sogeum,salt
jjada,salty
georukhankot,sanctuary
morae,sand
saendeuwichi,sandwich
moraeui,sandy
sapaieo,sapphire
jeongeori,sardine
wiseong,satellite
gongdan,satin
toyoil,Saturday
so-oseu,sauce
seutyou nambi,saucepan
batchim cheopsi,saucer
sosiji,sausage
mokdori,scarf
gyeongchi,scenery
siganpyeo,schedule
janghakgeum,scholarship
hakgyo,school
haku,schoolmate
gwahak,science
gongsang,science fiction
gwahakjeokin,scientific
gwahakja,scientist
gawi,scissors
jeongal,scorpion
deuraibeo,screwdriver
jogakga,sculptor
jogak,sculpture
bada,sea
galmaegi,seagull
badapyobeom,seal (animal)
badatga,seashore
baetmeolmi,seasickness
miyeok,seaweed
bimil,secret
anjeon,security
palda,sell
paneun saram,seller
hakgi,semester
semina-a,seminar
bonaeda,send
guweol,September
hasagwan,sergeant
baem,serpent (snake)
chil,seven (C)
ilgop,seven (K)
sipchil,seventeen (C)
yeolilgop,seventeen (K)
ansikgyo,seventh-day-Adventist
chilsip,seventy (C)
ilheun,seventy (K)
baneujilhada,sew (hand)
jaebonghada,sew (machine)
baneujil,sewing (hand)
jaebong,sewing (machine)
geuneul,shade
geurimja,shadow
geuneuljin,shady
syaempu-u,shampoo
sangeo,shark
nalkaroun,sharp
myeondo,shave
yang,sheep
bae,ship
nanpaseon,shipwreck
joseonso,shipyard
udori,shirt
gudu,shoe
gudutsol,shoe brush
gudutjugeok,shoe horn
guduggeun,shoe lace
guduyak,shoe polish
gududakggi,shoe shine
changbogi,shopping
banbaji,shorts
eoggae,shoulder
syaueo,shower
saeu,shrimp
sadang,shrine
byeongdeun,sick (ill)
gugyeong,sightseeing
myeongju,silk
nu-e,silkworm
eun,silver
joe,sin
noraehada,sing
gasu,singer
seolgeojiteong,sink
anda,sit
yuk,six (C)
yeoseot,six (K)
sipyuk,sixteen (C)
yeolyeoseot,sixteen (K)
yuksip,sixty (C)
yesun,sixty (K)
seukeiteu,skate
seukeiting,skating
seuki-i,ski
chima,skirt (dress)
haneul,sky
jam,sleep
chimdaecha,sleeping car
jolrineun,sleepy
dokdokhada,smart
naemsae,smell
miso,smile
misohaneun,smiling
dalpaengi,snail
baem,snake
jaechaegi,sneeze
koreulgolda,snore
nun,snow
nunsatae,snow slide (avalanche)
nunmungchi,snowball
nundeomi,snowdrift
nunsongi,snowflake
nunionda,snowing
nunsaram,snowman
nunbora,snowstorm
nunimaneun,snowy
binu,soap
yangmal,socks
so-oda,soda
sopa,sofa
ilsik,solar eclipse
gunin,soldier
adeul,son
norae,song
guk,soup
namjjok,south
dongnam,southeast
namjjokui,southern
sauce ganjang,soy
ganjang,soy sauce
seupeineo,Spain
seupeinsaram,Spanish person
chamsae,sparrow
angyeong,spectacles
guche,sphere
yangnyeom,spice
geomi,spider
sigeumchi,spinach
cheokchu,spine
seupeonji,sponge
sutgarak,spoon
baeuja,spouse
jungdaebonbu,squadron
nemo,square
hobak,squash
daramjwi,squirrel
gyeonggijang,stadium
gyedan,staircase
byeol,star
byeolbit palgeun,starry
chulbalhada,start
