Other,English
il'l'a:,undo
il'l'E,new
ilejE,wind
im,load
iN,"afraid, scared"
iNd'E,sew
iNd'i:,sinew
iNer,hole
iNlE,"afraid, frightened"
iril,stomach
irk,one
irkE,"shake, tremble"
irke:,one
irkinl'E,together
is'i:,penis
iSkom,always
ispi:r,spirit
istElba:,pole
isto:,hundred
iZulbE,rest
ja:,three
jaGid'E,staff
jaGid'E,stick
jaGil,edge
jajs'E,egg
jal,"last, three"
jalGi,tambourine
jalGil,lake
jalmE,three
jämbon tot,dead
jan,send
jangže,swan
janmEG,pierce
jaqa,"arrive, reach"
jaqaj,also
jaqal,Yakut
jaqalE,jerked
jaql,far
jaqtE,song
jarqE,"dangle, ice"
java-,to be sick
je:,fall
je:,"float, get"
je:n,"another, other"
je:r,fork
je:r,furkation
jed-,to appear
jekl'e:,after
jekl'e:,behind
jel'o:d'E,sun
jelek,four
jelože,sun
jen,"appear, seen"
jeremE,log
jo:,"head, see"
jo:bi:,forest
jo:dE,play
jO:jE,spirit (evil)
jo:l'E,illness
jo:s'E,piece
joba-,to be sick
jobe-,to be sick
jöbe-,to be sick
jobeleng,disease
jobo-,to be sick
joboGE,back
jobok,disease
jodo,turn
jodo,twist
jodo-,to bind
jodod'ubE,squirrel
jodu:,turn
joG,hurt
joGo,"angry, open"
joGor,wound
joGorc'E,pile
joGul,nose
jola:,after
jollE,"wood (rotten), tree"
jolo,back
jOmg,"go around, turn"
jomu,neck
jomul,reach
joNno:,holed
joNs'E,bell
joNZE,"dream, forget, sleep"
joNZo:d'E,blanket
jotn',open
joujE,net (fishing net)
jOul'E,love
joulE,"ask, evening, informed"
ju:kE,far
ju:l,smoke
ju:s'E,breathing
ju:s'i:,breath
ju:tE,pull in
jug,kiss
jugul,tree (tall)
juk,"little, small"
juku,"little, small"
jukun'me:jE,mouse (small)
jül,soul
jumm,"drunk, intoxicated"
juo,girdle
jurgu:,"hole, split"
kal-,language
kande-,to carry
kapkan,trap
ke:,friend (address to a male)
ke:jE,before
ke:l'E,dry
keb,"go away, leave"
kej,give
kejlE,red
kel,come
kel-,intestinal worm
kelid'E,worm
kelil,husband of the wife's sister
kenbunE,wide
kene,friend
kenmE,friend
kerekE,Koriak
kerpe:,sweep
kes'i:,bring
kich,tip
kichil,tip
kigi:,prick
kijen,no way
kiji-,two
kilbE,moss
kile,wade
kim,hard
kimd'E,fight
kimd'ES,please
kimda:n'E,deceive
kin,who
kind'E,Moon
kingze,month
kire,knife
kis'e:,learn
kis'il,end
kiSSE,show
kit,end
kO:kE,head (animal's head)
kOde:,wolf
kOdin,right
kOj,man (young)
kOjl'e:,rags
kókä,tip
kONd'E,forge
kOrOl'ki:,beads
kOudE,"beat, shoot, take away"
ku,thin snow
kude,"become, kill"
kuded'E,liver
kun'il',ten
kune,ten
kunn'i,ten
kunn'ukte:,then
kure:,fence
kureqEti:,bird: white crane
kuropa:,a kind of small fish
kurul,barn
kuS,any
kuZu:,sky
l'E,be
l'ejkE,lamp
l'i:,have
läbiä,flat
läg-,to eat
läg-,to gnaw
lamunZa:,snag
laN,towards
laN,to
laNi,to
laNi,towards
läp,soup
larqul,root
larxu,root
lebe:,"earth, land"
lebejdi:,berry
led,downstream
lede,farther down
leg,eat
leg-,to eat
leg-,to gnaw
legul,food
lej,know
leluke,lower
leme,what
lenmunnE,shaggy
leppul,blood
leu-,to gnaw
leu-,to eat
lige,old (of people)
liipe,shovel
loda:q,face down
lOkil,arrow without a head
lolGE,boil
lon,take down
lon,take off
loNdE,dance
long,to split
lor,unable
los'id'i:,kindling steel
los'il,fire
loSkEra:,spoon
lostubi:,bless
lOudE,take down
lu:s'i:,Russian
ludul,iron
lül,soul
lunbugE,cauldron
ma:lE,both
maGil,coat
majlE,hair
mal,asleep
män-,to go
marqil',girl
me:,wait
me:kE,close
me:klE,close
me:mE,"basis, character"
me:me:,bear
me:stE,place
medin,only
mej,take
melGEl,close
melut,chest
mend'E,"fathom, news"
menmE,jump
mere,fly
met,I
met nume qoll'e,Where is my room?
metul tät elqodaalek!,Don't touch me there!
mi:dE,along
mided'E,needle
mido,roam
midolE,march
migi,close
mila:,right
min,take
minnE,apparently
mino:,wine
mit,we
mo:rtE,fish trap
mOd,"feel, hear, understand"
moditn'a:,busy
modo,"live (somewhere), sit"
moGo,hat
moj,hold
mojturuk,circle
moldE,only
molGE,"middle, six"
molod'E,mitten
momuSa:,a kind of small fish
mon,say
mon-,to say
moro,put on
mudd,overtake
mudd,pass
mull'E,saliva
munda:,a kind of minnow
mure,"boots, shoes"
mus'in,"different, various"
n'a:dE,autumn
n'a:du,enough
n'a:s'E,"face, return"
n'a:s'in,against
n'a:tlEbe:,willow ptarmigan
n'a:ZubE,headscarf
n'aGa:,together
n'aGanbo:,five
n'ajdEli,beautiful
n'an',sin
n'anmE,willow
n'atn'u:ja:,burbot
n'e:,call
n'e:d'i:,tell
n'e:r,clothes
n'EmolGil,year
n'i:d'i:l,story
n'ibojE,platform
n'ic'as,at once
n'ide,tell
n'ime:,extinguished
n'is'a,pierce
n'oGo,fall
n'u:,name
n'ugerE,side
n'umu,press
n'umud'i:,bile
n'umud'i:,axe
na:r,always
nado,needed
naGa:,very
nanche,strong
nas'i:lE,hardly
nigejE,difficult
nilgi,nobody
nim,name
ninba:,board
nind'e:,ask
niNe:,soul
niNe:ge:l,between
ningE,"many, much"
niu,name
nO:,"laugh, scrape"
nod'in'e:r,chamois
nodo,bird
noGi:,thimble
noj,"guard, watch"
nojl,"foot, leg"
nolut,poplar tree
nono,"handle, shaft, thorn"
noNo:n,why
noNo:n,what for
noqSE,sable
nor,swamp
norqE,jerk
norzek,a k. of moss
noxšo,marten
nug,find
nugen,arm
numO,"yurt, house"
numun,with what
nuSel'E,set up
nutn'E,stick out
nuZuNo:,poor
o:,"be, child, trousers"
o:dE,hoar frost
O:l',edge
o:ZE,"drink, smoke"
o:Zi:,water
odul,Yukaghir
OgO,fish trap
oGoq,stove
oi-le,negative particle
oj,bark
ojdEGE,shallow place on a river
ojl',stream
Ojl'E,no
ojuu,root
ol,steal
olmEn,just
olo-,thief
olol,thief
omdu,hurry
omni:,people
omo:,"good, nice"
omoc'c'a:,well
omol,ashamed
oN,"damp, wet"
Ond'E,male
OnmE,mind
Onme:de:,larch tree (young)
ono,steal
ONZ,descend
onZa:,larch tree
opol'l'E,later
Or,shout
Ord'E,middle
oSo:tEr,fish (young)
otul,camp
pa:,friend (address to a female)
pa:ba:,sister (elder)
pa:qil',nail (maimed)
paGul,seine net
paj,"hit, lift, woman"
pan,"cook, put"
para:,time
parc'EGE,chat
parna:,crow
pas',gallop
pe:,"mountain, stone (large)"
pe:dE,burn
pe:dis'E,finger
pe:ri:nZa:,fin
ped'e,smell
pejZi:,throw
peSSEj,throw
pie,stone
po:,"orphan, widow(er)"
po:lEq,curtain
po:rE,spring
pod'o,shine
pod'ol'E,shining
pod'orqE,day
pOgil',"master, owner"
poGo,knee
poGoZa:q,knees
pojnE,white
pojö.i,many
pojo.n,many
pol'ir,slip
pollE,rot
polo,out (be out)
polZis'E,"leaf, slippery"
pOme,roll
pOn,it
pOn',"leave, put, white"
pon'qa:ra:,birch tree
poNdE,money
poni-,place
poNis'E,fat
poNZubE,wood grouse
pOu,gallop
pude,"above, outside"
pude:,on
pudebE,surface
pudel,outside
pudele:,outside
pudi,South
puge,warm
pugel'E,warmth
pugO,summer
puguZEj,rush out
puj,blow
pujlE,channel
puke:,swell
pukel'E,snow
pukel'o:d'E,willow (young)
puld'E,rush out
pulej,son in law
pulut,"husband, man (old)"
pun,plait
punbur,bed
pundu,tell
pungE,beat
purk,seven
puS,more
qa,what
qa:qa:,"bear, grandfather"
qa:r,skin
qa:rbEs,large Russian boat
qa:re:n,"bad (too bad), pity"
qabur,hang
qad'ilb,laugh
qadin,which
qadmudul,ring
qadungE,where
qajin,when
qajng,frost
qam,how much
qam,how many
qame:,help
qamlui:l,servant
qamul,serve
qan,frost
qani,bird: eagle
qaNi:,chase
qaNis'E,hunter (best hunter)
qaNsa:,pipe (smoking)
qartE,divide
qaZidElbE,armpit
qo:G,shoot
qod'ibE,"shine, transparent"
qodit,why
qodo,"how, lie"
qojl,God
qol,"noise, where"
qoli:,praise
qolil,noise
qolluj,jelous
qollumE,immediately
qon,"go, move"
qonZE,"break, hole"
qoqSE,suffocate
qorobE,cow
qoron'i:,care
qoron'i:,bury
qorqil'E,move
raj,incidentally
s'ebon'n'i,today
s'i:lE,strength
s'in,still
s'is',path (mountain path)
s'is'kEde:,round white fish
Sa:l,"firewood, wood, tree"
sa:m,self
Sa:r,something
sa:reNi,fool
šair,order
Saj,aside
sal,pole
šalhang,a k. of duck
Sapa,hit
Saqal'E,gather
SaqalE,"yellow, fox"
saqanE,time (at the time of)
Sar,"cover, dig, press"
šar,order
SaSa,tear
SaSil,trap
SaSqul,"paw, thumb"
šäu,stone
Sebis'E,eglantine
Seg,escape
Sel'gE,break
SepinkE,log
seri,war
Seril,"plane (wood), shave"
sewe-,to gnaw
Sil'l'E,snow crust
simbir,nevertheless
SinSaj,"fit in, put in"
So:nbE,fat
SobodENil',door
SobodENil',entrance
SoboGEra:,bowl
Sobol'E,finish
SOg,enter
šog-,to come in
SoGo,lose
šogu-,to come in
SOjl,stone (small)
SOjl'bul,mouse
šole,intestine
šon-,to come in
SoNdE,fat
SOrilE,ornament
SOrilE,pattern
SoromE,"man, person"
SOtkuri:,boots
SOZ,numb
Su:kE,pike
Subed'E,heart
SubeZE,run
SuGa:,ice (first ice floating
Sure,body
t'at'a,uncle
ta,that
ta:,there
ta:s'ilE,then
ta:tl'Et,then
taba:q,tobacco
tabun,that
tadi,to bring
tadi:,give
taGari:,there
talan,luck
tami,dress
taNde:t,then
taNdEgE,there
tang,that
taNn'igE,"so, then"
tanta:,there
tatti:,dam used with a fish trap
te:t,here
terikE,wife
terikE,woman (old)
teril',belonging
tet,thou
tetc'e:,rich person
ti,this
ti:,here
tibo,rain
ting,this
tiNl'id'e,here
tinnEj,rest
tit,"you, although"
tite,"as, like"
tittE,they
tO:n,that
tOb,close
todi:,tooth
toG,close
toGo:,dense
toGo:,deep
tol'c'i:,beat
tolou,reindeer (wild)
ton,stick to
toukE,dog
tuda:,"earlie, long ago"
tude,"he, she"
tuis,bucket (made of birch bark)
tung,this
tunmu,throut
u:,"born, do, work, make"
u:c'aq,reindeer (harnessed)
u:ni:,roasting spit
ubuj,true
udel'e:d'e:,start
ugujE,"early, morning"
ugurc'E,skis (with fur bottoms)
ugurc'e:,grayling
ugurc'Era:,poplar tree
ugutEj,"let out, take out"
ujl',work
uk,go out
uks'i:bE,exit
ul,finish
ul'egE,grass
uldE,"bind, tie"
ullum,mad
unemE,ear
unmu,antler
unuN,river
urasa:,yurt
urun,bed (plank bed)
uuje,sleeve
uZZo:,gun
xadi,which
xäi,stone
xar,skin
xoi,morning dawn
xol,to hear
xon,where
