Other,English
gipta,"good, Give in marriage (v)"
giptumaðr,lucky
gista,lodge (v)
gisting,night_lodgings
gj?f,gift
gj?r,food
gjald,"tax, payment"
gjalda,"repay (v), pay (v), redeem (v)"
gjalfrmarr,ship
gjalla,bellow (v)
gjarn,eager
gjarna,willingly
gjóta,cast (v)
glaða,gladden (v)
glaðliga,"gladly, heartily"
glaðr,"merry, glad"
glettask,Meddle with (v)
gleypa,swallow (v)
gleði,gladness
glita,glitter (v)
glotta,grin (v)
gluggr,window
glymja,"resound (v), roar (v)"
glíkligr,likely
glíma,wrestling
gløggr,"clear, clear_sighted"
gnat,clashing
gnata,crash (v)
gnyja,roar (v)
gnyr,clash
gnæfa,tower (v)
gnógr,enough
gnótt,abundance
gotar,men
goti,steed
gott,benefit
goðahús,temple
goðgá,blasphemy
gr?f,"hole, pit, ditch"
gr?n,"lip, beak, beard"
gr?sugr,grassy
grafa,"dig (v), engrave (v)"
gramr,king
grannr,slender
gras,"pasture, grass"
grautr,porridge
greiðliga,"quickly, promptly"
gren,fox_hole
gretta,grimace (v)
grimmr,"grim, fierce"
grind,"fold, pen"
gripr,animal
grið,"protection, peace"
griðkona,serving_woman
griðungr,bull
grjót,stones
grjótbj?rg,rocks
gruna,suspect (v)
grunlauss,unsuspecting
grunnr,"bottom, ground"
gryttr,stony
grár,grey
gráta,weep (v)
gráðr,hunger
gríma,mask
grípa,grip (v)
gróf,pit
gufa,"smoke, vapor"
gull,gold
gullhyrndr,golden_horned
gumi,man
gá,heed (v)
gáta,riddle
gæfa,luck
gæfr,"reasonable, mild"
gæfuleysi,lucklessness
gæfumaðr,lucky
gægjask,gaze (v)
gær,yesterday
gæta,"watch (v), Take care of (v)"
gífr,troll
gísl,hostage
gólf,floor
góz,goods
góði,profit
góðr,"liberal, fine, noble, brave"
góðvili,goodwill
gøra,"compose (v), make (v), become (v)"
gørsimi,treasure
gørviligr,"capable, enterprising"
gørð,"building, making, arbitration"
gœðalauss,"useless, barren"
h?fgi,"drowsiness, sleep"
h?fn,harbour
h?fuð,head
h?fuðdúkr,hood
h?fuðstafn,prow
h?fðingi,"chief, ruler"
h?fðingliga,generously
h?gg,"stroke, blow"
h?ggva,"strike (v), carve (v), hew (v), cut (v)"
h?ldr,"hero, man"
h?lkn,flat
h?ll,hall
h?lðr,man
h?nd,"part, hand, side"
h?ndla,"Lay hands on (v), seize (v)"
h?rfa,recoil (v)
h?rr,"linen, bow_string"
h?ss,grey
h?ttr,hood
haf,sea
hafa,"have (v), possess (v), wear (v)"
hafr,goat
hafrstaka,goat_skin
haga,arrange (v)
hagall,hail
hagliga,neatly
haglkorn,hail_stone
hagr,"character, affairs"
halda,"hold (v), Hold fast (v)"
hallargólf,hall_floor
hallr,hill_side
halr,"hero, man"
haltr,lame
hamarr,"crag, cliff, hammer"
hamingja,luck
hamr,"abode, skin"
handleggr,arm
handsal,handshake
handtaka,capture (v)
hani,cock
hanzki,glove
happ,"fortune, good"
harma,grieve (v)
harmfullr,sorrowful
harmr,"sorrow, grief"
harr,sea
hart,sharply
harðaz,fiercest
harðfengiliga,stoutly
harðhugaðr,hard_hearted
harðliga,"fiercely, terribly"
harðr,sharp
harðræði,hardihood
harðsnúinn,well_knit
hata,"destroy (v), damage (v)"
hattr,hood
haugbúi,ghost
haugr,"mound, grave_mound"
haukr,hawk
hauss,skull
haust,autumn
hefja,"lift (v), raise (v)"
hefna,avenge (v)
hefnd,vengeance
heilagr,sacred
heili,brain
heill,"safe, good, sound"
heilsa,greet (v)
heim,home
heima,home
heimdragi,stay_at_home
heimili,"homestead, home"
heimr,region
heimskr,foolish
heimst?ð,homestead
heimta,"recover (v), summon (v), Get back (v)"
heit,promise
heita,"promise (v), call (v), Pray to (v)"
heitr,hot
heiðinn,heathen
heiðir,hawk
heiðni,heathendom
heiðr,"clear, bright, heath"
hel,hell
heldr,"rather, nay"
hellir,cave
helmingr,half
helzt,exceedingly
heppinn,"lucky, fortunate"
hepta,hinder (v)
her?r,war_arrow
herað,district
herbergi,"lodgings, quarters"
herfang,booty
herfiligr,"wretched, bitter, shameful, harsh"
herja,"plunder (v), harry (v)"
herklæði,armor
herlið,"army, war_force"
herr,"army, great"
herra,lord
hervápn,weapons
herða,"clench (v), harden (v)"
herðar,shoulders
hestr,"stallion, horse"
heygja,bury (v)
heyra,"hear (v), Hear of (v)"
heðan,hence
heðra,hither
hilmir,chief
himinn,heaven
hindrvitni,"heathenism, superstition"
hingat,hither
hirzla,"possession, keeping"
hirð,court
hirða,"mind (v), care (v)"
hirðir,herdsman
hirðmaðr,retainer
hiti,"flame, heat"
hitta,"find (v), Come to (v)"
hj?lt,hilt
hj?rleikr,sword_play
hj?rr,sword
hj?rð,herd
hjala,chatter (v)
hjallr,platform
hjalmstallr,head
hjarta,heart
hjá,beside
hjálmr,helmet
hjálmr?ðull,sword
hjálpa,help (v)
hjú,household
hl?kk,clash
hlakka,"scream (v), cry (v)"
hlaup,run
hlaupa,"leap (v), run (v), Fall down on (v), climb (v)"
hlaða,"load (v), pile (v), barn"
hleypa,"Make run (v), gallop (v)"
hlið,side
hljóta,"Be obliged to (v), result (v)"
hljóð,"hearing, silence"
hljóðlyndr,taciturn
hljóðr,"silent, quiet"
hluta,Cast lots (v)
hluti,"fate, lot"
hlutr,"purpose, thing, part, portion"
hlyða,"succeed (v), prosper (v), hear (v)"
hlyðni,obedience
hlátr,laughter
hlæja,"laugh (v), smile (v)"
hlíf,"cover, shelter, shield"
hlífa,"protect (v), shelter (v)"
hlíta,"Rely on (v), trust (v)"
hlíð,slope
hlœgiligr,laughable
hlœgja,gladden (v)
hneggja,neigh (v)
hneppr,scant
hneykja,shame
hnipinn,downcast
hnit,clash
hnjóða,rivet (v)
hnoss,ornament
hníga,"sink (v), open (v)"
hodddofi,stinginess
hol,"hole, hollow"
hold,flesh
hollr,loyal
holr,hollow
holt,woodland
horfa,gaze (v)
horn,"drinking_horn, horn, corner"
horskr,wise
hrafn,raven
hrakning,"humiliation, insult"
hrapa,rush (v)
hrapalliga,headlong
hrata,"tumble (v), fall (v)"
hraun,lava
hraustliga,bravely
hraustligr,dauntless
hraustr,"brave, stout_hearted"
hraðliga,quickly
hraðr,"fresh, swift"
hreinn,reindeer
hrekja,Drive away (v)
hrelling,affliction
hreppa,"catch (v), obtain (v)"
hreyfa,stir (v)
hreysti,valor
hrinda,"shove (v), push (v), drift (v), drive (v)"
hringr,"circle, ring"
hrista,shake (v)
hrjóta,"roll (v), snore (v), spring (v), fly (v)"
hrjóða,strip (v)
hross,"mare, horse"
hrossakj?t,horse_flesh
hryggr,back
hræddr,"frightened, afraid"
hræzla,"terror, fear"
hræða,frighten (v)
hrímþurs,frost_giant
hrína,neigh (v)
hríð,"onset, attack, time, while, storm"
hróðr,"encomium, praise"
hrøkkva,Fall back (v)
hrúga,heap
hrœra,stir (v)
hugall,thoughtful
hugarbót,consolation
huggan,"consolation, comfort"
hugr,"mind, spirit, heart, courage, desire, thought"
hugsa,consider (v)
hulða,"cover, sheath"
hundr,"dog, hound"
hundrað,hundred
hurð,door
hurðarflaki,hurdle
hvalr,whale
hvarfa,"go (v), walk (v)"
hvass,"prickly, sharp"
hvat,what
hvata,"hasten (v), go (v)"
hvatki,whatsoever
hvatvetna,everything
hvaðan,whence
hveitiakr,wheat_field
hverfa,turn (v)
hverfr,"quickly, changeable"
hvergi,nowhere
hverr,"who, every"
hversdagliga,"commonly, usually"
hversu,"how, however"
hvert,whither
hvessa,sharpen (v)
hveðrungr,monster
hváll,knoll
hvárgi,neither
hvárr,both
hvíla,"bed, rest (v)"
hvílð,"pause, rest"
hvítingr,drinking_horn
hvítna,Become white (v)
hvítr,"shining, white"
hybyli,"homestead, home"
hyggja,"mean (v), think (v), see (v), intend (v)"
hylli,"grace, favor"
hylr,"pool, hole"
hyrr,fire
hálfr,half
hálmr,straw
hálmþúst,flail
háls,"neck, hill_crest, ridge"
hár,"high, tall, lofty, hair"
háseti,oarsman
hásin,tendon
háski,"harm, danger"
hátt,"aloud, loudly"
hátta,arrange (v)
háttaðr,fashioned
háttr,"custom, kind, manner"
hávaðamikill,noisy
hæll,heel
hærðr,haired
hætta,"risk (v), cease (v)"
hættr,dangerous
hæð,"height, hill"
hégómi,folly
hít,skin_bag
hóf,proportion
hórdómr,adultery
hósti,cough
hót,whit
hús,"house, farm"
húsfreyja,housewife
húsgørð,house_building
húskarl,"servant, retainer"
húsl,sacrifice
húð,hide
hœfa,befall (v)
hœgindi,"cushion, pillow"
hœgr,"possible, easy, gentle, reasonable"
hœgri,right
hœnsn,hens
illa,badly
illiligr,"hideous, ugly"
illmæli,"calumny, slander"
illr,"evil, bad, unpleasing, ugly"
illska,cruelty
inna,"repay (v), pay (v), accomplish (v)"
innan,within
innganga,entrance
inniliga,exactly
iðgj?ld,compensation
iðja,"task, perform (v)"
iðn,occupation
iðrask,repent (v)
j?fnuðr,equality
j?furr,"prince, king"
j?kull,glacier
j?rð,earth
j?tunn,giant
jafn,equal
jafna,trim (v)
jafnan,always
jafnaðr,"equality, justice"
jafndœgri,equinox
jafnmenni,match
jarl,"earl, gentleman"
jarmr,screaming
jaðarr,edge
já,yes
járn,iron
járnleikr,battle
járnsmiðr,iron_smith
játa,Agree to (v)
k?gursveinn,infant
k?ngull,"cluster, bunch"
k?puryrði,boasting
k?ttr,cat
kala,freeze (v)
kaldr,cold
kalla,"Cry out (v), call (v)"
kanna,"explore (v), search (v)"
kapp,"competition, ardor, contest, courage"
kappi,"champion, hero"
karl,"common, churl, man"
karlmaðr,man
kasta,"cast (v), throw (v)"
kastali,castle
kaun,"boil, sore"
kaup,"bargain, wages"
kaupa,"Make a bargain (v), buy (v)"
kaupeyrir,wares
kaupmaðr,"trader, merchant"
kaupstefna,market
keipr,"canoe, small"
kelda,"fountain, spring"
kengr,"arch, bend"
kenna,"recognize (v), feel (v), taste (v), know (v)"
kerling,old
ketill,cauldron
kinn,cheek
kippa,jerk (v)
kirkja,church
kista,"chest, box"
kið,kid
kj?lr,keel
kj?ptr,jaw
kjóll,ship
kjósa,choose (v)
klaka,chatter (v)
klappa,knock (v)
kljúfa,cleave (v)
klofna,split (v)
klæða,clothe (v)
klæði,"garment, clothing"
klóra,scratch (v)
kn?rr,ship
kn?ttr,"sphere, ball"
kn?ð,duty
knappr,knob
kneppa,"button (v), fasten (v)"
knoða,knead (v)
knyja,struggle (v)
kné,knee
knífr,knife
knúi,knuckle
knúta,knuckle_bone
knútr,knot
kol,"charcoal, coals"
kollóttr,bald
koma,"occur (v), Come about (v), arrive (v), recover (v)"
kona,"wife, woman"
konungr,king
korn,"corn, grain"
kosta,Put forth effort (v)
kostnaðr,"expense, cost"
kostr,"offer, condition, opportunity, choice, quality"
kr?ptugr,strong
kraki,pole_ladder
kraptr,strength
krefja,"crave (v), ask (v)"
krellr,"hardihood, spirit"
krikta,"complain (v), Cry out (v)"
krjúpa,"creep (v), crouch (v)"
kross,cross
krás,dainty
krókr,hook
kunna,"know (v), Know how to (v)"
kunnandi,"accomplishments, knowledge"
kunnigr,known
kunningi,acquaintance
kunnr,known
kunnusta,"ability, knowledge"
kurteisliga,courteously
kveisa,boil
kveld,evening
kvelds?ngr,evensong
kvenna,wive's
kvennalið,women
kveykva,"kindle (v), light (v)"
kveða,"say (v), declare (v), recite (v)"
kveðja,"salute (v), Call up (v), greeting, greet (v)"
kvikindi,creature
kvikr,alive
kvilla,sickness
kvisa,whisper (v)
kvistr,"branch, twig"
kviðlingr,ditty
kviðr,belly
kváma,arrival
kván,wife
kvángask,marry (v)
kvángaðr,married
kvánlauss,unmarried
kvæði,poem
kví,sheepfold
kykr,"living, alive"
kykvendi,animals
kyll,"bag, knapsack"
kyn,"origin, kin, kind"
kynkvísl,"descendants, lineage"
kynligr,"strange, wondrous"
kyr,cow
kyrr,quiet
kyrtill,kirtle
kyssa,kiss (v)
kálfr,calf
kátr,merry
kæra,"accuse (v), Lay a charge against (v)"
kærr,"dear, close"
l?g,"laws, constitution, law"
l?gberg,law_rock
l?gr,water
l?gs?gumaðr,law_speaker
l?n,row
l?ð,"hospitality, invitation"
lag,"stratum, position, layer"
lagsmaðr,companion
land,"country, land"
landaleitan,exploration
landaurar,land_dues
landauðn,depopulation
landi,fellow_countryman
landnám,settlement
landnámamaðr,settler
landskjálpti,earthquake
landsuðr,south_east
langlífr,long_lived
langr,long
langskip,warship
lasta,"blame (v), Speak ill of (v)"
laufgrœnn,leaf_green
laufsblað,leaf
laug,bath
lauga,bathe (v)
laun,"secrecy, reward"
launa,reward (v)
lauss,"free, loose, unsteady"
lausung,falseness
lax,salmon
leggr,leg
leiga,"rent (v), hire (v)"
leika,"play (v), sport (v)"
leikr,"sport, contest, game"
leira,mud_flat
leita,"go (v), find (v), seek (v), Search for (v)"
leið,"path, journey, fashion, way, manner, road"
leiðitamr,genial
leiðr,hateful
lemja,break (v)
lendr,landed
lendrmaðr,nobleman
lengi,long
lengja,"lengthen (v), prolong (v)"
lengr,longer
lengst,longest
lengð,length
lesa,gather (v)
lesta,injure (v)
letja,dissuade (v)
leyfa,praise (v)
leyna,conceal (v)
leysa,"purchase (v), untie (v), tear (v), redeem (v)"
leyðra,wash (v)
lifa,live (v)
liggja,"lodge (v), Lie down (v)"
lind,"shield, lime_tree"
linr,kindly
list,art
litask,Look about (v)
litklæði,colored
litlauss,"pale, colorless"
litr,"complexion, color"
lið,"troops, aid, people, band"
liða,"progress (v), go (v), pass (v)"
liði,follower
liðr,joint
liðveizla,"help, support"
ljá,lend (v)
ljóma,shine (v)
ljómi,radiance
ljós,light
ljóss,"bright, clear"
ljósta,strike (v)
ljótr,ugly
ljúga,Tell a lie (v)
lof,praise
lofa,"permit (v), allow (v), praise (v)"
lofkvæði,encomium
lofðungr,king
loga,blaze (v)
logn,calm
lokrekkja,bed_closet
lopt,"sky, aloft"
losna,Become loose (v)
lostigr,willing
loðinn,hairy
lund,"way, manner, mood, nature, character"
lygi,"falsehood, lie"
lykill,key
lykkja,"knot, loop"
lykð,end
lyndisbragð,temper
lypta,lift (v)
lypting,poop_deck
lysa,"proclaim (v), dawn (v), illuminate (v)"
lysta,"wish (v), desire (v)"
lyðr,"people, men"
lág,log
lágr,small
læging,"disgrace, humiliation"
lægja,"sink (v), lower (v)"
lærleggr,thigh_bone
læsa,"Shut up (v), lock (v)"
læti,noise
lérept,"linen, clothes"
létta,"cease (v), stop (v), lift (v)"
líf,life
lífdagar,life
líflátinn,dead
lífs,alive
lík,corpse
líka,please (v)
líkami,body
líki,"equal, like, shape, form"
líkindi,likelihood
líkligr,"likely, probable"
líkr,likely
lími,"besom, branch"
lín,linen
líta,"seem (v), Take into consideration (v), see (v)"
lítillátliga,humbly
lítilræði,trifle
lófi,palm
lóga,Part with (v)
lúka,"finish (v), Use up (v), end (v)"
lús,louse
lúta,"bow (v), Pay reverence to (v), bend (v)"
lúðr,trumpet
lœkr,"brook, stream"
m?gr,"kindred, son"
m?l,gravel
m?n,mane
m?rk,forest
m?surr,maple
magr,thin
makligr,fitting
malmhríð,battle
man,house_folk
mannaforráð,authority
mannavegr,road
mannaðr,accomplished
mannboð,feast
manndráp,manslaughter
mannfall,slaughter
mannliga,valiantly
mannligr,human
mannskaði,manslaughter
