Other,English
pLa-,look
tak,louse
šwa-,lower oneself
xa,lower part
näbIa,lungs
mäxä',maize stalk
"-za, x'wä",male
gha,meat
shwaswá,mediterranean
bräcw,medlar
cha,milk
"pšä, xwa",millet
shach'a,monster
mädzá,month
mädzá,moon
c'a-x',more
mac'w,morning
"-k, -kä",morpheme denoting singularity
"na, nán, nán(a)",mother
shashá,mother-in-law
La-xá,mountain
därwä',mouse
v'a,moustache
ch'a,mouth
šä-,mow
säsha,my head
säq'a,my speech
näqä',nail
-pcä,naked
pca,name
sa,nap
ax'älaaq,near the prince
twäq,neck
"cacáxwa, cancáxwa",nettle
c'a,new
"säsä', šwäwá",night
ta-c',nit
ma,no
-0,nominative (absolute)
fa-c'á,nose
"-m-, -ma-",not
laq'la,nut
bag'ä'na,oats
cwä-,object version unfavourable
swä-q'á,oil
žwä,old
azhwä',old man
za,one
gwara,one-(root)-certain
žwamlá,onion
jabIá,orphan
cwä,ox
"-0, -ä, -dä",participle
"-na, -najt",past indefinite tense suffix
fa,pay
tämIá,peach
xa,pear
"cäca, chächá",people
tshäbdzäja,pepper
-qa,perfect suffix
tät,person
c'ä'c'a,persons
xIwa,pig
daxwá,pigeon
b'a,pile up
bagwä',pimple
bak'ä-,pinch
xapLä',pink
ja-,plaster
cwänta,plough
cwä-bz'á,ploughshare
-w-,plural
caq'ap'ä',popcorn
-na,possessive case
ghwä,post
-fa,potentiality
šxwa,powder
"-0, -0, -n",present
La-,preverb in
wa-,preverb inter
gä-,preverb super
šwa,price
mädzä,prickle
b'äb',pumpkin
nabrá,quail
kwä,rain
"bäjä', tä",ram
qwänä',rat
-da,real conditional
-daš,real desiderative
-zä-,reciprocality prefix
p£ä,red
tshbdzäjap£ä,red pepper
g'ä-žw,revenge
bay,rich
"z-gha, z-qa",right
š-q'a,ripe
twa-xwá,river
märá,road
žwa,roe
"La-msá, za, za",root
"dwá-ša, ndwá-ša",rope
xwärä'b,round
qwachá-,rub
ghIacha,ruminate
canä',sabre
žä,salt
bächä',scarlet fever
xIa-,scratch
šwa,sea
gha,season
žäjä,seed
rwa,self
tL'äch'á,servitor
bLä,seven
dwa,sew
zha'wa,shadow
mäx-mäq,sheaf
pqa,sheath
c'wäntáw,sheep liver disease
"ghäba, ghäbá",ship
xIaš,shovel
r'a-k'á,side
zwä-mcá,silt
dašwanä',silver
näsá-r,sister-in-law
"-s-, twas",sit
twa-s-,sit down
fä,six
"cwa, txamä",skin
zwa,sky
"cwa, pca-bIá",sleep
-sa-,slumber
agwä',small
ta,smaller
mä-sá,smell
rwa,smoke
antá,snake
zwa-dzä',snow
"chä'fa, chäfa",soap
qwa,son
mäxä',son-in-law
ca,soup
"dzwa-q', dzwa-q'ä'",sour
dza,span
gätwä,spear
psáxwa,spider
psa,spirit
caca,spit
ch'abzä',spittle
ch'ach'a,spleen
wa-fá-da,spring
chaq'wä',squirrel
tsäqwawäšaLaadätsa,staircase
x'a,stall
"c'wak', c'wank'",star
säxä',stick
Laqá,stone
xämá,stranger
šxwa,strong
-šwa,suffix denoting place
ndra,sun
ghwa-,suppose
cä'šxa,swallow
qaráw,swan
chä-q'á-,swear
qaqä',sweet
dz'a-sz'á-,swim
xIwa,swine
cänä',sword
kwachá,tail
tsaaj,tea
bädz,teat
žwä,ten
wa-,that
bžä-,thaw
a,the
atät,the man
akwän bladzwa,they are in the car
akj'aan,they go
bIä,thick
pca,thin
wä-rwá,thou
"sa, sä, sha",three
qIäLä',threshold
"mäxa-, sä",timber
pa-msá,tinder
mäzän,to a child
"dhra-, xwa-",to ask
qIwä-,to bark
"t-, tä-",to be
baxá-,to be angry
"q-, qä-",to be benumbed
q'ä-c'w-,to become dirty
qIwä-,to bend
qIä-,to bite
"šwa-dá-, zwa-, zwa-",to boil
k'ärk'är,to cluck like a chicken
za-,to comb
xIwäx'Iw-dá-,to crawl
warqwarq,to croak like a frog
x'ax'a,to curry
"pcha-, qä-",to cut
wäg-,to dance
kwa-,to dare
La-,to deceive
twä-,to dig
dzwa-,to drink
kwakwá-,to drop
fä-,to eat
-wä-,to enter
x'a-,to fall
qä-,to fasten
pqä-,to feed
zä-,to filter
pär-,to fly
kä-,to forge
swä-blä',to get cold
qä-cwä-,to get dirty
xIä-,to graze
qa-r-,to have
qwä-,to hear
qä-ch'-,to incise
ch'ada,to jump
xa-,to knit
šwachá-,to laugh
qá-sa-,to lift
"w-, wä-",to make
bärwä,to make a hole in
swa-,to measure
ra-,to moo
xa-xä'-,to multiply
brä-,to open of leaves
La-,to paint
fa-,to pay
šwä-,to plait
zwa-,to plough
"bäc-, bäcä'-",to press
"jä-ž-, jä-žä-",to return
tärwá-,to ripen
qIa-,to run
rwä-pchá-,to rust
"q'a, qa-",to say
x'a,to scrape
xwaxwá-,to scratch
bäjá-,to see
sa-,to sell
-dwä-,to sew
chan-,to sharpen
šwá-,to shave
"wa-x-, wa-xä-",to shout
-xa-,to sift
kwärä'-,to slip
šä-fa-n,to smear
"wa-s-, wa-sä-",to sow
"ch-, chä-",to spin
cwá-šx-,to spit
gä-,to stand
wä-c'ä-,to steal
psta-,to swell
psta,to swell up
dz'as'a-,to swim
"txw-, txwä-",to tear off
"dz'aa-da-, pxa-",to throw
pxIa-,to throw oneself upon
"bzabzá-, ka-da-",to tremble
žä-,to vomit
k'á-cha-,to walk uncertainly
šä-,to wash
bz'a,tongue
ghIalwIa,too much
ca-k'á,tooth
br'a,top
gha:bä',tough
laaq,towards
-nä,transformative case
rwänä,tree
k'a:dá,tremble
chaq'wä',tureen
sha:cá,turnip
tqwa,two
ma:gh,type of basket
p'ala,untie
qwa,valley
xa,vein
ja-dá,very
"daq'á, ghäbá, ndaq'á",vessel
cwäjá,village
dza,vomit
ka-,walk
La-qá,walnut
psä,warm
awzhäsh,wash
bzä,water
dzä-,wattle
šä-rwá,we
shäkj'aajäfanamät,we shalln't be able to go back
dzwadzwa,wedding
tä,wet
sa,what
saak'a wäp'ts'aj ?,what is your name?
maawk'anäj,where are you going?
ma:k'a,where?
swa,white
"šä, shäy",who
sá'ba,why
br'ä,wide
mIa-šwä',wild apple-tree
žwa,willow
ta-psa,wind
bzä-pá,wing
wädä',witch
k'a:bIä',wolf
swä'mca,woman
dašwä,wool
"xa, xank'ä'",worm
gwagha,yard
šwa,year
ghälá,yeast
ghwa,yellow
swä-rwá,you (pl)
asäwtwaan,you all give it to me
asx'awtxq'a,you wrote it for me
daara,young
