Other,English
küg,fame
kül,ashes
külbüs,male chamois
külün,jealousy
kün,sun
kün-ne-,to be jealous
künek,shirt
künži,jealous
küp-le-t-,to knock
kür,stout-hearted
küre-,to rake
küres-,wrestle
küreš-,wrestle
kürkü,black-cock
kürles,grouse
kürt,deep snow
kürtkü,black-cock
kürtük,black-cock
küs,autumn
küs,power
küze,son-in-law
küzen,weasel
küzet-,to graze
küzäl,mole
küš,power
maas,gad-fly
majmax,footwear
majryl-,to be bent
majryq,club-footed
majyl-,to fade away
malta,axe
mang,trot
maxajax,knucklebone
men,I
meške,mushroom
mii,brain
mii-s,brain
miis,face
min,I
mine,here
ming,mole on the face
miske,mushroom
mojun,neck
mojyn,neck
monnyx,beads
monçyx,beads
morsyx,badger
moršyx,badger
mung,thousand
munu-,to become old
mure-,to howl
mus,ice
myjhax,female maral
mynang,together
myrhy,trumpet
myrçaq,pea
mözük,high
mükü-,buck
mün-,to ride on
müs,horn
na,new
naa,new
naaq,cheek
naax,cheek
naba-,to patch
nahbyr,rain
nahys,lonely
nahys,single
najxal-,to shake
nal-,to err
nalpax,broad
nama-,to patch
namyr,rain
nan-,to turn back
nandyx,bag
nangmyr,rain
nangys,lonely
nançyh,bag
naš-,to crush
ne-gu,which
nebe,thing
nebir-,to crush
neg-,to win
neng,frazil
neng,sleeve
neng-,to win
nenge,elder brother's wife
ni,what
nige,elder brother's wife
nime,what
nimekte-,to crawl
nimis,vegetable
nindi-,to search
ning,very
niske,thin
non-,plane
noo,what
noo,which
nuburtqa,egg
nuzruq,fist
nuzurux,fist
nybaq,legend
nybyrt,bird-cherry
nybyrtqa,egg
nymax,legend
nymyrt,bird-cherry
nymyrxa,egg
nymys,necessity
nyngmax,ball of wool
näaš,sleeve
näbäk,sinciput
näk,cow
nän,faecal masses
näng,sleeve
nïk,light
nüng,small feathers
oba,white lead
ochy,youngest
odagh,tent
odyr-,to sit
oghry,thief
oghyl,son
oghyr,thief
oin,play
oj,grey
oj-,thimble
ojna-,to play
ojyn,play
ol,that
olangaj,simple
omach,scoop
omaš,scoop
omyx,knee-cap
on,ten
ong,right
ong-,become pale
oo,poison
oq,arrow
or-,break off
orda,place of staying
orgha,young maral
orghacha,young maral
orghax,path
orlas-,to shout together
ort-a-,to take a mouthful
orty,middle
oryn,place
os,handful
os-,win
ot,fire
ot,grass
otax,tent
otys,thirty
ozyj,a k. of plant
oš,handful
paahär,copper
paar,liver
pah,rope
paha,frog
pahajax,knucklebone
paj,"feast, rich"
paja,recently
pajha,feast
pajoq,owl
pajram,feast
pal,honey
pala,child
palan,viburnum
palty,axe
paltyr,calf of leg
palyh,wounded
palyq,fish
palyx,fish
palyx sulazy,spleen
palçax,clay
par,there is
par-,to walk
parçan,all
pas,head
pas-,to press
pasty,a man's wife's younger sister
pasxa,mallet
pasxys,stairway
pat-,to sink
patyh,marsh
pax-,watch
paza,as well
paš,head
paža,husbands of sisters
pegem,wood hen
pek,stable
peltir,cross-roads
peret-,to break
pii,foaled mare
pik,stable
pil,back
pil-,to know
pile,whetstone
pilek,forearm
pir,one
pir-,to give
pirtäk,mutilation
pis,awl
pis,we
pit,louse
piže,elder sister
poh-,to tie up
poho,craw
pol-,to become
poos,pregnant of animals
por,chalk
porsuq,badger
porsyx,badger
pos,empty
pos,self
pos-targhaj,lark
postang,young lamb
postuh,young lamb
potxy,porridge
pozu,self
pozuh,nail
pozyh,nail
pu,this
pudurçun,quail
puha,bull
pulan,elk
pulha-,stir up
pulung,corner
puluq,spring
pulut,cloud
pulux,well
pun,joint
pur-,wind round
pur-la-,to curl of smoke
pura,picture of a male maral
purhun-na-,to blow of a snow-storm
purnu,nose
purun,nose
pus,fog
pus,ice
pus-,destroy
put,thigh
puza,calf
puza-,destroy
puzu-r-a-,to be inflamed
puzux-,to be sad
puzux-,to be sad
pydyra-,to cut branches
pyltyr,last year
pyr,dust
pyrhy,trumpet
pyryn,soot
pys-,to become boiled
pyxty,thigh
pyzo,calf
pyš-,to become boiled
päl-,to know
pälek,forearm
pälö,whetstone
pär,one
päs,awl
päs,we
pät,louse
pöl-,separate
pön,large intestine
pöräk,cap
pörü,wolf
pörük,cap
pözäk,big
püd-ür-,to create
püdürçün,quail
pügürek,kidney(s)
pük,meadow
pük-,to curve
pür,leaf
pür,wolf
pür-,to wrinkle
pürek,kidney(s)
pürge-,to cover up
püt-,to believe
püt-,"to create, to believe"
püt-,to heal of a wound
qaba,dry grass
qabaq,"cover, forehead"
qabyçaq,caul
qadar-,to pasture
qadygh,hard
qaja,rock
qajla-,throat singing
qajyr,castoreum
qal,rough
qal-,remain
qalaq,shovel
qalba,leek
qam,shaman
qamaq,forehead
qamna,otter
qamnaghy,otter
qamyn-,to catch fire
qamyq,together
qan,blood
qan-,to be satisfied
qanat,wing
qangna,skis
qap,sack
qar,snow
qara,black
qaraghan,acacia
qaraq,eye
qarba-,to grasp
qarbaq,fishing rod
qargha,crow
qarlaš,swallow
qarny,belly
qartagha,hawk
qary,forearm
qary-,to become old
qas,goose
qas-,to dig
qat,layer
qat-,tie to
qazyn,relative-in-law
qazyng,birch tree
qazyr,cruel
qazyr qat,currant
qazyr-,to bend
qazyrghan,currant
qaš,edge
qaš-,flee
qašqa,white blaze
qažang,joke
qobus,a k. of musical
qojygh,saturated
qojyn,bosom
qol,arm
qolagh,saddlegirth
qongra,bell
qongra-,to ring
qoq,bladder
qoq,husk
qor-,to roast
qortu,burbot
qorum,heap of stones
qoš,tops of boots
qu,swan
qubu,pole
quja,moth
qujaš,sun
qul,servant
qulaq,ear
qum,sand
qumarqy,inheritance
qumystaš,ant
qursaq,stomach
quru-,to dry
quspaq,to pour out
quzuruq,tail
quš,hen
qyjal,torture
qyjnagh,harm
qyjyh,margin
qyjyq-ta-,to offend
qyl,hair
qyl-,to make
qylyš,sword
qylçy,ear of a kettle
qymnaq,hop
qymyrtaš,ant
qyn,scabbard
qyn-,to long for
qyn-lagh,harm
qypla-,to cut with scissors
qyr,roof
qyr-,to cut
qyra,hoar-frost
qyryq,forty
qys,"girl, shin"
qytyj,miserly
qyzyl,red
qyzyr,barren cow
qyçan-,to threaten
qyš,winter
qyšyr-,to shout
rym,omen
saaj,mischief
saar,one of a pair
saas,viburnum
saas,viburnum
sab-lah,renowned
sabal,"fir-needle, branches of coniferous trees"
saban,big vessel
sabyh,gusset
sabyr-,scatter
sagh,healthy
sagh-,to milk
saghartxy,tick
saghisqan,magpie
saghy-,to wait
saghyl,chipmunk
saghyn-,to miss
sahyrtxy,grasshopper
saj,area covered with stones
saj-,to pierce
saja-,thinned out
sajgha-,to slander
sajghax,slander
sal,rafter
sal-,to put
salba,"sling, turban"
salym,heavy
salçy-,to quarrel
sangys,viburnum
sangys,viburnum
sap-,to beat
sapxy,scythe
sapçax,big vessel
sar-maj,butter
sar-tax,young of a roe
sara-dax,a 2-year-old maral
sarbax,squirrel
sarchyn,tethering post
sarnax,cold wind
sartak,reindeer
sartqa,tick
sary-,to wind around
saryh,yellow
saryn,sad song
sarynçqa,a k. of dragonfly
saryx-,ooze
sas,"resin, hair of head, dirt"
sas-,sow
sasxan,magpie
sat-,to sell
sax,"aware, precisely"
sax-,to strike fire
saxpy,scythe
sazan,carp
segir-,to jump
segir-,to jump
segri-,to jump
sek,fly
sen,thou
sestek,strawberry
si-,to urinate
side-,to urinate
sik,fly
sikpe,freckles
silik-,to shake
simis,fat
simiske,pimple on face
sin,thou
singir-,to blow one's nose
singnim,younger brother
sip,bay
sir,shelf in the house
sirge,nit
sirte-,to click
sis-,to feel
sis-,to untie
sobyr-,scatter
sogha,knucklebone
soh,glowing heat
sohan,arrow head
soj-,peel
sol,left
som,shape
som-,to dive
somnax,spoon
somysxan,earth-worm
song,after
soo,after
soo,water bucket
sool-,to dry off
soon,after
soq,cold
soq-,crush
sor-,to suck
sortan,pike
sosxa,pig
sox,"vile, cold"
sox-,crush
sox-la-,to peck
sugh,water
sughlux,horse's bit
sughuluq,horse's bit
sula,oats
sulu,oats
sun-,stretch out
sur-,to ask
sus-,to scoop
suur-,pull out
sux-,to stick in
suz-,to spit out
syba-,caress
sybyr-,to sweep
syghyraj,bullfinch
syh-la-,to sew
syj,gift
syj-la-,to treat
syjba-,caress
syjyx,gift
sym,grouse
sym,silence
symalçyx,small finger
symyx,branch
syn,body
syn-,to be broken
syna-,to test
syng,buzzing noise
syng-,to fit into
syng-,to fit into
synma,grouse
syq-,to press
syr,arrow
syra,pole
syrgha,ear-ring
syrsax,double shin bone
syrt,back
syry-,smock
sysxan,mouse
syx,moisture
syx-,come out
syz-yr-,to scrape
syzym,band on a shaman's beater
syzyr-,peel off
syzyro,fork
sägen,dry grass
säs,sharp stick
säs,tumour
säs-,to swell
sïba-,caress
sïr,sinew
söjbe,door-post
söjge,door-post
sök,bone
sök-,swear
sök-,tear apart
söl,"desert, wart"
söle-,to speak
sös,speech
sösxan,earth-worm
söt,willow
sözär-,to pull
sübrek,rag
sülen,heron
sür-,to drive away
sürt-,smear
süt,milk
sýla-,moan
sýn,deer
sýt,weeping
taa,additionally
taaj,uncle
taart,corncrake
tabylhy,Spiraea
tabyra-,be in a hurry
tabyraq,quickly
tabyrgha,musk-deer
tabyrghan,flying squirrel
tabyrghy,musk-deer
tady-,to taste
tadyh,taste
tadylyh,sweet
taghax,fowl
taghra-,to repair
taghyra-,to repair
tah,mountain
taj,uncle
taj-,to slide
tajan-,to lean
tajna-,to chew
tajy,uncle
tal,willow
tal-,to lose strength
tala-,to rob
tam,layer of earth
tam-yl-,to become excited
tamyr,vein
tamys-,to kindle
tangax,fowl
tangna-,to be surprised
tany-,get to know
taný,nostril
tap-,to find
tar,narrow
taraghaj,snipe
taram,sinew
tarba-,to branch
tart-,to hang
tary-,to cultivate ground
taryh,millet
tarä,millet
tas,bald
tas,outer side
tas,stone
tas-,to overflow
tas-xara,quite dark
tasxa,owl
tat,rust
tatqy,taste
taxxan,tripod
tazax,scrotum
tazyl,root
tazyn,ox
taš,stone
tašty,exterior side
tažax,scrotum
te-,to say
teg-,to reach
tege,thus
tegri,heaven
tek,"in vain, pole"
tek,pole
tep,time
tep-,tramp
ter,sweat
tere,skin
terek,poplar
tereng,deep
terig,saddle straps
tezek,dung
tibe,camel
tibe änge,big needle
tibäre-,shake
tig-,to reach
tigär,heaven
tik,understanding nothing
til,language
tip-,tramp
tir,sweat
tir-,gather
tirek,poplar
tireng,deep
tirgä,saddle straps
tiri-l-,to revive
tirig,alive
tis-,"to run away, to make holes"
tizek,"dung, knee"
tiš,tooth
tiži,female
tobyr-,to go through
tobyrax,soil
togh,perch
toghas-,to hit upon
toghaš-,to meet
tohalaq,round
tohra-,to cut into slices
tohylax,round
tohyra-,to cut into slices
toj,community
tol-,full
tol-dyr-,full
tolhaj,turn
tomyx,knee cap
tong-,frozen
tong-dol,hail
toqumas,weasel
toqumdas,weasel
toqynas,weasel
torbas,moss
torbas çestegi,cranberry
torbax,a young calf
torslas,elder
torslaš,elder
tos,birch bark
tos-,become satiated
totxanax,weasel
toxpax,mallet
tozun,dust
tozyn,dust
toš,birch bark
tugh,fish trap
tujghaq,hoof
tujghax,hoof
tujuq,complete
tul,widower
tulung,plait
tumzux,snout
tunçuq,snout
tur-,to stand
tus,salt
tus,side
tut-,to grasp
tuza,profit
tuza-,to hobble
tuža-,to hobble
tym,silently
tymo,flu
tymyl-,to be silent
tyn,spirit
tyn-,to breathe
tyn-a-n-,to rest
tyng,strong
tyng,very
tyng,very
tyngna-,to listen
tyqta-,press in
tyrhaq,claw
tyrhax,claw
tys-,obstruct
tyt,larch-tree
tyx-,press in
tä-,to say
täk-,to set up a house
täl,language
täl-,cut in slices
tämel-,to grumble
täre-,to support
täreg,support
täräg,alive
täs,tooth
täs-,to bead
tätän-,to strive
täzek,knee
täzä,female
tër,skin
tër-,gather
tö-r-,freeze
tögeš,tree stump
tögün,archness
tök-,to pour out
tökbeš,stump
tökpes,tree stump
töl,progeny
töla-,to crumble
töngkök,convex
tör,honorary place in the house
tört,four
törä-,originate
tös,origin
tös,"original spirits, breast"
tös-te-,to lay ground
tös-tük,tree trunk
töze-,to spread out
tözek,mattress
töš,breast
töš,breast
töže-,to spread out
töžek,mattress
tüde-,to smoke
tüdün,smoke
tügel-,to come to an end
tügen,a voodoo way of curing
tügen-,to come to an end
tük,feather
tükkür-,to spit
tüktig aar,hornet
tükür-,to spit
tülek,whirlwind
tülgü,fox
tün,"night, knot"
tündük,window
tüngme,button
tünük,window
tüp,root
tür-,roll together
türgek,roll together
tüs,dream
tüs,level
tüz-e-t-,level
tüš-,move down
udur,opposite
ugh,house
ugh-,grind
ugha,heap
uja,nest
ujal-,to be ashamed
ujat,shame
ujat-,to be ashamed
ula-,to extend
ulary,partridge
ultung,sole
ulu-,howl
ulugh,big
umaj,goddess of birth
umzan-,to hope for
undu-,to forget
uq-,to understand
ur,excrescence
ur-,to pour
ura-,to wear out
uruq,lasso
urux,lasso
us,"craftsman, edge"
us,edge
ustuq,thigh
ustux,knee
usxun-,to wake up
usxur-,to wake up (trans.)
ut-,to win
ux,"felt stocking, arrow"
ux-,to understand
uzaq,long time
uzu-,to sleep
uzun,long
uç,edge
uça,back
uça,rump
uçu-,to freeze
uçuq-,to fly
uçux-,to fly
xabo,dry grass
xabyl-,to catch fire
xabyx,bark
xadar-,to pasture
xaj,hem
xaj,throat singing
xaj-,to pay respect
xaj-,to show respect
xaja,rock
xajna-,to boil
xajyr,castoreum
xajyra-,to whet
xal,"rod, rough"
xal-,remain
xalba,leek
xalbax,hat
xalghax,shovel
xalpax,hat
xaly-,to rise
xalym,ransom for bride
xalyn,thick
xam,shaman
xam çat,beaver
xam-nos,beaver
xamax,forehead
xamna-,to shamanize
xamys,ladle
xamys,reed
xamyx,together
xan,blood
xan-,to be satisfied
xanat,"wing, flap of door"
xandala,bed-bug
xangaa,vehicle
xap,sack
xap-,to snatch
xar,snow
xara,black
xara-xazy,pine tree
xaraghan,acacia
xaral,to overflow
xarax,eye
xaraçy,eye-ball
xarba-,to grasp
xarchyx,tick
xargha,crow
xargha-,curse
xari-tart-,to bend
xarlahas,swallow
xarlyhas,swallow
xarmax,fishing rod
xartygha,hawk
xaryn,belly
xarys,span
xas,"whirlwind, goose, leather belt, edge"
xas-,"flee, to dig, place the halter on the saddle"
xasty,relative-in-law
xastyryx,bark
xasxa,white blaze
xat,berry
xat,layer
xat-,tie to
xatygh,hard
xax,dandruff
xax-,tear
xaxpax,cover
xaza-,to stick in
xazy,inner fat
xazyn,relative-in-law
xazyng,birch tree
xazyr,cruel
xazyr-,bend
xazyx,spoon
xobanax,butterfly
xodyr,mange
xodyr,to tear out
xojygh,saturated
xojyn,bosom
xol,arm
xol,valley
xolagh,saddlegirth
xongra-,to ring
xongra-,to ring
xongro,bell
xonžyx,neighbour
xopax,butterfly
xor,dark brown
xor-,to roast
xordy,heron
xorty,burbot
xorym,heap of stones
xos,beetle
xos,couple
xos,hollow
xos-,to join
xosta,iron arrow-head
xosxar,Polar star
xox,"ashes, bran, bladder"
xox-,to decrease
xozan,hare
xri,edge
xro,hoar-frost
xu,swan
xubanax,butterfly
xujang,scary of a horse
xujax,armour
xujgha,skin
xul,servant
xula,brown
xulas,fathom
xulax,ear
xulgha,sprout
xulun,foal
xum,sand
xumartxa,inheritance
xumnax,hop
xumusxa,ant
xumys,fermented milk
xur,belt
xurghax,palate
xursax,stomach
xurt,worm
xurugh,dry
xurun,soot
xus,bird
xus-,"to pour out, to vomit"
xut,good fortune
xuzurux,tail
xuzux,nut
xy?pla-,to cut with scissors
xyby-,sense
xybyn,spark
xyj-,to cut aslant
xyjal,torture
xyjha,wise
xyjhanax,sedge
xyjmyra-,to move
xyjtyx,greedy
xyjyx,insult
xyl,hair
xyl-,to make
xylha,beard of grain
xylha,handle
xylys,sword
xylçy,handle
xymys,fermented milk
xymysxa,ant
xyn,scabbard
xyn-,to long for
xyna,helminth
xynyx-,to long for
xyp,covering
xypty,scissors
xyr,roof
xyr-,to cut
xyrbyx,thin snow
xyrhyjax,young hawk
xyrygh,edge
xyryj,edge
xyrys,bow string
xyryx,forty
xyryx-,scrape
xys,"girl, winter"
xys-,to squeeze
xysxa,short
xysxar-,to reproach
xysxyr-,to shout
xyza,hawk
xyzyl,red
xyzyr,barren cow
xyzyrax,barren mare
xyçy-,to itch
xyžyr,to tease somebody
xü,pale grey
ylgha-,to weep
ylha-,weep
ymaj,goddess of birth
ynar,dusk
yr,song
yrax,distant
yrys,prediction
yryx,prediction
ys,soot
ysxyn-,disappear
yzy,a k. of plant
yzyr-,to bite
yzyrgha,ear-ring
yzyx,sacred
yšqyn-,disappear
Ös,Chulym language
äjlä-,to revolve
äl-,to hang on
ängin,shoulder
äs-,to drink
äze,of course
äzäg,hot
çaa,war
çaa-,to rain
çaa-žax,bow
çabas,quiet
çabaš,quiet
çabdax,without saddle
çabydaq,without saddle
çadyh,bush
çah,fat
çah-,to rain
çaha,edge
çahban,tasteless
çahylbaj,a k. of small hawk
çahyn,near
çahys,lonely
çahys,single
çaj,summer
çaja,waist
çajna-,to long for
çajxa-,to shake
çal,price
çal,"scruff, grey-headed"
çala,tie
çalaa,tie
çalaba,sacred band
çalama,sacred band
çalang,naked
çalang,steppe
çalangma,sacred band
çalbra-,to shake
çalha-,to lick
çalhys,lonely
çalyn,flame
çama,mountain garlic
çan,side
çap-,"to cover, to chop"
çar,steep bank
çar-,to shine
çar-,to split
çar-xanat,bat
çara-,to be beneficial
çarban-,to climb up
çarhyn,2-year-old bear-cub'
çary-,to shine
çaryh,leather
çaryn,shoulderblade
çaryx,light
ças,raw
ças,spring
ças,tear
ças,year
ças,young
ças-,sin
çasta-,to prop on a pillow
çastyq,pillow
çastyx,pillow
çat,foreign(er)
çat-,to sleep
çaxsy,good
çaza-,to determine
çazy,steppe
çazyh,be lazy
çazyl,green
çazyn,lightning
çaš,year
çažyl,green
çažyn,lightning
çe-,to eat
çegren,yellow of a horse
çek,demon
çel,wind
çel-,to ride
çelbax,broad
çelbe-,to shake
çelim,glue
çen,nephew
çer,land
çeren,yellow of a horse
çergen,yellow of a horse
çes,copper
çeste,son-in-law
çet-,to reach
çetti,seven
çibi-,to become wet
çidig,sharp
çigren,yellow of a horse
çigär,yellow of a horse
çil,wind
çilbi,witchcraft
çilege,root
çilen,mane
çimçigeš,titmouse
çing-,to win
çinget,brave man
çip,thread
çir,land
çis,copper
çiste,son-in-law
çistek,strawberry
çit,brave man
çit-,to reach
çittä,seven
çobaš,quiet
çoda,thigh
çogha,unsubstantial
çoghar,above
çoghdyr,hair in camel's beard
çohyn-,to pray
çol,road
çon,thick
çoq,there is not
çoraxa,badger
çorghan,blanket
ços-,to destroy
çox,there is not
çox,word
çugh-,to swim
çugha,unsubstantial
çul,fountain
çula,torch
çulghas,to pillage
çulghus,to pillage
çulghuš,to pillage
çum,small feathers
çura-,to knead
çurt,dwelling place
çurux,rag
çut,bad weather
çux,resin
çux-,to stick to
çygh-,to collect
çyhanax,forearm
çyl-,to creep
çylghy,age
çyltys,star
çyly-,warm
çylygh,warm
çylyng,spinal marrow
çym-çolhaj,turf
çymalçyx,small finger
çymçyx,a pinch
çymža-,mild
çymžy-la-,to pinch
çys,mountain forest
çäbägen,monster
çäk,seam
çäläng,spinal marrow
çäp,thread
çär-,to split lengthwise
çäs-,to bead
çät-,to be lost
çätäg,sharp
çï,to eat
çöj,cunning
çüg,feather
çügen,bridle
çügür-,run
çük,load
çür-,to knead
çürek,courage
çüs,face
çüs,hundred
çüs-,float
çüstük,finger ring
ë,host
ëmek,sinciput
ïk,spindle
ïnek,cow
ïr-,to twist
ïrï-,to rot
ïrïn,pus
ïs,trace
ït-,to push
ïzen-,to believe
ïziïk,door curtain
öch-,to extinguish
öder-,to kill
ödür-,to kill
ögös,windpipe
öj,unrelated
ök,part of animal's skin
ökpe,anger
öktem,pride
öl,"son, moist"
öl-,to die
öng,front
öp,treasures
ör,herd
ört,steppe fire
örte-,to burn (tr.)
örtek,duck
ös,windpipe
ös-,to extinguish
ös-,to grow
öske,other
öt-,pass through
özeläs,passion
öštü,shoulder
üg-,to heap up
ügre,porridge
ügü,owl
üj,house
ül,moist
üle-,to divide
üleš,endowment
üleš-,to divide
ülgä,measure
ülgü,measure
ülüs,endowment
ülüš,endowment
ün,voice
ünegeš,young of a wild animal
ür-,to plait
ürük-,to be afraid
üs,fat
üs,"lynx, fat, anger"
üs-,demolish
üskür-,to cough
üt,"hole, gall"
üus,small river
üzü-,to freeze
üzür,thrifty
üçün,for the sake of
üžün,for the sake of
ý,to weep
šaaj,mischief
šabal,fir-needle
šabyr,gown
šahyn,spark
šajyq,flood
šalhanaq,nettle
šalhy,to knock down
šalhyn,nettle
šangaš,viburnum
šangyš,viburnum
šap-,to beat
šap-tyh,renowned
šapqy,trap
šapçaq,big vessel
šar,whetstone
šarbaq,squirrel
šaš,hair of head
šaš-,sow
šet,bush
šeš-,to untie
šimçi-,to pinch
šimçik,a pinch
širte-,to click
šiš,tumour
šiš-,to swell
šoh,glowing heat
šom-,to swim
šoqta-,to besprinkle idols
šortan,pike
šošqa,pig
šu,bundle
šulha-,to bind
šybyryan,pimple
šyhanaq,forearm
šymalyq,small finger
šymyq,branch
šyq,moisture
šyq-,come out
šyqtyh,wet
šyš,sharp stick
šyš-,to defecate
šyšqan,mouse
šöbek,hemp straw
šök-,to sink
šöp,dregs
šübürek,rag
šülen,stork
šüng/ür,hollow
