Other,English
ch'eshaaddh' k'et xoksók,I am nibbling on bone marrow
ch'eshaan',golden eagle
ch'eshiidz,big bull moose
ch'eshiig',picture
ch'eshítadi'aay,skin stretcher
ch'eshïig',photograph
ch'et'aa deshaag,dried out leaves
ch'et'aa eek,undershirt
ch'et'aa',leaf
ch'et'aathétl,long johns
ch'et'ah,pocket
ch'et'ox,its nest
ch'et'äa natéedéek,leaves are starting to fall
ch'et'äa',leaves
ch'et'úu',breast milk
ch'et-suux,sleet
ch'et-ts'iits,abrasive
ch'et-ttheen,firstborn
ch'et-ttheh,"before, first"
ch'et-ttheh nach'ih'áatl,I ate before them
ch'et-ttheh nihshah,I came in first
ch'etah,choose
ch'etah ts'enh xaghíhdlah,I chose these from among them
ch'etah xayíhtee,he chose him
ch'etey,old man
ch'etey wutthí' kedz xúnlee,the old man is bald
ch'etheeg',"dead body, corpse"
ch'etheth nat-'êl,fringe on clothing
ch'ethuch'enn',a knot in wood
ch'ethuchenn',stump of branch
ch'ethéth,"it is hide, a hide, its pelt"
ch'ethéth tatnit-tthogh,a tanned skin
ch'ethéth thetl,old time skin pants
ch'ethéth ts'ed',skin blanket
ch'ethéth étthox,she is scraping a hide
ch'etiil,"can, container"
ch'etjog,no-see-um
ch'etl'aa,"headwaters, cotton, canyon"
ch'etl'aa dég' téeshah,he is climbing out the canyon
ch'etl'aataay,youngest in the family
ch'etl'áh théth,skirt
ch'etl'éts,an animal's gall bladder
ch'etl'ëey',something slimy
ch'etlé' t'ah,"pants pockets, pants pocket"
ch'etmets,it is flat and wide
ch'etnaa,he's drinking
ch'etnahtl'éts,write (1)
ch'etnelk'on,there is a crunching sound
ch'etnetl'edz',pencil
ch'etnetl'éts,write
ch'etnihtl'éts,write
ch'etnintl'éts,write
ch'etnédhegshíits,I choked
ch'ets'edz gaay,kidney beans
ch'ets'iiz ts'ed',caribou skin blanket
ch'ets'étl,low clouds along mountains
ch'etsol',"button, nail"
ch'etsídáhk'ah,pacifier
ch'etth'íh shíi nsuu,the best
ch'ettheel',chips
ch'etthí',animal's head
ch'etxees,it is round
ch'exaan,half
ch'exeesdhek-'aa,crouching
ch'exeestth'en',eggshell
ch'exeestthiig',"egg yolk, yolk"
ch'exeldzes,dance
ch'exlez',an egg
ch'exol',hind legs
ch'exá',animal hair
ch'exëez',spherical object
ch'eyutth'enn',brisket
ch'ihlel,drive
ch'ihmeets!,cook something!
ch'ihtl'uh,I am knitting
ch'iigod,fork
ch'iijeey,fleshing knife
ch'iik'agh,a file
ch'iit'ûud,leech
ch'iitl'eg,pliers
ch'iitth'ed,hammer
ch'ikemen,frying pan
ch'ikémen kón' k'et didéetaa,frying pan's sitting on fire
ch'ildzes,dance
ch'ilkeey,"young people, adolescents"
ch'inch'etl xú',"canine teeth, fangs"
ch'inchees,jelly
ch'inchenn',rump
ch'indaat,fish meat
ch'indaay',flower of blueberry
ch'ink'ón',dentalium necklace
ch'inkaay,boiled blood
ch'inluut,unripe berries
ch'inluut,"unripe, blueberry"
ch'inluut e'ehchaa,it is hailing
ch'inshl',caribou moss
ch'inshu',caribou moss
ch'inxaann',hump on a moose's back
ch'itl'ey',handsaw
ch'itsiy,steel
ch'itthogh',scraper tool for tanning skins
ch'ox,"quills, porcupine quill"
ch'udelnih,it is being protective
ch'ukeg almeth,a ball is rolling
ch'ukeg' dá'ehshél,he is catching a ball
ch'ukêg,ball
ch'ut'aaddh,horsefly
ch'ut-'ehdenh,he is naked
ch'utkeet shax ts'í' ts'aadél,we are going to the store
ch'uxeel,old time willow ball
ch'ée'aldíik,it is giving a warning bark
ch'éliitthogh',brown bear
ch'ín'êy tíi',axe handle
ch'ít-shûuy nâadalshah,he changed clothes
ch'ít-tsedz,a different manner
ch'ítduug,a different direction
ch'ítshuun,a different person
ch'ítshuuy,a different thing
ch'óndéyh,medicine
chaa,rain
chaa ttheg,light rain
chaa tú' dél'eetl,rain water is dripping
chaa tü',rain water
chaatsah,someone will bury something
cheejegnih,I pretended I said that
cheejelde'e',he is acting
cheejish'áal,I am pretending to eat
chenent'aagh,backwards
chenent'aagh ts'í' áahaal,she is walking backwards
chenh,unforested area
chenhteel,floor
chenhtiil,"coffin, casket"
chenhtiil ndée nínín'aa?,where did you put the box?
chetkeyh,have a pain
chetth,molting ducks
chiitah ish-thíith,I am blowing my nose
chinxos,tool for digging roots
chox,big
chuyh,down feather
ché' ndeedh,mouse with long tail
chích'ah,"also, too"
chíh,also
chín'êy,an axe
chín'êy él tsets etthéel,he's chopping wood with an axe
da'ídhekshél,I caught it in mid-air
da'ú'dhihdíik,I caught it in mid-air
da'úndíik,he caught it
daa eek,"old time fur coat, fur coat"
daa súu' él'eh,proud
daa thetl,fur pants
daadehxetl,it is being silent
daaleel,"shoveler, northern shoveller"
daalemets,shoveler
daalúu',hoist down
daashez',below
daateg,between
daatthén',down a slope
daaxed,cackling Canada goose
dach'udelkét,he is pleading
dach'áa' dadetdlíh,he is bragging about him
dach'áa' ég'eh,I did something to brag about
dadalshék,lie
dadegshék,lie
dadehxeetl,he is calm
dadeljók,he is mumbling angrily
dadelshék,"she is lying, lie"
dadhihndíik,I made a fist
dadilshék,lie
dahdzel,"bed, rack, fish drying rack"
dahk'aayh,light
dahliigaay,pussy willow
dahshêddh na'ál'uuk,snow on trees fell off
dahshú',birch catkins
dahsógh',ice crystals in the air
dahtsaa,cache up above ground
dahtsaa shíi dách'étnéldok,cache is packed full of stuff
dahtsaa shíi díi t'êey kól,the cache is completely empty
dahtsii,hungry
dahtsáa xnektthúuk,I am chinking the cache
dahtsîig,caribou calf
dahxotl'uh,frost on trees
dahxultsii deh,entrance
dalkoth,cough
dalxos,play
danch'ög',raspberry
dandedh' uud1ih,from here on out
daninshah,he entered
daníhdûuy,red currant
dat-sey,the black one
dat-seyh,it is black
dataya'aal,it is floating
datnel'aa,it is full
datneldok,it is packed
datnet-ttheey,he is being funny
datnindiil,fill it all the way up
dats'elshék,lie
daxdelshék,lie
daxdéexeetl,it is quiet
daxiyudetken,they're offering him something
daxnelt'enh,compress
daxnet-t'ots,they are crowded in
daxtneedhih'ii,keep it secret
daydelshaak,he's lucky
daydihcháax,he praised him
dayidíi'aa,he raised it above
dayinintaa,he brought it in
dayiníhtee,he carried him in
dayudétdíik,he claimed it
dayíidzek,he caught
ddhel,mountain
ddhel k'aal,rock ptarmigan
ddhel ké'ídhíhshah,I climbed the mountain
ddhel tox dets'énn',harlequin
ddhel tthiit'aag,mountain top
ddhel tthit'aag,mountain peak
de'egtl'ek,I am filling it
de'ihdiil,I'm pouring
de'ihdiil,pour
de'ihtth'ek,I hear him
de'indiil,pour
de'ukah,in search of
dechenh ch'etxeez,burl
dechenh xel',"bat for hitting, wooden club"
dechenh xel' él yéhxel,he clubbed it with a club
dechenh éel,deadfall trap
dechâay nelshaa,she raised her grandchild
dedhahdiil,pour
dedhahxol,break
dedhehk'ax,I shot it
dedhekxol,break
dedhihxol,break
deek'el,bull caribou
deek'én',it is burning
deel,"sandhill crane, crane"
dees k'et dehleeyh,water flows over shallows
dees ney,yellowlegs
deghaltth'i,live
degk'ek,my bones are creaking
degkoth,I'm coughing
degkoth,cough
degthéek,I am hoarse
degxos,play
dehk'eyh,it is sharp
dek'enn',cigarette
dekcháax,I respect him
dekjáayh,I am making kindling
dekk'aayh,light
dekk'aayh,starting it up
dekkeyh,I am hacking
dekts'ek,I am peeling birch
dektsíix,I cussed at him
dektáath,I am drilling
del,blood
del lót,clot
del xúnlee,bleed
del'ek,cackle
del'éetl,"it dripped, dripping"
deldlêedz,blue
delgax,it is cawing
delges,forked
deljók,he is mumbling
delkoth,cough
delmaa,it is gray
delmaay,the gray one
delmeets,it is golden colored
delt'el,it is red
delt'el,the red one
deltheeyh,in motion
delts'ux,screams
delttheel,"it is ringing, bell"
deltthogh,"the brown one, yellow"
deltthox,"it is brown, it is yellow"
deltétl,popped
delxiy',croak
delxos,play
demee,Dall sheep
demee gaay,lamb
den,four
dendeey,people
dendeey iin,"group, people"
dendeey kól,there is no one
dendeh,"person, man"
dendeh dexeel' áaxeel,the man is carrying his pack
dendeh saay xúnlee,there are only men around
dendeh tth'ënn',skeleton
dendéyh,bearberry
dendîig,"moose, general term for moose"
dendîig chox nek-'eh,I see a big moose
dendîig dé',moose antlers
dendîig ncháax,the moose is big
dendîig ts'edhehxee,we killed a moose
dendîig yich'á' sta'itdetth,the moose ran away from him
dendîig él wudzih iin él,moose and caribou
deninleeyh,current
deshaaz,cow moose
deshax ts'enh ninshah,he came from his house
deshen,shaman
deshoz jeyh,old time mittens with fur in
deshí'i' taatsah,it buries it's food
det-lot,jelly-like
det-thayh,brittle
det-ts'iits,rough and dry
detl'uun,calico
detndiiyh,it is shaking
dets'indiil,pour
dets'inkeey gha dach'udelkét,she prays for the well-being
dets'ên,general term
dets'ên etxees,the duck is laying eggs
dets'ên xâanit-t'ax,the duck is flying around
dets'ëd' in'él áaxeel,he also carries his blanket
detsenh,famine
detshos,it is furry
detsîig,"calf, calf moose"
detxotl,it is broken down
dexiyindiil,pour
dexos k'ée,a place for fun
dexú' déhchiits,it is gnawing its teeth
dey',fly
deyh,grouse
deyindiil,pour
dhegket,my eyes are wide open
dhehxee,kill one
dhekdeyh,I shot it
dheksheyh,I saved him
dhektee,die
dhektl'eth,I hit him with a stick
dhet,liver
dhih'él,I bit it
dhihdah,live
dhihdlah,I have them
dhihdlah,have
dhihdlih,I am cold
dhindah,live
dhindlah,"have, you keep"
dhintee,die
didhihdah,I am sitting
dihk'aayh,light
dihthâad na'eltey xdiitndeyh,he regularly goes to Mansfield
dihtiil,I am counting it
dihtl'iis,I am shrieking
dihtsii,I'm hungry
dihtsii,hungry
dihtsíix,I am cussing
dihxaat,I am shaking it (blanket) out
diichâagh,"respected person, great person"
diil'aa,fire ignited
diinih,you say
diitl'eddh,it is expensive
diitl'og,something inexpensive
diitlog,something cheap
diits ney,redpoll
dilkoth,cough
dilxos,play
dinchaax,it is deep
dink'odl,short
dint'eyh,cherish
dints'eeg,"rack poles, narrow, poles"
dintsii,hungry
dináhtl'aa,paper
dish_ée' éedaay,an unmarried person
dishée' éedah,he lives alone
dissiis,I am shivering
dists'ey taghinhaa,walk on this side
dlaat,moss
dlaat deshaak,the moss is really dry
dlaat eek,shirt
dlaat shax,moss covered house
dlih ts'enh detndiyh,it is shaking from the cold
dlêg,squirrel
duuts,dung
dzaatl'uul',earring
dzaltth'ii,live
dzeen,day
dzeen taandîidz,noon
dzeen taatl'ed,midday
dzeen tah eetee,he sleeps during the day
dzeen tl'êd,noon
dzeen ts'í' deg,towards noon
dzeen uudíh,all day
dzeen uudíh nts'é t'índe'e?,what do you do all day?
dzeen uudíh xámélsheltéek,I was dozing all day long
dzehndeedh,northern pintail
dzehxol,break
dzeldíix,learn
dzelkoth,cough
dzelxos,play
dzenax,"fermented whitefish, fermented fish"
dzendaax,"bluff, a steep river bank"
dzenh,muskrat
dzenh deshí'i xey ukah etsah,muskrat buries food for winter
dzenh kee',muskrat lodge
dzenh tedz',muskrat tunnel
dzenh wuché' dínts'eeg,muskrat has a narrow tail
dzet-lon,it is flimsy
dzeteex ch'eliik,sorry song sung at potlatch
dzih chox,largest bull caribou
dzihk'aayh,light
dziit'úudz,ear wax
dziitédhék-'ah,I am listening
dzintsii,hungry
dzuug,favored child
dzéex,"gum, pitch"
dzéex kón',hard outer spruce pitch
dzéex nekk'éts,I am popping
dzéex tl'ey',soft white sticky pitch
dzéltth'ih,live
dá'a,in the past
dách'údetgék,he insists
dádhtaan,caribou corral
dádháhne?y,you guys be quiet!
dádhíiney,be quiet!
dáhdzel,drying rack
dánínhaay,come in!
dátl'ánélxots,it boiled over
dé',if
dédhaltth'ih,live
dég déníltsiit,"lift yourself up, get up"
dêech'egtsél,I am bathing
dëg' ni'ídhínhaayh,get up!
díi ch'e eht'êedh?,what is he cooking?
díi ch'e ihmeedz?,what are you cooking?
díi chíh eyninthenh?,what else do you want?
díi chíh níh'eh?,what else do you see?
díi gaay ch'e t'ih'en!,what a small amount!
díi gha shúdihkét,why did you ask me?
díi níh'eh?,what do you see?
díi t'êey,anything
díi t'êey ch'e le',anything at all
díi t'êey kól,nothing there
díi yaa k'et níh'eh?,What you see in the sky?
dítl'ádédhishttháat,I sat back down
dítl'ádédhíshdah,I sat for a long time
dóo iin nk'eddh dixdéltth'ih?,who all is sitting next to you
dóo t'êey,anyone
dú',as for?
dú' kah,that's fine
echees,rendering
edishts'ét,I scratched myself
edlóx,he's laughing
edlóx,laugh
edzíi',shock
ee'aa,"compact object, it is there"
ee'aa,it is there
eedah,he's living
eedah,live
eedlah,they are there
eek,"coat, shirt"
eek dádzeldíhleeyh,I am hanging up coats
eek ntl'á'ghíhdlah,I gave you the coats
eek ntl'ághékchuuth,I gave you the shirt
eek nádédhégshah,I'm wearing a coat
eek shtl'á'indlah,you give me the coats
eek shtl'á'íhchuuth,give me the shirt
eekaa,it is there
eetaa,it is there
eetee,he is sleeping
egk'aax,fat
egot,dig
ehchaa,it is raining
ehchuut,food is there
ehchúuth,it is there
ehjek,he is chipping
ehjet,it is rotting
ehsáx,he is hooking
ehtee,die
ehtee,he died
ehts'eyh mâay,dust devil
ehts'iik,he is sick
ehts'iik dá'a ts'enh nelgeyh,she's skinny because he's sick
ehttheh,it is barking
ehxol,he is folding it
ekch'ék,I am chipping it
ekchaats,I'm rendering it
ekdóts,I'm cutting it
ekgelyh,I am drying it
ekgeyh,dry
ekketl,I am separating it
ekmeets,I'm boiling it
eksees,planning wood
ekshok,I am blowing on it
ekt'éeth,I'm frying it
ekt'éeth,fry
ekts'eth,I am punishing him
ekts'ok,poke
ekts'étl,scorching it
ektsaat,I am slicing it
ektsenh,I smell it
ektseyh,make
ekttheyh,flesh (a skin)
eldaax,drudge
elih!,cold!
elk'aax,fat
elok!,I'm hot!
elsox,moist
eltsii,resemble
eltétl,it burst
elxee,"greasy, rich"
elxol,it is folded
esheg' deh,right there
eshëg' níníh'aan me'egndéyh,I remembered putting it there
et-súuk,he is mischievous
et-sûug,mischievous person
et-t'aatth,it is being cut
et-tenh,it is frozen
etchetth,it is molting
etchot,molting duck
etháat,he is yawning
etháat,yawn
etk'aatth,exercise
etnaa,drink
etndah shée',he is always working
etsax,"cry, it is howling"
etshen,he is making medicine
etsheyh,breathe
etxees,it is laying eggs
exeedh,a ticklish feeling
exeeth,itch
gaay,"small, young"
gah,rabbit
gah daaxeel,marshhawk
gah daxeel,marsh hawk
gah gaal,rabbit snare
gah nat'u'ekte',I am skinning a muskrat
gah sh_ée' t'êey neljíit,rabbits are easily frightened
gah ts'iig',macaroni
galdás,playing cards
galdás él nach'ehleek,he's playing with cards
ganhook,dancing stick
geetth,"overflow ice, frozen overflow"
geyh,dry
gha,"for, about, according to"
ghah,for
ghah'aal,carry
ghahcheth,we carry
ghahduuth,crawl
ghahdél,go
ghahkaal,to carry (3)
ghahlaak,die
ghahleel,to carry (4)
ghahluuth,pull
ghahtiil,to carry
ghahxaa,make
ghahxeel,pack
ghalíi',good luck
ghalíi' il'eh,keep it for good luck
ghatná',drink
ghegdzél,I am paddling fast and smooth
ghegtthel,I'm running
ghekcheth,I am carrying it flexible obj
ghekcheth,to carry (2)
ghekteel,I am carrying it animate obj
gheldzeey,moon
gheldzeey k'énélshaa',full moon
gheldzeey na'ít-'aa,waxing moon
gheldzeey nakech'eneet'eyh,there is a ring around moon
gheldzeey nakech'etneet'eyh,there is a lunar halo
gheldzeey nâa'at-'aa,waning moon
ghih'aal,I am carrying it
ghih'aal,carry
ghihchaa,it was raining
ghihcheth,to carry (2)
ghihduuth,I am crawling
ghihduuth,crawl
ghihdá',live
ghihhaal,go
ghihjet,is rotten
ghihkaal,I am carrying it s.t. in box
ghihkaal,to carry (3)
ghihkeel,I'm going by boat
ghihleel,I'm carrying them multiple obj
ghihleel,to carry (4)
ghihluuth,"I am pulling it, pull"
ghihndel,I am traveling around
ghihshâaddh él xúltlet,it's slippery because snowed
ghihtiil,I'm carrying it sticklike obj.
ghihtiil,to carry
ghihxaa,make
ghihxeel,I'm packing
ghihxeel,pack
ghilhjet,it is rotten
ghin'aal,carry
ghinduuth,crawl
ghindá',live
ghinhaal,go
ghinkaal,to carry (3)
ghinleel,to carry (4)
ghinluuth,pull
ghintiil,to carry
ghinttháa'a,scraped skin ready for tanning
ghinxaa,"kill more than one, make"
ghinxeel,pack
ghishná',drink
ghitná',drink
ghá',by
giihii,"preacher, minister"
goheey,coffee
guu,"worm, Brush Indian, general term for any bug"
guu detshos,hairy caterpillar
guu xoz',stinging nettles
gés,"dirty, stick used for stirring fire"
gés nlee,it is dirty
gúuth,fireweed
h'eklel,I'm driving
h'eldzes,he is dancing
haháalá',oldsquaw
hxeeth,I am itchy
hên,"creek, a small creek"
hí' ka'inhá',go get food!
ihddhel,I am chopping it
ihddhel,chop
ihdlóx,laugh
ihdots,I am plucking it
ihdzonh,I am hacking it
ihdé'e,I own it
ihgeyh,dry
ihgot,I am digging
ihgot,dig
ihk'aax,I am filing it
ihlee,I am
ihlee,thre is
ihmeets,I'm boiling it
ihsek,I'm shouting
ihsel,screaming
ihsuu,good
iht'aatth,cut
iht'éeth,fry
ihtháat,yawn
ihts'ok,poke
ihtsax,"I'm crying, I am crying, cry"
ihtseyh,make
ihtsol,I am baling fish
ihtth'aax,I am rolling it up
ihttheyh,flesh (a skin)
ihtthox,I am scraping it
ihtthéel,I am chopping it
ihxeeth,itch
iithúu',it is numb
ilk'aax,fat
iltúuts,bruised
inddhel,chop
indlóx,laugh
ingot,dig
injih,forbidden
inlee,thre is
insuu,good
int'aatth,cut
intháat,yawn
intsax,cry
inxeeth,itch
ishk'aatth,I am exercising
ishk'aatth,exercise
ishnaa,I am drinking
ishnaa,drink
ishsheyh,I am breathing
ishsheyh,breathe
itk'aatth,exercise
itnaa,drink
its'ehtseyh,make
itsheyh,breathe
jaa',gifts given at potlatch
jah,here
jah deh,right here
jah deh na'ethet,"she is present, she is standing right here"
jah dée' suu,this way
jah seey dehk'eyh,this is a sharp knife
jah shghendah didédhaltth'ih,you all sit here around me
jah wuk'et detgek,this surface is hard
jah yinin'aa,he brought it here
jan teexdinthaat,is deep here
je'ihtth'ek,I hear something
jeliis,religious cross
jeyh,mittens
jeyh shíi degndíik,I put my hand in the mittens
jeyh êy gha ehtsii,he made gloves for him
jáay',personal potlatch gift
jâan ch'e ntsen?,is this yours?
jâan ch'e sts'en sínt'eh,this one is mine too
jâan ch'e stsen,this is mine
jâan ch'íh wu'él,include this one too
jâan dhihdlah,I am keeping this one
jâan diitlog sínt'eh,this one is cheap
jâan dóo ch'ent'eey?,who is this?
jâan dóo in ch'ent'eey?,who are these people?
jâan edildeyh,feel this
jâan eek deltthogh sínt'eh,this is a brown coat
jâan eghuldéyh de',you should remember this
jâan nih'eh,look at this
jâan tsiil gaay sínt'eh,this is a young boy
jêg,"berries, general term, berries in general"
jêg chox,"big berry, prune"
jêg gaay,"little berry, raisins"
jêg natelts'uuts,the berries shriveled up
jêg nektseyh,I'm picking berries
jêg niltah net-tsiin sínt'eh,berries are mixed together
jêg ts'eneldiil,we are eating berries
jêg tú',juice
jîiz,"camprobber, grey jay, jay"
jîiz chox,"gyrfalcon, goshawk"
jîiz maay,"shrike, northern shrike"
jîiz ndaagh',bearberry
k'aath,quiver
k'aay,"ground hog, marmot"
k'aay' ts'í' ée'aa,lopsided
k'aaz tsets,"willow branches, dry alder"
k'adídá'a,a short while ago
k'adíidé',in a while
k'adíidé' tâatihdaal,after a while I'm going home
k'adîidá'a,a while ago
