Other,English
"aw, quw-",chase
"aw, žylym",net
aw-dar-,to turn over
"awlaq, awlaq, žalhyz",lonely
awna-,to tumble
"awu-, majyr-",to bend
awyn-,to roll
awyr,heavy
awyz,mouth
awyz,mouth of a river
az,a little
az-,to go astray
azhetkhana,Toilet
azuw,fang
aš,hunger
aš-,to open
ašyq,die
aššy,acid
"bahana, qozy",lamb
baj,noble
baja-hy,recently
bajhyz,owl
"bajhyz, mäjram",feast
bajpaq,footwear
bajraq,a prize in horse-race
"bajraq, žalaw",flag
bal,honey
bala,boy
bala,child
balapan,young animal
"balaq, balaq",bird's foot
baldaq,hilt
"baldir, buzau",calf
baldyz,a man's wife's
baldyz,a man's wife's younger sister
"baliq, balyq",fish
"balqaš, balšyq",clay
balqy-,glitter
balta,axe
baltyr,calf of leg
"baq-, baq-",to look after
"baqa, qur-baqa",frog
baqaj,joints in animals' feet
"baqyr, žez",copper
bar,there is
"bar-, qydyr-, žür-",to walk
barmaq,finger
barmaq,thumb
"bas, baš",head
"bas-, syq-",to press
basa,as well
bastyrma,penthouse
bat,sediment in water
bat-,to sink
batpaq,marsh
"baw, šulhaw, šuw-maq",bundle
bawyr,liver
baz-,make a decision
bek,stable
bekire,sterlet
bel,waist
beling,terror
ber-,to give
berik,mighty
bes,five
"bet, žüz",face
bez,swelling
bez-,to shiver
bez-,tremble
"bigiz, biz",awl
bij,dance
"bij-le-, büji-",to dance
bije,foaled mare
"bijik, ulken",big
bil-,to know
"bilek, qar, qary",forearm
"bilew, šar",whetstone
bir,one
bit-,to be ended
bit-,to heal of a wound
bitis-,to join
biz,we
bobek,baby
"boj, syjaq, syn",body
boja-,to paint
bojau,dye
bojdaq,young lamb
bol-,to become
bor,chalk
bora-,to snow heavily
borsyq,badger
bos,empty
boss,Push
bota,young of camel
botqa,porridge
"boz, šahyr, sur",grey
bu-,to strangle
bu-l,this
bu-la-,to treat with steam
"bu_lt, bult",cloud
buhana,false ribs
buhaq,craw
buhaw,string
"buhaz, buhyz",shaft-bed in a shovel
bujda,wooden nail in camel's nose
"bujyq-, köšü-, üsi-",to freeze
bulan,elk
"bulaq, qujy",well
buldyryq,quail
"bulha-, bylha-",stir up
"bulyq, uš",edge
buq-,to bend knees
buq-,to hide
buqa,bull
"bur-, bura-",wind round
bura,camel stallion
"bura, tüje",camel
buršaq,pea
"but, myqyn, žota",thigh
buta-,to cut branches
"butanaq, šybyq, šybyq, šybyq, tal, tal, tarmaq",branch
"buw, buw-la-",to steam
buwaz,pregnant of animals
"buwyn, mün",joint
buz-,destroy
byltyr,last year
bäjge,horse-race
bït,louse
böge-,plug
"bök-, toh, toj-, toj-, toly",full
bökter,steep hill
böl-,separate
"böri, qasqyr",wolf
"börik, tymaq",cap
bötäkä,kidneys of animals
"büg-, bük-",to curve
büji,tarantula
"büjir, büjrek",kidney(s)
"büldir-, žoj-",to destroy
"büldirgen, šije",a k. of berry
bülin-,to be destroyed
bür-,to wrinkle
"bürge, burša, bürše",flea
bürke-,to cover up
bürkit,aquila fulva
"ceur, inek",cow
"chab-, chap-",to chop
chapqy,hack
coo-be-key,blocks
dawyl,strong wind
de-,to say
delbe,stagger
dinggek,stump
doly,hail
dongyz,pig
"dop, top",round thing
e-,to be
"eat, ït",dog
ee-ah,Yes
ege-,to file
eges-,quarrel
egew,file
ek-,to sow
"eki, yeki",two
el,country
ele-,to sift
elek,sieve
elik,wild goat
eltiri,skin of kid or lamb
en,earmark
endi,now
ene-,to make an earmark
"eng, ije",very
engbek,bother
engbek,fontanelle
engbekte-,to crawl
engse,back of the neck
epkin,movement of air
er,saddle
"er, erkek",man
eren,mankind
"erge, irge",part of the yurt
eri-,to melt
erin,lip
erke,cockered
ermek,entertainment
"ernew, ernew",edge of a dish
es,memory
es-,twist
esek,donkey
eski,ancient
est-,to hear
esïr-,to become drunk
"et, yet",meat
etek,edge of cloth
ez-,to knead
ije,host
ijer-,to follow
ijin,shoulder
ijir-,spin
ijmen-,afraid
ijna,needle
ijter-,hit
ikem,ruler
il-,to hang on (smth.)
"imirt, ingir, ymyrt",dusk
ini,younger brother
iri,large
"iri-, širi-",to rot
irin,pus
irk-,to gather
is,deed
is,sharp stick
iz,trace
izen,wormwood
iš,interior of smth.
iš-,to drink
"jasul, žasyl",green
"jaña, žanga",new
"jee-mus, žemis",fruit
jehr,eat
"jeti, žeti, zhetti",seven
jol,way
"juldiz, žu_ldyz",star
jürek,heart
jüz,one hundred
kagaz,paper
karundash,pencil
"kebek, qavyz, topan",bran
"kebeže, qabar-",to swell
"kebze, köwzö",shoulderblade
kegej,spoke
kek,malice
kekir-,to belch
"kekirej-, qaqaj-",to bend one's neck
kel-,to come
kelin,bride
kelin,daughter-in-law
keme,boat
keme,ship
kemik,spongy bone
kemir-,to gnaw
kendir,hemp
keng,wide
kenges,advice
kenges-,to advise
kenä,tick
kep-,to dry out
kerege,grating of the yurt
"kerek, žumys",necessity
"keris-, küres-",wrestle
kes-,to punish
"kes-, piš-",to cut
keser,contemptuous
keskek,a k. of leash for animals
ket-,to go away
ketik,crack
kewsen,a gift of food to someone
kez,notch of an arrow
kezik,fever
keš,late
kešä,evening
kijiz,felt
kim,who
kindik,navel
kir,dirt
kir-,to enter
kirpik,eyelash
kis,sable
kisi,people
kisi,person
kitap,book
"koo-la, quwyršaq",doll
kosh sow bolingdar,Goodbye
koyan,rabit
"kuz, qiz, qyz",girl
"kuzul, qizil, qyzyl",red
"kuzulsaruh, man-der-eeen",orange
käši,little
köbäk,foam
kögen,tether
kök,shy
"kök, kuk",blue
"kök, tüp",root
"kökirek, tös",breast
köl,lake
kölik,harnessed animal
köm-,to bury
kömär,coal
"könek, ydys",vessel
köng,excrements
köngil,mood
köp,many
"köpir, köpre, köpür",bridge
"köpšik, žastyq",pillow
kör-,to see
köräk,bellows
köse-,to stir with a poker
kösew,poker
köter-,raise
köz,eye
köš,nomadizing
köš-,to migrate
"küj-, küj-, žan-, žaq-, žaq-",to burn
"küj-, küjin-",to suffer
küje,moth
küje,to burn (tr.)
küjengte,shoulder yoke
küjew,son-in-law
küjis,cud
kül,ash
"kül, qypqyn",ashes
külük,famous
kün,sun
kün-de-,envy
kündes,co-wife
küng,female slave
küre-,to rake
"kürek, qalaq",shovel
kürke-tawyq,turkey
"kürt, kürtäk",deep snow
küt-,to attend
küz,autumn
küzen,weasel
küš,power
küšigen,eagle
"maj, semiz",fat
"majmaq, majryq",club-footed
majys-,to be bent
"mang, žel-",trot
mang-,to trot
"men, min",I
meng,mole on the face
mengym bölem qay zherde ekeng,where is my room?
"mengze-, mengze-",to consider useful
mertik,contortion
"min, žaz-",sin
min-,to rize
mojyn,neck
monšaq,beads
moogalem,teacher
munar,mist
"munn, muryn",nose
murt,moustache
"musuk, mysyq",cat
muz,ice
myj,brain
"myja, žeken",a k. of grass
myng,thousand
myrshim,To chew
möngire-,to howl
möngki-,buck
müjis,angle
müjiz,horn
ne,what
"o-l, tigi",that
oj-,to pick
ojan-,to wake up
ojat-,to wake up (trans.)
ojna-,to play
ojyn,play
ol,he
ol,it
ol,she
olaq,skilless
olar,they
on,ten
ong,East
ong,right
ong-,become pale
"op-, op-, qarlyhaš, simir-",swallow
"op-, tala-",to rob
opa,white lead
oppa,whirlpool
oq,arrow
oqa,gimp
oqra,pimple
oqy-,recite
or,red-brown of a horse
"orda, orta",middle
"orik, orïk",apricot
orman,forest
oryn,place
"osal, žawyz, žek",bad
ot,fire
ot,grass
otar,pasture
otaw,tent
otyr-,to sit
otyz,thirty
oz-,win
parta,desk
pis-,ripe
pis-,to stir up
qaba,thick
qaban,boar
qabaq,eyelid
qabyn-,to catch fire
qabyq,bark
qada-,to stick into
qadaq,nail
qaj,which
qajhy,sorrow
qajna-,to boil
qajra-,to rub teeth
qajy-,to sew
qajyn,relative-in-law
qajyng,birch tree
qajyq,oar
qajyr,sandbank
"qajyr-, qyjsaqta-",bend
qajys,leather belt
qajys-,to pay respect
qajyzhaq,dandruff
qal-,remain
qala-,pile up
qalpaq,hat
qalyng,ransom for bride
qalyng,stiff
qama-,set teeth on edge
"qamys, šij",reed
qan,blood
qan,to be satisfied
qanat,flap of door
qanat,wing
qandala,bed-bug
qangbaq,Salsula
"qangšy, qanšyq",bitch
qansha?,How much
qap,sack
qap-,to bite
"qaptal, žan, žaq, žön",side
"qapy, qaqpa",gate
"qaq, qu_rhaq",dry
"qaq-, žas, žas, žyr-",tear
qaqpaq,cover
qar,snow
qara,black
qarahan,acacia
qaramyq,cockle
qaraq,a gentle address
qarašyq,eye-ball
qarha,crow
qarha-,curse
qarin,belly
qarmaq,fishing rod
qarqyra,heron
qarsaq,steppe fox
"qart, qary, qeri",old
qarys,span
qas,eyebrow
qas,inimical
qasqa,white blaze
qasyq,spoon
qat,berry
qat-,tie to
qatty,hard
qawha,bucket
qawys-,be brought together
qay zherde bar?,wher is the bar?
qay zherde plyazh,wher is the beach?
qayda?,Where is
qayin ene,mother-in-law
qaynaghan su,Boiled water
qaz,goose
"qaz-, ünggi",to dig
qazy,inner fat
qazyq,peg
qaš-,flee
"qaša-, qašau",chisel
qašy-,to scrape
"qil, qyl",hair
qobyz,a k. of musical
qoha,a k. of reed
qoj-,abandon
qojan,hare
qoju,saturated
qojyn,bosom
qol,arm
qom,camel's pack-saddle
qong,thick part of the thigh
qongyr,dark brown
qongyraw,bell
qongyz,beetle
qonyš,tops of boots
"qor, uvyt",ferment
qortpa,huso
qos,couple
qos-,unite
qotyr,mange
qoz-,to be irritated
qozha-,irritate
qošqar,ram
qu_jryq,tail
qu_m,sand
qu_rt,worm
quj-,to pour out water
"qujqa, teri",skin
qul,servant
qula,brown
qulaq,ear
qulaš,fathom
qulmaq,hop
qulyn,foal
qumalaq,sheep dung balls
quman,jug
qumyrsqa,ant
qundaq,swaddlingclothes
qunt,attention
qur,belt
qur-,to erect a building
qursaq,stomach
qurym,soot
quryq,lasso pole
quryš,hard of steel
qus,bird
qus-,to vomit
qut,good fortune
qutyr-,to become mad
quvan-,enjoy
quw,dry grass
quw,pale grey
quw,swan
quwyq,bladder
quwyr-,fry
quwys,hollow
quš-,to embrace
qyj-,to offer
qyjaq,grass name
qyjmyl,movement
qyjna-,to torture
qyjyn,punishment
qyjyw,edging
qyl-,to make
qylaw,snowflakes in windless weather
"qylmyj-, žara-",thin
qylqan,awn
"qyly, sap",handle
qylyš,sword
"qymta-, qymty-",tuck
qymyz,fermented milk
qyn,scabbard
qyngyr,oblique
qynž-yl-,to be distressed
qyr,mountain top
qyr-,shave
qyran,faultless
qyraw,hoar-frost
qyrhyj,hawk
qyrpaq,thin snow
qyrq-,scrape
qyrtys,upper layer
qyryq,forty
qys,winter
qysa,commotion
qysqa,short
qysyr,barren cow
qysyraq,barren mare
qytyqtan-,to be offended
qyzyan-,to wish
qyzyl šaqa,quite naked
qyšy-,to itch
rak-mit,Thank You
saban,plough
saban,straw
sabaq,bunch
sagat,clock
saha,foot of the mountain
sahanaq,ends of sticks in tent
sahaq,place between the neck
sahym,mirage
sahyn-,to miss
"sahyz, šajyr",resin
saj,area covered with stones
"sajaz, sajyz",shallow place
sal,a quarrelsome person
sal,rafter
sal-,throw
saldar,bad influence
salma,ornamental bands in a yurt
salys-,to quarrel
samar,big wooden vessel
san,shin
"sanghy-, sanghy-, tyš-",to defecate
sap-,to leave the way
sap-,to thread a needle
sapyr-,shake up
saqa,knucklebone
sarang,miserly
"sarqy-, saryq-",ooze
"saruh, sary",yellow
sarymsaq,garlic
saryn,sad song
saryq,a k. of tailless sheep
sat-,to sell
saw,healthy
saw-,to milk
"sawha, syj",gift
sawyr,back of horse
sawysqan,magpie
sawyt,instrument
sazan,carp
sazar-,to become numb
segiz,eight
sekir-,to jump
sekpil,freckles
sen,thou
sen,you
sen-,trust
sender,you (pl)
seng,frazil
sengir,protruding edge of a mountain
sep,dowry
sep-,sprinkle
sere,span between the big fingers
ses,sound
ses,threat
sesken-,to threaten
sez-,to feel
shacquesie,Good
shoke,No
sijrek,gappy
silemej,spittle
silki-,to shake
sing-,submerge
singbir-,to blow one's nose
"singir, taramys",sinew
singli,younger sister
sire-,to be rare
sirke,nit
sirke,vinegar
siz,you (formal)
sizder,you (pl. formal)
so-l,here
soak,juice
soj-,peel
sojaw,pine needle
sol,left
sol-,wither
sonar-la-,to trace
song,after
sonkar,falcon
"sopaq, u_zu_n, uzin",long
soq-,crush
soqta,sausage
sor-,to suck
soz-,to drag
"su, sue, sw",water
suh-,to stick in
sujek,bone
"sura-, žalbar-, žalyn-",to ask
suwal-,to dry off
suwlyq,horse's bit
suwyq,cold
suwyr-,pull out
suwyr-,scatter
syj-,fit into
syjpa-,caress
syjraq,double shin bone
syjyr,large bovine
syjyr-,peel off
syla-,to wipe
syn,observation
syn-,to be broken
syna-,to test
syng-qylda-,moan
syngar,one of a pair
synghyr,buzzing noise
syrha,ear-ring
syrt,tableland
syry-,to sew tightly
syryq,pole
syz,pain
syz-,to draw
syz-,to ooze
sälem,welcome
sïir,cattle
söjle-,to speak
sök-,swear
sök-,tear apart
söl,juice in meat
sön-,disappear
söz,speech
süj-,like
"süje-, taja-",to prop
süjel,wart
süjir,sharp-edged
süjre-,to pull
"süli, suly",oats
sülik,leech
sünggi,spear
sürt-,smear
süt,milk
süz-,to strain
"taban, ultan",sole
tabyn-,worship
taha,uncle
tahan,tripod
"tahy, žäne",again
taj-,to slide
tal-,to lose strength
talaq,spleen
talau,Siberian plague
tam,dug-out
tam-,to drop
tamyr,vein
tamyz-,to kindle
tang,wonder
tang-,to bind together
tangsyq,wonderful
tany-,get to know
tap-,to find
tapa-,to trample
tapta-,to chop off splinters
taq-,add to
tar,narrow
tarhaq,steppe bird
tartar,corncrake
tas,stone
tasqara,vulture
tasy-,to overflow
tat-,to taste
taw,mountain
tawyq,fowl
taz,bald
teben,big needle
"tebire-n-, terbe-l-",shake
"tegene, tegeš",pan
"tegis, tüz-e-",level
tek,only
tek,origin
tekä,he-goat
tel,calf sucking two milch-ewes
tep-,tramp
ter,sweat
ter-,gather
terek,poplar
tereng,deep
terge-,research
tes-,to make holes
tevlük,day and night
tezek,dung
"tij-, žet-",to reach
"tijin, Tiyin, tyjyn",squirrel
tik,vertical
tik-,to plant vertically
tik-baqaj,stubborn
tikirengde-,fear
til,language
til-,cut in slices
tinti-,to search
tire-,to support
tirek,support
tiri,alive
tirnaq,fingernail
tis,tooth
tiz-,to bead
tize,knee
tobylhy,Spiraea
tobyq,knee cap
toghiz,nine
toha,buckle
tohyn,wheel hoop
toj,community
tolha-,to wrap round
"tolke, tülki",fox
tolqu-,to beat of waves
tomar,block
tompaq,round
top,completely
topiraq,earth
topyraq,soil
toqal,hummel
toqpaq,mallet
toqty,lamb (6m. old)
toqy-,to weave
toqyl-da-,to hit
tor,net for catching birds
toranghy,willow
torpaq,a young calf
"tort, tört",four
toryq-,to become lean
tosyn,unexpectedly
tosyrqa-,to stand aloof
tot,suntan
toz,birch bark
toz,dust
tu_r-,to stand
tu_z,salt
tujaq,hoof
tul,widower
tumbujuq,water nut
tumsyq,snout
tun,night
tura-,to cut into slices
tus,opposite side
tusinbeymin,I don't understand
tut-,to grasp
tutin,smoke
tuwyrluq,tent covering
tyj-,obstruct
tym,silently
tyn-ys,spirit
tyng,strong
tyng-aj-,to become strong
tyngda-,to listen
tyq-,press in
tyrna,crane
tyrnaq,claw
tys,outer side
tyzylda-,to dash
tyšqan,mouse
tätti,sweet
täñiri,god
tïspe maghan,don't touch me there!
töbe,hilltop
töbe,top of head
tök-,to pour out
töl,new-born animals
tör,honorary place in the house
tösö-,to spread out
töz-,endure
tüges-,to come to an end
tügil,is not
tüj-,to pound
tüj-,to tie in a knot
tük,body hair
tükir-,to spit
tüngdik,window
tür,shape
tür-,roll together
türli,various
türpi,rasp
tüs,dream
tüs,noon
tüs-,move down
tüsin-,understand
tüte-,to smoke
tütik,pipe
uhyn-,to understand
"ui, ul",son
uja,nest
ujal-,to be ashamed
ujat,shame
ujengki,maple
ujyq,felt stockings
"ujyqta-, žat-",to sleep
ujys-,conform
ular,wild turkey
uly-,howl
umty-,to dart
umyt-,to forget
una-,be satisfied
ur-,to beat
ura,excrescence
urhašy,female
urt,cheek-pouch
ury,thief
usaq,small
"usat-, žanšy-",to crush
ush,three
usyn-,stretch out
"ut-, ženg-",to win
uwyq,sticks supporting a yurt
uwys,handful
"uwyz, uwyz",colostrum
ušan-tengiz,broad sea
ušyn-,to appear
ušyq,rash
ym,sign
ynqyl-da-,weep
yntyh-,to breathe heavily
yrhaj,juniper
yrym,omen
yryq,prediction
yssy,hot
zjock,no
zjockza,yes
ïnggen,female camel
ögej,unrelated
ögiz,ox
ökin-,regret
"ökpä, öš",anger
ökte-,to infuse pride
öktem,courageous
ökše,heel
öl-,to die
"ölti-, öltir-",to kill
ölöng,song with three verses rhyming
ölše-,to measure
ömildirik,breastplate
ön-,rise
öng,exterior
öngde-,to recuperate
öngeš,windpipe
"öngge, özge",other
"ör, žohary",above
ör-,to plait
"ör-, ör-, qalqy-",to rise
ös-,to grow
öt,gall
öt-,pass through
öz,the essential part
öš-,to extinguish
"üj, üy",house
üj-,to heap up
üjir,herd
üjir-,to turn
üjrek,duck
üjt-,to singe
üki,hole in ice
"üldürük, ulduruq",roe
üles,endowment
üles-,to divide
ülgi,measure
ün,voice
ünggir,cave
üq,tribe
ür-,to blow
ürki-,to be afraid
üski,borer
üz-,demolish
üšin,for the sake of
šabaq-ta-,to puncture
šabu,lap
šajan,scorpion
šajna-,to chew
šal,old man
šal-,to bind around
šal-,to trip
šalhy,scythe
šalhyn,mowing
šam,that which causes offence
šam-da-n-,reproach
šapan,gown
šaq,time
šaš,hair of head
šaš-,sow
šašaq,fringe
šegir,grey of eyes
šegirtke,grasshopper
"šeke, tulym",temple
šel,fat under skin
šelpek,thin bread
šemiršek,gristle
šenggel,viburnum
šer,anguish
šert-,to click
šeš-,to untie
šešek,flower
šijit,cotton seed(s)
širik,rotten
šohyr,crowd
šolaq,short-statured
šoltyj-,to shorten
šom-yl-,to dive
šoq,glowing heat
šoqy-,to peck
šortan,pike
šošqa,young pig
šubar,pock-marked
šuqy-,to pick at
"šybyn, uš-",fly
šybyšyq,sparrow
"šyh-, šyq-",come out
šyhanaq,bay
šyjqan,furuncle
šyjyr,stamped
šym,turf
"šymšy-, šymšy-la-",to pinch
šyq,dew
"šög-, šök-",to kneel down
šöl,desert
šömele,haystack
šömiš,scoop
šöp,dregs
šüjde,back of head
žabahy,a mass of hair
žabys-,stick to
žahaltaj,a k. of small hawk
žaj,bow
"žaj-, žaz-",to spread
žaja,buttocks
žajqal-,bring into motion
žajyn,sheat-fish
žal,price
žal,scruff
žala,slander
žala,suspicion
žala-,to lick
žalang,naked
žalhan,lie
žalman,upper part of sabre
žalpaq,broad
žalqyn,ray
žalyn,flame
žama-,to patch
žaman,wicked
"žangbyr, žawyn",rain
žanghaq,walnut
žangyl-,to err
žap,ditch
žap-,to cover
žapyraq,leaf
žaq,cheek
žaqsy,good
žaqy,coat
"žaqyn, žuwyq",near
žar,announcement
žar,steep bank
žar-,to split
žar-qanat,bat
žara,wound
žara-,to be beneficial
žarhaq,skin tanned
"žarly, žaryly",poor
žarmas-,to cling to
"žaryq, žengil",light
žas,raw
žas,young
"žas, žas, žyl",year
žasa-,to create
žasta-,to prop on a pillow
žasy-,be lazy
žasymyq,lentil
žat,foreign(er)
žaw,war
žaw-,to rain
žawlyq,kerchief
žawyr,chap
žawšy,matchmaker
žaz,summer
žaz-,to write
žazy,steppe
že-,to eat
žek-,to harness
žekir-,to scold
žel,wind
"želbegej, želegej, želek, želeng",a k. of short coat
želi,rope for calves
želim,glue
želin,udder
želpi-,winnow
ženg,sleeve
žengge,elder brother's wife
žer,land
žer-,to hate
žezde,sister's husband
žiber-,send
žibi-,soak
židek,strawberry
žigit,brave man
žijde,jujube
žijen,nephew
žijren,yellow of a horse
žijren-,abhor
žik,seam
žip,thread
žit-,to be lost
žiti,sharp
žol,road
žolbarys,tiger
žon-,plane
žona,saddleblanket
"žongyryšqa, žongyšqa",clover
žoq,there is not
žor-,to explain
"žosaq, žosyn",method
žu_myrtqa,egg
žudyryq,fist
žul-,pluck
žulyn,spinal marrow
žum-,to close eyes
žumaq,ball of wool
žumbaq,riddle
žumsaq,mild
župar,musk
žuq-,to stick to
žuqa,unsubstantial
žurt,camping-site
žuryn,patch of cloth
žut,trouble
žut-,to swallow
žuw-,to draw near
žuw-,to swim
žuwa,wild onion
žuwas,quiet
žuz-,float
žyj-,to collect
žylan,snake
žylqy,age
žyly,warm
žyn,faecal masses
žynghyl,tamarisk
žyq-,overthrow
žyr,song
žyraq,distant
žöke,lime-tree
žügen,bridle
žügeri,maize
žügin-,to bow
žügir-,run
žük,load
žün,wool
žürek,courage
žüz,hundred
žüzik,finger ring
žüzüm,grape
