Other,English
qaryn,belly
"amraq, ymrah",beloved
"keš, keš, qor, qur",belt
"qadar-, qajyr-",bend
jik,better
"bedük, bejik, uluh, uluq",big
"teben, temen",big needle
jomhy,big number
tin,big river
"çopun, sapçaq",big vessel
toz,birch bark
qajyn,birch tree
quš,bird
sañq,bird dung
"sar, sariça",bird of prey
meng,bird-seed
"qançuq, qançyq",bitch
qara,black
qavuq,bladder
"jawurqan, johurqan, jorhan, jurhan",blanket
"çolvu, çulvu",blasphemy
alqyš,blessing
tumar,block
qan,blood
uja,blood relation
kök,blue
qaban,boar
"keme, kemi",boat
"bod, boj, jyn, syn",body
"tüg, tüj, tük",body hair
"bertik, kömük, süñek, süñök, süñük",bone
ašuq,bone of the elbow
sajhat,booty
qojyn,bosom
"emek, emgek",bother
"ja, jaj",bow
kiriš,bow string
"körege, körge",bowl
"meji, mejn, mengi, miji",brain
"kebek, qavyq",bran
"butyq, çubuq",branch
tögen,brand
"etmek, ötmek",bread
"kögs, kögüs, kögüz, köküs, töš",breast
"emçek, emig",breast (fem.)
kömüldürük,breast strap
kelin,Bride
"köpri, köprüg, köprük",bridge
ujan,bridle
jalpaq,broad
"jahyz, qula",brown
"qopqa, qova, qovha",bucket
toqqa,buckle
bür,bud
"buha, buqa, ud, uj",bull
qabung,bumble-bee
"ba-h, boh, çuh, çuh",bundle
köpelek,butterfly
köt,buttocks
çelpek,cake
"buzah, buzahu, buzaw",calf
Baltyr,Calf
"baldyr, Baltyr",calf of leg
"deve, tebe, teve",camel
çahan,camel fetters
"buhra, buhur, buhura",camel stallion
qom,camel's pack-saddle
qoš,camp
"börk, pörük, tomaha, tumaq",cap
u-,capable
sunu,caraway seed
osal,careless
sipa-,caress
arç-,carry on back
"kekirtek, kemük",cartilage
qajyr,castoreum
"mušuq, pišik",cat
Siyir,Cattle
üngür,cave
"toqa, toqu",ceremony
kišen,chain
bor,chalk
jahyr,chap
"ab, av, aw",chase
jangaq,cheek
"adurt, avurt, vurt",cheek-pouch
"bota, kenç",child
uluš,city
çam,claim
oba,clan
omaža kemihi,clavicle
"tyrngah, tyrngaq",claw
"balçyq, palçyq",clay
"ary-, aryh",clean
tetik,clever
öz,clinging mud
bulut,cloud
"jönça, jongyçqa, jonža, jorunçha, jorunçqa",clover
majruq,club-footed
"jahurt, johrot, juhrut, jurhut",coagulated milk
"kimür, kömür",coal
qaramuq,cockle
"sawuh, sawuq, sohyq, tumlyh",cold
tul-,collide
ahuz,colostrum
jaqyš-,come near to each other
çyq-,come out
av-,come together
"egil, öksük",common
toj,community
"adaš, tuš",companion
top,completely
"avyn-çu, quma",concubine
ajyh,conscious
abynyq,consolation
kezik,contagious disease
"subu, suby",conus-shaped
baqyr,copper
erke,coquetry
"çiv, çyv",corner
çigit,cotton seed(s)
çekrek,cotton shirt
"el, il",country
jürek,courage
"qabah, qapaq",cover
"inek, ingek",cow
uz,craftsman
turunja,crane
boqahu,craw
aluq,crazy
çolaq,crippled
qaj,cross-road
beltir,cross-roads
"qarha, qarqa",crow
qadyr,cruel
soq-,crush
"jyhla-, yh-la-",cry
keviš,cud
qijah,cut dried grass
til-,cut in slices
"bögde, bügde",dagger
jas,damage
qavaq,dandruff
"ada, tuda",danger
"qonghur, qongur",dark brown
"kelin, keling-ün",daughter-in-law
küneš,Day
tewlük,day and night
dalau,deadly poison
ig,decease
iš,deed
"tereng, tering",deep
kürtük,deep snow
"soqaq, suqaq, syqaq, žeren",deer
buhu,deer (male)
üz-,demolish
jek,demon
jigi,dense
çöl,desert
çikin,designs embroidered in silk
"terke-, tirke-",despise
buz-,destroy
sapa,deviating
al,device
ögün,different
"alp, javlaq, sarp",difficult
"bulung, jyngaq",direction
"kir, saz",dirt
sön-,disappear
"jyraq, yraq",distant
jap,ditch
"köpek, yt",dog
"abaq, qavur, qawurçaq",doll
"ešek, ešgek",donkey
"ešik, išik, išük",door curtain
telek,double ceiling
"sañraq, syhraq",double shin bone
"qody, quji, quju, qujy",downwards
sazhan,dragon
"tül, tüš, tüše-",dream
"çöb, çöbik",dregs
üjük,dregs in wine
tam,drop
"dümbek, kübrüg",drum
qaq,dry
"qav, qavahu, qov",dry grass
"evek, evrek, ödirek",duck
"boq, majaq, tezek",dung
"ingir, yngyr",dusk
"toh, tos, toz",dust
jurt,dwelling place
"boduh, bojah, bojaq",dye
"bürküt, küçigen",eagle
"qulah, qulaq, qulqaq",ear
"en, in",earmark
"asirha, syrha, ysyrha",ear-ring
Topraq,Earth
sohulžan,earth-worm
"ilk, ilki",East
jangqu,echo
"jaqa, jaqa, qydyh, qyrah, qyryh, uç",edge
"ernek, ernek",edge of a dish
etek,edge of cloth
"jumurha, jumurtha",egg
sekiz,eight
"aha, aqa, eçi",elder brother
"jengge, jinge",elder brother's wife
baži,elder sister
"bulan, bulnaq",elk
boš,empty
"üleš, ülü, ülüg, ülüš",endowment
töz-,endure
"jalabaç, jalavaç",envoy
küni,envy
as,ermine
"ajyh, anyh",evil
arq,excrement
qyz,expensive
"göz, köz",eye
qaraq,eye-ball
qaš,eyebrow
"kirpik, kirpük",eyelash
"bengiz, bengiz, bet, jüz, jüz, mengiz, mengiz",face
"jin, jing",faecal masses
tohan,falcon
jala,false accusation
kü,fame
"azu, azyh",fang
uzaq,far
baçaq,fast
"jah, maj, semiz, üz",fat
"apa, Ata, qang",father
"qulaç, qulaž",fathom
"bajha, bajram",feast
tü,feather
qalan,fee
"kidiz, kijiz",felt
ojma,felt out of boots made
uq,felt stocking
ujuq,felt stockings
"tiši, urhaçy",female
"inen, ingen, titir",female camel
mujhaq,female maral
çiçih,female sheep
küng,female slave
qymyz,fermented milk
kišen,fetters
savaš-,fight
ekäk,file
Barmak,Finger
"jüzük, üzük",finger ring
Tyrnaq,Fingernail
ot,fire
tyhra-q,firm
balyh,fish
Balyq,Fish
tuh,fish trap
qarmaq,fishing rod
jydruq,fist
syh-,fit into
beš,five
"badruq, jalaw",flag
"jalyn, ört",flame
"japalaq, jazy",flat
jassy,flat and broad
bürge,flea
çeçek,flower
"tumahu, tumaq",flu
"siñak, siñgek",fly
"qulum, qulun",foal
"be, bej, beje",foaled mare
"köpik, köpük",foam
"buh, bus, muh",fog
"adaq, ajaq, but",foot
"için, içün, üçün",for the sake of
"bilek, çahanaq, qary",forearm
"alyn, qabaq",forehead
jat,foreign(er)
orman,forest
Balyq,fortress
qyrq,forty
abuçqa,foster-mother
jul,fountain
"dört, Tört",four
taqyhu,fowl
"tilkü, tülkü",fox
señ,frazil
tong-,freeze
saçaq,fringe
"baqa, baqqa",frog
"aly, öñ, öñ",front
"ajas, ajaz",frost
jemiš,fruit
"tod-, tod-, toj-, toj-, tola",full
Tolu,Full
çyban,furuncle
"öd, öt",gall
"sedrek, sejrek",gappy
sarymsaq,garlic
"qabuh, qapah, qapu, qapyh",gate
ter-,gather
"amul, amyl",gentle
tany-,get to know
"armahan, belek, sauhat",gift
qušaq,girdle
qyz,girl
Kyz,Girl
"çoh, köz",glowing coals
"jelim, jilim",glue
"bajat, Tenri",God
umaj,goddess of birth
"edgü, jaxšy",good
qut,good fortune
"tabar, tavar",goods
qaz,goose
"ahryn, aqryn, aquru",gradually
aty,grandson
"jüzüm, üzüm",grape
ot,grass
"çegürtke, çewürtke",grasshopper
"gerege, kerekü",grating of the yurt
jašyl,green
çekin,greens
"boz, oj",grey
çal,grey-headed
çaqyr,greyish blue
"jambuz, jamyz, qasyh, qasyq",groin
"sihirçin, sihirçiq, sihirçuq",grouse
küže,gruel
küden,guest
oluq,gutter
"Tolu, toly",hail
qyl,hair
"saç, saž",hair of head
buçuq,half
"jolar, jular",halter
"çeküç, çöküç",hammer
"el, elig",hand
avuç,handful
sap,handle
qyv,happiness
qatyh,hard
müškül,hardship
"qojan, tabyšhan, tawušqan",hare
kölük,harnessed animal
qalpaq,hat
jalqy-,hate
"qartal, qirhu, qyrhy",hawk
Baš,Head
"oma, omaža",head of hip bone
sah,healthy
jürek,Heart
tengri,heaven
"ahyr, jablaq",heavy
ökçe,heel
teke,he-goat
kömek,help
jamah,helper
kendir,hemp
ögür,herd
bahatur,hero
qohuš,hide
jüçe,high
"öze, üze",high above
tujhun,high official
Töpü,Hilltop
baldaq,hilt
kendü,himself
satan,hip
qyrahu,hoar-frost
tušaq,hobble
üt,hole
ökü,hole in ice
qohuš,hollow
bal,honey
tör,honorary place in the house
"baqanaq, tujaq, tuwaq",hoof
"mügiz, müjüz, müngüz",horn
qasynçyh,horrible
At,Horse
suluq,horse's bit
"edi, eje, idi, ije",host
"isig, ysyh",hot
köbelek,hound
"barq, eb, ev, öj",house
"ula-, ulu-, uly-",howl
toqal,hummel
jüz,hundred
"aç, až",hunger
iger,hunting dog
"abuçha, avyçha",husband
"baça, bažanaq",husbands of sisters
"ben, men",I
"buz, muz",ice
"sökäl, sökül",ill
"çir, çire-, kem",illness
"käp, kep, kip",image
temin,immediately
aldy,in front of
alny-da,in the presence of
qumar,inheritance
"saqyt, saut, sawut",instrument
qyt,insufficient
ang,intelligence
iç,interior of something
-mu,interrogative particle
içegü,intestines
qozha-,irritate
degül,is not
"atov, otraç, otruh",island
gižik,itching
qaš,jade
"çanga, çenge",jaw
bohun,joint
jarhan,judge
"kündük, qumhan",jug
söl,juice in meat
"igde, jigde",jujube
simek,jungle
"bögrek, bögür",kidney(s)
diz,knee
Tiz,Knee
bi,knife
toqun-,knock
çik,knot
qamyç,ladle
in,lair
köl,lake
"qozu, qozy, quzy",lamb
"tohly, toqly",lamb (6m. old)
jer,land
"til, tyl",language
çabuq,lap
tyt,larch-tree
syhyr,large bovine
jam,large earthenware vessel
oqruq,lasso pole
"byltyr, bylyr",last year
bus-,lay an ambush
qat,layer
qašang,lazy
küt-,lead cattle away from pasture
"japraq, japyryany, jpraq",leaf
turuq,lean
jaqa,lease
"gön, jary, kön",leather
qajyš,leather belt
sülük,leech
sol,left
"jasmuq, jasymuq",lentil
"tekiz, tüz, tüz-",level
"jalhan, jalqan",lie
"jaruq, jenggil, jenik, jöngül, jüngül",light
jašyn,lightning
"erin, iren",lip
"kiçig, kiçik",little
bahyr,liver
keles,lizard
jük,load
sarynçqan,locust
"ahlaq, jalngus, jalyngyz, jalyqyz",lonely
Uzun,Long
ür,long of time
keç,long time
qor,loss
Bit,Louse
teg,lower part
jom,luck
"mungqul, qutuz",mad
arvyš,magic
"saqsahan, saqyzhan",magpie
"sojhun, suhun, syhun, syhyn, syjyn",male maral
kek,malice
"toqmaq, toqymaq",mallet
"Er, erkek",Man
jel,mane
qotur,mange
eren,mankind
baldyz,man's wife's younger sister
"çoq, çoq, köp, telim, üküš",many
"junad, junt",mare
jilik,marrow
batyh- bathaq,marsh
javçy,matchmaker
eš,mate
ketmen,mattock
"tölet, töšek",mattress
aš,meal
"ölgü, ülgü",measure
et,meat
es,memory
"çapan, jamahlyh",mended cloak
keleçi,messenger
josun,method
öjle,midday
"orta, ortu",middle
berk,mighty
"jumšaq, jymšaq",mild
"çabuš, çavuš, çawuš",military commander
"süd, süt",milk
"qonah, qonaq, tary, taryh, üjür",millet
begni,millet beer
ušaq,minute
qiran,mischief
saran,miserly
jangluq,mistake
"qaram, qarym",moat
öl,moist
jumran,mole
meng,mole on the face
beçin,monkey
"aj, an",month
sin,monument
köngül,mood
jeme,moreover
jaryn,morning
keli,mortar
"ene, ög",mother
Ana,Mother
çibar,mottled
tah,mountain
jyš,mountain forest
"qir, qyr",mountain top
"syçan, syçhan",mouse
"burut, byh, myh",moustache
"ahaz, ahyz",mouth
ahyz,mouth of a river
"awurt, ohurt, owurt",mouthful
tüš-,move down
qatyr,mule
"ipar, jybar, jypar",musk
kök,nail
"jalan, jalyng, jalynžaq",naked
At,name
çölig,name of a country
ötüken,name of the homeland
tar,narrow
"kin, kindik, köbek",navel
"jahuq, jaqyn, javuq",near
"jumuš, kerek, kergek",necessity
"bojn, bojun, bojyn",neck
"igne, jingne, sap, sap",needle
jurdu,needle hole
"qonšy, qošny",neighbour
"jegen, jegin, jeken",nephew
"juwa, uja",nest
"ah, ilim",net
tor,net for catching birds
çalahan,nettle
jangy,new
Yany,New
çaqa,new-born child
çaw,news
"geçe, keçe, tün",night
dokuz,nine
sirke,nit
köž-,nomadize
köç,nomadizing
tüš,noon
"ir-, jir-, jyr-haru",North
"quz, quzaj",Northern slope
burun,nose
sümük,nose phlegm
-ma-,not
"am-ty, emti, imdi",now
qalyn,numerous
qajyq,oar
ant,oath
vâcib,obligatory
qyngyr,oblique
sin,observation
"tyd-, tyj-",obstruct
"ohur, uhur",occasion
ašy,ochre
öjge,oestrum
küs-,offended
qary,old
"irü, yrym",omen
bir,one
yüz,one hundred
syñar,one of a pair
"sohan, sohun",onion
tek,only
sarq-,ooze
"qaršy, utru",opposite
azu,or
jar-lyh,order
töz,origin
"töre-, törü-",originate
"adyn, öñi, özge",other
señir,outer angle
taš,outer side
jyq-,overthrow
"bajquš, bajqyz, ügü",owl
öküz,ox
kürtün,pack saddle
sizgi,pain
bediz,painted ornamentation
qoš,pair
ordu,palace
aja,palm of hand
"saç, saž, saž, tegene, tekene",pan
bökse,part of a body above the waist
öjek,part of animal's skin
tahy-h,part of horse's leg
küzük,part of loom
ular,partridge
burçaq,pea
baz,peace
soj-,peel
syjyr-,peel off
qav,peeled skin
"qazhuq, qazuq",peg
basturma,penthouse
"bodun, kiši",people
qolu,period of time
sorahaq,perquisition
jalanguq,person
kiši,Person
keziv,pestilence
bew,phalanx
"süglün, sülgün",pheasant
tike,piece
tonguz,pig
qala-,pile up
jastuq,pillow
jastuq,pillow-shaped ingot of silver
oqra,pimple
çam ahaç,pine tree
düdük,pipe
çuqur,pitfall
orun,place
saqaq,place between the neck
"orda, ordu",place of staying
umaj,placenta
alang,plain
tulum,plait
"jon-, jön-",plane
sarhan,plant which grows in damp
ojun,play
"bengi, mengi",pleasure
"amaç, saban, sapan",plough
böken,plug
"erük, örük",plum
çubar,pock-marked
ahu,poison
küsegü,poker
"suruq, syruq, syryq",pole
"çyhaj, çyhan, jarlyh",poor
"terek, tohraq, turaq",poplar
"butha, ügre",porridge
tirki,portable table
-sy,possess. suffix (3d person)
jam,post station
ajaq,pot
küç,power
açyh,precious gift
yrk,prediction
"bohaz, bohuz",pregnant of animals
tyq-,press in
"deg-ir, jal, jal, teg-iš",price
öktem,pride
"assyh, asy, asyh, tusu",profit
töl,progeny
kesetkü,prohibition
çügte,projecting bone at the ear
"qoru-, qory-, saqin-, saqyn-",protect
küvez,proud
"sohur-, suwur-",pull out
"qyjn, qyjnyh, qyn qyjyn",punishment
"jipgin, jipin",purple
iring,pus
byldyrçyn,quail
"bat, evük",quick
"jabaš, javaš",quiet
"keš, qurman",quiver
tar,raft made of skins
sal,rafter
jurun,rag
qutur-,rage
"jahmur, jamhur",rain
"köter-, kötür-",raise
ediz,raised up
"qoç, qoçqar, qoçungar",ram
qur,rank
juluh,ransom
qalyn,ransom for bride
uçuq,rash
dörbi,rasp
jaš,raw
jalqun,ray
anuq,ready
"dyldah, jon, tyldah",reason
ting ürki,recent
"baja, baja-qy",recently
qyzyl,red
juša,red clay
"çyh, haraw, harqu, qamuš, qamyš, qarhu",reed
"qadyn, qajyn",relative-in-law
yna-n-,rely on
qal-,remain
"terke-, tirke-",research
saqyz,resin
qujang,rheumatism
qabar,rib
baj,rich
ong,right
basa,right after
"jol, oruq",road
sögüš,roasted meat
"çyçyh, çyçyq",roasted sheep tail
qaja,rock
"sirçä, syrça",rock crystal
ohulduruq,roe
tür-,roll together
oda,room
"iltyz, jyltyz, kök, kök, kök, tüb, tüp",root
"bah, orhan, uruq",rope
žele,rope for calves
qal,rough
"jumru, qumal, tegirmi, tegirmi, tekirme, tekirmi, topurçaq",round
"tofuq, top",round thing
"kebiz, kevüz, köwüz",rug
uça uža,rump
"tat, tot",rust
kiš,sable
"qap, samar",sack
yduq,sacred
eger,saddle
"tergü, terki",saddle straps
"jona, juna",saddleblanket
"qolah, qolan, qulan",saddlegirth
"köpen, küpen",saddle-pad for a camel
silik,saliva
jajyn,salmon
"qamhaq, qamqaq",Salsula
tuz,salt
qajyr,salt steppe
"cheke, qum",sand
qojuh,saturated
qyn,scabbard
al,scarlet
qypty,scissors
"çajan, çiban, çyjan",scorpion
qyrq-,scrape
tašaq,scrotum
jal,scruff
kök,seam
tvirem,second
"evin, tüš, uruh",seed
böl-,separate
qul,servant
"jeddï, jeti, yedi, yeti",seven
öðüg,sexual passion
"kölege, köšige",shadow
tepre-,shake
"kenges, kengez, syq",shallow
qam,shaman
"ubut, ujat",shame
jota,shank
"iti, iti-, itik, jiti, qurç",sharp
syš,sharp stick
süvri,sharp-edged
qovuša-,sharpened arrow
külte,sheaf
aran,shed
qumalah,sheep dung balls
bahana,sheep skin
"inžik, qyç, san",shin
kemi,Ship
"köjnek, könglek",shirt
bašmaq,shoe
"qysha, qysqa",short
"egin, in, kebze, omuz",shoulder
çikin,shoulder between the neck
jaryn,shoulderblade
japa,shovel
"jan, jaq, jön, qaptal",side
"jamaç, jamaž",side of a mountain
sapaq,sideway
elek,sieve
ym,sign
ahy,silk brocade
mün,sin
jimük,sinciput
siñir,sinew
öt-,sing of birds
jangus,single
öke,sister
alti,six
teri,skin
tolquq,skin container
eltirik,skin of kid
jarhaq,skin tanned
qalyq,sky
kök,Sky
"jala, jala, qov, ušaq",slander
"köl, kül",slave
qyzaq,sledge
jeng,sleeve
"çumadu, çümadu",small ants
"bunžuq, monçuq, munçaq, mynçah",small balls as ornaments
toryha,small bird
çyçamuq,small finger
tohra-,small pieces
"çaj, oçus, ügüz",small river
"sür-, sürt-",smear
jyd,smell
syry-,smock
"tütsi, tütsüg, tütün",smoke
jylan,snake
salma,snare
qar,snow
"tofrah, tofraq, toprah, Topraq",soil
"ölteng, taban, ultang",sole
öšün,some body part
bögsig,some part of body
irgene,somethin belonging to the tent
"ohul, ury",son
O'gul,Son
"jyr, yr",song
"jeznä, küdegü, küjew",son-in-law
qurum,soot
"qadhu, qajhy",sorrow
törlüg,sort
ekši,sour
ber-din,southern
ara,space between
ah,space between the legs
qaryš,span
"çimçik, çupçuq, çypçuq, serçä",sparrow
"süngü, süngüg",spear
"sab, sab, sav, söz",speech
suvlu,spelt
"julun, jülün",spinal marrow
ik,spindle
sirt,spine of animal
"tabulhu, tavylqu, tubulhu",Spiraea
tyn,spirit
"tal, talaq",spleen
kegäj,spoke
"qašuq, qašyq",spoon
çyhyt,spots on a pregnant woman's
sep-,sprinkle
"tejin, tejing",squirrel
"bek, pek",stable
"julduz, jultuz",star
Yulduz,Star
jar,steep bank
adym,step
jazy,steppe
qarsaq,steppe fox
bekre,sterlet
"çub, çüb",stick
japyš-,stick to
"uh, ujuhluh, uvuhluh",sticks supporting a yurt
"bula, bulha-",stir up
qursaq,stomach
taš,stone
balbal,stone pillar erected on grave
"kevük, kövük, saman",straw
sun-,stretch out
"buqahu, buqaw",string
dawul,strong wind
angyz,stubble-field
"entik, telve",stupid
siñ-,submerge
"bejle, böjle",such
"bung, mung",suffering
"jaj, jaj, jaz",summer
"jašyq, kün, küneš, küneš, qujaš",sun
qujaš,sun-heat
küneš,sunny place
"söje, tirek",support
qyrtyš,surface
tegre,surroundings
ušuluq,suspicion
qondaq,swaddlingclothes
"qarawuç, qarluhaç qarlahaç, qarlyhaç qarluwaç, sümür-",swallow
batyh-daqy,swamp-living
"qu, quhu",swan
"sög-, sök-",swear
ter,sweat
"süçig, tatyh-lyh",sweet
"bez, mez",swelling
"lahzyn, ylahzyn",swine
qylyç,sword
syrt,tableland
"qudruq, qujruh, qujruq",tail
jumaq,tale
"kele-çü, keleçe, keleçi",talk
"juluun, jylhyn, süksük",tamarisk
"samala, samla",tar
tatyh,taste
bošhut,teaching
jaš,tear
sök-,tear apart
"tulhum, tulung",temple
on,ten
Otag,Tent
tuhurluq,tent covering
beling,terror
sarça,tethering post
"an-ta, ang-a, ang-ar an-da, o-l, tigi, tik",that
çyhyr,thawed spot
öz,the essential part
toqal,the least respected wife
bar,there is
joq,there is not
"johan, johun, kök, kök, kök, qaba, qalyn, qalyng",thick
jalma,thick quilted coat
ohry,thief
"byqyn, udluq, ujluq",thigh
"aryš, qoh",thill
ojmaq,thimble
"içke, inçge, jinçge, uçuz, užuz",thin
"qirahu, qirau, qyraw",thin snow
ed,thing
otuz,thirty
"bu, bun-, mun-",this
sen,thou
saqyš,thought
ming,thousand
"ip, jip, jyp",thread
üç,three
"bohuz, bohzý",throat
böd,throne
"barmaq, ernek, ernek, erngek",thumb
saqurha,tick
qat-,tie to
jolbars,tiger
"çaq, öd, öj",time
"jorhun, jorul-",tired
jonga-,to accuse
tylda-,to allow
"ajyt-, jalbar-, jalvar-, jalyn-, ötün-, sor-",to ask
ula-,to attach
op-la-,to attack
"er-, ol-",to be
qal-,to be (years old)
ürk-,to be afraid
qaqy-,to be angry
ujad-,to be ashamed
buš-,to be bad-tempered
jara-,to be beneficial
büt-,to be ended
bodul-,to be fastened
quvan-,to be happy
jit-,to be lost
adaš-,to be mistaken
küven-,to be proud
amryl-,to be quiet
"jalçy-, qan-",to be satisfied
ejmen-,to be shy
tyn-,to be silent
ekši-,to be sour
beling-le-,to be terrified
"ar-, qamaš-",to be tired
ençsire-,to be uneasy
"tiz-, tüz-",to bead
ur-,to beat
tolqun-,to beat of waves
bol-,to become
biš-,to become boiled
ušal-,to become crushed
"esri-, esür-",to become drunk
tam-,to become excited
turhun,to become lean
"mun-, qutur-",to become mad
sarq-,to become numb
qary-,to become old
gebe,to become pregnant
çüle-,to become shabby
alang-a-d-,to become weak
qol-,to beg
"gegir-, kekir-",to belch
büt-,to believe
eg-,to bend
qaba-,to besiege
ba-,to bind
tang-,to bind together
"tala-, ysur-, ysyr-",to bite
jašu-,to blaze
alqa-,to bless
ür-,to blow
sümkür-,to blow one's nose
"qajna-, qajyn-",to boil (Intr.)
tel-,to bore through
"bük-, jükün-, töngit-",to bow
"qyr-, sy-",to break
solu-,to breathe heavily
elt-,to bring
jal-,to burn
"jan-, köj-",to burn (itr.)
jaq-,to burn (tr.)
"göm-, köm-",to bury
"oqu-, oqy-",to call
tevir-,to capsize
"teg-iš-, teg-š-ür-",to change
çajna-,to chew
seç-,to choose
çap-,to chop
tapla-,to chop off splinters
aryt-,to clean
"jarma-, jarman-",to climb up
"jaš-, qap-",to close
jum-,to close eyes
"jyh-, top-la-",to collect
kel-,to come
jaq-,to come near
"qal-, tüke-, tüken-",to come to an end
jomut-,to come together
"awut-, žuwat-",to comfort
"sa-, saj-",to consider
"deg-, teg-im",to cost
öksür-,to cough
"jap-, ört-, örüt-",to cover
bürke-,to cover up
"emgekle-, ömgekle-",to crawl
jyl-,to creep
aš-,to cross a mountain
"janç-, jemir-, jenç-, jimir-, jümür-, ušat-",to crush
tary-,to cultivate ground
"byç-, kes-",to cut
qyj-,to cut aslant
buda-,to cut branches
büdi-,to dance
qyj-,to dare
at-,to dawn
"alda-, aldat-, ar-",to deceive
"egsü-, eksü-, öksü-, öksül-, qoq-",to decrease
syç-,to defecate
"sary-, syry-",to defecate of a dog
"jod-, joj-, juj-",to destroy
jasa-,to determine
öl-,to die
"eš-, qaz-",to dig
qora-,to diminish
"çom-, çöm-",to dive
"üle-, üleš-",to divide
"çiz-, çyz, syz-",to draw
"jahu-, javu-",to draw near
iç-,to drink
sür-,to drive away
tam-,to drop
qury-,to dry
"sohal-, sohul-, sovul-, suhal-, suhul-",to dry off
qazan-,to earn wages by labour
"aša-, je-",to eat
quç-,to embrace
jongšur-,to embroil
adart-,to endanger
"ser-, seril-",to endure
kir-,to enter
sep-,to equip
qur-,to erect a building
"jahyl-, jangyl-",to err
aja-,to esteem
jor-,to explain
öç-,to extinguish
baça-,to fast
bodu-,to fasten
sez-,to feel
ödlen-,to feel lust
sar-,to filter
"bul-, bula-, tap-, tap-",to find
awun-,to find comfort
"alq-, alq-yn-",to finish
jelpi-,to flap
suçu-,to flee
aq-,to flow
uç-,to fly
"eder-, qaw-, qov-, ud-, uj-",to follow
"unut-, unyt-",to forget
üši-,to freeze
"çoq-, imer-, irk-",to gather
"anu-, anut-",to get ready
ber-,to give
jalçy-t-,to give satisfaction
kömür-,to gnaw
az-,to go astray
ket-,to go away
sap-,to graft
tut-,to grasp
"ögi-, ügi-, ügüt-",to grind
qarva-,to grope for something
"egid-, igid-, ön-, ös-",to grow
"as-, ker-, tart-",to hang
"il-, ilin-, yl, ylyn-",to hang on something
tala-,to harm
köl-,to harness
"jer-, jigir-",to hate
büt-,to heal of a wound
"ök-, ük-",to heap up
"ešid-, ešit-",to hear
"qaq-, toqy-",to hit
"kiše-, tuša-",to hobble
"mungra-, müngre-",to howl
"ev-, jügür-, jüwür-",to hurry
"öjkün-, ötgün-",to imitate
ket-,to indent
ökte-,to infuse pride
qyç-,to itch
qoš-,to join
"segri-, sek-",to jump
