Other,English
Goa,Goa
Go Daïgo,Godaigo
Gogol,Gogol
Côte d'Or(la),Gold Coast
Gordien Ier,Gordian I
Gordien II,Gordian II
Gordien III,Gordian III
Gessen,Goshen
Architecture Gothique,Gothic Architecture
Gothique,Gothic(ling.)
Gothie,Gothland
Grands Princes de Moscou,Grand Princes of Moscow
Granique(le),Granicus(the)
Gratien,Gratian
Guerre du Nord(la),Great Northen War 1700-21
Grande Muraille de Chine(la),Great Wall of China
Grande Colombie(la),Greater Colombia
"Grècque(lang.), Grècque(lang.)",Greek(ling.)
Grégoire,Gregorius
Grégoire,Gregory
Groningue,Groningen
Gueldre,Guelders
Guerchin(le),Guercino
Guyenne,Guienne
Guilde,Guilds
Dynastie des Gupta,Gupta Dynasty
Goualior,Gwalior
Hadrien,Hadrian
Hagia Sophia,Hagia Sophia
"Haïtien, Haïtien",Haitian
Halicarnasse,Halicarnassus
Hammourabi,Hammurabi
Han,Han
Empire Han,Han Empire
Hannon,Hanno
Hanse(la),Hanse(the)
Guilde Hanséatique,Hanseatic League
Habsbourg,Hapsburg
Dynastie des Habsbourg,Hapsburg Dynasty
Harappe,Harappa
Arlequin²,Harlequin
Harpale,Harpalus
Harpocrate,Harpocrates
Haroun El Rachid,Harun-Al-Rachid
Hasdrubal,Hasdrubal
Hasdrubal Barca,Hasrdubal Barca
Hatra,Hatra
Hebreu(lang.),Hebrew(ling.)
Hécube,Hecuba
Héjaz,Hejaz
Hégire,Hejira
Hélène de Troie,Helen of Troy
Héliodore,Heliodorus
Héliogabale,Heliogabalus
"Hellènique(lang.), Hellènique(lang.)",Hellenic(ling.)
Hellespont,Hellespontus
Helvétie,Helvetia
Henri II,Henri II
Henri III,Henri III
Henry VI D' Hochenstaufen,Henry VI of Hohenstaufen
Héraclée,Heraclea
Héracliens(les),Heraclians
Héraclide,Heraclides
Héraclite,Heraclitus
Herculanum,Herculaneum
hérésie,heresy
Hernando Cortez,Hernando Cortés
Hérode,Herod
Hérodote,Herodotus
Herzégovine,Herzegovina
Hésiode,Hesiod
Hideyoshi,Hideyoshi
Hiéron,Hiero
Haut Allemand,High German
Hilaire,Hilarius
Hilaire,Hilary
Hindoustan,Hindustan
Hindoustani,Hindustani
Hippolyte,Hipoolytus(masc)
Hipparque,Hipparchus
Hippone,Hippo Regius
Hippocrate,Hippocrates
Hippolyte,Hippolyta(fem)
Hippomène,Hippomenes
Hittites,Hittites
Maison des Hohenstauffen,Hohenstaufen House
Hollande,Holland
Holopherne,Holophernes
Terre Sainte,Holy Land
Saint Empire Romain(le),Holy Roman Empire
Guerre Sainte,Holy War
Hombourg,Homburg
Homère,Homer
homo erectus,homo erectus
homo sapiens,homo sapiens
homo sapiens sapiens,homo sapiens sapiens
homo habilis,homo-habilus
Horace,Horace
La Masion des Jagelons,House Of  Jagelioneans
Maison des Valois,House of Valois
Huguenot,Huguenot
Humanisme,Humanism
Hun,Hun
Cent Jours(les),Hundred Days
Hongrois(lang.),Hungarian(ling.)
Hongrie,Hungary
Huningue,Huningen
Huns,Huns
Hyacinthe,Hyacinthus
Hygie,Hygeia
Hyksos,Hyksos
Hymen,Hymen
Hymette,Hymettus(mount)
ypéride,Hyperides
Hyrcanie,Hyrcania
Hyrcan,Hyrcanus
Jamblique,Iamblichus
Ibérie,Iberia
Icaria,Icaria
Icare,Icarus
Islandais,Icelandic(ling.)
Iconoclaste,Iconoclast
Idoménée,Idomeneus
"Édom, Idumée",Idumea
Ignace,Ignatius
Iliade,Iliad
Ilion,Ilion
Ilion,Ilium
Illyrie,Illyria
Rome Impériale,Imperial Rome
Empire Inca(L'),Inca Empire
Indien(lang.),Indian(ling.)
Indo-Européen,Indo-European
Indonésien(lang.),Indonesian
Inquisition,Inquisition
Inter Règne,Interregnum
Ionie,Ionia
Ionien,Ionian
Îles Ionienne,Ionian Isles
Iphicrate,Iphicrates
Iphigénie,Iphigenia
Iranien,Iranian(ling.)
Irlandais(lang.),Irish(ling.)
Iraouaddy,Irrawaddy
irrigation,irrigation
Isaurie,Isauria
Isaurien,Isaurian
Iscariote,Iscariot
Ismaël,Ishmael
Isis,Isis
Islamisé,Islamized
Istrie,Istria
Somalie Italienne,Italian Somaliland
Italien(lang.),Italian(ling.)
Ithaque,Ithaca
Iule,Iulus
Ivan Ier,Ivan I
Ivan II,Ivan II
Ivan III le Grand,Ivan III the Great
"Ivan IV, Ivan le Terrible",Ivan IV the Terrible
Ivan Tourgeniev,Ivan Turgenev
Ivan V(Tsar),Ivan V(Czar)
Ivan VI,Ivan VI(Czar)
jacquerie,jacquerie
Jacques Ier,James the First
Japonais(lang.),Japanese(ling.)
Japet,Japetus
Japhet,Japheth
Joad,Jehoiada
l'ordre de Jésus,Jesuit order
Jézabel,Jezebel
Jeanne D'Arc,Joan of Arc
Jean II,John II
Jean Sans Terre,John Lackland
Le Jourdain,Jordan(the)
San Martin,Jose de San Martin
Joseph II,Josef II
Josué,Joshua
Jupiter,Jove
Jovien,Jovian
Juan Sebastian El Cano,Juan Sebastiàn Del Cano
Judée,Judaea
Juda,Judah
Judée,Judea
Jugurtha,Jugurtha
Julie,Julia
Julien,Julian
Dynastie des Julio-Claudien,Julio-Claudian Dynasty
Julio-Claudiens,Julio-Claudians
Jules César,Julius Caesar
Junon,Juno
Jupiter,Jupiter
Justinien Ier,Justinian I
Juvénal,Juvenal
Caaba,Kaaba
Cafrerie,Kaffraria
Kairouan,Kairwan
Kaiser Guillaume Ier,Kaiser Wilhelm I
Kaiser Guillaume II,Kaiser Wilhelm II
Khadijites,Karijites
Kassite,Kassite
Kazhar,Khazar
Empire Khmère,Khmer Empire
Royaume de Bactriane,Kindgom of Bactria
Roi de Prusse,King of Prussia
Royaume,Kingdom
Royaume d'Aragon,Kingdom of Aragon
Royaume de Castille,Kingdom of Castile
Royaume de Castile-Aragon,Kingdom of Castile and Aragon
Royaume de Chypre,Kingdom of Cyprus
Royaume du Danemark,Kingdom of Denmark
Royaume de Founan,Kingdom of Funan
Royaume de Jérusalème,Kingdom of Jerusalem
Royaume de Macédoine,Kingdom of Macedon
Royaume du Portugale,Kingdom of Portugal
Royaume de Prusse,Kingdom of Prussia
Royaume des Deux Siciles,Kingdom of the Two Sicilies
Cnossos,Knossos
Constantin,Konstantin
Coran,Koran
Kouban,Kuban
Kouch,Kush
Dynastie de Kushana,Kushana Dynasty
La Bohème,La Bohème
Labiènus,Labienus
Lagash,Lagash
peintre paysagiste,landscape painter
laotien,Laotian
Laotien(lang.),laotian(ling)
Laponie,Lapland
L'Après-Midi d'un Faune,L'Après-Midi d'un Faune
Latran,Lateran
letton,Latvian
"La S.D.N., Société des Nations(la)",League of Nations
Liban,Lebanon
Léon Tolstoï,Leo Tolstoy
Lépide,Lepidus
Letton(lang.),Lettish(ling.)
Leyde,Leyden
Libérien,Liberian
Libye,Libya
libyen,Libyan
Limbourg,Limburg
Linéaire A,Linea A
Linéaire B,Linea B
Lisbonne,Lisbon
Lithuanie,Lithuania
Lithuanien,Lithuanian
Lithuanien(lang.),Lithuanian(ling.)
Lithurgie,Liturygy
Livie,Livia
Livonie,Livonia
livonien,Livonian
Tite-Live,Livy
Lixos,Lixus
Lombard,Lombards
Londres,London
Londonien,Londoner
monsieur,Lord
Lorraine,Lorraine
Lothair,Lothair
Lorraine,Lothringen
Louis XIV,Louis the Fourteenth
Louis le Pieu,Louis the Pious
Louvain,Louvain
Bas-Franconien,Low Franconian
Bas-Allemand,Low German
Bas-Latin,Low Latin
Basse Californie,Lower California
Basse Égypte,Lower Egypt
Lucain,Lucan
Lucilius,Lucilius
Lucrèce,Lucretius
Lusitanie(la),Lusitania
Luthérianisme,Lutherianism
Luxembourg,Luxemburg
Luxemburgeois,Luxemburger
Lycie,Lycia
Lydie,Lydia
Macédoine,Macedon
Dynastie Macédonienne,Macedonian Dynasty
Macédoniens,Macedonians
Machiavel,Machiavelli
Macrin,Macrinus
Madame Butterfly,Madam Butterfly
"Madone, Sainte-Vierge",Madonna
Mouvement Majeur d'Art,Major Art Movement
Majorien,Majorian
Etat de Malacca,Malacca State
Péninsule Malaysienne,Malay Peninsula
Malte,Malta
Mamelouk,Mameluk
Mandchourie,Manchuria
Mansoura,Mansurah
Mantoue,Mantua
Marathon,Marathon
Marcien,Marcian
Marciane,Marciana
Marc-Aurèle,Marcus Aurelius
Margiane,Margiana
Marie-Thèrèse,Maria Theresa
Marc-Antoine,Mark Antony
Marseillaise( la ),Marseillaise( the )
Martial,Martial
"Luther, Martin Luther",Martin Luther
Marie,Mary
franc-maçon,Mason
Massilia,Massalia
mathématique,mathematics
Mauretanie,Mauretania
Mauretanie,Mauritania
Dynastie des Maurya,Maurya Dynasty
Mayas,Mayan
Médie,Media
Médicis,Medicis
Médiéval,Medieval
La Mecque,Mekka
Memphis,Memphis(Egypt)
mencius,mencius
Méroë,Meroe
Mérovingien,Merovingian
Merv,Merv
Mésie,Mesia
Mésopotamie,Mesopotamia
Méssaline,Messalina
Messie,Messiah
Méssine,Messina
Métaure,Metaurus 207 BC
Mathusalem,Methuselah
La Guerre Mexicano-Américaine,Mexican War 1846-48
Michelange,Michelangelo
Moyen-Age,Middle Ages
Moyen-Néerlandais,Middle Dutch
Proche-Orient,Middle East
Moyen Anglais,Middle English
Moyen-Indien,Middle-Indian
Michel(Tsar),Mikhail(Tsar)
Minoen,Minoan
Civilisation Minoenne,Minoan Civilization
Minoéns,Minoans
missionaires,missionaries
Mitanni,Mitanni
Mithra,Mithras
Mithridates VI,Mithridate VI
Anglais Moderne(lang.),Modern English
Mogol,Mogul
Empire Mogol(l'),Mogul Empire
Mahomet,Mohammed
musulman,Mohammedan
Monarchie Réstauré,Monarchy Restored
monastère,monasterie
tribus Mongoles,Mongol tribes
Monopole,Monopoly
La Doctrine Monroe,Monroe Doctrine
"Maure, More",Moor
maure,Moorish
Moravie,Moravia
Moravien,Moravian
maure,Moresque
Marocain,Moroccan
Maroc,Morocco
Morphée,Morpheus
Mosaïque,Mosaic
Moïse,Moses
musulman,Moslem
Calendrier Lunaire Musulman,Moslem Lunar Calendar
mosquée,mosque
Munda 45 av.jc,Munda 45 Bc
mousquet,musket
musulman,Muslim
Moussorgsky,Mussorgsky
Mitsuhito(l'Empereur),Mutsuhito(Emperor)
Mycenes,Mycenae
Mycénien,Mycenaean
Mystères,Mysteries
Nabatéen,Nabatean
Royaume Nabatéen,Nabatean Kingdom
nadir,nadir
naïade,naiad
Nankin,Nanking
Napoléon,Napoleon
Période de Nara,Nara Period
Indien d'Amérique,Native American
patrie,native country
langue maternelle,native language
école de navigation,navigation school
Marine,Navy
Nazi,Nazi
Dictature Nazi(la),Nazi Dictatorship
Nazisme,Nazism
néandertal,neanderthal
Moyen-Orient,Near East
Nabouchadounosor,Nebuchadnezzar
