Other,English
rähaät,be light and quick
p'äplik,be limp and yielding
'ämbol,be loaded down with
"cä:r, räta:w",be long
'änta:j,be long and dragging
sänta:j,be long and soft
jy:n,be long-lasting
pa:t',be lost
ròk,be low
'u:n,be lower in age
kämnañ,be mean
cräluk,be mixed up
däda:r,be more wide than high
p'äplic,be moving
'uä,be musty
jit,be near
suän,be neat
"daäp, dep",be new
dhlung,be of one mind
niäng,be on one side
cräha,be open wide
chtup,be out of place
"slup, sräwang",be overcast
sbiät,be packed tight
srap,be parallel
ham,be physically strong
ruät,be place one on top of
rängal',be plentiful
drälòn,be plump and soft
bul,be poisonous
phaäm,be pregnant
sräjut,be prostrated
"guh, gus, sguh, sgus",be pure
puk,be putrid
chwä:ng,be queer
ruäs,be quick
srang,be raised
cra:l,be red-hot
dak,be repeated
chut,be right
räpaoc,be ripped out
buk,be rotten
gämra:ng',be rough
mul,be round
rälaok,be saturated and very soft
ba:j,be scattered
srälung,be semi-conscious
sräta:s',be separated by intervals
taoc,be separated into parts
räla:k',be shaken
"ra:k', rähe:l",be shallow
ju:r,be sharp to the taste
rälaong,be shiny
gräñe:ng,be shivering
rädä:n,be short and quick
jhy:,be sick
dhuñ,be sick and tired
daol,be situated be oneself
rä'il,be slippery
"'ä:t, 'uäc",be small
sril,be smooth
jaok,be soaking
dan',be soft
"'is, 'os",be spent
bäbla:k',be spotted
re:ng,be stiff
phaäj,be stirred
cal',be stirred up
da:ng',be stratched
"da:ng', räli:k",be stretched
prej,be strong corrosive
räh'um,be strong of odors
ma:m,be strongly build
präjap,be stuck together
"ra:n, ran",be stunted
taong,be suspend
"baäng, bak, bak, bang, bi:ng, sämbaong",be swollen
raäng,be tall
sräluät,be tall and lean
sdu:r,be tall and slim
tämpang,be tall and strong
sa:ñ,be tangled
gräji:w,be terribly wrinkled
phsej,be thin
srä:k,be thirsty
ca:m,be tied down
khjap,be tight
'ämpa:t,be tiny
tit,be touching
"bit, ja:k'",be true
chiäng,be turned onto one side
sdaäñ,be turned up abnormally
smaok,be unclean
thka:t',be unwell
maok,be useless
khnang',be uttery beautiful
rä:n,be very short
'at,be very small
dram,be weakened
ruäj,be weary
swa:k',be well-trained
"da:r, rälung",be wide
"dhlung, dräwah, gräwah",be wide open
brej,be wild
"rä:c, syk",be worn
gròk,be worthless
cämbuh,beak
pruh,beam of light
"sänte:k, säntek",beans
monuss muk' kroñuv,bear
rom,beard
srädem,become dark
chonma,bed
jrälang,bed of mountain
sängkaëc,bedbug
"ghmum, ghmum, gmum, karbrochum, pruät",bee
mraom,bee-like insect without stinge
"bia, biyaer, srabier",beer
"käñce:, kce",beetle
bung,belly
"naj, nej",belonging to
ke:k,bend out at midpoint
viäc,bent
"'ämlo, 'ämlu:, mlu:",betel-leaves
sla:,betel-nut tree
caäm,beyond
"gräluäng, prälung, prälwang, t'non",big
cängkrung,big and tall
bi:ng,big-bellied pot
cämwuh,bill
slab,bird
djam,bite
crip,bite off
"puchsan, puchsas",black
"ta:waw, täwaw, tuwaw",black cuckoo
"kämwra:m, swa: bra:m",black monkey
phle:,blade
raol,blaze
chur,blaze up
ra:ng',block
"sändak, sdak'",blockhead
jha:m,blood
ri:k,blossom
träsiäk,blow lightly
bränang',bludgeon
k'iev,blue
da:l,blunt
"dok, du:k, tuk",boat
k'luan,body
ra:ng,body build
"k'e:l, kä'el",body dirt
mämaok,bog formed by decomposition
ruäl,boil quickly
tuhk ch'uhn,boiled water
"cända:s', ränuk",bolt
"cä'ing, chä'yng",bone
sievp'au,book
cò:w,boss
prämuc,bow his head
prä'ap,box
bre:k,branch
wrek,branch off
"länggaw, sämrit",brass
nombun,bread
"gänlak, pämpap",break
bur,break up in swellings
zhac',break without separation
"dru:ng, taoh, toh",breast
tänghaäm,breath
träbaok,breech
jräle:ng,breed of hybrid cattle
"ba:n; sba:n, ba:n; sba:n, span, swa:n",bridge
"bhly:, thla:",bright
"braong, träcah, träcah",brilliant
tänlaoh,bring down
ju:n,bring forward
kar,bring into being
ptal',bring to an end
"prah, proh",broadcast
räpak,broken
sämti:,broken pod
"b'unbrus, banbrus",brother
naipontnot,brown
"paos, pos",brush
paor,buckle
s'a:ng,build with art
kochol,bull
graäm,bumpy
pac,bunch
wä:c,bundle
sngaäk,buoyant
laan ch'nual,bus
srälit,bush
tdai,but
jal',butt
me'ambau,butterfly
"sbej, swaj",cabbages
gu:k,call one another at a distance
"brotib, tienkol",camel
"baan, bahn",can
bo:,carry in the arms
re:k,carry on a shoulder pole
"du:l, dwal",carry on one's head
bränar,carry on the back
"se:ng, seng",carry on the shoulder
juär,carry suspended in the hand
rädeh,cart
"pang, pang', we:ng",cast
col,cast away
"lhang, rhuang",castor-oil plant
"chma:, cma:",cat
"chla:ng, chla:ng'",catfish
'änte:ng,cat-fish
"'ändrok, 'änrok",cattle
"ränggaäk, rängge:",cause to tremble
brah,celestial
ca:n,ceramics
paäng,chaff
cräwa:k',chains
pre:,change
juäs,change place with
tä:ñ,chase
t'pal,cheek
"hvruma, k'lank'ab",cheese
"plaecho, serihs",cherry
ru:ng,chest
"ma:n, ma:n'",chicken
kämbu:l,chief
"bhru:n, bru:n, kuchau, kumarp'ap",child
"cängka:, chanka",chin
"gu:chò:j, käñchaj",Chinese onion
jhlak',choke on food
baarei,cigarettes
phä:h,cinder
'a:ng,cistern
"krohng, tikrun",city
"sämbaoc, sämwoc",civet-cat
nak,classifier for persons
k'ò:m,clay pot
"'a:t, sän'a:t",clean
tpa:r,clean out
tra:ñ,clearing
sde:ng,clearly
kämpin,clever
"ka:n, ka:n', kan",cling to
chtä:ñ,clitoris
"cäng'iät, nang, neng, ning, njang, prap",close
khjyp,close an opening
ph'yp,close by bringing together
grap,close the top of
diäp,close to
"bäbak, bäbak, dumpopok, popok, wräwok",cloud
tpal,cluster
thynoth,coal
'a:s,coarse
"tong, tu:ng, twang, twong",coconut
"kaafe, kãhve",coffee
cwa:j,coil
mu:r,coil up
"rälom, rlam, rlom",collapse
ruäp,collect
daäs,collide with
"wi:ng, wiñ, wing",come back
ram,come later
"cä:ñ, cräpic, p'ic",come out
thuc,come to an abrupt halt
"sra:c, srac",come to an end
"'ämpa:n, pa:n",come to have
cuäp,come together
cuñ,come up
"ral, ral'",compact
buäk,company
je:ng,compete
"gärap, grap",complete
raom,concentrate
jho:m,confront
prämal',confuse
chngal',confused
Som saw sah,Congratulations
tuän,conical hat
rähal',consumed by impatience
paoj,container with a handle
"chpang, cpang",contend
chä'in,cooked
pa:j,cooked rice
"chna:ng, chna:ng', cnang",cooking-pot
"spãn, töndæn",copper
"räluäs, ränlwas",coral-tree
snu:l,core
"diäng, trow",correct
ca:l,corrected
su:k,corrupt
"kappa:s, kräpa:s, sampot",cotton
"pid!, pit, sändah, ta:s",cover
ba:s,cover overlay
dädu:r,cover the head
"koni, meko",cow
che:p,cracked
'ängryng,cradle
wa:r,crawl
"grä:c, grec, rmjat",creeper
"thning, thnyng",creeprer
"kämbu:l, kämwal",crest
jraoh,crevasse
cängrit,cricket
jräleng,cross-bred oxen
sräliäng,cross-eyed
präga:p,crotch
"k'aek, k'e:k, kä'ek",crow
nä:c,crush
"träsak', träsok",cucumber
"maong, mong, tmaong",cudgel
"thwe, twe",cultivate rice
rämiät,Curcuma
wiän,curl
"'aon, cämbas, lämbas",curve
"ke:p, kep, kjap",cushion
diäm,customs
crälä:h,cut meat off of bones
phda:r,cut up
'än'ca:ñ,cuticle of the finger
gämraoh,cutting
jrañ',cutting board
"p'aung, pom",cylindrical fish-trap
"cheng, chyng",cymbals
rjong,dangling
"lap', srälam",darken
chla:,dash headlong in all direction
kunsri,daughter
"tah nigh, thnai, thnga:j, thngaj, tngaj",day
täcang,dazzling
ränah,dead leaves
anichchakam,death
kting,debt
"wuk, wwak",decayed
biäp,deep
"päres, räma:ng, räma:ng', rma:ng",deer
"n'am, nam",defeat
"ph'a:k, ph'a:k'",defer
chngòñ,delicious
rämla:,deluge
"ha:p', juk",dense
"draäng, trel",derive the word from
myng,derogatory
valkhsach,desert
"ka:c, kac",destroy
diäw,dew
vochnanukron,dictionary
Tdah kynum tah tahrow tday?,Did I say it right?
"diät, phsä:ng",different
le:k,different parts of whole
"'a:k', kän'a:k, kän'ak",diffident
haoc,diminish
päntip,direction
bhak',dirty
rängaäm,disgusting
"zhäm'el, zhäm'jal",displaying a paunch
rämla:j,dissolve
lwä:ng,distant
"daj, daj ta, daj ti, tädej",distinct
träka:l,distinguish
mnä:n',distressed
p'e:k,division
niak mian phloeng te,do you have a light
niak mian bantohp tohmne te,do you have a room
niak johl juht ... te,do you like
niak jeh phiasaa awngle te,do you speak english
Ter nak niyay Anglais teh?,Do you speak English?
Niet nee-yay bahrahn tday,Do you speak French?
niak yuhl te,do you understand
Niet yuall dtay?,Do you understand?
gräliäs,dodge
"cäke, chhkae, chke, chke:, cke",dog
braäl,doltish
"käñcang, käñcong",domed
la,donkey
Gcum nee yay i,Don't mention it
kom bpas knhom con leng nung,don't touch me there!
bäbruh,dotted
rälas',down
gaäm,drag oneself
sra:w,draw (rope) from a coil
"ca:r, chu:t, sir",draw a line
hyt,draw deeply on pipe
kräsa:w,draw towards oneself
räla:m,drenched
"ri:ng, saoh",dried up
bänja:r,droop
"chamnantichatuach, srut, tuäl",drop
sgar,drum
pra:ng',dry
"gaok, gok",dry land
"'äda:, da:, da:, gä:c, ta",duck
sämnaw,duplicate
"gang, gòng",durable
'ämbuh,during which water boils
brälap',dusk around sunset
suäj,duty
lämnaw,dwelling place
jrälok,dye
intri,eagle
"cräcjak, träsik, trochiek",ear
"ti, ti:",earth
ghlah,earthen cooking-pot
jänlä:n,earthworm
nga:j,easily
khaang kaot,east
"dhu:, kändhu:",easy
craoh,eat away
khdar,echo
cal,eddy
guj,edible fruit
kämwjing,edible part of coconut
"käñche:t, käñchet",edible water-plant
spiäng,edibles
"'ändang', dängdang, dängdong",eel
pon,egg
"trap, trap'",egg-plant
bram bei,eight
ra:k,eject from the body
bruäs,eject liquid from mouth
"'cas, ca:s, ca:s', cah, cas",elder
"'rim, 'rjam, riäm",elder brother
phloeng,electricity
"damri, tämr, tämre, tämri, tämrja, täntaäm",elephant
gängwa:l,elephant-herd
prämaoj,elephant's trunk
"bhluk, wluk, wlwak",elephant's tusks
dawp muy,eleven
sa:w,elongated
"sngat, sngat'",empty
juät,encircle the head
"h'um, sra:s'",enclose
kämbe:ng,encompassing rampart
cung,end
satruv,enemy
gu:s,engrave
ga:ng,enlarged toward the top
sdaäñ,enormous
suär,enquire of
"ban, wa:n, wan",entangle
p'a:k',entwine
ra:p',enumerate
räpa:l,epidemic
"sme, smuä",equal
ta:ng',erect
"cämrajh, rä:h, re:h",eroded bank of a river
"dälma:k, dälmak",esp. of elephants
sama,even
"pel l'ngiat, pellchach",evening
ra:l',every
mel,examine
tu:r,exchange
tä'ac,excrement
sohm toh,excuse me
Aht tdoe owe Kynum,Excuse me
plä:ng,execute s.o. by attaching
jop,exert suction on
staoh,expectorate
rämlaäk,expose
sräwa:,extend the arms out
sa:l',extra
chiäw,extract fat be heating solids
cämrañ,extract oil from fat
phnaek,eye
cämcem,eye-brows
khanphna,face
"pa:k, pa:k', pak",fall apart
bhlu:k,fall in
"natisandan, präju:r",family
"pak, pak'",fan
chnga:j,far away
grähe:t,far from full
tlä:w,far-flung and without obstacle
"thlej, tlos",fat
karkorop,father
"dämha:t', dha:t'",fatness
"h'a:n, ha:n",fearless
'o:n,feeble
sda:p,feel
"je, ji:, ñi:, taj",female
käntaj,female person
räpang,fence
ph'ak,fermented preserve of fish
sräla:ng,ferryboat
"zhraj, zhrej",ficus
lwa:,ficus-tree
"ränga:l, rnga:l",fiery
nyk,fiirm
maoh,filth
ruäj,fin
mramdai,finger
"cäncjan, cänja:n, ciñciän",finger-ring
rwac,finish
srä:c,finished died
"akki, bhlaäng",fire
"'uh, 'us",firewood
"dryng, ta:n', tjang, tyng",firm
swa:ng,first light of day
tri,fish
prähuk,fish paste
crap',fish with a trident
bra:n,fisherman
ränang,fishing line
"bram, pra:m, pram",five
s'e:l,flabby
räla:s',flap
pa:t,flat of hand
"ke:s, kes",flat-fish
"sräba:p, sräp-a:p",flatten out
da:p,flattened down
"caj, chaichkae, tämker, tängke:, tängker",flea
rat',flee
braoh,fling seeds into the air
kämbhe:l,float on the surface
msau,flour
cru:c,flow in a thin stream
to ebb,flow out
"phka, phka:, pka:",flower
bäbuh,foam
"bot, kañ, pat, pot",fold
ji:p,fold by pleating
taoj,follow
mä:ñ,follow in rapid succession
pänghaäj,fontanelle
"chon, chon, zhaäng, zheng",foot
snuä,footbridge
pra:m,forbid
träsuk,force one's way into
phluät,forearm
thnga:s,forehead
prai,forest
"tära:ñ, tärañ",forest gale
so:m,fork
chbaäs,form a protuberance of bulge
ke:ng,form a sharp angle
pända:j,fortress
"phlu:n, plon, saisuhp",forty
pämcjam,foster-child
bra:m,foul greenish slime in water
jra:m,foul-smelling mud
"ca:t, cat",found a village
"buan, pon, puän, pwan, tämpar",four
kapchran,fox
sämpa,frenzy
"bha:n, mit",friend
kankaeb,frog
gak',from elbow to fist
"phle, phle:, ple",fruit
'a:r,fruitless
grap',full
"ja:r, käñja:r",full of sap
gum,full of spite
p'ä:ng,full to bursting
cäng'uär,furrow
prämat,gallbladder
rha:,gaping
"chbar, san vobkam",garden
hap,gasp
ch'ol,gastric distress
tum,gathered into a small mass
jhlaäng,generic name for water leeches
"slu:t, tan'",gentle
"wit, wjat",genuine
sam,get together with
bra:j,ghost
do:c,gibbon
sta:p',give era to
gola,globe
ngaw,glowing red
"'äñca:ñ, ciñca:ñ",gmelina asiatica
"chlang, chlong, clong",go across
"da:s, da:s'",go against
dow,go ahead
hòk,go backwards
sle:t,go pale
chkuj,go straight up
dhlaoj,go wrong
"bäbe:, popae, wäwe",goat
kavorub,god
"chtaor, ma:s, mas, thar",gold
gò:ng,gong
Sigh yoeun soah sah die,Good afternoon
Deet ree-ah soah sah die,Good evening
Som naang la-are,Good luck
Ah roeun soah sah die,Good morning
Hah ree-uht tri soah sah die,Good night
chum ree-up lee-ah,goodbye
knanoni,goose
"ce: cu:w, cu:",gossip
"nänaong, nong",gourd
chòk,grab
caw,grand children
"ja:, ja:j",grandmother
"ton, tu:n, twan",grand-mother
khna:m,grasp in both hands
smaw,grass
dham,great
sros,green
"bäbu:l, wäwwal",green pigeon
"sko, sku, sku:w",grey
"du:, duäñ, duäñ, t'un",groan
räntaw,groove
"'ämpa:l, sräpa:l",group
"dänggum, tängum",grove
kändre:t,grow close to the ground
"bhñiäw, phñiev, wñaw",guest
"jaoñ, na:m, na:m",guide
"rämbä:, rämwer",gull
käñchot,gullible
"bril, bryl",hailstorm
sak,hair
suk,hair of the head
kuhnlah maong,half hour
raong,hall
sruk,hamlet
tuk,hammer
dai,hand
tong,handle
gägha:r,hang abnormally low
räta:j,hang down in long threads
thbak',hang on a hook
ring,hard
dänsa:j,hare
sna,harpoon
säm'ò:k,harsh
cru:t,harvest
träga:k,haunch
säm'e:l,have a big
Som owe bahn sa bei k nye nee,Have a good day
trämaong,have a knobby
cuk,have a pain
h'yng,have a ringing in the ear
cä'a:p,have a taste
chung,have bad luck
cräwe:p,have thick lips
"ja:m, käñja:m",having dark spots
"sda:ng, sda:ng'",hawk
"kbal, thpong, thpwang, thpwong",head
"zhäroj, zhraoj",headland
bu:l,heap
behdun,heart
päntu:l,hearth wood
"ngärngor, ngärngwar, rängu:r",heavy syrup
"thka:r, thkar",heddle system of a loom
johm riab sua (sua s'dei),hello
Soah sah die,Hello
"chew-ay, joo-ay, juäj, jwaj",help
mamme,hen
"kämbhä:n, kämwen",Henna-tree
gängwa:l,herd man
niak sohk sabaay te,hi; how are you
dwal,hill
duäl,hillock
"da:l, dal",hit against
dra:j,hog-deer
je:ng,hold arms
sduäj,hold in the up-raised hands
ngaäj,hold up the head
'aop,hold with both arms
"thkjap, tkep",hold with pincers
lang',hole
"de, drong, drwang",hollow
path teeah,home
'nokchatisrolañkrai laen,honey
tämbak,hook
wang',hoop
"sna:ng, sne:ng, sneng",horn
seh,horse
ruäj,horse fly
"hyr, khtaw",hot
"ohtail, sahnthaakia",hotel
"khana', maong",hour
phtoh,house
"cäcak', cikcok, ji:ng cak'",house-lizard
Sok sobei kee uh tay?,How are you?
Dah niet tah ree-ah yaang nah,How do you say it?
... kh'mai tha mait,how do you say...
... ch'ngaay pohnmaan,how far is the ...
teuv...th'lay pohnmaan,how much is it to...
damlay muy th'ngay pohnmaan,how much per day
nih th'lay pohnmaan,how muchis this
'ap,hug
sämpo:äm,huge
"särom, sraom",hull
monuss,human being
pu:k,hump
gam,hunchback
muy poi,hundred
kar'atbay,hunger
crähaong,hunker
präman,hunter
dhnah,hunter's shelter build in tree
nu:,hurting
"'ängkar, rängko",husked rice
kh'nyohm,I
kh'nyohm jia...,i am a...
Kynum sok sobei tay,I am fine
Kynum caw sok sobei dai.,I am fine too
kh'nyohm mao pii...,i am from...
kh'nyohm teuv...,i am going to the...
kh'nyohm cheu,i am ill
kh'nyohm rohk...,i am looking for ...
kh'nyohm wohngweng phleuv,i am lost
kh'nyohm riap kaa hao-y,i am married
Kynum some tdoe,I am sorry
Atdo; kynum pomme yuall dtay,I am sorry; I don't understand
kh'nyohm sohk sabaay,i am well
kh'nyohm tawm...,i can't eat...
Kynum pomme sow jeh Anglais,I don't know very much English
kh'nyohm awt johl juht ... te,i don't like
Kngom men yol teh.,I don't understand
Kynum minh yuall dtay,I don't understand this
kh'nyohm johl juht,i like
Kynum no dtay min yuall,I still don't understand
kh'nyohm yuhl,i understand
Kynum yuall dtay ahn ah,I understand all of it
Kynum yuall klah klah.,I understand some of it
kh'nyohm jawng joh,i want to get off
tukakak,ice
sin,if
chuäl,ignite
kh'nyohm muhn toan riap kaa te,i'm not married
kh'nyohm snahk neuv ...,i'm staying at...
mej,imagine
phyk,imbibe
smaä,impartial
"tgal, thgal",important
bhlaän,imprudent
na:p',in a hurry
"ta:p, tap",in close order
bha:n,in error
"räga:l, rga:l",in full growth
m'lä:h,in this manner
mtä:c,in what manner?
"caäm, the:m",increase
"mar, mo",indigo dye solution
"nam, naom, num",inferior
saoj,ingest
jok,inhale
haol,inhale medicinal vapors
"jäñjang, phna:ng, pnang",inner wall
cu:r,inscribe
kämlung,inside
dhuän,insist
rängam,instruments in an orchestra
kändraäng,insulting
chlu:k,intermixed
baoh,internal organ
räwa:ng,interval
tra:,intervene
"däpdip, dip",intimate
"crò:k, jiat",introduce
jan',inundate
rna:m,inundated forest
"chhnamnut, tä:k, tek",iron
sraoc,irrigate
sre:,irrigated rice field
"jee-ah, kee-ah",is
"kaoh, koh",island
"taoc, toc, twoc",isolated
wee-uh,it
Guh tah….,It is….
maong bei,it's 3 o'clock
bri:k,jet-black
skuäj,Job's tears
"jap, pänggam, sap, sop",join
pänggam,join hands
"thwa:j, thwaj, twa:j",join hands for offer
trä:k,joyous
nak,jutting out
praos,keep alive
"bam, piäm",keep in the mouth
kämbi:ng tu:ng,kernel
chamnauchasor,key
Phéasa Khmér,Khmer language
sängkim,kind of bright-colored
run,kind of cane
raj,kind of cicada
traäng,kind of fish-trap
mang,kind of gill net
grak,kind of Khmer sour soup
'änggro:ng,kind of large red ant
pängkuäj,kind of lizard
träkuät,kind of monitor lizard
sryng,kind of pest worm that feeds
tä:t,kind of small sparrow
"prohmohaksar, prohmohaksat, sming",king
"thaäp, thep",kiss
silba' khanthvomhub,kitchen
"chonkon, jänggo:ng",knee
"ka:mpit, kambit, kämpit",knife
baong,knobby protuberance
paok,knock against
phus,lacking of crispness
päng'aong,ladder
"gre:ng, greng",ladle
bun,lake
kunchiem,lamb
kämwang,landing-place
phasa,language
baäk,languid
maäng,large
"dänlä:, dänlä:",large body of water
gaom,large bowl
ba:ng,large jar
rämba:t',lash
"'la:ng, 'leng, thma le:ng",laterite
kaäj,lay one's head on
rwat,layer
"jaong, jong",lead
slyk,leaf
'iäng,lean
'e:n,lean backwards
daor,lean heavily on one side
käñchòt,leap into various fighting
"ree-uhn, rjan",learn
na:s,leave the egg
chon,leg
hu:t,lengthen
ghlang',leprosy
bhlä:c,let slip from memory
ngap',let the head drop
päntok,let water drip drop by drop
"aksar, tua'aksar",letter
ra:p,level
"jleng, träpe:ng",lever
sle:,lichen
ghlup,lid covering a hole
draop,lie on one's belly
chivit,life
cha:j,lift
trädwang,lift up the arms
cu:k,lift with a tool
"ka:t, ka:t', kat",light
me:k,limb
"kämpor kämpaor, kämpur",lime
rähaos,limp
"jor, juär, juär, jwor, tang",line
'ämpu:r,lineage
cruäl,link of chain
nanichchhata,lion
baburmat,lip
päpu:r,lips
stap,listen
"hoc, hwac",little
"thlaäm, thlem, tlem",liver
pul,loan
plaong,lob over a high barrier
dang,lobe of ear
kaäng,lofty
sämna:k',logging for night
we:ng,long
sluj,long and hanging
kämweng,long wall
chmiäng,look at from the side
bhlyk,loose consciousness
"gämte:ng, mräteng, teng",lord
bräle:t,lose brilliance
"sla:p, slap",lose consciousness
"jhu:k, jwak, jwik",lotus
rokruan'noknamnak,louse
sräla:ñ',love
ping,low land
sdä:ñ,low persistent temperature
"cänlek, cänljak",lower garment
srä'ip,low-rooft
rul,lurch forward
bra:,machete
"chkuät, chkwat",mad
biäc,made concave by blow
"tängku, tängku:w",maggot
thkaol,magnify
"ghnang, gnang, gnong",main post of a fence
waä,make
"wa:j, wa:s",make a sweeping gesture
"chaäk, chek",make a V-shaped cut
ra:n,make an inroad
lung,make hole
"jon, jwan",make offering
prämul,make oneself smaller
"-si:, si, si:, traos",male
"jhmaol, jmol",male of animals
nänuär,mallet
monussbrus,man
swa:j,mango
ska:r,mangos
"rähuät, rhwit",mango-tree
ca:k,mangrove
"rah, rah, raoh, roh",manner
tämruj,mark
truj,mark with stakes
p'saa,market
"stec, träla:",master
"'ända:m, dämba",masticate
matches,matches
dum,mature
"'añ, 'o:ñ",me
"thpwac, tuäc",meager
wa:l',measure of capacity
wa:s',measure the length
"sac, sach, sait",meat
cämdong,medium-sized
bah,meet by chance
wa:w,membrane
juäñ,merchant
kämp'ung,metal canister
"bäbil, walwel",metal ritual utensil
mochchhdthan,middle
"k'a:t, mämung, suc",midge
"tuhk dawh kow, tuhk dawh kowtukdohko",milk
"dhbaw, twaw",millet
'äntu:ng,mine shaft
"nati, niatii",minute
jra:m,mire
kanchak,mirror
jräluäs,miss by passing too far
"ke:k, knek",misshaped
'it,missing
ca:w,mixture of preserved fish
du:r,moan
thga:m,molar
phsit,mold
nga:w,mollusk resembling the mussel
"brak, sva, swa:",monkey
spang',monk's robe
khae,month
dtee-it,more
"bryk, pel pruhk, wrk",morning
tpal,mortar
"mu:s, mus, mwas",mosquito
mung,mosquito net
"'äme, mä:, mday, me, mta:j",mother
huj,mount
"phnom, wnam",mountain
"ke:h, keh",mountain goat
kandurbromeh,mouse
"ma:t', mat, mat",mouth
"blaj, wloj",mouth organ
"braäm, jraäm",move around
'e:l,move back and forth
